ID,Prob1
555, 0.39
556, 0.43
557, 0.20
558, 0.22
559, 0.32
560, 0.55
561, 0.30
562, 0.15
563, 0.23
564, 0.16
565, 0.40
566, 0.27
567, 0.45
568, 0.40
569, 0.47
570, 0.39
571, 0.18
572, 0.11
573, 0.67
574, 0.32
575, 0.32
576, 0.33
577, 0.45
578, 0.43
579, 0.55
580, 0.47
581, 0.46
582, 0.22
583, 0.31
584, 0.20
585, 0.32
586, 0.47
587, 0.79
588, 0.55
589, 0.55
590, 0.47
591, 0.22
592, 0.78
593, 0.42
594, 0.16
595, 0.25
596, 0.29
597, 0.47
598, 0.31
599, 0.37
600, 0.40
601, 0.31
602, 0.18
603, 0.75
604, 0.33
605, 0.29
606, 0.58
607, 0.50
608, 0.67
609, 0.67
610, 0.36
611, 0.51
612, 0.48
613, 0.32
614, 0.53
615, 0.16
616, 0.60
617, 0.23
618, 0.21
619, 0.19
620, 0.39
621, 0.71
622, 0.30
623, 0.33
624, 0.32
625, 0.66
626, 0.33
627, 0.40
628, 0.22
629, 0.18
630, 0.42
631, 0.22
632, 0.66
633, 0.22
634, 0.40
635, 0.68
636, 0.58
637, 0.25
638, 0.44
639, 0.17
640, 0.44
641, 0.46
642, 0.57
643, 0.33
644, 0.17
645, 0.51
646, 0.13
647, 0.25
648, 0.20
649, 0.42
650, 0.55
651, 0.29
652, 0.58
653, 0.57
654, 0.28
655, 0.28
656, 0.35
657, 0.73
658, 0.76
659, 0.28
660, 0.65
661, 0.33
662, 0.31
663, 0.28
664, 0.48
665, 0.19
666, 0.43
667, 0.33
668, 0.71
669, 0.23
670, 0.19
671, 0.58
672, 0.22
673, 0.15
674, 0.23
675, 0.17
676, 0.29
677, 0.54
678, 0.32
679, 0.30
680, 0.49
681, 0.36
682, 0.12
683, 0.86
684, 0.30
685, 0.47
686, 0.23
687, 0.67
688, 0.33
689, 0.30
690, 0.40
691, 0.28
692, 0.38
693, 0.28
694, 0.58
695, 0.50
696, 0.29
697, 0.20
698, 0.22
699, 0.26
700, 0.43
701, 0.22
702, 0.67
703, 0.21
704, 0.43
705, 0.47
706, 0.48
707, 0.23
708, 0.21
709, 0.19
710, 0.33
711, 0.78
712, 0.43
713, 0.33
714, 0.45
715, 0.55
716, 0.45
717, 0.59
718, 0.33
719, 0.17
720, 0.19
721, 0.61
722, 0.27
723, 0.59
724, 0.19
725, 0.67
726, 0.18
727, 0.68
728, 0.37
729, 0.23
730, 0.24
731, 0.29
732, 0.21
733, 0.30
734, 0.31
735, 0.68
736, 0.38
737, 0.19
738, 0.65
739, 0.27
740, 0.78
741, 0.68
742, 0.22
743, 0.36
744, 0.42
745, 0.45
746, 0.50
747, 0.39
748, 0.43
749, 0.35
750, 0.20
751, 0.38
752, 0.23
753, 0.20
754, 0.31
755, 0.75
756, 0.44
757, 0.17
758, 0.29
759, 0.28
760, 0.28
761, 0.15
762, 0.38
763, 0.46
764, 0.22
765, 0.30
766, 0.16
767, 0.43
768, 0.31
769, 0.53
770, 0.50
771, 0.20
772, 0.32
773, 0.32
774, 0.55
775, 0.34
776, 0.33
777, 0.28
778, 0.42
779, 0.33
780, 0.64
781, 0.23
782, 0.13
783, 0.32
784, 0.55
785, 0.47
786, 0.31
787, 0.53
788, 0.22
789, 0.25
790, 0.48
791, 0.31
792, 0.33
793, 0.48
794, 0.70
795, 0.20
796, 0.38
797, 0.64
798, 0.82
799, 0.23
800, 0.40
801, 0.26
802, 0.49
803, 0.22
804, 0.43
805, 0.68
806, 0.24
807, 0.55
808, 0.32
809, 0.44
810, 0.27
811, 0.77
812, 0.22
813, 0.32
814, 0.38
815, 0.15
816, 0.41
817, 0.53
818, 0.18
819, 0.47
820, 0.24
821, 0.44
822, 0.20
823, 0.33
824, 0.12
825, 0.33
826, 0.67
827, 0.55
828, 0.31
829, 0.45
830, 0.59
831, 0.34
832, 0.33
833, 0.32
834, 0.53
835, 0.41
836, 0.43
837, 0.42
838, 0.35
839, 0.17
840, 0.30
841, 0.15
842, 0.15
843, 0.33
844, 0.33
845, 0.32
846, 0.42
847, 0.35
848, 0.45
849, 0.71
850, 0.37
851, 0.57
852, 0.45
853, 0.42
854, 0.24
855, 0.30
856, 0.20
857, 0.21
858, 0.52
859, 0.30
860, 0.28
861, 0.34
862, 0.37
863, 0.42
864, 0.40
865, 0.30
866, 0.32
867, 0.60
868, 0.29
869, 0.19
870, 0.35
871, 0.23
872, 0.21
873, 0.42
874, 0.40
875, 0.69
876, 0.57
877, 0.46
878, 0.37
879, 0.54
880, 0.31
881, 0.23
882, 0.50
883, 0.55
884, 0.40
885, 0.33
886, 0.47
887, 0.57
888, 0.78
889, 0.60
890, 0.30
891, 0.48
892, 0.47
893, 0.41
894, 0.21
895, 0.38
896, 0.35
897, 0.35
898, 0.50
899, 0.33
900, 0.67
901, 0.81
902, 0.58
903, 0.43
904, 0.56
905, 0.27
906, 0.27
907, 0.33
908, 0.43
909, 0.66
910, 0.68
911, 0.55
912, 0.30
913, 0.33
914, 0.28
915, 0.21
916, 0.41
917, 0.43
918, 0.21
919, 0.61
920, 0.68
921, 0.47
922, 0.21
923, 0.55
924, 0.68
925, 0.42
926, 0.22
927, 0.35
928, 0.70
929, 0.41
930, 0.38
931, 0.20
932, 0.40
933, 0.16
934, 0.19
935, 0.31
936, 0.16
937, 0.47
938, 0.56
939, 0.79
940, 0.55
941, 0.42
942, 0.33
943, 0.32
944, 0.41
945, 0.28
946, 0.53
947, 0.45
948, 0.25
949, 0.44
950, 0.16
951, 0.70
952, 0.41
953, 0.67
954, 0.27
955, 0.43
956, 0.42
957, 0.53
958, 0.41
959, 0.17
960, 0.19
961, 0.32
962, 0.34
963, 0.19
964, 0.18
965, 0.21
966, 0.52
967, 0.48
968, 0.17
969, 0.54
970, 0.57
971, 0.68
972, 0.62
973, 0.42
974, 0.32
975, 0.67
976, 0.18
977, 0.33
978, 0.47
979, 0.27
980, 0.20
981, 0.27
982, 0.54
983, 0.43
984, 0.53
985, 0.66
986, 0.21
987, 0.59
988, 0.28
989, 0.33
990, 0.27
991, 0.77
992, 0.67
993, 0.34
994, 0.13
995, 0.30
996, 0.58
997, 0.36
998, 0.67
999, 0.33
1000, 0.42
1001, 0.68
1002, 0.56
1003, 0.53
1004, 0.29
1005, 0.40
1006, 0.16
1007, 0.51
1008, 0.22
1009, 0.31
1010, 0.28
1011, 0.45
1012, 0.16
1013, 0.75
1014, 0.55
1015, 0.57
1016, 0.47
1017, 0.55
1018, 0.45
1019, 0.22
1020, 0.79
1021, 0.18
1022, 0.50
1023, 0.70
1024, 0.53
1025, 0.28
1026, 0.44
1027, 0.65
1028, 0.33
1029, 0.33
1030, 0.45
1031, 0.41
1032, 0.70
1033, 0.76
1034, 0.28
1035, 0.20
1036, 0.51
1037, 0.20
1038, 0.55
1039, 0.33
1040, 0.57
1041, 0.48
1042, 0.31
1043, 0.35
1044, 0.55
1045, 0.45
1046, 0.70
1047, 0.43
1048, 0.71
1049, 0.19
1050, 0.16
1051, 0.55
1052, 0.45
1053, 0.33
1054, 0.21
1055, 0.44
1056, 0.68
1057, 0.15
1058, 0.60
1059, 0.33
1060, 0.27
1061, 0.32
1062, 0.33
1063, 0.29
1064, 0.19
1065, 0.42
1066, 0.19
1067, 0.44
1068, 0.45
1069, 0.18
1070, 0.68
1071, 0.28
1072, 0.47
1073, 0.47
1074, 0.17
1075, 0.22
1076, 0.67
1077, 0.27
1078, 0.54
1079, 0.51
1080, 0.50
1081, 0.35
1082, 0.47
1083, 0.50
1084, 0.09
1085, 0.55
1086, 0.33
1087, 0.20
1088, 0.41
1089, 0.59
1090, 0.33
1091, 0.20
1092, 0.21
1093, 0.14
1094, 0.15
1095, 0.30
1096, 0.28
1097, 0.17
1098, 0.23
1099, 0.45
1100, 0.58
1101, 0.17
1102, 0.20
1103, 0.30
1104, 0.38
1105, 0.38
1106, 0.57
1107, 0.13
1108, 0.44
1109, 0.44
1110, 0.47
1111, 0.28
1112, 0.68
1113, 0.14
1114, 0.33
1115, 0.55
1116, 0.42
1117, 0.58
1118, 0.19
1119, 0.30
1120, 0.55
1121, 0.31
1122, 0.33
1123, 0.26
1124, 0.18
1125, 0.44
1126, 0.29
1127, 0.34
1128, 0.28
1129, 0.17
1130, 0.16
1131, 0.61
1132, 0.51
1133, 0.33
1134, 0.47
1135, 0.60
1136, 0.40
1137, 0.31
1138, 0.31
1139, 0.52
1140, 0.67
1141, 0.33
1142, 0.33
1143, 0.28
1144, 0.63
1145, 0.62
1146, 0.28
1147, 0.17
1148, 0.22
1149, 0.56
1150, 0.24
1151, 0.22
1152, 0.31
1153, 0.32
1154, 0.32
1155, 0.35
1156, 0.54
1157, 0.28
1158, 0.81
1159, 0.35
1160, 0.47
1161, 0.14
1162, 0.27
1163, 0.30
1164, 0.34
1165, 0.56
1166, 0.19
1167, 0.48
1168, 0.33
1169, 0.16
1170, 0.30
1171, 0.25
1172, 0.30
1173, 0.42
1174, 0.57
1175, 0.22
1176, 0.69
1177, 0.63
1178, 0.42
1179, 0.44
1180, 0.29
1181, 0.28
1182, 0.14
1183, 0.55
1184, 0.50
1185, 0.38
1186, 0.41
1187, 0.24
1188, 0.53
1189, 0.42
1190, 0.69
1191, 0.45
1192, 0.33
1193, 0.40
1194, 0.15
1195, 0.41
1196, 0.40
1197, 0.18
1198, 0.21
1199, 0.35
1200, 0.42
1201, 0.17
1202, 0.44
1203, 0.77
1204, 0.66
1205, 0.31
1206, 0.47
1207, 0.31
1208, 0.11
1209, 0.56
1210, 0.47
1211, 0.27
1212, 0.43
1213, 0.23
1214, 0.31
1215, 0.42
1216, 0.32
1217, 0.23
1218, 0.27
1219, 0.16
1220, 0.35
1221, 0.44
1222, 0.65
1223, 0.25
1224, 0.26
1225, 0.33
1226, 0.23
1227, 0.57
1228, 0.43
1229, 0.22
1230, 0.61
1231, 0.61
1232, 0.47
1233, 0.62
1234, 0.44
1235, 0.36
1236, 0.53
1237, 0.42
1238, 0.51
1239, 0.68
1240, 0.32
1241, 0.33
1242, 0.56
1243, 0.17
1244, 0.41
1245, 0.47
1246, 0.68
1247, 0.61
1248, 0.37
1249, 0.23
1250, 0.43
1251, 0.55
1252, 0.30
1253, 0.17
1254, 0.27
1255, 0.19
1256, 0.27
1257, 0.16
1258, 0.31
1259, 0.27
1260, 0.35
1261, 0.33
1262, 0.47
1263, 0.16
1264, 0.28
1265, 0.33
1266, 0.68
1267, 0.35
1268, 0.68
1269, 0.37
1270, 0.39
1271, 0.29
1272, 0.27
1273, 0.54
1274, 0.45
1275, 0.30
1276, 0.21
1277, 0.18
1278, 0.78
1279, 0.18
1280, 0.43
1281, 0.29
1282, 0.39
1283, 0.23
1284, 0.33
1285, 0.39
1286, 0.21
1287, 0.11
1288, 0.40
1289, 0.17
1290, 0.53
1291, 0.55
1292, 0.31
1293, 0.26
1294, 0.35
1295, 0.31
1296, 0.25
1297, 0.16
1298, 0.42
1299, 0.32
1300, 0.45
1301, 0.16
1302, 0.41
1303, 0.32
1304, 0.23
1305, 0.34
1306, 0.29
1307, 0.47
1308, 0.29
1309, 0.18
1310, 0.47
1311, 0.33
1312, 0.40
1313, 0.40
1314, 0.20
1315, 0.30
1316, 0.17
1317, 0.37
1318, 0.53
1319, 0.30
1320, 0.53
1321, 0.32
1322, 0.54
1323, 0.33
1324, 0.47
1325, 0.78
1326, 0.20
1327, 0.47
1328, 0.46
1329, 0.29
1330, 0.20
1331, 0.37
1332, 0.26
1333, 0.33
1334, 0.54
1335, 0.32
1336, 0.13
1337, 0.20
1338, 0.31
1339, 0.16
1340, 0.49
1341, 0.54
1342, 0.57
1343, 0.68
1344, 0.42
1345, 0.39
1346, 0.16
1347, 0.47
1348, 0.22
1349, 0.40
1350, 0.30
1351, 0.38
1352, 0.22
1353, 0.31
1354, 0.42
1355, 0.18
1356, 0.57
1357, 0.40
1358, 0.32
1359, 0.33
1360, 0.21
1361, 0.48
1362, 0.29
1363, 0.18
1364, 0.23
1365, 0.72
1366, 0.44
1367, 0.40
1368, 0.33
1369, 0.54
1370, 0.59
1371, 0.58
1372, 0.57
1373, 0.45
1374, 0.19
1375, 0.45
1376, 0.61
1377, 0.32
1378, 0.29
1379, 0.75
1380, 0.17
1381, 0.52
1382, 0.35
1383, 0.33
1384, 0.30
1385, 0.39
1386, 0.39
1387, 0.28
1388, 0.73
1389, 0.71
1390, 0.68
1391, 0.44
1392, 0.49
1393, 0.46
1394, 0.13
1395, 0.31
1396, 0.65
1397, 0.68
1398, 0.32
1399, 0.41
1400, 0.29
1401, 0.76
1402, 0.33
1403, 0.45
1404, 0.68
1405, 0.18
1406, 0.45
1407, 0.46
1408, 0.33
1409, 0.49
1410, 0.69
1411, 0.17
1412, 0.34
1413, 0.15
1414, 0.15
1415, 0.34
1416, 0.30
1417, 0.28
1418, 0.45
1419, 0.43
1420, 0.42
1421, 0.40
1422, 0.60
1423, 0.62
1424, 0.68
1425, 0.15
1426, 0.26
1427, 0.40
1428, 0.17
1429, 0.31
1430, 0.46
1431, 0.44
1432, 0.57
1433, 0.16
1434, 0.30
1435, 0.43
1436, 0.31
1437, 0.38
1438, 0.31
1439, 0.11
1440, 0.36
1441, 0.28
1442, 0.18
1443, 0.33
1444, 0.19
1445, 0.28
1446, 0.62
1447, 0.39
1448, 0.57
1449, 0.37
1450, 0.30
1451, 0.65
1452, 0.50
1453, 0.74
1454, 0.38
1455, 0.16
1456, 0.43
1457, 0.84
1458, 0.48
1459, 0.31
1460, 0.29
1461, 0.43
1462, 0.33
1463, 0.44
1464, 0.47
1465, 0.45
1466, 0.18
1467, 0.17
1468, 0.68
1469, 0.45
1470, 0.22
1471, 0.22
1472, 0.77
1473, 0.46
1474, 0.62
1475, 0.56
1476, 0.14
1477, 0.68
1478, 0.50
1479, 0.38
1480, 0.32
1481, 0.55
1482, 0.69
1483, 0.27
1484, 0.82
1485, 0.34
1486, 0.56
1487, 0.45
1488, 0.68
1489, 0.23
1490, 0.23
1491, 0.55
1492, 0.32
1493, 0.35
1494, 0.41
1495, 0.80
1496, 0.42
1497, 0.40
1498, 0.43
1499, 0.32
1500, 0.53
1501, 0.12
1502, 0.38
1503, 0.53
1504, 0.47
1505, 0.20
1506, 0.42
1507, 0.45
1508, 0.22
1509, 0.39
1510, 0.43
1511, 0.43
1512, 0.45
1513, 0.33
1514, 0.47
1515, 0.31
1516, 0.59
1517, 0.34
1518, 0.18
1519, 0.16
1520, 0.17
1521, 0.44
1522, 0.15
1523, 0.18
1524, 0.43
1525, 0.55
1526, 0.26
1527, 0.32
1528, 0.36
1529, 0.77
1530, 0.53
1531, 0.30
1532, 0.23
1533, 0.26
1534, 0.35
1535, 0.23
1536, 0.17
1537, 0.67
1538, 0.78
1539, 0.32
1540, 0.53
1541, 0.62
1542, 0.22
1543, 0.45
1544, 0.53
1545, 0.18
1546, 0.22
1547, 0.72
1548, 0.52
1549, 0.57
1550, 0.50
1551, 0.55
1552, 0.21
1553, 0.59
1554, 0.55
1555, 0.45
1556, 0.39
1557, 0.53
1558, 0.68
1559, 0.22
1560, 0.47
1561, 0.19
1562, 0.29
1563, 0.33
1564, 0.33
1565, 0.68
1566, 0.43
1567, 0.24
1568, 0.27
1569, 0.14
1570, 0.30
1571, 0.28
1572, 0.23
1573, 0.40
1574, 0.20
1575, 0.20
1576, 0.40
1577, 0.20
1578, 0.35
1579, 0.38
1580, 0.33
1581, 0.24
1582, 0.18
1583, 0.79
1584, 0.24
1585, 0.67
1586, 0.36
1587, 0.33
1588, 0.66
1589, 0.42
1590, 0.33
1591, 0.35
1592, 0.79
1593, 0.39
1594, 0.69
1595, 0.29
1596, 0.38
1597, 0.79
1598, 0.29
1599, 0.46
1600, 0.57
1601, 0.65
1602, 0.40
1603, 0.49
1604, 0.35
1605, 0.16
1606, 0.32
1607, 0.33
1608, 0.41
1609, 0.40
1610, 0.23
1611, 0.32
1612, 0.33
1613, 0.46
1614, 0.18
1615, 0.29
1616, 0.38
1617, 0.55
1618, 0.35
1619, 0.66
1620, 0.56
1621, 0.67
1622, 0.45
1623, 0.33
1624, 0.57
1625, 0.38
1626, 0.56
1627, 0.27
1628, 0.29
1629, 0.51
1630, 0.19
1631, 0.57
1632, 0.55
1633, 0.35
1634, 0.33
1635, 0.67
1636, 0.35
1637, 0.20
1638, 0.43
1639, 0.26
1640, 0.47
1641, 0.29
1642, 0.53
1643, 0.23
1644, 0.55
1645, 0.51
1646, 0.82
1647, 0.54
1648, 0.50
1649, 0.42
1650, 0.17
1651, 0.45
1652, 0.47
1653, 0.51
1654, 0.68
1655, 0.17
1656, 0.48
1657, 0.26
1658, 0.54
1659, 0.22
1660, 0.23
1661, 0.42
1662, 0.57
1663, 0.12
1664, 0.46
1665, 0.45
1666, 0.43
1667, 0.16
1668, 0.67
1669, 0.23
1670, 0.53
1671, 0.53
1672, 0.45
1673, 0.47
1674, 0.44
1675, 0.41
1676, 0.68
1677, 0.31
1678, 0.19
1679, 0.30
1680, 0.43
1681, 0.23
1682, 0.58
1683, 0.17
1684, 0.33
1685, 0.66
1686, 0.54
1687, 0.22
1688, 0.35
1689, 0.15
1690, 0.23
1691, 0.14
1692, 0.44
1693, 0.40
1694, 0.57
1695, 0.25
1696, 0.51
1697, 0.65
1698, 0.30
1699, 0.44
1700, 0.57
1701, 0.45
1702, 0.57
1703, 0.19
1704, 0.45
1705, 0.36
1706, 0.35
1707, 0.21
1708, 0.36
1709, 0.43
1710, 0.57
1711, 0.31
1712, 0.30
1713, 0.75
1714, 0.55
1715, 0.17
1716, 0.43
1717, 0.55
1718, 0.22
1719, 0.68
1720, 0.19
1721, 0.65
1722, 0.34
1723, 0.23
1724, 0.21
1725, 0.45
1726, 0.81
1727, 0.34
1728, 0.20
1729, 0.22
1730, 0.33
1731, 0.31
1732, 0.12
1733, 0.20
1734, 0.33
1735, 0.42
1736, 0.39
1737, 0.09
1738, 0.36
1739, 0.11
1740, 0.42
1741, 0.16
1742, 0.55
1743, 0.54
1744, 0.45
1745, 0.11
1746, 0.79
1747, 0.25
1748, 0.35
1749, 0.34
1750, 0.33
1751, 0.33
1752, 0.18
1753, 0.57
1754, 0.28
1755, 0.26
1756, 0.22
1757, 0.20
1758, 0.27
1759, 0.55
1760, 0.43
1761, 0.32
1762, 0.55
1763, 0.45
1764, 0.33
1765, 0.33
1766, 0.33
1767, 0.55
1768, 0.16
1769, 0.53
1770, 0.32
1771, 0.43
1772, 0.33
1773, 0.54
1774, 0.70
1775, 0.37
1776, 0.70
1777, 0.22
1778, 0.22
1779, 0.37
1780, 0.42
1781, 0.63
1782, 0.41
1783, 0.21
1784, 0.35
1785, 0.42
1786, 0.19
1787, 0.28
1788, 0.40
1789, 0.20
1790, 0.28
1791, 0.55
1792, 0.77
1793, 0.52
1794, 0.19
1795, 0.78
1796, 0.46
1797, 0.47
1798, 0.42
1799, 0.21
1800, 0.32
1801, 0.57
1802, 0.42
1803, 0.21
1804, 0.33
1805, 0.57
1806, 0.59
1807, 0.45
1808, 0.29
1809, 0.32
1810, 0.59
1811, 0.35
1812, 0.55
1813, 0.37
1814, 0.20
1815, 0.36
1816, 0.12
1817, 0.58
1818, 0.49
1819, 0.37
1820, 0.38
1821, 0.33
1822, 0.68
1823, 0.28
1824, 0.17
1825, 0.67
1826, 0.16
1827, 0.17
1828, 0.68
1829, 0.82
1830, 0.45
1831, 0.33
1832, 0.35
1833, 0.60
1834, 0.37
1835, 0.29
1836, 0.41
1837, 0.30
1838, 0.69
1839, 0.67
1840, 0.21
1841, 0.38
1842, 0.67
1843, 0.58
1844, 0.78
1845, 0.75
1846, 0.33
1847, 0.35
1848, 0.18
1849, 0.57
1850, 0.19
1851, 0.30
1852, 0.55
1853, 0.23
1854, 0.53
1855, 0.55
1856, 0.43
1857, 0.55
1858, 0.47
1859, 0.54
1860, 0.46
1861, 0.19
1862, 0.55
1863, 0.65
1864, 0.21
1865, 0.32
1866, 0.31
1867, 0.35
1868, 0.40
1869, 0.54
1870, 0.42
1871, 0.38
1872, 0.20
