ID,Prob1
1544, 0.26
1545, 0.56
1546, 0.23
1547, 0.34
1548, 0.18
1549, 0.77
1550, 0.46
1551, 0.59
1552, 0.13
1553, 0.25
1554, 0.28
1555, 0.82
1556, 0.06
1557, 0.45
1558, 0.88
1559, 0.34
1560, 0.18
1561, 0.12
1562, 0.66
1563, 0.16
1564, 0.16
1565, 0.83
1566, 0.03
1567, 0.31
1568, 0.71
1569, 0.11
1570, 0.10
1571, -0.00
1572, 0.34
1573, 0.36
1574, 0.41
1575, 0.15
1576, 0.49
1577, 0.15
1578, 0.09
1579, 0.39
1580, 0.33
1581, 0.17
1582, 0.26
1583, 0.90
1584, 0.37
1585, 0.87
1586, 0.32
1587, 0.35
1588, 0.98
1589, 0.59
1590, 0.45
1591, 0.06
1592, 0.24
1593, 0.33
1594, 0.61
1595, 0.47
1596, 0.25
1597, 0.71
1598, 0.31
1599, 0.13
1600, 0.74
1601, 0.85
1602, 0.38
1603, 0.24
1604, 0.24
1605, 0.24
1606, 0.48
1607, 0.05
1608, 0.03
1609, 0.07
1610, 0.27
1611, 0.31
1612, 0.24
1613, 0.21
1614, 0.13
1615, 0.17
1616, 0.33
1617, 0.60
1618, 0.03
1619, 0.75
1620, 0.44
1621, 0.95
1622, 0.37
1623, 0.27
1624, 0.48
1625, 0.24
1626, 0.26
1627, 0.19
1628, 0.08
1629, 0.23
1630, 0.43
1631, 0.49
1632, 0.81
1633, 0.54
1634, 0.18
1635, 0.69
1636, 0.18
1637, 0.23
1638, 0.30
1639, 0.12
1640, 0.45
1641, 0.03
1642, 0.41
1643, 0.30
1644, 0.64
1645, 0.29
1646, 0.83
1647, 0.77
1648, 0.36
1649, 0.45
1650, 0.28
1651, 0.47
1652, 0.42
1653, 0.14
1654, 0.54
1655, 0.13
1656, 0.33
1657, 0.19
1658, 0.44
1659, 0.06
1660, 0.32
1661, 0.36
1662, 0.28
1663, 0.06
1664, 0.48
1665, 0.16
1666, 0.23
1667, 0.08
1668, 0.47
1669, 0.36
1670, 0.86
1671, 0.31
1672, 0.34
1673, 0.30
1674, 0.53
1675, 0.48
1676, 0.75
1677, 0.40
1678, 0.17
1679, 0.28
1680, 0.60
1681, 0.32
1682, 0.60
1683, 0.44
1684, 0.22
1685, 0.26
1686, 0.81
1687, 0.12
1688, 0.18
1689, 0.20
1690, 0.06
1691, 0.13
1692, 0.76
1693, 0.46
1694, 0.65
1695, 0.28
1696, 0.33
1697, 0.44
1698, 0.71
1699, 0.27
1700, 0.62
1701, 0.31
1702, 0.44
1703, 0.15
1704, 0.64
1705, 0.83
1706, 0.64
1707, 0.12
1708, 0.29
1709, 0.19
1710, 0.48
1711, 0.11
1712, 0.21
1713, 0.67
1714, 0.54
1715, 0.48
1716, 0.52
1717, 0.45
1718, 0.19
1719, 0.24
1720, 0.30
1721, 0.49
1722, 0.12
1723, 0.21
1724, 0.37
1725, 0.27
1726, 0.93
1727, 0.18
1728, 0.50
1729, 0.39
1730, 0.20
1731, 0.03
1732, 0.20
1733, 0.33
1734, 0.03
1735, 0.39
1736, 0.13
1737, 0.30
1738, 0.44
1739, 0.07
1740, 0.19
1741, 0.30
1742, 0.23
1743, 0.52
1744, 0.45
1745, 0.02
1746, 0.61
1747, 0.62
1748, 0.49
1749, 0.27
1750, 0.00
1751, 0.28
1752, 0.12
1753, 0.41
1754, 0.12
1755, 0.12
1756, 0.50
1757, 0.55
1758, 0.08
1759, 0.27
1760, 0.42
1761, 0.39
1762, 0.27
1763, 0.39
1764, 0.28
1765, 0.36
1766, 0.18
1767, 0.56
1768, 0.24
1769, 0.65
1770, 0.36
1771, 0.23
1772, 0.10
1773, 0.43
1774, 0.71
1775, 0.42
1776, 0.64
1777, 0.28
1778, 0.32
1779, 0.44
1780, 0.29
1781, 0.55
1782, 0.51
1783, -0.06
1784, 0.28
1785, 0.16
1786, 0.11
1787, 0.24
1788, 0.46
1789, 0.08
1790, 0.20
1791, 0.42
1792, 0.69
1793, 0.42
1794, 0.21
1795, 0.32
1796, 0.23
1797, 0.57
1798, 0.39
1799, 0.31
1800, 0.12
1801, 0.72
1802, 0.30
1803, 0.06
1804, 0.22
1805, 0.59
1806, 0.33
1807, 0.48
1808, 0.18
1809, 0.36
1810, 0.33
1811, 0.36
1812, 0.34
1813, 0.48
1814, 0.64
1815, 0.28
1816, 0.14
1817, 0.48
1818, 0.55
1819, 0.19
1820, 0.28
1821, 0.35
1822, 0.41
1823, 0.32
1824, 0.01
1825, 0.44
1826, 0.10
1827, 0.37
1828, 0.82
1829, 0.66
1830, 0.18
1831, 0.16
1832, 0.26
1833, 0.56
1834, 0.28
1835, 0.46
1836, 0.54
1837, 0.07
1838, 0.68
1839, 0.68
1840, 0.51
1841, 0.26
1842, 0.40
1843, 0.31
1844, 0.81
1845, 0.69
1846, 0.23
1847, 0.23
1848, 0.25
1849, 0.38
1850, 0.03
1851, 0.12
1852, 0.51
1853, 0.00
1854, 0.22
1855, 0.27
1856, 0.25
1857, 0.44
1858, 0.19
1859, 0.47
1860, 0.18
1861, 0.17
1862, 0.13
1863, 0.36
1864, 0.13
1865, 0.07
1866, 0.35
1867, 0.16
1868, 0.49
1869, 0.83
1870, 0.20
1871, 0.25
1872, 0.26
