ID,Prob1
229, 0.35
230, 0.31
231, 0.55
232, 0.25
233, 0.36
234, 0.26
235, 0.28
236, 0.29
237, 0.37
238, 0.60
239, 0.25
240, 0.52
241, 0.26
242, 0.24
243, 0.23
244, 0.28
245, 0.25
246, 0.21
247, 0.54
248, 0.37
249, 0.25
250, 0.55
251, 0.24
252, 0.19
253, 0.24
254, 0.27
255, 0.24
256, 0.32
257, 0.24
258, 0.55
259, 0.25
260, 0.62
261, 0.42
262, 0.34
263, 0.19
264, 0.28
265, 0.36
266, 0.27
267, 0.22
268, 0.23
269, 0.72
270, 0.18
271, 0.10
272, 0.23
273, 0.26
274, 0.55
275, 0.27
276, 0.76
277, 0.66
278, 0.29
279, 0.25
280, 0.55
281, 0.25
282, 0.22
283, 0.35
284, 0.32
285, 0.52
286, 0.31
287, 0.29
288, 0.25
289, 0.25
290, 0.25
291, 0.28
292, 0.27
293, 0.20
294, 0.25
295, 0.21
296, 0.27
297, 0.05
298, 0.26
299, 0.62
300, 0.28
301, 0.43
302, 0.61
303, 0.49
304, 0.26
305, 0.60
306, 0.38
307, 0.29
308, 0.24
309, 0.61
310, 0.37
311, 0.23
312, 0.37
313, 0.26
314, 0.67
315, 0.60
316, 0.02
317, 0.31
318, 0.21
319, 0.60
320, 0.36
321, 0.55
322, 0.29
323, 0.35
324, 0.24
325, 0.35
326, 0.39
327, 0.32
328, 0.26
329, 0.24
330, 0.14
331, 0.48
332, 0.27
333, 0.25
334, 0.35
335, 0.21
336, 0.26
337, 0.77
338, 0.37
339, 0.25
340, 0.55
341, 0.18
342, 0.26
343, 0.13
344, 0.23
345, 0.55
346, 0.61
347, 0.20
348, 0.15
349, 0.27
350, 0.10
351, 0.30
352, 0.23
353, 0.55
354, 0.29
355, 0.25
356, 0.16
357, 0.44
358, 0.18
359, 0.27
360, 0.37
361, 0.19
362, 0.21
363, 0.46
364, 0.24
365, 0.70
366, 0.26
367, 0.34
368, 0.23
369, 0.31
370, 0.24
371, 0.25
372, 0.23
373, 0.22
374, 0.36
375, 0.24
376, 0.41
377, 0.25
378, 0.55
379, 0.23
380, 0.55
381, 0.24
382, 0.25
383, 0.55
384, 0.38
385, 0.26
386, 0.50
387, 0.25
388, 0.20
389, 0.37
390, 0.19
391, 0.23
392, 0.42
393, 0.26
394, 0.48
395, 0.24
396, 0.27
397, 0.37
398, 0.26
399, 0.80
400, 0.27
401, 0.25
402, 0.00
403, 0.23
404, 0.25
405, 0.25
406, 0.51
407, 0.25
408, 0.29
409, 0.28
410, 0.08
411, 0.24
412, 0.52
413, 0.48
414, 0.20
415, 0.27
416, 0.28
417, 0.23
418, 0.27
419, 0.38
420, 0.35
421, 0.23
422, 0.26
423, 0.27
424, 0.26
425, 0.27
426, 0.22
427, 0.26
428, 0.23
429, 0.21
430, 0.39
431, 0.49
432, 0.20
433, 0.26
434, 0.63
435, 0.33
436, 0.24
437, 0.55
438, 0.37
439, 0.26
440, 0.24
441, 0.24
442, 0.61
443, 0.24
444, 0.26
445, 0.25
446, 0.26
447, 0.31
448, 0.68
449, 0.55
450, 0.25
451, 0.52
452, 0.25
453, 0.55
454, 0.28
455, 0.17
456, 0.62
457, 0.36
458, 0.31
459, 0.24
460, 0.66
461, 0.05
462, 0.28
463, 0.23
464, 0.25
465, 0.22
466, 0.23
467, 0.38
468, 0.25
469, 0.41
470, 0.38
471, 0.39
472, 0.28
473, 0.44
474, 0.38
475, 0.24
476, 0.40
477, 0.24
478, 0.25
479, 0.26
480, 0.14
481, 0.30
482, 0.52
483, 0.24
484, 0.23
485, 0.43
486, 0.89
487, 0.47
488, 0.28
489, 0.50
490, 0.29
491, 0.51
492, 0.18
493, 0.24
494, 0.61
495, 0.59
496, 0.93
497, 0.61
498, 0.46
499, 0.55
500, 0.55
501, 0.28
502, 0.25
503, 0.26
504, 0.55
505, 0.19
506, 0.45
507, 0.06
508, 0.31
509, 0.36
510, 0.48
511, 0.23
512, 0.32
513, 0.15
514, 0.51
515, 0.59
516, 0.24
517, 0.59
518, 0.55
519, 0.74
520, 0.63
521, 0.32
522, 0.25
523, 0.41
524, 0.39
525, 0.49
526, 0.45
527, 0.55
528, 0.51
529, 0.28
530, 0.29
531, 0.27
532, 0.36
533, 0.25
534, 0.55
535, 0.46
536, 0.28
537, 0.25
538, 0.26
539, 0.55
540, 0.27
541, 0.24
542, 0.91
543, 0.55
544, 0.23
545, 0.44
546, 0.29
547, 0.19
548, 0.52
549, 0.25
550, 0.60
551, 0.28
552, 0.39
553, 0.26
554, 0.40
555, 0.26
556, 0.28
557, 0.28
558, 0.23
559, 0.26
560, 0.28
561, 0.24
562, 0.20
563, 0.24
564, 0.25
565, 0.24
566, 0.40
567, 0.37
568, 0.25
569, 0.24
570, 0.42
571, 0.23
572, 0.24
573, 0.55
574, 0.34
575, 0.28
576, 0.19
577, 0.55
578, 0.28
579, 0.32
580, 0.60
581, 0.19
582, 0.55
583, 0.27
584, 0.16
585, 0.24
586, 0.60
587, 0.28
588, 0.22
589, 0.60
590, 0.10
591, 0.19
592, 0.55
593, 0.28
594, 0.23
595, 0.29
596, 0.29
597, 0.32
598, 0.22
599, 0.36
600, 0.32
601, 0.27
602, 0.21
603, 0.52
604, 0.19
605, 0.14
606, 0.26
607, 0.24
608, 0.28
609, 0.47
610, 0.27
611, 0.72
612, 0.61
613, 0.35
614, 0.29
615, 0.23
616, 0.47
617, 0.20
618, 0.24
619, 0.34
620, 0.35
621, 0.43
622, 0.25
623, 0.35
624, 0.26
625, 0.60
626, 0.23
627, 0.44
628, 0.51
629, 0.55
630, 0.41
631, 0.27
632, 0.32
633, 0.26
634, 0.28
635, 0.64
636, 0.43
637, 0.26
638, 0.15
639, 0.28
640, 0.27
641, 0.44
642, 0.59
643, 0.40
644, 0.26
645, 0.27
646, 0.24
647, 0.21
648, 0.30
649, 0.42
650, 0.40
651, 0.25
652, 0.44
653, 0.25
654, 0.23
655, 0.36
656, 0.36
657, 0.60
658, 0.39
659, 0.50
660, 0.65
661, 0.28
662, 0.26
663, 0.23
664, 0.62
665, 0.17
666, 0.25
667, 0.35
668, 0.55
669, 0.27
670, 0.20
671, 0.25
672, 0.27
673, 0.25
674, 0.25
675, 0.30
676, 0.28
677, 0.59
678, 0.25
679, 0.25
680, 0.67
681, 0.35
682, 0.26
683, 0.68
684, 0.26
685, 0.27
686, 0.22
687, 0.25
688, 0.17
689, 0.26
690, 0.46
691, 0.28
692, 0.47
693, 0.28
694, 0.26
695, 0.26
696, 0.28
697, 0.17
698, 0.17
699, 0.24
700, 0.45
701, 0.19
702, 0.22
703, 0.34
704, 0.55
705, 0.64
706, 0.19
707, 0.21
708, 0.22
709, 0.24
710, 0.49
711, 0.75
712, 0.28
713, 0.30
714, 0.37
715, 0.25
716, 0.69
717, 0.37
718, 0.27
719, 0.23
720, 0.24
721, 0.60
722, 0.46
723, 0.29
724, 0.27
725, 0.35
726, 0.38
727, 0.88
728, 0.26
729, 0.23
730, 0.24
731, 0.27
732, 0.22
733, 0.24
734, 0.24
735, 0.33
736, 0.30
737, 0.23
738, 0.71
739, 0.40
740, 0.55
741, 0.74
742, 0.27
743, 0.24
744, 0.55
745, 0.55
746, 0.79
747, 0.55
748, 0.09
749, 0.52
750, 0.19
751, 0.52
752, 0.22
753, 0.23
754, 0.30
755, 0.55
756, 0.26
757, 0.47
758, 0.18
759, 0.55
760, 0.25
761, 0.34
762, 0.31
763, 0.25
764, 0.25
765, 0.33
766, 0.15
767, 0.42
768, 0.23
769, 0.55
770, 0.27
771, 0.22
772, 0.33
773, 0.23
774, 0.23
775, 0.23
776, 0.24
777, 0.16
778, 0.33
779, 0.28
780, 0.81
781, 0.18
782, 0.11
783, 0.28
784, 0.47
785, 0.60
786, 0.38
787, 0.30
788, 0.78
789, 0.24
790, 0.28
791, 0.28
792, 0.41
793, 0.55
794, 0.63
795, 0.48
796, 0.25
797, 0.90
798, 0.55
799, 0.25
800, 0.62
801, 0.22
802, 0.20
803, 0.24
804, 0.37
805, 0.75
806, 0.26
807, 0.35
808, 0.21
809, 0.51
810, 0.27
811, 0.66
812, 0.28
813, 0.24
814, 0.65
815, 0.20
816, 0.26
817, 0.60
818, 0.26
819, 0.29
820, 0.23
821, 0.24
822, 0.26
823, 0.25
824, 0.26
825, 0.25
826, 0.55
827, 0.25
828, 0.29
829, 0.50
830, 0.24
831, 0.31
832, 0.38
833, 0.50
834, 0.26
835, 0.46
836, 0.55
837, 0.24
838, 0.44
839, 0.17
840, 0.29
841, 0.24
842, 0.30
843, 0.40
844, 0.42
845, 0.24
846, 0.49
847, 0.44
848, 0.27
849, 0.61
850, 0.23
851, 0.34
852, 0.33
853, 0.63
854, 0.25
855, 0.23
856, 0.34
857, 0.50
858, 0.23
859, 0.40
860, 0.06
861, 0.02
862, 0.31
863, 0.26
864, 0.36
865, 0.44
866, 0.24
867, 0.33
868, 0.25
869, 0.31
870, 0.27
871, 0.26
872, 0.28
873, 0.32
874, 0.27
875, 0.42
876, 0.36
877, 0.20
878, 0.33
879, 0.25
880, 0.18
881, 0.21
882, 0.30
883, 0.38
884, 0.25
885, 0.15
886, 0.39
887, 0.30
888, 0.43
889, 0.48
890, 0.60
891, 0.24
892, 0.54
893, 0.41
894, 0.23
895, 0.43
896, 0.42
897, 0.22
898, 0.32
899, 0.36
900, 0.55
901, 0.79
902, 0.55
903, 0.44
904, 0.69
905, 0.80
906, 0.25
907, 0.68
908, 0.86
909, 0.52
910, 0.50
911, 0.22
912, 0.23
913, 0.30
914, 0.17
915, 0.47
916, 0.28
917, 0.35
918, 0.37
919, 0.25
920, 0.55
921, 0.37
922, 0.09
923, 0.55
924, 0.62
925, 0.13
926, 0.20
927, 0.25
928, 0.59
929, 0.22
930, 0.25
931, 0.20
932, 0.20
933, 0.51
934, 0.29
935, 0.26
936, 0.28
937, 0.28
938, 0.32
939, 0.59
940, 0.26
941, 0.39
942, 0.86
943, 0.24
944, 0.29
945, 0.24
946, 0.55
947, 0.29
948, 0.26
949, 0.44
950, 0.27
951, 0.54
952, 0.19
953, 0.86
954, 0.28
955, 0.36
956, 0.23
957, 0.17
958, 0.43
959, 0.42
960, 0.31
961, 0.59
962, 0.19
963, 0.28
964, 0.25
965, 0.24
966, 0.63
967, 0.42
968, 0.12
969, 0.21
970, 0.41
971, 0.53
972, 0.30
973, 0.43
974, 0.44
975, 0.52
976, 0.22
977, 0.26
978, 0.40
979, 0.22
980, 0.61
981, 0.35
982, 0.44
983, 0.27
984, 0.55
985, 0.04
986, 0.24
987, 0.32
988, 0.13
989, 0.24
990, 0.24
991, 0.24
992, 0.26
993, 0.41
994, 0.09
995, 0.38
996, 0.55
997, 0.30
998, 0.52
999, 0.12
1000, 0.09
1001, 0.67
1002, 0.38
1003, 0.39
1004, 0.60
1005, 0.28
1006, 0.22
1007, 0.59
1008, 0.12
1009, 0.55
1010, 0.14
1011, 0.44
1012, 0.25
1013, 0.55
1014, 0.50
1015, 0.36
1016, 0.55
1017, 0.55
1018, 0.40
1019, 0.25
1020, 0.42
1021, 0.29
1022, 0.22
1023, 0.90
1024, 0.43
1025, 0.45
1026, 0.50
1027, 0.67
1028, 0.61
1029, 0.39
1030, 0.55
1031, 0.55
1032, 0.61
1033, 0.30
1034, 0.27
1035, 0.27
1036, 0.26
1037, 0.18
1038, 0.31
1039, 0.19
1040, 0.29
1041, 0.26
1042, 0.31
1043, 0.27
1044, 0.37
1045, 0.31
1046, 0.55
1047, 0.07
1048, 0.69
1049, 0.61
1050, 0.19
1051, 0.35
1052, 0.28
1053, 0.22
1054, 0.26
1055, 0.28
1056, 0.22
1057, 0.19
1058, 0.25
1059, 0.26
1060, 0.24
1061, 0.21
1062, 0.30
1063, 0.55
1064, 0.13
1065, 0.25
1066, 0.26
1067, 0.19
1068, 0.15
1069, 0.24
1070, 1.00
1071, 0.25
1072, 0.01
1073, 0.41
1074, 0.37
1075, 0.24
1076, 0.61
1077, 0.45
1078, 0.16
1079, 0.27
1080, 0.34
1081, 0.25
1082, 0.32
1083, 0.47
1084, 0.25
1085, 0.36
1086, 0.15
1087, 0.24
1088, 0.59
1089, 0.28
1090, 0.23
1091, 0.10
1092, 0.34
1093, 0.24
1094, 0.24
1095, 0.24
1096, 0.28
1097, 0.35
1098, 0.19
1099, 0.28
1100, 0.55
1101, 0.27
1102, 0.25
1103, 0.38
1104, 0.26
1105, 0.29
1106, 0.55
1107, 0.37
1108, 0.40
1109, 0.44
1110, 0.45
1111, 0.36
1112, 0.67
1113, 0.22
1114, 0.24
1115, 0.55
1116, 0.55
1117, 0.27
1118, 0.08
1119, 0.41
1120, 0.49
1121, 0.37
1122, 0.28
1123, 0.24
1124, 0.55
1125, 0.23
1126, 0.25
1127, 0.31
1128, 0.27
1129, 0.41
1130, 0.49
1131, 0.23
1132, 0.26
1133, 0.50
1134, 0.45
1135, 0.35
1136, 0.47
1137, 0.36
1138, 0.34
1139, 0.52
1140, 0.25
1141, 0.42
1142, 0.28
1143, 0.27
1144, 0.60
1145, 0.26
1146, 0.03
1147, 0.01
1148, 0.23
1149, 0.55
1150, 0.21
1151, 0.15
1152, 0.28
1153, 0.34
1154, 0.23
1155, 0.24
1156, 0.24
1157, 0.24
1158, 0.55
1159, 0.36
1160, 0.41
1161, 0.13
1162, 0.19
1163, 0.55
1164, 0.26
1165, 0.81
1166, 0.27
1167, 0.19
1168, 0.26
1169, 0.48
1170, 0.41
1171, 0.26
1172, 0.40
1173, 0.55
1174, 0.43
1175, 0.36
1176, 0.61
1177, 0.55
1178, 0.28
1179, 0.23
1180, 0.25
1181, 0.27
1182, 0.25
1183, 0.30
1184, 0.64
1185, 0.51
1186, 0.20
1187, 0.27
1188, 0.37
1189, 0.40
1190, 0.23
1191, 0.38
1192, 0.37
1193, 0.50
1194, 0.20
1195, 0.20
1196, 0.26
1197, 0.11
1198, 0.55
1199, 0.38
1200, 0.45
1201, 0.26
1202, 0.72
1203, 0.52
1204, 0.13
1205, 0.36
1206, 0.55
1207, 0.26
1208, 0.24
1209, 0.73
1210, 0.33
1211, 0.24
1212, 0.27
1213, 0.22
1214, 0.25
1215, 0.36
1216, 0.24
1217, 0.13
1218, 0.29
1219, 0.22
1220, 0.25
1221, 0.31
1222, 0.55
1223, 0.24
1224, 0.18
1225, 0.23
1226, 0.27
1227, 0.27
1228, 0.25
1229, 0.55
1230, 0.48
1231, 0.50
1232, 0.25
1233, 0.55
1234, 0.23
1235, 0.24
1236, 0.27
1237, 0.39
1238, 0.24
1239, 0.73
1240, 0.38
1241, 0.22
1242, 0.69
1243, 0.22
1244, 0.24
1245, 0.30
1246, 0.45
1247, 0.59
1248, 0.38
1249, 0.35
1250, 0.44
1251, 0.49
1252, 0.41
1253, 0.21
1254, 0.28
1255, 0.38
1256, 0.55
1257, 0.15
1258, 0.27
1259, 0.27
1260, 0.41
1261, 0.29
1262, 0.41
1263, 0.25
1264, 0.06
1265, 0.09
1266, 0.71
1267, 0.38
1268, 0.22
1269, 0.12
1270, 0.38
1271, 0.40
1272, 0.29
1273, 0.31
1274, 0.19
1275, 0.22
1276, 0.27
1277, 0.00
1278, 0.64
1279, 0.21
1280, 0.60
1281, 0.05
1282, 0.24
1283, 0.27
1284, 0.25
1285, 0.23
1286, 0.26
1287, 0.27
1288, 0.23
1289, 0.15
1290, 0.25
1291, 0.55
1292, 0.19
1293, 0.61
1294, 0.60
1295, 0.29
1296, 0.26
1297, 0.19
1298, 0.26
1299, 0.55
1300, 0.25
1301, 0.25
1302, 0.36
1303, 0.25
1304, 0.25
1305, 0.46
1306, 0.16
1307, 0.53
1308, 0.12
1309, 0.28
1310, 0.27
1311, 0.27
1312, 0.55
1313, 0.25
1314, 0.25
1315, 0.20
1316, 0.16
1317, 0.28
1318, 0.23
1319, 0.25
1320, 0.38
1321, 0.27
1322, 0.25
1323, 0.21
1324, 0.73
1325, 0.55
1326, 0.15
1327, 0.55
1328, 0.45
1329, 0.27
1330, 0.26
1331, 0.25
1332, 0.27
1333, 0.19
1334, 0.22
1335, 0.21
1336, 0.20
1337, 0.18
1338, 0.27
1339, 0.26
1340, 0.32
1341, 0.63
1342, 0.38
1343, 0.70
1344, 0.26
1345, 0.24
1346, 0.18
1347, 0.40
1348, 0.28
1349, 0.22
1350, 0.23
1351, 0.26
1352, 0.19
1353, 0.27
1354, 0.43
1355, 0.22
1356, 0.25
1357, 0.28
1358, 0.25
1359, 0.13
1360, 0.30
1361, 0.26
1362, 0.26
1363, 0.27
1364, 0.22
1365, 0.55
1366, 0.45
1367, 0.42
1368, 0.30
1369, 0.42
1370, 0.50
1371, 0.30
1372, 0.24
1373, 0.28
1374, 0.26
1375, 0.35
1376, 0.28
1377, 0.23
1378, 0.38
1379, 0.63
1380, 0.23
1381, 0.85
1382, 0.25
1383, 0.51
1384, 0.17
1385, 0.29
1386, 0.34
1387, 0.28
1388, 0.32
1389, 0.33
1390, 0.59
1391, 0.74
1392, 0.39
1393, 0.43
1394, 0.28
1395, 0.19
1396, 0.42
1397, 0.40
1398, 0.21
1399, 0.36
1400, 0.44
1401, 0.41
1402, 0.23
1403, 0.28
1404, 0.96
1405, 0.16
1406, 0.40
1407, 0.52
1408, 0.28
1409, 0.25
1410, 0.55
1411, 0.33
1412, 0.17
1413, 0.10
1414, 0.20
1415, 0.27
1416, 0.29
1417, 0.25
1418, 0.32
1419, 0.45
1420, 0.24
1421, 0.26
1422, 0.33
1423, 0.37
1424, 0.61
1425, 0.33
1426, 0.32
1427, 0.32
1428, 0.16
1429, 0.49
1430, 0.34
1431, 0.05
1432, 0.25
1433, 0.26
1434, 0.26
1435, 0.47
1436, 0.46
1437, 0.36
1438, 0.26
1439, 0.16
1440, 0.43
1441, 0.51
1442, 0.20
1443, 0.30
1444, 0.30
1445, 0.28
1446, 0.40
1447, 0.27
1448, 0.27
1449, 0.25
1450, 0.26
1451, 0.24
1452, 0.22
1453, 0.31
1454, 0.25
1455, 0.06
1456, 0.03
1457, 0.55
1458, 0.55
1459, 0.28
1460, 0.25
1461, 0.27
1462, 0.24
1463, 0.28
1464, 0.69
1465, 0.35
1466, 0.22
1467, 0.24
1468, 0.63
1469, 0.55
1470, 0.32
1471, 0.55
1472, 0.47
1473, 0.52
1474, 0.24
1475, 0.61
1476, 0.23
1477, 0.38
1478, 0.44
1479, 0.31
1480, 0.27
1481, 0.37
1482, 0.27
1483, 0.25
1484, 0.43
1485, 0.20
1486, 0.18
1487, 0.24
1488, 0.26
1489, 0.25
1490, 0.12
1491, 0.65
1492, 0.43
1493, 0.25
1494, 0.43
1495, 0.66
1496, 0.61
1497, 0.25
1498, 0.24
1499, 0.43
1500, 0.55
1501, 0.21
1502, 0.32
1503, 0.83
1504, 0.31
1505, 0.25
1506, 0.25
1507, 0.33
1508, 0.18
1509, 0.25
1510, 0.29
1511, 0.32
1512, 0.28
1513, 0.28
1514, 0.27
1515, 0.25
1516, 0.25
1517, 0.28
1518, 0.25
1519, 0.21
1520, 0.23
1521, 0.22
1522, 0.10
1523, 0.22
1524, 0.43
1525, 0.36
1526, 0.40
1527, 0.23
1528, 0.25
1529, 0.58
1530, 0.55
1531, 0.45
1532, 0.40
1533, 0.27
1534, 0.24
1535, 0.47
1536, 0.09
1537, 0.55
1538, 0.62
1539, 0.55
1540, 0.35
1541, 0.52
1542, 0.23
1543, 0.37
1544, 0.36
1545, 0.62
1546, 0.25
1547, 0.25
1548, 0.26
1549, 0.71
1550, 0.39
1551, 0.42
1552, 0.37
1553, 0.22
1554, 0.46
1555, 0.80
1556, 0.17
1557, 0.47
1558, 0.68
1559, 0.30
1560, 0.34
1561, 0.24
1562, 0.56
1563, 0.43
1564, 0.26
1565, 0.67
1566, 0.24
1567, 0.23
1568, 0.55
1569, 0.18
1570, 0.23
1571, 0.27
1572, 0.32
1573, 0.29
1574, 0.42
1575, 0.29
1576, 0.35
1577, 0.20
1578, 0.27
1579, 0.32
1580, 0.30
1581, 0.21
1582, 0.25
1583, 0.67
1584, 0.25
1585, 0.69
1586, 0.26
1587, 0.24
1588, 0.95
1589, 0.47
1590, 0.39
1591, 0.16
1592, 0.30
1593, 0.25
1594, 0.32
1595, 0.34
1596, 0.21
1597, 0.55
1598, 0.31
1599, 0.26
1600, 0.62
1601, 0.78
1602, 0.25
1603, 0.27
1604, 0.12
1605, 0.24
1606, 0.41
1607, 0.23
1608, 0.15
1609, 0.20
1610, 0.39
1611, 0.26
1612, 0.29
1613, 0.24
1614, 0.24
1615, 0.28
1616, 0.25
1617, 0.62
1618, 0.28
1619, 0.70
1620, 0.26
1621, 0.93
1622, 0.31
1623, 0.27
1624, 0.55
1625, 0.22
1626, 0.27
1627, 0.21
1628, 0.16
1629, 0.30
1630, 0.28
1631, 0.42
1632, 0.70
1633, 0.41
1634, 0.25
1635, 0.60
1636, 0.23
1637, 0.25
1638, 0.26
1639, 0.23
1640, 0.55
1641, 0.28
1642, 0.55
1643, 0.24
1644, 0.55
1645, 0.44
1646, 0.63
1647, 0.65
1648, 0.33
1649, 0.36
1650, 0.25
1651, 0.44
1652, 0.46
1653, 0.24
1654, 0.60
1655, 0.25
1656, 0.25
1657, 0.13
1658, 0.42
1659, 0.24
1660, 0.28
1661, 0.37
1662, 0.24
1663, 0.23
1664, 0.26
1665, 0.29
1666, 0.19
1667, 0.13
1668, 0.33
1669, 0.55
1670, 0.62
1671, 0.25
1672, 0.29
1673, 0.42
1674, 0.30
1675, 0.24
1676, 0.60
1677, 0.31
1678, 0.46
1679, 0.26
1680, 0.55
1681, 0.23
1682, 0.27
1683, 0.27
1684, 0.39
1685, 0.32
1686, 0.55
1687, 0.22
1688, 0.25
1689, 0.25
1690, 0.24
1691, 0.15
1692, 0.64
1693, 0.55
1694, 0.63
1695, 0.28
1696, 0.28
1697, 0.60
1698, 0.45
1699, 0.26
1700, 0.60
1701, 0.25
1702, 0.52
1703, 0.23
1704, 0.44
1705, 0.61
1706, 0.59
1707, 0.20
1708, 0.26
1709, 0.23
1710, 0.40
1711, 0.15
1712, 0.27
1713, 0.29
1714, 0.60
1715, 0.36
1716, 0.55
1717, 0.47
1718, 0.28
1719, 0.37
1720, 0.35
1721, 0.37
1722, 0.34
1723, 0.21
1724, 0.50
1725, 0.28
1726, 0.84
1727, 0.25
1728, 0.28
1729, 0.55
1730, 0.26
1731, 0.08
1732, 0.23
1733, 0.50
1734, 0.23
1735, 0.25
1736, 0.25
1737, 0.25
1738, 0.55
1739, 0.24
1740, 0.23
1741, 0.40
1742, 0.27
1743, 0.49
1744, 0.55
1745, 0.11
1746, 0.60
1747, 0.27
1748, 0.26
1749, 0.19
1750, 0.12
1751, 0.42
1752, 0.19
1753, 0.55
1754, 0.24
1755, 0.22
1756, 0.52
1757, 0.42
1758, 0.26
1759, 0.27
1760, 0.49
1761, 0.47
1762, 0.25
1763, 0.37
1764, 0.19
1765, 0.45
1766, 0.26
1767, 0.37
1768, 0.22
1769, 0.28
1770, 0.25
1771, 0.16
1772, 0.21
1773, 0.62
1774, 0.61
1775, 0.29
1776, 0.51
1777, 0.26
1778, 0.28
1779, 0.55
1780, 0.25
1781, 0.48
1782, 0.41
1783, 0.08
1784, 0.60
1785, 0.24
1786, 0.24
1787, 0.19
1788, 0.29
1789, 0.24
1790, 0.24
1791, 0.26
1792, 0.63
1793, 0.28
1794, 0.25
1795, 0.36
1796, 0.22
1797, 0.44
1798, 0.31
1799, 0.28
1800, 0.22
1801, 0.71
1802, 0.27
1803, 0.29
1804, 0.22
1805, 0.40
1806, 0.26
1807, 0.37
1808, 0.43
1809, 0.22
1810, 0.41
1811, 0.25
1812, 0.38
1813, 0.30
1814, 0.55
1815, 0.27
1816, 0.21
1817, 0.25
1818, 0.38
1819, 0.27
1820, 0.25
1821, 0.50
1822, 0.33
1823, 0.31
1824, 0.21
1825, 0.55
1826, 0.06
1827, 0.25
1828, 0.68
1829, 0.55
1830, 0.20
1831, 0.24
1832, 0.26
1833, 0.25
1834, 0.27
1835, 0.27
1836, 0.48
1837, 0.13
1838, 0.45
1839, 0.55
1840, 0.36
1841, 0.19
1842, 0.26
1843, 0.23
1844, 0.60
1845, 0.60
1846, 0.41
1847, 0.24
1848, 0.39
1849, 0.47
1850, 0.25
1851, 0.27
1852, 0.52
1853, 0.10
1854, 0.25
1855, 0.31
1856, 0.51
1857, 0.35
1858, 0.27
1859, 0.29
1860, 0.27
1861, 0.25
1862, 0.18
1863, 0.41
1864, 0.22
1865, 0.25
1866, 0.33
1867, 0.27
1868, 0.38
1869, 0.86
1870, 0.22
1871, 0.28
1872, 0.25
