ID,Prob1
292, 0.28
293, 0.27
294, 0.07
295, 0.11
296, 0.08
297, 0.13
298, 0.19
299, 0.65
300, 0.38
301, 0.47
302, 0.53
303, 0.35
304, 0.20
305, 0.32
306, 0.38
307, 0.22
308, 0.22
309, 0.29
310, 0.25
311, 0.23
312, 0.39
313, 0.22
314, 0.68
315, 0.54
316, 0.02
317, 0.50
318, 0.21
319, 0.73
320, 0.43
321, 0.26
322, 0.30
323, 0.32
324, 0.12
325, 0.51
326, 0.29
327, 0.39
328, 0.13
329, 0.30
330, 0.19
331, 0.35
332, 0.36
333, 0.24
334, 0.31
335, 0.21
336, 0.24
337, 0.79
338, 0.24
339, 0.13
340, 0.41
341, 0.06
342, 0.20
343, 0.15
344, 0.21
345, 0.54
346, 0.54
347, 0.10
348, 0.11
349, 0.35
350, 0.17
351, 0.46
352, 0.25
353, 0.43
354, 0.35
355, 0.38
356, 0.07
357, 0.50
358, 0.30
359, 0.20
360, 0.10
361, 0.10
362, 0.13
363, 0.49
364, 0.23
365, 0.73
366, 0.21
367, 0.37
368, 0.35
369, 0.41
370, 0.16
371, 0.14
372, 0.29
373, 0.05
374, 0.50
375, 0.29
376, 0.53
377, 0.12
378, 0.60
379, 0.07
380, 0.38
381, 0.29
382, 0.20
383, 0.63
384, 0.48
385, 0.42
386, 0.43
387, 0.32
388, 0.28
389, 0.37
390, 0.10
391, 0.29
392, 0.44
393, 0.23
394, 0.52
395, 0.27
396, 0.23
397, 0.33
398, 0.19
399, 0.91
400, 0.46
401, 0.15
402, 0.04
403, 0.29
404, 0.34
405, 0.37
406, 0.33
407, 0.35
408, 0.24
409, 0.24
410, 0.13
411, 0.33
412, 0.64
413, 0.44
414, 0.35
415, 0.25
416, 0.32
417, 0.20
418, 0.18
419, 0.39
420, 0.40
421, 0.20
422, 0.43
423, 0.32
424, 0.47
425, 0.39
426, 0.06
427, 0.32
428, 0.19
429, 0.11
430, 0.32
431, 0.45
432, 0.15
433, 0.30
434, 0.58
435, 0.20
436, 0.37
437, 0.51
438, 0.43
439, 0.15
440, 0.33
441, 0.22
442, 0.47
443, 0.27
444, 0.12
445, 0.16
446, 0.53
447, 0.24
448, 0.70
449, 0.43
450, 0.29
451, 0.47
452, 0.46
453, 0.58
454, 0.44
455, 0.19
456, 0.69
457, 0.41
458, 0.52
459, 0.27
460, 0.54
461, 0.12
462, 0.31
463, 0.34
464, 0.25
465, 0.39
466, 0.27
467, 0.37
468, 0.29
469, 0.44
470, 0.41
471, 0.45
472, 0.23
473, 0.26
474, 0.40
475, 0.33
476, 0.31
477, 0.11
478, 0.12
479, 0.23
480, 0.13
481, 0.36
482, 0.65
483, 0.32
484, 0.06
485, 0.68
486, 0.91
487, 0.54
488, 0.37
489, 0.56
490, 0.34
491, 0.48
492, 0.11
493, 0.15
494, 0.59
495, 0.49
496, 0.62
497, 0.63
498, 0.66
499, 0.47
500, 0.45
501, 0.31
502, 0.34
503, 0.08
504, 0.56
505, 0.17
506, 0.47
507, 0.00
508, 0.16
509, 0.38
510, 0.37
511, 0.21
512, 0.25
513, 0.05
514, 0.31
515, 0.48
516, 0.17
517, 0.50
518, 0.43
519, 0.75
520, 0.66
521, 0.26
522, 0.31
523, 0.48
524, 0.19
525, 0.47
526, 0.24
527, 0.52
528, 0.42
529, 0.37
530, 0.31
531, 0.29
532, 0.29
533, 0.22
534, 0.66
535, 0.51
536, 0.50
537, 0.23
538, 0.16
539, 0.55
540, 0.17
541, 0.11
542, 0.86
543, 0.65
544, 0.22
545, 0.70
546, 0.44
547, 0.15
548, 0.33
549, 0.11
550, 0.52
551, 0.32
552, 0.64
553, 0.29
554, 0.28
555, 0.25
556, 0.26
557, 0.28
558, 0.25
559, 0.26
560, 0.36
561, 0.26
562, 0.04
563, 0.18
564, 0.33
565, 0.15
566, 0.13
567, 0.46
568, 0.32
569, 0.23
570, 0.45
571, 0.11
572, 0.09
573, 0.56
574, 0.33
575, 0.35
576, 0.13
577, 0.32
578, 0.29
579, 0.27
580, 0.58
581, 0.13
582, 0.57
583, 0.45
584, 0.31
585, 0.24
586, 0.58
587, 0.46
588, 0.13
589, 0.61
590, 0.02
591, 0.11
592, 0.66
593, 0.20
594, 0.19
595, 0.39
596, 0.35
597, 0.30
598, 0.21
599, 0.27
600, 0.46
601, 0.21
602, 0.22
603, 0.79
604, 0.23
605, 0.09
606, 0.37
607, 0.21
608, 0.24
609, 0.52
610, 0.35
611, 0.67
612, 0.56
613, 0.35
614, 0.30
615, 0.08
616, 0.38
617, 0.29
618, 0.16
619, 0.28
620, 0.45
621, 0.20
622, 0.43
623, 0.23
624, 0.25
625, 0.49
626, 0.26
627, 0.17
628, 0.42
629, 0.59
630, 0.53
631, 0.31
632, 0.50
633, 0.41
634, 0.38
635, 0.73
636, 0.30
637, 0.15
638, 0.24
639, 0.39
640, 0.18
641, 0.47
642, 0.45
643, 0.36
644, 0.38
645, 0.26
646, 0.28
647, 0.10
648, 0.25
649, 0.29
650, 0.21
651, 0.18
652, 0.74
653, 0.26
654, 0.15
655, 0.26
656, 0.31
657, 0.64
658, 0.41
659, 0.34
660, 0.96
661, 0.35
662, 0.15
663, 0.14
664, 0.83
665, 0.06
666, 0.23
667, 0.27
668, 0.62
669, 0.24
670, 0.11
671, 0.25
672, 0.26
673, 0.06
674, 0.16
675, 0.46
676, 0.30
677, 0.34
678, 0.15
679, 0.13
680, 0.89
681, 0.35
682, 0.15
683, 0.58
684, 0.45
685, 0.29
686, 0.14
687, 0.17
688, 0.20
689, 0.32
690, 0.28
691, 0.23
692, 0.59
693, 0.44
694, 0.23
695, 0.30
696, 0.21
697, 0.07
698, 0.09
699, 0.28
700, 0.47
701, 0.23
702, 0.16
703, 0.43
704, 0.46
705, 0.70
706, 0.06
707, 0.15
708, 0.21
709, 0.15
710, 0.43
711, 0.87
712, 0.20
713, 0.10
714, 0.36
715, 0.29
716, 0.85
717, 0.29
718, 0.40
719, 0.08
720, 0.33
721, 0.90
722, 0.70
723, 0.34
724, 0.15
725, 0.36
726, 0.14
727, 0.75
728, 0.27
729, 0.23
730, 0.22
731, 0.40
732, 0.24
733, 0.34
734, 0.17
735, 0.27
736, 0.39
737, 0.16
738, 0.78
739, 0.42
740, 0.62
741, 0.67
742, 0.24
743, 0.11
744, 0.69
745, 0.54
746, 0.85
747, 0.41
748, 0.07
749, 0.22
750, 0.21
751, 0.34
752, 0.11
753, 0.20
754, 0.30
755, 0.63
756, 0.39
757, 0.43
758, 0.12
759, 0.34
760, 0.19
761, 0.43
762, 0.14
763, 0.21
764, 0.27
765, 0.42
766, 0.05
767, 0.22
768, 0.16
769, 0.71
770, 0.36
771, 0.16
772, 0.31
773, 0.13
774, 0.11
775, 0.10
776, 0.16
777, 0.28
778, 0.33
779, 0.20
780, 0.83
781, 0.03
782, 0.12
783, 0.31
784, 0.49
785, 0.31
786, 0.30
787, 0.41
788, 0.92
789, 0.24
790, 0.30
791, 0.37
792, 0.24
793, 0.54
794, 0.76
795, 0.38
796, 0.21
797, 0.82
798, 0.64
799, 0.34
800, 0.60
801, 0.28
802, 0.16
803, 0.17
804, 0.30
805, 0.82
806, 0.12
807, 0.25
808, 0.06
809, 0.39
810, 0.29
811, 0.80
812, 0.16
813, 0.22
814, 0.52
815, 0.06
816, 0.21
817, 0.61
818, 0.24
819, 0.23
820, 0.32
821, 0.49
822, 0.20
823, 0.22
824, 0.19
825, 0.25
826, 0.51
827, 0.24
828, 0.30
829, 0.54
830, 0.32
831, 0.42
832, 0.44
833, 0.65
834, 0.34
835, 0.62
836, 0.41
837, 0.15
838, 0.45
839, 0.15
840, 0.18
841, 0.35
842, 0.30
843, 0.43
844, 0.58
845, 0.34
846, 0.39
847, 0.55
848, 0.24
849, 0.77
850, 0.26
851, 0.26
852, 0.43
853, 0.73
854, 0.22
855, 0.30
856, 0.47
857, 0.26
858, 0.15
859, 0.19
860, 0.05
861, 0.04
862, 0.27
863, 0.27
864, 0.50
865, 0.45
866, 0.17
867, 0.56
868, 0.31
869, 0.15
870, 0.39
871, 0.46
872, 0.25
873, 0.44
874, 0.44
875, 0.60
876, 0.32
877, 0.14
878, 0.34
879, 0.13
880, 0.27
881, 0.18
882, 0.16
883, 0.36
884, 0.37
885, -0.07
886, 0.26
887, 0.41
888, 0.21
889, 0.39
890, 0.38
891, 0.39
892, 0.38
893, 0.42
894, 0.31
895, 0.43
896, 0.29
897, 0.18
898, 0.30
899, 0.18
900, 0.61
901, 0.69
902, 0.53
903, 0.49
904, 0.72
905, 0.79
906, 0.29
907, 0.81
908, 0.88
909, 0.42
910, 0.47
911, 0.24
912, 0.19
913, 0.23
914, 0.12
915, 0.32
916, 0.32
917, 0.30
918, 0.28
919, 0.38
920, 0.52
921, 0.39
922, 0.23
923, 0.53
924, 0.80
925, -0.00
926, 0.19
927, 0.34
928, 0.52
929, 0.39
930, 0.26
931, 0.12
932, 0.06
933, 0.53
934, 0.21
935, 0.14
936, 0.23
937, 0.37
938, 0.45
939, 0.55
940, 0.20
941, 0.59
942, 0.96
943, 0.15
944, 0.40
945, 0.11
946, 0.58
947, 0.30
948, 0.25
949, 0.10
950, 0.33
951, 0.70
952, 0.09
953, 0.81
954, 0.28
955, 0.32
956, 0.20
957, 0.11
958, 0.45
959, 0.46
960, 0.50
961, 0.51
962, 0.04
963, 0.27
964, 0.20
965, 0.15
966, 0.28
967, 0.37
968, 0.06
969, 0.25
970, 0.47
971, 0.52
972, 0.45
973, 0.38
974, 0.63
975, 0.56
976, 0.15
977, 0.31
978, 0.25
979, 0.21
980, 0.60
981, 0.58
982, 0.42
983, 0.29
984, 0.61
985, 0.15
986, 0.19
987, 0.36
988, 0.21
989, 0.35
990, 0.07
991, 0.23
992, 0.53
993, 0.48
994, 0.06
995, 0.30
996, 0.55
997, 0.25
998, 0.63
999, 0.07
1000, 0.02
1001, 0.84
1002, 0.75
1003, 0.37
1004, 0.49
1005, 0.24
1006, 0.25
1007, 0.71
1008, 0.06
1009, 0.38
1010, -0.01
1011, 0.60
1012, 0.36
1013, 0.75
1014, 0.51
1015, 0.42
1016, 0.62
1017, 0.63
1018, 0.33
1019, 0.25
1020, 0.10
1021, 0.43
1022, 0.28
1023, 0.94
1024, 0.24
1025, 0.43
1026, 0.37
1027, 0.63
1028, 0.60
1029, 0.37
1030, 0.62
1031, 0.30
1032, 0.48
1033, 0.28
1034, 0.30
1035, 0.32
1036, 0.31
1037, 0.15
1038, 0.29
1039, 0.14
1040, 0.27
1041, 0.30
1042, 0.40
1043, 0.52
1044, 0.45
1045, 0.23
1046, 0.47
1047, 0.07
1048, 0.61
1049, 0.73
1050, 0.15
1051, 0.40
1052, 0.14
1053, 0.19
1054, 0.32
1055, 0.21
1056, 0.15
1057, 0.24
1058, 0.27
1059, 0.25
1060, 0.22
1061, 0.07
1062, 0.45
1063, 0.49
1064, 0.07
1065, 0.33
1066, 0.16
1067, 0.23
1068, 0.29
1069, 0.21
1070, 0.87
1071, 0.40
1072, 0.31
1073, 0.53
1074, 0.39
1075, 0.30
1076, 0.32
1077, 0.40
1078, 0.13
1079, 0.29
1080, 0.28
1081, 0.40
1082, 0.27
1083, 0.34
1084, 0.27
1085, 0.28
1086, 0.11
1087, 0.27
1088, 0.47
1089, 0.42
1090, 0.05
1091, 0.18
1092, 0.40
1093, 0.11
1094, 0.14
1095, 0.37
1096, 0.41
1097, 0.49
1098, 0.19
1099, 0.14
1100, 0.22
1101, 0.16
1102, 0.31
1103, 0.39
1104, 0.33
1105, 0.24
1106, 0.40
1107, 0.35
1108, 0.59
1109, 0.69
1110, 0.29
1111, 0.14
1112, 0.69
1113, 0.14
1114, 0.12
1115, 0.41
1116, 0.65
1117, 0.16
1118, 0.05
1119, 0.50
1120, 0.51
1121, 0.43
1122, 0.36
1123, 0.10
1124, 0.37
1125, 0.34
1126, 0.28
1127, 0.32
1128, 0.40
1129, 0.35
1130, 0.44
1131, 0.26
1132, 0.46
1133, 0.38
1134, 0.42
1135, 0.43
1136, 0.50
1137, 0.01
1138, 0.36
1139, 0.51
1140, 0.52
1141, 0.24
1142, 0.29
1143, 0.20
1144, 0.85
1145, 0.20
1146, 0.07
1147, 0.05
1148, 0.18
1149, 0.32
1150, 0.14
1151, 0.24
1152, 0.20
1153, 0.25
1154, 0.12
1155, 0.30
1156, 0.12
1157, 0.24
1158, 0.52
1159, 0.30
1160, 0.33
1161, 0.04
1162, 0.09
1163, 0.45
1164, 0.14
1165, 0.92
1166, 0.28
1167, 0.16
1168, 0.26
1169, 0.41
1170, 0.40
1171, 0.44
1172, 0.35
1173, 0.40
1174, 0.50
1175, 0.20
1176, 0.67
1177, 0.52
1178, 0.39
1179, 0.24
1180, 0.26
1181, 0.14
1182, 0.17
1183, 0.37
1184, 0.46
1185, 0.58
1186, 0.35
1187, 0.22
1188, 0.32
1189, 0.43
1190, 0.21
1191, 0.41
1192, 0.27
1193, 0.38
1194, 0.22
1195, 0.08
1196, 0.23
1197, 0.12
1198, 0.67
1199, 0.34
1200, 0.53
1201, 0.44
1202, 0.78
1203, 0.59
1204, 0.11
1205, 0.39
1206, 0.55
1207, 0.50
1208, 0.09
1209, 0.78
1210, 0.50
1211, 0.07
1212, 0.35
1213, 0.16
1214, 0.33
1215, 0.36
1216, 0.16
1217, 0.01
1218, 0.42
1219, 0.18
1220, 0.26
1221, 0.31
1222, 0.40
1223, 0.15
1224, 0.07
1225, 0.14
1226, 0.32
1227, 0.29
1228, 0.20
1229, 0.56
1230, 0.41
1231, 0.46
1232, 0.13
1233, 0.54
1234, 0.14
1235, 0.05
1236, 0.50
1237, 0.45
1238, 0.27
1239, 0.79
1240, 0.41
1241, 0.18
1242, 0.82
1243, 0.23
1244, 0.27
1245, 0.41
1246, 0.43
1247, 0.70
1248, 0.48
1249, 0.24
1250, 0.28
1251, 0.05
1252, 0.41
1253, 0.28
1254, 0.23
1255, 0.36
1256, 0.54
1257, 0.13
1258, 0.28
1259, 0.27
1260, 0.30
1261, 0.47
1262, 0.34
1263, 0.08
1264, 0.05
1265, 0.07
1266, 0.44
1267, 0.29
1268, 0.18
1269, 0.05
1270, 0.29
1271, 0.42
1272, 0.44
1273, 0.35
1274, 0.19
1275, 0.35
1276, 0.31
1277, 0.21
1278, 0.75
1279, 0.13
1280, 0.58
1281, 0.05
1282, 0.33
1283, 0.36
1284, 0.38
1285, 0.18
1286, 0.26
1287, 0.28
1288, 0.23
1289, 0.16
1290, 0.27
1291, 0.35
1292, 0.14
1293, 0.62
1294, 0.62
1295, 0.21
1296, 0.34
1297, 0.21
1298, 0.24
1299, 0.30
1300, 0.18
1301, 0.31
1302, 0.45
1303, 0.22
1304, 0.21
1305, 0.29
1306, 0.02
1307, 0.60
1308, 0.11
1309, 0.24
1310, 0.41
1311, 0.25
1312, 0.52
1313, 0.27
1314, 0.20
1315, 0.15
1316, 0.21
1317, 0.39
1318, 0.26
1319, 0.15
1320, 0.41
1321, 0.33
1322, 0.48
1323, 0.14
1324, 0.74
1325, 0.64
1326, 0.19
1327, 0.42
1328, 0.42
1329, 0.20
1330, 0.23
1331, 0.16
1332, 0.26
1333, 0.13
1334, 0.28
1335, 0.23
1336, 0.13
1337, 0.11
1338, 0.26
1339, 0.29
1340, 0.44
1341, 0.75
1342, 0.57
1343, 0.73
1344, 0.31
1345, 0.23
1346, 0.06
1347, 0.54
1348, 0.19
1349, 0.23
1350, -0.03
1351, 0.30
1352, 0.14
1353, 0.28
1354, 0.32
1355, 0.22
1356, 0.16
1357, 0.27
1358, 0.25
1359, 0.08
1360, 0.43
1361, 0.30
1362, 0.38
1363, 0.34
1364, 0.24
1365, 0.64
1366, 0.65
1367, 0.55
1368, 0.19
1369, 0.52
1370, 0.16
1371, 0.41
1372, 0.32
1373, 0.36
1374, 0.35
1375, 0.39
1376, 0.21
1377, 0.09
1378, 0.45
1379, 0.83
1380, 0.33
1381, 0.76
1382, 0.21
1383, 0.63
1384, 0.18
1385, 0.35
1386, 0.28
1387, 0.46
1388, 0.43
1389, 0.40
1390, 0.50
1391, 0.47
1392, 0.30
1393, 0.44
1394, 0.20
1395, 0.12
1396, 0.51
1397, 0.54
1398, 0.11
1399, 0.35
1400, 0.36
1401, 0.22
1402, 0.21
1403, 0.27
1404, 0.88
1405, 0.13
1406, 0.34
1407, 0.57
1408, 0.25
1409, 0.22
1410, 0.58
1411, 0.36
1412, 0.23
1413, 0.23
1414, 0.06
1415, 0.27
1416, 0.16
1417, 0.34
1418, 0.30
1419, 0.35
1420, 0.16
1421, 0.34
1422, 0.46
1423, 0.34
1424, 0.65
1425, 0.19
1426, 0.45
1427, 0.07
1428, 0.09
1429, 0.40
1430, 0.30
1431, 0.22
1432, 0.20
1433, 0.30
1434, 0.25
1435, 0.37
1436, 0.39
1437, 0.34
1438, 0.10
1439, 0.11
1440, 0.44
1441, 0.17
1442, 0.22
1443, 0.19
1444, 0.32
1445, 0.42
1446, 0.50
1447, 0.23
1448, 0.27
1449, 0.30
1450, 0.22
1451, 0.23
1452, 0.17
1453, 0.35
1454, 0.19
1455, 0.04
1456, 0.08
1457, 0.77
1458, 0.49
1459, 0.33
1460, 0.24
1461, 0.33
1462, 0.39
1463, 0.18
1464, 0.75
1465, 0.35
1466, 0.02
1467, 0.16
1468, 0.52
1469, 0.21
1470, 0.11
1471, 0.34
1472, 0.61
1473, 0.39
1474, 0.07
1475, 0.31
1476, 0.17
1477, 0.26
1478, 0.27
1479, 0.44
1480, 0.30
1481, 0.37
1482, 0.30
1483, 0.15
1484, 0.69
1485, 0.21
1486, 0.22
1487, 0.18
1488, 0.59
1489, 0.20
1490, -0.03
1491, 0.54
1492, 0.53
1493, 0.23
1494, 0.54
1495, 0.61
1496, 0.67
1497, 0.16
1498, 0.20
1499, 0.38
1500, 0.67
1501, 0.31
1502, 0.30
1503, 0.92
1504, 0.41
1505, 0.24
1506, 0.17
1507, 0.40
1508, 0.16
1509, 0.30
1510, 0.45
1511, 0.49
1512, 0.06
1513, 0.33
1514, 0.19
1515, 0.19
1516, 0.27
1517, 0.34
1518, 0.35
1519, 0.25
1520, 0.13
1521, 0.22
1522, 0.13
1523, 0.16
1524, 0.26
1525, 0.33
1526, 0.26
1527, 0.19
1528, 0.24
1529, 0.66
1530, 0.59
1531, 0.54
1532, 0.31
1533, 0.22
1534, 0.24
1535, 0.54
1536, 0.10
1537, 0.67
1538, 0.61
1539, 0.46
1540, 0.32
1541, 0.47
1542, 0.25
1543, 0.20
1544, 0.45
1545, 0.51
1546, 0.09
1547, 0.27
1548, 0.36
1549, 0.86
1550, 0.42
1551, 0.49
1552, 0.28
1553, 0.22
1554, 0.28
1555, 0.72
1556, 0.28
1557, 0.41
1558, 0.83
1559, 0.24
1560, 0.21
1561, 0.24
1562, 0.55
1563, 0.45
1564, 0.26
1565, 0.84
1566, 0.12
1567, 0.16
1568, 0.54
1569, 0.10
1570, 0.19
1571, 0.07
1572, 0.32
1573, 0.43
1574, 0.45
1575, 0.17
1576, 0.47
1577, 0.06
1578, 0.28
1579, 0.33
1580, 0.28
1581, 0.31
1582, 0.31
1583, 0.82
1584, 0.41
1585, 0.86
1586, 0.34
1587, 0.36
1588, 0.91
1589, 0.58
1590, 0.46
1591, 0.06
1592, 0.31
1593, 0.25
1594, 0.54
1595, 0.40
1596, 0.12
1597, 0.69
1598, 0.40
1599, 0.17
1600, 0.73
1601, 0.70
1602, 0.36
1603, 0.27
1604, 0.45
1605, 0.23
1606, 0.40
1607, 0.19
1608, 0.02
1609, 0.12
1610, 0.37
1611, 0.28
1612, 0.20
1613, 0.15
1614, 0.19
1615, 0.29
1616, 0.14
1617, 0.58
1618, 0.06
1619, 0.83
1620, 0.35
1621, 0.96
1622, 0.48
1623, 0.30
1624, 0.56
1625, 0.21
1626, 0.20
1627, 0.16
1628, 0.12
1629, 0.19
1630, 0.38
1631, 0.62
1632, 0.74
1633, 0.31
1634, 0.27
1635, 0.81
1636, 0.29
1637, 0.22
1638, 0.17
1639, 0.14
1640, 0.23
1641, 0.13
1642, 0.48
1643, 0.26
1644, 0.51
1645, 0.36
1646, 0.89
1647, 0.80
1648, 0.32
1649, 0.37
1650, 0.28
1651, 0.45
1652, 0.56
1653, 0.18
1654, 0.68
1655, 0.22
1656, 0.31
1657, 0.28
1658, 0.55
1659, 0.14
1660, 0.14
1661, 0.33
1662, 0.35
1663, 0.22
1664, 0.37
1665, 0.33
1666, 0.14
1667, 0.19
1668, 0.51
1669, 0.56
1670, 0.72
1671, 0.24
1672, 0.42
1673, 0.26
1674, 0.39
1675, 0.36
1676, 0.56
1677, 0.48
1678, 0.14
1679, 0.35
1680, 0.76
1681, 0.20
1682, 0.41
1683, 0.22
1684, 0.35
1685, 0.50
1686, 0.86
1687, 0.09
1688, 0.18
1689, 0.20
1690, 0.24
1691, 0.10
1692, 0.88
1693, 0.41
1694, 0.43
1695, 0.29
1696, 0.30
1697, 0.39
1698, 0.60
1699, 0.15
1700, 0.61
1701, 0.29
1702, 0.54
1703, 0.32
1704, 0.59
1705, 0.76
1706, 0.49
1707, 0.20
1708, 0.35
1709, 0.36
1710, 0.58
1711, 0.09
1712, 0.23
1713, 0.57
1714, 0.48
1715, 0.49
1716, 0.35
1717, 0.49
1718, 0.22
1719, 0.14
1720, 0.35
1721, 0.38
1722, 0.16
1723, 0.14
1724, 0.26
1725, 0.37
1726, 0.84
1727, 0.20
1728, 0.33
1729, 0.30
1730, 0.11
1731, 0.15
1732, 0.26
1733, 0.32
1734, 0.10
1735, 0.29
1736, 0.30
1737, 0.29
1738, 0.38
1739, 0.19
1740, 0.15
1741, 0.36
1742, 0.43
1743, 0.53
1744, 0.35
1745, 0.11
1746, 0.53
1747, 0.44
1748, 0.36
1749, 0.18
1750, 0.05
1751, 0.36
1752, 0.12
1753, 0.47
1754, 0.11
1755, 0.26
1756, 0.40
1757, 0.43
1758, 0.29
1759, 0.36
1760, 0.44
1761, 0.53
1762, 0.28
1763, 0.36
1764, 0.34
1765, 0.46
1766, 0.29
1767, 0.36
1768, 0.13
1769, 0.27
1770, 0.31
1771, 0.20
1772, 0.14
1773, 0.62
1774, 0.51
1775, 0.40
1776, 0.67
1777, 0.18
1778, 0.32
1779, 0.49
1780, 0.32
1781, 0.48
1782, 0.51
1783, 0.05
1784, 0.34
1785, 0.21
1786, 0.11
1787, 0.30
1788, 0.45
1789, 0.18
1790, 0.28
1791, 0.36
1792, 0.76
1793, 0.24
1794, 0.20
1795, 0.16
1796, 0.21
1797, 0.66
1798, 0.33
1799, 0.27
1800, 0.08
1801, 0.77
1802, 0.37
1803, 0.12
1804, 0.21
1805, 0.54
1806, 0.19
1807, 0.52
1808, 0.42
1809, 0.31
1810, 0.44
1811, 0.37
1812, 0.13
1813, 0.36
1814, 0.50
1815, 0.33
1816, 0.21
1817, 0.34
1818, 0.44
1819, 0.38
1820, 0.31
1821, 0.47
1822, 0.35
1823, 0.41
1824, 0.09
1825, 0.27
1826, 0.09
1827, 0.41
1828, 0.62
1829, 0.54
1830, 0.16
1831, 0.18
1832, 0.24
1833, 0.46
1834, 0.28
1835, 0.18
1836, 0.47
1837, 0.19
1838, 0.59
1839, 0.61
1840, 0.25
1841, 0.36
1842, 0.27
1843, 0.22
1844, 0.74
1845, 0.59
1846, 0.22
1847, 0.34
1848, 0.26
1849, 0.49
1850, 0.12
1851, 0.18
1852, 0.34
1853, 0.02
1854, 0.26
1855, 0.33
1856, 0.28
1857, 0.40
1858, 0.25
1859, 0.41
1860, 0.30
1861, 0.33
1862, 0.21
1863, 0.35
1864, 0.19
1865, 0.20
1866, 0.30
1867, 0.17
1868, 0.47
1869, 0.67
1870, 0.06
1871, 0.24
1872, 0.29
