ID,Prob1
626, 0.22
627, 0.31
628, 0.38
629, 0.59
630, 0.58
631, 0.26
632, 0.34
633, 0.22
634, 0.33
635, 0.37
636, 0.43
637, 0.29
638, 0.17
639, 0.32
640, 0.19
641, 0.46
642, 0.43
643, 0.41
644, 0.26
645, 0.32
646, 0.18
647, 0.16
648, 0.28
649, 0.29
650, 0.32
651, 0.21
652, 0.53
653, 0.28
654, 0.21
655, 0.36
656, 0.32
657, 0.71
658, 0.45
659, 0.39
660, 0.94
661, 0.33
662, 0.23
663, 0.12
664, 0.72
665, 0.19
666, 0.24
667, 0.29
668, 0.57
669, 0.29
670, 0.13
671, 0.27
672, 0.25
673, 0.15
674, 0.20
675, 0.27
676, 0.31
677, 0.58
678, 0.22
679, 0.21
680, 0.70
681, 0.33
682, 0.18
683, 0.48
684, 0.28
685, 0.27
686, 0.16
687, 0.24
688, 0.17
689, 0.25
690, 0.70
691, 0.33
692, 0.42
693, 0.61
694, 0.43
695, 0.31
696, 0.31
697, 0.16
698, 0.12
699, 0.25
700, 0.58
701, 0.21
702, 0.26
703, 0.32
704, 0.56
705, 0.69
706, 0.14
707, 0.22
708, 0.14
709, 0.26
710, 0.41
711, 0.83
712, 0.16
713, 0.23
714, 0.37
715, 0.26
716, 0.86
717, 0.27
718, 0.30
719, 0.23
720, 0.19
721, 0.81
722, 0.45
723, 0.31
724, 0.26
725, 0.51
726, 0.33
727, 0.57
728, 0.33
729, 0.33
730, 0.19
731, 0.29
732, 0.11
733, 0.29
734, 0.23
735, 0.35
736, 0.32
737, 0.25
738, 0.79
739, 0.40
740, 0.66
741, 0.68
742, 0.23
743, 0.24
744, 0.68
745, 0.66
746, 0.88
747, 0.35
748, 0.13
749, 0.20
750, 0.16
751, 0.37
752, 0.17
753, 0.24
754, 0.18
755, 0.37
756, 0.23
757, 0.36
758, 0.17
759, 0.34
760, 0.19
761, 0.28
762, 0.31
763, 0.28
764, 0.24
765, 0.24
766, 0.17
767, 0.12
768, 0.22
769, 0.65
770, 0.48
771, 0.12
772, 0.31
773, 0.17
774, 0.24
775, 0.26
776, 0.15
777, 0.06
778, 0.20
779, 0.22
780, 0.90
781, 0.12
782, 0.13
783, 0.22
784, 0.40
785, 0.41
786, 0.34
787, 0.27
788, 0.76
789, 0.19
790, 0.33
791, 0.77
792, 0.26
793, 0.39
794, 0.76
795, 0.23
796, 0.29
797, 0.86
798, 0.64
799, 0.27
800, 0.67
801, 0.20
802, 0.24
803, 0.24
804, 0.37
805, 0.85
806, 0.28
807, 0.38
808, 0.26
809, 0.48
810, 0.32
811, 0.71
812, 0.32
813, 0.28
814, 0.51
815, 0.10
816, 0.26
817, 0.68
818, 0.31
819, 0.35
820, 0.25
821, 0.23
822, 0.32
823, 0.28
824, 0.28
825, 0.24
826, 0.52
827, 0.24
828, 0.28
829, 0.48
830, 0.23
831, 0.40
832, 0.39
833, 0.42
834, 0.44
835, 0.58
836, 0.51
837, 0.24
838, 0.36
839, 0.21
840, 0.31
841, 0.28
842, 0.20
843, 0.42
844, 0.59
845, 0.28
846, 0.29
847, 0.50
848, 0.29
849, 0.60
850, 0.21
851, 0.27
852, 0.34
853, 0.57
854, 0.28
855, 0.23
856, 0.43
857, 0.39
858, 0.19
859, 0.31
860, 0.09
861, 0.15
862, 0.25
863, 0.20
864, 0.36
865, 0.61
866, 0.32
867, 0.35
868, 0.20
869, 0.31
870, 0.39
871, 0.26
872, 0.24
873, 0.44
874, 0.31
875, 0.48
876, 0.32
877, 0.20
878, 0.27
879, 0.27
880, 0.14
881, 0.25
882, 0.19
883, 0.27
884, 0.21
885, 0.18
886, 0.31
887, 0.28
888, 0.49
889, 0.25
890, 0.39
891, 0.25
892, 0.90
893, 0.34
894, 0.19
895, 0.22
896, 0.34
897, 0.36
898, 0.66
899, 0.33
900, 0.58
901, 0.73
902, 0.59
903, 0.40
904, 0.74
905, 0.91
906, 0.28
907, 0.50
908, 0.86
909, 0.48
910, 0.49
911, 0.21
912, 0.15
913, 0.23
914, 0.20
915, 0.26
916, 0.33
917, 0.26
918, 0.30
919, 0.28
920, 0.59
921, 0.57
922, 0.37
923, 0.54
924, 0.72
925, 0.18
926, 0.11
927, 0.34
928, 0.31
929, 0.20
930, 0.21
931, 0.27
932, 0.14
933, 0.34
934, 0.10
935, 0.19
936, 0.45
937, 0.29
938, 0.28
939, 0.64
940, 0.21
941, 0.39
942, 0.78
943, 0.24
944, 0.29
945, 0.24
946, 0.46
947, 0.37
948, 0.25
949, 0.37
950, 0.34
951, 0.61
952, 0.42
953, 0.89
954, 0.35
955, 0.37
956, 0.24
957, 0.18
958, 0.49
959, 0.16
960, 0.28
961, 0.57
962, 0.17
963, 0.29
964, 0.28
965, 0.19
966, 0.45
967, 0.25
968, 0.24
969, 0.18
970, 0.39
971, 0.60
972, 0.55
973, 0.37
974, 0.44
975, 0.34
976, 0.25
977, 0.26
978, 0.33
979, 0.08
980, 0.61
981, 0.49
982, 0.33
983, 0.32
984, 0.30
985, 0.15
986, 0.21
987, 0.33
988, 0.20
989, 0.25
990, 0.15
991, 0.22
992, 0.29
993, 0.28
994, 0.09
995, 0.38
996, 0.53
997, 0.31
998, 0.57
999, 0.24
1000, 0.21
1001, 0.30
1002, 0.40
1003, 0.34
1004, 0.47
1005, 0.29
1006, 0.19
1007, 0.73
1008, 0.22
1009, 0.42
1010, 0.09
1011, 0.64
1012, 0.22
1013, 0.76
1014, 0.48
1015, 0.46
1016, 0.64
1017, 0.53
1018, 0.53
1019, 0.23
1020, 0.30
1021, 0.29
1022, 0.50
1023, 0.93
1024, 0.28
1025, 0.42
1026, 0.46
1027, 0.55
1028, 0.64
1029, 0.37
1030, 0.62
1031, 0.27
1032, 0.36
1033, 0.29
1034, 0.32
1035, 0.38
1036, 0.21
1037, 0.13
1038, 0.35
1039, 0.19
1040, 0.24
1041, 0.60
1042, 0.22
1043, 0.36
1044, 0.41
1045, 0.29
1046, 0.48
1047, 0.08
1048, 0.59
1049, 0.56
1050, 0.12
1051, 0.30
1052, 0.31
1053, 0.23
1054, 0.27
1055, 0.24
1056, 0.24
1057, 0.20
1058, 0.24
1059, 0.32
1060, 0.21
1061, 0.19
1062, 0.44
1063, 0.61
1064, 0.20
1065, 0.21
1066, 0.28
1067, 0.48
1068, 0.26
1069, 0.17
1070, 0.83
1071, 0.19
1072, 0.12
1073, 0.54
1074, 0.32
1075, 0.19
1076, 0.28
1077, 0.33
1078, 0.18
1079, 0.25
1080, 0.32
1081, 0.26
1082, 0.28
1083, 0.50
1084, 0.25
1085, 0.36
1086, 0.26
1087, 0.25
1088, 0.52
1089, 0.39
1090, 0.23
1091, 0.20
1092, 0.25
1093, 0.12
1094, 0.14
1095, 0.22
1096, 0.33
1097, 0.38
1098, 0.14
1099, 0.14
1100, 0.30
1101, 0.31
1102, 0.13
1103, 0.45
1104, 0.64
1105, 0.41
1106, 0.34
1107, 0.28
1108, 0.32
1109, 0.44
1110, 0.37
1111, 0.26
1112, 0.74
1113, 0.15
1114, 0.27
1115, 0.41
1116, 0.49
1117, 0.16
1118, 0.09
1119, 0.46
1120, 0.44
1121, 0.27
1122, 0.35
1123, 0.21
1124, 0.57
1125, 0.28
1126, 0.28
1127, 0.27
1128, 0.30
1129, 0.33
1130, 0.44
1131, 0.23
1132, 0.39
1133, 0.40
1134, 0.40
1135, 0.34
1136, 0.66
1137, 0.27
1138, 0.26
1139, 0.64
1140, 0.34
1141, 0.45
1142, 0.28
1143, 0.32
1144, 0.66
1145, 0.20
1146, 0.33
1147, 0.20
1148, 0.22
1149, 0.51
1150, 0.19
1151, 0.18
1152, 0.29
1153, 0.32
1154, 0.42
1155, 0.23
1156, 0.32
1157, 0.19
1158, 0.56
1159, 0.39
1160, 0.36
1161, 0.16
1162, 0.12
1163, 0.53
1164, 0.22
1165, 0.85
1166, 0.24
1167, 0.14
1168, 0.25
1169, 0.32
1170, 0.36
1171, 0.28
1172, 0.36
1173, 0.65
1174, 0.45
1175, 0.32
1176, 0.74
1177, 0.43
1178, 0.35
1179, 0.18
1180, 0.26
1181, 0.26
1182, 0.24
1183, 0.33
1184, 0.36
1185, 0.46
1186, 0.26
1187, 0.31
1188, 0.48
1189, 0.34
1190, 0.23
1191, 0.25
1192, 0.33
1193, 0.36
1194, 0.26
1195, 0.19
1196, 0.43
1197, 0.14
1198, 0.50
1199, 0.35
1200, 0.18
1201, 0.23
1202, 0.73
1203, 0.65
1204, 0.18
1205, 0.34
1206, 0.39
1207, 0.27
1208, 0.23
1209, 0.87
1210, 0.27
1211, 0.15
1212, 0.26
1213, 0.17
1214, 0.26
1215, 0.28
1216, 0.19
1217, 0.13
1218, 0.28
1219, 0.26
1220, 0.22
1221, 0.27
1222, 0.48
1223, 0.31
1224, 0.25
1225, 0.20
1226, 0.30
1227, 0.38
1228, 0.32
1229, 0.53
1230, 0.18
1231, 0.40
1232, 0.24
1233, 0.47
1234, 0.20
1235, 0.13
1236, 0.41
1237, 0.50
1238, 0.19
1239, 0.71
1240, 0.37
1241, 0.28
1242, 0.82
1243, 0.19
1244, 0.19
1245, 0.33
1246, 0.31
1247, 0.83
1248, 0.50
1249, 0.22
1250, 0.34
1251, 0.27
1252, 0.43
1253, 0.21
1254, 0.27
1255, 0.24
1256, 0.63
1257, 0.23
1258, 0.23
1259, 0.19
1260, 0.30
1261, 0.30
1262, 0.29
1263, 0.22
1264, 0.12
1265, 0.02
1266, 0.66
1267, 0.26
1268, 0.25
1269, 0.25
1270, 0.34
1271, 0.42
1272, 0.30
1273, 0.32
1274, 0.36
1275, 0.21
1276, 0.27
1277, 0.16
1278, 0.76
1279, 0.16
1280, 0.64
1281, 0.04
1282, 0.14
1283, 0.29
1284, 0.19
1285, 0.19
1286, 0.35
1287, 0.24
1288, 0.22
1289, 0.05
1290, 0.42
1291, 0.06
1292, 0.17
1293, 0.28
1294, 0.75
1295, 0.24
1296, 0.23
1297, 0.13
1298, 0.22
1299, 0.49
1300, 0.24
1301, 0.25
1302, 0.25
1303, 0.28
1304, 0.12
1305, 0.57
1306, 0.25
1307, 0.44
1308, 0.21
1309, 0.26
1310, 0.50
1311, 0.31
1312, 0.41
1313, 0.27
1314, 0.30
1315, 0.04
1316, 0.13
1317, 0.27
1318, 0.25
1319, 0.21
1320, 0.30
1321, 0.33
1322, 0.68
1323, 0.24
1324, 0.90
1325, 0.46
1326, 0.23
1327, 0.69
1328, 0.50
1329, 0.14
1330, 0.26
1331, 0.23
1332, 0.23
1333, 0.20
1334, 0.29
1335, 0.23
1336, 0.20
1337, 0.23
1338, 0.24
1339, 0.24
1340, 0.32
1341, 0.70
1342, 0.54
1343, 0.64
1344, 0.55
1345, 0.21
1346, 0.18
1347, 0.53
1348, 0.29
1349, 0.31
1350, 0.10
1351, 0.21
1352, 0.16
1353, 0.28
1354, 0.30
1355, 0.21
1356, 0.31
1357, 0.23
1358, 0.18
1359, 0.21
1360, 0.28
1361, 0.60
1362, 0.32
1363, 0.30
1364, 0.21
1365, 0.59
1366, 0.61
1367, 0.45
1368, 0.39
1369, 0.46
1370, 0.27
1371, 0.35
1372, 0.31
1373, 0.36
1374, 0.24
1375, 0.33
1376, 0.31
1377, -0.03
1378, 0.52
1379, 0.68
1380, 0.24
1381, 0.92
1382, 0.22
1383, 0.33
1384, 0.30
1385, 0.21
1386, 0.29
1387, 0.44
1388, 0.26
1389, 0.35
1390, 0.36
1391, 0.59
1392, 0.36
1393, 0.42
1394, 0.28
1395, 0.17
1396, 0.59
1397, 0.35
1398, 0.18
1399, 0.32
1400, 0.37
1401, 0.31
1402, 0.29
1403, 0.34
1404, 0.93
1405, 0.24
1406, 0.42
1407, 0.73
1408, 0.29
1409, 0.29
1410, 0.49
1411, 0.42
1412, 0.16
1413, 0.14
1414, 0.10
1415, 0.32
1416, 0.29
1417, 0.28
1418, 0.28
1419, 0.38
1420, 0.21
1421, 0.33
1422, 0.25
1423, 0.26
1424, 0.57
1425, 0.29
1426, 0.37
1427, 0.33
1428, 0.19
1429, 0.40
1430, 0.33
1431, 0.28
1432, 0.23
1433, 0.38
1434, 0.35
1435, 0.43
1436, 0.32
1437, 0.37
1438, 0.22
1439, 0.12
1440, 0.48
1441, 0.31
1442, 0.23
1443, 0.39
1444, 0.32
1445, 0.50
1446, 0.26
1447, 0.25
1448, 0.30
1449, 0.28
1450, 0.17
1451, 0.11
1452, 0.12
1453, 0.45
1454, 0.24
1455, 0.21
1456, 0.13
1457, 0.87
1458, 0.77
1459, 0.31
1460, 0.19
1461, 0.21
1462, 0.42
1463, 0.29
1464, 0.70
1465, 0.65
1466, 0.07
1467, 0.23
1468, 0.53
1469, 0.45
1470, 0.34
1471, 0.25
1472, 0.60
1473, 0.43
1474, 0.07
1475, 0.72
1476, 0.24
1477, 0.29
1478, 0.35
1479, 0.36
1480, 0.23
1481, 0.48
1482, 0.29
1483, 0.22
1484, 0.25
1485, 0.14
1486, 0.23
1487, 0.29
1488, 0.29
1489, 0.20
1490, 0.15
1491, 0.72
1492, 0.38
1493, 0.27
1494, 0.29
1495, 0.83
1496, 0.74
1497, 0.23
1498, 0.18
1499, 0.37
1500, 0.74
1501, 0.19
1502, 0.29
1503, 0.96
1504, 0.34
1505, 0.20
1506, 0.10
1507, 0.29
1508, 0.22
1509, 0.24
1510, 0.45
1511, 0.27
1512, 0.20
1513, 0.33
1514, 0.24
1515, 0.13
1516, 0.23
1517, 0.26
1518, 0.23
1519, 0.26
1520, 0.19
1521, 0.25
1522, 0.21
1523, 0.23
1524, 0.39
1525, 0.32
1526, 0.34
1527, 0.38
1528, 0.24
1529, 0.34
1530, 0.66
1531, 0.30
1532, 0.43
1533, 0.48
1534, 0.25
1535, 0.32
1536, 0.11
1537, 0.78
1538, 0.68
1539, 0.50
1540, 0.59
1541, 0.34
1542, 0.25
1543, 0.31
1544, 0.31
1545, 0.49
1546, 0.19
1547, 0.33
1548, 0.31
1549, 0.71
1550, 0.32
1551, 0.52
1552, 0.30
1553, 0.21
1554, 0.39
1555, 0.68
1556, 0.28
1557, 0.53
1558, 0.78
1559, 0.29
1560, 0.32
1561, 0.21
1562, 0.46
1563, 0.29
1564, 0.48
1565, 0.30
1566, 0.17
1567, 0.28
1568, 0.63
1569, 0.17
1570, 0.18
1571, 0.18
1572, 0.29
1573, 0.16
1574, 0.31
1575, 0.25
1576, 0.33
1577, 0.21
1578, 0.18
1579, 0.28
1580, 0.28
1581, 0.42
1582, 0.20
1583, 0.62
1584, 0.30
1585, 0.75
1586, 0.23
1587, 0.27
1588, 0.94
1589, 0.37
1590, 0.48
1591, 0.17
1592, 0.29
1593, 0.28
1594, 0.35
1595, 0.38
1596, 0.17
1597, 0.64
1598, 0.34
1599, 0.33
1600, 0.54
1601, 0.79
1602, 0.32
1603, 0.25
1604, 0.23
1605, 0.25
1606, 0.43
1607, 0.23
1608, 0.21
1609, 0.18
1610, 0.29
1611, 0.27
1612, 0.21
1613, 0.26
1614, 0.14
1615, 0.32
1616, 0.21
1617, 0.55
1618, 0.25
1619, 0.77
1620, 0.27
1621, 0.86
1622, 0.37
1623, 0.25
1624, 0.78
1625, 0.21
1626, 0.29
1627, 0.18
1628, 0.18
1629, 0.24
1630, 0.31
1631, 0.56
1632, 0.82
1633, 0.35
1634, 0.26
1635, 0.71
1636, 0.20
1637, 0.25
1638, 0.24
1639, 0.18
1640, 0.31
1641, 0.26
1642, 0.47
1643, 0.25
1644, 0.55
1645, 0.39
1646, 0.88
1647, 0.74
1648, 0.42
1649, 0.29
1650, 0.31
1651, 0.61
1652, 0.57
1653, 0.23
1654, 0.53
1655, 0.23
1656, 0.26
1657, 0.21
1658, 0.32
1659, 0.07
1660, 0.30
1661, 0.44
1662, 0.27
1663, 0.18
1664, 0.24
1665, 0.20
1666, 0.17
1667, 0.27
1668, 0.44
1669, 0.28
1670, 0.34
1671, 0.30
1672, 0.33
1673, 0.43
1674, 0.45
1675, 0.28
1676, 0.59
1677, 0.62
1678, 0.29
1679, 0.32
1680, 0.57
1681, 0.40
1682, 0.43
1683, 0.32
1684, 0.29
1685, 0.34
1686, 0.84
1687, 0.21
1688, 0.25
1689, 0.26
1690, 0.11
1691, 0.10
1692, 0.71
1693, 0.34
1694, 0.56
1695, 0.35
1696, 0.30
1697, 0.26
1698, 0.50
1699, 0.28
1700, 0.56
1701, 0.16
1702, 0.56
1703, 0.26
1704, 0.44
1705, 0.53
1706, 0.64
1707, 0.26
1708, 0.24
1709, 0.33
1710, 0.49
1711, 0.38
1712, 0.25
1713, 0.32
1714, 0.68
1715, 0.39
1716, 0.40
1717, 0.55
1718, 0.26
1719, 0.33
1720, 0.28
1721, 0.37
1722, 0.15
1723, 0.13
1724, 0.39
1725, 0.34
1726, 0.78
1727, 0.22
1728, 0.48
1729, 0.41
1730, 0.24
1731, 0.08
1732, 0.23
1733, 0.49
1734, 0.06
1735, 0.30
1736, 0.31
1737, 0.32
1738, 0.56
1739, 0.16
1740, 0.20
1741, 0.31
1742, 0.29
1743, 0.46
1744, 0.58
1745, 0.14
1746, 0.63
1747, 0.28
1748, 0.17
1749, 0.10
1750, 0.20
1751, 0.50
1752, 0.19
1753, 0.49
1754, 0.11
1755, 0.09
1756, 0.41
1757, 0.42
1758, 0.21
1759, 0.26
1760, 0.28
1761, 0.38
1762, 0.22
1763, 0.34
1764, 0.16
1765, 0.34
1766, 0.29
1767, 0.51
1768, 0.28
1769, 0.28
1770, 0.22
1771, 0.12
1772, 0.21
1773, 0.60
1774, 0.51
1775, 0.28
1776, 0.47
1777, 0.34
1778, 0.33
1779, 0.58
1780, 0.41
1781, 0.55
1782, 0.54
1783, 0.17
1784, 0.18
1785, 0.27
1786, 0.26
1787, 0.19
1788, 0.34
1789, 0.19
1790, 0.17
1791, 0.27
1792, 0.81
1793, 0.29
1794, 0.30
1795, 0.34
1796, 0.62
1797, 0.59
1798, 0.44
1799, 0.33
1800, 0.07
1801, 0.56
1802, 0.21
1803, 0.26
1804, 0.00
1805, 0.48
1806, 0.20
1807, 0.34
1808, 0.43
1809, 0.20
1810, 0.34
1811, 0.26
1812, 0.29
1813, 0.30
1814, 0.58
1815, 0.32
1816, 0.22
1817, 0.30
1818, 0.33
1819, 0.18
1820, 0.25
1821, 0.44
1822, 0.28
1823, 0.44
1824, 0.19
1825, 0.56
1826, 0.10
1827, 0.23
1828, 0.73
1829, 0.41
1830, 0.22
1831, 0.38
1832, 0.22
1833, 0.26
1834, 0.26
1835, 0.32
1836, 0.67
1837, 0.02
1838, 0.78
1839, 0.51
1840, 0.27
1841, 0.63
1842, 0.18
1843, 0.23
1844, 0.61
1845, 0.71
1846, 0.36
1847, 0.23
1848, 0.25
1849, 0.44
1850, 0.20
1851, 0.20
1852, 0.62
1853, 0.15
1854, 0.33
1855, 0.35
1856, 0.21
1857, 0.30
1858, 0.26
1859, 0.66
1860, 0.24
1861, 0.29
1862, 0.21
1863, 0.46
1864, 0.12
1865, 0.17
1866, 0.22
1867, 0.17
1868, 0.44
1869, 0.81
1870, 0.20
1871, 0.13
1872, 0.36
