ID,Prob1
294, 0.26
295, 0.10
296, 0.38
297, 0.05
298, 0.32
299, 0.68
300, 0.23
301, 0.48
302, 0.60
303, 0.40
304, 0.30
305, 0.29
306, 0.23
307, 0.27
308, 0.25
309, 0.35
310, 0.26
311, 0.22
312, 0.46
313, 0.32
314, 0.84
315, 0.47
316, 0.09
317, 0.36
318, 0.18
319, 0.53
320, 0.29
321, 0.50
322, 0.32
323, 0.36
324, 0.23
325, 0.33
326, 0.33
327, 0.36
328, 0.25
329, 0.15
330, 0.08
331, 0.49
332, 0.38
333, 0.26
334, 0.27
335, 0.20
336, 0.22
337, 0.86
338, 0.37
339, 0.28
340, 0.57
341, 0.28
342, 0.22
343, 0.03
344, 0.23
345, 0.66
346, 0.60
347, 0.06
348, 0.07
349, 0.36
350, 0.11
351, 0.44
352, 0.18
353, 0.39
354, 0.29
355, 0.26
356, 0.14
357, 0.32
358, 0.19
359, 0.18
360, 0.30
361, 0.10
362, 0.10
363, 0.57
364, 0.24
365, 0.83
366, 0.25
367, 0.29
368, 0.20
369, 0.38
370, 0.21
371, 0.21
372, 0.27
373, 0.17
374, 0.49
375, 0.33
376, 0.49
377, 0.25
378, 0.60
379, 0.21
380, 0.52
381, 0.12
382, 0.31
383, 0.72
384, 0.34
385, 0.33
386, 0.40
387, 0.27
388, 0.21
389, 0.38
390, 0.13
391, 0.22
392, 0.55
393, 0.26
394, 0.45
395, 0.22
396, 0.28
397, 0.40
398, 0.23
399, 0.75
400, 0.42
401, 0.26
402, 0.19
403, 0.31
404, 0.32
405, 0.30
406, 0.45
407, 0.37
408, 0.36
409, 0.39
410, -0.02
411, 0.26
412, 0.43
413, 0.53
414, 0.19
415, 0.24
416, 0.27
417, 0.28
418, 0.25
419, 0.29
420, 0.33
421, 0.15
422, 0.34
423, 0.28
424, 0.35
425, 0.39
426, 0.09
427, 0.35
428, 0.18
429, 0.08
430, 0.39
431, 0.47
432, 0.19
433, 0.26
434, 0.61
435, 0.38
436, 0.35
437, 0.50
438, 0.40
439, 0.16
440, 0.27
441, 0.25
442, 0.61
443, 0.26
444, 0.25
445, 0.16
446, 0.50
447, 0.30
448, 0.76
449, 0.45
450, 0.28
451, 0.51
452, 0.28
453, 0.51
454, 0.24
455, 0.18
456, 0.65
457, 0.48
458, 0.26
459, 0.22
460, 0.53
461, 0.17
462, 0.27
463, 0.16
464, 0.33
465, 0.28
466, 0.37
467, 0.39
468, 0.26
469, 0.42
470, 0.27
471, 0.37
472, 0.25
473, 0.28
474, 0.35
475, 0.33
476, 0.26
477, 0.21
478, 0.21
479, 0.15
480, 0.10
481, 0.25
482, 0.53
483, 0.29
484, 0.11
485, 0.46
486, 0.74
487, 0.59
488, 0.34
489, 0.56
490, 0.23
491, 0.53
492, 0.08
493, 0.22
494, 0.69
495, 0.63
496, 0.71
497, 0.60
498, 0.58
499, 0.69
500, 0.53
501, 0.34
502, 0.34
503, 0.13
504, 0.56
505, 0.12
506, 0.37
507, 0.13
508, 0.34
509, 0.32
510, 0.39
511, 0.14
512, 0.31
513, 0.22
514, 0.35
515, 0.59
516, 0.20
517, 0.43
518, 0.38
519, 0.74
520, 0.54
521, 0.36
522, 0.27
523, 0.46
524, 0.29
525, 0.50
526, 0.42
527, 0.54
528, 0.32
529, 0.26
530, 0.32
531, 0.27
532, 0.35
533, 0.27
534, 0.66
535, 0.43
536, 0.22
537, 0.22
538, 0.25
539, 0.62
540, 0.14
541, 0.09
542, 0.69
543, 0.66
544, 0.18
545, 0.52
546, 0.35
547, 0.18
548, 0.43
549, 0.22
550, 0.51
551, 0.30
552, 0.74
553, 0.42
554, 0.43
555, 0.26
556, 0.24
557, 0.17
558, 0.31
559, 0.24
560, 0.28
561, 0.33
562, 0.09
563, 0.31
564, 0.26
565, 0.16
566, 0.22
567, 0.36
568, 0.34
569, 0.13
570, 0.44
571, 0.19
572, 0.08
573, 0.36
574, 0.26
575, 0.42
576, 0.12
577, 0.26
578, 0.26
579, 0.37
580, 0.55
581, 0.16
582, 0.67
583, 0.50
584, 0.18
585, 0.29
586, 0.73
587, 0.42
588, 0.10
589, 0.55
590, -0.01
591, 0.24
592, 0.82
593, 0.31
594, 0.16
595, 0.30
596, 0.34
597, 0.44
598, 0.27
599, 0.36
600, 0.40
601, 0.31
602, 0.25
603, 0.65
604, 0.09
605, 0.12
606, 0.42
607, 0.26
608, 0.29
609, 0.46
610, 0.31
611, 0.82
612, 0.60
613, 0.36
614, 0.34
615, 0.18
616, 0.35
617, 0.12
618, 0.15
619, 0.35
620, 0.42
621, 0.41
622, 0.30
623, 0.19
624, 0.24
625, 0.40
626, 0.37
627, 0.29
628, 0.38
629, 0.66
630, 0.44
631, 0.27
632, 0.23
633, 0.30
634, 0.31
635, 0.61
636, 0.40
637, 0.30
638, 0.18
639, 0.43
640, 0.38
641, 0.48
642, 0.48
643, 0.46
644, 0.30
645, 0.36
646, 0.25
647, 0.13
648, 0.27
649, 0.18
650, 0.38
651, 0.24
652, 0.49
653, 0.18
654, 0.23
655, 0.40
656, 0.23
657, 0.64
658, 0.49
659, 0.28
660, 0.92
661, 0.37
662, 0.18
663, 0.13
664, 0.69
665, 0.01
666, 0.22
667, 0.23
668, 0.60
669, 0.34
670, 0.17
671, 0.25
672, 0.11
673, 0.20
674, 0.28
675, 0.41
676, 0.27
677, 0.27
678, 0.24
679, 0.14
680, 0.70
681, 0.40
682, 0.19
683, 0.61
684, 0.33
685, 0.29
686, 0.25
687, 0.15
688, 0.12
689, 0.32
690, 0.40
691, 0.28
692, 0.41
693, 0.33
694, 0.27
695, 0.43
696, 0.32
697, 0.17
698, 0.08
699, 0.28
700, 0.55
701, 0.19
702, 0.12
703, 0.40
704, 0.54
705, 0.67
706, 0.13
707, 0.15
708, 0.23
709, 0.24
710, 0.50
711, 0.81
712, 0.24
713, 0.14
714, 0.43
715, 0.26
716, 0.80
717, 0.28
718, 0.43
719, 0.18
720, 0.21
721, 0.80
722, 0.46
723, 0.32
724, 0.31
725, 0.28
726, 0.24
727, 0.65
728, 0.14
729, 0.36
730, 0.14
731, 0.35
732, 0.22
733, 0.38
734, 0.18
735, 0.33
736, 0.23
737, 0.20
738, 0.67
739, 0.35
740, 0.65
741, 0.85
742, 0.33
743, 0.21
744, 0.64
745, 0.60
746, 0.68
747, 0.31
748, 0.16
749, 0.43
750, 0.03
751, 0.36
752, 0.16
753, 0.18
754, 0.34
755, 0.55
756, 0.23
757, 0.46
758, 0.12
759, 0.42
760, 0.30
761, 0.19
762, 0.29
763, 0.25
764, 0.13
765, 0.35
766, 0.07
767, 0.24
768, 0.24
769, 0.47
770, 0.39
771, 0.09
772, 0.32
773, 0.20
774, 0.28
775, 0.18
776, 0.20
777, 0.05
778, 0.25
779, 0.30
780, 0.73
781, 0.19
782, 0.04
783, 0.26
784, 0.48
785, 0.40
786, 0.35
787, 0.38
788, 0.74
789, 0.25
790, 0.30
791, 0.39
792, 0.36
793, 0.46
794, 0.72
795, 0.36
796, 0.23
797, 0.75
798, 0.58
799, 0.35
800, 0.56
801, 0.32
802, 0.22
803, 0.23
804, 0.39
805, 0.87
806, 0.33
807, 0.21
808, 0.17
809, 0.42
810, 0.34
811, 0.72
812, 0.31
813, 0.18
814, 0.45
815, 0.02
816, 0.32
817, 0.65
818, 0.32
819, 0.26
820, 0.27
821, 0.31
822, 0.18
823, 0.23
824, 0.25
825, 0.30
826, 0.57
827, 0.18
828, 0.37
829, 0.48
830, 0.32
831, 0.45
832, 0.35
833, 0.47
834, 0.33
835, 0.40
836, 0.50
837, 0.21
838, 0.44
839, 0.14
840, 0.22
841, 0.27
842, 0.20
843, 0.28
844, 0.65
845, 0.33
846, 0.41
847, 0.54
848, 0.27
849, 0.71
850, 0.33
851, 0.33
852, 0.21
853, 0.61
854, 0.13
855, 0.38
856, 0.37
857, 0.46
858, 0.16
859, 0.36
860, 0.07
861, 0.17
862, 0.31
863, 0.31
864, 0.48
865, 0.48
866, 0.22
867, 0.41
868, 0.18
869, 0.28
870, 0.38
871, 0.27
872, 0.27
873, 0.38
874, 0.31
875, 0.45
876, 0.31
877, 0.13
878, 0.40
879, 0.21
880, 0.08
881, 0.27
882, 0.16
883, 0.46
884, 0.35
885, 0.19
886, 0.33
887, 0.40
888, 0.42
889, 0.62
890, 0.48
891, 0.23
892, 0.44
893, 0.44
894, 0.22
895, 0.39
896, 0.36
897, 0.23
898, 0.37
899, 0.19
900, 0.56
901, 0.68
902, 0.61
903, 0.53
904, 0.67
905, 0.64
906, 0.30
907, 0.63
908, 0.90
909, 0.48
910, 0.62
911, 0.26
912, 0.13
913, 0.25
914, 0.08
915, 0.36
916, 0.38
917, 0.29
918, 0.29
919, 0.24
920, 0.54
921, 0.34
922, 0.23
923, 0.50
924, 0.67
925, 0.06
926, 0.22
927, 0.30
928, 0.39
929, 0.31
930, 0.25
931, 0.14
932, 0.15
933, 0.43
934, 0.12
935, 0.38
936, 0.28
937, 0.32
938, 0.28
939, 0.69
940, 0.28
941, 0.43
942, 0.79
943, 0.27
944, 0.33
945, 0.21
946, 0.48
947, 0.22
948, 0.24
949, 0.29
950, 0.34
951, 0.59
952, 0.20
953, 0.89
954, 0.27
955, 0.33
956, 0.16
957, 0.21
958, 0.44
959, 0.41
960, 0.27
961, 0.54
962, 0.12
963, 0.43
964, 0.26
965, 0.22
966, 0.54
967, 0.33
968, 0.11
969, 0.10
970, 0.43
971, 0.60
972, 0.42
973, 0.30
974, 0.48
975, 0.42
976, 0.23
977, 0.33
978, 0.26
979, 0.15
980, 0.56
981, 0.49
982, 0.37
983, 0.24
984, 0.54
985, 0.14
986, 0.21
987, 0.35
988, 0.12
989, 0.16
990, 0.14
991, 0.20
992, 0.36
993, 0.43
994, 0.06
995, 0.33
996, 0.56
997, 0.29
998, 0.60
999, 0.07
1000, 0.24
1001, 0.79
1002, 0.43
1003, 0.42
1004, 0.56
1005, 0.25
1006, 0.35
1007, 0.77
1008, 0.07
1009, 0.54
1010, 0.11
1011, 0.39
1012, 0.14
1013, 0.73
1014, 0.50
1015, 0.48
1016, 0.60
1017, 0.56
1018, 0.39
1019, 0.27
1020, 0.21
1021, 0.35
1022, 0.15
1023, 0.71
1024, 0.30
1025, 0.37
1026, 0.47
1027, 0.66
1028, 0.59
1029, 0.44
1030, 0.54
1031, 0.29
1032, 0.67
1033, 0.37
1034, 0.26
1035, 0.32
1036, 0.19
1037, 0.09
1038, 0.34
1039, 0.17
1040, 0.16
1041, 0.25
1042, 0.31
1043, 0.33
1044, 0.42
1045, 0.22
1046, 0.56
1047, 0.03
1048, 0.61
1049, 0.63
1050, 0.22
1051, 0.35
1052, 0.32
1053, 0.26
1054, 0.30
1055, 0.17
1056, 0.19
1057, 0.15
1058, 0.29
1059, 0.19
1060, 0.22
1061, 0.15
1062, 0.39
1063, 0.58
1064, 0.04
1065, 0.35
1066, 0.19
1067, 0.35
1068, 0.31
1069, 0.13
1070, 0.95
1071, 0.36
1072, 0.43
1073, 0.39
1074, 0.42
1075, 0.19
1076, 0.23
1077, 0.41
1078, 0.39
1079, 0.24
1080, 0.57
1081, 0.36
1082, 0.25
1083, 0.54
1084, 0.26
1085, 0.19
1086, 0.16
1087, 0.16
1088, 0.24
1089, 0.33
1090, 0.18
1091, 0.23
1092, 0.22
1093, 0.27
1094, 0.18
1095, 0.24
1096, 0.40
1097, 0.35
1098, 0.18
1099, 0.13
1100, 0.39
1101, 0.19
1102, 0.30
1103, 0.53
1104, 0.20
1105, 0.36
1106, 0.43
1107, 0.43
1108, 0.43
1109, 0.39
1110, 0.39
1111, 0.11
1112, 0.75
1113, 0.19
1114, 0.29
1115, 0.46
1116, 0.50
1117, 0.20
1118, 0.03
1119, 0.42
1120, 0.48
1121, 0.32
1122, 0.38
1123, 0.19
1124, 0.33
1125, 0.38
1126, 0.28
1127, 0.39
1128, 0.27
1129, 0.36
1130, 0.52
1131, 0.34
1132, 0.32
1133, 0.41
1134, 0.39
1135, 0.32
1136, 0.55
1137, 0.29
1138, 0.21
1139, 0.51
1140, 0.31
1141, 0.21
1142, 0.36
1143, 0.25
1144, 0.69
1145, 0.15
1146, 0.28
1147, -0.00
1148, 0.11
1149, 0.55
1150, 0.11
1151, 0.28
1152, 0.29
1153, 0.29
1154, 0.24
1155, 0.25
1156, 0.22
1157, 0.25
1158, 0.52
1159, 0.33
1160, 0.25
1161, 0.06
1162, 0.15
1163, 0.28
1164, 0.32
1165, 0.84
1166, 0.34
1167, 0.13
1168, 0.22
1169, 0.34
1170, 0.31
1171, 0.36
1172, 0.37
1173, 0.55
1174, 0.50
1175, 0.28
1176, 0.82
1177, 0.43
1178, 0.32
1179, 0.20
1180, 0.37
1181, 0.25
1182, 0.16
1183, 0.37
1184, 0.41
1185, 0.60
1186, 0.19
1187, 0.24
1188, 0.26
1189, 0.43
1190, 0.30
1191, 0.40
1192, 0.43
1193, 0.37
1194, 0.21
1195, 0.31
1196, 0.22
1197, 0.12
1198, 0.52
1199, 0.34
1200, 0.47
1201, 0.30
1202, 0.70
1203, 0.51
1204, 0.05
1205, 0.35
1206, 0.52
1207, 0.34
1208, 0.08
1209, 0.86
1210, 0.46
1211, 0.14
1212, 0.28
1213, 0.14
1214, 0.27
1215, 0.39
1216, 0.26
1217, 0.07
1218, 0.31
1219, 0.27
1220, 0.23
1221, 0.25
1222, 0.59
1223, 0.34
1224, 0.16
1225, 0.12
1226, 0.30
1227, 0.36
1228, 0.26
1229, 0.60
1230, 0.53
1231, 0.52
1232, 0.08
1233, 0.43
1234, 0.16
1235, 0.20
1236, 0.22
1237, 0.50
1238, 0.20
1239, 0.73
1240, 0.28
1241, 0.07
1242, 0.69
1243, 0.23
1244, 0.24
1245, 0.40
1246, 0.44
1247, 0.51
1248, 0.43
1249, 0.25
1250, 0.29
1251, 0.23
1252, 0.38
1253, 0.26
1254, 0.37
1255, 0.30
1256, 0.56
1257, 0.16
1258, 0.21
1259, 0.20
1260, 0.27
1261, 0.35
1262, 0.33
1263, 0.25
1264, 0.03
1265, 0.09
1266, 0.63
1267, 0.31
1268, 0.23
1269, 0.17
1270, 0.45
1271, 0.41
1272, 0.30
1273, 0.43
1274, 0.28
1275, 0.29
1276, 0.30
1277, 0.26
1278, 0.74
1279, 0.27
1280, 0.57
1281, 0.13
1282, 0.14
1283, 0.25
1284, 0.26
1285, 0.28
1286, 0.37
1287, 0.24
1288, 0.29
1289, 0.14
1290, 0.23
1291, 0.45
1292, 0.11
1293, 0.41
1294, 0.88
1295, 0.16
1296, 0.31
1297, 0.20
1298, 0.13
1299, 0.46
1300, 0.25
1301, 0.34
1302, 0.33
1303, 0.31
1304, 0.34
1305, 0.36
1306, 0.19
1307, 0.40
1308, 0.06
1309, 0.24
1310, 0.25
1311, 0.27
1312, 0.48
1313, 0.39
1314, 0.31
1315, 0.14
1316, 0.16
1317, 0.46
1318, 0.15
1319, 0.25
1320, 0.41
1321, 0.32
1322, 0.37
1323, 0.22
1324, 0.58
1325, 0.57
1326, 0.09
1327, 0.58
1328, 0.37
1329, 0.33
1330, 0.29
1331, 0.33
1332, 0.18
1333, 0.12
1334, 0.28
1335, 0.15
1336, 0.24
1337, 0.17
1338, 0.22
1339, 0.30
1340, 0.33
1341, 0.77
1342, 0.36
1343, 0.73
1344, 0.33
1345, 0.14
1346, 0.14
1347, 0.48
1348, 0.28
1349, 0.22
1350, 0.13
1351, 0.33
1352, 0.21
1353, 0.26
1354, 0.38
1355, 0.31
1356, 0.28
1357, 0.33
1358, 0.27
1359, 0.13
1360, 0.56
1361, 0.25
1362, 0.41
1363, 0.32
1364, 0.24
1365, 0.58
1366, 0.43
1367, 0.58
1368, 0.41
1369, 0.49
1370, 0.24
1371, 0.38
1372, 0.34
1373, 0.41
1374, 0.33
1375, 0.37
1376, 0.35
1377, 0.24
1378, 0.47
1379, 0.79
1380, 0.24
1381, 0.63
1382, 0.22
1383, 0.53
1384, 0.29
1385, 0.30
1386, 0.44
1387, 0.30
1388, 0.27
1389, 0.30
1390, 0.61
1391, 0.50
1392, 0.24
1393, 0.48
1394, 0.21
1395, 0.04
1396, 0.47
1397, 0.37
1398, 0.16
1399, 0.41
1400, 0.40
1401, 0.30
1402, 0.17
1403, 0.38
1404, 0.93
1405, 0.19
1406, 0.42
1407, 0.52
1408, 0.32
1409, 0.29
1410, 0.44
1411, 0.38
1412, 0.11
1413, 0.11
1414, 0.02
1415, 0.36
1416, 0.21
1417, 0.32
1418, 0.33
1419, 0.33
1420, 0.14
1421, 0.45
1422, 0.35
1423, 0.28
1424, 0.57
1425, 0.25
1426, 0.28
1427, 0.14
1428, 0.13
1429, 0.36
1430, 0.34
1431, 0.37
1432, 0.23
1433, 0.30
1434, 0.35
1435, 0.41
1436, 0.27
1437, 0.37
1438, 0.24
1439, 0.12
1440, 0.41
1441, 0.29
1442, 0.20
1443, 0.41
1444, 0.20
1445, 0.35
1446, 0.32
1447, 0.25
1448, 0.40
1449, 0.34
1450, 0.31
1451, 0.27
1452, 0.25
1453, 0.27
1454, 0.23
1455, 0.11
1456, 0.10
1457, 0.68
1458, 0.61
1459, 0.30
1460, 0.19
1461, 0.33
1462, 0.30
1463, 0.29
1464, 0.69
1465, 0.32
1466, 0.15
1467, 0.21
1468, 0.62
1469, 0.40
1470, 0.20
1471, 0.40
1472, 0.59
1473, 0.54
1474, 0.30
1475, 0.33
1476, 0.17
1477, 0.30
1478, 0.39
1479, 0.34
1480, 0.21
1481, 0.36
1482, 0.28
1483, 0.27
1484, 0.46
1485, 0.02
1486, 0.17
1487, 0.17
1488, 0.30
1489, 0.21
1490, 0.10
1491, 0.62
1492, 0.47
1493, 0.27
1494, 0.41
1495, 0.88
1496, 0.71
1497, 0.15
1498, 0.16
1499, 0.48
1500, 0.67
1501, 0.27
1502, 0.24
1503, 0.91
1504, 0.31
1505, 0.26
1506, 0.18
1507, 0.39
1508, 0.28
1509, 0.25
1510, 0.24
1511, 0.40
1512, 0.23
1513, 0.39
1514, 0.23
1515, 0.19
1516, 0.23
1517, 0.33
1518, 0.26
1519, 0.24
1520, 0.24
1521, 0.22
1522, 0.11
1523, 0.16
1524, 0.32
1525, 0.24
1526, 0.39
1527, 0.23
1528, 0.31
1529, 0.50
1530, 0.51
1531, 0.41
1532, 0.33
1533, 0.11
1534, 0.14
1535, 0.50
1536, 0.03
1537, 0.47
1538, 0.57
1539, 0.56
1540, 0.39
1541, 0.35
1542, 0.18
1543, 0.28
1544, 0.21
1545, 0.46
1546, 0.17
1547, 0.25
1548, 0.28
1549, 0.73
1550, 0.44
1551, 0.43
1552, 0.29
1553, 0.27
1554, 0.41
1555, 0.75
1556, 0.17
1557, 0.46
1558, 0.74
1559, 0.39
1560, 0.33
1561, 0.22
1562, 0.34
1563, 0.37
1564, 0.53
1565, 0.79
1566, 0.21
1567, 0.32
1568, 0.56
1569, 0.13
1570, 0.25
1571, 0.35
1572, 0.36
1573, 0.45
1574, 0.58
1575, 0.27
1576, 0.46
1577, 0.31
1578, 0.19
1579, 0.32
1580, 0.33
1581, 0.25
1582, 0.22
1583, 0.69
1584, 0.33
1585, 0.75
1586, 0.19
1587, 0.33
1588, 0.96
1589, 0.54
1590, 0.50
1591, 0.19
1592, 0.32
1593, 0.28
1594, 0.44
1595, 0.35
1596, 0.14
1597, 0.67
1598, 0.34
1599, 0.23
1600, 0.69
1601, 0.63
1602, 0.37
1603, 0.28
1604, 0.25
1605, 0.19
1606, 0.45
1607, 0.22
1608, 0.11
1609, 0.22
1610, 0.26
1611, 0.24
1612, 0.27
1613, 0.24
1614, 0.15
1615, 0.25
1616, 0.17
1617, 0.44
1618, 0.19
1619, 0.66
1620, 0.35
1621, 0.97
1622, 0.47
1623, 0.30
1624, 0.57
1625, 0.29
1626, 0.22
1627, 0.21
1628, 0.09
1629, 0.44
1630, 0.32
1631, 0.36
1632, 0.78
1633, 0.31
1634, 0.32
1635, 0.71
1636, 0.13
1637, 0.24
1638, 0.21
1639, 0.10
1640, 0.35
1641, 0.26
1642, 0.52
1643, 0.22
1644, 0.53
1645, 0.42
1646, 0.70
1647, 0.65
1648, 0.31
1649, 0.45
1650, 0.26
1651, 0.58
1652, 0.44
1653, 0.14
1654, 0.54
1655, 0.14
1656, 0.28
1657, 0.08
1658, 0.23
1659, 0.20
1660, 0.29
1661, 0.40
1662, 0.38
1663, 0.14
1664, 0.35
1665, 0.27
1666, 0.32
1667, 0.26
1668, 0.44
1669, 0.51
1670, 0.52
1671, 0.29
1672, 0.38
1673, 0.28
1674, 0.37
1675, 0.24
1676, 0.54
1677, 0.54
1678, 0.20
1679, 0.23
1680, 0.63
1681, 0.41
1682, 0.38
1683, 0.35
1684, 0.36
1685, 0.23
1686, 0.70
1687, 0.20
1688, 0.26
1689, 0.27
1690, 0.20
1691, 0.07
1692, 0.56
1693, 0.60
1694, 0.48
1695, 0.37
1696, 0.34
1697, 0.66
1698, 0.54
1699, 0.25
1700, 0.65
1701, 0.38
1702, 0.54
1703, 0.27
1704, 0.52
1705, 0.61
1706, 0.64
1707, 0.20
1708, 0.33
1709, 0.28
1710, 0.39
1711, 0.26
1712, 0.28
1713, 0.34
1714, 0.64
1715, 0.27
1716, 0.47
1717, 0.43
1718, 0.22
1719, 0.31
1720, 0.31
1721, 0.33
1722, 0.20
1723, 0.21
1724, 0.46
1725, 0.37
1726, 0.90
1727, 0.22
1728, 0.39
1729, 0.44
1730, 0.17
1731, 0.07
1732, 0.24
1733, 0.38
1734, 0.14
1735, 0.35
1736, 0.26
1737, 0.32
1738, 0.41
1739, 0.23
1740, 0.17
1741, 0.34
1742, 0.27
1743, 0.67
1744, 0.45
1745, 0.08
1746, 0.43
1747, 0.36
1748, 0.34
1749, 0.15
1750, 0.11
1751, 0.35
1752, 0.10
1753, 0.41
1754, 0.16
1755, 0.48
1756, 0.41
1757, 0.37
1758, 0.22
1759, 0.19
1760, 0.52
1761, 0.57
1762, 0.25
1763, 0.33
1764, 0.22
1765, 0.37
1766, 0.24
1767, 0.28
1768, 0.12
1769, 0.40
1770, 0.39
1771, 0.09
1772, 0.12
1773, 0.66
1774, 0.54
1775, 0.28
1776, 0.56
1777, 0.24
1778, 0.30
1779, 0.42
1780, 0.35
1781, 0.44
1782, 0.49
1783, 0.05
1784, 0.57
1785, 0.28
1786, 0.24
1787, 0.18
1788, 0.29
1789, 0.14
1790, 0.27
1791, 0.34
1792, 0.64
1793, 0.37
1794, 0.22
1795, 0.21
1796, 0.26
1797, 0.68
1798, 0.47
1799, 0.26
1800, 0.15
1801, 0.62
1802, 0.21
1803, 0.15
1804, 0.23
1805, 0.40
1806, 0.15
1807, 0.32
1808, 0.34
1809, 0.40
1810, 0.22
1811, 0.24
1812, 0.30
1813, 0.31
1814, 0.63
1815, 0.26
1816, 0.33
1817, 0.26
1818, 0.33
1819, 0.27
1820, 0.33
1821, 0.34
1822, 0.37
1823, 0.29
1824, 0.15
1825, 0.48
1826, 0.07
1827, 0.34
1828, 0.64
1829, 0.66
1830, 0.19
1831, 0.25
1832, 0.24
1833, 0.44
1834, 0.36
1835, 0.37
1836, 0.43
1837, 0.03
1838, 0.41
1839, 0.59
1840, 0.20
1841, 0.42
1842, 0.33
1843, 0.20
1844, 0.61
1845, 0.82
1846, 0.35
1847, 0.21
1848, 0.17
1849, 0.56
1850, 0.19
1851, 0.31
1852, 0.45
1853, 0.19
1854, 0.40
1855, 0.35
1856, 0.28
1857, 0.35
1858, 0.21
1859, 0.42
1860, 0.25
1861, 0.26
1862, 0.20
1863, 0.39
1864, 0.23
1865, 0.23
1866, 0.36
1867, 0.28
1868, 0.42
1869, 0.65
1870, 0.09
1871, 0.16
1872, 0.18
