ID,Prob1
487, 0.56
488, 0.29
489, 0.60
490, 0.43
491, 0.48
492, 0.12
493, 0.26
494, 0.53
495, 0.47
496, 1.01
497, 0.53
498, 0.70
499, 0.59
500, 0.35
501, 0.25
502, 0.38
503, 0.13
504, 0.43
505, 0.06
506, 0.42
507, -0.03
508, 0.47
509, 0.28
510, 0.53
511, 0.21
512, 0.14
513, 0.19
514, 0.34
515, 0.54
516, 0.25
517, 0.36
518, 0.56
519, 0.83
520, 0.78
521, 0.31
522, 0.27
523, 0.45
524, 0.29
525, 0.56
526, 0.32
527, 0.31
528, 0.29
529, 0.24
530, 0.10
531, 0.30
532, 0.27
533, 0.33
534, 0.72
535, 0.54
536, 0.27
537, 0.21
538, 0.43
539, 0.69
540, -0.04
541, 0.12
542, 0.67
543, 0.45
544, 0.14
545, 0.59
546, 0.31
547, 0.24
548, 0.34
549, 0.23
550, 0.68
551, 0.22
552, 0.53
553, 0.13
554, 0.26
555, 0.07
556, 0.25
557, 0.14
558, 0.19
559, 0.27
560, 0.11
561, 0.27
562, 0.16
563, 0.20
564, 0.27
565, 0.25
566, 0.12
567, 0.33
568, 0.27
569, 0.24
570, 0.53
571, 0.26
572, 0.08
573, 0.36
574, 0.39
575, 0.21
576, 0.15
577, 0.50
578, 0.14
579, 0.37
580, 0.64
581, 0.27
582, 0.62
583, 0.26
584, 0.29
585, 0.26
586, 0.55
587, 0.63
588, 0.16
589, 0.65
590, 0.10
591, 0.05
592, 0.74
593, 0.30
594, 0.20
595, 0.25
596, 0.39
597, 0.32
598, 0.23
599, 0.25
600, 0.45
601, 0.28
602, 0.27
603, 0.70
604, 0.15
605, 0.16
606, 0.34
607, 0.12
608, 0.26
609, 0.46
610, 0.37
611, 0.68
612, 0.52
613, 0.40
614, 0.23
615, 0.17
616, 0.46
617, 0.28
618, 0.25
619, 0.40
620, 0.38
621, 0.27
622, 0.33
623, 0.18
624, 0.15
625, 0.56
626, 0.17
627, 0.27
628, 0.45
629, 0.65
630, 0.41
631, 0.29
632, 0.43
633, 0.14
634, 0.36
635, 0.65
636, 0.47
637, 0.10
638, 0.31
639, 0.34
640, 0.25
641, 0.47
642, 0.45
643, 0.46
644, 0.33
645, 0.20
646, 0.21
647, 0.15
648, 0.29
649, 0.32
650, 0.31
651, 0.37
652, 0.45
653, 0.24
654, 0.11
655, 0.39
656, 0.26
657, 0.58
658, 0.44
659, 0.34
660, 0.68
661, 0.43
662, 0.17
663, 0.17
664, 0.79
665, 0.17
666, 0.21
667, 0.40
668, 0.61
669, 0.28
670, 0.19
671, 0.15
672, 0.32
673, 0.08
674, 0.22
675, 0.49
676, 0.36
677, 0.47
678, 0.20
679, 0.14
680, 0.61
681, 0.36
682, 0.18
683, 0.78
684, 0.18
685, 0.34
686, 0.00
687, 0.22
688, 0.16
689, 0.33
690, 0.47
691, 0.28
692, 0.55
693, 0.41
694, 0.46
695, 0.40
696, 0.34
697, 0.16
698, 0.07
699, 0.20
700, 0.48
701, 0.33
702, 0.20
703, 0.35
704, 0.54
705, 0.74
706, 0.23
707, 0.09
708, 0.02
709, 0.16
710, 0.46
711, 0.88
712, 0.13
713, 0.13
714, 0.34
715, 0.37
716, 0.80
717, 0.14
718, 0.42
719, 0.35
720, 0.30
721, 0.77
722, 0.38
723, 0.42
724, 0.25
725, 0.41
726, 0.27
727, 0.83
728, 0.22
729, 0.29
730, 0.09
731, 0.35
732, 0.12
733, 0.29
734, 0.25
735, 0.41
736, 0.20
737, 0.09
738, 0.73
739, 0.26
740, 0.70
741, 0.58
742, 0.36
743, 0.22
744, 0.63
745, 0.62
746, 0.66
747, 0.47
748, 0.23
749, 0.27
750, 0.19
751, 0.32
752, 0.16
753, 0.16
754, 0.26
755, 0.47
756, 0.41
757, 0.33
758, 0.18
759, 0.34
760, 0.32
761, 0.32
762, 0.39
763, 0.24
764, 0.22
765, 0.29
766, 0.19
767, 0.29
768, 0.33
769, 0.71
770, 0.33
771, 0.21
772, 0.18
773, 0.23
774, 0.16
775, 0.13
776, 0.23
777, 0.10
778, 0.21
779, 0.35
780, 0.91
781, 0.14
782, 0.12
783, 0.16
784, 0.50
785, 0.46
786, 0.36
787, 0.50
788, 0.76
789, 0.21
790, 0.33
791, 0.59
792, 0.29
793, 0.40
794, 0.72
795, 0.27
796, 0.27
797, 0.72
798, 0.54
799, 0.30
800, 0.47
801, 0.24
802, 0.22
803, 0.48
804, 0.55
805, 0.90
806, 0.36
807, 0.43
808, 0.13
809, 0.26
810, 0.32
811, 0.84
812, 0.30
813, 0.24
814, 0.66
815, 0.16
816, 0.28
817, 0.49
818, 0.35
819, 0.34
820, 0.25
821, 0.31
822, 0.32
823, 0.32
824, 0.27
825, 0.06
826, 0.59
827, 0.15
828, 0.31
829, 0.53
830, 0.27
831, 0.42
832, 0.41
833, 0.67
834, 0.30
835, 0.61
836, 0.53
837, 0.29
838, 0.42
839, 0.16
840, 0.25
841, 0.29
842, 0.19
843, 0.47
844, 0.69
845, 0.42
846, 0.19
847, 0.57
848, 0.37
849, 0.69
850, 0.12
851, 0.37
852, 0.31
853, 0.59
854, 0.21
855, 0.23
856, 0.36
857, 0.30
858, 0.09
859, 0.17
860, 0.11
861, 0.18
862, 0.27
863, 0.18
864, 0.47
865, 0.60
866, 0.34
867, 0.23
868, 0.30
869, 0.42
870, 0.49
871, 0.17
872, 0.11
873, 0.41
874, 0.41
875, 0.49
876, 0.37
877, 0.16
878, 0.35
879, 0.22
880, 0.13
881, 0.21
882, 0.17
883, 0.23
884, 0.23
885, 0.09
886, 0.32
887, 0.53
888, 0.54
889, 0.52
890, 0.33
891, 0.32
892, 0.40
893, 0.41
894, 0.17
895, 0.30
896, 0.24
897, 0.26
898, 0.41
899, 0.23
900, 0.54
901, 0.76
902, 0.64
903, 0.48
904, 0.58
905, 0.68
906, 0.40
907, 0.62
908, 0.93
909, 0.45
910, 0.61
911, 0.28
912, 0.04
913, 0.14
914, 0.08
915, 0.51
916, 0.29
917, 0.40
918, 0.32
919, 0.37
920, 0.56
921, 0.47
922, 0.17
923, 0.54
924, 0.73
925, 0.11
926, 0.13
927, 0.13
928, 0.37
929, 0.27
930, 0.21
931, 0.07
932, 0.19
933, 0.31
934, 0.06
935, 0.26
936, 0.18
937, 0.24
938, 0.36
939, 0.51
940, 0.20
941, 0.41
942, 0.81
943, 0.23
944, 0.38
945, 0.23
946, 0.69
947, 0.47
948, 0.18
949, 0.29
950, 0.28
951, 0.73
952, 0.11
953, 0.77
954, 0.34
955, 0.32
956, 0.12
957, 0.16
958, 0.58
959, 0.31
960, 0.41
961, 0.50
962, -0.01
963, 0.45
964, 0.32
965, 0.21
966, 0.58
967, 0.26
968, 0.06
969, 0.18
970, 0.52
971, 0.63
972, 0.45
973, 0.39
974, 0.48
975, 0.51
976, 0.14
977, 0.13
978, 0.17
979, 0.10
980, 0.53
981, 0.51
982, 0.30
983, 0.31
984, 0.43
985, 0.02
986, 0.22
987, 0.36
988, 0.10
989, 0.27
990, 0.15
991, 0.37
992, 0.32
993, 0.15
994, -0.03
995, 0.41
996, 0.53
997, 0.35
998, 0.56
999, 0.08
1000, 0.10
1001, 0.82
1002, 0.39
1003, 0.35
1004, 0.47
1005, 0.25
1006, 0.25
1007, 0.65
1008, 0.11
1009, 0.57
1010, 0.07
1011, 0.51
1012, 0.23
1013, 0.61
1014, 0.51
1015, 0.36
1016, 0.71
1017, 0.85
1018, 0.49
1019, 0.18
1020, 0.29
1021, 0.30
1022, 0.18
1023, 0.79
1024, 0.17
1025, 0.42
1026, 0.37
1027, 0.82
1028, 0.54
1029, 0.37
1030, 0.49
1031, 0.34
1032, 0.46
1033, 0.34
1034, 0.31
1035, 0.41
1036, 0.27
1037, 0.13
1038, 0.24
1039, 0.24
1040, 0.22
1041, 0.43
1042, 0.32
1043, 0.44
1044, 0.45
1045, 0.19
1046, 0.42
1047, 0.09
1048, 0.57
1049, 0.63
1050, 0.14
1051, 0.42
1052, 0.26
1053, 0.28
1054, 0.23
1055, 0.31
1056, 0.15
1057, 0.23
1058, 0.31
1059, 0.25
1060, 0.41
1061, 0.07
1062, 0.15
1063, 0.47
1064, -0.04
1065, 0.28
1066, 0.34
1067, 0.37
1068, 0.38
1069, 0.16
1070, 1.06
1071, 0.25
1072, 0.29
1073, 0.35
1074, 0.36
1075, 0.10
1076, 0.45
1077, 0.27
1078, 0.30
1079, 0.33
1080, 0.23
1081, 0.32
1082, 0.27
1083, 0.58
1084, 0.31
1085, 0.13
1086, 0.10
1087, 0.21
1088, 0.48
1089, 0.35
1090, 0.14
1091, 0.22
1092, 0.23
1093, 0.15
1094, 0.08
1095, 0.42
1096, 0.56
1097, 0.45
1098, 0.12
1099, 0.12
1100, 0.36
1101, 0.35
1102, 0.35
1103, 0.47
1104, 0.33
1105, 0.27
1106, 0.31
1107, 0.28
1108, 0.41
1109, 0.59
1110, 0.35
1111, 0.22
1112, 0.60
1113, 0.19
1114, 0.21
1115, 0.33
1116, 0.41
1117, 0.30
1118, 0.02
1119, 0.48
1120, 0.54
1121, 0.33
1122, 0.44
1123, 0.14
1124, 0.54
1125, 0.27
1126, 0.32
1127, 0.24
1128, 0.28
1129, 0.13
1130, 0.47
1131, 0.39
1132, 0.31
1133, 0.30
1134, 0.46
1135, 0.43
1136, 0.46
1137, 0.06
1138, 0.39
1139, 0.45
1140, 0.39
1141, 0.45
1142, 0.35
1143, 0.29
1144, 0.66
1145, 0.03
1146, 0.38
1147, 0.18
1148, 0.41
1149, 0.38
1150, 0.13
1151, 0.12
1152, 0.36
1153, 0.29
1154, 0.37
1155, 0.24
1156, 0.38
1157, 0.21
1158, 0.54
1159, 0.39
1160, 0.20
1161, 0.15
1162, 0.14
1163, 0.33
1164, 0.33
1165, 0.77
1166, 0.32
1167, 0.19
1168, 0.12
1169, 0.38
1170, 0.12
1171, 0.48
1172, 0.38
1173, 0.58
1174, 0.51
1175, 0.17
1176, 0.70
1177, 0.57
1178, 0.36
1179, 0.17
1180, 0.24
1181, 0.05
1182, 0.19
1183, 0.32
1184, 0.49
1185, 0.51
1186, 0.28
1187, 0.23
1188, 0.41
1189, 0.23
1190, 0.24
1191, 0.40
1192, 0.28
1193, 0.29
1194, 0.37
1195, 0.28
1196, 0.23
1197, 0.09
1198, 0.55
1199, 0.37
1200, 0.41
1201, 0.18
1202, 0.66
1203, 0.43
1204, 0.10
1205, 0.26
1206, 0.66
1207, 0.38
1208, 0.08
1209, 0.97
1210, 0.37
1211, 0.15
1212, 0.26
1213, 0.16
1214, 0.20
1215, 0.23
1216, 0.19
1217, 0.06
1218, 0.34
1219, 0.21
1220, 0.14
1221, 0.14
1222, 0.50
1223, 0.37
1224, 0.15
1225, 0.20
1226, 0.49
1227, 0.53
1228, 0.26
1229, 0.61
1230, 0.50
1231, 0.49
1232, 0.19
1233, 0.46
1234, 0.18
1235, 0.28
1236, 0.26
1237, 0.53
1238, 0.10
1239, 0.71
1240, 0.37
1241, 0.19
1242, 0.82
1243, 0.20
1244, 0.27
1245, 0.33
1246, 0.36
1247, 0.60
1248, 0.43
1249, 0.29
1250, 0.32
1251, 0.24
1252, 0.28
1253, 0.23
1254, 0.22
1255, 0.30
1256, 0.60
1257, 0.23
1258, 0.36
1259, 0.28
1260, 0.27
1261, 0.29
1262, 0.19
1263, 0.40
1264, 0.08
1265, 0.03
1266, 0.75
1267, 0.13
1268, 0.16
1269, 0.13
1270, 0.46
1271, 0.50
1272, 0.33
1273, 0.33
1274, 0.07
1275, 0.26
1276, 0.21
1277, 0.14
1278, 0.68
1279, 0.03
1280, 0.66
1281, -0.02
1282, 0.11
1283, 0.32
1284, 0.13
1285, 0.28
1286, 0.21
1287, 0.47
1288, 0.19
1289, 0.23
1290, 0.33
1291, 0.20
1292, 0.19
1293, 0.26
1294, 0.57
1295, 0.33
1296, 0.19
1297, 0.28
1298, 0.16
1299, 0.45
1300, 0.25
1301, 0.34
1302, 0.28
1303, 0.13
1304, 0.41
1305, 0.40
1306, 0.11
1307, 0.64
1308, 0.12
1309, 0.20
1310, 0.51
1311, 0.33
1312, 0.45
1313, 0.37
1314, 0.26
1315, 0.14
1316, 0.14
1317, 0.25
1318, 0.20
1319, 0.31
1320, 0.53
1321, 0.30
1322, 0.44
1323, 0.20
1324, 0.80
1325, 0.45
1326, 0.05
1327, 0.71
1328, 0.42
1329, 0.18
1330, 0.17
1331, 0.32
1332, 0.29
1333, 0.12
1334, 0.55
1335, 0.13
1336, 0.22
1337, 0.26
1338, 0.24
1339, 0.24
1340, 0.48
1341, 0.65
1342, 0.68
1343, 0.72
1344, 0.36
1345, 0.23
1346, 0.25
1347, 0.41
1348, 0.32
1349, 0.19
1350, 0.15
1351, 0.33
1352, 0.06
1353, 0.27
1354, 0.30
1355, 0.32
1356, 0.24
1357, 0.38
1358, 0.30
1359, 0.02
1360, 0.31
1361, 0.43
1362, 0.34
1363, 0.39
1364, 0.28
1365, 0.59
1366, 0.62
1367, 0.62
1368, 0.36
1369, 0.48
1370, 0.32
1371, 0.28
1372, 0.16
1373, 0.22
1374, 0.14
1375, 0.31
1376, 0.39
1377, 0.10
1378, 0.48
1379, 0.66
1380, 0.20
1381, 0.75
1382, 0.25
1383, 0.41
1384, 0.15
1385, 0.31
1386, 0.31
1387, 0.39
1388, 0.31
1389, 0.43
1390, 0.51
1391, 0.68
1392, 0.15
1393, 0.60
1394, 0.11
1395, 0.11
1396, 0.60
1397, 0.32
1398, 0.12
1399, 0.45
1400, 0.30
1401, 0.32
1402, 0.35
1403, 0.26
1404, 0.85
1405, 0.05
1406, 0.25
1407, 0.26
1408, 0.34
1409, 0.33
1410, 0.42
1411, 0.34
1412, 0.20
1413, -0.00
1414, 0.16
1415, 0.26
1416, 0.31
1417, 0.42
1418, 0.26
1419, 0.18
1420, 0.05
1421, 0.19
1422, 0.44
1423, 0.29
1424, 0.59
1425, 0.28
1426, 0.54
1427, 0.13
1428, 0.23
1429, 0.44
1430, 0.27
1431, 0.11
1432, 0.23
1433, 0.28
1434, 0.40
1435, 0.41
1436, 0.27
1437, 0.47
1438, 0.18
1439, 0.09
1440, 0.33
1441, 0.27
1442, 0.12
1443, 0.36
1444, 0.36
1445, 0.49
1446, 0.38
1447, 0.24
1448, 0.45
1449, 0.31
1450, 0.29
1451, 0.14
1452, 0.13
1453, 0.35
1454, 0.15
1455, 0.08
1456, 0.10
1457, 0.74
1458, 0.81
1459, 0.38
1460, 0.20
1461, 0.21
1462, 0.39
1463, 0.17
1464, 0.78
1465, 0.38
1466, 0.21
1467, 0.15
1468, 0.65
1469, 0.39
1470, 0.37
1471, 0.30
1472, 0.69
1473, 0.52
1474, 0.21
1475, 0.50
1476, 0.26
1477, 0.31
1478, 0.30
1479, 0.42
1480, 0.14
1481, 0.49
1482, 0.29
1483, 0.35
1484, 0.57
1485, 0.07
1486, 0.21
1487, 0.11
1488, 0.41
1489, 0.27
1490, 0.05
1491, 0.66
1492, 0.43
1493, 0.28
1494, 0.48
1495, 0.60
1496, 0.76
1497, 0.17
1498, 0.16
1499, 0.49
1500, 0.63
1501, 0.26
1502, 0.25
1503, 0.92
1504, 0.33
1505, 0.26
1506, 0.18
1507, 0.45
1508, 0.18
1509, 0.36
1510, 0.38
1511, 0.25
1512, 0.21
1513, 0.17
1514, 0.22
1515, 0.06
1516, 0.28
1517, 0.27
1518, 0.18
1519, 0.17
1520, 0.12
1521, 0.27
1522, 0.15
1523, 0.10
1524, 0.28
1525, 0.47
1526, 0.34
1527, 0.33
1528, 0.19
1529, 0.47
1530, 0.66
1531, 0.31
1532, 0.35
1533, 0.36
1534, 0.33
1535, 0.52
1536, 0.02
1537, 0.41
1538, 0.71
1539, 0.46
1540, 0.33
1541, 0.30
1542, 0.29
1543, 0.29
1544, 0.30
1545, 0.44
1546, 0.27
1547, 0.32
1548, 0.36
1549, 0.77
1550, 0.29
1551, 0.39
1552, 0.32
1553, 0.19
1554, 0.50
1555, 0.88
1556, 0.21
1557, 0.54
1558, 0.86
1559, 0.28
1560, 0.25
1561, 0.16
1562, 0.60
1563, 0.24
1564, 0.19
1565, 0.82
1566, 0.02
1567, 0.17
1568, 0.60
1569, 0.16
1570, 0.12
1571, 0.28
1572, 0.30
1573, 0.35
1574, 0.46
1575, 0.15
1576, 0.38
1577, 0.36
1578, 0.18
1579, 0.36
1580, 0.40
1581, 0.13
1582, 0.10
1583, 0.80
1584, 0.25
1585, 0.86
1586, 0.27
1587, 0.19
1588, 1.05
1589, 0.57
1590, 0.58
1591, 0.06
1592, 0.27
1593, 0.29
1594, 0.37
1595, 0.39
1596, 0.23
1597, 0.72
1598, 0.41
1599, 0.19
1600, 0.53
1601, 0.73
1602, 0.29
1603, 0.28
1604, 0.17
1605, 0.28
1606, 0.57
1607, 0.13
1608, 0.23
1609, 0.04
1610, 0.20
1611, 0.23
1612, 0.29
1613, 0.38
1614, 0.11
1615, 0.19
1616, 0.25
1617, 0.54
1618, 0.08
1619, 0.59
1620, 0.35
1621, 1.00
1622, 0.41
1623, 0.27
1624, 0.51
1625, 0.20
1626, 0.19
1627, 0.16
1628, 0.14
1629, 0.32
1630, 0.41
1631, 0.45
1632, 0.75
1633, 0.28
1634, 0.22
1635, 0.78
1636, 0.11
1637, 0.23
1638, 0.27
1639, 0.23
1640, 0.46
1641, 0.24
1642, 0.44
1643, 0.42
1644, 0.57
1645, 0.25
1646, 0.80
1647, 0.76
1648, 0.30
1649, 0.33
1650, 0.44
1651, 0.37
1652, 0.51
1653, 0.11
1654, 0.51
1655, 0.19
1656, 0.28
1657, 0.11
1658, 0.33
1659, 0.10
1660, 0.22
1661, 0.31
1662, 0.45
1663, 0.11
1664, 0.29
1665, 0.29
1666, 0.20
1667, 0.24
1668, 0.47
1669, 0.31
1670, 0.61
1671, 0.39
1672, 0.48
1673, 0.26
1674, 0.34
1675, 0.34
1676, 0.56
1677, 0.41
1678, 0.24
1679, 0.34
1680, 0.75
1681, 0.54
1682, 0.47
1683, 0.30
1684, 0.20
1685, 0.43
1686, 0.69
1687, 0.15
1688, 0.19
1689, 0.24
1690, 0.12
1691, 0.07
1692, 0.63
1693, 0.31
1694, 0.55
1695, 0.37
1696, 0.19
1697, 0.45
1698, 0.69
1699, 0.27
1700, 0.69
1701, 0.14
1702, 0.56
1703, 0.07
1704, 0.50
1705, 0.63
1706, 0.78
1707, 0.09
1708, 0.26
1709, 0.28
1710, 0.39
1711, 0.32
1712, 0.23
1713, 0.37
1714, 0.54
1715, 0.40
1716, 0.41
1717, 0.37
1718, 0.36
1719, 0.15
1720, 0.42
1721, 0.43
1722, 0.17
1723, 0.18
1724, 0.30
1725, 0.33
1726, 0.85
1727, 0.37
1728, 0.37
1729, 0.38
1730, 0.22
1731, 0.10
1732, 0.21
1733, 0.52
1734, 0.16
1735, 0.30
1736, 0.26
1737, 0.42
1738, 0.60
1739, 0.14
1740, 0.17
1741, 0.38
1742, 0.26
1743, 0.54
1744, 0.54
1745, -0.02
1746, 0.75
1747, 0.43
1748, 0.37
1749, 0.05
1750, 0.07
1751, 0.43
1752, 0.15
1753, 0.51
1754, 0.05
1755, 0.20
1756, 0.53
1757, 0.45
1758, 0.28
1759, 0.31
1760, 0.41
1761, 0.51
1762, 0.17
1763, 0.41
1764, 0.18
1765, 0.26
1766, 0.27
1767, 0.41
1768, 0.22
1769, 0.36
1770, 0.27
1771, 0.27
1772, 0.20
1773, 0.53
1774, 0.55
1775, 0.51
1776, 0.42
1777, 0.36
1778, 0.39
1779, 0.52
1780, 0.20
1781, 0.48
1782, 0.42
1783, 0.03
1784, 0.56
1785, 0.12
1786, 0.28
1787, 0.31
1788, 0.47
1789, 0.03
1790, 0.22
1791, 0.28
1792, 0.65
1793, 0.21
1794, 0.09
1795, 0.39
1796, 0.25
1797, 0.52
1798, 0.31
1799, 0.25
1800, 0.18
1801, 0.63
1802, 0.22
1803, 0.08
1804, 0.04
1805, 0.57
1806, 0.29
1807, 0.34
1808, 0.10
1809, 0.34
1810, 0.18
1811, 0.32
1812, 0.34
1813, 0.31
1814, 0.45
1815, 0.26
1816, 0.29
1817, 0.28
1818, 0.51
1819, 0.36
1820, 0.17
1821, 0.33
1822, 0.31
1823, 0.42
1824, 0.13
1825, 0.49
1826, 0.13
1827, 0.29
1828, 0.68
1829, 0.64
1830, 0.16
1831, 0.15
1832, 0.25
1833, 0.40
1834, 0.16
1835, 0.25
1836, 0.35
1837, 0.16
1838, 0.55
1839, 0.54
1840, 0.30
1841, 0.32
1842, 0.31
1843, 0.25
1844, 0.72
1845, 0.67
1846, 0.23
1847, 0.10
1848, 0.20
1849, 0.41
1850, 0.09
1851, 0.21
1852, 0.39
1853, 0.09
1854, 0.41
1855, 0.30
1856, 0.17
1857, 0.42
1858, 0.29
1859, 0.41
1860, 0.27
1861, 0.27
1862, 0.14
1863, 0.42
1864, 0.26
1865, 0.14
1866, 0.40
1867, 0.06
1868, 0.41
1869, 0.68
1870, 0.21
1871, 0.16
1872, 0.23
