ID,Prob1
337, 0.93
338, 0.21
339, 0.15
340, 0.33
341, 0.11
342, 0.03
343, 0.09
344, 0.23
345, 0.62
346, 0.48
347, 0.01
348, 0.04
349, 0.59
350, 0.13
351, 0.55
352, 0.15
353, 0.53
354, 0.29
355, 0.16
356, 0.10
357, 0.41
358, 0.65
359, 0.25
360, 0.20
361, 0.03
362, 0.31
363, 0.58
364, 0.29
365, 0.85
366, 0.18
367, 0.42
368, 0.27
369, 0.71
370, 0.13
371, 0.26
372, 0.24
373, 0.18
374, 0.55
375, 0.09
376, 0.71
377, 0.08
378, 0.57
379, 0.15
380, 0.49
381, 0.53
382, 0.50
383, 0.87
384, 0.31
385, 0.37
386, 0.23
387, 0.34
388, 0.21
389, 0.24
390, 0.14
391, 0.25
392, 0.67
393, 0.22
394, 0.45
395, 0.32
396, 0.80
397, 0.07
398, 0.16
399, 0.89
400, 0.31
401, 0.53
402, 0.01
403, 0.09
404, 0.80
405, 0.12
406, 0.35
407, 0.21
408, 0.17
409, 0.27
410, 0.04
411, 0.45
412, 0.15
413, 0.15
414, 0.07
415, 0.23
416, 0.44
417, 0.21
418, 0.20
419, 0.57
420, 0.66
421, 0.35
422, 0.38
423, 0.14
424, 0.26
425, 0.43
426, 0.08
427, 0.33
428, 0.20
429, 0.03
430, 0.49
431, 0.73
432, 0.03
433, 0.19
434, 0.46
435, 0.22
436, 0.56
437, 0.79
438, 0.37
439, 0.04
440, 0.50
441, 0.21
442, 0.77
443, 0.34
444, 0.11
445, 0.18
446, 0.66
447, 0.06
448, 0.92
449, 0.16
450, 0.37
451, 0.80
452, 0.66
453, 0.43
454, 0.34
455, 0.14
456, 0.76
457, 0.28
458, 0.76
459, 0.20
460, 0.53
461, 0.12
462, 0.14
463, 0.08
464, 0.09
465, 0.01
466, 0.16
467, 0.26
468, 0.21
469, 0.17
470, 0.62
471, 0.37
472, 0.22
473, 0.38
474, 0.22
475, 0.43
476, 0.12
477, 0.10
478, 0.59
479, 0.27
480, 0.36
481, 0.12
482, 0.35
483, 0.58
484, 0.11
485, 0.84
486, 0.38
487, 0.71
488, 0.54
489, 0.56
490, 0.12
491, 0.10
492, 0.07
493, 0.15
494, 0.51
495, 0.34
496, 0.95
497, 0.69
498, 0.95
499, 0.54
500, 0.17
501, 0.13
502, 0.32
503, 0.15
504, 0.52
505, 0.17
506, 0.33
507, 0.05
508, 0.17
509, 0.35
510, 0.35
511, 0.18
512, 0.07
513, 0.04
514, 0.27
515, 0.54
516, 0.03
517, 0.59
518, 0.38
519, 0.89
520, 0.51
521, 0.22
522, 0.23
523, 0.52
524, 0.10
525, 0.79
526, 0.14
527, 0.27
528, 0.58
529, 0.23
530, 0.06
531, 0.44
532, 0.26
533, 0.18
534, 0.86
535, 0.81
536, 0.30
537, 0.17
538, 0.22
539, 0.42
540, 0.05
541, 0.04
542, 0.60
543, 0.19
544, 0.21
545, 0.44
546, 0.30
547, 0.14
548, 0.80
549, 0.04
550, 0.51
551, 0.18
552, 0.81
553, 0.16
554, 0.22
555, 0.09
556, 0.13
557, 0.09
558, 0.39
559, 0.20
560, 0.22
561, 0.26
562, 0.10
563, 0.16
564, 0.41
565, 0.30
566, 0.07
567, 0.39
568, 0.37
569, 0.15
570, 0.45
571, 0.07
572, 0.12
573, 0.36
574, 0.43
575, 0.31
576, 0.22
577, 0.55
578, 0.27
579, 0.42
580, 0.52
581, 0.19
582, 0.56
583, 0.24
584, 0.12
585, 0.21
586, 0.71
587, 0.50
588, 0.16
589, 0.97
590, 0.09
591, 0.09
592, 0.85
593, 0.36
594, 0.33
595, 0.62
596, 0.37
597, 0.26
598, 0.08
599, 0.24
600, 0.56
601, 0.17
602, 0.24
603, 0.60
604, 0.01
605, 0.19
606, 0.53
607, 0.03
608, 0.50
609, 0.30
610, 0.49
611, 0.42
612, 0.45
613, 0.54
614, 0.42
615, 0.06
616, 0.27
617, 0.21
618, 0.03
619, 0.33
620, 0.59
621, 0.78
622, 0.16
623, 0.39
624, 0.14
625, 0.19
626, 0.32
627, 0.06
628, 0.61
629, 0.68
630, 0.49
631, 0.41
632, 0.29
633, 0.21
634, 0.17
635, 0.74
636, 0.45
637, 0.15
638, 0.44
639, 0.34
640, 0.10
641, 0.50
642, 0.45
643, 0.36
644, 0.61
645, 0.23
646, 0.16
647, 0.19
648, 0.15
649, 0.10
650, 0.40
651, 0.19
652, 0.93
653, 0.07
654, 0.07
655, 0.26
656, 0.15
657, 0.67
658, 0.40
659, 0.09
660, 0.80
661, 0.46
662, 0.05
663, 0.08
664, 0.91
665, 0.10
666, 0.05
667, 0.27
668, 0.81
669, 0.07
670, 0.03
671, 0.25
672, 0.13
673, 0.05
674, 0.17
675, 0.82
676, 0.25
677, 0.43
678, 0.28
679, 0.18
680, 0.88
681, 0.15
682, 0.21
683, 0.76
684, 0.27
685, 0.11
686, 0.06
687, 0.13
688, 0.07
689, 0.55
690, 0.78
691, 0.17
692, 0.89
693, 0.61
694, 0.67
695, 0.58
696, 0.31
697, 0.19
698, 0.02
699, 0.16
700, 0.52
701, 0.25
702, 0.16
703, 0.24
704, 0.66
705, 0.28
706, 0.31
707, 0.11
708, 0.11
709, 0.02
710, 0.30
711, 0.93
712, 0.15
713, 0.11
714, 0.13
715, 0.40
716, 0.82
717, 0.17
718, 0.45
719, 0.06
720, 0.55
721, 0.76
722, 0.54
723, 0.48
724, 0.10
725, 0.78
726, 0.03
727, 0.82
728, 0.38
729, 0.38
730, 0.08
731, 0.43
732, 0.17
733, 0.03
734, 0.12
735, 0.68
736, 0.35
737, 0.06
738, 0.86
739, 0.47
740, 0.71
741, 0.74
742, 0.35
743, 0.17
744, 0.72
745, 0.60
746, 0.81
747, 0.66
748, 0.15
749, 0.05
750, 0.14
751, 0.68
752, 0.50
753, 0.01
754, 0.18
755, 0.62
756, 0.50
757, 0.22
758, 0.08
759, 0.27
760, 0.24
761, 0.43
762, 0.74
763, 0.25
764, 0.39
765, 0.24
766, 0.13
767, 0.04
768, 0.22
769, 0.87
770, 0.66
771, 0.03
772, 0.12
773, 0.08
774, 0.38
775, 0.08
776, 0.10
777, 0.03
778, 0.27
779, 0.09
780, 0.86
781, 0.07
782, 0.05
783, 0.17
784, 0.43
785, 0.14
786, 0.41
787, 0.33
788, 0.66
789, 0.05
790, 0.25
791, 0.47
792, 0.42
793, 0.66
794, 0.97
795, 0.20
796, 0.23
797, 0.97
798, 0.77
799, 0.43
800, 0.68
801, 0.31
802, 0.26
803, 0.06
804, 0.29
805, 0.85
806, 0.32
807, 0.10
808, 0.06
809, 0.62
810, 0.08
811, 0.89
812, 0.14
813, 0.35
814, 0.45
815, 0.02
816, 0.14
817, 0.53
818, 0.13
819, 0.34
820, 0.52
821, 0.35
822, 0.12
823, 0.50
824, 0.21
825, 0.16
826, 0.85
827, 0.16
828, 0.30
829, 0.88
830, 0.26
831, 0.13
832, 0.46
833, 0.51
834, 0.29
835, 0.81
836, 0.50
837, 0.05
838, 0.38
839, 0.01
840, 0.37
841, 0.50
842, 0.03
843, 0.63
844, 0.48
845, 0.66
846, 0.28
847, 0.54
848, 0.20
849, 0.74
850, 0.25
851, 0.67
852, 0.72
853, 0.18
854, 0.17
855, 0.25
856, 0.43
857, 0.59
858, 0.09
859, 0.22
860, 0.01
861, 0.02
862, 0.15
863, 0.19
864, 0.40
865, 0.37
866, 0.05
867, 0.29
868, 0.47
869, 0.09
870, 0.94
871, 0.20
872, 0.12
873, 0.38
874, 0.46
875, 0.49
876, 0.75
877, 0.27
878, 0.10
879, 0.15
880, 0.18
881, 0.05
882, 0.12
883, 0.52
884, 0.27
885, 0.18
886, 0.12
887, 0.50
888, 0.29
889, 0.74
890, 0.02
891, 0.43
892, 0.47
893, 0.36
894, 0.37
895, 0.40
896, 0.14
897, 0.16
898, 0.70
899, 0.03
900, 0.91
901, 0.91
902, 0.32
903, 0.21
904, 0.64
905, 0.93
906, 0.44
907, 0.85
908, 0.87
909, 0.49
910, 0.25
911, 0.08
912, 0.04
913, 0.64
914, 0.01
915, 0.33
916, 0.32
917, 0.31
918, 0.19
919, 0.24
920, 0.66
921, 0.61
922, 0.08
923, 0.68
924, 0.74
925, 0.05
926, 0.13
927, 0.38
928, 0.58
929, 0.32
930, 0.15
931, 0.01
932, 0.04
933, 0.45
934, 0.07
935, 0.15
936, 0.12
937, 0.76
938, 0.40
939, 0.83
940, 0.09
941, 0.02
942, 0.90
943, 0.26
944, 0.25
945, 0.03
946, 0.44
947, 0.02
948, 0.25
949, 0.37
950, 0.66
951, 0.79
952, 0.34
953, 0.95
954, 0.25
955, 0.25
956, 0.15
957, 0.03
958, 0.47
959, 0.31
960, 0.42
961, 0.57
962, 0.18
963, 0.28
964, 0.21
965, 0.09
966, 0.93
967, 0.67
968, 0.18
969, 0.37
970, 0.81
971, 0.70
972, 0.53
973, 0.28
974, 0.72
975, 0.58
976, 0.11
977, 0.10
978, 0.20
979, 0.08
980, 0.36
981, 0.45
982, 0.50
983, 0.24
984, 0.06
985, 0.04
986, 0.23
987, 0.39
988, 0.01
989, 0.68
990, 0.05
991, 0.87
992, 0.25
993, 0.26
994, 0.02
995, 0.38
996, 0.50
997, 0.43
998, 0.36
999, 0.11
1000, 0.03
1001, 0.83
1002, 0.53
1003, 0.27
1004, 0.85
1005, 0.13
1006, 0.16
1007, 0.89
1008, 0.15
1009, 0.75
1010, 0.10
1011, 0.89
1012, 0.07
1013, 0.70
1014, 0.56
1015, 0.09
1016, 0.68
1017, 0.67
1018, 0.45
1019, 0.16
1020, 0.58
1021, 0.63
1022, 0.68
1023, 0.98
1024, 0.13
1025, 0.76
1026, 0.37
1027, 0.75
1028, 0.62
1029, 0.51
1030, 0.39
1031, 0.51
1032, 0.06
1033, 0.54
1034, 0.24
1035, 0.77
1036, 0.12
1037, 0.26
1038, 0.43
1039, 0.58
1040, 0.39
1041, 0.54
1042, 0.23
1043, 0.35
1044, 0.55
1045, 0.10
1046, 0.06
1047, 0.10
1048, 0.73
1049, 0.51
1050, 0.01
1051, 0.58
1052, 0.20
1053, 0.02
1054, 0.19
1055, 0.14
1056, 0.32
1057, 0.24
1058, 0.23
1059, 0.24
1060, 0.22
1061, 0.08
1062, 0.16
1063, 0.44
1064, 0.05
1065, 0.53
1066, 0.10
1067, 0.52
1068, 0.33
1069, 0.13
1070, 0.88
1071, 0.39
1072, 0.40
1073, 0.54
1074, 0.14
1075, 0.19
1076, 0.28
1077, 0.14
1078, 0.05
1079, 0.72
1080, 0.06
1081, 0.50
1082, 0.25
1083, 0.43
1084, 0.20
1085, 0.16
1086, 0.02
1087, 0.31
1088, 0.56
1089, 0.53
1090, 0.13
1091, 0.05
1092, 0.13
1093, 0.23
1094, 0.02
1095, 0.35
1096, 0.49
1097, 0.30
1098, 0.27
1099, 0.12
1100, 0.34
1101, 0.11
1102, 0.29
1103, 0.72
1104, 0.65
1105, 0.32
1106, 0.49
1107, 0.03
1108, 0.33
1109, 0.52
1110, 0.53
1111, 0.08
1112, 0.72
1113, 0.30
1114, 0.04
1115, 0.30
1116, 0.45
1117, 0.11
1118, 0.03
1119, 0.34
1120, 0.58
1121, 0.24
1122, 0.24
1123, 0.17
1124, 0.78
1125, 0.14
1126, 0.43
1127, 0.10
1128, 0.24
1129, 0.47
1130, 0.49
1131, 0.38
1132, 0.57
1133, 0.30
1134, 0.59
1135, 0.68
1136, 0.63
1137, 0.10
1138, 0.12
1139, 0.40
1140, 0.39
1141, 0.24
1142, 0.28
1143, 0.28
1144, 0.73
1145, 0.10
1146, 0.04
1147, 0.01
1148, 0.14
1149, 0.45
1150, 0.13
1151, 0.24
1152, 0.43
1153, 0.25
1154, 0.14
1155, 0.20
1156, 0.04
1157, 0.06
1158, 0.52
1159, 0.39
1160, 0.45
1161, 0.02
1162, 0.04
1163, 0.43
1164, 0.18
1165, 0.88
1166, 0.34
1167, 0.16
1168, 0.37
1169, 0.47
1170, 0.03
1171, 0.75
1172, 0.27
1173, 0.79
1174, 0.24
1175, 0.32
1176, 0.89
1177, 0.93
1178, 0.50
1179, 0.16
1180, 0.10
1181, 0.05
1182, 0.04
1183, 0.30
1184, 0.75
1185, 0.61
1186, 0.53
1187, 0.14
1188, 0.48
1189, 0.36
1190, 0.12
1191, 0.22
1192, 0.10
1193, 0.47
1194, 0.65
1195, 0.12
1196, 0.24
1197, 0.19
1198, 0.75
1199, 0.35
1200, 0.44
1201, 0.44
1202, 0.61
1203, 0.87
1204, 0.23
1205, 0.58
1206, 0.14
1207, 0.42
1208, 0.05
1209, 0.93
1210, 0.43
1211, 0.05
1212, 0.69
1213, 0.25
1214, 0.69
1215, 0.62
1216, 0.26
1217, 0.14
1218, 0.31
1219, 0.27
1220, 0.20
1221, 0.09
1222, 0.21
1223, 0.13
1224, 0.02
1225, 0.25
1226, 0.06
1227, 0.21
1228, 0.45
1229, 0.60
1230, 0.08
1231, 0.61
1232, 0.14
1233, 0.70
1234, 0.37
1235, 0.02
1236, 0.19
1237, 0.13
1238, 0.07
1239, 0.75
1240, 0.34
1241, 0.22
1242, 0.87
1243, 0.16
1244, 0.14
1245, 0.38
1246, 0.42
1247, 0.90
1248, 0.74
1249, 0.06
1250, 0.42
1251, 0.08
1252, 0.71
1253, 0.19
1254, 0.16
1255, 0.07
1256, 0.58
1257, 0.03
1258, 0.28
1259, 0.55
1260, 0.24
1261, 0.25
1262, 0.54
1263, 0.08
1264, 0.07
1265, 0.01
1266, 0.24
1267, 0.27
1268, 0.08
1269, 0.05
1270, 0.44
1271, 0.58
1272, 0.08
1273, 0.13
1274, 0.01
1275, 0.09
1276, 0.23
1277, 0.01
1278, 0.78
1279, 0.06
1280, 0.56
1281, 0.04
1282, 0.21
1283, 0.44
1284, 0.08
1285, 0.38
1286, 0.11
1287, 0.60
1288, 0.22
1289, 0.62
1290, 0.27
1291, 0.32
1292, 0.15
1293, 0.43
1294, 0.41
1295, 0.54
1296, 0.17
1297, 0.10
1298, 0.19
1299, 0.11
1300, 0.13
1301, 0.23
1302, 0.75
1303, 0.23
1304, 0.16
1305, 0.28
1306, 0.01
1307, 0.78
1308, 0.09
1309, 0.15
1310, 0.45
1311, 0.36
1312, 0.70
1313, 0.30
1314, 0.09
1315, 0.09
1316, 0.02
1317, 0.09
1318, 0.30
1319, 0.20
1320, 0.31
1321, 0.51
1322, 0.82
1323, 0.02
1324, 0.89
1325, 0.62
1326, 0.04
1327, 0.52
1328, 0.39
1329, 0.05
1330, 0.34
1331, 0.07
1332, 0.17
1333, 0.02
1334, 0.14
1335, 0.04
1336, 0.13
1337, 0.30
1338, 0.20
1339, 0.32
1340, 0.53
1341, 0.92
1342, 0.98
1343, 0.85
1344, 0.74
1345, 0.30
1346, 0.12
1347, 0.73
1348, 0.29
1349, 0.26
1350, 0.01
1351, 0.47
1352, 0.01
1353, 0.39
1354, 0.34
1355, 0.50
1356, 0.23
1357, 0.20
1358, 0.47
1359, 0.10
1360, 0.49
1361, 0.59
1362, 0.35
1363, 0.16
1364, 0.36
1365, 0.67
1366, 0.81
1367, 0.46
1368, 0.03
1369, 0.51
1370, 0.44
1371, 0.41
1372, 0.80
1373, 0.18
1374, 0.08
1375, 0.61
1376, 0.32
1377, 0.01
1378, 0.21
1379, 0.97
1380, 0.12
1381, 0.94
1382, 0.33
1383, 0.57
1384, 0.24
1385, 0.36
1386, 0.57
1387, 0.28
1388, 0.53
1389, 0.64
1390, 0.78
1391, 0.69
1392, 0.29
1393, 0.63
1394, 0.06
1395, 0.07
1396, 0.91
1397, 0.82
1398, 0.19
1399, 0.82
1400, 0.18
1401, 0.09
1402, 0.39
1403, 0.12
1404, 0.95
1405, 0.07
1406, 0.33
1407, 0.44
1408, 0.38
1409, 0.32
1410, 0.26
1411, 0.13
1412, 0.11
1413, 0.08
1414, 0.02
1415, 0.29
1416, 0.10
1417, 0.55
1418, 0.41
1419, 0.39
1420, 0.06
1421, 0.14
1422, 0.39
1423, 0.19
1424, 0.87
1425, 0.38
1426, 0.49
1427, 0.01
1428, 0.05
1429, 0.27
1430, 0.15
1431, 0.04
1432, 0.38
1433, 0.31
1434, 0.25
1435, 0.70
1436, 0.53
1437, 0.86
1438, 0.09
1439, 0.02
1440, 0.28
1441, 0.51
1442, 0.41
1443, 0.03
1444, 0.27
1445, 0.25
1446, 0.17
1447, 0.26
1448, 0.50
1449, 0.16
1450, 0.08
1451, 0.28
1452, 0.14
1453, 0.20
1454, 0.06
1455, 0.01
1456, 0.01
1457, 0.81
1458, 0.85
1459, 0.45
1460, 0.16
1461, 0.39
1462, 0.43
1463, 0.06
1464, 0.84
1465, 0.73
1466, 0.16
1467, 0.01
1468, 0.85
1469, 0.32
1470, 0.28
1471, 0.07
1472, 0.91
1473, 0.44
1474, 0.07
1475, 0.81
1476, 0.19
1477, 0.24
1478, 0.25
1479, 0.40
1480, 0.36
1481, 0.81
1482, 0.59
1483, 0.08
1484, 0.83
1485, 0.08
1486, 0.19
1487, 0.16
1488, 0.49
1489, 0.18
1490, 0.12
1491, 0.52
1492, 0.51
1493, 0.15
1494, 0.86
1495, 0.68
1496, 0.83
1497, 0.07
1498, 0.28
1499, 0.45
1500, 0.71
1501, 0.37
1502, 0.33
1503, 0.90
1504, 0.24
1505, 0.09
1506, 0.04
1507, 0.75
1508, 0.25
1509, 0.28
1510, 0.49
1511, 0.02
1512, 0.03
1513, 0.22
1514, 0.37
1515, 0.04
1516, 0.41
1517, 0.26
1518, 0.52
1519, 0.26
1520, 0.09
1521, 0.71
1522, 0.20
1523, 0.04
1524, 0.18
1525, 0.54
1526, 0.36
1527, 0.26
1528, 0.30
1529, 0.86
1530, 0.70
1531, 0.24
1532, 0.11
1533, 0.07
1534, 0.23
1535, 0.24
1536, 0.09
1537, 0.60
1538, 0.46
1539, 0.61
1540, 0.58
1541, 0.14
1542, 0.11
1543, 0.18
1544, 0.17
1545, 0.64
1546, 0.22
1547, 0.33
1548, 0.04
1549, 0.78
1550, 0.24
1551, 0.72
1552, 0.19
1553, 0.11
1554, 0.38
1555, 0.76
1556, 0.04
1557, 0.43
1558, 0.93
1559, 0.14
1560, 0.16
1561, 0.06
1562, 0.62
1563, 0.34
1564, 0.65
1565, 0.83
1566, 0.05
1567, 0.20
1568, 0.66
1569, 0.07
1570, 0.14
1571, 0.04
1572, 0.22
1573, 0.43
1574, 0.41
1575, 0.08
1576, 0.37
1577, 0.22
1578, 0.14
1579, 0.32
1580, 0.32
1581, 0.21
1582, 0.19
1583, 0.95
1584, 0.49
1585, 0.85
1586, 0.24
1587, 0.59
1588, 0.86
1589, 0.43
1590, 0.76
1591, 0.10
1592, 0.17
1593, 0.22
1594, 0.86
1595, 0.52
1596, 0.21
1597, 0.84
1598, 0.21
1599, 0.08
1600, 0.56
1601, 0.94
1602, 0.16
1603, 0.21
1604, 0.27
1605, 0.21
1606, 0.61
1607, 0.05
1608, 0.18
1609, 0.04
1610, 0.29
1611, 0.52
1612, 0.08
1613, 0.17
1614, 0.05
1615, 0.28
1616, 0.24
1617, 0.32
1618, 0.03
1619, 0.91
1620, 0.73
1621, 0.96
1622, 0.19
1623, 0.29
1624, 0.51
1625, 0.14
1626, 0.57
1627, 0.13
1628, 0.01
1629, 0.20
1630, 0.61
1631, 0.21
1632, 0.79
1633, 0.86
1634, 0.24
1635, 0.51
1636, 0.15
1637, 0.19
1638, 0.24
1639, 0.18
1640, 0.67
1641, 0.03
1642, 0.41
1643, 0.35
1644, 0.70
1645, 0.22
1646, 0.94
1647, 0.79
1648, 0.21
1649, 0.25
1650, 0.26
1651, 0.63
1652, 0.13
1653, 0.07
1654, 0.74
1655, 0.12
1656, 0.44
1657, 0.30
1658, 0.59
1659, 0.03
1660, 0.15
1661, 0.49
1662, 0.19
1663, 0.17
1664, 0.88
1665, 0.60
1666, 0.26
1667, 0.01
1668, 0.43
1669, 0.58
1670, 0.61
1671, 0.26
1672, 0.38
1673, 0.19
1674, 0.31
1675, 0.67
1676, 0.66
1677, 0.18
1678, 0.09
1679, 0.26
1680, 0.51
1681, 0.58
1682, 0.63
1683, 0.67
1684, 0.36
1685, 0.29
1686, 0.79
1687, 0.14
1688, 0.10
1689, 0.31
1690, 0.02
1691, 0.28
1692, 0.89
1693, 0.64
1694, 0.81
1695, 0.37
1696, 0.34
1697, 0.12
1698, 0.70
1699, 0.48
1700, 0.38
1701, 0.42
1702, 0.30
1703, 0.08
1704, 0.67
1705, 0.94
1706, 0.62
1707, 0.06
1708, 0.15
1709, 0.42
1710, 0.62
1711, 0.21
1712, 0.25
1713, 0.96
1714, 0.60
1715, 0.73
1716, 0.54
1717, 0.40
1718, 0.10
1719, 0.10
1720, 0.37
1721, 0.29
1722, 0.25
1723, 0.21
1724, 0.59
1725, 0.21
1726, 0.97
1727, 0.05
1728, 0.64
1729, 0.15
1730, 0.06
1731, 0.01
1732, 0.23
1733, 0.43
1734, 0.05
1735, 0.51
1736, 0.06
1737, 0.31
1738, 0.34
1739, 0.33
1740, 0.14
1741, 0.36
1742, 0.24
1743, 0.43
1744, 0.26
1745, 0.04
1746, 0.46
1747, 0.81
1748, 0.83
1749, 0.42
1750, 0.17
1751, 0.29
1752, 0.15
1753, 0.17
1754, 0.05
1755, 0.02
1756, 0.66
1757, 0.77
1758, 0.05
1759, 0.15
1760, 0.17
1761, 0.33
1762, 0.33
1763, 0.34
1764, 0.33
1765, 0.43
1766, 0.08
1767, 0.81
1768, 0.34
1769, 0.79
1770, 0.23
1771, 0.31
1772, 0.08
1773, 0.28
1774, 0.78
1775, 0.59
1776, 0.55
1777, 0.49
1778, 0.25
1779, 0.34
1780, 0.07
1781, 0.84
1782, 0.49
1783, 0.09
1784, 0.54
1785, 0.20
1786, 0.09
1787, 0.15
1788, 0.53
1789, 0.03
1790, 0.12
1791, 0.35
1792, 0.61
1793, 0.53
1794, 0.04
1795, 0.19
1796, 0.34
1797, 0.56
1798, 0.25
1799, 0.29
1800, 0.03
1801, 0.83
1802, 0.61
1803, 0.03
1804, 0.32
1805, 0.77
1806, 0.21
1807, 0.28
1808, 0.04
1809, 0.64
1810, 0.36
1811, 0.40
1812, 0.38
1813, 0.62
1814, 0.92
1815, 0.29
1816, 0.16
1817, 0.90
1818, 0.47
1819, 0.25
1820, 0.21
1821, 0.41
1822, 0.69
1823, 0.26
1824, 0.05
1825, 0.36
1826, 0.05
1827, 0.37
1828, 0.59
1829, 0.75
1830, 0.31
1831, 0.07
1832, 0.17
1833, 0.45
1834, 0.30
1835, 0.31
1836, 0.61
1837, 0.07
1838, 0.93
1839, 0.85
1840, 0.10
1841, 0.41
1842, 0.58
1843, 0.43
1844, 0.91
1845, 0.60
1846, 0.20
1847, 0.62
1848, 0.11
1849, 0.35
1850, 0.05
1851, 0.09
1852, 0.55
1853, 0.01
1854, 0.10
1855, 0.73
1856, 0.27
1857, 0.58
1858, 0.21
1859, 0.56
1860, 0.08
1861, 0.21
1862, 0.14
1863, 0.31
1864, 0.17
1865, 0.08
1866, 0.29
1867, 0.10
1868, 0.48
1869, 0.84
1870, 0.06
1871, 0.30
1872, 0.29
