ID,Prob1
447, 0.01
448, 0.92
449, 0.01
450, 0.64
451, 0.98
452, 0.97
453, 0.26
454, 0.33
455, 0.01
456, 0.14
457, 0.39
458, 0.17
459, 0.51
460, 0.10
461, 0.01
462, 0.26
463, 0.01
464, 0.01
465, 0.01
466, 0.01
467, 0.26
468, 0.01
469, 0.01
470, 0.97
471, 0.29
472, 0.02
473, 0.14
474, 0.51
475, 0.76
476, 0.01
477, 0.01
478, 0.89
479, 0.26
480, 0.87
481, 0.01
482, 0.92
483, 0.98
484, 0.07
485, 0.98
486, 0.35
487, 0.92
488, 0.43
489, 0.50
490, 0.51
491, 0.01
492, 0.01
493, 0.20
494, 0.17
495, 0.39
496, 0.98
497, 0.53
498, 0.98
499, 0.73
500, 0.01
501, 0.01
502, 0.14
503, 0.07
504, 0.50
505, 0.01
506, 0.01
507, 0.01
508, 0.01
509, 0.26
510, 0.78
511, 0.26
512, 0.01
513, 0.01
514, 0.01
515, 0.10
516, 0.01
517, 0.94
518, 0.92
519, 0.98
520, 0.14
521, 0.07
522, 0.39
523, 0.98
524, 0.57
525, 0.98
526, 0.02
527, 0.04
528, 0.60
529, 0.51
530, 0.01
531, 0.85
532, 0.01
533, 0.04
534, 0.98
535, 0.98
536, 0.27
537, 0.01
538, 0.01
539, 0.07
540, 0.01
541, 0.01
542, 0.92
543, 0.02
544, 0.26
545, 0.20
546, 0.02
547, 0.01
548, 0.98
549, 0.01
550, 0.57
551, 0.09
552, 0.98
553, 0.02
554, 0.14
555, 0.09
556, 0.14
557, 0.07
558, 0.13
559, 0.01
560, 0.01
561, 0.18
562, 0.01
563, 0.01
564, 0.85
565, 0.04
566, 0.01
567, 0.06
568, 0.45
569, 0.01
570, 0.82
571, 0.14
572, 0.01
573, 0.14
574, 0.98
575, 0.47
576, 0.33
577, 0.65
578, 0.01
579, 0.50
580, 0.17
581, 0.01
582, 0.36
583, 0.04
584, -0.02
585, 0.01
586, 0.85
587, 0.23
588, 0.12
589, 0.98
590, 0.01
591, -0.02
592, 0.60
593, 0.02
594, 0.92
595, 0.96
596, 0.29
597, 0.64
598, 0.04
599, 0.54
600, 0.10
601, 0.01
602, 0.00
603, 0.17
604, 0.01
605, 0.04
606, 0.50
607, 0.01
608, 0.26
609, 0.01
610, 0.95
611, 0.70
612, 0.04
613, 0.26
614, 0.49
615, 0.01
616, 0.26
617, 0.26
618, 0.01
619, 0.01
620, 0.97
621, 0.98
622, 0.02
623, 0.33
624, 0.01
625, 0.26
626, 0.39
627, 0.01
628, 0.91
629, 0.75
630, 0.14
631, 0.85
632, 0.62
633, 0.26
634, 0.17
635, 0.98
636, 0.39
637, 0.01
638, 0.92
639, 0.89
640, 0.01
641, 0.58
642, 0.42
643, 0.51
644, 0.45
645, 0.39
646, 0.10
647, 0.26
648, 0.02
649, 0.38
650, 0.52
651, 0.01
652, 0.98
653, 0.01
654, 0.02
655, 0.01
656, 0.01
657, 0.57
658, 0.15
659, 0.01
660, 0.82
661, 0.02
662, 0.01
663, 0.21
664, 0.98
665, 0.01
666, 0.01
667, 0.82
668, 0.70
669, 0.01
670, 0.01
671, 0.07
672, 0.07
673, 0.01
674, 0.01
675, 0.98
676, 0.07
677, 0.03
678, 0.00
679, 0.07
680, 0.95
681, 0.01
682, 0.20
683, 0.98
684, 0.01
685, 0.01
686, 0.01
687, 0.01
688, 0.01
689, 0.14
690, 0.98
691, 0.26
692, 0.98
693, 0.98
694, 0.94
695, 0.01
696, 0.01
697, 0.01
698, 0.01
699, 0.45
700, 0.98
701, 0.76
702, 0.02
703, 0.17
704, 0.82
705, 0.04
706, 0.95
707, 0.26
708, 0.03
709, 0.01
710, 0.51
711, 0.98
712, 0.01
713, 0.01
714, 0.01
715, 0.04
716, 0.92
717, 0.01
718, 1.10
719, 0.01
720, 0.98
721, 0.64
722, 0.98
723, 0.34
724, 0.01
725, 0.97
726, 0.01
727, 0.92
728, 0.96
729, 0.29
730, 0.01
731, 0.96
732, 0.64
733, 0.01
734, 0.03
735, 0.98
736, 0.48
737, 0.01
738, 0.98
739, 0.43
740, 0.85
741, 0.73
742, 0.10
743, 0.07
744, 0.73
745, 0.70
746, 0.92
747, 0.98
748, -0.00
749, 0.01
750, 0.01
751, 0.95
752, 0.48
753, 0.01
754, 0.04
755, 0.64
756, 0.76
757, 0.04
758, 0.01
759, 0.33
760, 0.39
761, 0.59
762, 0.98
763, 0.09
764, 0.39
765, 0.01
766, 0.07
767, 0.01
768, 0.52
769, 0.97
770, 0.92
771, 0.01
772, 0.14
773, 0.01
774, 0.49
775, 0.02
776, 0.01
777, 0.01
778, 0.51
779, 0.14
780, 0.98
781, 0.01
782, 0.01
783, 0.01
784, 0.79
785, 0.07
786, 0.26
787, 0.01
788, 0.67
789, 0.01
790, 0.01
791, 0.77
792, 0.51
793, 0.66
794, 0.98
795, 0.01
796, 0.32
797, 0.98
798, 0.32
799, 0.35
800, 0.98
801, 0.02
802, 0.50
803, 0.07
804, 0.48
805, 0.98
806, 0.06
807, 0.01
808, 0.01
809, 0.29
810, 0.02
811, 0.98
812, 0.02
813, 0.15
814, 0.84
815, 0.01
816, 0.01
817, 0.07
818, 0.01
819, 0.51
820, 0.97
821, 0.17
822, 0.01
823, 0.67
824, 0.01
825, 0.26
826, 0.85
827, 0.01
828, 0.51
829, 0.98
830, 0.98
831, 0.01
832, 0.32
833, 0.39
834, 0.20
835, 0.85
836, 0.73
837, 0.01
838, 0.26
839, 0.01
840, 0.49
841, 0.70
842, 0.01
843, 0.43
844, 0.57
845, 0.73
846, 0.01
847, 0.89
848, 0.01
849, 0.73
850, 0.10
851, 0.85
852, 0.92
853, 0.01
854, 0.51
855, 0.54
856, 0.76
857, 0.96
858, 0.07
859, 0.25
860, 0.01
861, 0.01
862, 0.01
863, 0.19
864, 0.07
865, 0.82
866, 0.01
867, 0.51
868, 0.51
869, 0.01
870, 0.98
871, 0.02
872, 0.39
873, -0.02
874, 0.98
875, 0.98
876, 0.98
877, 0.20
878, 0.01
879, 0.16
880, 0.39
881, 0.01
882, 0.31
883, 0.01
884, 0.76
885, 0.29
886, 0.01
887, 0.35
888, 0.01
889, 0.82
890, 0.01
891, 0.26
892, 0.14
893, 0.15
894, 0.49
895, 0.42
896, 0.03
897, 0.07
898, 0.98
899, 0.01
900, 0.98
901, 0.98
902, 0.03
903, 0.01
904, 0.92
905, 0.73
906, 0.08
907, 0.98
908, 0.98
909, 0.45
910, 0.01
911, 0.01
912, 0.00
913, 0.96
914, 0.01
915, 0.06
916, 0.17
917, 0.70
918, 0.02
919, 0.04
920, 0.70
921, 0.45
922, 0.01
923, 0.95
924, 0.98
925, 0.01
926, 0.01
927, 0.07
928, 0.08
929, 0.51
930, 0.14
931, 0.01
932, 0.01
933, 0.75
934, 0.01
935, 0.39
936, 0.01
937, 0.92
938, 0.85
939, 0.98
940, 0.17
941, -0.01
942, 0.98
943, 0.04
944, 0.26
945, 0.01
946, 0.46
947, 0.01
948, 0.01
949, 0.32
950, 0.98
951, 0.98
952, 0.86
953, 0.98
954, 0.50
955, 0.04
956, 0.02
957, 0.01
958, 0.09
959, 0.75
960, 0.88
961, 0.72
962, 0.01
963, 0.01
964, 0.01
965, 0.01
966, 0.98
967, 0.98
968, 0.32
969, 0.26
970, 0.98
971, 0.26
972, 0.73
973, 0.07
974, 0.73
975, 0.92
976, 0.01
977, 0.01
978, -0.00
979, 0.51
980, 0.32
981, 0.42
982, 0.03
983, 0.51
984, 0.01
985, 0.01
986, 0.07
987, 0.50
988, 0.01
989, 0.98
990, 0.02
991, 0.98
992, 0.01
993, 0.04
994, 0.01
995, 0.34
996, 0.48
997, 0.20
998, 0.29
999, 0.01
1000, 0.01
1001, 0.32
1002, 0.01
1003, 0.01
1004, 0.98
1005, 0.01
1006, 0.07
1007, 0.98
1008, 0.09
1009, 0.98
1010, 0.01
1011, 0.98
1012, 0.01
1013, 0.73
1014, 0.20
1015, 0.01
1016, 0.71
1017, 0.92
1018, 0.17
1019, 0.26
1020, 0.94
1021, 0.81
1022, 0.98
1023, 0.98
1024, 0.01
1025, 0.98
1026, 0.48
1027, 0.98
1028, 0.84
1029, 0.53
1030, 0.26
1031, 0.98
1032, 0.01
1033, 0.98
1034, 0.00
1035, 0.98
1036, 0.01
1037, 0.03
1038, 0.76
1039, 0.96
1040, 0.88
1041, 0.52
1042, 0.01
1043, 0.03
1044, 0.23
1045, -0.01
1046, 0.01
1047, 0.01
1048, 0.98
1049, 0.01
1050, 0.01
1051, 0.64
1052, 0.51
1053, 0.01
1054, 0.01
1055, 0.01
1056, 0.01
1057, 0.14
1058, 0.01
1059, 0.67
1060, 0.06
1061, 0.01
1062, 0.26
1063, 0.74
1064, 0.01
1065, 0.66
1066, 0.01
1067, 0.41
1068, 0.67
1069, 0.01
1070, 0.98
1071, 0.59
1072, 0.35
1073, 0.89
1074, 0.01
1075, 0.01
1076, 0.57
1077, 0.07
1078, 0.01
1079, 0.73
1080, 0.01
1081, 0.01
1082, 0.00
1083, 0.29
1084, 0.03
1085, 0.01
1086, 0.01
1087, 0.33
1088, 0.50
1089, 0.48
1090, 0.01
1091, 0.01
1092, 0.01
1093, 0.29
1094, 0.01
1095, 0.89
1096, 0.78
1097, 0.09
1098, 0.76
1099, 0.03
1100, 0.55
1101, 0.01
1102, 0.20
1103, 0.94
1104, 0.97
1105, 0.01
1106, 0.48
1107, 0.01
1108, -0.05
1109, 0.54
1110, 0.64
1111, 0.01
1112, 0.85
1113, 0.32
1114, 0.01
1115, 0.33
1116, 0.48
1117, 0.01
1118, 0.01
1119, 0.33
1120, 0.35
1121, 0.01
1122, 0.26
1123, 0.01
1124, 0.57
1125, 0.01
1126, 0.79
1127, 0.76
1128, 0.04
1129, 0.79
1130, 0.51
1131, 0.76
1132, 0.48
1133, 0.07
1134, 0.98
1135, 0.97
1136, 0.89
1137, 0.01
1138, 0.54
1139, 0.01
1140, 0.14
1141, 0.01
1142, 0.71
1143, 0.45
1144, 0.74
1145, 0.01
1146, 0.01
1147, 0.01
1148, 0.04
1149, 0.50
1150, 0.29
1151, 0.26
1152, 0.29
1153, 0.51
1154, 0.01
1155, 0.01
1156, 0.01
1157, 0.01
1158, 0.05
1159, 0.01
1160, 0.21
1161, 0.01
1162, 0.01
1163, 0.85
1164, 0.51
1165, 0.98
1166, 0.20
1167, 0.01
1168, 0.50
1169, 0.93
1170, 0.01
1171, 0.72
1172, 0.24
1173, 0.98
1174, 0.98
1175, 0.04
1176, 0.98
1177, 0.98
1178, 0.07
1179, 0.26
1180, 0.05
1181, 0.01
1182, 0.01
1183, 0.76
1184, 0.90
1185, 0.01
1186, 0.80
1187, 0.35
1188, 0.70
1189, 0.51
1190, 0.01
1191, 0.54
1192, 0.01
1193, 0.17
1194, 0.87
1195, 0.51
1196, 0.98
1197, 0.01
1198, 0.98
1199, 0.26
1200, 0.14
1201, 0.85
1202, 0.95
1203, 0.97
1204, 0.01
1205, 0.97
1206, 0.01
1207, 0.70
1208, 0.01
1209, 1.04
1210, 0.51
1211, 0.02
1212, 0.92
1213, 0.02
1214, 0.98
1215, 0.64
1216, 0.64
1217, 0.01
1218, 0.23
1219, 0.04
1220, 0.01
1221, 0.01
1222, 0.01
1223, 0.01
1224, 0.01
1225, 0.04
1226, 0.01
1227, 0.01
1228, 0.98
1229, 0.35
1230, 0.01
1231, 0.65
1232, 0.51
1233, 0.95
1234, 0.63
1235, 0.01
1236, 0.01
1237, 0.01
1238, 0.01
1239, 0.98
1240, 0.23
1241, 0.01
1242, 0.92
1243, 0.01
1244, 0.01
1245, 0.03
1246, 0.93
1247, 0.98
1248, 0.98
1249, 0.01
1250, 0.01
1251, 0.34
1252, 0.98
1253, 0.07
1254, 0.14
1255, 0.01
1256, 0.49
1257, 0.51
1258, 0.35
1259, 0.98
1260, 0.02
1261, 0.10
1262, 0.98
1263, 0.01
1264, 0.01
1265, 0.01
1266, 0.82
1267, 0.01
1268, 0.01
1269, 0.01
1270, 0.64
1271, 0.93
1272, 0.01
1273, 0.01
1274, 0.01
1275, 0.01
1276, 0.45
1277, 0.01
1278, 0.98
1279, 0.01
1280, 0.54
1281, 0.01
1282, 0.01
1283, 0.01
1284, 0.01
1285, 0.79
1286, 0.02
1287, 0.92
1288, 0.51
1289, 0.98
1290, 0.01
1291, 0.45
1292, 0.01
1293, 0.28
1294, 0.01
1295, 0.14
1296, 0.01
1297, 0.01
1298, 0.01
1299, 0.01
1300, 0.01
1301, 0.04
1302, 0.76
1303, 0.04
1304, 0.04
1305, 0.07
1306, 0.01
1307, 0.98
1308, 0.01
1309, 0.01
1310, 0.14
1311, 0.73
1312, 0.98
1313, 0.69
1314, 0.01
1315, 0.01
1316, 0.01
1317, 0.01
1318, 0.35
1319, 0.28
1320, 0.90
1321, 0.23
1322, 0.98
1323, 0.01
1324, 0.98
1325, 0.98
1326, 0.01
1327, 0.07
1328, 0.96
1329, 0.01
1330, -0.02
1331, 0.01
1332, 0.01
1333, 0.01
1334, 0.14
1335, 0.01
1336, 0.01
1337, 0.39
1338, 0.26
1339, 0.01
1340, 0.67
1341, 0.98
1342, 0.98
1343, 0.73
1344, 0.87
1345, 0.48
1346, 0.01
1347, 0.65
1348, 0.21
1349, 0.51
1350, 0.01
1351, 0.98
1352, 0.01
1353, 0.50
1354, 0.49
1355, 0.85
1356, 0.05
1357, 0.01
1358, 0.33
1359, 0.01
1360, 0.35
1361, 0.95
1362, 0.39
1363, 0.76
1364, 0.68
1365, 0.95
1366, 1.03
1367, 0.98
1368, 0.01
1369, 0.95
1370, 0.50
1371, 0.42
1372, 0.98
1373, 0.05
1374, 0.01
1375, 0.29
1376, 0.01
1377, 0.01
1378, 0.01
1379, 0.98
1380, 0.04
1381, 0.98
1382, 0.76
1383, 0.98
1384, 0.28
1385, 0.04
1386, 0.95
1387, 0.01
1388, 0.31
1389, 0.45
1390, 0.17
1391, 0.98
1392, 0.25
1393, 0.73
1394, 0.01
1395, 0.01
1396, 0.98
1397, 0.98
1398, 0.25
1399, 0.97
1400, 0.64
1401, 0.01
1402, 0.50
1403, 0.03
1404, 0.98
1405, 0.01
1406, 0.01
1407, 0.76
1408, 0.98
1409, 0.37
1410, 0.51
1411, 0.01
1412, 0.01
1413, 0.01
1414, 0.01
1415, 0.23
1416, 0.01
1417, 0.98
1418, 0.25
1419, 0.20
1420, -0.01
1421, 0.01
1422, 0.60
1423, 0.08
1424, 0.98
1425, 0.49
1426, 0.07
1427, 0.01
1428, 0.05
1429, 0.89
1430, 0.26
1431, 0.01
1432, 0.25
1433, 0.50
1434, 0.14
1435, 0.98
1436, 0.51
1437, 0.96
1438, 0.07
1439, 0.01
1440, 0.35
1441, 0.01
1442, 0.68
1443, 0.01
1444, 0.70
1445, 0.14
1446, 0.01
1447, 0.51
1448, 0.92
1449, 0.01
1450, 0.01
1451, 0.42
1452, 0.01
1453, 0.01
1454, 0.26
1455, 0.01
1456, 0.01
1457, 0.98
1458, 0.23
1459, 0.63
1460, 0.01
1461, -0.00
1462, 0.67
1463, 0.26
1464, 0.97
1465, 0.98
1466, 0.01
1467, 0.01
1468, 0.93
1469, 0.01
1470, 0.50
1471, 0.01
1472, 0.98
1473, 0.26
1474, 0.01
1475, 0.92
1476, 0.03
1477, 0.01
1478, 0.04
1479, 0.42
1480, 0.30
1481, 0.98
1482, 0.97
1483, 0.01
1484, 0.98
1485, 0.01
1486, 0.06
1487, 0.01
1488, 0.48
1489, 0.01
1490, 0.01
1491, 0.67
1492, 0.39
1493, 0.02
1494, 0.97
1495, 0.23
1496, 0.73
1497, 0.01
1498, 0.12
1499, 0.79
1500, 0.92
1501, 1.00
1502, 0.20
1503, 0.98
1504, 0.01
1505, 0.01
1506, 0.01
1507, 0.98
1508, 0.14
1509, 0.98
1510, 0.98
1511, 0.01
1512, 0.01
1513, 0.01
1514, 0.10
1515, 0.01
1516, 0.48
1517, 0.01
1518, 0.51
1519, 0.14
1520, 0.01
1521, 1.00
1522, 0.51
1523, 0.01
1524, 0.09
1525, 0.98
1526, 0.64
1527, 0.79
1528, 0.67
1529, 0.98
1530, 0.95
1531, 0.01
1532, 0.01
1533, 0.01
1534, 0.41
1535, 0.51
1536, 0.01
1537, 0.98
1538, 0.79
1539, 0.60
1540, 1.01
1541, 0.01
1542, 0.04
1543, 0.29
1544, 0.14
1545, 0.96
1546, 0.82
1547, 0.21
1548, 0.01
1549, 0.79
1550, 0.01
1551, 0.98
1552, 0.02
1553, 0.02
1554, 0.70
1555, 0.98
1556, 0.01
1557, 0.79
1558, 0.45
1559, 0.01
1560, 0.01
1561, 0.01
1562, 0.01
1563, 0.01
1564, 0.01
1565, 0.32
1566, 0.01
1567, 0.01
1568, 0.88
1569, 0.01
1570, 0.14
1571, 0.01
1572, 0.01
1573, 0.39
1574, 0.57
1575, 0.04
1576, 0.07
1577, 0.04
1578, 0.01
1579, 0.25
1580, 0.07
1581, 0.51
1582, 0.01
1583, 0.98
1584, 0.82
1585, 0.98
1586, 0.50
1587, 0.98
1588, 0.98
1589, 0.49
1590, 0.98
1591, 0.01
1592, 0.51
1593, 0.01
1594, 0.98
1595, 0.96
1596, 0.01
1597, 0.98
1598, 0.76
1599, 0.01
1600, 0.95
1601, 0.98
1602, 0.07
1603, 0.01
1604, 0.60
1605, 0.51
1606, 0.22
1607, 0.01
1608, 0.01
1609, 0.01
1610, 0.76
1611, 0.18
1612, 0.01
1613, 0.85
1614, 0.01
1615, 0.02
1616, 0.03
1617, 0.01
1618, 0.01
1619, 0.98
1620, 0.92
1621, 0.98
1622, 0.01
1623, 0.31
1624, 0.60
1625, 0.51
1626, 0.98
1627, 0.14
1628, 0.01
1629, 0.17
1630, 0.53
1631, 0.01
1632, 0.85
1633, 0.98
1634, 0.68
1635, 0.49
1636, 0.01
1637, -0.07
1638, 0.28
1639, 0.82
1640, 0.98
1641, 0.01
1642, 0.17
1643, 0.73
1644, 0.89
1645, 0.51
1646, 0.98
1647, 0.23
1648, 0.03
1649, 0.01
1650, 0.64
1651, 0.65
1652, 0.01
1653, 0.01
1654, 0.98
1655, 0.01
1656, 0.07
1657, 0.89
1658, 0.89
1659, 0.01
1660, 0.01
1661, 0.60
1662, 0.76
1663, 0.01
1664, 0.98
1665, 0.26
1666, 0.51
1667, 0.01
1668, 0.58
1669, 0.26
1670, 0.14
1671, 0.03
1672, 0.01
1673, 0.07
1674, 0.02
1675, 0.98
1676, 0.70
1677, 0.01
1678, 0.07
1679, 0.01
1680, 0.17
1681, 0.95
1682, 0.64
1683, 1.03
1684, 0.26
1685, 0.62
1686, 0.92
1687, 0.03
1688, 0.01
1689, 0.26
1690, 0.01
1691, 0.25
1692, 0.98
1693, 0.89
1694, 0.73
1695, 0.65
1696, 0.33
1697, 0.01
1698, 0.42
1699, 0.50
1700, 0.51
1701, 0.10
1702, 0.09
1703, 0.01
1704, 0.60
1705, 1.06
1706, 0.48
1707, 0.07
1708, 0.14
1709, 0.26
1710, 0.73
1711, 0.29
1712, 0.12
1713, 0.98
1714, 0.79
1715, 0.97
1716, 0.48
1717, 0.26
1718, 0.07
1719, 0.09
1720, 0.26
1721, 0.26
1722, 0.07
1723, 0.39
1724, 0.96
1725, 0.01
1726, 0.98
1727, 0.02
1728, 0.98
1729, 0.01
1730, 0.13
1731, 0.01
1732, 0.06
1733, 0.38
1734, 0.01
1735, 0.92
1736, 0.01
1737, 0.64
1738, 0.01
1739, 0.07
1740, -0.02
1741, 0.01
1742, 0.14
1743, 0.92
1744, 0.76
1745, 0.01
1746, 0.50
1747, 0.97
1748, 0.96
1749, 0.46
1750, 0.01
1751, 0.04
1752, 0.01
1753, 0.01
1754, 0.01
1755, 0.01
1756, 0.96
1757, 0.98
1758, 0.01
1759, 0.02
1760, 0.01
1761, 0.01
1762, 0.64
1763, 0.92
1764, 0.26
1765, 0.07
1766, 0.01
1767, 0.97
1768, 0.46
1769, 0.73
1770, 0.01
1771, 0.14
1772, 0.01
1773, 0.32
1774, 0.85
1775, 0.73
1776, 0.95
1777, 0.01
1778, 0.60
1779, 0.04
1780, 0.01
1781, 0.98
1782, 0.89
1783, 0.01
1784, 0.48
1785, 0.12
1786, 0.01
1787, 0.01
1788, 0.35
1789, 0.01
1790, 0.01
1791, 0.85
1792, 0.01
1793, 0.45
1794, 0.01
1795, 0.01
1796, 0.04
1797, 0.92
1798, 0.25
1799, 0.60
1800, 0.01
1801, 0.85
1802, 0.85
1803, 0.01
1804, 0.10
1805, 0.98
1806, 0.01
1807, 0.88
1808, 0.01
1809, 0.70
1810, 0.01
1811, 0.47
1812, 0.01
1813, 0.78
1814, 0.98
1815, 0.56
1816, 0.01
1817, 0.97
1818, 0.01
1819, 0.03
1820, -0.13
1821, 0.29
1822, 0.98
1823, 0.04
1824, 0.01
1825, 0.01
1826, 0.01
1827, 0.09
1828, 0.67
1829, 0.98
1830, 0.20
1831, 0.01
1832, 0.51
1833, 0.54
1834, 0.73
1835, 0.92
1836, 0.35
1837, 0.07
1838, 0.98
1839, 0.98
1840, 0.02
1841, 0.29
1842, 0.90
1843, 0.96
1844, 0.98
1845, 0.60
1846, 0.01
1847, 0.95
1848, 0.01
1849, 0.57
1850, -0.01
1851, 0.01
1852, 0.26
1853, 0.01
1854, 0.02
1855, 0.14
1856, 0.33
1857, 0.64
1858, 0.04
1859, 0.76
1860, 0.01
1861, 0.01
1862, 0.14
1863, 0.64
1864, 0.01
1865, 0.05
1866, 0.51
1867, 0.02
1868, 0.84
1869, 0.98
1870, 0.01
1871, 0.03
1872, 0.01
