ID,Prob1
357, 0.52
358, 0.28
359, 0.16
360, 0.17
361, 0.26
362, 0.25
363, 0.66
364, 0.49
365, 0.65
366, 0.31
367, 0.37
368, 0.09
369, 0.67
370, 0.09
371, 0.03
372, 0.33
373, 0.24
374, 0.64
375, -0.00
376, 0.62
377, -0.04
378, 0.50
379, 0.19
380, 0.48
381, 0.21
382, 0.21
383, 0.78
384, 0.36
385, 0.68
386, 0.33
387, 0.27
388, 0.24
389, 0.28
390, 0.02
391, 0.16
392, 0.39
393, 0.37
394, 0.74
395, 0.44
396, 0.53
397, 0.18
398, 0.51
399, 0.80
400, 0.57
401, 0.32
402, 0.04
403, 0.06
404, 0.49
405, 0.16
406, 0.47
407, 0.28
408, 0.25
409, 0.35
410, 0.12
411, 0.42
412, 0.15
413, 0.43
414, 0.22
415, -0.04
416, 0.32
417, 0.37
418, 0.15
419, 0.62
420, 0.32
421, 0.32
422, 0.49
423, 0.29
424, 0.13
425, 0.34
426, 0.22
427, 0.75
428, 0.23
429, 0.10
430, 0.48
431, 0.65
432, 0.22
433, 0.14
434, 0.55
435, 0.10
436, 0.47
437, 0.73
438, 0.09
439, 0.16
440, 0.38
441, 0.15
442, 0.48
443, 0.23
444, 0.04
445, 0.13
446, 0.62
447, 0.04
448, 0.80
449, 0.19
450, 0.51
451, 0.64
452, 0.43
453, 0.12
454, 0.52
455, 0.13
456, 0.95
457, 0.20
458, 0.46
459, 0.36
460, 0.62
461, 0.14
462, 0.41
463, 0.31
464, 0.32
465, 0.18
466, 0.23
467, 0.28
468, 0.11
469, 0.25
470, 0.46
471, 0.24
472, 0.13
473, 0.44
474, 0.40
475, 0.16
476, 0.24
477, 0.21
478, 0.34
479, 0.16
480, 0.22
481, 0.37
482, 0.47
483, 0.29
484, 0.26
485, 0.91
486, 0.60
487, 0.88
488, 0.43
489, 0.55
490, 0.26
491, 0.12
492, 0.08
493, -0.01
494, 0.53
495, 0.38
496, 0.77
497, 0.55
498, 0.87
499, 0.77
500, 0.44
501, 0.23
502, 0.50
503, 0.18
504, 0.65
505, 0.09
506, 0.50
507, 0.04
508, 0.28
509, 0.60
510, 0.54
511, 0.05
512, 0.21
513, 0.03
514, 0.41
515, 0.35
516, -0.06
517, 0.57
518, 0.64
519, 0.93
520, 0.90
521, 0.47
522, 0.34
523, 0.30
524, -0.06
525, 0.59
526, 0.18
527, 0.35
528, 0.64
529, 0.25
530, 0.09
531, 0.52
532, 0.27
533, 0.43
534, 0.44
535, 0.54
536, 0.50
537, 0.19
538, 0.24
539, 0.53
540, -0.01
541, -0.03
542, 0.73
543, 0.41
544, -0.02
545, 0.32
546, 0.42
547, 0.05
548, 0.63
549, 0.01
550, 0.75
551, 0.42
552, 0.66
553, 0.27
554, 0.47
555, 0.12
556, 0.36
557, 0.26
558, 0.22
559, 0.37
560, 0.02
561, 0.28
562, 0.28
563, 0.25
564, 0.38
565, 0.33
566, 0.07
567, 0.34
568, 0.17
569, 0.39
570, 0.39
571, 0.04
572, 0.14
573, 0.35
574, 0.23
575, 0.26
576, 0.12
577, 0.69
578, -0.00
579, 0.34
580, 0.72
581, 0.27
582, 0.58
583, 0.28
584, 0.16
585, 0.32
586, 0.67
587, 0.65
588, 0.16
589, 0.73
590, 0.05
591, 0.01
592, 0.87
593, 0.45
594, 0.15
595, 0.69
596, 0.40
597, 0.46
598, 0.14
599, 0.12
600, 0.43
601, 0.32
602, 0.14
603, 0.69
604, 0.16
605, 0.07
606, 0.60
607, 0.10
608, 0.11
609, 0.52
610, 0.40
611, 0.44
612, 0.46
613, 0.64
614, 0.34
615, 0.03
616, 0.33
617, 0.36
618, 0.12
619, 0.17
620, 0.43
621, 0.54
622, 0.25
623, 0.35
624, 0.13
625, 0.23
626, 0.23
627, 0.00
628, 0.41
629, 0.62
630, 0.11
631, 0.43
632, 0.14
633, 0.02
634, 0.52
635, 0.53
636, 0.51
637, 0.21
638, 0.24
639, 0.31
640, 0.22
641, 0.62
642, 0.32
643, 0.21
644, 0.42
645, 0.34
646, 0.27
647, 0.15
648, 0.34
649, 0.11
650, 0.37
651, 0.38
652, 0.82
653, -0.05
654, 0.14
655, 0.17
656, 0.21
657, 0.51
658, 0.43
659, 0.24
660, 0.51
661, 0.42
662, 0.14
663, 0.18
664, 0.75
665, 0.21
666, 0.16
667, 0.22
668, 0.68
669, 0.20
670, 0.08
671, 0.22
672, 0.04
673, 0.15
674, 0.26
675, 0.53
676, 0.31
677, 0.25
678, 0.33
679, 0.20
680, 0.68
681, 0.17
682, 0.28
683, 0.34
684, 0.52
685, 0.26
686, 0.12
687, 0.26
688, 0.08
689, 0.21
690, 0.51
691, 0.19
692, 0.69
693, 0.53
694, 0.53
695, 0.51
696, 0.27
697, -0.10
698, -0.04
699, 0.35
700, 0.39
701, 0.56
702, 0.25
703, 0.29
704, 0.62
705, 0.61
706, 0.04
707, 0.03
708, 0.19
709, 0.18
710, 0.22
711, 0.84
712, 0.10
713, 0.07
714, 0.15
715, 0.37
716, 0.91
717, 0.26
718, 0.57
719, 0.10
720, 0.40
721, 0.61
722, 0.59
723, 0.47
724, 0.13
725, 0.74
726, 0.17
727, 0.95
728, 0.45
729, 0.12
730, 0.04
731, 0.20
732, 0.03
733, 0.23
734, 0.31
735, 0.39
736, 0.35
737, 0.08
738, 0.77
739, 0.50
740, 0.59
741, 0.63
742, 0.45
743, 0.24
744, 0.56
745, 0.80
746, 0.76
747, 0.49
748, 0.25
749, 0.05
750, 0.06
751, 0.50
752, 0.18
753, -0.02
754, 0.25
755, 0.45
756, 0.59
757, 0.12
758, 0.24
759, 0.40
760, 0.21
761, 0.32
762, 0.63
763, 0.13
764, 0.02
765, 0.47
766, 0.17
767, 0.08
768, 0.23
769, 0.73
770, 0.17
771, -0.06
772, 0.28
773, 0.44
774, 0.07
775, 0.08
776, 0.31
777, -0.10
778, 0.09
779, 0.27
780, 0.76
781, 0.13
782, 0.09
783, 0.28
784, 0.36
785, 0.25
786, 0.26
787, 0.48
788, 0.74
789, -0.01
790, 0.46
791, 0.51
792, 0.45
793, 0.59
794, 0.78
795, 0.65
796, 0.28
797, 1.09
798, 0.28
799, 0.35
800, 0.67
801, 0.21
802, 0.47
803, 0.07
804, 0.42
805, 0.96
806, 0.24
807, 0.46
808, 0.05
809, 0.65
810, 0.16
811, 0.79
812, 0.28
813, 0.28
814, 0.36
815, 0.07
816, 0.17
817, 0.58
818, 0.21
819, 0.20
820, 0.32
821, 0.26
822, 0.21
823, 0.51
824, 0.27
825, 0.10
826, 0.83
827, 0.01
828, 0.40
829, 0.66
830, 0.32
831, 0.21
832, 0.28
833, 0.51
834, 0.45
835, 0.66
836, 0.41
837, 0.41
838, 0.62
839, 0.06
840, 0.56
841, 0.35
842, 0.12
843, 0.46
844, 0.57
845, 0.50
846, 0.47
847, 0.57
848, 0.29
849, 0.59
850, 0.15
851, 0.44
852, 0.56
853, 0.61
854, 0.22
855, 0.40
856, 0.58
857, 0.56
858, 0.14
859, 0.18
860, 0.02
861, 0.06
862, 0.27
863, 0.10
864, 0.32
865, 0.58
866, 0.25
867, 0.24
868, 0.38
869, 0.27
870, 0.81
871, 0.25
872, 0.02
873, 0.63
874, 0.50
875, 0.67
876, 0.53
877, 0.11
878, 0.43
879, 0.18
880, 0.11
881, 0.07
882, 0.30
883, 0.17
884, 0.09
885, -0.06
886, 0.26
887, 0.31
888, 0.38
889, 0.52
890, 0.13
891, 0.04
892, 0.37
893, 0.26
894, 0.44
895, 0.42
896, 0.08
897, 0.10
898, 0.60
899, 0.21
900, 0.59
901, 0.83
902, 0.43
903, 0.36
904, 0.66
905, 0.94
906, 0.55
907, 0.60
908, 0.95
909, 0.11
910, 0.47
911, -0.08
912, 0.03
913, 0.36
914, -0.06
915, 0.33
916, 0.29
917, 0.36
918, 0.24
919, 0.30
920, 0.68
921, 0.47
922, 0.17
923, 0.61
924, 0.67
925, -0.04
926, 0.26
927, 0.17
928, 0.64
929, 0.20
930, 0.16
931, 0.06
932, 0.08
933, 0.40
934, 0.19
935, 0.09
936, 0.25
937, 0.27
938, 0.54
939, 0.65
940, 0.23
941, 0.38
942, 0.72
943, 0.24
944, 0.30
945, 0.03
946, 0.46
947, 0.07
948, 0.21
949, 0.63
950, 0.33
951, 0.81
952, 0.13
953, 0.90
954, 0.08
955, 0.63
956, 0.28
957, -0.01
958, 0.52
959, 0.32
960, 0.41
961, 0.56
962, 0.09
963, 0.37
964, 0.05
965, 0.29
966, 0.71
967, 0.27
968, -0.03
969, 0.40
970, 0.61
971, 0.59
972, 0.27
973, 0.34
974, 0.51
975, 0.68
976, 0.03
977, 0.17
978, 0.29
979, 0.18
980, 0.54
981, 0.56
982, 0.47
983, 0.14
984, 0.16
985, 0.14
986, 0.14
987, 0.59
988, 0.04
989, 0.48
990, 0.12
991, 0.47
992, 0.11
993, 0.29
994, 0.02
995, 0.53
996, 0.59
997, 0.17
998, 0.27
999, 0.01
1000, 0.11
1001, 0.82
1002, 0.31
1003, 0.41
1004, 0.57
1005, 0.12
1006, 0.24
1007, 0.75
1008, 0.27
1009, 0.49
1010, 0.14
1011, 0.57
1012, 0.15
1013, 0.48
1014, 0.38
1015, 0.21
1016, 0.72
1017, 0.42
1018, 0.37
1019, 0.15
1020, 0.63
1021, 0.53
1022, 0.19
1023, 0.95
1024, 0.17
1025, 0.57
1026, 0.17
1027, 0.65
1028, 0.58
1029, 0.45
1030, 0.66
1031, 0.53
1032, 0.24
1033, 0.32
1034, 0.33
1035, 0.45
1036, 0.13
1037, 0.22
1038, 0.25
1039, 0.36
1040, 0.36
1041, 0.51
1042, 0.32
1043, 0.32
1044, 0.62
1045, 0.06
1046, 0.23
1047, 0.07
1048, 0.51
1049, 0.67
1050, -0.02
1051, 0.46
1052, 0.39
1053, 0.09
1054, 0.22
1055, 0.33
1056, 0.28
1057, 0.20
1058, 0.29
1059, 0.46
1060, 0.36
1061, 0.10
1062, 0.40
1063, 0.59
1064, -0.02
1065, 0.38
1066, 0.07
1067, 0.45
1068, 0.19
1069, -0.02
1070, 0.78
1071, 0.25
1072, 0.28
1073, 0.46
1074, 0.09
1075, 0.21
1076, 0.16
1077, 0.27
1078, 0.03
1079, 0.29
1080, 0.14
1081, 0.41
1082, 0.21
1083, 0.32
1084, 0.30
1085, -0.07
1086, -0.02
1087, 0.31
1088, 0.51
1089, 0.48
1090, 0.20
1091, 0.07
1092, 0.03
1093, 0.13
1094, -0.11
1095, 0.35
1096, 0.55
1097, 0.28
1098, 0.11
1099, 0.17
1100, 0.27
1101, 0.18
1102, 0.46
1103, 0.58
1104, 0.48
1105, 0.44
1106, 0.41
1107, -0.05
1108, 0.49
1109, 0.25
1110, 0.64
1111, 0.24
1112, 0.75
1113, 0.32
1114, 0.02
1115, 0.26
1116, 0.67
1117, 0.15
1118, 0.02
1119, 0.26
1120, 0.58
1121, 0.45
1122, 0.27
1123, 0.10
1124, 0.55
1125, 0.22
1126, 0.28
1127, 0.01
1128, 0.32
1129, 0.34
1130, 0.24
1131, 0.17
1132, 0.58
1133, 0.23
1134, 0.60
1135, 0.50
1136, 0.77
1137, 0.08
1138, 0.11
1139, 0.50
1140, 0.39
1141, 0.15
1142, 0.23
1143, 0.31
1144, 0.77
1145, 0.26
1146, 0.19
1147, 0.10
1148, 0.14
1149, 0.34
1150, 0.29
1151, 0.29
1152, 0.22
1153, 0.27
1154, 0.21
1155, 0.51
1156, 0.11
1157, 0.02
1158, 0.62
1159, 0.20
1160, 0.33
1161, 0.04
1162, 0.04
1163, 0.48
1164, 0.20
1165, 0.85
1166, 0.28
1167, 0.22
1168, 0.18
1169, 0.32
1170, 0.17
1171, 0.66
1172, 0.20
1173, 0.76
1174, 0.76
1175, 0.43
1176, 0.97
1177, 0.68
1178, 0.27
1179, 0.02
1180, 0.22
1181, 0.06
1182, 0.05
1183, 0.23
1184, 0.70
1185, 0.56
1186, 0.40
1187, 0.13
1188, 0.29
1189, 0.15
1190, 0.21
1191, 0.26
1192, 0.31
1193, 0.31
1194, 0.53
1195, 0.13
1196, 0.13
1197, -0.02
1198, 0.70
1199, 0.44
1200, 0.07
1201, -0.05
1202, 0.79
1203, 0.72
1204, 0.13
1205, 0.09
1206, 0.24
1207, 0.59
1208, 0.14
1209, 0.92
1210, 0.56
1211, 0.12
1212, 0.54
1213, -0.07
1214, 0.32
1215, 0.28
1216, 0.04
1217, -0.08
1218, 0.21
1219, 0.14
1220, 0.16
1221, 0.35
1222, 0.23
1223, 0.29
1224, 0.02
1225, -0.03
1226, 0.15
1227, 0.24
1228, 0.60
1229, 0.88
1230, 0.52
1231, 0.62
1232, 0.14
1233, 0.51
1234, 0.42
1235, 0.09
1236, 0.23
1237, 0.34
1238, 0.00
1239, 0.72
1240, 0.26
1241, 0.10
1242, 0.88
1243, 0.23
1244, 0.18
1245, 0.36
1246, 0.42
1247, 0.72
1248, 0.65
1249, 0.23
1250, 0.38
1251, 0.36
1252, 0.41
1253, 0.03
1254, 0.19
1255, 0.08
1256, 0.77
1257, 0.07
1258, 0.37
1259, 0.14
1260, 0.24
1261, 0.33
1262, 0.15
1263, 0.06
1264, 0.18
1265, 0.03
1266, 0.72
1267, 0.48
1268, 0.01
1269, 0.01
1270, 0.47
1271, 0.24
1272, 0.10
1273, 0.27
1274, 0.15
1275, 0.15
1276, 0.18
1277, 0.12
1278, 0.69
1279, 0.09
1280, 0.33
1281, 0.12
1282, 0.05
1283, 0.50
1284, 0.09
1285, 0.34
1286, 0.25
1287, 0.37
1288, 0.14
1289, 0.29
1290, 0.04
1291, 0.27
1292, 0.15
1293, 0.25
1294, 0.64
1295, 0.39
1296, 0.58
1297, 0.12
1298, 0.18
1299, 0.12
1300, 0.14
1301, 0.16
1302, 0.52
1303, 0.24
1304, 0.15
1305, 0.13
1306, -0.10
1307, 0.70
1308, 0.08
1309, 0.48
1310, 0.25
1311, 0.35
1312, 0.44
1313, 0.70
1314, 0.09
1315, 0.00
1316, -0.03
1317, 0.19
1318, 0.30
1319, 0.28
1320, 0.55
1321, 0.49
1322, 0.63
1323, 0.01
1324, 0.82
1325, 0.47
1326, 0.07
1327, 0.56
1328, 0.39
1329, 0.03
1330, 0.21
1331, 0.13
1332, 0.29
1333, 0.06
1334, 0.19
1335, 0.13
1336, 0.01
1337, 0.42
1338, 0.04
1339, 0.31
1340, 0.66
1341, 0.67
1342, 0.95
1343, 0.70
1344, 0.52
1345, 0.33
1346, 0.17
1347, 0.30
1348, 0.42
1349, 0.14
1350, 0.08
1351, 0.46
1352, 0.03
1353, 0.36
1354, 0.14
1355, 0.47
1356, 0.34
1357, 0.33
1358, 0.27
1359, 0.10
1360, 0.57
1361, 0.51
1362, 0.32
1363, 0.27
1364, 0.13
1365, 0.71
1366, 0.67
1367, 0.33
1368, 0.22
1369, 0.66
1370, 0.31
1371, 0.52
1372, 0.10
1373, 0.43
1374, 0.33
1375, 0.56
1376, 0.40
1377, 0.03
1378, 0.30
1379, 0.95
1380, 0.40
1381, 0.85
1382, 0.35
1383, 0.33
1384, 0.10
1385, 0.49
1386, 0.65
1387, 0.38
1388, 0.52
1389, 0.45
1390, 0.64
1391, 0.78
1392, 0.46
1393, 0.61
1394, 0.13
1395, -0.04
1396, 0.65
1397, 0.51
1398, 0.05
1399, 0.52
1400, 0.15
1401, 0.30
1402, 0.24
1403, 0.28
1404, 0.93
1405, 0.06
1406, 0.33
1407, 0.44
1408, 0.64
1409, 0.28
1410, 0.58
1411, 0.43
1412, 0.05
1413, 0.05
1414, 0.07
1415, 0.20
1416, 0.17
1417, 0.53
1418, 0.06
1419, 0.32
1420, -0.07
1421, 0.24
1422, 0.54
1423, 0.25
1424, 0.65
1425, 0.18
1426, 0.59
1427, 0.06
1428, 0.07
1429, 0.12
1430, 0.34
1431, 0.12
1432, 0.45
1433, 0.32
1434, 0.30
1435, 0.46
1436, 0.09
1437, 0.50
1438, 0.30
1439, 0.14
1440, 0.33
1441, 0.13
1442, 0.22
1443, 0.22
1444, 0.38
1445, 0.54
1446, 0.18
1447, 0.23
1448, 0.26
1449, 0.11
1450, -0.03
1451, 0.22
1452, 0.22
1453, 0.16
1454, 0.13
1455, 0.05
1456, -0.01
1457, 0.78
1458, 0.75
1459, 0.35
1460, 0.28
1461, 0.22
1462, 0.20
1463, 0.30
1464, 0.85
1465, 0.44
1466, 0.14
1467, 0.10
1468, 0.51
1469, 0.32
1470, 0.20
1471, 0.27
1472, 0.91
1473, 0.40
1474, 0.12
1475, 0.59
1476, 0.53
1477, 0.28
1478, 0.01
1479, 0.49
1480, 0.26
1481, 0.82
1482, 0.21
1483, 0.09
1484, 0.30
1485, -0.05
1486, 0.28
1487, 0.19
1488, 0.43
1489, 0.03
1490, 0.19
1491, 0.82
1492, 0.48
1493, 0.21
1494, 0.64
1495, 0.69
1496, 0.82
1497, -0.09
1498, 0.06
1499, 0.48
1500, 0.93
1501, 0.24
1502, 0.62
1503, 1.03
1504, 0.46
1505, 0.12
1506, 0.48
1507, 0.55
1508, -0.02
1509, 0.15
1510, 0.30
1511, 0.26
1512, 0.12
1513, 0.35
1514, 0.39
1515, -0.06
1516, 0.09
1517, 0.29
1518, 0.41
1519, 0.20
1520, -0.04
1521, 0.60
1522, 0.19
1523, 0.07
1524, 0.25
1525, 0.35
1526, 0.39
1527, 0.29
1528, 0.44
1529, 0.67
1530, 0.74
1531, 0.30
1532, 0.34
1533, 0.48
1534, 0.29
1535, 0.10
1536, 0.03
1537, 0.54
1538, 0.64
1539, 0.19
1540, 0.31
1541, 0.27
1542, 0.31
1543, 0.19
1544, -0.09
1545, 0.60
1546, 0.41
1547, 0.32
1548, 0.28
1549, 0.76
1550, 0.31
1551, 0.63
1552, 0.24
1553, 0.19
1554, 0.66
1555, 0.71
1556, 0.13
1557, 0.73
1558, 0.83
1559, 0.33
1560, 0.26
1561, 0.20
1562, 0.49
1563, 0.27
1564, 0.36
1565, 0.82
1566, 0.33
1567, 0.03
1568, 0.77
1569, 0.00
1570, -0.02
1571, -0.05
1572, 0.09
1573, 0.08
1574, 0.47
1575, 0.22
1576, 0.65
1577, 0.17
1578, -0.05
1579, 0.24
1580, 0.11
1581, 0.07
1582, 0.29
1583, 0.97
1584, 0.31
1585, 0.67
1586, 0.11
1587, 0.32
1588, 0.84
1589, 0.35
1590, 0.52
1591, 0.05
1592, 0.10
1593, 0.30
1594, 0.61
1595, 0.41
1596, 0.43
1597, 0.59
1598, 0.29
1599, 0.22
1600, 0.38
1601, 0.59
1602, 0.22
1603, 0.52
1604, 0.14
1605, 0.10
1606, 0.56
1607, 0.09
1608, 0.03
1609, 0.08
1610, 0.32
1611, 0.22
1612, 0.15
1613, 0.42
1614, 0.14
1615, 0.19
1616, 0.23
1617, 0.39
1618, -0.04
1619, 0.78
1620, 0.38
1621, 0.92
1622, 0.29
1623, 0.41
1624, 0.58
1625, 0.31
1626, 0.60
1627, 0.19
1628, -0.01
1629, 0.41
1630, 0.35
1631, 0.68
1632, 0.75
1633, 0.47
1634, 0.10
1635, 0.55
1636, 0.18
1637, 0.24
1638, 0.30
1639, 0.12
1640, 0.49
1641, 0.06
1642, 0.63
1643, 0.29
1644, 0.68
1645, 0.45
1646, 0.73
1647, 0.67
1648, 0.37
1649, 0.45
1650, 0.24
1651, 0.46
1652, 0.34
1653, 0.26
1654, 0.67
1655, 0.14
1656, 0.37
1657, 0.04
1658, 0.37
1659, -0.03
1660, 0.24
1661, 0.47
1662, 0.31
1663, 0.01
1664, 0.51
1665, 0.14
1666, 0.34
1667, 0.14
1668, 0.42
1669, 0.51
1670, 0.47
1671, 0.44
1672, 0.49
1673, 0.11
1674, 0.35
1675, 0.67
1676, 0.75
1677, 0.39
1678, 0.03
1679, 0.42
1680, 0.65
1681, 0.26
1682, 0.68
1683, 0.47
1684, 0.13
1685, 0.14
1686, 0.85
1687, 0.18
1688, 0.22
1689, 0.17
1690, 0.08
1691, 0.08
1692, 0.73
1693, 0.32
1694, 0.63
1695, 0.33
1696, 0.36
1697, 0.57
1698, 0.56
1699, 0.23
1700, 0.87
1701, 0.15
1702, 0.50
1703, 0.18
1704, 0.59
1705, 0.69
1706, 0.44
1707, 0.40
1708, 0.34
1709, 0.36
1710, 0.59
1711, 0.08
1712, 0.24
1713, 0.70
1714, 0.56
1715, 0.40
1716, 0.54
1717, 0.53
1718, 0.08
1719, 0.06
1720, 0.08
1721, 0.56
1722, 0.14
1723, 0.21
1724, 0.56
1725, 0.24
1726, 0.86
1727, 0.23
1728, 0.47
1729, 0.37
1730, 0.32
1731, -0.02
1732, 0.19
1733, 0.40
1734, 0.11
1735, 0.23
1736, 0.18
1737, 0.18
1738, 0.41
1739, 0.16
1740, 0.21
1741, 0.47
1742, 0.48
1743, 0.64
1744, 0.44
1745, -0.01
1746, 0.57
1747, 0.66
1748, 0.40
1749, 0.12
1750, 0.05
1751, 0.54
1752, 0.10
1753, 0.36
1754, 0.10
1755, -0.01
1756, 0.52
1757, 0.45
1758, 0.06
1759, 0.27
1760, 0.51
1761, 0.27
1762, 0.07
1763, 0.41
1764, 0.07
1765, 0.43
1766, 0.17
1767, 0.68
1768, 0.23
1769, 0.59
1770, 0.20
1771, 0.40
1772, 0.24
1773, 0.10
1774, 0.66
1775, 0.71
1776, 0.59
1777, 0.38
1778, 0.34
1779, 0.06
1780, 0.10
1781, 0.46
1782, 0.57
1783, 0.08
1784, 0.49
1785, -0.01
1786, 0.04
1787, 0.26
1788, 0.65
1789, 0.01
1790, 0.34
1791, 0.33
1792, 0.52
1793, 0.36
1794, 0.09
1795, 0.34
1796, 0.20
1797, 0.43
1798, 0.37
1799, 0.35
1800, 0.20
1801, 0.75
1802, 0.26
1803, 0.12
1804, 0.01
1805, 0.63
1806, 0.38
1807, 0.50
1808, 0.09
1809, 0.44
1810, 0.40
1811, 0.34
1812, 0.20
1813, 0.27
1814, 0.74
1815, 0.47
1816, 0.20
1817, 0.51
1818, 0.51
1819, 0.21
1820, 0.24
1821, 0.56
1822, 0.45
1823, 0.43
1824, 0.10
1825, 0.46
1826, 0.05
1827, 0.30
1828, 0.69
1829, 0.55
1830, 0.22
1831, 0.30
1832, 0.07
1833, 0.56
1834, 0.36
1835, 0.44
1836, 0.54
1837, 0.13
1838, 0.73
1839, 0.81
1840, 0.36
1841, 0.33
1842, 0.25
1843, 0.29
1844, 0.84
1845, 0.75
1846, 0.01
1847, 0.22
1848, 0.31
1849, 0.40
1850, 0.01
1851, 0.38
1852, 0.55
1853, 0.15
1854, 0.18
1855, 0.10
1856, 0.21
1857, 0.46
1858, 0.39
1859, 0.53
1860, 0.22
1861, -0.02
1862, 0.28
1863, 0.55
1864, 0.10
1865, 0.29
1866, 0.13
1867, 0.10
1868, 0.38
1869, 0.63
1870, 0.22
1871, 0.34
1872, 0.23
