ID,Prob1
350, 0.03
351, 0.09
352, 0.20
353, 0.49
354, 0.26
355, 0.17
356, 0.07
357, 0.24
358, 0.22
359, 0.25
360, 0.04
361, 0.11
362, 0.13
363, 0.42
364, 0.11
365, 0.93
366, 0.18
367, 0.26
368, 0.15
369, 0.37
370, 0.14
371, 0.21
372, 0.26
373, 0.05
374, 0.57
375, 0.03
376, 0.69
377, 0.21
378, 0.64
379, 0.13
380, 0.80
381, 0.12
382, 0.09
383, 0.85
384, 0.35
385, 0.39
386, 0.06
387, 0.69
388, 0.14
389, 0.42
390, 0.11
391, 0.25
392, 0.26
393, 0.23
394, 0.50
395, 0.07
396, 0.39
397, 0.17
398, 0.15
399, 0.71
400, 0.14
401, 0.44
402, 0.00
403, 0.10
404, 0.35
405, 0.16
406, 0.42
407, 0.14
408, 0.35
409, 0.29
410, 0.00
411, 0.22
412, 0.05
413, 0.45
414, 0.13
415, 0.01
416, 0.35
417, 0.23
418, 0.22
419, 0.43
420, 0.42
421, 0.20
422, 0.26
423, 0.18
424, 0.30
425, 0.32
426, 0.08
427, 0.05
428, 0.09
429, 0.17
430, 0.14
431, 0.48
432, 0.01
433, 0.32
434, 0.56
435, 0.20
436, 0.88
437, 0.30
438, 0.44
439, 0.13
440, 0.35
441, 0.10
442, 0.39
443, 0.22
444, 0.31
445, 0.45
446, 0.35
447, 0.07
448, 0.81
449, 0.35
450, 0.30
451, 0.88
452, 0.31
453, 0.27
454, 0.48
455, 0.14
456, 0.74
457, 0.52
458, 0.29
459, 0.24
460, 0.66
461, 0.01
462, 0.06
463, 0.35
464, 0.42
465, 0.03
466, 0.12
467, 0.44
468, 0.26
469, 0.48
470, 0.35
471, 0.38
472, 0.20
473, 0.60
474, 0.16
475, 0.35
476, 0.23
477, 0.00
478, 0.28
479, 0.35
480, 0.09
481, 0.35
482, 0.60
483, 0.26
484, 0.19
485, 0.79
486, 0.78
487, 0.86
488, 0.32
489, 0.68
490, 0.35
491, 0.41
492, 0.08
493, 0.18
494, 0.83
495, 0.00
496, 0.97
497, 0.52
498, 0.95
499, 0.87
500, 0.68
501, 0.15
502, 0.43
503, 0.09
504, 0.66
505, 0.12
506, 0.24
507, 0.00
508, 0.27
509, 0.43
510, 0.46
511, 0.25
512, 0.23
513, 0.08
514, 0.46
515, 0.77
516, 0.00
517, 0.60
518, 0.26
519, 0.87
520, 0.75
521, 0.30
522, 0.31
523, 0.48
524, 0.35
525, 0.47
526, 0.01
527, 0.35
528, 0.61
529, 0.35
530, 0.09
531, 0.28
532, 0.35
533, 0.15
534, 0.53
535, 0.13
536, 0.33
537, 0.19
538, 0.35
539, 0.71
540, 0.24
541, 0.06
542, 0.90
543, 0.54
544, 0.25
545, 0.83
546, 0.35
547, 0.13
548, 0.99
549, 0.06
550, 0.69
551, 0.53
552, 0.84
553, 0.12
554, 0.35
555, 0.23
556, 0.35
557, 0.30
558, 0.44
559, 0.23
560, 0.28
561, 0.35
562, 0.21
563, 0.35
564, 0.32
565, 0.17
566, 0.01
567, 0.48
568, 0.27
569, 0.14
570, 0.08
571, 0.12
572, 0.28
573, 0.60
574, 0.35
575, 0.19
576, 0.13
577, 0.64
578, 0.28
579, 0.23
580, 0.65
581, 0.21
582, 0.63
583, 0.25
584, 0.00
585, 0.17
586, 0.57
587, 0.70
588, 0.29
589, 0.93
590, 0.11
591, 0.03
592, 0.94
593, 0.56
594, 0.20
595, 0.14
596, 0.47
597, 0.35
598, 0.36
599, 0.27
600, 0.33
601, 0.18
602, 0.24
603, 0.96
604, 0.01
605, 0.04
606, 0.74
607, 0.12
608, 0.08
609, 0.31
610, 0.32
611, 0.61
612, 0.76
613, 0.44
614, 0.29
615, 0.04
616, 0.42
617, 0.16
618, 0.11
619, 0.40
620, 0.35
621, 0.75
622, 0.14
623, 0.88
624, 0.20
625, 0.09
626, 0.03
627, 0.27
628, 0.52
629, 0.72
630, 0.34
631, 0.46
632, 0.35
633, 0.32
634, 0.25
635, 0.83
636, 0.44
637, 0.19
638, 0.18
639, 0.30
640, 0.09
641, 0.66
642, 0.86
643, 0.41
644, 0.35
645, 0.21
646, 0.22
647, 0.19
648, 0.35
649, 0.12
650, 0.35
651, 0.35
652, 0.86
653, 0.20
654, 0.04
655, 0.45
656, 0.35
657, 0.75
658, 0.45
659, 0.34
660, 0.51
661, 0.29
662, 0.00
663, 0.13
664, 0.81
665, 0.00
666, 0.35
667, 0.34
668, 0.76
669, 0.25
670, 0.00
671, 0.28
672, 0.12
673, 0.05
674, 0.20
675, 0.35
676, 0.35
677, 0.87
678, 0.25
679, 0.35
680, 0.80
681, 0.35
682, 0.35
683, 0.98
684, 0.35
685, 0.12
686, 0.24
687, 0.05
688, 0.19
689, 0.31
690, 0.49
691, 0.35
692, 0.65
693, 0.23
694, 0.47
695, 0.63
696, 0.44
697, 0.17
698, 0.00
699, 0.29
700, 0.27
701, 0.30
702, 0.24
703, 0.34
704, 0.82
705, 0.32
706, 0.21
707, 0.09
708, 0.03
709, 0.00
710, 0.09
711, 0.81
712, 0.31
713, 0.07
714, 0.18
715, 0.29
716, 0.82
717, 0.35
718, 0.44
719, 0.09
720, 0.22
721, 0.82
722, 0.35
723, 0.53
724, 0.32
725, 0.57
726, 0.28
727, 0.86
728, 0.30
729, 0.35
730, 0.17
731, 0.10
732, 0.24
733, 0.18
734, 0.06
735, 0.28
736, 0.20
737, 0.16
738, 0.72
739, 0.31
740, 0.73
741, 0.74
742, 0.33
743, 0.13
744, 0.83
745, 0.71
746, 0.94
747, 0.49
748, 0.02
749, 0.00
750, 0.14
751, 0.48
752, 0.17
753, 0.00
754, 0.22
755, 0.53
756, 0.05
757, 0.08
758, 0.04
759, 0.26
760, 0.62
761, 0.26
762, 0.10
763, 0.23
764, 0.25
765, 0.20
766, 0.16
767, 0.00
768, 0.21
769, 0.98
770, 0.34
771, 0.14
772, 0.19
773, 0.09
774, 0.22
775, 0.29
776, 0.17
777, 0.00
778, 0.24
779, 0.29
780, 0.89
781, 0.11
782, 0.05
783, 0.27
784, 0.57
785, 0.44
786, 0.53
787, 0.39
788, 0.66
789, 0.13
790, 0.33
791, 0.33
792, 0.56
793, 0.85
794, 0.71
795, 0.15
796, 0.03
797, 0.97
798, 0.63
799, 0.35
800, 0.78
801, 0.34
802, 0.14
803, 0.23
804, 0.45
805, 0.84
806, 0.23
807, 0.16
808, 0.23
809, 0.69
810, 0.31
811, 1.00
812, 0.34
813, 0.49
814, 0.56
815, 0.00
816, 0.32
817, 0.26
818, 0.32
819, 0.22
820, 0.11
821, 0.35
822, 0.17
823, 0.23
824, 0.17
825, 0.20
826, 0.93
827, 0.20
828, 0.28
829, 0.80
830, 0.25
831, 0.00
832, 0.52
833, 0.65
834, 0.30
835, 0.91
836, 0.49
837, 0.00
838, 0.44
839, 0.00
840, 0.27
841, 0.28
842, 0.09
843, 0.41
844, 0.22
845, 0.35
846, 0.44
847, 0.42
848, 0.44
849, 0.77
850, 0.58
851, 0.35
852, 0.35
853, 0.49
854, 0.17
855, 0.20
856, 0.42
857, 0.35
858, 0.21
859, 0.51
860, 0.00
861, 0.00
862, 0.33
863, 0.35
864, 0.35
865, 0.37
866, 0.20
867, 0.25
868, 0.27
869, 0.44
870, 0.91
871, 0.38
872, 0.34
873, 0.35
874, 0.33
875, 0.61
876, 0.49
877, 0.14
878, 0.12
879, 0.28
880, 0.12
881, 0.00
882, 0.37
883, 0.35
884, 0.22
885, 0.01
886, 0.51
887, 0.84
888, 0.64
889, 0.56
890, 0.48
891, 0.16
892, 0.50
893, 0.38
894, 0.33
895, 0.23
896, 0.49
897, 0.04
898, 0.32
899, 0.05
900, 0.87
901, 0.88
902, 0.69
903, 0.43
904, 0.73
905, 1.00
906, 0.33
907, 0.65
908, 0.94
909, 0.26
910, 0.26
911, 0.35
912, 0.00
913, 0.56
914, 0.00
915, 0.47
916, 0.34
917, 0.36
918, 0.14
919, 0.35
920, 0.71
921, 0.52
922, 0.00
923, 0.45
924, 0.82
925, 0.09
926, 0.16
927, 0.11
928, 0.69
929, 0.31
930, 0.35
931, 0.01
932, 0.18
933, 0.52
934, 0.27
935, 0.20
936, 0.32
937, 0.62
938, 0.20
939, 0.69
940, 0.38
941, 0.35
942, 0.96
943, 0.27
944, 0.33
945, 0.05
946, 0.46
947, 0.02
948, 0.19
949, 0.43
950, 0.40
951, 0.59
952, 0.14
953, 0.99
954, 0.35
955, 0.34
956, 0.01
957, 0.00
958, 0.71
959, 0.36
960, 0.24
961, 0.56
962, 0.14
963, 0.62
964, 0.35
965, 0.17
966, 0.99
967, 0.28
968, 0.09
969, 0.35
970, 0.47
971, 0.55
972, 0.81
973, 0.87
974, 0.42
975, 0.68
976, 0.08
977, 0.00
978, 0.28
979, 0.18
980, 0.43
981, 0.05
982, 0.35
983, 0.28
984, 0.05
985, 0.00
986, 0.30
987, 0.35
988, 0.00
989, 0.23
990, 0.09
991, 0.35
992, 0.05
993, 0.46
994, 0.00
995, 0.46
996, 0.80
997, 0.35
998, 0.59
999, 0.10
1000, 0.01
1001, 0.84
1002, 0.68
1003, 0.28
1004, 0.79
1005, 0.35
1006, 0.24
1007, 0.58
1008, 0.06
1009, 0.35
1010, 0.13
1011, 0.85
1012, 0.01
1013, 0.91
1014, 0.25
1015, 0.38
1016, 0.71
1017, 0.35
1018, 0.35
1019, 0.28
1020, 0.47
1021, 0.52
1022, 0.16
1023, 0.99
1024, 0.35
1025, 0.26
1026, 0.26
1027, 0.80
1028, 0.55
1029, 0.79
1030, 0.84
1031, 0.59
1032, 0.59
1033, 0.26
1034, 0.23
1035, 0.78
1036, 0.28
1037, 0.20
1038, 0.31
1039, 0.47
1040, 0.32
1041, 0.47
1042, 0.20
1043, 0.35
1044, 0.35
1045, 0.42
1046, 0.65
1047, 0.02
1048, 0.73
1049, 0.63
1050, 0.10
1051, 0.35
1052, 0.51
1053, 0.20
1054, 0.22
1055, 0.39
1056, 0.20
1057, 0.12
1058, 0.35
1059, 0.18
1060, 0.28
1061, 0.03
1062, 0.23
1063, 0.61
1064, 0.12
1065, 0.32
1066, 0.15
1067, 0.61
1068, 0.00
1069, 0.17
1070, 0.99
1071, 0.29
1072, 0.11
1073, 0.47
1074, 0.47
1075, 0.16
1076, 0.35
1077, 0.08
1078, 0.00
1079, 0.31
1080, 0.43
1081, 0.21
1082, 0.22
1083, 0.42
1084, 0.30
1085, 0.26
1086, 0.00
1087, 0.22
1088, 0.60
1089, 0.48
1090, 0.23
1091, 0.00
1092, 0.45
1093, 0.22
1094, 0.02
1095, 0.25
1096, 0.47
1097, 0.02
1098, 0.21
1099, 0.05
1100, 0.42
1101, 0.16
1102, 0.23
1103, 0.50
1104, 0.24
1105, 0.37
1106, 0.41
1107, 0.27
1108, 0.47
1109, 0.35
1110, 0.59
1111, 0.21
1112, 0.74
1113, 0.23
1114, 0.23
1115, 0.50
1116, 0.82
1117, 0.35
1118, 0.01
1119, 0.34
1120, 0.26
1121, 0.31
1122, 0.02
1123, 0.16
1124, 0.68
1125, 0.08
1126, 0.33
1127, 0.52
1128, 0.30
1129, 0.41
1130, 0.44
1131, 0.24
1132, 0.19
1133, 0.50
1134, 0.35
1135, 0.56
1136, 0.75
1137, 0.21
1138, 0.19
1139, 0.49
1140, 0.35
1141, 0.00
1142, 0.29
1143, 0.33
1144, 0.77
1145, 0.15
1146, 0.00
1147, 0.00
1148, 0.15
1149, 0.29
1150, 0.18
1151, 0.18
1152, 0.24
1153, 0.35
1154, 0.17
1155, 0.17
1156, 0.00
1157, 0.15
1158, 0.44
1159, 0.35
1160, 0.49
1161, 0.03
1162, 0.02
1163, 0.73
1164, 0.35
1165, 0.77
1166, 0.28
1167, 0.05
1168, 0.11
1169, 0.35
1170, 0.35
1171, 0.35
1172, 0.35
1173, 0.69
1174, 0.35
1175, 0.20
1176, 0.69
1177, 0.32
1178, 0.42
1179, 0.22
1180, 0.20
1181, 0.17
1182, 0.18
1183, 0.35
1184, 0.57
1185, 0.66
1186, 0.10
1187, 0.25
1188, 0.36
1189, 0.35
1190, 0.20
1191, 0.35
1192, 0.35
1193, 0.25
1194, 0.10
1195, 0.03
1196, 0.25
1197, 0.14
1198, 0.45
1199, 0.35
1200, 0.35
1201, 0.31
1202, 0.77
1203, 0.92
1204, 0.03
1205, 0.16
1206, 0.03
1207, 0.35
1208, 0.26
1209, 0.92
1210, 0.35
1211, 0.09
1212, 0.22
1213, 0.42
1214, 0.15
1215, 0.44
1216, 0.15
1217, 0.06
1218, 0.27
1219, 0.22
1220, 0.25
1221, 0.21
1222, 0.34
1223, 0.25
1224, 0.00
1225, 0.03
1226, 0.17
1227, 0.25
1228, 0.33
1229, 0.87
1230, 0.11
1231, 0.53
1232, 0.15
1233, 0.44
1234, 0.17
1235, 0.36
1236, 0.27
1237, 0.47
1238, 0.19
1239, 0.92
1240, 0.46
1241, 0.21
1242, 0.65
1243, 0.15
1244, 0.24
1245, 0.35
1246, 0.52
1247, 0.93
1248, 0.76
1249, 0.14
1250, 0.21
1251, 0.35
1252, 0.35
1253, 0.23
1254, 0.11
1255, 0.27
1256, 0.48
1257, 0.02
1258, 0.34
1259, 0.05
1260, 0.16
1261, 0.63
1262, 0.21
1263, 0.31
1264, 0.00
1265, 0.10
1266, 0.77
1267, 0.17
1268, 0.06
1269, 0.10
1270, 0.35
1271, 0.28
1272, 0.02
1273, 0.32
1274, 0.00
1275, 0.29
1276, 0.27
1277, 0.00
1278, 0.74
1279, 0.17
1280, 0.95
1281, 0.01
1282, 0.23
1283, 0.35
1284, 0.24
1285, 0.24
1286, 0.19
1287, 0.32
1288, 0.19
1289, 0.16
1290, 0.41
1291, 0.22
1292, 0.18
1293, 0.30
1294, 0.55
1295, 0.17
1296, 0.18
1297, 0.17
1298, 0.35
1299, 0.00
1300, 0.29
1301, 0.32
1302, 0.90
1303, 0.31
1304, 0.26
1305, 0.12
1306, 0.00
1307, 0.56
1308, 0.01
1309, 0.26
1310, 0.58
1311, 0.47
1312, 0.49
1313, 0.18
1314, 0.27
1315, 0.17
1316, 0.00
1317, 0.51
1318, 0.07
1319, 0.26
1320, 0.23
1321, 0.20
1322, 0.57
1323, 0.02
1324, 0.81
1325, 0.27
1326, 0.03
1327, 0.69
1328, 0.36
1329, 0.07
1330, 0.19
1331, 0.30
1332, 0.24
1333, 0.00
1334, 0.04
1335, 0.09
1336, 0.16
1337, 0.00
1338, 0.20
1339, 0.27
1340, 0.44
1341, 0.70
1342, 1.00
1343, 0.92
1344, 0.44
1345, 0.21
1346, 0.03
1347, 0.52
1348, 0.35
1349, 0.35
1350, 0.01
1351, 0.26
1352, 0.00
1353, 0.18
1354, 0.31
1355, 0.45
1356, 0.34
1357, 0.32
1358, 0.31
1359, 0.06
1360, 0.60
1361, 0.47
1362, 0.35
1363, 0.35
1364, 0.14
1365, 0.69
1366, 0.91
1367, 0.40
1368, 0.01
1369, 0.47
1370, 0.39
1371, 0.32
1372, 0.47
1373, 0.38
1374, 0.23
1375, 0.24
1376, 0.35
1377, 0.00
1378, 0.35
1379, 0.95
1380, 0.19
1381, 0.96
1382, 0.26
1383, 0.47
1384, 0.08
1385, 0.29
1386, 0.28
1387, 0.35
1388, 0.15
1389, 0.35
1390, 0.60
1391, 0.68
1392, 0.35
1393, 0.35
1394, 0.10
1395, 0.02
1396, 0.55
1397, 0.38
1398, 0.15
1399, 0.86
1400, 0.46
1401, 0.42
1402, 0.35
1403, 0.38
1404, 0.98
1405, 0.00
1406, 0.46
1407, 0.35
1408, 0.51
1409, 0.24
1410, 0.10
1411, 0.35
1412, 0.05
1413, 0.00
1414, 0.00
1415, 0.35
1416, 0.47
1417, 0.17
1418, 0.35
1419, 0.63
1420, 0.12
1421, 0.17
1422, 0.81
1423, 0.21
1424, 0.66
1425, 0.13
1426, 0.38
1427, 0.17
1428, 0.19
1429, 0.16
1430, 0.46
1431, 0.00
1432, 0.19
1433, 0.35
1434, 0.28
1435, 0.51
1436, 0.43
1437, 0.47
1438, 0.18
1439, 0.05
1440, 0.17
1441, 0.44
1442, 0.15
1443, 0.01
1444, 0.80
1445, 0.02
1446, 0.68
1447, 0.25
1448, 0.43
1449, 0.26
1450, 0.19
1451, 0.16
1452, 0.23
1453, 0.34
1454, 0.32
1455, 0.03
1456, 0.00
1457, 0.92
1458, 0.73
1459, 0.35
1460, 0.15
1461, 0.19
1462, 0.35
1463, 0.19
1464, 0.80
1465, 0.82
1466, 0.00
1467, 0.28
1468, 0.65
1469, 0.94
1470, 0.04
1471, 0.43
1472, 0.89
1473, 0.53
1474, 0.06
1475, 0.42
1476, 0.19
1477, 0.18
1478, 0.35
1479, 0.29
1480, 0.50
1481, 0.35
1482, 0.35
1483, 0.04
1484, 0.64
1485, 0.00
1486, 0.03
1487, 0.07
1488, 0.60
1489, 0.00
1490, 0.03
1491, 0.00
1492, 0.35
1493, 0.26
1494, 0.83
1495, 1.00
1496, 0.74
1497, 0.01
1498, 0.03
1499, 0.40
1500, 0.63
1501, 0.35
1502, 0.33
1503, 0.94
1504, 0.17
1505, 0.08
1506, 0.21
1507, 0.35
1508, 0.04
1509, 0.18
1510, 0.32
1511, 0.19
1512, 0.02
1513, 0.43
1514, 0.14
1515, 0.26
1516, 0.23
1517, 0.45
1518, 0.23
1519, 0.25
1520, 0.25
1521, 0.35
1522, 0.08
1523, 0.26
1524, 0.27
1525, 0.48
1526, 0.38
1527, 0.08
1528, 0.35
1529, 0.93
1530, 0.87
1531, 0.35
1532, 0.35
1533, 0.21
1534, 0.33
1535, 0.35
1536, 0.09
1537, 0.35
1538, 0.79
1539, 0.52
1540, 0.75
1541, 0.38
1542, 0.20
1543, 0.32
1544, 0.21
1545, 0.64
1546, 0.21
1547, 0.46
1548, 0.20
1549, 0.83
1550, 0.35
1551, 0.56
1552, 0.14
1553, 0.17
1554, 0.70
1555, 0.62
1556, 0.00
1557, 0.49
1558, 0.81
1559, 0.10
1560, 0.35
1561, 0.12
1562, 0.85
1563, 0.23
1564, 0.30
1565, 0.84
1566, 0.16
1567, 0.23
1568, 0.49
1569, 0.18
1570, 0.19
1571, 0.00
1572, 0.27
1573, 0.35
1574, 0.35
1575, 0.10
1576, 0.42
1577, 0.01
1578, 0.24
1579, 0.27
1580, 0.26
1581, 0.18
1582, 0.27
1583, 0.88
1584, 0.26
1585, 0.87
1586, 0.26
1587, 0.11
1588, 0.96
1589, 0.61
1590, 0.39
1591, 0.17
1592, 0.35
1593, 0.16
1594, 0.45
1595, 0.35
1596, 0.17
1597, 0.69
1598, 0.44
1599, 0.12
1600, 0.64
1601, 0.93
1602, 0.26
1603, 0.16
1604, 0.00
1605, 0.26
1606, 0.35
1607, 0.11
1608, 0.02
1609, 0.22
1610, 0.42
1611, 0.20
1612, 0.35
1613, 0.16
1614, 0.24
1615, 0.35
1616, 0.07
1617, 0.47
1618, 0.10
1619, 0.62
1620, 0.30
1621, 0.99
1622, 0.36
1623, 0.35
1624, 0.36
1625, 0.21
1626, 0.21
1627, 0.15
1628, 0.08
1629, 0.27
1630, 0.35
1631, 0.53
1632, 0.84
1633, 0.90
1634, 0.25
1635, 0.63
1636, 0.20
1637, 0.14
1638, 0.22
1639, 0.19
1640, 0.54
1641, 0.05
1642, 0.54
1643, 0.31
1644, 0.53
1645, 0.42
1646, 0.91
1647, 0.84
1648, 0.26
1649, 0.31
1650, 0.21
1651, 0.00
1652, 0.55
1653, 0.00
1654, 0.68
1655, 0.22
1656, 0.20
1657, 0.05
1658, 0.35
1659, 0.00
1660, 0.22
1661, 0.35
1662, 0.11
1663, 0.19
1664, 0.55
1665, 0.27
1666, 0.09
1667, 0.00
1668, 0.35
1669, 0.49
1670, 0.62
1671, 0.05
1672, 0.25
1673, 0.35
1674, 0.51
1675, 0.19
1676, 0.74
1677, 0.35
1678, 0.30
1679, 0.30
1680, 0.78
1681, 0.72
1682, 0.41
1683, 0.83
1684, 0.24
1685, 0.35
1686, 0.66
1687, 0.09
1688, 0.25
1689, 0.19
1690, 0.06
1691, 0.10
1692, 0.91
1693, 0.48
1694, 0.85
1695, 0.13
1696, 0.30
1697, 0.51
1698, 0.66
1699, 0.20
1700, 0.53
1701, 0.29
1702, 0.25
1703, 0.00
1704, 0.39
1705, 0.83
1706, 0.38
1707, 0.06
1708, 0.24
1709, 0.33
1710, 0.35
1711, 0.00
1712, 0.22
1713, 0.43
1714, 0.23
1715, 0.50
1716, 0.71
1717, 0.27
1718, 0.38
1719, 0.43
1720, 0.35
1721, 0.35
1722, 0.08
1723, 0.18
1724, 0.35
1725, 0.15
1726, 0.97
1727, 0.21
1728, 0.35
1729, 0.31
1730, 0.36
1731, 0.00
1732, 0.27
1733, 0.35
1734, 0.24
1735, 0.29
1736, 0.13
1737, 0.35
1738, 0.20
1739, 0.24
1740, 0.22
1741, 0.35
1742, 0.19
1743, 0.48
1744, 0.09
1745, 0.00
1746, 0.59
1747, 0.18
1748, 0.43
1749, 0.20
1750, 0.05
1751, 0.45
1752, 0.14
1753, 0.50
1754, 0.18
1755, 0.00
1756, 0.72
1757, 0.28
1758, 0.27
1759, 0.27
1760, 0.37
1761, 0.38
1762, 0.14
1763, 0.54
1764, 0.11
1765, 0.37
1766, 0.09
1767, 0.50
1768, 0.35
1769, 0.51
1770, 0.14
1771, 0.15
1772, 0.07
1773, 0.10
1774, 0.69
1775, 0.35
1776, 0.51
1777, 0.52
1778, 0.42
1779, 0.33
1780, 0.19
1781, 0.42
1782, 0.83
1783, 0.01
1784, 0.65
1785, 0.52
1786, 0.20
1787, 0.15
1788, 0.35
1789, 0.06
1790, 0.26
1791, 0.35
1792, 0.47
1793, 0.35
1794, 0.27
1795, 0.65
1796, 0.16
1797, 0.45
1798, 0.40
1799, 0.34
1800, 0.25
1801, 0.89
1802, 0.14
1803, 0.01
1804, 0.10
1805, 0.47
1806, 0.39
1807, 0.59
1808, 0.35
1809, 0.18
1810, 0.63
1811, 0.35
1812, 0.35
1813, 0.30
1814, 0.88
1815, 0.25
1816, 0.19
1817, 0.61
1818, 0.35
1819, 0.48
1820, 0.12
1821, 0.66
1822, 0.50
1823, 0.35
1824, 0.03
1825, 0.68
1826, 0.13
1827, 0.32
1828, 0.72
1829, 0.85
1830, 0.14
1831, 0.19
1832, 0.33
1833, 0.27
1834, 0.35
1835, 0.30
1836, 0.51
1837, 0.00
1838, 0.48
1839, 0.69
1840, 0.35
1841, 0.10
1842, 0.75
1843, 0.19
1844, 0.78
1845, 0.53
1846, 0.21
1847, 0.08
1848, 0.35
1849, 0.42
1850, 0.19
1851, 0.24
1852, 0.65
1853, 0.00
1854, 0.15
1855, 0.35
1856, 0.42
1857, 0.35
1858, 0.29
1859, 0.51
1860, 0.35
1861, 0.35
1862, 0.05
1863, 0.46
1864, 0.24
1865, 0.24
1866, 0.35
1867, 0.07
1868, 0.46
1869, 0.96
1870, 0.10
1871, 0.35
1872, 0.20
