ID,Prob1
221, 0.04
222, 0.03
223, 0.74
224, 0.63
225, 0.21
226, 0.34
227, 0.29
228, 0.83
229, 0.00
230, 0.14
231, 0.87
232, 0.36
233, 0.22
234, 0.14
235, 0.36
236, 0.06
237, 0.40
238, 0.61
239, 0.47
240, 0.24
241, 0.21
242, 0.23
243, 0.01
244, 0.16
245, 0.08
246, 0.18
247, 0.76
248, 0.46
249, 0.09
250, 1.00
251, 0.44
252, 0.05
253, 0.00
254, 0.48
255, 0.00
256, 0.45
257, 0.05
258, 0.99
259, 0.12
260, 0.84
261, 0.23
262, 0.28
263, 0.02
264, 0.11
265, 0.16
266, 0.02
267, 0.52
268, 0.38
269, 0.41
270, 0.08
271, 0.00
272, 0.21
273, 0.32
274, 0.51
275, 0.24
276, 0.85
277, 1.00
278, 0.28
279, 0.26
280, 0.99
281, 0.13
282, 0.06
283, 0.20
284, 0.03
285, 0.37
286, 0.83
287, 0.32
288, 0.01
289, 0.54
290, 0.09
291, 0.28
292, 0.15
293, 0.42
294, 0.14
295, 0.03
296, 0.16
297, 0.10
298, 0.62
299, 0.89
300, 0.08
301, 0.07
302, 0.42
303, 0.42
304, 0.10
305, 0.88
306, 0.31
307, 0.32
308, 0.05
309, 0.96
310, 0.49
311, 0.12
312, 0.44
313, 0.02
314, 0.71
315, 0.34
316, 0.00
317, 0.66
318, 0.33
319, 0.35
320, 0.09
321, 0.40
322, 0.26
323, 0.66
324, 0.22
325, 0.22
326, 0.32
327, 0.66
328, 0.59
329, 0.21
330, 0.11
331, 0.55
332, 0.38
333, 0.55
334, 0.97
335, 0.13
336, 0.51
337, 0.93
338, 0.17
339, 0.16
340, 0.50
341, 0.08
342, 0.01
343, 0.01
344, 0.29
345, 0.64
346, 0.44
347, 0.00
348, 0.02
349, 0.65
350, 0.17
351, 0.51
352, 0.14
353, 0.53
354, 0.26
355, 0.14
356, 0.06
357, 0.35
358, 0.62
359, 0.42
360, 0.16
361, 0.02
362, 0.21
363, 0.55
364, 0.54
365, 0.84
366, 0.18
367, 0.44
368, 0.29
369, 0.70
370, 0.13
371, 0.31
372, 0.29
373, 0.26
374, 0.64
375, 0.12
376, 0.77
377, 0.06
378, 0.55
379, 0.08
380, 0.46
381, 0.14
382, 0.35
383, 0.89
384, 0.25
385, 0.38
386, 0.22
387, 0.36
388, 0.21
389, 0.20
390, 0.14
391, 0.22
392, 0.73
393, 0.24
394, 0.55
395, 0.32
396, 0.98
397, 0.03
398, 0.09
399, 0.84
400, 0.28
401, 0.55
402, 0.01
403, 0.04
404, 0.89
405, 0.06
406, 0.43
407, 0.19
408, 0.13
409, 0.25
410, 0.04
411, 0.48
412, 0.17
413, 0.15
414, 0.03
415, 0.20
416, 0.40
417, 0.19
418, 0.19
419, 0.61
420, 0.70
421, 0.11
422, 0.37
423, 0.12
424, 0.22
425, 0.46
426, 0.02
427, 0.41
428, 0.22
429, 0.02
430, 0.63
431, 0.79
432, 0.05
433, 0.24
434, 0.52
435, 0.26
436, 0.41
437, 0.80
438, 0.33
439, 0.02
440, 0.61
441, 0.15
442, 0.83
443, 0.34
444, 0.09
445, 0.21
446, 0.77
447, 0.05
448, 0.93
449, 0.09
450, 0.34
451, 0.84
452, 0.74
453, 0.45
454, 0.34
455, 0.10
456, 0.74
457, 0.30
458, 0.33
459, 0.21
460, 0.73
461, 0.11
462, 0.20
463, 0.02
464, 0.02
465, 0.01
466, 0.19
467, 0.27
468, 0.22
469, 0.18
470, 0.64
471, 0.32
472, 0.06
473, 0.41
474, 0.17
475, 0.36
476, 0.03
477, 0.12
478, 0.61
479, 0.32
480, 0.43
481, 0.14
482, 0.35
483, 0.67
484, 0.10
485, 0.98
486, 0.46
487, 0.58
488, 0.43
489, 0.49
490, 0.19
491, 0.08
492, 0.03
493, 0.15
494, 0.47
495, 0.29
496, 0.89
497, 0.67
498, 1.00
499, 0.52
500, 0.15
501, 0.14
502, 0.36
503, 0.17
504, 0.50
505, 0.15
506, 0.30
507, 0.04
508, 0.10
509, 0.34
510, 0.59
511, 0.20
512, 0.02
513, 0.00
514, 0.36
515, 0.47
516, 0.01
517, 0.77
518, 0.38
519, 0.94
520, 0.60
521, 0.27
522, 0.35
523, 0.58
524, 0.07
525, 0.82
526, 0.05
527, 0.02
528, 0.51
529, 0.23
530, 0.01
531, 0.59
532, 0.18
533, 0.14
534, 0.87
535, 0.71
536, 0.19
537, 0.16
538, 0.02
539, 0.34
540, 0.04
541, 0.00
542, 0.66
543, 0.16
544, 0.23
545, 0.42
546, 0.21
547, 0.11
548, 0.85
549, 0.03
550, 0.53
551, 0.13
552, 0.88
553, 0.09
554, 0.20
555, 0.04
556, 0.10
557, 0.11
558, 0.57
559, 0.10
560, 0.19
561, 0.24
562, 0.10
563, 0.12
564, 0.13
565, 0.30
566, 0.02
567, 0.19
568, 0.44
569, 0.19
570, 0.65
571, 0.04
572, 0.18
573, 0.47
574, 0.42
575, 0.23
576, 0.31
577, 0.67
578, 0.29
579, 0.46
580, 0.64
581, 0.18
582, 0.57
583, 0.25
584, 0.13
585, 0.24
586, 0.74
587, 0.50
588, 0.18
589, 0.98
590, 0.07
591, 0.06
592, 0.69
593, 0.11
594, 0.20
595, 0.68
596, 0.64
597, 0.28
598, 0.04
599, 0.26
600, 0.33
601, 0.12
602, 0.17
603, 0.61
604, 0.01
605, 0.17
606, 0.48
607, 0.02
608, 0.22
609, 0.39
610, 0.50
611, 0.28
612, 0.45
613, 0.36
614, 0.48
615, 0.03
616, 0.26
617, 0.21
618, 0.05
619, 0.26
620, 0.89
621, 0.79
622, 0.11
623, 0.37
624, 0.01
625, 0.20
626, 0.25
627, 0.00
628, 0.67
629, 0.73
630, 0.51
631, 0.33
632, 0.51
633, 0.19
634, 0.29
635, 0.60
636, 0.44
637, 0.07
638, 0.52
639, 0.39
640, 0.02
641, 0.62
642, 0.46
643, 0.37
644, 0.74
645, 0.23
646, 0.17
647, 0.14
648, 0.03
649, 0.12
650, 0.50
651, 0.20
652, 0.94
653, 0.01
654, 0.03
655, 0.25
656, 0.19
657, 0.71
658, 0.46
659, 0.08
660, 0.83
661, 0.14
662, 0.04
663, 0.10
664, 0.87
665, 0.08
666, 0.05
667, 0.23
668, 0.81
669, 0.07
670, 0.01
671, 0.31
672, 0.12
673, 0.02
674, 0.13
675, 0.93
676, 0.27
677, 0.36
678, 0.21
679, 0.15
680, 0.89
681, 0.10
682, 0.20
683, 0.82
684, 0.26
685, 0.05
686, 0.06
687, 0.13
688, 0.07
689, 0.59
690, 0.80
691, 0.13
692, 0.88
693, 0.74
694, 0.83
695, 0.33
696, 0.23
697, 0.20
698, 0.00
699, 0.23
700, 0.51
701, 0.25
702, 0.10
703, 0.47
704, 0.69
705, 0.32
706, 0.53
707, 0.11
708, 0.03
709, 0.01
710, 0.32
711, 0.94
712, 0.13
713, 0.05
714, 0.12
715, 0.18
716, 0.80
717, 0.06
718, 0.47
719, 0.04
720, 0.70
721, 0.72
722, 0.80
723, 0.58
724, 0.02
725, 0.93
726, 0.01
727, 0.86
728, 0.74
729, 0.36
730, 0.03
731, 0.64
732, 0.18
733, 0.01
734, 0.11
735, 0.72
736, 0.60
737, 0.04
738, 0.92
739, 0.48
740, 0.76
741, 0.76
742, 0.36
743, 0.14
744, 0.70
745, 0.54
746, 0.79
747, 0.89
748, 0.15
749, 0.05
750, 0.11
751, 0.87
752, 0.63
753, 0.00
754, 0.19
755, 0.58
756, 0.52
757, 0.18
758, 0.06
759, 0.33
760, 0.28
761, 0.60
762, 0.76
763, 0.27
764, 0.44
765, 0.32
766, 0.12
767, 0.02
768, 0.06
769, 0.96
770, 0.47
771, 0.02
772, 0.10
773, 0.06
774, 0.37
775, 0.03
776, 0.08
777, 0.02
778, 0.21
779, 0.08
780, 0.84
781, 0.04
782, 0.03
783, 0.10
784, 0.37
785, 0.16
786, 0.41
787, 0.33
788, 0.64
789, 0.04
790, 0.23
791, 0.47
792, 0.35
793, 0.67
794, 0.99
795, 0.22
796, 0.19
797, 0.98
798, 0.80
799, 0.40
800, 0.95
801, 0.15
802, 0.24
803, 0.09
804, 0.30
805, 0.87
806, 0.27
807, 0.09
808, 0.01
809, 0.65
810, 0.04
811, 0.91
812, 0.05
813, 0.33
814, 0.42
815, 0.00
816, 0.07
817, 0.54
818, 0.09
819, 0.29
820, 0.69
821, 0.32
822, 0.02
823, 0.51
824, 0.14
825, 0.20
826, 0.87
827, 0.10
828, 0.35
829, 0.88
830, 0.35
831, 0.10
832, 0.39
833, 0.51
834, 0.33
835, 0.82
836, 0.53
837, 0.03
838, 0.39
839, 0.00
840, 0.38
841, 0.51
842, 0.02
843, 0.40
844, 0.49
845, 0.88
846, 0.05
847, 0.58
848, 0.20
849, 0.80
850, 0.52
851, 0.73
852, 0.78
853, 0.15
854, 0.20
855, 0.31
856, 0.54
857, 0.96
858, 0.14
859, 0.24
860, 0.00
861, 0.00
862, 0.18
863, 0.20
864, 0.41
865, 0.40
866, 0.05
867, 0.19
868, 0.49
869, 0.13
870, 0.94
871, 0.23
872, 0.10
873, 0.35
874, 0.56
875, 0.51
876, 0.88
877, 0.32
878, 0.05
879, 0.17
880, 0.14
881, 0.01
882, 0.58
883, 0.29
884, 0.25
885, 0.19
886, 0.12
887, 0.44
888, 0.29
889, 0.67
890, 0.04
891, 0.52
892, 0.50
893, 0.34
894, 0.52
895, 0.34
896, 0.03
897, 0.13
898, 0.75
899, 0.03
900, 0.93
901, 0.89
902, 0.28
903, 0.13
904, 0.63
905, 0.99
906, 0.36
907, 0.84
908, 0.87
909, 0.44
910, 0.23
911, 0.07
912, 0.04
913, 0.69
914, 0.00
915, 0.26
916, 0.27
917, 0.32
918, 0.12
919, 0.23
920, 0.67
921, 0.64
922, 0.05
923, 0.53
924, 0.82
925, 0.08
926, 0.09
927, 0.37
928, 0.36
929, 0.30
930, 0.26
931, 0.00
932, 0.00
933, 0.43
934, 0.01
935, 0.13
936, 0.07
937, 0.70
938, 0.44
939, 0.86
940, 0.12
941, 0.09
942, 0.91
943, 0.26
944, 0.31
945, 0.01
946, 0.40
947, 0.02
948, 0.21
949, 0.36
950, 0.72
951, 0.96
952, 0.61
953, 0.96
954, 0.19
955, 0.25
956, 0.05
957, 0.00
958, 0.30
959, 0.29
960, 0.43
961, 0.74
962, 0.13
963, 0.19
964, 0.17
965, 0.05
966, 0.93
967, 0.63
968, 0.16
969, 0.42
970, 0.83
971, 0.43
972, 0.58
973, 0.25
974, 0.77
975, 0.26
976, 0.04
977, 0.09
978, 0.23
979, 0.06
980, 0.39
981, 0.48
982, 0.40
983, 0.23
984, 0.04
985, 0.10
986, 0.19
987, 0.44
988, 0.00
989, 0.66
990, 0.02
991, 0.87
992, 0.20
993, 0.20
994, 0.02
995, 0.35
996, 0.53
997, 0.34
998, 0.30
999, 0.09
1000, 0.01
1001, 0.49
1002, 0.16
1003, 0.25
1004, 0.92
1005, 0.03
1006, 0.18
1007, 0.94
1008, 0.10
1009, 0.83
1010, 0.10
1011, 0.97
1012, 0.03
1013, 0.72
1014, 0.57
1015, 0.04
1016, 0.71
1017, 0.67
1018, 0.53
1019, 0.14
1020, 0.79
1021, 0.67
1022, 0.68
1023, 1.00
1024, 0.07
1025, 0.82
1026, 0.42
1027, 0.77
1028, 0.66
1029, 0.47
1030, 0.33
1031, 0.90
1032, 0.04
1033, 0.66
1034, 0.23
1035, 0.79
1036, 0.06
1037, 0.19
1038, 0.40
1039, 0.67
1040, 0.37
1041, 0.82
1042, 0.10
1043, 0.31
1044, 0.58
1045, 0.05
1046, 0.11
1047, 0.09
1048, 0.72
1049, 0.43
1050, 0.01
1051, 0.65
1052, 0.19
1053, 0.02
1054, 0.19
1055, 0.08
1056, 0.13
1057, 0.26
1058, 0.13
1059, 0.20
1060, 0.19
1061, 0.10
1062, 0.19
1063, 0.41
1064, 0.01
1065, 0.66
1066, 0.05
1067, 0.47
1068, 0.33
1069, 0.13
1070, 0.92
1071, 0.38
1072, 0.42
1073, 0.72
1074, 0.10
1075, 0.22
1076, 0.26
1077, 0.10
1078, 0.09
1079, 0.75
1080, 0.04
1081, 0.43
1082, 0.18
1083, 0.42
1084, 0.24
1085, 0.13
1086, 0.00
1087, 0.32
1088, 0.52
1089, 0.66
1090, 0.09
1091, 0.03
1092, 0.09
1093, 0.48
1094, 0.00
1095, 0.36
1096, 0.66
1097, 0.22
1098, 0.33
1099, 0.13
1100, 0.46
1101, 0.08
1102, 0.27
1103, 0.80
1104, 0.81
1105, 0.04
1106, 0.48
1107, 0.02
1108, 0.30
1109, 0.56
1110, 0.54
1111, 0.03
1112, 0.76
1113, 0.36
1114, 0.06
1115, 0.31
1116, 0.44
1117, 0.06
1118, 0.01
1119, 0.32
1120, 0.60
1121, 0.10
1122, 0.19
1123, 0.14
1124, 0.60
1125, 0.10
1126, 0.48
1127, 0.11
1128, 0.26
1129, 0.51
1130, 0.42
1131, 0.36
1132, 0.67
1133, 0.37
1134, 0.62
1135, 0.80
1136, 0.65
1137, 0.03
1138, 0.10
1139, 0.32
1140, 0.35
1141, 0.23
1142, 0.27
1143, 0.33
1144, 0.76
1145, 0.08
1146, 0.04
1147, 0.00
1148, 0.13
1149, 0.50
1150, 0.27
1151, 0.23
1152, 0.37
1153, 0.28
1154, 0.11
1155, 0.16
1156, 0.02
1157, 0.04
1158, 0.55
1159, 0.35
1160, 0.66
1161, 0.01
1162, 0.02
1163, 0.41
1164, 0.14
1165, 0.91
1166, 0.32
1167, 0.18
1168, 0.43
1169, 0.71
1170, 0.02
1171, 0.83
1172, 0.37
1173, 0.92
1174, 0.71
1175, 0.38
1176, 0.91
1177, 0.97
1178, 0.49
1179, 0.14
1180, 0.07
1181, 0.02
1182, 0.00
1183, 0.32
1184, 0.95
1185, 0.66
1186, 0.66
1187, 0.12
1188, 0.58
1189, 0.34
1190, 0.09
1191, 0.19
1192, 0.24
1193, 0.45
1194, 0.85
1195, 0.15
1196, 0.26
1197, 0.19
1198, 0.78
1199, 0.33
1200, 0.23
1201, 0.56
1202, 0.65
1203, 0.97
1204, 0.21
1205, 0.47
1206, 0.15
1207, 0.51
1208, 0.03
1209, 0.94
1210, 0.42
1211, 0.02
1212, 0.78
1213, 0.21
1214, 0.76
1215, 0.59
1216, 0.35
1217, 0.15
1218, 0.32
1219, 0.29
1220, 0.19
1221, 0.05
1222, 0.20
1223, 0.13
1224, 0.01
1225, 0.23
1226, 0.06
1227, 0.09
1228, 0.83
1229, 0.60
1230, 0.09
1231, 0.67
1232, 0.12
1233, 0.73
1234, 0.35
1235, 0.01
1236, 0.04
1237, 0.15
1238, 0.01
1239, 0.80
1240, 0.29
1241, 0.22
1242, 0.90
1243, 0.14
1244, 0.16
1245, 0.23
1246, 0.37
1247, 0.94
1248, 0.72
1249, 0.01
1250, 0.43
1251, 0.10
1252, 0.71
1253, 0.17
1254, 0.16
1255, 0.00
1256, 0.55
1257, 0.06
1258, 0.24
1259, 0.64
1260, 0.22
1261, 0.26
1262, 0.48
1263, 0.05
1264, 0.05
1265, 0.00
1266, 0.36
1267, 0.29
1268, 0.06
1269, 0.00
1270, 0.44
1271, 0.66
1272, 0.04
1273, 0.08
1274, 0.00
1275, 0.08
1276, 0.28
1277, 0.00
1278, 0.76
1279, 0.05
1280, 0.59
1281, 0.02
1282, 0.21
1283, 0.32
1284, 0.09
1285, 0.46
1286, 0.04
1287, 0.54
1288, 0.22
1289, 0.68
1290, 0.12
1291, 0.41
1292, 0.17
1293, 0.45
1294, 0.30
1295, 0.52
1296, 0.14
1297, 0.14
1298, 0.01
1299, 0.11
1300, 0.09
1301, 0.27
1302, 0.71
1303, 0.34
1304, 0.13
1305, 0.29
1306, 0.00
1307, 0.89
1308, 0.09
1309, 0.12
1310, 0.37
1311, 0.52
1312, 0.75
1313, 0.27
1314, 0.04
1315, 0.05
1316, 0.00
1317, 0.05
1318, 0.26
1319, 0.15
1320, 0.62
1321, 0.43
1322, 0.98
1323, 0.01
1324, 1.00
1325, 0.86
1326, 0.04
1327, 0.56
1328, 0.72
1329, 0.01
1330, 0.50
1331, 0.03
1332, 0.10
1333, 0.01
1334, 0.33
1335, 0.03
1336, 0.13
1337, 0.26
1338, 0.19
1339, 0.30
1340, 0.53
1341, 0.93
1342, 1.00
1343, 0.91
1344, 0.92
1345, 0.44
1346, 0.13
1347, 0.72
1348, 0.36
1349, 0.27
1350, 0.00
1351, 0.58
1352, 0.01
1353, 0.47
1354, 0.44
1355, 0.52
1356, 0.15
1357, 0.22
1358, 0.59
1359, 0.09
1360, 0.47
1361, 0.91
1362, 0.36
1363, 0.16
1364, 0.33
1365, 0.96
1366, 0.88
1367, 0.81
1368, 0.02
1369, 0.50
1370, 0.44
1371, 0.33
1372, 0.80
1373, 0.15
1374, 0.05
1375, 0.66
1376, 0.12
1377, 0.00
1378, 0.13
1379, 0.98
1380, 0.10
1381, 1.00
1382, 0.38
1383, 0.59
1384, 0.16
1385, 0.33
1386, 0.59
1387, 0.33
1388, 0.71
1389, 0.64
1390, 0.40
1391, 0.70
1392, 0.41
1393, 0.67
1394, 0.03
1395, 0.04
1396, 0.91
1397, 0.91
1398, 0.25
1399, 0.82
1400, 0.15
1401, 0.02
1402, 0.45
1403, 0.09
1404, 0.97
1405, 0.01
1406, 0.34
1407, 0.44
1408, 0.73
1409, 0.38
1410, 0.22
1411, 0.11
1412, 0.08
1413, 0.07
1414, 0.00
1415, 0.27
1416, 0.04
1417, 0.70
1418, 0.38
1419, 0.32
1420, 0.06
1421, 0.06
1422, 0.35
1423, 0.18
1424, 0.87
1425, 0.50
1426, 0.40
1427, 0.00
1428, 0.03
1429, 0.36
1430, 0.11
1431, 0.01
1432, 0.40
1433, 0.24
1434, 0.28
1435, 0.68
1436, 0.39
1437, 0.88
1438, 0.08
1439, 0.01
1440, 0.29
1441, 0.18
1442, 0.73
1443, 0.02
1444, 0.48
1445, 0.27
1446, 0.11
1447, 0.30
1448, 0.46
1449, 0.07
1450, 0.08
1451, 0.30
1452, 0.04
1453, 0.10
1454, 0.07
1455, 0.00
1456, 0.01
1457, 0.81
1458, 0.91
1459, 0.42
1460, 0.02
1461, 0.42
1462, 0.35
1463, 0.07
1464, 0.99
1465, 0.94
1466, 0.15
1467, 0.01
1468, 0.90
1469, 0.30
1470, 0.40
1471, 0.04
1472, 0.81
1473, 0.42
1474, 0.08
1475, 0.81
1476, 0.17
1477, 0.25
1478, 0.23
1479, 0.39
1480, 0.40
1481, 0.82
1482, 0.67
1483, 0.03
1484, 0.90
1485, 0.11
1486, 0.17
1487, 0.14
1488, 0.54
1489, 0.17
1490, 0.11
1491, 0.57
1492, 0.50
1493, 0.11
1494, 0.91
1495, 0.71
1496, 0.87
1497, 0.05
1498, 0.24
1499, 0.52
1500, 0.69
1501, 0.35
1502, 0.32
1503, 0.94
1504, 0.22
1505, 0.03
1506, 0.03
1507, 0.78
1508, 0.15
1509, 0.25
1510, 0.60
1511, 0.04
1512, 0.01
1513, 0.19
1514, 0.41
1515, 0.06
1516, 0.41
1517, 0.18
1518, 0.49
1519, 0.26
1520, 0.06
1521, 0.85
1522, 0.20
1523, 0.05
1524, 0.13
1525, 0.59
1526, 0.41
1527, 0.26
1528, 0.32
1529, 0.98
1530, 0.75
1531, 0.09
1532, 0.08
1533, 0.06
1534, 0.32
1535, 0.39
1536, 0.05
1537, 0.63
1538, 0.44
1539, 0.67
1540, 0.58
1541, 0.10
1542, 0.06
1543, 0.18
1544, 0.12
1545, 0.73
1546, 0.26
1547, 0.08
1548, 0.03
1549, 0.80
1550, 0.20
1551, 0.82
1552, 0.12
1553, 0.11
1554, 0.37
1555, 0.89
1556, 0.04
1557, 0.48
1558, 0.90
1559, 0.08
1560, 0.15
1561, 0.01
1562, 0.38
1563, 0.09
1564, 0.12
1565, 0.49
1566, 0.04
1567, 0.19
1568, 0.71
1569, 0.07
1570, 0.13
1571, 0.04
1572, 0.28
1573, 0.45
1574, 0.42
1575, 0.06
1576, 0.33
1577, 0.21
1578, 0.12
1579, 0.31
1580, 0.28
1581, 0.22
1582, 0.14
1583, 0.96
1584, 0.55
1585, 0.85
1586, 0.26
1587, 0.65
1588, 0.86
1589, 0.49
1590, 0.75
1591, 0.11
1592, 0.15
1593, 0.20
1594, 0.98
1595, 0.56
1596, 0.24
1597, 0.82
1598, 0.20
1599, 0.05
1600, 0.59
1601, 0.99
1602, 0.21
1603, 0.16
1604, 0.30
1605, 0.21
1606, 0.69
1607, 0.03
1608, 0.20
1609, 0.01
1610, 0.21
1611, 0.53
1612, 0.06
1613, 0.17
1614, 0.01
1615, 0.19
1616, 0.26
1617, 0.29
1618, 0.01
1619, 0.94
1620, 0.71
1621, 0.99
1622, 0.04
1623, 0.32
1624, 0.51
1625, 0.25
1626, 0.69
1627, 0.16
1628, 0.00
1629, 0.23
1630, 0.59
1631, 0.19
1632, 0.80
1633, 0.92
1634, 0.29
1635, 0.49
1636, 0.12
1637, 0.11
1638, 0.21
1639, 0.20
1640, 0.72
1641, 0.02
1642, 0.43
1643, 0.39
1644, 0.79
1645, 0.22
1646, 0.98
1647, 0.70
1648, 0.29
1649, 0.25
1650, 0.28
1651, 0.51
1652, 0.11
1653, 0.09
1654, 0.71
1655, 0.09
1656, 0.29
1657, 0.28
1658, 0.66
1659, 0.00
1660, 0.19
1661, 0.57
1662, 0.20
1663, 0.12
1664, 0.85
1665, 0.13
1666, 0.30
1667, 0.00
1668, 0.44
1669, 0.15
1670, 0.58
1671, 0.26
1672, 0.38
1673, 0.19
1674, 0.06
1675, 0.81
1676, 0.67
1677, 0.20
1678, 0.05
1679, 0.27
1680, 0.57
1681, 0.65
1682, 0.65
1683, 0.71
1684, 0.16
1685, 0.51
1686, 0.72
1687, 0.14
1688, 0.07
1689, 0.35
1690, 0.03
1691, 0.22
1692, 0.89
1693, 0.67
1694, 0.65
1695, 0.30
1696, 0.32
1697, 0.12
1698, 0.76
1699, 0.57
1700, 0.35
1701, 0.46
1702, 0.27
1703, 0.09
1704, 0.66
1705, 0.96
1706, 0.66
1707, 0.06
1708, 0.12
1709, 0.41
1710, 0.68
1711, 0.20
1712, 0.36
1713, 0.97
1714, 0.60
1715, 0.88
1716, 0.54
1717, 0.35
1718, 0.08
1719, 0.30
1720, 0.14
1721, 0.14
1722, 0.12
1723, 0.19
1724, 0.96
1725, 0.16
1726, 0.99
1727, 0.05
1728, 0.73
1729, 0.13
1730, 0.07
1731, 0.00
1732, 0.20
1733, 0.61
1734, 0.01
1735, 0.67
1736, 0.00
1737, 0.32
1738, 0.33
1739, 0.19
1740, 0.11
1741, 0.32
1742, 0.19
1743, 0.51
1744, 0.27
1745, 0.02
1746, 0.50
1747, 0.88
1748, 0.75
1749, 0.51
1750, 0.17
1751, 0.31
1752, 0.11
1753, 0.07
1754, 0.08
1755, 0.04
1756, 0.69
1757, 0.84
1758, 0.02
1759, 0.12
1760, 0.20
1761, 0.35
1762, 0.40
1763, 0.38
1764, 0.33
1765, 0.47
1766, 0.01
1767, 0.95
1768, 0.44
1769, 0.83
1770, 0.22
1771, 0.14
1772, 0.08
1773, 0.24
1774, 0.95
1775, 0.56
1776, 0.55
1777, 0.58
1778, 0.36
1779, 0.29
1780, 0.05
1781, 0.90
1782, 0.42
1783, 0.10
1784, 0.53
1785, 0.17
1786, 0.03
1787, 0.15
1788, 0.63
1789, 0.00
1790, 0.08
1791, 0.35
1792, 0.58
1793, 0.59
1794, 0.04
1795, 0.20
1796, 0.35
1797, 0.58
1798, 0.20
1799, 0.35
1800, 0.05
1801, 0.82
1802, 0.66
1803, 0.02
1804, 0.30
1805, 0.88
1806, 0.19
1807, 0.76
1808, 0.03
1809, 0.78
1810, 0.33
1811, 0.43
1812, 0.37
1813, 0.66
1814, 0.95
1815, 0.35
1816, 0.12
1817, 0.91
1818, 0.48
1819, 0.26
1820, 0.11
1821, 0.43
1822, 0.78
1823, 0.26
1824, 0.02
1825, 0.25
1826, 0.04
1827, 0.31
1828, 0.58
1829, 0.80
1830, 0.31
1831, 0.05
1832, 0.22
1833, 0.46
1834, 0.30
1835, 0.32
1836, 0.67
1837, 0.05
1838, 0.90
1839, 0.88
1840, 0.05
1841, 0.37
1842, 0.62
1843, 0.76
1844, 1.00
1845, 0.59
1846, 0.18
1847, 0.53
1848, 0.04
1849, 0.30
1850, 0.03
1851, 0.05
1852, 0.56
1853, 0.01
1854, 0.08
1855, 0.35
1856, 0.31
1857, 0.65
1858, 0.24
1859, 0.51
1860, 0.06
1861, 0.12
1862, 0.15
1863, 0.31
1864, 0.13
1865, 0.08
1866, 0.35
1867, 0.19
1868, 0.47
1869, 0.89
1870, 0.02
1871, 0.13
1872, 0.26
