ID,Prob1
616, 0.27
617, 0.40
618, 0.00
619, 0.40
620, 1.00
621, 1.00
622, 0.00
623, 0.47
624, 0.00
625, 0.40
626, 0.40
627, 0.00
628, 1.00
629, 1.00
630, 0.20
631, 0.40
632, 0.40
633, 0.20
634, 0.40
635, 0.40
636, 0.46
637, 0.00
638, 0.80
639, 0.80
640, 0.00
641, 1.00
642, 0.40
643, 0.40
644, 1.00
645, 0.40
646, 0.60
647, 0.00
648, 0.00
649, 0.00
650, 0.53
651, 0.20
652, 1.00
653, 0.00
654, 0.00
655, 0.25
656, 0.00
657, 0.80
658, 0.60
659, 0.00
660, 0.80
661, 0.40
662, 0.00
663, 0.00
664, 0.80
665, 0.20
666, 0.00
667, 0.60
668, 1.00
669, 0.00
670, 0.00
671, 0.60
672, 0.20
673, 0.00
674, 0.20
675, 1.00
676, 0.20
677, 0.40
678, 0.20
679, 0.30
680, 1.00
681, 0.00
682, 0.20
683, 0.40
684, 0.40
685, 0.00
686, 0.00
687, 0.05
688, 0.00
689, 0.60
690, 1.00
691, 0.20
692, 1.00
693, 0.80
694, 0.93
695, 0.15
696, 0.20
697, 0.20
698, 0.00
699, 0.00
700, 0.40
701, 0.40
702, 0.00
703, 1.00
704, 0.60
705, 0.20
706, 0.60
707, 0.20
708, 0.00
709, 0.00
710, 0.20
711, 1.00
712, 0.40
713, 0.00
714, 0.00
715, 0.47
716, 0.80
717, 0.00
718, 0.20
719, 0.20
720, 0.60
721, 0.80
722, 1.00
723, 0.80
724, 0.00
725, 1.00
726, 0.00
727, 1.00
728, 0.20
729, 0.00
730, 0.00
731, 0.20
732, 0.00
733, 0.00
734, 0.00
735, 0.80
736, 0.40
737, 0.00
738, 1.00
739, 0.73
740, 0.40
741, 1.00
742, 0.40
743, 0.00
744, 0.60
745, 0.80
746, 1.00
747, 1.00
748, 0.00
749, 0.00
750, 0.00
751, 0.95
752, 0.80
753, 0.00
754, 0.00
755, 0.60
756, 0.40
757, 0.00
758, 0.00
759, 0.47
760, 0.80
761, 0.60
762, 1.00
763, 0.20
764, 0.60
765, 0.40
766, 0.00
767, 0.00
768, 0.00
769, 1.00
770, 0.20
771, 0.00
772, 0.00
773, 0.00
774, 0.20
775, 0.00
776, 0.00
777, 0.00
778, 0.40
779, 0.00
780, 0.80
781, 0.00
782, 0.00
783, 0.00
784, 0.40
785, 0.00
786, 0.20
787, 0.60
788, 1.00
789, 0.00
790, 0.13
791, 0.53
792, 0.20
793, 0.57
794, 1.00
795, 0.40
796, 0.60
797, 1.00
798, 0.80
799, 0.60
800, 0.80
801, 0.00
802, 0.00
803, 0.00
804, 0.60
805, 0.80
806, 0.00
807, 0.00
808, 0.00
809, 0.60
810, 0.00
811, 1.00
812, 0.00
813, 0.40
814, 0.20
815, 0.00
816, 0.00
817, 0.73
818, 0.20
819, 0.20
820, 0.60
821, 0.60
822, 0.00
823, 0.40
824, 0.00
825, 0.00
826, 0.80
827, 0.00
828, 0.00
829, 1.00
830, 0.80
831, 0.00
832, 0.20
833, 0.60
834, 0.20
835, 0.80
836, 0.70
837, 0.20
838, 0.20
839, 0.00
840, 0.37
841, 0.20
842, 0.00
843, 0.40
844, 0.80
845, 0.80
846, 0.20
847, 0.60
848, 0.60
849, 0.80
850, 0.20
851, 1.00
852, 1.00
853, 0.20
854, 0.60
855, 0.60
856, 0.60
857, 0.91
858, 0.00
859, 0.27
860, 0.00
861, 0.00
862, 0.20
863, 0.20
864, 0.29
865, 0.80
866, 0.00
867, 0.00
868, 0.60
869, 0.00
870, 1.00
871, 0.20
872, 0.20
873, 0.00
874, 0.60
875, 0.60
876, 1.00
877, 0.00
878, 0.00
879, 0.20
880, 0.40
881, 0.00
882, 0.40
883, 0.60
884, 0.20
885, 0.00
886, 0.00
887, 0.60
888, 0.20
889, 0.60
890, 0.00
891, 0.40
892, 0.80
893, 0.20
894, 0.10
895, 0.40
896, 0.00
897, 0.20
898, 0.80
899, 0.20
900, 1.00
901, 0.80
902, 0.40
903, 0.20
904, 0.80
905, 1.00
906, 0.80
907, 0.80
908, 1.00
909, 0.80
910, 0.20
911, 0.00
912, 0.00
913, 0.60
914, 0.00
915, 0.20
916, 0.00
917, 0.60
918, 0.07
919, 0.00
920, 0.80
921, 0.60
922, 0.20
923, 0.60
924, 0.90
925, 0.20
926, 0.00
927, 0.60
928, 0.40
929, 0.60
930, 0.20
931, 0.00
932, 0.00
933, 0.00
934, 0.00
935, 0.20
936, 0.00
937, 0.80
938, 0.40
939, 1.00
940, 0.00
941, 0.00
942, 0.80
943, 0.60
944, 0.20
945, 0.00
946, 0.12
947, 0.00
948, 0.00
949, 0.20
950, 0.60
951, 0.80
952, 0.80
953, 1.00
954, 0.20
955, 0.20
956, 0.00
957, 0.00
958, 0.20
959, 0.40
960, 0.40
961, 0.91
962, 0.40
963, 0.20
964, 0.40
965, 0.20
966, 0.80
967, 1.00
968, 0.00
969, 0.40
970, 0.60
971, 0.20
972, 0.20
973, 0.40
974, 0.80
975, 0.00
976, 0.00
977, 0.00
978, 0.00
979, 0.00
980, 0.00
981, 0.40
982, 0.80
983, 0.20
984, 0.10
985, 0.00
986, 0.80
987, 0.43
988, 0.00
989, 0.80
990, 0.00
991, 0.60
992, 0.20
993, 0.20
994, 0.00
995, 0.56
996, 0.80
997, 0.40
998, 0.00
999, 0.00
1000, 0.00
1001, 0.40
1002, 0.44
1003, 0.20
1004, 1.00
1005, 0.00
1006, 0.00
1007, 1.00
1008, 0.00
1009, 1.00
1010, 0.20
1011, 1.00
1012, 0.00
1013, 0.20
1014, 0.80
1015, 0.00
1016, 0.81
1017, 1.00
1018, 1.00
1019, 0.60
1020, 0.60
1021, 0.60
1022, 1.00
1023, 1.00
1024, 0.00
1025, 0.75
1026, 0.20
1027, 1.00
1028, 0.80
1029, 0.40
1030, 0.60
1031, 1.00
1032, 0.00
1033, 0.80
1034, 0.00
1035, 1.00
1036, 0.00
1037, 0.40
1038, 0.40
1039, 0.60
1040, 0.60
1041, 0.90
1042, 0.20
1043, 0.40
1044, 1.00
1045, 0.00
1046, 0.00
1047, 0.20
1048, 1.00
1049, 0.60
1050, 0.00
1051, 0.70
1052, 0.40
1053, 0.00
1054, 0.20
1055, 0.00
1056, 0.00
1057, 0.60
1058, 0.40
1059, 0.20
1060, 0.00
1061, 0.00
1062, 0.20
1063, 0.40
1064, 0.00
1065, 0.85
1066, 0.00
1067, 0.40
1068, 0.40
1069, 0.40
1070, 1.00
1071, 0.80
1072, 0.40
1073, 0.60
1074, 0.00
1075, 0.40
1076, 0.40
1077, 0.20
1078, 0.00
1079, 0.60
1080, 0.00
1081, 0.80
1082, 0.00
1083, 0.40
1084, 0.40
1085, 0.00
1086, 0.00
1087, 0.33
1088, 0.73
1089, 0.80
1090, 0.00
1091, 0.00
1092, 0.00
1093, 0.40
1094, 0.00
1095, 0.00
1096, 0.80
1097, 0.40
1098, 0.60
1099, 0.00
1100, 0.08
1101, 0.00
1102, 0.00
1103, 0.40
1104, 1.00
1105, 0.00
1106, 0.40
1107, 0.00
1108, 0.40
1109, 0.60
1110, 0.80
1111, 0.00
1112, 1.00
1113, 0.40
1114, 0.00
1115, 0.23
1116, 1.00
1117, 0.00
1118, 0.00
1119, 0.25
1120, 0.80
1121, 0.20
1122, 0.00
1123, 0.00
1124, 0.93
1125, 0.20
1126, 0.00
1127, 0.20
1128, 0.20
1129, 0.60
1130, 0.00
1131, 0.00
1132, 1.00
1133, 0.60
1134, 0.60
1135, 0.60
1136, 0.60
1137, 0.00
1138, 0.20
1139, 0.20
1140, 0.20
1141, 0.60
1142, 0.60
1143, 0.60
1144, 0.74
1145, 0.00
1146, 0.00
1147, 0.00
1148, 0.20
1149, 0.63
1150, 0.40
1151, 0.00
1152, 0.50
1153, 0.20
1154, 0.20
1155, 0.20
1156, 0.00
1157, 0.00
1158, 0.60
1159, 0.40
1160, 0.60
1161, 0.00
1162, 0.00
1163, 0.20
1164, 0.20
1165, 0.80
1166, 0.20
1167, 0.20
1168, 0.60
1169, 0.50
1170, 0.00
1171, 1.00
1172, 0.07
1173, 0.80
1174, 0.20
1175, 0.20
1176, 1.00
1177, 1.00
1178, 0.40
1179, 0.00
1180, 0.00
1181, 0.00
1182, 0.00
1183, 0.20
1184, 1.00
1185, 1.00
1186, 0.40
1187, 0.00
1188, 1.00
1189, 0.60
1190, 0.00
1191, 0.20
1192, 0.00
1193, 0.20
1194, 0.96
1195, 0.20
1196, 0.00
1197, 0.40
1198, 0.65
1199, 0.00
1200, 0.00
1201, 0.60
1202, 0.40
1203, 1.00
1204, 0.40
1205, 0.05
1206, 0.37
1207, 0.80
1208, 0.00
1209, 1.00
1210, 0.40
1211, 0.00
1212, 0.60
1213, 0.60
1214, 0.40
1215, 0.40
1216, 0.40
1217, 0.20
1218, 0.40
1219, 0.40
1220, 0.20
1221, 0.00
1222, 0.20
1223, 0.00
1224, 0.00
1225, 0.00
1226, 0.00
1227, 0.00
1228, 0.80
1229, 1.00
1230, 0.20
1231, 0.36
1232, 0.00
1233, 1.00
1234, 0.10
1235, 0.00
1236, 0.00
1237, 0.20
1238, 0.20
1239, 0.60
1240, 0.00
1241, 0.40
1242, 1.00
1243, 0.00
1244, 0.00
1245, 0.20
1246, 0.20
1247, 1.00
1248, 0.60
1249, 0.05
1250, 0.40
1251, 0.10
1252, 0.40
1253, 0.00
1254, 0.20
1255, 0.00
1256, 0.67
1257, 0.00
1258, 0.20
1259, 0.40
1260, 0.40
1261, 0.00
1262, 0.60
1263, 0.00
1264, 0.00
1265, 0.00
1266, 0.00
1267, 0.60
1268, 0.00
1269, 0.00
1270, 0.40
1271, 0.40
1272, 0.00
1273, 0.20
1274, 0.00
1275, 0.00
1276, 0.20
1277, 0.00
1278, 1.00
1279, 0.00
1280, 0.40
1281, 0.00
1282, 0.20
1283, 0.10
1284, 0.00
1285, 0.60
1286, 0.00
1287, 0.40
1288, 0.40
1289, 0.60
1290, 0.00
1291, 0.60
1292, 0.20
1293, 0.20
1294, 0.60
1295, 1.00
1296, 0.20
1297, 0.20
1298, 0.00
1299, 0.20
1300, 0.00
1301, 0.20
1302, 0.40
1303, 0.20
1304, 0.00
1305, 0.20
1306, 0.00
1307, 0.80
1308, 0.00
1309, 0.00
1310, 0.40
1311, 0.60
1312, 1.00
1313, 0.10
1314, 0.00
1315, 0.00
1316, 0.00
1317, 0.00
1318, 0.30
1319, 0.25
1320, 0.80
1321, 0.20
1322, 1.00
1323, 0.00
1324, 1.00
1325, 0.80
1326, 0.00
1327, 0.20
1328, 0.40
1329, 0.00
1330, 0.40
1331, 0.00
1332, 0.00
1333, 0.00
1334, 0.40
1335, 0.20
1336, 0.00
1337, 0.60
1338, 0.20
1339, 0.40
1340, 1.00
1341, 1.00
1342, 1.00
1343, 0.80
1344, 1.00
1345, 0.10
1346, 0.20
1347, 0.80
1348, 0.40
1349, 0.40
1350, 0.00
1351, 0.40
1352, 0.00
1353, 0.60
1354, 0.38
1355, 0.40
1356, 0.20
1357, 0.00
1358, 0.40
1359, 0.20
1360, 0.80
1361, 0.90
1362, 0.00
1363, 0.20
1364, 0.60
1365, 1.00
1366, 1.00
1367, 1.00
1368, 0.00
1369, 0.20
1370, 0.60
1371, 0.20
1372, 0.60
1373, 0.30
1374, 0.00
1375, 0.80
1376, 0.00
1377, 0.00
1378, 0.20
1379, 1.00
1380, 0.00
1381, 1.00
1382, 0.20
1383, 0.40
1384, 0.00
1385, 0.40
1386, 0.40
1387, 0.20
1388, 0.80
1389, 0.60
1390, 0.20
1391, 0.60
1392, 0.21
1393, 1.00
1394, 0.00
1395, 0.00
1396, 0.95
1397, 1.00
1398, 0.39
1399, 1.00
1400, 0.20
1401, 0.00
1402, 0.43
1403, 0.20
1404, 0.80
1405, 0.00
1406, 0.00
1407, 0.00
1408, 0.80
1409, 0.20
1410, 0.00
1411, 0.00
1412, 0.20
1413, 0.00
1414, 0.00
1415, 0.40
1416, 0.27
1417, 1.00
1418, 0.40
1419, 0.60
1420, 0.00
1421, 0.00
1422, 0.60
1423, 0.30
1424, 1.00
1425, 0.42
1426, 0.60
1427, 0.00
1428, 0.00
1429, 0.60
1430, 0.00
1431, 0.00
1432, 0.45
1433, 0.20
1434, 0.40
1435, 0.60
1436, 0.80
1437, 0.40
1438, 0.00
1439, 0.00
1440, 0.38
1441, 0.20
1442, 0.73
1443, 0.00
1444, 0.20
1445, 0.60
1446, 0.00
1447, 0.00
1448, 0.80
1449, 0.00
1450, 0.00
1451, 0.20
1452, 0.00
1453, 0.00
1454, 0.30
1455, 0.00
1456, 0.00
1457, 0.80
1458, 0.80
1459, 0.20
1460, 0.00
1461, 0.40
1462, 0.20
1463, 0.00
1464, 1.00
1465, 1.00
1466, 0.35
1467, 0.00
1468, 1.00
1469, 0.20
1470, 0.67
1471, 0.20
1472, 1.00
1473, 0.60
1474, 0.00
1475, 1.00
1476, 0.00
1477, 0.20
1478, 0.00
1479, 0.40
1480, 0.20
1481, 1.00
1482, 0.95
1483, 0.00
1484, 0.80
1485, 0.00
1486, 0.00
1487, 0.10
1488, 0.84
1489, 0.00
1490, 0.00
1491, 0.64
1492, 0.40
1493, 0.00
1494, 1.00
1495, 0.80
1496, 1.00
1497, 0.00
1498, 0.40
1499, 0.60
1500, 0.50
1501, 0.20
1502, 0.40
1503, 1.00
1504, 0.20
1505, 0.00
1506, 0.00
1507, 1.00
1508, 0.00
1509, 0.40
1510, 1.00
1511, 0.00
1512, 0.00
1513, 0.00
1514, 0.60
1515, 0.00
1516, 0.60
1517, 0.20
1518, 0.55
1519, 0.20
1520, 0.00
1521, 1.00
1522, 0.20
1523, 0.00
1524, 0.00
1525, 0.20
1526, 0.20
1527, 0.20
1528, 0.20
1529, 1.00
1530, 1.00
1531, 0.00
1532, 0.00
1533, 0.00
1534, 0.50
1535, 0.80
1536, 0.00
1537, 0.60
1538, 0.20
1539, 1.00
1540, 0.80
1541, 0.00
1542, 0.20
1543, 0.00
1544, 0.20
1545, 1.00
1546, 0.20
1547, 0.00
1548, 0.00
1549, 0.85
1550, 0.13
1551, 1.00
1552, 0.07
1553, 0.00
1554, 0.40
1555, 0.80
1556, 0.00
1557, 0.40
1558, 1.00
1559, 0.00
1560, 0.00
1561, 0.00
1562, 0.20
1563, 0.00
1564, 0.00
1565, 0.40
1566, 0.00
1567, 0.00
1568, 0.80
1569, 0.00
1570, 0.00
1571, 0.00
1572, 0.00
1573, 0.60
1574, 0.40
1575, 0.20
1576, 0.20
1577, 0.20
1578, 0.40
1579, 0.00
1580, 0.20
1581, 0.40
1582, 0.20
1583, 1.00
1584, 0.20
1585, 1.00
1586, 0.07
1587, 0.40
1588, 1.00
1589, 0.77
1590, 1.00
1591, 0.00
1592, 0.60
1593, 0.20
1594, 1.00
1595, 0.80
1596, 0.00
1597, 1.00
1598, 0.40
1599, 0.00
1600, 0.60
1601, 1.00
1602, 0.20
1603, 0.20
1604, 0.20
1605, 0.40
1606, 0.80
1607, 0.00
1608, 0.40
1609, 0.00
1610, 0.23
1611, 0.80
1612, 0.00
1613, 0.00
1614, 0.00
1615, 0.20
1616, 0.60
1617, 0.20
1618, 0.00
1619, 0.80
1620, 0.20
1621, 1.00
1622, 0.00
1623, 0.20
1624, 0.43
1625, 0.60
1626, 1.00
1627, 0.20
1628, 0.00
1629, 0.00
1630, 0.60
1631, 0.20
1632, 0.60
1633, 1.00
1634, 0.40
1635, 0.40
1636, 0.00
1637, 0.20
1638, 0.20
1639, 0.40
1640, 0.60
1641, 0.00
1642, 0.20
1643, 0.40
1644, 0.80
1645, 0.20
1646, 1.00
1647, 1.00
1648, 0.20
1649, 0.20
1650, 0.40
1651, 0.27
1652, 0.20
1653, 0.00
1654, 0.60
1655, 0.20
1656, 0.40
1657, 0.20
1658, 0.60
1659, 0.00
1660, 0.20
1661, 0.20
1662, 0.20
1663, 0.00
1664, 0.80
1665, 0.20
1666, 0.30
1667, 0.00
1668, 0.40
1669, 0.20
1670, 0.40
1671, 0.20
1672, 0.40
1673, 0.00
1674, 0.00
1675, 1.00
1676, 0.80
1677, 0.00
1678, 0.00
1679, 0.20
1680, 0.60
1681, 0.20
1682, 0.87
1683, 0.60
1684, 0.40
1685, 0.40
1686, 1.00
1687, 0.40
1688, 0.20
1689, 0.60
1690, 0.00
1691, 0.00
1692, 1.00
1693, 1.00
1694, 0.60
1695, 0.00
1696, 0.37
1697, 0.20
1698, 0.88
1699, 0.40
1700, 0.40
1701, 0.40
1702, 0.80
1703, 0.00
1704, 0.60
1705, 1.00
1706, 0.60
1707, 0.00
1708, 0.20
1709, 0.60
1710, 0.80
1711, 0.00
1712, 0.40
1713, 1.00
1714, 0.40
1715, 1.00
1716, 0.60
1717, 0.60
1718, 0.00
1719, 0.20
1720, 0.60
1721, 0.00
1722, 0.28
1723, 0.40
1724, 0.91
1725, 0.00
1726, 1.00
1727, 0.00
1728, 0.60
1729, 0.40
1730, 0.00
1731, 0.00
1732, 0.20
1733, 0.70
1734, 0.00
1735, 0.80
1736, 0.00
1737, 0.40
1738, 0.20
1739, 0.20
1740, 0.25
1741, 0.40
1742, 0.00
1743, 0.20
1744, 0.80
1745, 0.00
1746, 0.55
1747, 1.00
1748, 0.80
1749, 0.30
1750, 0.00
1751, 0.25
1752, 0.20
1753, 0.00
1754, 0.20
1755, 0.00
1756, 0.80
1757, 0.95
1758, 0.00
1759, 0.40
1760, 0.00
1761, 0.60
1762, 0.40
1763, 0.65
1764, 0.00
1765, 0.00
1766, 0.00
1767, 1.00
1768, 0.27
1769, 0.80
1770, 0.13
1771, 0.20
1772, 0.20
1773, 0.40
1774, 1.00
1775, 0.20
1776, 0.80
1777, 0.80
1778, 0.60
1779, 0.40
1780, 0.00
1781, 0.80
1782, 0.80
1783, 0.20
1784, 0.40
1785, 0.00
1786, 0.00
1787, 0.20
1788, 0.60
1789, 0.00
1790, 0.00
1791, 0.40
1792, 0.20
1793, 0.60
1794, 0.00
1795, 0.00
1796, 0.40
1797, 0.60
1798, 0.20
1799, 0.40
1800, 0.00
1801, 1.00
1802, 0.20
1803, 0.00
1804, 0.80
1805, 1.00
1806, 0.40
1807, 0.40
1808, 0.00
1809, 1.00
1810, 0.40
1811, 0.50
1812, 0.40
1813, 1.00
1814, 0.80
1815, 0.00
1816, 0.00
1817, 1.00
1818, 0.60
1819, 0.40
1820, 0.00
1821, 0.40
1822, 0.80
1823, 0.20
1824, 0.00
1825, 0.00
1826, 0.00
1827, 0.20
1828, 0.40
1829, 0.70
1830, 0.40
1831, 0.00
1832, 0.20
1833, 0.35
1834, 0.00
1835, 0.40
1836, 0.67
1837, 0.00
1838, 0.80
1839, 0.60
1840, 0.20
1841, 0.20
1842, 0.60
1843, 0.67
1844, 1.00
1845, 0.60
1846, 0.00
1847, 0.60
1848, 0.00
1849, 0.60
1850, 0.00
1851, 0.00
1852, 0.60
1853, 0.00
1854, 0.60
1855, 0.40
1856, 0.39
1857, 0.70
1858, 0.00
1859, 0.40
1860, 0.00
1861, 0.20
1862, 0.00
1863, 0.20
1864, 0.00
1865, 0.00
1866, 0.40
1867, 0.40
1868, 0.60
1869, 0.80
1870, 0.00
1871, 0.20
1872, 0.40
