ID,Prob1
238, 0.64
239, 0.48
240, 0.15
241, 0.28
242, 0.24
243, 0.00
244, 0.17
245, 0.08
246, 0.09
247, 0.60
248, 0.48
249, 0.04
250, 1.00
251, 0.52
252, 0.12
253, 0.00
254, 0.30
255, 0.04
256, 0.35
257, 0.04
258, 0.92
259, 0.21
260, 0.92
261, 0.36
262, 0.36
263, 0.00
264, 0.16
265, 0.24
266, 0.00
267, 0.44
268, 0.40
269, 0.48
270, 0.00
271, 0.00
272, 0.12
273, 0.36
274, 0.38
275, 0.20
276, 0.96
277, 1.00
278, 0.24
279, 0.16
280, 1.00
281, 0.08
282, 0.08
283, 0.02
284, 0.05
285, 0.46
286, 0.84
287, 0.20
288, 0.00
289, 0.52
290, 0.16
291, 0.12
292, 0.41
293, 0.32
294, 0.22
295, 0.04
296, 0.20
297, 0.12
298, 0.80
299, 0.96
300, 0.04
301, 0.04
302, 0.45
303, 0.48
304, 0.08
305, 0.87
306, 0.16
307, 0.36
308, 0.20
309, 0.84
310, 0.50
311, 0.12
312, 0.37
313, 0.00
314, 0.52
315, 0.32
316, 0.00
317, 0.80
318, 0.16
319, 0.64
320, 0.12
321, 0.28
322, 0.33
323, 0.84
324, 0.08
325, 0.16
326, 0.37
327, 0.48
328, 0.60
329, 0.12
330, 0.04
331, 0.60
332, 0.24
333, 0.60
334, 0.92
335, 0.16
336, 0.36
337, 0.92
338, 0.18
339, 0.52
340, 0.64
341, 0.16
342, 0.00
343, 0.04
344, 0.20
345, 0.60
346, 0.80
347, 0.00
348, 0.00
349, 0.64
350, 0.12
351, 0.60
352, 0.12
353, 0.68
354, 0.16
355, 0.08
356, 0.08
357, 0.24
358, 0.24
359, 0.51
360, 0.20
361, 0.00
362, 0.24
363, 0.52
364, 0.60
365, 0.71
366, 0.16
367, 0.40
368, 0.24
369, 0.92
370, 0.09
371, 0.14
372, 0.32
373, 0.16
374, 0.68
375, 0.12
376, 0.64
377, 0.04
378, 0.48
379, 0.08
380, 0.36
381, 0.01
382, 0.40
383, 0.96
384, 0.57
385, 0.44
386, 0.16
387, 0.32
388, 0.24
389, 0.20
390, 0.05
391, 0.28
392, 0.68
393, 0.16
394, 0.43
395, 0.28
396, 0.96
397, 0.08
398, 0.20
399, 0.84
400, 0.64
401, 0.40
402, 0.00
403, 0.04
404, 0.90
405, 0.00
406, 0.46
407, 0.36
408, 0.04
409, 0.20
410, 0.12
411, 0.69
412, 0.39
413, 0.20
414, 0.00
415, 0.33
416, 0.48
417, 0.12
418, 0.24
419, 0.60
420, 0.60
421, 0.04
422, 0.28
423, 0.12
424, 0.20
425, 0.60
426, 0.00
427, 0.40
428, 0.28
429, 0.04
430, 0.64
431, 0.72
432, 0.08
433, 0.10
434, 0.47
435, 0.28
436, 0.40
437, 0.77
438, 0.36
439, 0.02
440, 0.04
441, 0.25
442, 0.64
443, 0.28
444, 0.04
445, 0.12
446, 0.88
447, 0.08
448, 0.88
449, 0.08
450, 0.48
451, 0.76
452, 0.76
453, 0.45
454, 0.00
455, 0.12
456, 0.64
457, 0.32
458, 0.48
459, 0.32
460, 0.72
461, 0.05
462, 0.20
463, 0.13
464, 0.08
465, 0.00
466, 0.20
467, 0.40
468, 0.04
469, 0.08
470, 0.68
471, 0.28
472, 0.04
473, 0.36
474, 0.20
475, 0.28
476, 0.00
477, 0.08
478, 0.64
479, 0.13
480, 0.72
481, 0.08
482, 0.14
483, 0.52
484, 0.16
485, 1.00
486, 0.52
487, 0.52
488, 0.33
489, 0.48
490, 0.24
491, 0.24
492, 0.04
493, 0.08
494, 0.28
495, 0.52
496, 0.88
497, 0.70
498, 1.00
499, 0.60
500, 0.08
501, 0.28
502, 0.28
503, 0.16
504, 0.48
505, 0.12
506, 0.32
507, 0.00
508, 0.08
509, 0.36
510, 0.58
511, 0.34
512, 0.04
513, 0.00
514, 0.24
515, 0.53
516, 0.00
517, 0.20
518, 0.48
519, 0.96
520, 0.76
521, 0.08
522, 0.42
523, 0.56
524, 0.17
525, 0.85
526, 0.24
527, 0.23
528, 0.57
529, 0.16
530, 0.00
531, 0.56
532, 0.32
533, 0.12
534, 0.76
535, 0.56
536, 0.12
537, 0.08
538, 0.00
539, 0.33
540, 0.00
541, 0.00
542, 0.84
543, 0.20
544, 0.16
545, 0.24
546, 0.09
547, 0.24
548, 0.60
549, 0.16
550, 0.60
551, 0.15
552, 0.71
553, 0.08
554, 0.28
555, 0.00
556, 0.01
557, 0.00
558, 0.40
559, 0.04
560, 0.24
561, 0.24
562, 0.12
563, 0.04
564, 0.00
565, 0.28
566, 0.00
567, 0.08
568, 0.36
569, 0.40
570, 0.55
571, 0.12
572, 0.24
573, 0.59
574, 0.40
575, 0.24
576, 0.17
577, 0.64
578, 0.28
579, 0.08
580, 0.68
581, 0.24
582, 0.68
583, 0.44
584, 0.20
585, 0.24
586, 0.68
587, 0.60
588, 0.24
589, 1.00
590, 0.16
591, 0.04
592, 0.72
593, 0.12
594, 0.20
595, 0.72
596, 0.64
597, 0.32
598, 0.08
599, 0.24
600, 0.28
601, 0.12
602, 0.08
603, 0.73
604, 0.04
605, 0.12
606, 0.37
607, 0.04
608, 0.28
609, 0.44
610, 0.44
611, 0.36
612, 0.40
613, 0.53
614, 0.43
615, 0.00
616, 0.17
617, 0.36
618, 0.00
619, 0.32
620, 0.96
621, 0.68
622, 0.00
623, 0.49
624, 0.00
625, 0.40
626, 0.36
627, 0.00
628, 0.84
629, 0.61
630, 0.52
631, 0.36
632, 0.60
633, 0.36
634, 0.28
635, 0.44
636, 0.31
637, 0.01
638, 0.32
639, 0.40
640, 0.00
641, 0.84
642, 0.56
643, 0.72
644, 0.80
645, 0.36
646, 0.08
647, 0.20
648, 0.00
649, 0.13
650, 0.37
651, 0.29
652, 0.96
653, 0.00
654, 0.04
655, 0.20
656, 0.12
657, 0.68
658, 0.76
659, 0.12
660, 0.75
661, 0.12
662, 0.08
663, 0.12
664, 0.96
665, 0.00
666, 0.04
667, 0.40
668, 0.63
669, 0.08
670, 0.00
671, 0.32
672, 0.10
673, 0.00
674, 0.30
675, 0.96
676, 0.40
677, 0.56
678, 0.44
679, 0.09
680, 0.92
681, 0.05
682, 0.01
683, 0.88
684, 0.20
685, 0.08
686, 0.16
687, 0.24
688, 0.01
689, 0.72
690, 0.76
691, 0.28
692, 0.92
693, 0.88
694, 0.94
695, 0.33
696, 0.82
697, 0.16
698, 0.04
699, 0.28
700, 0.56
701, 0.24
702, 0.20
703, 0.36
704, 0.60
705, 0.45
706, 0.64
707, 0.08
708, 0.00
709, 0.00
710, 0.16
711, 0.84
712, 0.32
713, 0.00
714, 0.21
715, 0.14
716, 0.96
717, 0.01
718, 0.32
719, 0.04
720, 0.36
721, 0.68
722, 0.36
723, 0.56
724, 0.04
725, 0.92
726, 0.00
727, 0.76
728, 0.68
729, 0.20
730, 0.04
731, 0.72
732, 0.16
733, 0.04
734, 0.11
735, 0.12
736, 0.64
737, 0.04
738, 1.00
739, 0.42
740, 0.72
741, 0.62
742, 0.52
743, 0.17
744, 0.80
745, 0.40
746, 0.92
747, 0.80
748, 0.04
749, 0.06
750, 0.16
751, 0.64
752, 0.48
753, 0.04
754, 0.21
755, 0.56
756, 0.52
757, 0.08
758, 0.04
759, 0.39
760, 0.16
761, 0.68
762, 0.68
763, 0.16
764, 0.44
765, 0.56
766, 0.08
767, 0.04
768, 0.40
769, 0.84
770, 0.28
771, 0.00
772, 0.24
773, 0.05
774, 0.24
775, 0.06
776, 0.16
777, 0.08
778, 0.28
779, 0.00
780, 0.84
781, 0.04
782, 0.08
783, 0.04
784, 0.32
785, 0.36
786, 0.52
787, 0.16
788, 0.76
789, 0.08
790, 0.10
791, 0.38
792, 0.44
793, 0.63
794, 1.00
795, 0.04
796, 0.32
797, 0.88
798, 0.77
799, 0.36
800, 0.68
801, 0.32
802, 0.20
803, 0.12
804, 0.44
805, 0.88
806, 0.25
807, 0.08
808, 0.00
809, 0.56
810, 0.04
811, 0.89
812, 0.08
813, 0.29
814, 0.40
815, 0.00
816, 0.20
817, 0.56
818, 0.08
819, 0.16
820, 0.52
821, 0.32
822, 0.04
823, 0.68
824, 0.12
825, 0.12
826, 0.72
827, 0.16
828, 0.40
829, 0.92
830, 0.40
831, 0.04
832, 0.32
833, 0.56
834, 0.24
835, 0.76
836, 0.44
837, 0.12
838, 0.40
839, 0.00
840, 0.30
841, 0.52
842, 0.00
843, 0.56
844, 0.20
845, 0.96
846, 0.08
847, 0.56
848, 0.08
849, 0.72
850, 0.44
851, 0.80
852, 0.88
853, 0.35
854, 0.32
855, 0.28
856, 0.16
857, 0.81
858, 0.12
859, 0.18
860, 0.00
861, 0.00
862, 0.28
863, 0.28
864, 0.56
865, 0.52
866, 0.04
867, 0.60
868, 0.55
869, 0.14
870, 0.96
871, 0.68
872, 0.04
873, 0.48
874, 0.36
875, 0.28
876, 0.77
877, 0.56
878, 0.12
879, 0.12
880, 0.22
881, 0.04
882, 0.77
883, 0.20
884, 0.20
885, 0.16
886, 0.04
887, 0.36
888, 0.57
889, 0.64
890, 0.08
891, 0.48
892, 0.36
893, 0.66
894, 0.28
895, 0.32
896, 0.04
897, 0.08
898, 0.84
899, 0.04
900, 0.88
901, 0.77
902, 0.12
903, 0.12
904, 0.60
905, 0.93
906, 0.36
907, 0.80
908, 1.00
909, 0.12
910, 0.20
911, 0.00
912, 0.08
913, 0.64
914, 0.00
915, 0.28
916, 0.29
917, 0.44
918, 0.10
919, 0.20
920, 0.68
921, 0.24
922, 0.04
923, 0.48
924, 0.83
925, 0.08
926, 0.08
927, 0.24
928, 0.94
929, 0.24
930, 0.28
931, 0.04
932, 0.00
933, 0.46
934, 0.00
935, 0.08
936, 0.12
937, 0.82
938, 0.56
939, 0.84
940, 0.12
941, 0.00
942, 0.85
943, 0.32
944, 0.36
945, 0.00
946, 0.62
947, 0.05
948, 0.28
949, 0.16
950, 0.81
951, 0.96
952, 0.62
953, 0.88
954, 0.20
955, 0.24
956, 0.04
957, 0.00
958, 0.28
959, 0.40
960, 0.60
961, 0.64
962, 0.12
963, 0.05
964, 0.24
965, 0.16
966, 0.92
967, 0.64
968, 0.06
969, 0.36
970, 0.84
971, 0.20
972, 0.40
973, 0.20
974, 0.88
975, 0.36
976, 0.08
977, 0.04
978, 0.32
979, 0.08
980, 0.44
981, 0.37
982, 0.52
983, 0.12
984, 0.08
985, 0.04
986, 0.21
987, 0.42
988, 0.00
989, 0.72
990, 0.00
991, 0.82
992, 0.00
993, 0.12
994, 0.04
995, 0.20
996, 0.36
997, 0.41
998, 0.25
999, 0.00
1000, 0.00
1001, 0.32
1002, 0.30
1003, 0.20
1004, 0.95
1005, 0.10
1006, 0.16
1007, 0.91
1008, 0.04
1009, 0.80
1010, 0.16
1011, 0.96
1012, 0.04
1013, 0.73
1014, 0.68
1015, 0.04
1016, 0.56
1017, 0.61
1018, 0.56
1019, 0.08
1020, 0.84
1021, 0.76
1022, 0.92
1023, 1.00
1024, 0.06
1025, 0.85
1026, 0.60
1027, 0.84
1028, 0.42
1029, 0.70
1030, 0.52
1031, 0.97
1032, 0.00
1033, 0.68
1034, 0.24
1035, 0.84
1036, 0.04
1037, 0.20
1038, 0.40
1039, 0.52
1040, 0.28
1041, 0.64
1042, 0.00
1043, 0.22
1044, 0.72
1045, 0.00
1046, 0.01
1047, 0.16
1048, 0.90
1049, 0.56
1050, 0.04
1051, 0.58
1052, 0.32
1053, 0.00
1054, 0.28
1055, 0.12
1056, 0.16
1057, 0.32
1058, 0.10
1059, 0.33
1060, 0.28
1061, 0.56
1062, 0.24
1063, 0.49
1064, 0.00
1065, 0.96
1066, 0.08
1067, 0.45
1068, 0.44
1069, 0.24
1070, 0.72
1071, 0.46
1072, 0.29
1073, 0.84
1074, 0.04
1075, 0.12
1076, 0.24
1077, 0.09
1078, 0.08
1079, 0.78
1080, 0.06
1081, 0.40
1082, 0.32
1083, 0.40
1084, 0.00
1085, 0.12
1086, 0.00
1087, 0.22
1088, 0.29
1089, 0.68
1090, 0.04
1091, 0.08
1092, 0.12
1093, 0.44
1094, 0.00
1095, 0.42
1096, 0.48
1097, 0.24
1098, 0.32
1099, 0.12
1100, 0.80
1101, 0.08
1102, 0.24
1103, 0.76
1104, 0.76
1105, 0.16
1106, 0.40
1107, 0.04
1108, 0.28
1109, 0.24
1110, 0.52
1111, 0.08
1112, 0.58
1113, 0.40
1114, 0.00
1115, 0.24
1116, 0.68
1117, 0.00
1118, 0.00
1119, 0.21
1120, 0.44
1121, 0.04
1122, 0.16
1123, 0.00
1124, 0.50
1125, 0.04
1126, 0.36
1127, 0.05
1128, 0.36
1129, 0.64
1130, 0.52
1131, 0.28
1132, 0.60
1133, 0.39
1134, 0.40
1135, 0.84
1136, 0.52
1137, 0.02
1138, 0.20
1139, 0.48
1140, 0.32
1141, 0.16
1142, 0.40
1143, 0.28
1144, 0.48
1145, 0.16
1146, 0.04
1147, 0.00
1148, 0.00
1149, 0.60
1150, 0.40
1151, 0.24
1152, 0.19
1153, 0.32
1154, 0.20
1155, 0.32
1156, 0.00
1157, 0.12
1158, 0.60
1159, 0.20
1160, 0.76
1161, 0.04
1162, 0.00
1163, 0.40
1164, 0.21
1165, 0.92
1166, 0.48
1167, 0.24
1168, 0.42
1169, 0.09
1170, 0.04
1171, 0.72
1172, 0.28
1173, 0.97
1174, 0.85
1175, 0.21
1176, 0.84
1177, 0.96
1178, 0.40
1179, 0.20
1180, 0.00
1181, 0.00
1182, 0.04
1183, 0.48
1184, 0.98
1185, 0.48
1186, 0.76
1187, 0.12
1188, 0.48
1189, 0.36
1190, 0.24
1191, 0.16
1192, 0.28
1193, 0.44
1194, 0.93
1195, 0.24
1196, 0.28
1197, 0.32
1198, 0.72
1199, 0.28
1200, 0.08
1201, 0.45
1202, 0.68
1203, 0.88
1204, 0.28
1205, 0.63
1206, 0.24
1207, 0.48
1208, 0.12
1209, 0.92
1210, 0.36
1211, 0.00
1212, 0.80
1213, 0.52
1214, 0.80
1215, 0.64
1216, 0.52
1217, 0.16
1218, 0.28
1219, 0.36
1220, 0.20
1221, 0.08
1222, 0.24
1223, 0.20
1224, 0.00
1225, 0.32
1226, 0.04
1227, 0.09
1228, 0.56
1229, 0.68
1230, 0.08
1231, 0.54
1232, 0.05
1233, 1.00
1234, 0.54
1235, 0.00
1236, 0.05
1237, 0.28
1238, 0.00
1239, 0.84
1240, 0.20
1241, 0.16
1242, 0.88
1243, 0.28
1244, 0.04
1245, 0.20
1246, 0.24
1247, 0.96
1248, 0.73
1249, 0.04
1250, 0.40
1251, 0.01
1252, 0.84
1253, 0.28
1254, 0.08
1255, 0.00
1256, 0.46
1257, 0.12
1258, 0.08
1259, 0.72
1260, 0.19
1261, 0.20
1262, 0.20
1263, 0.00
1264, 0.04
1265, 0.00
1266, 0.40
1267, 0.33
1268, 0.04
1269, 0.01
1270, 0.56
1271, 0.29
1272, 0.04
1273, 0.05
1274, 0.00
1275, 0.04
1276, 0.20
1277, 0.00
1278, 0.80
1279, 0.00
1280, 0.44
1281, 0.04
1282, 0.12
1283, 0.28
1284, 0.00
1285, 0.44
1286, 0.04
1287, 0.56
1288, 0.16
1289, 0.76
1290, 0.12
1291, 0.12
1292, 0.12
1293, 0.36
1294, 0.64
1295, 0.46
1296, 0.12
1297, 0.20
1298, 0.00
1299, 0.04
1300, 0.08
1301, 0.24
1302, 0.56
1303, 0.32
1304, 0.12
1305, 0.33
1306, 0.00
1307, 0.73
1308, 0.08
1309, 0.04
1310, 0.36
1311, 0.36
1312, 0.68
1313, 0.16
1314, 0.05
1315, 0.12
1316, 0.00
1317, 0.00
1318, 0.40
1319, 0.10
1320, 0.72
1321, 0.40
1322, 1.00
1323, 0.00
1324, 1.00
1325, 1.00
1326, 0.00
1327, 0.68
1328, 0.57
1329, 0.00
1330, 0.20
1331, 0.04
1332, 0.00
1333, 0.00
1334, 0.36
1335, 0.00
1336, 0.16
1337, 0.48
1338, 0.16
1339, 0.52
1340, 0.20
1341, 0.96
1342, 1.00
1343, 0.92
1344, 0.91
1345, 0.46
1346, 0.08
1347, 0.69
1348, 0.44
1349, 0.20
1350, 0.00
1351, 0.52
1352, 0.01
1353, 0.12
1354, 0.31
1355, 0.40
1356, 0.20
1357, 0.36
1358, 0.08
1359, 0.20
1360, 0.48
1361, 0.87
1362, 0.36
1363, 0.08
1364, 0.32
1365, 1.00
1366, 0.88
1367, 0.76
1368, 0.00
1369, 0.28
1370, 0.06
1371, 0.33
1372, 0.76
1373, 0.21
1374, 0.04
1375, 0.60
1376, 0.08
1377, 0.00
1378, 0.04
1379, 0.88
1380, 0.12
1381, 1.00
1382, 0.48
1383, 0.60
1384, 0.29
1385, 0.44
1386, 0.88
1387, 0.44
1388, 0.68
1389, 0.88
1390, 0.40
1391, 0.64
1392, 0.36
1393, 0.60
1394, 0.00
1395, 0.00
1396, 0.78
1397, 0.92
1398, 0.12
1399, 0.80
1400, 0.08
1401, 0.00
1402, 0.28
1403, 0.08
1404, 0.93
1405, 0.02
1406, 0.44
1407, 0.62
1408, 0.64
1409, 0.40
1410, 0.12
1411, 0.04
1412, 0.00
1413, 0.08
1414, 0.00
1415, 0.44
1416, 0.04
1417, 0.76
1418, 0.40
1419, 0.44
1420, 0.08
1421, 0.08
1422, 0.36
1423, 0.08
1424, 0.92
1425, 0.40
1426, 0.88
1427, 0.00
1428, 0.04
1429, 0.16
1430, 0.08
1431, 0.00
1432, 0.40
1433, 0.08
1434, 0.36
1435, 0.76
1436, 0.36
1437, 0.97
1438, 0.08
1439, 0.00
1440, 0.08
1441, 0.24
1442, 0.78
1443, 0.00
1444, 0.20
1445, 0.22
1446, 0.32
1447, 0.32
1448, 0.60
1449, 0.20
1450, 0.00
1451, 0.16
1452, 0.04
1453, 0.16
1454, 0.05
1455, 0.00
1456, 0.00
1457, 0.81
1458, 0.88
1459, 0.48
1460, 0.00
1461, 0.52
1462, 0.24
1463, 0.20
1464, 1.00
1465, 0.84
1466, 0.28
1467, 0.00
1468, 0.84
1469, 0.36
1470, 0.54
1471, 0.00
1472, 0.84
1473, 0.48
1474, 0.12
1475, 0.88
1476, 0.04
1477, 0.20
1478, 0.36
1479, 0.52
1480, 0.26
1481, 0.68
1482, 0.61
1483, 0.04
1484, 0.94
1485, 0.29
1486, 0.32
1487, 0.16
1488, 0.45
1489, 0.08
1490, 0.16
1491, 0.76
1492, 0.60
1493, 0.04
1494, 0.74
1495, 0.72
1496, 0.92
1497, 0.09
1498, 0.24
1499, 0.44
1500, 0.76
1501, 0.28
1502, 0.32
1503, 0.96
1504, 0.20
1505, 0.04
1506, 0.04
1507, 0.88
1508, 0.16
1509, 0.32
1510, 0.56
1511, 0.00
1512, 0.00
1513, 0.04
1514, 0.49
1515, 0.04
1516, 0.48
1517, 0.20
1518, 0.38
1519, 0.48
1520, 0.00
1521, 0.92
1522, 0.16
1523, 0.04
1524, 0.08
1525, 0.68
1526, 0.64
1527, 0.21
1528, 0.36
1529, 0.96
1530, 0.78
1531, 0.04
1532, 0.01
1533, 0.12
1534, 0.15
1535, 0.56
1536, 0.04
1537, 0.80
1538, 0.56
1539, 0.68
1540, 0.72
1541, 0.04
1542, 0.12
1543, 0.12
1544, 0.12
1545, 0.68
1546, 0.20
1547, 0.05
1548, 0.04
1549, 0.62
1550, 0.24
1551, 0.96
1552, 0.10
1553, 0.04
1554, 0.52
1555, 0.72
1556, 0.04
1557, 0.44
1558, 0.88
1559, 0.16
1560, 0.16
1561, 0.00
1562, 0.20
1563, 0.24
1564, 0.00
1565, 0.32
1566, 0.04
1567, 0.16
1568, 0.74
1569, 0.00
1570, 0.04
1571, 0.20
1572, 0.16
1573, 0.44
1574, 0.52
1575, 0.16
1576, 0.28
1577, 0.16
1578, 0.20
1579, 0.36
1580, 0.36
1581, 0.28
1582, 0.08
1583, 0.92
1584, 0.60
1585, 0.76
1586, 0.12
1587, 0.56
1588, 0.96
1589, 0.12
1590, 0.84
1591, 0.08
1592, 0.33
1593, 0.08
1594, 1.00
1595, 0.44
1596, 0.20
1597, 0.80
1598, 0.16
1599, 0.04
1600, 0.88
1601, 1.00
1602, 0.32
1603, 0.08
1604, 0.28
1605, 0.24
1606, 0.28
1607, 0.00
1608, 0.20
1609, 0.04
1610, 0.49
1611, 0.57
1612, 0.08
1613, 0.20
1614, 0.04
1615, 0.24
1616, 0.32
1617, 0.32
1618, 0.04
1619, 0.93
1620, 0.72
1621, 1.00
1622, 0.00
1623, 0.20
1624, 0.49
1625, 0.36
1626, 0.76
1627, 0.12
1628, 0.00
1629, 0.28
1630, 0.44
1631, 0.04
1632, 0.80
1633, 1.00
1634, 0.20
1635, 0.24
1636, 0.08
1637, 0.28
1638, 0.36
1639, 0.36
1640, 0.68
1641, 0.00
1642, 0.28
1643, 0.40
1644, 0.48
1645, 0.12
1646, 1.00
1647, 0.62
1648, 0.16
1649, 0.36
1650, 0.32
1651, 0.40
1652, 0.20
1653, 0.06
1654, 0.72
1655, 0.00
1656, 0.24
1657, 0.04
1658, 0.76
1659, 0.00
1660, 0.24
1661, 0.64
1662, 0.18
1663, 0.09
1664, 0.96
1665, 0.08
1666, 0.30
1667, 0.00
1668, 0.36
1669, 0.28
1670, 0.76
1671, 0.20
1672, 0.21
1673, 0.12
1674, 0.04
1675, 0.77
1676, 0.72
1677, 0.28
1678, 0.08
1679, 0.08
1680, 0.52
1681, 0.46
1682, 0.43
1683, 0.72
1684, 0.08
1685, 0.60
1686, 0.48
1687, 0.18
1688, 0.00
1689, 0.40
1690, 0.00
1691, 0.68
1692, 0.84
1693, 0.64
1694, 0.72
1695, 0.12
1696, 0.20
1697, 0.28
1698, 0.96
1699, 0.48
1700, 0.40
1701, 0.29
1702, 0.21
1703, 0.04
1704, 0.72
1705, 0.89
1706, 0.64
1707, 0.04
1708, 0.20
1709, 0.32
1710, 0.64
1711, 0.28
1712, 0.32
1713, 0.97
1714, 0.56
1715, 0.62
1716, 0.64
1717, 0.28
1718, 0.28
1719, 0.37
1720, 0.12
1721, 0.13
1722, 0.07
1723, 0.16
1724, 0.81
1725, 0.04
1726, 0.96
1727, 0.00
1728, 0.82
1729, 0.17
1730, 0.04
1731, 0.01
1732, 0.12
1733, 0.62
1734, 0.00
1735, 0.72
1736, 0.00
1737, 0.28
1738, 0.48
1739, 0.32
1740, 0.05
1741, 0.29
1742, 0.16
1743, 0.44
1744, 0.36
1745, 0.08
1746, 0.30
1747, 0.76
1748, 0.92
1749, 0.39
1750, 0.32
1751, 0.16
1752, 0.04
1753, 0.09
1754, 0.08
1755, 0.00
1756, 0.68
1757, 0.86
1758, 0.00
1759, 0.24
1760, 0.16
1761, 0.48
1762, 0.56
1763, 0.18
1764, 0.36
1765, 0.52
1766, 0.04
1767, 0.96
1768, 0.31
1769, 0.80
1770, 0.20
1771, 0.08
1772, 0.04
1773, 0.52
1774, 0.96
1775, 0.48
1776, 0.72
1777, 0.68
1778, 0.25
1779, 0.20
1780, 0.04
1781, 0.68
1782, 0.64
1783, 0.04
1784, 0.56
1785, 0.20
1786, 0.13
1787, 0.24
1788, 0.48
1789, 0.00
1790, 0.04
1791, 0.36
1792, 0.68
1793, 0.64
1794, 0.00
1795, 0.12
1796, 0.32
1797, 0.60
1798, 0.22
1799, 0.48
1800, 0.04
1801, 0.84
1802, 0.36
1803, 0.04
1804, 0.12
1805, 0.96
1806, 0.24
1807, 0.88
1808, 0.04
1809, 0.82
1810, 0.24
1811, 0.42
1812, 0.44
1813, 0.60
1814, 0.92
1815, 0.36
1816, 0.08
1817, 0.93
1818, 0.72
1819, 0.20
1820, 0.16
1821, 0.40
1822, 0.80
1823, 0.20
1824, 0.02
1825, 0.45
1826, 0.06
1827, 0.28
1828, 0.48
1829, 0.76
1830, 0.32
1831, 0.00
1832, 0.32
1833, 0.62
1834, 0.44
1835, 0.36
1836, 0.52
1837, 0.04
1838, 0.72
1839, 0.96
1840, 0.00
1841, 0.44
1842, 0.20
1843, 0.70
1844, 1.00
1845, 0.72
1846, 0.36
1847, 0.48
1848, 0.04
1849, 0.21
1850, 0.00
1851, 0.00
1852, 0.65
1853, 0.00
1854, 0.04
1855, 0.38
1856, 0.24
1857, 0.58
1858, 0.26
1859, 0.64
1860, 0.03
1861, 0.04
1862, 0.16
1863, 0.24
1864, 0.20
1865, 0.00
1866, 0.32
1867, 0.72
1868, 0.24
1869, 0.80
1870, 0.00
1871, 0.05
1872, 0.28
