ID,Prob1
278, 0.32
279, 0.08
280, 0.88
281, 0.24
282, 0.08
283, 0.24
284, 0.32
285, 0.84
286, 0.88
287, 0.52
288, 0.24
289, 0.12
290, 0.32
291, 0.32
292, 0.20
293, 0.56
294, 0.40
295, 0.08
296, 0.28
297, 0.16
298, 0.32
299, 0.68
300, 0.44
301, 0.44
302, 0.68
303, 0.40
304, 0.36
305, 0.68
306, 0.44
307, 0.04
308, 0.16
309, 0.64
310, 0.48
311, 0.16
312, 0.16
313, 0.08
314, 0.64
315, 0.44
316, 0.08
317, 0.40
318, 0.48
319, 0.44
320, 0.12
321, 0.28
322, 0.36
323, 0.92
324, 0.32
325, 0.16
326, 0.24
327, 0.20
328, 0.32
329, 0.20
330, 0.32
331, 0.40
332, 0.48
333, 0.36
334, 0.72
335, 0.04
336, 0.56
337, 0.88
338, 0.28
339, 0.24
340, 0.20
341, 0.08
342, 0.12
343, 0.04
344, 0.40
345, 0.60
346, 0.60
347, 0.08
348, 0.12
349, 0.16
350, 0.40
351, 0.44
352, 0.12
353, 0.48
354, 0.12
355, 0.04
356, 0.08
357, 0.50
358, 0.25
359, 0.08
360, 0.36
361, 0.00
362, 0.29
363, 0.44
364, 0.32
365, 0.84
366, 0.24
367, 0.52
368, 0.24
369, 0.56
370, 0.20
371, 0.20
372, 0.04
373, 0.32
374, 0.56
375, 0.36
376, 0.72
377, 0.16
378, 0.56
379, 0.40
380, 0.44
381, 0.24
382, 0.48
383, 0.72
384, 0.12
385, 0.56
386, 0.24
387, 0.52
388, 0.24
389, 0.24
390, 0.28
391, 0.16
392, 0.64
393, 0.28
394, 0.48
395, 0.08
396, 0.04
397, 0.52
398, 0.20
399, 0.80
400, 0.12
401, 0.24
402, 0.48
403, 0.12
404, 0.24
405, 0.36
406, 0.60
407, 0.44
408, 0.32
409, 0.32
410, 0.40
411, 0.32
412, 0.00
413, 0.52
414, 0.56
415, 0.33
416, 0.20
417, 0.36
418, 0.32
419, 0.48
420, 0.08
421, 0.32
422, 0.36
423, 0.28
424, 0.20
425, 0.28
426, 0.25
427, 0.28
428, 0.16
429, 0.09
430, 0.24
431, 0.64
432, 0.12
433, 0.04
434, 0.28
435, 0.24
436, 0.21
437, 0.64
438, 0.32
439, 0.24
440, 0.24
441, 0.24
442, 0.60
443, 0.32
444, 0.20
445, 0.28
446, 0.88
447, 0.40
448, 0.84
449, 0.76
450, 0.36
451, 0.60
452, 0.24
453, 0.56
454, 0.57
455, 0.20
456, 0.80
457, 0.60
458, 0.16
459, 0.28
460, 0.52
461, 0.16
462, 0.24
463, 0.16
464, 0.30
465, 0.00
466, 0.48
467, 0.60
468, 0.04
469, 0.20
470, 0.44
471, 0.44
472, 0.16
473, 0.28
474, 0.56
475, 0.52
476, 0.04
477, 0.44
478, 0.56
479, 0.24
480, 0.08
481, 0.36
482, 0.44
483, 0.32
484, 0.08
485, 0.96
486, 0.88
487, 0.76
488, 0.28
489, 0.20
490, 0.20
491, 0.44
492, 0.20
493, 0.24
494, 0.44
495, 0.52
496, 0.84
497, 0.84
498, 0.28
499, 0.80
500, 0.44
501, 0.48
502, 0.28
503, 0.04
504, 0.96
505, 0.04
506, 0.84
507, 0.04
508, 0.16
509, 0.52
510, 0.40
511, 0.36
512, 0.04
513, 0.04
514, 0.48
515, 0.64
516, 0.12
517, 0.24
518, 0.60
519, 0.84
520, 0.60
521, 0.24
522, 0.24
523, 0.68
524, 0.41
525, 0.12
526, 0.32
527, 0.35
528, 0.44
529, 0.32
530, 0.16
531, 0.44
532, 0.24
533, 0.32
534, 0.68
535, 0.40
536, 0.16
537, 0.28
538, 0.08
539, 0.60
540, 0.08
541, 0.08
542, 0.88
543, 0.72
544, 0.32
545, 0.60
546, 0.08
547, 0.12
548, 0.40
549, 0.12
550, 0.52
551, 0.16
552, 0.38
553, 0.72
554, 0.52
555, 0.28
556, 0.24
557, 0.24
558, 0.32
559, 0.24
560, 0.32
561, 0.08
562, 0.16
563, 0.31
564, 0.04
565, 0.04
566, 0.40
567, 0.12
568, 0.24
569, 0.20
570, 0.36
571, 0.12
572, 0.00
573, 0.36
574, 0.32
575, 0.12
576, 0.20
577, 0.76
578, 0.28
579, 0.24
580, 0.36
581, 0.40
582, 0.36
583, 0.52
584, 0.20
585, 0.12
586, 0.52
587, 0.56
588, 0.36
589, 0.92
590, 0.08
591, 0.34
592, 0.84
593, 0.04
594, 0.08
595, 0.48
596, 0.20
597, 0.32
598, 0.08
599, 0.20
600, 0.60
601, 0.16
602, 0.20
603, 0.92
604, 0.28
605, 0.16
606, 0.56
607, 0.12
608, 0.20
609, 0.88
610, 0.36
611, 0.80
612, 0.48
613, 0.40
614, 0.64
615, 0.04
616, 0.84
617, 0.20
618, 0.20
619, 0.24
620, 0.28
621, 0.48
622, 0.28
623, 0.32
624, 0.28
625, 0.56
626, 0.24
627, 0.36
628, 0.08
629, 0.24
630, 0.44
631, 0.32
632, 0.17
633, 0.28
634, 0.24
635, 0.48
636, 0.56
637, 0.04
638, 0.08
639, 0.24
640, 0.28
641, 0.72
642, 0.44
643, 0.36
644, 0.20
645, 0.68
646, 0.24
647, 0.24
648, 0.00
649, 0.40
650, 0.68
651, 0.25
652, 0.72
653, 0.24
654, 0.20
655, 0.24
656, 0.20
657, 0.70
658, 0.68
659, 0.32
660, 0.64
661, 0.12
662, 0.32
663, 0.20
664, 0.77
665, 0.16
666, 0.12
667, 0.32
668, 0.40
669, 0.44
670, 0.08
671, 0.36
672, 0.40
673, 0.20
674, 0.08
675, 0.12
676, 0.24
677, 0.32
678, 0.04
679, 0.20
680, 0.56
681, 0.17
682, 0.00
683, 0.84
684, 0.20
685, 0.36
686, 0.16
687, 0.50
688, 0.36
689, 0.36
690, 0.48
691, 0.00
692, 0.56
693, 0.44
694, 0.84
695, 0.28
696, 0.48
697, 0.28
698, 0.12
699, 0.32
700, 0.40
701, 0.24
702, 0.24
703, 0.32
704, 0.72
705, 0.32
706, 0.40
707, 0.24
708, 0.20
709, 0.16
710, 0.36
711, 0.80
712, 0.32
713, 0.16
714, 0.60
715, 0.64
716, 0.84
717, 0.47
718, 0.44
719, 0.08
720, 0.36
721, 0.92
722, 0.36
723, 0.60
724, 0.12
725, 0.76
726, 0.24
727, 0.60
728, 0.52
729, 0.28
730, 0.16
731, 0.08
732, 0.24
733, 0.24
734, 0.26
735, 0.28
736, 0.28
737, 0.48
738, 0.68
739, 0.64
740, 0.76
741, 0.84
742, 0.20
743, 0.24
744, 0.80
745, 0.48
746, 0.52
747, 0.84
748, 0.32
749, 0.44
750, 0.24
751, 0.60
752, 0.08
753, 0.52
754, 0.48
755, 0.80
756, 0.68
757, 0.16
758, 0.16
759, 0.36
760, 0.24
761, 0.25
762, 0.20
763, 0.20
764, 0.16
765, 0.28
766, 0.12
767, 0.16
768, 0.68
769, 0.88
770, 0.56
771, 0.16
772, 0.08
773, 0.28
774, 0.40
775, 0.12
776, 0.32
777, 0.28
778, 0.48
779, 0.24
780, 0.76
781, 0.12
782, 0.16
783, 0.32
784, 0.80
785, 0.36
786, 0.20
787, 0.28
788, 0.72
789, 0.32
790, 0.44
791, 0.28
792, 0.44
793, 0.68
794, 0.80
795, 0.28
796, 0.12
797, 0.64
798, 0.84
799, 0.44
800, 0.24
801, 0.12
802, 0.20
803, 0.32
804, 0.36
805, 0.80
806, 0.32
807, 0.36
808, 0.28
809, 0.56
810, 0.20
811, 0.72
812, 0.20
813, 0.16
814, 0.64
815, 0.00
816, 0.68
817, 0.65
818, 0.32
819, 0.24
820, 0.04
821, 0.56
822, 0.08
823, 0.28
824, 0.32
825, 0.16
826, 0.68
827, 0.04
828, 0.44
829, 0.56
830, 0.60
831, 0.44
832, 0.52
833, 0.28
834, 0.32
835, 0.32
836, 0.40
837, 0.20
838, 0.36
839, 0.16
840, 0.16
841, 0.40
842, 0.16
843, 0.53
844, 0.52
845, 0.16
846, 0.72
847, 0.80
848, 0.24
849, 0.68
850, 0.68
851, 0.56
852, 0.48
853, 0.88
854, 0.36
855, 0.12
856, 0.36
857, 0.76
858, 0.24
859, 0.08
860, 0.17
861, 0.32
862, 0.28
863, 0.40
864, 0.44
865, 0.36
866, 0.16
867, 0.48
868, 0.32
869, 0.40
870, 0.64
871, 0.12
872, 0.08
873, 0.40
874, 0.60
875, 0.56
876, 0.76
877, 0.04
878, 0.16
879, 0.76
880, 0.04
881, 0.04
882, 0.76
883, 0.28
884, 0.20
885, 0.36
886, 0.24
887, 0.40
888, 0.52
889, 0.48
890, 0.20
891, 0.52
892, 0.68
893, 0.24
894, 0.12
895, 0.48
896, 0.16
897, 0.36
898, 0.52
899, 0.40
900, 0.60
901, 0.84
902, 0.80
903, 0.36
904, 0.84
905, 0.32
906, 0.68
907, 0.36
908, 0.92
909, 0.28
910, 0.40
911, 0.28
912, 0.32
913, 0.44
914, 0.32
915, 0.28
916, 0.16
917, 0.56
918, 0.08
919, 0.28
920, 0.52
921, 0.32
922, 0.20
923, 0.32
924, 0.76
925, 0.04
926, 0.12
927, 0.36
928, 0.67
929, 0.16
930, 0.12
931, 0.00
932, 0.36
933, 0.48
934, 0.24
935, 0.36
936, 0.44
937, 0.24
938, 0.56
939, 0.52
940, 0.20
941, 0.40
942, 0.72
943, 0.28
944, 0.36
945, 0.04
946, 0.52
947, 0.28
948, 0.52
949, 0.36
950, 0.20
951, 0.68
952, 0.12
953, 0.84
954, 0.32
955, 0.24
956, 0.40
957, 0.32
958, 0.28
959, 0.56
960, 0.28
961, 0.08
962, 0.20
963, 0.28
964, 0.16
965, 0.24
966, 0.60
967, 0.24
968, 0.16
969, 0.24
970, 0.32
971, 0.64
972, 0.40
973, 0.24
974, 0.32
975, 0.72
976, 0.04
977, 0.24
978, 0.16
979, 0.00
980, 0.40
981, 0.36
982, 0.32
983, 0.20
984, 0.56
985, 0.32
986, 0.12
987, 0.56
988, 0.16
989, 0.24
990, 0.12
991, 0.80
992, 0.44
993, 0.72
994, 0.08
995, 0.12
996, 0.56
997, 0.28
998, 0.64
999, 0.24
1000, 0.20
1001, 0.64
1002, 0.52
1003, 0.72
1004, 0.40
1005, 0.04
1006, 0.48
1007, 0.60
1008, 0.12
1009, 0.48
1010, 0.05
1011, 0.20
1012, 0.12
1013, 0.76
1014, 0.56
1015, 0.20
1016, 0.45
1017, 0.56
1018, 0.52
1019, 0.24
1020, 0.80
1021, 0.08
1022, 0.28
1023, 0.81
1024, 0.32
1025, 0.33
1026, 0.60
1027, 0.84
1028, 0.52
1029, 0.52
1030, 0.52
1031, 0.44
1032, 0.64
1033, 0.80
1034, 0.20
1035, 0.36
1036, 0.20
1037, 0.16
1038, 0.56
1039, 0.04
1040, 0.36
1041, 0.28
1042, 0.24
1043, 1.00
1044, 0.24
1045, 0.36
1046, 0.72
1047, 0.36
1048, 0.69
1049, 0.40
1050, 0.28
1051, 0.60
1052, 0.12
1053, 0.28
1054, 0.24
1055, 0.48
1056, 0.28
1057, 0.32
1058, 0.72
1059, 0.20
1060, 0.32
1061, 0.44
1062, 0.52
1063, 0.60
1064, 0.20
1065, 0.56
1066, 0.36
1067, 0.32
1068, 0.52
1069, 0.20
1070, 0.88
1071, 0.16
1072, 0.28
1073, 0.36
1074, 0.28
1075, 0.12
1076, 0.48
1077, 0.20
1078, 0.28
1079, 0.28
1080, 0.44
1081, 0.40
1082, 0.44
1083, 0.56
1084, 0.08
1085, 0.44
1086, 0.32
1087, 0.24
1088, 0.28
1089, 0.48
1090, 0.20
1091, 0.28
1092, 0.28
1093, 0.12
1094, 0.20
1095, 0.48
1096, 0.20
1097, 0.24
1098, 0.36
1099, 0.20
1100, 0.56
1101, 0.40
1102, 0.16
1103, 0.32
1104, 0.20
1105, 0.08
1106, 0.20
1107, 0.28
1108, 0.24
1109, 0.40
1110, 0.24
1111, 0.04
1112, 0.88
1113, 0.08
1114, 0.20
1115, 0.60
1116, 0.52
1117, 0.40
1118, 0.24
1119, 0.40
1120, 0.52
1121, 0.12
1122, 0.48
1123, 0.08
1124, 0.44
1125, 0.20
1126, 0.20
1127, 0.16
1128, 0.32
1129, 0.44
1130, 0.40
1131, 0.36
1132, 0.08
1133, 0.42
1134, 0.48
1135, 0.72
1136, 0.40
1137, 0.44
1138, 0.44
1139, 0.36
1140, 0.68
1141, 0.56
1142, 0.36
1143, 0.64
1144, 0.56
1145, 0.32
1146, 0.40
1147, 0.24
1148, 0.32
1149, 0.80
1150, 0.32
1151, 0.28
1152, 0.48
1153, 0.32
1154, 0.40
1155, 0.32
1156, 0.24
1157, 0.24
1158, 0.80
1159, 0.52
1160, 0.28
1161, 0.24
1162, 0.16
1163, 0.20
1164, 0.36
1165, 0.68
1166, 0.28
1167, 0.12
1168, 0.64
1169, 0.12
1170, 0.53
1171, 0.08
1172, 0.52
1173, 0.72
1174, 0.84
1175, 0.24
1176, 0.60
1177, 0.80
1178, 0.32
1179, 0.12
1180, 0.04
1181, 0.32
1182, 0.08
1183, 0.48
1184, 0.64
1185, 0.60
1186, 0.20
1187, 0.28
1188, 0.32
1189, 0.40
1190, 0.08
1191, 0.20
1192, 0.52
1193, 0.36
1194, 0.29
1195, 0.20
1196, 0.36
1197, 0.44
1198, 0.50
1199, 0.52
1200, 0.12
1201, 0.24
1202, 0.76
1203, 0.74
1204, 0.24
1205, 0.16
1206, 0.56
1207, 0.24
1208, 0.00
1209, 0.68
1210, 0.44
1211, 0.12
1212, 0.32
1213, 0.00
1214, 0.36
1215, 0.48
1216, 0.20
1217, 0.16
1218, 0.16
1219, 0.32
1220, 0.20
1221, 0.44
1222, 0.48
1223, 0.52
1224, 0.00
1225, 0.13
1226, 0.28
1227, 0.09
1228, 0.16
1229, 0.76
1230, 0.44
1231, 0.48
1232, 0.32
1233, 0.52
1234, 0.52
1235, 0.12
1236, 0.33
1237, 0.44
1238, 0.20
1239, 0.76
1240, 0.28
1241, 0.16
1242, 0.64
1243, 0.12
1244, 0.16
1245, 0.56
1246, 0.36
1247, 0.48
1248, 0.20
1249, 0.00
1250, 0.28
1251, 0.32
1252, 0.39
1253, 0.16
1254, 0.28
1255, 0.12
1256, 0.24
1257, 0.24
1258, 0.32
1259, 0.24
1260, 0.04
1261, 0.36
1262, 0.36
1263, 0.32
1264, 0.24
1265, 0.08
1266, 0.64
1267, 0.44
1268, 0.52
1269, 0.32
1270, 0.48
1271, 0.28
1272, 0.20
1273, 0.52
1274, 0.08
1275, 0.04
1276, 0.36
1277, 0.04
1278, 0.69
1279, 0.04
1280, 0.60
1281, 0.36
1282, 0.24
1283, 0.32
1284, 0.12
1285, 0.24
1286, 0.36
1287, 0.12
1288, 0.32
1289, 0.08
1290, 0.40
1291, 0.76
1292, 0.20
1293, 0.12
1294, 0.48
1295, 0.40
1296, 0.28
1297, 0.20
1298, 0.04
1299, 0.36
1300, 0.21
1301, 0.28
1302, 0.28
1303, 0.36
1304, 0.40
1305, 0.52
1306, 0.08
1307, 0.60
1308, 0.04
1309, 0.28
1310, 0.28
1311, 0.40
1312, 0.44
1313, 0.28
1314, 0.28
1315, 0.20
1316, 0.00
1317, 0.32
1318, 0.56
1319, 0.04
1320, 0.37
1321, 0.44
1322, 0.64
1323, 0.04
1324, 0.96
1325, 0.72
1326, 0.16
1327, 0.68
1328, 0.76
1329, 0.32
1330, 0.28
1331, 0.20
1332, 0.08
1333, 0.24
1334, 0.52
1335, 0.08
1336, 0.00
1337, 0.44
1338, 0.20
1339, 0.20
1340, 0.32
1341, 0.80
1342, 0.85
1343, 0.56
1344, 0.52
1345, 0.77
1346, 0.32
1347, 0.44
1348, 0.16
1349, 0.44
1350, 0.08
1351, 0.12
1352, 0.04
1353, 0.20
1354, 0.32
1355, 0.20
1356, 0.40
1357, 0.24
1358, 0.16
1359, 0.12
1360, 0.08
1361, 0.28
1362, 0.32
1363, 0.28
1364, 0.20
1365, 0.94
1366, 0.36
1367, 0.44
1368, 0.48
1369, 0.40
1370, 0.28
1371, 0.40
1372, 0.56
1373, 0.28
1374, 0.08
1375, 0.40
1376, 0.32
1377, 0.12
1378, 0.56
1379, 0.72
1380, 0.12
1381, 0.53
1382, 0.24
1383, 0.56
1384, 0.32
1385, 0.52
1386, 0.36
1387, 0.24
1388, 0.80
1389, 0.76
1390, 0.48
1391, 0.57
1392, 0.32
1393, 0.56
1394, 0.04
1395, 0.16
1396, 0.48
1397, 0.24
1398, 0.33
1399, 0.40
1400, 0.32
1401, 0.68
1402, 0.40
1403, 0.20
1404, 0.96
1405, 0.16
1406, 0.20
1407, 0.44
1408, 0.25
1409, 0.32
1410, 0.56
1411, 0.28
1412, 0.48
1413, 0.12
1414, 0.00
1415, 0.24
1416, 0.08
1417, 0.16
1418, 0.44
1419, 0.36
1420, 0.12
1421, 0.24
1422, 0.48
1423, 0.36
1424, 0.76
1425, 0.47
1426, 0.32
1427, 0.24
1428, 0.24
1429, 0.11
1430, 0.12
1431, 0.04
1432, 0.64
1433, 0.20
1434, 0.40
1435, 0.52
1436, 0.40
1437, 0.48
1438, 0.28
1439, 0.12
1440, 0.20
1441, 0.36
1442, 0.60
1443, 0.48
1444, 0.16
1445, 0.56
1446, 0.56
1447, 0.44
1448, 0.44
1449, 0.12
1450, 0.20
1451, 0.52
1452, 0.28
1453, 0.36
1454, 0.24
1455, 0.00
1456, 0.36
1457, 0.72
1458, 0.80
1459, 0.36
1460, 0.04
1461, 0.48
1462, 0.44
1463, 0.48
1464, 0.96
1465, 0.64
1466, 0.24
1467, 0.16
1468, 0.76
1469, 0.56
1470, 0.12
1471, 0.16
1472, 0.60
1473, 0.32
1474, 0.28
1475, 0.76
1476, 0.20
1477, 0.20
1478, 0.28
1479, 0.32
1480, 0.32
1481, 0.29
1482, 0.62
1483, 0.08
1484, 0.60
1485, 0.16
1486, 0.48
1487, 0.24
1488, 0.54
1489, 0.24
1490, 0.12
1491, 0.56
1492, 0.56
1493, 0.12
1494, 0.16
1495, 0.76
1496, 0.44
1497, 0.20
1498, 0.08
1499, 0.20
1500, 0.64
1501, 0.12
1502, 0.60
1503, 0.80
1504, 0.40
1505, 0.16
1506, 0.28
1507, 0.32
1508, 0.44
1509, 0.16
1510, 0.20
1511, 0.37
1512, 0.16
1513, 0.36
1514, 0.40
1515, 0.24
1516, 0.60
1517, 0.08
1518, 0.20
1519, 0.36
1520, 0.24
1521, 0.40
1522, 0.08
1523, 0.20
1524, 0.85
1525, 0.20
1526, 0.48
1527, 0.40
1528, 0.08
1529, 0.60
1530, 0.20
1531, 0.16
1532, 0.24
1533, 0.20
1534, 0.24
1535, 0.36
1536, 0.24
1537, 0.68
1538, 0.72
1539, 0.52
1540, 0.52
1541, 0.36
1542, 0.12
1543, 0.24
1544, 0.40
1545, 0.68
1546, 0.20
1547, 0.60
1548, 0.20
1549, 0.80
1550, 0.64
1551, 0.28
1552, 0.08
1553, 0.40
1554, 0.52
1555, 0.60
1556, 0.20
1557, 0.40
1558, 0.84
1559, 0.00
1560, 0.44
1561, 0.00
1562, 0.56
1563, 0.20
1564, 0.40
1565, 0.64
1566, 0.16
1567, 0.20
1568, 0.44
1569, 0.20
1570, 0.28
1571, 0.48
1572, 0.16
1573, 0.56
1574, 0.80
1575, 0.24
1576, 0.28
1577, 0.44
1578, 0.36
1579, 0.32
1580, 0.32
1581, 0.28
1582, 0.08
1583, 0.88
1584, 0.16
1585, 0.72
1586, 0.36
1587, 0.20
1588, 0.92
1589, 0.44
1590, 0.64
1591, 0.24
1592, 0.36
1593, 0.28
1594, 0.64
1595, 0.28
1596, 0.32
1597, 0.72
1598, 0.44
1599, 0.32
1600, 0.76
1601, 0.40
1602, 0.40
1603, 0.24
1604, 0.36
1605, 0.20
1606, 0.52
1607, 0.24
1608, 0.14
1609, 0.16
1610, 0.32
1611, 0.24
1612, 0.32
1613, 0.24
1614, 0.08
1615, 0.44
1616, 0.12
1617, 0.76
1618, 0.06
1619, 0.76
1620, 0.56
1621, 0.96
1622, 0.52
1623, 0.24
1624, 0.60
1625, 0.20
1626, 0.72
1627, 0.00
1628, 0.36
1629, 0.12
1630, 0.20
1631, 0.16
1632, 0.72
1633, 0.56
1634, 0.32
1635, 0.82
1636, 0.16
1637, 0.24
1638, 0.28
1639, 0.28
1640, 0.72
1641, 0.12
1642, 0.52
1643, 0.28
1644, 0.48
1645, 0.48
1646, 0.88
1647, 0.72
1648, 0.40
1649, 0.40
1650, 0.32
1651, 0.36
1652, 0.72
1653, 0.00
1654, 0.60
1655, 0.44
1656, 0.04
1657, 0.04
1658, 0.44
1659, 0.16
1660, 0.20
1661, 0.68
1662, 0.56
1663, 0.12
1664, 0.76
1665, 0.36
1666, 0.25
1667, 0.28
1668, 0.64
1669, 0.44
1670, 0.48
1671, 0.72
1672, 0.32
1673, 0.36
1674, 0.76
1675, 0.48
1676, 0.61
1677, 0.20
1678, 0.16
1679, 0.32
1680, 0.68
1681, 0.44
1682, 0.90
1683, 0.28
1684, 0.24
1685, 0.17
1686, 0.76
1687, 0.36
1688, 0.12
1689, 0.24
1690, 0.12
1691, 0.34
1692, 0.64
1693, 0.32
1694, 0.40
1695, 0.24
1696, 0.24
1697, 0.80
1698, 0.32
1699, 0.44
1700, 0.92
1701, 0.20
1702, 0.56
1703, 0.20
1704, 0.48
1705, 0.56
1706, 0.56
1707, 0.00
1708, 0.36
1709, 0.52
1710, 0.41
1711, 0.28
1712, 0.60
1713, 0.68
1714, 0.68
1715, 0.16
1716, 0.40
1717, 0.32
1718, 0.08
1719, 0.36
1720, 0.04
1721, 0.28
1722, 0.12
1723, 0.20
1724, 0.76
1725, 0.24
1726, 0.96
1727, 0.72
1728, 0.28
1729, 0.40
1730, 0.16
1731, 0.24
1732, 0.04
1733, 0.12
1734, 0.00
1735, 0.56
1736, 0.32
1737, 0.48
1738, 0.68
1739, 0.12
1740, 0.40
1741, 0.16
1742, 0.32
1743, 0.80
1744, 0.64
1745, 0.12
1746, 0.92
1747, 0.04
1748, 0.20
1749, 0.36
1750, 0.16
1751, 0.36
1752, 0.20
1753, 0.67
1754, 0.20
1755, 0.12
1756, 0.28
1757, 0.28
1758, 0.24
1759, 0.28
1760, 0.16
1761, 0.44
1762, 0.16
1763, 0.48
1764, 0.20
1765, 0.60
1766, 0.16
1767, 0.76
1768, 0.00
1769, 0.40
1770, 0.24
1771, 0.76
1772, 0.04
1773, 0.72
1774, 0.44
1775, 0.48
1776, 0.32
1777, 0.16
1778, 0.36
1779, 0.32
1780, 0.40
1781, 0.60
1782, 0.52
1783, 0.28
1784, 0.60
1785, 0.40
1786, 0.20
1787, 0.24
1788, 0.20
1789, 0.12
1790, 0.36
1791, 0.68
1792, 0.52
1793, 0.24
1794, 0.20
1795, 0.48
1796, 0.20
1797, 0.32
1798, 0.52
1799, 0.28
1800, 0.24
1801, 0.84
1802, 0.12
1803, 0.13
1804, 0.12
1805, 0.66
1806, 0.28
1807, 0.76
1808, 0.53
1809, 0.12
1810, 0.32
1811, 0.28
1812, 0.44
1813, 0.20
1814, 0.20
1815, 0.48
1816, 0.12
1817, 0.40
1818, 0.68
1819, 0.20
1820, 0.21
1821, 0.60
1822, 0.36
1823, 0.28
1824, 0.40
1825, 0.60
1826, 0.00
1827, 0.28
1828, 0.80
1829, 0.48
1830, 0.08
1831, 0.08
1832, 0.20
1833, 0.68
1834, 0.40
1835, 0.28
1836, 0.52
1837, 0.32
1838, 0.60
1839, 0.76
1840, 0.32
1841, 0.40
1842, 0.36
1843, 0.80
1844, 0.92
1845, 0.88
1846, 0.56
1847, 0.29
1848, 0.20
1849, 0.32
1850, 0.52
1851, 0.12
1852, 0.44
1853, 0.36
1854, 0.48
1855, 0.32
1856, 0.16
1857, 0.60
1858, 0.16
1859, 0.64
1860, 0.44
1861, 0.36
1862, 0.56
1863, 0.52
1864, 0.04
1865, 0.28
1866, 0.40
1867, 0.32
1868, 0.69
1869, 0.52
1870, 0.25
1871, 0.28
1872, 0.24
