ID,Prob1
281, 0.10
282, 0.06
283, 0.16
284, 0.02
285, 0.36
286, 0.85
287, 0.27
288, 0.01
289, 0.59
290, 0.10
291, 0.29
292, 0.09
293, 0.37
294, 0.14
295, 0.03
296, 0.20
297, 0.09
298, 0.60
299, 0.87
300, 0.09
301, 0.06
302, 0.51
303, 0.47
304, 0.09
305, 0.87
306, 0.23
307, 0.36
308, 0.05
309, 0.97
310, 0.43
311, 0.08
312, 0.49
313, 0.00
314, 0.68
315, 0.39
316, 0.00
317, 0.75
318, 0.41
319, 0.43
320, 0.07
321, 0.36
322, 0.25
323, 0.68
324, 0.17
325, 0.24
326, 0.45
327, 0.67
328, 0.62
329, 0.22
330, 0.12
331, 0.62
332, 0.38
333, 0.57
334, 0.99
335, 0.09
336, 0.36
337, 0.92
338, 0.13
339, 0.16
340, 0.55
341, 0.08
342, 0.01
343, 0.00
344, 0.29
345, 0.66
346, 0.46
347, 0.00
348, 0.01
349, 0.74
350, 0.13
351, 0.59
352, 0.09
353, 0.53
354, 0.24
355, 0.18
356, 0.07
357, 0.30
358, 0.68
359, 0.36
360, 0.20
361, 0.02
362, 0.24
363, 0.50
364, 0.51
365, 0.79
366, 0.14
367, 0.50
368, 0.24
369, 0.72
370, 0.11
371, 0.29
372, 0.34
373, 0.27
374, 0.74
375, 0.12
376, 0.74
377, 0.04
378, 0.50
379, 0.06
380, 0.41
381, 0.13
382, 0.33
383, 0.92
384, 0.21
385, 0.34
386, 0.18
387, 0.27
388, 0.26
389, 0.21
390, 0.06
391, 0.17
392, 0.74
393, 0.29
394, 0.42
395, 0.42
396, 0.99
397, 0.03
398, 0.14
399, 0.88
400, 0.29
401, 0.52
402, 0.00
403, 0.01
404, 0.90
405, 0.04
406, 0.44
407, 0.11
408, 0.09
409, 0.26
410, 0.01
411, 0.59
412, 0.17
413, 0.07
414, 0.01
415, 0.25
416, 0.45
417, 0.12
418, 0.12
419, 0.61
420, 0.67
421, 0.10
422, 0.34
423, 0.11
424, 0.26
425, 0.49
426, 0.02
427, 0.39
428, 0.25
429, 0.01
430, 0.70
431, 0.69
432, 0.06
433, 0.16
434, 0.47
435, 0.28
436, 0.44
437, 0.73
438, 0.34
439, 0.01
440, 0.63
441, 0.12
442, 0.81
443, 0.36
444, 0.10
445, 0.26
446, 0.69
447, 0.06
448, 0.92
449, 0.10
450, 0.41
451, 0.81
452, 0.73
453, 0.45
454, 0.22
455, 0.11
456, 0.65
457, 0.29
458, 0.30
459, 0.24
460, 0.66
461, 0.09
462, 0.14
463, 0.01
464, 0.04
465, 0.00
466, 0.14
467, 0.27
468, 0.19
469, 0.13
470, 0.69
471, 0.32
472, 0.03
473, 0.45
474, 0.20
475, 0.29
476, 0.02
477, 0.10
478, 0.63
479, 0.25
480, 0.47
481, 0.13
482, 0.26
483, 0.57
484, 0.12
485, 1.00
486, 0.49
487, 0.64
488, 0.37
489, 0.41
490, 0.17
491, 0.10
492, 0.03
493, 0.20
494, 0.54
495, 0.30
496, 0.91
497, 0.59
498, 1.00
499, 0.52
500, 0.09
501, 0.14
502, 0.38
503, 0.13
504, 0.34
505, 0.10
506, 0.35
507, 0.01
508, 0.07
509, 0.34
510, 0.51
511, 0.26
512, 0.02
513, 0.00
514, 0.41
515, 0.49
516, 0.00
517, 0.76
518, 0.42
519, 0.94
520, 0.65
521, 0.26
522, 0.34
523, 0.66
524, 0.06
525, 0.83
526, 0.03
527, 0.03
528, 0.51
529, 0.20
530, 0.00
531, 0.40
532, 0.15
533, 0.11
534, 0.79
535, 0.71
536, 0.27
537, 0.12
538, 0.01
539, 0.41
540, 0.01
541, 0.00
542, 0.69
543, 0.20
544, 0.24
545, 0.32
546, 0.20
547, 0.12
548, 0.90
549, 0.01
550, 0.54
551, 0.08
552, 0.90
553, 0.11
554, 0.23
555, 0.01
556, 0.12
557, 0.07
558, 0.59
559, 0.11
560, 0.17
561, 0.31
562, 0.10
563, 0.12
564, 0.26
565, 0.28
566, 0.01
567, 0.16
568, 0.47
569, 0.22
570, 0.55
571, 0.04
572, 0.24
573, 0.45
574, 0.47
575, 0.33
576, 0.23
577, 0.62
578, 0.20
579, 0.40
580, 0.58
581, 0.23
582, 0.67
583, 0.23
584, 0.05
585, 0.21
586, 0.70
587, 0.53
588, 0.24
589, 0.97
590, 0.04
591, 0.05
592, 0.70
593, 0.12
594, 0.24
595, 0.68
596, 0.64
597, 0.27
598, 0.03
599, 0.25
600, 0.38
601, 0.17
602, 0.12
603, 0.72
604, 0.03
605, 0.21
606, 0.44
607, 0.01
608, 0.29
609, 0.43
610, 0.59
611, 0.29
612, 0.35
613, 0.37
614, 0.34
615, 0.03
616, 0.16
617, 0.26
618, 0.04
619, 0.31
620, 0.90
621, 0.76
622, 0.08
623, 0.41
624, 0.00
625, 0.23
626, 0.39
627, 0.00
628, 0.74
629, 0.59
630, 0.54
631, 0.24
632, 0.55
633, 0.30
634, 0.24
635, 0.57
636, 0.47
637, 0.05
638, 0.48
639, 0.39
640, 0.03
641, 0.67
642, 0.49
643, 0.35
644, 0.81
645, 0.30
646, 0.14
647, 0.15
648, 0.05
649, 0.07
650, 0.44
651, 0.25
652, 0.93
653, 0.01
654, 0.06
655, 0.24
656, 0.14
657, 0.72
658, 0.50
659, 0.07
660, 0.82
661, 0.16
662, 0.06
663, 0.06
664, 0.89
665, 0.08
666, 0.02
667, 0.26
668, 0.76
669, 0.04
670, 0.01
671, 0.29
672, 0.13
673, 0.01
674, 0.16
675, 0.95
676, 0.21
677, 0.47
678, 0.19
679, 0.12
680, 0.91
681, 0.06
682, 0.14
683, 0.85
684, 0.32
685, 0.08
686, 0.04
687, 0.13
688, 0.07
689, 0.64
690, 0.79
691, 0.15
692, 0.87
693, 0.77
694, 0.83
695, 0.22
696, 0.23
697, 0.15
698, 0.00
699, 0.23
700, 0.52
701, 0.29
702, 0.13
703, 0.42
704, 0.73
705, 0.40
706, 0.62
707, 0.09
708, 0.01
709, 0.01
710, 0.34
711, 0.93
712, 0.10
713, 0.04
714, 0.07
715, 0.21
716, 0.78
717, 0.03
718, 0.48
719, 0.05
720, 0.71
721, 0.67
722, 0.77
723, 0.52
724, 0.03
725, 0.94
726, 0.03
727, 0.81
728, 0.72
729, 0.33
730, 0.02
731, 0.67
732, 0.12
733, 0.02
734, 0.11
735, 0.74
736, 0.61
737, 0.06
738, 0.95
739, 0.46
740, 0.65
741, 0.68
742, 0.41
743, 0.13
744, 0.80
745, 0.57
746, 0.84
747, 0.92
748, 0.10
749, 0.06
750, 0.12
751, 0.82
752, 0.72
753, 0.06
754, 0.15
755, 0.58
756, 0.58
757, 0.17
758, 0.05
759, 0.30
760, 0.20
761, 0.57
762, 0.81
763, 0.22
764, 0.48
765, 0.36
766, 0.12
767, 0.02
768, 0.06
769, 0.95
770, 0.49
771, 0.01
772, 0.09
773, 0.04
774, 0.31
775, 0.02
776, 0.03
777, 0.05
778, 0.21
779, 0.02
780, 0.89
781, 0.03
782, 0.04
783, 0.08
784, 0.39
785, 0.25
786, 0.41
787, 0.33
788, 0.60
789, 0.04
790, 0.23
791, 0.47
792, 0.42
793, 0.51
794, 1.00
795, 0.14
796, 0.23
797, 0.97
798, 0.74
799, 0.40
800, 0.95
801, 0.11
802, 0.23
803, 0.05
804, 0.29
805, 0.85
806, 0.27
807, 0.08
808, 0.01
809, 0.67
810, 0.04
811, 0.88
812, 0.06
813, 0.30
814, 0.41
815, 0.00
816, 0.06
817, 0.49
818, 0.07
819, 0.26
820, 0.73
821, 0.42
822, 0.01
823, 0.54
824, 0.15
825, 0.16
826, 0.85
827, 0.08
828, 0.33
829, 0.82
830, 0.39
831, 0.09
832, 0.41
833, 0.56
834, 0.31
835, 0.72
836, 0.51
837, 0.03
838, 0.35
839, 0.00
840, 0.32
841, 0.64
842, 0.01
843, 0.36
844, 0.35
845, 0.88
846, 0.05
847, 0.57
848, 0.17
849, 0.76
850, 0.56
851, 0.80
852, 0.84
853, 0.16
854, 0.23
855, 0.30
856, 0.60
857, 0.97
858, 0.09
859, 0.16
860, 0.00
861, 0.00
862, 0.18
863, 0.16
864, 0.51
865, 0.50
866, 0.11
867, 0.17
868, 0.41
869, 0.12
870, 0.95
871, 0.21
872, 0.11
873, 0.37
874, 0.65
875, 0.55
876, 0.90
877, 0.39
878, 0.08
879, 0.07
880, 0.18
881, 0.02
882, 0.70
883, 0.24
884, 0.33
885, 0.17
886, 0.10
887, 0.40
888, 0.24
889, 0.74
890, 0.03
891, 0.47
892, 0.49
893, 0.27
894, 0.41
895, 0.36
896, 0.04
897, 0.10
898, 0.74
899, 0.05
900, 0.94
901, 0.89
902, 0.29
903, 0.14
904, 0.72
905, 0.99
906, 0.29
907, 0.82
908, 0.89
909, 0.45
910, 0.21
911, 0.02
912, 0.03
913, 0.69
914, 0.00
915, 0.32
916, 0.30
917, 0.38
918, 0.08
919, 0.20
920, 0.76
921, 0.64
922, 0.08
923, 0.61
924, 0.74
925, 0.09
926, 0.07
927, 0.32
928, 0.31
929, 0.25
930, 0.25
931, 0.00
932, 0.00
933, 0.50
934, 0.01
935, 0.12
936, 0.07
937, 0.77
938, 0.47
939, 0.84
940, 0.09
941, 0.04
942, 0.91
943, 0.38
944, 0.27
945, 0.01
946, 0.45
947, 0.01
948, 0.21
949, 0.23
950, 0.76
951, 0.95
952, 0.60
953, 0.96
954, 0.21
955, 0.17
956, 0.03
957, 0.00
958, 0.29
959, 0.31
960, 0.54
961, 0.65
962, 0.17
963, 0.22
964, 0.14
965, 0.07
966, 0.98
967, 0.72
968, 0.21
969, 0.45
970, 0.86
971, 0.42
972, 0.61
973, 0.13
974, 0.85
975, 0.32
976, 0.02
977, 0.05
978, 0.21
979, 0.08
980, 0.47
981, 0.45
982, 0.35
983, 0.21
984, 0.03
985, 0.06
986, 0.23
987, 0.38
988, 0.00
989, 0.66
990, 0.00
991, 0.90
992, 0.23
993, 0.19
994, 0.02
995, 0.25
996, 0.38
997, 0.39
998, 0.29
999, 0.09
1000, 0.01
1001, 0.46
1002, 0.16
1003, 0.24
1004, 0.94
1005, 0.04
1006, 0.21
1007, 0.94
1008, 0.06
1009, 0.79
1010, 0.10
1011, 1.00
1012, 0.04
1013, 0.76
1014, 0.65
1015, 0.03
1016, 0.54
1017, 0.63
1018, 0.56
1019, 0.07
1020, 0.83
1021, 0.71
1022, 0.76
1023, 1.00
1024, 0.07
1025, 0.80
1026, 0.36
1027, 0.84
1028, 0.62
1029, 0.48
1030, 0.43
1031, 0.95
1032, 0.05
1033, 0.66
1034, 0.20
1035, 0.81
1036, 0.08
1037, 0.20
1038, 0.36
1039, 0.65
1040, 0.27
1041, 0.73
1042, 0.06
1043, 0.23
1044, 0.64
1045, 0.05
1046, 0.07
1047, 0.06
1048, 0.74
1049, 0.43
1050, 0.01
1051, 0.53
1052, 0.24
1053, 0.03
1054, 0.17
1055, 0.07
1056, 0.13
1057, 0.30
1058, 0.04
1059, 0.29
1060, 0.22
1061, 0.14
1062, 0.18
1063, 0.51
1064, 0.02
1065, 0.53
1066, 0.04
1067, 0.47
1068, 0.39
1069, 0.13
1070, 0.90
1071, 0.45
1072, 0.36
1073, 0.72
1074, 0.06
1075, 0.22
1076, 0.34
1077, 0.07
1078, 0.10
1079, 0.76
1080, 0.04
1081, 0.33
1082, 0.24
1083, 0.46
1084, 0.24
1085, 0.10
1086, 0.00
1087, 0.26
1088, 0.44
1089, 0.67
1090, 0.07
1091, 0.02
1092, 0.13
1093, 0.47
1094, 0.03
1095, 0.42
1096, 0.64
1097, 0.24
1098, 0.32
1099, 0.12
1100, 0.47
1101, 0.06
1102, 0.27
1103, 0.78
1104, 0.89
1105, 0.03
1106, 0.60
1107, 0.01
1108, 0.34
1109, 0.48
1110, 0.60
1111, 0.02
1112, 0.74
1113, 0.38
1114, 0.05
1115, 0.22
1116, 0.48
1117, 0.08
1118, 0.01
1119, 0.22
1120, 0.57
1121, 0.12
1122, 0.19
1123, 0.09
1124, 0.46
1125, 0.05
1126, 0.47
1127, 0.05
1128, 0.27
1129, 0.56
1130, 0.49
1131, 0.26
1132, 0.74
1133, 0.45
1134, 0.62
1135, 0.80
1136, 0.61
1137, 0.01
1138, 0.14
1139, 0.32
1140, 0.30
1141, 0.23
1142, 0.31
1143, 0.32
1144, 0.65
1145, 0.10
1146, 0.06
1147, 0.00
1148, 0.16
1149, 0.41
1150, 0.21
1151, 0.24
1152, 0.34
1153, 0.20
1154, 0.17
1155, 0.18
1156, 0.01
1157, 0.04
1158, 0.43
1159, 0.39
1160, 0.70
1161, 0.01
1162, 0.01
1163, 0.43
1164, 0.14
1165, 0.97
1166, 0.29
1167, 0.19
1168, 0.38
1169, 0.72
1170, 0.03
1171, 0.86
1172, 0.33
1173, 0.99
1174, 0.74
1175, 0.32
1176, 0.90
1177, 0.99
1178, 0.49
1179, 0.17
1180, 0.04
1181, 0.02
1182, 0.00
1183, 0.32
1184, 0.93
1185, 0.68
1186, 0.76
1187, 0.18
1188, 0.60
1189, 0.38
1190, 0.12
1191, 0.23
1192, 0.26
1193, 0.67
1194, 0.83
1195, 0.18
1196, 0.32
1197, 0.25
1198, 0.86
1199, 0.28
1200, 0.13
1201, 0.57
1202, 0.69
1203, 0.95
1204, 0.18
1205, 0.54
1206, 0.14
1207, 0.49
1208, 0.05
1209, 0.94
1210, 0.39
1211, 0.00
1212, 0.85
1213, 0.22
1214, 0.73
1215, 0.70
1216, 0.38
1217, 0.11
1218, 0.34
1219, 0.30
1220, 0.16
1221, 0.07
1222, 0.16
1223, 0.10
1224, 0.01
1225, 0.12
1226, 0.03
1227, 0.06
1228, 0.85
1229, 0.61
1230, 0.10
1231, 0.57
1232, 0.14
1233, 0.77
1234, 0.39
1235, 0.00
1236, 0.01
1237, 0.20
1238, 0.00
1239, 0.83
1240, 0.20
1241, 0.24
1242, 0.88
1243, 0.18
1244, 0.15
1245, 0.18
1246, 0.36
1247, 0.94
1248, 0.77
1249, 0.02
1250, 0.52
1251, 0.15
1252, 0.72
1253, 0.12
1254, 0.10
1255, 0.00
1256, 0.49
1257, 0.03
1258, 0.19
1259, 0.60
1260, 0.22
1261, 0.23
1262, 0.59
1263, 0.04
1264, 0.07
1265, 0.01
1266, 0.46
1267, 0.34
1268, 0.06
1269, 0.01
1270, 0.48
1271, 0.66
1272, 0.03
1273, 0.07
1274, 0.01
1275, 0.08
1276, 0.23
1277, 0.00
1278, 0.77
1279, 0.04
1280, 0.56
1281, 0.01
1282, 0.21
1283, 0.26
1284, 0.07
1285, 0.39
1286, 0.03
1287, 0.55
1288, 0.14
1289, 0.71
1290, 0.15
1291, 0.32
1292, 0.13
1293, 0.43
1294, 0.38
1295, 0.61
1296, 0.10
1297, 0.11
1298, 0.01
1299, 0.18
1300, 0.11
1301, 0.27
1302, 0.57
1303, 0.35
1304, 0.16
1305, 0.37
1306, 0.00
1307, 0.90
1308, 0.06
1309, 0.09
1310, 0.19
1311, 0.42
1312, 0.76
1313, 0.27
1314, 0.04
1315, 0.06
1316, 0.00
1317, 0.09
1318, 0.39
1319, 0.12
1320, 0.67
1321, 0.41
1322, 0.99
1323, 0.00
1324, 1.00
1325, 0.86
1326, 0.03
1327, 0.68
1328, 0.63
1329, 0.01
1330, 0.44
1331, 0.03
1332, 0.10
1333, 0.00
1334, 0.51
1335, 0.03
1336, 0.12
1337, 0.35
1338, 0.20
1339, 0.37
1340, 0.42
1341, 0.94
1342, 1.00
1343, 0.90
1344, 0.89
1345, 0.40
1346, 0.10
1347, 0.67
1348, 0.40
1349, 0.27
1350, 0.00
1351, 0.64
1352, 0.02
1353, 0.43
1354, 0.40
1355, 0.54
1356, 0.17
1357, 0.27
1358, 0.56
1359, 0.08
1360, 0.46
1361, 0.92
1362, 0.34
1363, 0.17
1364, 0.32
1365, 0.95
1366, 0.95
1367, 0.78
1368, 0.01
1369, 0.38
1370, 0.34
1371, 0.33
1372, 0.79
1373, 0.17
1374, 0.04
1375, 0.63
1376, 0.09
1377, 0.00
1378, 0.12
1379, 0.98
1380, 0.07
1381, 1.00
1382, 0.41
1383, 0.50
1384, 0.24
1385, 0.40
1386, 0.75
1387, 0.40
1388, 0.71
1389, 0.63
1390, 0.49
1391, 0.64
1392, 0.30
1393, 0.66
1394, 0.02
1395, 0.03
1396, 0.92
1397, 0.86
1398, 0.16
1399, 0.93
1400, 0.09
1401, 0.02
1402, 0.36
1403, 0.04
1404, 0.99
1405, 0.00
1406, 0.29
1407, 0.45
1408, 0.72
1409, 0.46
1410, 0.12
1411, 0.06
1412, 0.07
1413, 0.06
1414, 0.00
1415, 0.31
1416, 0.03
1417, 0.66
1418, 0.41
1419, 0.41
1420, 0.05
1421, 0.02
1422, 0.31
1423, 0.07
1424, 0.92
1425, 0.47
1426, 0.34
1427, 0.00
1428, 0.02
1429, 0.43
1430, 0.10
1431, 0.01
1432, 0.36
1433, 0.22
1434, 0.21
1435, 0.69
1436, 0.33
1437, 0.89
1438, 0.05
1439, 0.01
1440, 0.19
1441, 0.25
1442, 0.75
1443, 0.01
1444, 0.55
1445, 0.16
1446, 0.07
1447, 0.24
1448, 0.47
1449, 0.06
1450, 0.05
1451, 0.26
1452, 0.04
1453, 0.09
1454, 0.09
1455, 0.00
1456, 0.00
1457, 0.84
1458, 0.92
1459, 0.38
1460, 0.02
1461, 0.54
1462, 0.42
1463, 0.12
1464, 0.99
1465, 0.96
1466, 0.25
1467, 0.01
1468, 0.90
1469, 0.35
1470, 0.33
1471, 0.01
1472, 0.74
1473, 0.48
1474, 0.03
1475, 0.76
1476, 0.21
1477, 0.17
1478, 0.26
1479, 0.38
1480, 0.43
1481, 0.81
1482, 0.71
1483, 0.02
1484, 0.89
1485, 0.13
1486, 0.23
1487, 0.09
1488, 0.45
1489, 0.17
1490, 0.14
1491, 0.54
1492, 0.52
1493, 0.16
1494, 0.96
1495, 0.75
1496, 0.83
1497, 0.06
1498, 0.24
1499, 0.48
1500, 0.72
1501, 0.41
1502, 0.34
1503, 0.95
1504, 0.25
1505, 0.03
1506, 0.02
1507, 0.76
1508, 0.10
1509, 0.23
1510, 0.66
1511, 0.01
1512, 0.01
1513, 0.21
1514, 0.36
1515, 0.01
1516, 0.35
1517, 0.17
1518, 0.40
1519, 0.38
1520, 0.04
1521, 0.85
1522, 0.26
1523, 0.05
1524, 0.11
1525, 0.63
1526, 0.39
1527, 0.23
1528, 0.26
1529, 0.99
1530, 0.79
1531, 0.11
1532, 0.11
1533, 0.07
1534, 0.21
1535, 0.34
1536, 0.02
1537, 0.69
1538, 0.56
1539, 0.56
1540, 0.68
1541, 0.12
1542, 0.06
1543, 0.15
1544, 0.07
1545, 0.68
1546, 0.26
1547, 0.04
1548, 0.03
1549, 0.65
1550, 0.13
1551, 0.89
1552, 0.08
1553, 0.12
1554, 0.41
1555, 0.83
1556, 0.03
1557, 0.41
1558, 0.87
1559, 0.04
1560, 0.20
1561, 0.00
1562, 0.36
1563, 0.10
1564, 0.07
1565, 0.46
1566, 0.02
1567, 0.15
1568, 0.77
1569, 0.03
1570, 0.10
1571, 0.12
1572, 0.20
1573, 0.56
1574, 0.40
1575, 0.07
1576, 0.35
1577, 0.29
1578, 0.06
1579, 0.35
1580, 0.32
1581, 0.26
1582, 0.13
1583, 0.90
1584, 0.62
1585, 0.86
1586, 0.19
1587, 0.66
1588, 0.93
1589, 0.39
1590, 0.76
1591, 0.11
1592, 0.22
1593, 0.22
1594, 0.98
1595, 0.52
1596, 0.24
1597, 0.85
1598, 0.14
1599, 0.04
1600, 0.61
1601, 1.00
1602, 0.15
1603, 0.21
1604, 0.25
1605, 0.22
1606, 0.67
1607, 0.01
1608, 0.25
1609, 0.00
1610, 0.22
1611, 0.60
1612, 0.07
1613, 0.12
1614, 0.01
1615, 0.29
1616, 0.22
1617, 0.27
1618, 0.01
1619, 0.91
1620, 0.74
1621, 0.98
1622, 0.02
1623, 0.41
1624, 0.46
1625, 0.26
1626, 0.70
1627, 0.17
1628, 0.00
1629, 0.28
1630, 0.48
1631, 0.21
1632, 0.80
1633, 0.94
1634, 0.25
1635, 0.34
1636, 0.12
1637, 0.14
1638, 0.27
1639, 0.23
1640, 0.74
1641, 0.00
1642, 0.44
1643, 0.52
1644, 0.76
1645, 0.22
1646, 0.98
1647, 0.75
1648, 0.26
1649, 0.27
1650, 0.32
1651, 0.47
1652, 0.12
1653, 0.10
1654, 0.72
1655, 0.07
1656, 0.32
1657, 0.26
1658, 0.69
1659, 0.00
1660, 0.18
1661, 0.58
1662, 0.18
1663, 0.07
1664, 0.87
1665, 0.09
1666, 0.27
1667, 0.00
1668, 0.40
1669, 0.26
1670, 0.66
1671, 0.23
1672, 0.46
1673, 0.23
1674, 0.04
1675, 0.85
1676, 0.73
1677, 0.20
1678, 0.07
1679, 0.35
1680, 0.59
1681, 0.62
1682, 0.60
1683, 0.77
1684, 0.11
1685, 0.55
1686, 0.68
1687, 0.14
1688, 0.10
1689, 0.31
1690, 0.01
1691, 0.18
1692, 0.83
1693, 0.57
1694, 0.63
1695, 0.28
1696, 0.23
1697, 0.20
1698, 0.79
1699, 0.62
1700, 0.40
1701, 0.37
1702, 0.21
1703, 0.07
1704, 0.71
1705, 0.95
1706, 0.68
1707, 0.03
1708, 0.12
1709, 0.39
1710, 0.57
1711, 0.21
1712, 0.26
1713, 0.96
1714, 0.58
1715, 0.87
1716, 0.52
1717, 0.27
1718, 0.06
1719, 0.25
1720, 0.16
1721, 0.14
1722, 0.09
1723, 0.24
1724, 0.97
1725, 0.16
1726, 0.99
1727, 0.06
1728, 0.82
1729, 0.18
1730, 0.03
1731, 0.00
1732, 0.20
1733, 0.61
1734, 0.01
1735, 0.69
1736, 0.00
1737, 0.36
1738, 0.38
1739, 0.20
1740, 0.14
1741, 0.32
1742, 0.20
1743, 0.51
1744, 0.34
1745, 0.02
1746, 0.49
1747, 0.91
1748, 0.77
1749, 0.39
1750, 0.16
1751, 0.32
1752, 0.11
1753, 0.04
1754, 0.02
1755, 0.03
1756, 0.71
1757, 0.82
1758, 0.03
1759, 0.10
1760, 0.24
1761, 0.39
1762, 0.51
1763, 0.31
1764, 0.24
1765, 0.47
1766, 0.00
1767, 0.96
1768, 0.41
1769, 0.92
1770, 0.21
1771, 0.11
1772, 0.07
1773, 0.28
1774, 0.98
1775, 0.52
1776, 0.55
1777, 0.69
1778, 0.24
1779, 0.32
1780, 0.05
1781, 0.90
1782, 0.49
1783, 0.12
1784, 0.53
1785, 0.16
1786, 0.04
1787, 0.20
1788, 0.79
1789, 0.00
1790, 0.15
1791, 0.34
1792, 0.66
1793, 0.62
1794, 0.01
1795, 0.20
1796, 0.34
1797, 0.62
1798, 0.12
1799, 0.44
1800, 0.03
1801, 0.79
1802, 0.67
1803, 0.01
1804, 0.33
1805, 0.91
1806, 0.17
1807, 0.65
1808, 0.04
1809, 0.77
1810, 0.38
1811, 0.37
1812, 0.45
1813, 0.62
1814, 0.94
1815, 0.30
1816, 0.14
1817, 0.94
1818, 0.58
1819, 0.25
1820, 0.12
1821, 0.45
1822, 0.79
1823, 0.26
1824, 0.03
1825, 0.23
1826, 0.04
1827, 0.40
1828, 0.59
1829, 0.74
1830, 0.37
1831, 0.03
1832, 0.19
1833, 0.41
1834, 0.31
1835, 0.35
1836, 0.65
1837, 0.07
1838, 0.91
1839, 0.89
1840, 0.03
1841, 0.46
1842, 0.71
1843, 0.76
1844, 1.00
1845, 0.59
1846, 0.17
1847, 0.55
1848, 0.06
1849, 0.19
1850, 0.03
1851, 0.04
1852, 0.62
1853, 0.00
1854, 0.08
1855, 0.37
1856, 0.25
1857, 0.53
1858, 0.33
1859, 0.54
1860, 0.08
1861, 0.11
1862, 0.20
1863, 0.28
1864, 0.13
1865, 0.05
1866, 0.40
1867, 0.20
1868, 0.40
1869, 0.92
1870, 0.02
1871, 0.13
1872, 0.21
