ID,Prob1
307, 0.21
308, 0.04
309, 0.88
310, 0.40
311, 0.09
312, 0.32
313, 0.02
314, 0.51
315, 0.44
316, 0.00
317, 0.65
318, 0.49
319, 0.58
320, 0.06
321, 0.33
322, 0.20
323, 0.71
324, 0.27
325, 0.18
326, 0.51
327, 0.69
328, 0.58
329, 0.10
330, 0.13
331, 0.53
332, 0.33
333, 0.58
334, 0.96
335, 0.09
336, 0.56
337, 0.90
338, 0.18
339, 0.25
340, 0.49
341, 0.26
342, 0.03
343, 0.04
344, 0.21
345, 0.64
346, 0.66
347, 0.00
348, 0.04
349, 0.55
350, 0.26
351, 0.40
352, 0.09
353, 0.45
354, 0.35
355, 0.12
356, 0.09
357, 0.29
358, 0.29
359, 0.39
360, 0.25
361, 0.02
362, 0.22
363, 0.49
364, 0.44
365, 0.70
366, 0.13
367, 0.49
368, 0.22
369, 0.85
370, 0.13
371, 0.28
372, 0.34
373, 0.30
374, 0.71
375, 0.20
376, 0.72
377, 0.04
378, 0.48
379, 0.09
380, 0.35
381, 0.18
382, 0.27
383, 0.89
384, 0.67
385, 0.40
386, 0.18
387, 0.41
388, 0.17
389, 0.13
390, 0.13
391, 0.16
392, 0.63
393, 0.18
394, 0.38
395, 0.35
396, 0.99
397, 0.00
398, 0.25
399, 0.86
400, 0.52
401, 0.52
402, 0.00
403, 0.04
404, 0.83
405, 0.12
406, 0.31
407, 0.15
408, 0.06
409, 0.39
410, 0.04
411, 0.63
412, 0.18
413, 0.09
414, 0.03
415, 0.25
416, 0.34
417, 0.11
418, 0.16
419, 0.58
420, 0.65
421, 0.09
422, 0.36
423, 0.09
424, 0.18
425, 0.40
426, 0.05
427, 0.43
428, 0.22
429, 0.06
430, 0.51
431, 0.82
432, 0.00
433, 0.15
434, 0.42
435, 0.38
436, 0.35
437, 0.85
438, 0.28
439, 0.08
440, 0.11
441, 0.21
442, 0.80
443, 0.39
444, 0.10
445, 0.29
446, 0.79
447, 0.14
448, 0.92
449, 0.12
450, 0.39
451, 0.80
452, 0.74
453, 0.47
454, 0.02
455, 0.15
456, 0.65
457, 0.27
458, 0.37
459, 0.13
460, 0.67
461, 0.13
462, 0.19
463, 0.08
464, 0.03
465, 0.01
466, 0.11
467, 0.26
468, 0.18
469, 0.15
470, 0.63
471, 0.46
472, 0.07
473, 0.38
474, 0.20
475, 0.42
476, 0.04
477, 0.10
478, 0.64
479, 0.14
480, 0.49
481, 0.26
482, 0.43
483, 0.63
484, 0.08
485, 1.00
486, 0.47
487, 0.61
488, 0.51
489, 0.45
490, 0.28
491, 0.12
492, 0.03
493, 0.21
494, 0.55
495, 0.39
496, 0.91
497, 0.56
498, 0.99
499, 0.66
500, 0.13
501, 0.34
502, 0.39
503, 0.16
504, 0.38
505, 0.06
506, 0.32
507, 0.02
508, 0.07
509, 0.31
510, 0.53
511, 0.34
512, 0.05
513, 0.02
514, 0.36
515, 0.58
516, 0.02
517, 0.34
518, 0.49
519, 0.88
520, 0.72
521, 0.39
522, 0.42
523, 0.63
524, 0.26
525, 0.85
526, 0.16
527, 0.33
528, 0.60
529, 0.16
530, 0.02
531, 0.48
532, 0.27
533, 0.17
534, 0.74
535, 0.74
536, 0.19
537, 0.23
538, 0.02
539, 0.41
540, 0.03
541, 0.00
542, 0.71
543, 0.18
544, 0.15
545, 0.49
546, 0.23
547, 0.11
548, 0.48
549, 0.02
550, 0.41
551, 0.23
552, 0.82
553, 0.13
554, 0.30
555, 0.02
556, 0.13
557, 0.19
558, 0.51
559, 0.10
560, 0.23
561, 0.26
562, 0.04
563, 0.06
564, 0.07
565, 0.31
566, 0.02
567, 0.28
568, 0.29
569, 0.40
570, 0.46
571, 0.05
572, 0.24
573, 0.47
574, 0.44
575, 0.26
576, 0.21
577, 0.66
578, 0.24
579, 0.05
580, 0.57
581, 0.25
582, 0.80
583, 0.49
584, 0.08
585, 0.21
586, 0.63
587, 0.64
588, 0.17
589, 0.96
590, 0.09
591, 0.09
592, 0.71
593, 0.08
594, 0.19
595, 0.68
596, 0.62
597, 0.43
598, 0.12
599, 0.25
600, 0.37
601, 0.17
602, 0.18
603, 0.66
604, 0.05
605, 0.23
606, 0.45
607, 0.03
608, 0.32
609, 0.45
610, 0.42
611, 0.37
612, 0.46
613, 0.26
614, 0.34
615, 0.02
616, 0.12
617, 0.32
618, 0.04
619, 0.35
620, 0.86
621, 0.79
622, 0.08
623, 0.33
624, 0.01
625, 0.26
626, 0.27
627, 0.00
628, 0.65
629, 0.59
630, 0.45
631, 0.38
632, 0.39
633, 0.23
634, 0.26
635, 0.71
636, 0.38
637, 0.01
638, 0.34
639, 0.36
640, 0.02
641, 0.78
642, 0.48
643, 0.58
644, 0.74
645, 0.24
646, 0.12
647, 0.16
648, 0.05
649, 0.19
650, 0.43
651, 0.20
652, 0.90
653, 0.01
654, 0.03
655, 0.13
656, 0.19
657, 0.73
658, 0.56
659, 0.05
660, 0.82
661, 0.15
662, 0.14
663, 0.04
664, 0.94
665, 0.09
666, 0.06
667, 0.20
668, 0.37
669, 0.10
670, 0.04
671, 0.37
672, 0.16
673, 0.03
674, 0.10
675, 0.95
676, 0.28
677, 0.51
678, 0.15
679, 0.13
680, 0.89
681, 0.07
682, 0.00
683, 0.83
684, 0.35
685, 0.15
686, 0.07
687, 0.30
688, 0.06
689, 0.69
690, 0.78
691, 0.15
692, 0.88
693, 0.70
694, 0.95
695, 0.29
696, 0.62
697, 0.15
698, 0.00
699, 0.29
700, 0.47
701, 0.23
702, 0.19
703, 0.35
704, 0.73
705, 0.32
706, 0.56
707, 0.09
708, 0.04
709, 0.02
710, 0.44
711, 0.97
712, 0.27
713, 0.04
714, 0.14
715, 0.17
716, 0.80
717, 0.04
718, 0.58
719, 0.06
720, 0.62
721, 0.79
722, 0.39
723, 0.42
724, 0.02
725, 0.94
726, 0.03
727, 0.85
728, 0.69
729, 0.31
730, 0.02
731, 0.66
732, 0.18
733, 0.01
734, 0.12
735, 0.25
736, 0.63
737, 0.08
738, 0.92
739, 0.40
740, 0.58
741, 0.76
742, 0.42
743, 0.16
744, 0.80
745, 0.56
746, 0.81
747, 0.90
748, 0.16
749, 0.07
750, 0.11
751, 0.85
752, 0.46
753, 0.03
754, 0.12
755, 0.61
756, 0.52
757, 0.21
758, 0.07
759, 0.30
760, 0.32
761, 0.54
762, 0.80
763, 0.22
764, 0.31
765, 0.32
766, 0.08
767, 0.02
768, 0.32
769, 0.90
770, 0.42
771, 0.00
772, 0.09
773, 0.05
774, 0.35
775, 0.02
776, 0.12
777, 0.09
778, 0.22
779, 0.03
780, 0.92
781, 0.02
782, 0.00
783, 0.08
784, 0.42
785, 0.20
786, 0.41
787, 0.33
788, 0.68
789, 0.08
790, 0.17
791, 0.38
792, 0.45
793, 0.60
794, 1.00
795, 0.23
796, 0.19
797, 0.92
798, 0.70
799, 0.52
800, 0.73
801, 0.32
802, 0.19
803, 0.20
804, 0.45
805, 0.88
806, 0.30
807, 0.11
808, 0.00
809, 0.52
810, 0.07
811, 0.90
812, 0.06
813, 0.36
814, 0.54
815, 0.00
816, 0.13
817, 0.65
818, 0.07
819, 0.31
820, 0.70
821, 0.31
822, 0.02
823, 0.56
824, 0.16
825, 0.13
826, 0.76
827, 0.09
828, 0.35
829, 0.85
830, 0.36
831, 0.12
832, 0.40
833, 0.62
834, 0.39
835, 0.76
836, 0.48
837, 0.16
838, 0.37
839, 0.01
840, 0.35
841, 0.54
842, 0.03
843, 0.42
844, 0.57
845, 0.88
846, 0.14
847, 0.56
848, 0.20
849, 0.79
850, 0.43
851, 0.87
852, 0.82
853, 0.35
854, 0.27
855, 0.39
856, 0.25
857, 0.83
858, 0.15
859, 0.15
860, 0.00
861, 0.00
862, 0.18
863, 0.36
864, 0.61
865, 0.59
866, 0.07
867, 0.43
868, 0.45
869, 0.23
870, 0.95
871, 0.58
872, 0.13
873, 0.34
874, 0.33
875, 0.53
876, 0.65
877, 0.36
878, 0.04
879, 0.07
880, 0.12
881, 0.01
882, 0.71
883, 0.23
884, 0.28
885, 0.16
886, 0.10
887, 0.45
888, 0.55
889, 0.70
890, 0.05
891, 0.47
892, 0.64
893, 0.38
894, 0.30
895, 0.26
896, 0.08
897, 0.14
898, 0.82
899, 0.11
900, 0.82
901, 0.77
902, 0.28
903, 0.08
904, 0.74
905, 1.00
906, 0.42
907, 0.81
908, 0.88
909, 0.29
910, 0.25
911, 0.06
912, 0.08
913, 0.65
914, 0.00
915, 0.41
916, 0.25
917, 0.36
918, 0.12
919, 0.27
920, 0.62
921, 0.31
922, 0.04
923, 0.55
924, 0.80
925, 0.04
926, 0.08
927, 0.30
928, 0.95
929, 0.26
930, 0.22
931, 0.02
932, 0.00
933, 0.34
934, 0.02
935, 0.13
936, 0.30
937, 0.71
938, 0.58
939, 0.85
940, 0.11
941, 0.11
942, 0.90
943, 0.49
944, 0.30
945, 0.02
946, 0.49
947, 0.05
948, 0.23
949, 0.34
950, 0.75
951, 0.88
952, 0.62
953, 0.94
954, 0.37
955, 0.18
956, 0.07
957, 0.00
958, 0.32
959, 0.31
960, 0.56
961, 0.63
962, 0.23
963, 0.33
964, 0.25
965, 0.04
966, 0.86
967, 0.60
968, 0.13
969, 0.35
970, 0.83
971, 0.39
972, 0.60
973, 0.27
974, 0.83
975, 0.39
976, 0.10
977, 0.09
978, 0.16
979, 0.09
980, 0.50
981, 0.49
982, 0.47
983, 0.19
984, 0.00
985, 0.17
986, 0.26
987, 0.35
988, 0.01
989, 0.71
990, 0.00
991, 0.91
992, 0.17
993, 0.21
994, 0.03
995, 0.28
996, 0.46
997, 0.37
998, 0.26
999, 0.06
1000, 0.01
1001, 0.52
1002, 0.53
1003, 0.21
1004, 0.90
1005, 0.07
1006, 0.22
1007, 0.90
1008, 0.03
1009, 0.82
1010, 0.05
1011, 0.96
1012, 0.00
1013, 0.68
1014, 0.49
1015, 0.04
1016, 0.52
1017, 0.65
1018, 0.55
1019, 0.12
1020, 0.82
1021, 0.65
1022, 0.66
1023, 1.00
1024, 0.10
1025, 0.80
1026, 0.69
1027, 0.86
1028, 0.59
1029, 0.54
1030, 0.45
1031, 0.92
1032, 0.07
1033, 0.62
1034, 0.27
1035, 0.85
1036, 0.10
1037, 0.25
1038, 0.47
1039, 0.57
1040, 0.36
1041, 0.72
1042, 0.10
1043, 0.31
1044, 0.78
1045, 0.05
1046, 0.09
1047, 0.05
1048, 0.73
1049, 0.61
1050, 0.04
1051, 0.58
1052, 0.13
1053, 0.04
1054, 0.14
1055, 0.13
1056, 0.07
1057, 0.22
1058, 0.17
1059, 0.40
1060, 0.27
1061, 0.24
1062, 0.24
1063, 0.45
1064, 0.01
1065, 0.96
1066, 0.07
1067, 0.54
1068, 0.46
1069, 0.19
1070, 0.86
1071, 0.48
1072, 0.47
1073, 0.73
1074, 0.03
1075, 0.14
1076, 0.24
1077, 0.15
1078, 0.19
1079, 0.71
1080, 0.09
1081, 0.42
1082, 0.24
1083, 0.49
1084, 0.04
1085, 0.20
1086, 0.02
1087, 0.19
1088, 0.43
1089, 0.61
1090, 0.08
1091, 0.08
1092, 0.12
1093, 0.35
1094, 0.04
1095, 0.29
1096, 0.56
1097, 0.36
1098, 0.30
1099, 0.19
1100, 0.44
1101, 0.07
1102, 0.26
1103, 0.85
1104, 0.82
1105, 0.02
1106, 0.34
1107, 0.02
1108, 0.34
1109, 0.45
1110, 0.63
1111, 0.04
1112, 0.67
1113, 0.36
1114, 0.12
1115, 0.25
1116, 0.52
1117, 0.11
1118, 0.03
1119, 0.22
1120, 0.57
1121, 0.08
1122, 0.38
1123, 0.04
1124, 0.59
1125, 0.12
1126, 0.44
1127, 0.19
1128, 0.21
1129, 0.58
1130, 0.40
1131, 0.35
1132, 0.68
1133, 0.44
1134, 0.40
1135, 0.78
1136, 0.60
1137, 0.07
1138, 0.15
1139, 0.39
1140, 0.33
1141, 0.22
1142, 0.33
1143, 0.41
1144, 0.57
1145, 0.11
1146, 0.07
1147, 0.01
1148, 0.09
1149, 0.42
1150, 0.28
1151, 0.18
1152, 0.40
1153, 0.21
1154, 0.16
1155, 0.29
1156, 0.07
1157, 0.05
1158, 0.46
1159, 0.30
1160, 0.75
1161, 0.02
1162, 0.02
1163, 0.34
1164, 0.12
1165, 0.92
1166, 0.37
1167, 0.29
1168, 0.41
1169, 0.17
1170, 0.02
1171, 0.65
1172, 0.30
1173, 0.91
1174, 0.69
1175, 0.30
1176, 0.88
1177, 0.99
1178, 0.38
1179, 0.02
1180, 0.06
1181, 0.00
1182, 0.00
1183, 0.29
1184, 0.88
1185, 0.58
1186, 0.68
1187, 0.09
1188, 0.44
1189, 0.51
1190, 0.22
1191, 0.24
1192, 0.26
1193, 0.60
1194, 0.87
1195, 0.16
1196, 0.37
1197, 0.26
1198, 0.86
1199, 0.30
1200, 0.19
1201, 0.49
1202, 0.63
1203, 0.92
1204, 0.16
1205, 0.46
1206, 0.17
1207, 0.58
1208, 0.13
1209, 0.96
1210, 0.29
1211, 0.00
1212, 0.71
1213, 0.24
1214, 0.72
1215, 0.49
1216, 0.24
1217, 0.08
1218, 0.34
1219, 0.29
1220, 0.28
1221, 0.12
1222, 0.17
1223, 0.18
1224, 0.02
1225, 0.32
1226, 0.07
1227, 0.08
1228, 0.74
1229, 0.77
1230, 0.07
1231, 0.55
1232, 0.19
1233, 0.74
1234, 0.48
1235, 0.01
1236, 0.09
1237, 0.21
1238, 0.01
1239, 0.92
1240, 0.29
1241, 0.15
1242, 0.84
1243, 0.22
1244, 0.11
1245, 0.28
1246, 0.36
1247, 0.89
1248, 0.85
1249, 0.00
1250, 0.45
1251, 0.07
1252, 0.67
1253, 0.16
1254, 0.15
1255, 0.02
1256, 0.39
1257, 0.19
1258, 0.24
1259, 0.65
1260, 0.25
1261, 0.27
1262, 0.23
1263, 0.04
1264, 0.07
1265, 0.00
1266, 0.41
1267, 0.30
1268, 0.06
1269, 0.02
1270, 0.62
1271, 0.32
1272, 0.08
1273, 0.09
1274, 0.00
1275, 0.05
1276, 0.31
1277, 0.00
1278, 0.78
1279, 0.03
1280, 0.61
1281, 0.04
1282, 0.14
1283, 0.42
1284, 0.07
1285, 0.44
1286, 0.08
1287, 0.58
1288, 0.18
1289, 0.63
1290, 0.20
1291, 0.12
1292, 0.10
1293, 0.53
1294, 0.71
1295, 0.51
1296, 0.18
1297, 0.19
1298, 0.02
1299, 0.16
1300, 0.19
1301, 0.33
1302, 0.68
1303, 0.42
1304, 0.32
1305, 0.42
1306, 0.01
1307, 0.74
1308, 0.12
1309, 0.13
1310, 0.28
1311, 0.51
1312, 0.65
1313, 0.29
1314, 0.08
1315, 0.05
1316, 0.00
1317, 0.11
1318, 0.47
1319, 0.14
1320, 0.56
1321, 0.43
1322, 0.99
1323, 0.01
1324, 1.00
1325, 0.79
1326, 0.02
1327, 0.68
1328, 0.64
1329, 0.01
1330, 0.07
1331, 0.07
1332, 0.06
1333, 0.01
1334, 0.44
1335, 0.01
1336, 0.11
1337, 0.43
1338, 0.17
1339, 0.16
1340, 0.45
1341, 0.94
1342, 1.00
1343, 0.93
1344, 0.88
1345, 0.42
1346, 0.11
1347, 0.57
1348, 0.38
1349, 0.28
1350, 0.00
1351, 0.67
1352, 0.04
1353, 0.17
1354, 0.34
1355, 0.31
1356, 0.26
1357, 0.19
1358, 0.19
1359, 0.10
1360, 0.32
1361, 0.91
1362, 0.41
1363, 0.22
1364, 0.22
1365, 0.97
1366, 0.96
1367, 0.77
1368, 0.03
1369, 0.49
1370, 0.09
1371, 0.36
1372, 0.71
1373, 0.21
1374, 0.06
1375, 0.66
1376, 0.17
1377, 0.00
1378, 0.10
1379, 0.97
1380, 0.05
1381, 1.00
1382, 0.44
1383, 0.58
1384, 0.22
1385, 0.45
1386, 0.67
1387, 0.34
1388, 0.63
1389, 0.72
1390, 0.58
1391, 0.70
1392, 0.48
1393, 0.74
1394, 0.04
1395, 0.01
1396, 0.77
1397, 0.90
1398, 0.15
1399, 0.79
1400, 0.11
1401, 0.04
1402, 0.44
1403, 0.09
1404, 0.99
1405, 0.02
1406, 0.39
1407, 0.48
1408, 0.72
1409, 0.50
1410, 0.25
1411, 0.24
1412, 0.07
1413, 0.03
1414, 0.00
1415, 0.34
1416, 0.06
1417, 0.63
1418, 0.50
1419, 0.31
1420, 0.06
1421, 0.10
1422, 0.38
1423, 0.23
1424, 0.90
1425, 0.37
1426, 0.82
1427, 0.01
1428, 0.09
1429, 0.18
1430, 0.13
1431, 0.04
1432, 0.41
1433, 0.32
1434, 0.21
1435, 0.78
1436, 0.33
1437, 0.85
1438, 0.11
1439, 0.00
1440, 0.08
1441, 0.13
1442, 0.67
1443, 0.03
1444, 0.28
1445, 0.31
1446, 0.23
1447, 0.34
1448, 0.41
1449, 0.25
1450, 0.05
1451, 0.20
1452, 0.02
1453, 0.03
1454, 0.07
1455, 0.01
1456, 0.01
1457, 0.78
1458, 0.89
1459, 0.28
1460, 0.01
1461, 0.44
1462, 0.39
1463, 0.05
1464, 0.99
1465, 0.89
1466, 0.19
1467, 0.03
1468, 0.86
1469, 0.34
1470, 0.29
1471, 0.05
1472, 0.76
1473, 0.49
1474, 0.07
1475, 0.84
1476, 0.03
1477, 0.23
1478, 0.30
1479, 0.39
1480, 0.42
1481, 0.80
1482, 0.62
1483, 0.04
1484, 0.91
1485, 0.18
1486, 0.28
1487, 0.15
1488, 0.45
1489, 0.17
1490, 0.08
1491, 0.82
1492, 0.53
1493, 0.14
1494, 0.90
1495, 0.68
1496, 0.78
1497, 0.06
1498, 0.18
1499, 0.45
1500, 0.74
1501, 0.33
1502, 0.36
1503, 0.95
1504, 0.23
1505, 0.03
1506, 0.03
1507, 0.76
1508, 0.08
1509, 0.30
1510, 0.70
1511, 0.00
1512, 0.02
1513, 0.11
1514, 0.28
1515, 0.12
1516, 0.44
1517, 0.23
1518, 0.42
1519, 0.37
1520, 0.09
1521, 0.88
1522, 0.35
1523, 0.07
1524, 0.08
1525, 0.65
1526, 0.40
1527, 0.23
1528, 0.29
1529, 0.93
1530, 0.72
1531, 0.09
1532, 0.03
1533, 0.13
1534, 0.20
1535, 0.39
1536, 0.04
1537, 0.73
1538, 0.44
1539, 0.59
1540, 0.78
1541, 0.12
1542, 0.04
1543, 0.22
1544, 0.10
1545, 0.69
1546, 0.25
1547, 0.06
1548, 0.04
1549, 0.67
1550, 0.11
1551, 0.78
1552, 0.12
1553, 0.08
1554, 0.41
1555, 0.83
1556, 0.03
1557, 0.49
1558, 0.83
1559, 0.05
1560, 0.30
1561, 0.03
1562, 0.26
1563, 0.10
1564, 0.16
1565, 0.52
1566, 0.04
1567, 0.26
1568, 0.69
1569, 0.03
1570, 0.17
1571, 0.16
1572, 0.25
1573, 0.60
1574, 0.33
1575, 0.06
1576, 0.40
1577, 0.20
1578, 0.14
1579, 0.34
1580, 0.31
1581, 0.31
1582, 0.07
1583, 0.91
1584, 0.62
1585, 0.78
1586, 0.18
1587, 0.66
1588, 0.96
1589, 0.05
1590, 0.78
1591, 0.07
1592, 0.15
1593, 0.28
1594, 0.94
1595, 0.47
1596, 0.23
1597, 0.77
1598, 0.23
1599, 0.09
1600, 0.61
1601, 1.00
1602, 0.26
1603, 0.18
1604, 0.32
1605, 0.23
1606, 0.29
1607, 0.00
1608, 0.31
1609, 0.01
1610, 0.22
1611, 0.43
1612, 0.03
1613, 0.21
1614, 0.01
1615, 0.26
1616, 0.30
1617, 0.24
1618, 0.03
1619, 0.93
1620, 0.68
1621, 0.99
1622, 0.06
1623, 0.38
1624, 0.72
1625, 0.22
1626, 0.79
1627, 0.21
1628, 0.00
1629, 0.20
1630, 0.58
1631, 0.21
1632, 0.72
1633, 0.89
1634, 0.32
1635, 0.25
1636, 0.08
1637, 0.20
1638, 0.25
1639, 0.23
1640, 0.81
1641, 0.01
1642, 0.41
1643, 0.43
1644, 0.60
1645, 0.34
1646, 0.98
1647, 0.66
1648, 0.15
1649, 0.31
1650, 0.27
1651, 0.43
1652, 0.16
1653, 0.17
1654, 0.68
1655, 0.08
1656, 0.28
1657, 0.23
1658, 0.57
1659, 0.02
1660, 0.22
1661, 0.63
1662, 0.39
1663, 0.11
1664, 0.88
1665, 0.09
1666, 0.22
1667, 0.00
1668, 0.39
1669, 0.30
1670, 0.74
1671, 0.24
1672, 0.39
1673, 0.23
1674, 0.08
1675, 0.88
1676, 0.67
1677, 0.31
1678, 0.13
1679, 0.32
1680, 0.58
1681, 0.40
1682, 0.51
1683, 0.68
1684, 0.23
1685, 0.39
1686, 0.73
1687, 0.15
1688, 0.08
1689, 0.40
1690, 0.01
1691, 0.48
1692, 0.92
1693, 0.61
1694, 0.61
1695, 0.38
1696, 0.23
1697, 0.20
1698, 0.61
1699, 0.61
1700, 0.37
1701, 0.33
1702, 0.35
1703, 0.04
1704, 0.58
1705, 0.92
1706, 0.65
1707, 0.07
1708, 0.16
1709, 0.51
1710, 0.67
1711, 0.18
1712, 0.28
1713, 0.99
1714, 0.69
1715, 0.73
1716, 0.56
1717, 0.42
1718, 0.10
1719, 0.18
1720, 0.17
1721, 0.15
1722, 0.17
1723, 0.21
1724, 0.83
1725, 0.29
1726, 0.99
1727, 0.01
1728, 0.80
1729, 0.21
1730, 0.10
1731, 0.01
1732, 0.16
1733, 0.65
1734, 0.02
1735, 0.70
1736, 0.00
1737, 0.38
1738, 0.35
1739, 0.25
1740, 0.09
1741, 0.26
1742, 0.18
1743, 0.54
1744, 0.37
1745, 0.03
1746, 0.46
1747, 0.72
1748, 0.74
1749, 0.50
1750, 0.15
1751, 0.29
1752, 0.02
1753, 0.11
1754, 0.06
1755, 0.04
1756, 0.66
1757, 0.87
1758, 0.09
1759, 0.27
1760, 0.29
1761, 0.39
1762, 0.37
1763, 0.46
1764, 0.23
1765, 0.44
1766, 0.03
1767, 0.92
1768, 0.46
1769, 0.69
1770, 0.15
1771, 0.11
1772, 0.13
1773, 0.30
1774, 0.98
1775, 0.57
1776, 0.64
1777, 0.54
1778, 0.34
1779, 0.25
1780, 0.03
1781, 0.74
1782, 0.62
1783, 0.07
1784, 0.48
1785, 0.17
1786, 0.05
1787, 0.14
1788, 0.44
1789, 0.01
1790, 0.10
1791, 0.40
1792, 0.67
1793, 0.57
1794, 0.02
1795, 0.18
1796, 0.33
1797, 0.58
1798, 0.24
1799, 0.49
1800, 0.04
1801, 0.85
1802, 0.23
1803, 0.04
1804, 0.20
1805, 0.77
1806, 0.22
1807, 0.82
1808, 0.01
1809, 0.81
1810, 0.40
1811, 0.42
1812, 0.35
1813, 0.71
1814, 0.94
1815, 0.34
1816, 0.14
1817, 0.93
1818, 0.58
1819, 0.35
1820, 0.11
1821, 0.51
1822, 0.79
1823, 0.25
1824, 0.05
1825, 0.52
1826, 0.03
1827, 0.39
1828, 0.52
1829, 0.73
1830, 0.31
1831, 0.02
1832, 0.33
1833, 0.42
1834, 0.29
1835, 0.44
1836, 0.55
1837, 0.03
1838, 0.88
1839, 0.90
1840, 0.06
1841, 0.43
1842, 0.32
1843, 0.68
1844, 0.99
1845, 0.70
1846, 0.10
1847, 0.57
1848, 0.07
1849, 0.28
1850, 0.07
1851, 0.06
1852, 0.57
1853, 0.02
1854, 0.10
1855, 0.30
1856, 0.24
1857, 0.58
1858, 0.15
1859, 0.68
1860, 0.13
1861, 0.12
1862, 0.13
1863, 0.30
1864, 0.12
1865, 0.11
1866, 0.34
1867, 0.50
1868, 0.32
1869, 0.91
1870, 0.07
1871, 0.13
1872, 0.26
