ID,Prob1
1163, 0.43
1164, 0.27
1165, 0.78
1166, 0.38
1167, 0.28
1168, 0.37
1169, 0.46
1170, 0.18
1171, 0.68
1172, 0.32
1173, 0.71
1174, 0.44
1175, 0.40
1176, 0.78
1177, 0.81
1178, 0.50
1179, 0.31
1180, 0.21
1181, 0.11
1182, 0.12
1183, 0.38
1184, 0.68
1185, 0.59
1186, 0.51
1187, 0.22
1188, 0.50
1189, 0.40
1190, 0.29
1191, 0.33
1192, 0.27
1193, 0.47
1194, 0.59
1195, 0.26
1196, 0.30
1197, 0.28
1198, 0.63
1199, 0.39
1200, 0.48
1201, 0.42
1202, 0.65
1203, 0.72
1204, 0.31
1205, 0.44
1206, 0.29
1207, 0.52
1208, 0.19
1209, 0.78
1210, 0.49
1211, 0.14
1212, 0.58
1213, 0.31
1214, 0.58
1215, 0.51
1216, 0.32
1217, 0.29
1218, 0.32
1219, 0.38
1220, 0.30
1221, 0.23
1222, 0.33
1223, 0.27
1224, 0.12
1225, 0.30
1226, 0.20
1227, 0.28
1228, 0.44
1229, 0.51
1230, 0.26
1231, 0.58
1232, 0.30
1233, 0.60
1234, 0.32
1235, 0.10
1236, 0.31
1237, 0.22
1238, 0.12
1239, 0.70
1240, 0.38
1241, 0.32
1242, 0.73
1243, 0.27
1244, 0.27
1245, 0.41
1246, 0.48
1247, 0.79
1248, 0.61
1249, 0.18
1250, 0.48
1251, 0.21
1252, 0.56
1253, 0.32
1254, 0.31
1255, 0.17
1256, 0.58
1257, 0.21
1258, 0.35
1259, 0.39
1260, 0.26
1261, 0.31
1262, 0.45
1263, 0.19
1264, 0.23
1265, 0.08
1266, 0.40
1267, 0.38
1268, 0.22
1269, 0.12
1270, 0.42
1271, 0.50
1272, 0.20
1273, 0.29
1274, 0.13
1275, 0.27
1276, 0.29
1277, 0.09
1278, 0.69
1279, 0.20
1280, 0.51
1281, 0.14
1282, 0.30
1283, 0.41
1284, 0.26
1285, 0.40
1286, 0.20
1287, 0.51
1288, 0.29
1289, 0.53
1290, 0.38
1291, 0.37
1292, 0.25
1293, 0.50
1294, 0.51
1295, 0.40
1296, 0.28
1297, 0.27
1298, 0.21
1299, 0.27
1300, 0.26
1301, 0.40
1302, 0.61
1303, 0.33
1304, 0.30
1305, 0.34
1306, 0.07
1307, 0.69
1308, 0.20
1309, 0.23
1310, 0.43
1311, 0.43
1312, 0.63
1313, 0.40
1314, 0.19
1315, 0.22
1316, 0.09
1317, 0.24
1318, 0.31
1319, 0.27
1320, 0.31
1321, 0.43
1322, 0.70
1323, 0.11
1324, 0.87
1325, 0.59
1326, 0.19
1327, 0.51
1328, 0.41
1329, 0.11
1330, 0.41
1331, 0.21
1332, 0.27
1333, 0.09
1334, 0.29
1335, 0.16
1336, 0.28
1337, 0.40
1338, 0.28
1339, 0.32
1340, 0.52
1341, 0.77
1342, 0.92
1343, 0.76
1344, 0.64
1345, 0.31
1346, 0.23
1347, 0.61
1348, 0.32
1349, 0.31
1350, 0.06
1351, 0.47
1352, 0.10
1353, 0.39
1354, 0.32
1355, 0.52
1356, 0.29
1357, 0.32
1358, 0.48
1359, 0.20
1360, 0.53
1361, 0.54
1362, 0.41
1363, 0.30
1364, 0.32
1365, 0.66
1366, 0.77
1367, 0.49
1368, 0.12
1369, 0.50
1370, 0.40
1371, 0.43
1372, 0.61
1373, 0.28
1374, 0.22
1375, 0.52
1376, 0.37
1377, 0.07
1378, 0.29
1379, 0.83
1380, 0.22
1381, 0.90
1382, 0.37
1383, 0.58
1384, 0.30
1385, 0.39
1386, 0.49
1387, 0.39
1388, 0.49
1389, 0.50
1390, 0.69
1391, 0.59
1392, 0.38
1393, 0.61
1394, 0.18
1395, 0.17
1396, 0.78
1397, 0.71
1398, 0.19
1399, 0.72
1400, 0.30
1401, 0.22
1402, 0.39
1403, 0.22
1404, 0.80
1405, 0.09
1406, 0.39
1407, 0.48
1408, 0.42
1409, 0.41
1410, 0.34
1411, 0.28
1412, 0.23
1413, 0.21
1414, 0.06
1415, 0.33
1416, 0.20
1417, 0.52
1418, 0.39
1419, 0.40
1420, 0.21
1421, 0.21
1422, 0.43
1423, 0.32
1424, 0.76
1425, 0.36
1426, 0.50
1427, 0.13
1428, 0.23
1429, 0.37
1430, 0.27
1431, 0.18
1432, 0.41
1433, 0.32
1434, 0.33
1435, 0.59
1436, 0.48
1437, 0.67
1438, 0.21
1439, 0.12
1440, 0.34
1441, 0.39
1442, 0.36
1443, 0.12
1444, 0.38
1445, 0.36
1446, 0.29
1447, 0.32
1448, 0.48
1449, 0.28
1450, 0.23
1451, 0.36
1452, 0.23
1453, 0.28
1454, 0.21
1455, 0.07
1456, 0.17
1457, 0.68
1458, 0.72
1459, 0.44
1460, 0.21
1461, 0.39
1462, 0.41
1463, 0.22
1464, 0.80
1465, 0.69
1466, 0.21
1467, 0.17
1468, 0.77
1469, 0.39
1470, 0.28
1471, 0.19
1472, 0.78
1473, 0.43
1474, 0.21
1475, 0.69
1476, 0.29
1477, 0.33
1478, 0.32
1479, 0.42
1480, 0.39
1481, 0.68
1482, 0.49
1483, 0.19
1484, 0.70
1485, 0.22
1486, 0.28
1487, 0.27
1488, 0.50
1489, 0.30
1490, 0.19
1491, 0.52
1492, 0.51
1493, 0.28
1494, 0.73
1495, 0.62
1496, 0.72
1497, 0.18
1498, 0.29
1499, 0.52
1500, 0.63
1501, 0.41
1502, 0.39
1503, 0.81
1504, 0.32
1505, 0.22
1506, 0.20
1507, 0.67
1508, 0.32
1509, 0.32
1510, 0.51
1511, 0.18
1512, 0.17
1513, 0.29
1514, 0.46
1515, 0.21
1516, 0.40
1517, 0.32
1518, 0.49
1519, 0.32
1520, 0.18
1521, 0.58
1522, 0.26
1523, 0.23
1524, 0.28
1525, 0.53
1526, 0.42
1527, 0.31
1528, 0.38
1529, 0.78
1530, 0.63
1531, 0.29
1532, 0.22
1533, 0.22
1534, 0.24
1535, 0.33
1536, 0.21
1537, 0.60
1538, 0.51
1539, 0.58
1540, 0.49
1541, 0.29
1542, 0.28
1543, 0.32
1544, 0.28
1545, 0.59
1546, 0.30
1547, 0.31
1548, 0.20
1549, 0.76
1550, 0.32
1551, 0.67
1552, 0.22
1553, 0.25
1554, 0.39
1555, 0.68
1556, 0.22
1557, 0.49
1558, 0.78
1559, 0.28
1560, 0.31
1561, 0.18
1562, 0.59
1563, 0.34
1564, 0.46
1565, 0.72
1566, 0.20
1567, 0.28
1568, 0.62
1569, 0.20
1570, 0.28
1571, 0.14
1572, 0.32
1573, 0.46
1574, 0.42
1575, 0.21
1576, 0.47
1577, 0.32
1578, 0.28
1579, 0.39
1580, 0.37
1581, 0.31
1582, 0.27
1583, 0.79
1584, 0.52
1585, 0.71
1586, 0.30
1587, 0.56
1588, 0.74
1589, 0.47
1590, 0.68
1591, 0.27
1592, 0.28
1593, 0.32
1594, 0.71
1595, 0.52
1596, 0.30
1597, 0.70
1598, 0.32
1599, 0.18
1600, 0.53
1601, 0.89
1602, 0.33
1603, 0.28
1604, 0.37
1605, 0.30
1606, 0.60
1607, 0.17
1608, 0.28
1609, 0.11
1610, 0.31
1611, 0.40
1612, 0.22
1613, 0.31
1614, 0.13
1615, 0.27
1616, 0.31
1617, 0.39
1618, 0.12
1619, 0.76
1620, 0.58
1621, 0.90
1622, 0.30
1623, 0.34
1624, 0.53
1625, 0.26
1626, 0.49
1627, 0.23
1628, 0.09
1629, 0.31
1630, 0.52
1631, 0.31
1632, 0.69
1633, 0.71
1634, 0.32
1635, 0.52
1636, 0.29
1637, 0.31
1638, 0.38
1639, 0.26
1640, 0.60
1641, 0.09
1642, 0.43
1643, 0.37
1644, 0.62
1645, 0.32
1646, 0.89
1647, 0.76
1648, 0.31
1649, 0.41
1650, 0.33
1651, 0.53
1652, 0.28
1653, 0.21
1654, 0.60
1655, 0.21
1656, 0.41
1657, 0.42
1658, 0.58
1659, 0.11
1660, 0.30
1661, 0.47
1662, 0.30
1663, 0.21
1664, 0.77
1665, 0.44
1666, 0.29
1667, 0.09
1668, 0.43
1669, 0.51
1670, 0.60
1671, 0.31
1672, 0.42
1673, 0.31
1674, 0.40
1675, 0.63
1676, 0.59
1677, 0.31
1678, 0.21
1679, 0.37
1680, 0.58
1681, 0.58
1682, 0.66
1683, 0.59
1684, 0.41
1685, 0.35
1686, 0.68
1687, 0.22
1688, 0.22
1689, 0.33
1690, 0.10
1691, 0.32
1692, 0.77
1693, 0.60
1694, 0.69
1695, 0.34
1696, 0.34
1697, 0.29
1698, 0.60
1699, 0.43
1700, 0.39
1701, 0.43
1702, 0.43
1703, 0.23
1704, 0.60
1705, 0.78
1706, 0.58
1707, 0.13
1708, 0.30
1709, 0.39
1710, 0.61
1711, 0.31
1712, 0.30
1713, 0.83
1714, 0.53
1715, 0.61
1716, 0.52
1717, 0.45
1718, 0.22
1719, 0.26
1720, 0.36
1721, 0.40
1722, 0.27
1723, 0.27
1724, 0.55
1725, 0.31
1726, 0.83
1727, 0.19
1728, 0.59
1729, 0.28
1730, 0.18
1731, 0.09
1732, 0.29
1733, 0.42
1734, 0.19
1735, 0.53
1736, 0.13
1737, 0.35
1738, 0.38
1739, 0.33
1740, 0.26
1741, 0.39
1742, 0.32
1743, 0.49
1744, 0.39
1745, 0.19
1746, 0.48
1747, 0.72
1748, 0.65
1749, 0.47
1750, 0.28
1751, 0.37
1752, 0.21
1753, 0.28
1754, 0.22
1755, 0.18
1756, 0.53
1757, 0.64
1758, 0.18
1759, 0.28
1760, 0.31
1761, 0.42
1762, 0.32
1763, 0.40
1764, 0.42
1765, 0.41
1766, 0.16
1767, 0.73
1768, 0.40
1769, 0.68
1770, 0.33
1771, 0.31
1772, 0.20
1773, 0.36
1774, 0.70
1775, 0.53
1776, 0.57
1777, 0.46
1778, 0.31
1779, 0.40
1780, 0.22
1781, 0.74
1782, 0.48
1783, 0.23
1784, 0.47
1785, 0.30
1786, 0.18
1787, 0.29
1788, 0.49
1789, 0.09
1790, 0.25
1791, 0.41
1792, 0.57
1793, 0.52
1794, 0.20
1795, 0.30
1796, 0.35
1797, 0.58
1798, 0.36
1799, 0.37
1800, 0.19
1801, 0.71
1802, 0.52
1803, 0.11
1804, 0.32
1805, 0.69
1806, 0.32
1807, 0.41
1808, 0.18
1809, 0.56
1810, 0.48
1811, 0.42
1812, 0.40
1813, 0.52
1814, 0.78
1815, 0.34
1816, 0.27
1817, 0.68
1818, 0.48
1819, 0.33
1820, 0.27
1821, 0.42
1822, 0.67
1823, 0.32
1824, 0.10
1825, 0.38
1826, 0.18
1827, 0.40
1828, 0.51
1829, 0.67
1830, 0.37
1831, 0.19
1832, 0.29
1833, 0.51
1834, 0.33
1835, 0.39
1836, 0.57
1837, 0.17
1838, 0.76
1839, 0.71
1840, 0.28
1841, 0.39
1842, 0.59
1843, 0.44
1844, 0.85
1845, 0.53
1846, 0.31
1847, 0.49
1848, 0.23
1849, 0.40
1850, 0.19
1851, 0.22
1852, 0.51
1853, 0.10
1854, 0.26
1855, 0.51
1856, 0.28
1857, 0.51
1858, 0.31
1859, 0.49
1860, 0.23
1861, 0.29
1862, 0.22
1863, 0.39
1864, 0.31
1865, 0.21
1866, 0.37
1867, 0.18
1868, 0.50
1869, 0.73
1870, 0.18
1871, 0.31
1872, 0.38
