ID,Prob1
155, 0.28
156, 0.50
157, 0.28
158, 0.31
159, 0.39
160, 0.54
161, 0.28
162, 0.37
163, 0.26
164, 0.23
165, 0.51
166, 0.30
167, 0.51
168, 0.31
169, 0.32
170, 0.32
171, 0.60
172, 0.41
173, 0.52
174, 0.42
175, 0.39
176, 0.32
177, 0.41
178, 0.62
179, 0.31
180, 0.60
181, 0.77
182, 0.28
183, 0.33
184, 0.77
185, 0.41
186, 0.59
187, 0.73
188, 0.36
189, 0.38
190, 0.83
191, 0.27
192, 0.57
193, 0.30
194, 0.40
195, 0.68
196, 0.21
197, 0.29
198, 0.41
199, 0.29
200, 0.33
201, 0.33
202, 0.77
203, 0.32
204, 0.50
205, 0.41
206, 0.37
207, 0.43
208, 0.38
209, 0.69
210, 0.52
211, 0.53
212, 0.65
213, 0.58
214, 0.51
215, 0.39
216, 0.51
217, 0.28
218, 0.39
219, 0.58
220, 0.41
221, 0.30
222, 0.28
223, 0.60
224, 0.51
225, 0.41
226, 0.51
227, 0.50
228, 0.60
229, 0.18
230, 0.37
231, 0.68
232, 0.52
233, 0.40
234, 0.39
235, 0.51
236, 0.30
237, 0.53
238, 0.66
239, 0.52
240, 0.48
241, 0.32
242, 0.40
243, 0.29
244, 0.40
245, 0.31
246, 0.38
247, 0.69
248, 0.57
249, 0.30
250, 0.89
251, 0.48
252, 0.32
253, 0.22
254, 0.49
255, 0.22
256, 0.53
257, 0.30
258, 0.82
259, 0.38
260, 0.72
261, 0.40
262, 0.39
263, 0.27
264, 0.36
265, 0.41
266, 0.26
267, 0.55
268, 0.43
269, 0.54
270, 0.31
271, 0.20
272, 0.41
273, 0.49
274, 0.59
275, 0.42
276, 0.72
277, 0.89
278, 0.44
279, 0.40
280, 0.82
281, 0.31
282, 0.32
283, 0.47
284, 0.28
285, 0.52
286, 0.62
287, 0.51
288, 0.24
289, 0.55
290, 0.37
291, 0.42
292, 0.37
293, 0.50
294, 0.32
295, 0.23
296, 0.43
297, 0.30
298, 0.53
299, 0.77
300, 0.36
301, 0.40
302, 0.59
303, 0.58
304, 0.33
305, 0.52
306, 0.51
307, 0.47
308, 0.31
309, 0.81
310, 0.52
311, 0.34
312, 0.58
313, 0.23
314, 0.62
315, 0.48
316, 0.14
317, 0.59
318, 0.49
319, 0.52
320, 0.38
321, 0.51
322, 0.48
323, 0.52
324, 0.41
325, 0.44
326, 0.51
327, 0.57
328, 0.54
329, 0.38
330, 0.36
331, 0.59
332, 0.52
333, 0.57
334, 0.60
335, 0.31
336, 0.55
337, 0.80
338, 0.41
339, 0.39
340, 0.52
341, 0.36
342, 0.21
343, 0.29
344, 0.42
345, 0.60
346, 0.50
347, 0.20
348, 0.27
349, 0.50
350, 0.36
351, 0.57
352, 0.38
353, 0.58
354, 0.48
355, 0.38
356, 0.32
357, 0.57
358, 0.51
359, 0.37
360, 0.39
361, 0.22
362, 0.46
363, 0.54
364, 0.41
365, 0.71
366, 0.38
367, 0.51
368, 0.40
369, 0.60
370, 0.38
371, 0.42
372, 0.44
373, 0.41
374, 0.52
375, 0.32
376, 0.68
377, 0.31
378, 0.57
379, 0.38
380, 0.57
381, 0.52
382, 0.51
383, 0.74
384, 0.50
385, 0.50
386, 0.47
387, 0.47
388, 0.40
389, 0.43
390, 0.30
391, 0.39
392, 0.61
393, 0.41
394, 0.58
395, 0.47
396, 0.70
397, 0.30
398, 0.37
399, 0.78
400, 0.49
401, 0.57
402, 0.22
403, 0.28
404, 0.65
405, 0.31
406, 0.56
407, 0.42
408, 0.32
409, 0.48
410, 0.31
411, 0.51
412, 0.39
413, 0.39
414, 0.32
415, 0.39
416, 0.53
417, 0.36
418, 0.32
419, 0.52
420, 0.51
421, 0.41
422, 0.51
423, 0.37
424, 0.45
425, 0.59
426, 0.28
427, 0.48
428, 0.39
429, 0.27
430, 0.51
431, 0.61
432, 0.29
433, 0.33
434, 0.59
435, 0.40
436, 0.55
437, 0.68
438, 0.51
439, 0.29
440, 0.52
441, 0.39
442, 0.68
443, 0.46
444, 0.30
445, 0.41
446, 0.61
447, 0.30
448, 0.77
449, 0.31
450, 0.49
451, 0.71
452, 0.60
453, 0.59
454, 0.44
455, 0.33
456, 0.69
457, 0.49
458, 0.69
459, 0.41
460, 0.52
461, 0.32
462, 0.37
463, 0.30
464, 0.32
465, 0.18
466, 0.41
467, 0.49
468, 0.40
469, 0.40
470, 0.59
471, 0.52
472, 0.39
473, 0.50
474, 0.42
475, 0.49
476, 0.28
477, 0.36
478, 0.59
479, 0.40
480, 0.49
481, 0.37
482, 0.57
483, 0.51
484, 0.31
485, 0.81
486, 0.60
487, 0.66
488, 0.59
489, 0.57
490, 0.37
491, 0.34
492, 0.33
493, 0.41
494, 0.51
495, 0.50
496, 0.79
497, 0.61
498, 0.91
499, 0.51
500, 0.40
501, 0.39
502, 0.47
503, 0.37
504, 0.52
505, 0.36
506, 0.52
507, 0.30
508, 0.36
509, 0.48
510, 0.51
511, 0.39
512, 0.29
513, 0.19
514, 0.48
515, 0.52
516, 0.22
517, 0.50
518, 0.51
519, 0.80
520, 0.51
521, 0.42
522, 0.40
523, 0.53
524, 0.36
525, 0.70
526, 0.33
527, 0.43
528, 0.50
529, 0.41
530, 0.29
531, 0.59
532, 0.41
533, 0.38
534, 0.71
535, 0.72
536, 0.44
537, 0.38
538, 0.39
539, 0.51
540, 0.30
541, 0.20
542, 0.61
543, 0.47
544, 0.39
545, 0.60
546, 0.51
547, 0.32
548, 0.69
549, 0.28
550, 0.50
551, 0.39
552, 0.70
553, 0.35
554, 0.41
555, 0.20
556, 0.37
557, 0.30
558, 0.51
559, 0.34
560, 0.42
561, 0.42
562, 0.32
563, 0.40
564, 0.49
565, 0.49
566, 0.28
567, 0.53
568, 0.49
569, 0.38
570, 0.51
571, 0.27
572, 0.31
573, 0.52
574, 0.52
575, 0.43
576, 0.40
577, 0.54
578, 0.48
579, 0.53
580, 0.52
581, 0.37
582, 0.58
583, 0.42
584, 0.38
585, 0.40
586, 0.68
587, 0.59
588, 0.40
589, 0.86
590, 0.32
591, 0.30
592, 0.69
593, 0.51
594, 0.42
595, 0.57
596, 0.49
597, 0.48
598, 0.36
599, 0.42
600, 0.52
601, 0.34
602, 0.38
603, 0.60
604, 0.24
605, 0.31
606, 0.51
607, 0.24
608, 0.54
609, 0.51
610, 0.54
611, 0.50
612, 0.60
613, 0.51
614, 0.49
615, 0.21
616, 0.40
617, 0.42
618, 0.32
619, 0.47
620, 0.52
621, 0.67
622, 0.41
623, 0.50
624, 0.30
625, 0.47
626, 0.42
627, 0.21
628, 0.51
629, 0.61
630, 0.59
631, 0.44
632, 0.45
633, 0.38
634, 0.38
635, 0.63
636, 0.58
637, 0.31
638, 0.55
639, 0.49
640, 0.32
641, 0.51
642, 0.59
643, 0.49
644, 0.60
645, 0.40
646, 0.38
647, 0.39
648, 0.36
649, 0.37
650, 0.49
651, 0.38
652, 0.79
653, 0.24
654, 0.29
655, 0.42
656, 0.42
657, 0.60
658, 0.58
659, 0.37
660, 0.71
661, 0.51
662, 0.28
663, 0.30
664, 0.80
665, 0.35
666, 0.26
667, 0.42
668, 0.70
669, 0.30
670, 0.23
671, 0.42
672, 0.38
673, 0.20
674, 0.35
675, 0.67
676, 0.42
677, 0.56
678, 0.41
679, 0.42
680, 0.77
681, 0.38
682, 0.33
683, 0.70
684, 0.47
685, 0.30
686, 0.32
687, 0.36
688, 0.31
689, 0.52
690, 0.70
691, 0.36
692, 0.72
693, 0.57
694, 0.56
695, 0.59
696, 0.43
697, 0.39
698, 0.18
699, 0.38
700, 0.51
701, 0.42
702, 0.36
703, 0.43
704, 0.59
705, 0.51
706, 0.50
707, 0.33
708, 0.30
709, 0.22
710, 0.50
711, 0.78
712, 0.37
713, 0.29
714, 0.37
715, 0.51
716, 0.70
717, 0.39
718, 0.59
719, 0.30
720, 0.54
721, 0.70
722, 0.58
723, 0.58
724, 0.29
725, 0.72
726, 0.27
727, 0.69
728, 0.56
729, 0.53
730, 0.28
731, 0.50
732, 0.40
733, 0.24
734, 0.32
735, 0.54
736, 0.47
737, 0.31
738, 0.80
739, 0.59
740, 0.62
741, 0.69
742, 0.48
743, 0.39
744, 0.62
745, 0.58
746, 0.71
747, 0.58
748, 0.37
749, 0.30
750, 0.32
751, 0.60
752, 0.59
753, 0.18
754, 0.40
755, 0.59
756, 0.58
757, 0.40
758, 0.32
759, 0.47
760, 0.45
761, 0.53
762, 0.61
763, 0.41
764, 0.50
765, 0.46
766, 0.31
767, 0.19
768, 0.37
769, 0.77
770, 0.59
771, 0.27
772, 0.32
773, 0.32
774, 0.47
775, 0.29
776, 0.32
777, 0.31
778, 0.42
779, 0.32
780, 0.71
781, 0.23
782, 0.31
783, 0.38
784, 0.57
785, 0.40
786, 0.51
787, 0.51
788, 0.59
789, 0.31
790, 0.41
791, 0.59
792, 0.50
793, 0.69
794, 0.88
795, 0.42
796, 0.38
797, 0.82
798, 0.68
799, 0.56
800, 0.68
801, 0.48
802, 0.40
803, 0.29
804, 0.50
805, 0.73
806, 0.43
807, 0.37
808, 0.23
809, 0.52
810, 0.33
811, 0.77
812, 0.32
813, 0.45
814, 0.60
815, 0.16
816, 0.30
817, 0.59
818, 0.32
819, 0.48
820, 0.57
821, 0.49
822, 0.31
823, 0.57
824, 0.40
825, 0.40
826, 0.71
827, 0.31
828, 0.48
829, 0.71
830, 0.43
831, 0.37
832, 0.53
833, 0.52
834, 0.50
835, 0.71
836, 0.51
837, 0.27
838, 0.52
839, 0.17
840, 0.52
841, 0.50
842, 0.23
843, 0.61
844, 0.53
845, 0.57
846, 0.42
847, 0.53
848, 0.42
849, 0.68
850, 0.40
851, 0.57
852, 0.63
853, 0.39
854, 0.40
855, 0.43
856, 0.57
857, 0.55
858, 0.28
859, 0.37
860, 0.20
861, 0.19
862, 0.42
863, 0.41
864, 0.57
865, 0.58
866, 0.30
867, 0.48
868, 0.51
869, 0.38
870, 0.81
871, 0.41
872, 0.36
873, 0.52
874, 0.59
875, 0.51
876, 0.60
877, 0.44
878, 0.33
879, 0.29
880, 0.31
881, 0.26
882, 0.37
883, 0.53
884, 0.44
885, 0.40
886, 0.39
887, 0.58
888, 0.48
889, 0.62
890, 0.24
891, 0.51
892, 0.58
893, 0.49
894, 0.52
895, 0.51
896, 0.33
897, 0.37
898, 0.59
899, 0.25
900, 0.74
901, 0.77
902, 0.54
903, 0.38
904, 0.60
905, 0.88
906, 0.52
907, 0.71
908, 0.73
909, 0.57
910, 0.44
911, 0.30
912, 0.29
913, 0.60
914, 0.17
915, 0.46
916, 0.48
917, 0.48
918, 0.32
919, 0.44
920, 0.58
921, 0.52
922, 0.30
923, 0.61
924, 0.71
925, 0.33
926, 0.31
927, 0.52
928, 0.57
929, 0.49
930, 0.33
931, 0.17
932, 0.21
933, 0.52
934, 0.28
935, 0.38
936, 0.37
937, 0.60
938, 0.53
939, 0.71
940, 0.37
941, 0.28
942, 0.77
943, 0.42
944, 0.48
945, 0.22
946, 0.55
947, 0.22
948, 0.37
949, 0.50
950, 0.59
951, 0.70
952, 0.40
953, 0.81
954, 0.40
955, 0.48
956, 0.32
957, 0.18
958, 0.51
959, 0.48
960, 0.55
961, 0.58
962, 0.35
963, 0.41
964, 0.41
965, 0.32
966, 0.78
967, 0.61
968, 0.37
969, 0.50
970, 0.70
971, 0.59
972, 0.59
973, 0.47
974, 0.62
975, 0.67
976, 0.28
977, 0.40
978, 0.42
979, 0.30
980, 0.51
981, 0.59
982, 0.58
983, 0.38
984, 0.32
985, 0.30
986, 0.40
987, 0.49
988, 0.18
989, 0.59
990, 0.24
991, 0.65
992, 0.40
993, 0.43
994, 0.28
995, 0.51
996, 0.58
997, 0.52
998, 0.50
999, 0.33
1000, 0.22
1001, 0.72
1002, 0.60
1003, 0.48
1004, 0.76
1005, 0.28
1006, 0.40
1007, 0.77
1008, 0.32
1009, 0.68
1010, 0.32
1011, 0.73
1012, 0.29
1013, 0.68
1014, 0.50
1015, 0.35
1016, 0.67
1017, 0.58
1018, 0.59
1019, 0.33
1020, 0.53
1021, 0.60
1022, 0.52
1023, 0.93
1024, 0.29
1025, 0.62
1026, 0.47
1027, 0.69
1028, 0.57
1029, 0.59
1030, 0.51
1031, 0.58
1032, 0.29
1033, 0.58
1034, 0.39
1035, 0.59
1036, 0.32
1037, 0.38
1038, 0.50
1039, 0.59
1040, 0.49
1041, 0.57
1042, 0.44
1043, 0.52
1044, 0.53
1045, 0.31
1046, 0.31
1047, 0.36
1048, 0.62
1049, 0.60
1050, 0.25
1051, 0.51
1052, 0.43
1053, 0.28
1054, 0.38
1055, 0.37
1056, 0.39
1057, 0.43
1058, 0.43
1059, 0.43
1060, 0.42
1061, 0.32
1062, 0.41
1063, 0.58
1064, 0.23
1065, 0.59
1066, 0.29
1067, 0.52
1068, 0.50
1069, 0.31
1070, 0.77
1071, 0.51
1072, 0.51
1073, 0.58
1074, 0.37
1075, 0.38
1076, 0.42
1077, 0.36
1078, 0.28
1079, 0.60
1080, 0.30
1081, 0.53
1082, 0.39
1083, 0.57
1084, 0.37
1085, 0.37
1086, 0.17
1087, 0.48
1088, 0.52
1089, 0.58
1090, 0.31
1091, 0.30
1092, 0.36
1093, 0.42
1094, 0.22
1095, 0.51
1096, 0.51
1097, 0.46
1098, 0.43
1099, 0.33
1100, 0.50
1101, 0.33
1102, 0.47
1103, 0.64
1104, 0.55
1105, 0.41
1106, 0.51
1107, 0.21
1108, 0.51
1109, 0.51
1110, 0.53
1111, 0.31
1112, 0.63
1113, 0.46
1114, 0.29
1115, 0.48
1116, 0.58
1117, 0.33
1118, 0.26
1119, 0.47
1120, 0.59
1121, 0.42
1122, 0.41
1123, 0.38
1124, 0.68
1125, 0.38
1126, 0.53
1127, 0.35
1128, 0.41
1129, 0.58
1130, 0.53
1131, 0.49
1132, 0.60
1133, 0.48
1134, 0.58
1135, 0.60
1136, 0.58
1137, 0.30
1138, 0.38
1139, 0.50
1140, 0.52
1141, 0.41
1142, 0.44
1143, 0.39
1144, 0.72
1145, 0.34
1146, 0.30
1147, 0.20
1148, 0.37
1149, 0.59
1150, 0.32
1151, 0.40
1152, 0.50
1153, 0.41
1154, 0.32
1155, 0.41
1156, 0.29
1157, 0.31
1158, 0.60
1159, 0.51
1160, 0.55
1161, 0.23
1162, 0.20
1163, 0.53
1164, 0.37
1165, 0.78
1166, 0.48
1167, 0.38
1168, 0.47
1169, 0.56
1170, 0.28
1171, 0.68
1172, 0.42
1173, 0.71
1174, 0.54
1175, 0.50
1176, 0.78
1177, 0.81
1178, 0.60
1179, 0.41
1180, 0.31
1181, 0.21
1182, 0.22
1183, 0.48
1184, 0.68
1185, 0.59
1186, 0.51
1187, 0.32
1188, 0.60
1189, 0.50
1190, 0.39
1191, 0.43
1192, 0.37
1193, 0.57
1194, 0.59
1195, 0.36
1196, 0.40
1197, 0.38
1198, 0.63
1199, 0.49
1200, 0.58
1201, 0.52
1202, 0.65
1203, 0.72
1204, 0.41
1205, 0.54
1206, 0.39
1207, 0.52
1208, 0.29
1209, 0.78
1210, 0.59
1211, 0.24
1212, 0.58
1213, 0.41
1214, 0.58
1215, 0.51
1216, 0.42
1217, 0.39
1218, 0.42
1219, 0.47
1220, 0.40
1221, 0.33
1222, 0.43
1223, 0.37
1224, 0.22
1225, 0.40
1226, 0.30
1227, 0.38
1228, 0.54
1229, 0.51
1230, 0.36
1231, 0.58
1232, 0.40
1233, 0.60
1234, 0.42
1235, 0.20
1236, 0.41
1237, 0.32
1238, 0.22
1239, 0.70
1240, 0.48
1241, 0.42
1242, 0.73
1243, 0.37
1244, 0.37
1245, 0.51
1246, 0.58
1247, 0.79
1248, 0.61
1249, 0.28
1250, 0.58
1251, 0.31
1252, 0.56
1253, 0.42
1254, 0.41
1255, 0.27
1256, 0.58
1257, 0.31
1258, 0.45
1259, 0.49
1260, 0.36
1261, 0.41
1262, 0.55
1263, 0.29
1264, 0.33
1265, 0.18
1266, 0.50
1267, 0.48
1268, 0.32
1269, 0.22
1270, 0.52
1271, 0.50
1272, 0.30
1273, 0.39
1274, 0.23
1275, 0.37
1276, 0.39
1277, 0.19
1278, 0.69
1279, 0.30
1280, 0.51
1281, 0.24
1282, 0.40
1283, 0.51
1284, 0.36
1285, 0.50
1286, 0.30
1287, 0.51
1288, 0.39
1289, 0.53
1290, 0.48
1291, 0.47
1292, 0.35
1293, 0.50
1294, 0.51
1295, 0.50
1296, 0.38
1297, 0.37
1298, 0.31
1299, 0.37
1300, 0.36
1301, 0.50
1302, 0.61
1303, 0.43
1304, 0.40
1305, 0.44
1306, 0.17
1307, 0.69
1308, 0.30
1309, 0.33
1310, 0.53
1311, 0.53
1312, 0.63
1313, 0.50
1314, 0.29
1315, 0.32
1316, 0.19
1317, 0.34
1318, 0.41
1319, 0.37
1320, 0.41
1321, 0.53
1322, 0.70
1323, 0.21
1324, 0.87
1325, 0.59
1326, 0.29
1327, 0.51
1328, 0.51
1329, 0.21
1330, 0.51
1331, 0.31
1332, 0.37
1333, 0.19
1334, 0.39
1335, 0.26
1336, 0.38
1337, 0.50
1338, 0.38
1339, 0.42
1340, 0.52
1341, 0.77
1342, 0.92
1343, 0.76
1344, 0.64
1345, 0.41
1346, 0.33
1347, 0.61
1348, 0.42
1349, 0.41
1350, 0.16
1351, 0.57
1352, 0.20
1353, 0.49
1354, 0.42
1355, 0.52
1356, 0.39
1357, 0.42
1358, 0.58
1359, 0.30
1360, 0.53
1361, 0.54
1362, 0.51
1363, 0.40
1364, 0.42
1365, 0.66
1366, 0.77
1367, 0.59
1368, 0.22
1369, 0.50
1370, 0.51
1371, 0.53
1372, 0.61
1373, 0.38
1374, 0.32
1375, 0.52
1376, 0.47
1377, 0.17
1378, 0.39
1379, 0.83
1380, 0.32
1381, 0.90
1382, 0.47
1383, 0.58
1384, 0.40
1385, 0.49
1386, 0.59
1387, 0.49
1388, 0.59
1389, 0.50
1390, 0.69
1391, 0.59
1392, 0.48
1393, 0.61
1394, 0.28
1395, 0.27
1396, 0.78
1397, 0.71
1398, 0.29
1399, 0.72
1400, 0.40
1401, 0.32
1402, 0.49
1403, 0.32
1404, 0.80
1405, 0.19
1406, 0.49
1407, 0.58
1408, 0.52
1409, 0.51
1410, 0.44
1411, 0.38
1412, 0.33
1413, 0.31
1414, 0.16
1415, 0.43
1416, 0.30
1417, 0.52
1418, 0.49
1419, 0.50
1420, 0.31
1421, 0.31
1422, 0.53
1423, 0.42
1424, 0.76
1425, 0.46
1426, 0.50
1427, 0.23
1428, 0.33
1429, 0.47
1430, 0.37
1431, 0.28
1432, 0.51
1433, 0.42
1434, 0.43
1435, 0.59
1436, 0.58
1437, 0.67
1438, 0.31
1439, 0.22
1440, 0.44
1441, 0.49
1442, 0.46
1443, 0.22
1444, 0.48
1445, 0.46
1446, 0.39
1447, 0.42
1448, 0.58
1449, 0.38
1450, 0.33
1451, 0.46
1452, 0.33
1453, 0.38
1454, 0.31
1455, 0.17
1456, 0.27
1457, 0.68
1458, 0.72
1459, 0.54
1460, 0.31
1461, 0.49
1462, 0.51
1463, 0.32
1464, 0.80
1465, 0.69
1466, 0.31
1467, 0.27
1468, 0.77
1469, 0.49
1470, 0.38
1471, 0.29
1472, 0.78
1473, 0.53
1474, 0.31
1475, 0.69
1476, 0.39
1477, 0.43
1478, 0.42
1479, 0.52
1480, 0.49
1481, 0.68
1482, 0.59
1483, 0.29
1484, 0.70
1485, 0.32
1486, 0.38
1487, 0.37
1488, 0.60
1489, 0.40
1490, 0.29
1491, 0.52
1492, 0.51
1493, 0.38
1494, 0.73
1495, 0.62
1496, 0.72
1497, 0.28
1498, 0.39
1499, 0.52
1500, 0.63
1501, 0.51
1502, 0.49
1503, 0.81
1504, 0.42
1505, 0.32
1506, 0.30
1507, 0.67
1508, 0.42
1509, 0.42
1510, 0.51
1511, 0.28
1512, 0.27
1513, 0.39
1514, 0.56
1515, 0.31
1516, 0.50
1517, 0.42
1518, 0.59
1519, 0.42
1520, 0.28
1521, 0.58
1522, 0.36
1523, 0.33
1524, 0.38
1525, 0.53
1526, 0.52
1527, 0.41
1528, 0.48
1529, 0.78
1530, 0.63
1531, 0.39
1532, 0.32
1533, 0.32
1534, 0.34
1535, 0.43
1536, 0.31
1537, 0.60
1538, 0.51
1539, 0.58
1540, 0.59
1541, 0.39
1542, 0.38
1543, 0.42
1544, 0.38
1545, 0.59
1546, 0.40
1547, 0.41
1548, 0.30
1549, 0.76
1550, 0.42
1551, 0.67
1552, 0.32
1553, 0.35
1554, 0.49
1555, 0.68
1556, 0.32
1557, 0.59
1558, 0.78
1559, 0.38
1560, 0.41
1561, 0.28
1562, 0.59
1563, 0.44
1564, 0.56
1565, 0.72
1566, 0.30
1567, 0.38
1568, 0.62
1569, 0.30
1570, 0.38
1571, 0.24
1572, 0.42
1573, 0.56
1574, 0.52
1575, 0.31
1576, 0.57
1577, 0.42
1578, 0.38
1579, 0.49
1580, 0.47
1581, 0.41
1582, 0.37
1583, 0.79
1584, 0.52
1585, 0.71
1586, 0.40
1587, 0.56
1588, 0.74
1589, 0.57
1590, 0.68
1591, 0.37
1592, 0.38
1593, 0.42
1594, 0.71
1595, 0.52
1596, 0.40
1597, 0.70
1598, 0.42
1599, 0.28
1600, 0.53
1601, 0.89
1602, 0.43
1603, 0.38
1604, 0.47
1605, 0.40
1606, 0.60
1607, 0.27
1608, 0.38
1609, 0.21
1610, 0.41
1611, 0.50
1612, 0.32
1613, 0.41
1614, 0.23
1615, 0.37
1616, 0.41
1617, 0.49
1618, 0.22
1619, 0.76
1620, 0.58
1621, 0.90
1622, 0.40
1623, 0.44
1624, 0.53
1625, 0.36
1626, 0.59
1627, 0.33
1628, 0.19
1629, 0.41
1630, 0.52
1631, 0.41
1632, 0.69
1633, 0.71
1634, 0.42
1635, 0.52
1636, 0.39
1637, 0.41
1638, 0.48
1639, 0.36
1640, 0.60
1641, 0.19
1642, 0.53
1643, 0.47
1644, 0.62
1645, 0.42
1646, 0.89
1647, 0.76
1648, 0.41
1649, 0.51
1650, 0.43
1651, 0.53
1652, 0.38
1653, 0.31
1654, 0.60
1655, 0.31
1656, 0.51
1657, 0.52
1658, 0.58
1659, 0.21
1660, 0.40
1661, 0.57
1662, 0.40
1663, 0.31
1664, 0.77
1665, 0.54
1666, 0.39
1667, 0.19
1668, 0.53
1669, 0.51
1670, 0.60
1671, 0.41
1672, 0.52
1673, 0.41
1674, 0.50
1675, 0.63
1676, 0.59
1677, 0.41
1678, 0.31
1679, 0.47
1680, 0.58
1681, 0.58
1682, 0.66
1683, 0.59
1684, 0.51
1685, 0.45
1686, 0.68
1687, 0.32
1688, 0.32
1689, 0.43
1690, 0.20
1691, 0.42
1692, 0.77
1693, 0.60
1694, 0.69
1695, 0.44
1696, 0.44
1697, 0.39
1698, 0.60
1699, 0.53
1700, 0.49
1701, 0.53
1702, 0.53
1703, 0.33
1704, 0.60
1705, 0.78
1706, 0.58
1707, 0.23
1708, 0.40
1709, 0.49
1710, 0.61
1711, 0.41
1712, 0.40
1713, 0.83
1714, 0.53
1715, 0.61
1716, 0.52
1717, 0.55
1718, 0.32
1719, 0.36
1720, 0.46
1721, 0.50
1722, 0.37
1723, 0.37
1724, 0.55
1725, 0.41
1726, 0.83
1727, 0.29
1728, 0.59
1729, 0.38
1730, 0.28
1731, 0.19
1732, 0.39
1733, 0.52
1734, 0.29
1735, 0.53
1736, 0.23
1737, 0.45
1738, 0.48
1739, 0.43
1740, 0.36
1741, 0.49
1742, 0.42
1743, 0.59
1744, 0.49
1745, 0.29
1746, 0.58
1747, 0.72
1748, 0.65
1749, 0.57
1750, 0.38
1751, 0.47
1752, 0.31
1753, 0.38
1754, 0.32
1755, 0.28
1756, 0.53
1757, 0.64
1758, 0.28
1759, 0.38
1760, 0.41
1761, 0.52
1762, 0.42
1763, 0.50
1764, 0.52
1765, 0.51
1766, 0.26
1767, 0.73
1768, 0.50
1769, 0.68
1770, 0.43
1771, 0.41
1772, 0.30
1773, 0.46
1774, 0.70
1775, 0.53
1776, 0.57
1777, 0.56
1778, 0.41
1779, 0.50
1780, 0.32
1781, 0.74
1782, 0.58
1783, 0.33
1784, 0.57
1785, 0.40
1786, 0.28
1787, 0.39
1788, 0.59
1789, 0.19
1790, 0.35
1791, 0.51
1792, 0.57
1793, 0.52
1794, 0.30
1795, 0.40
1796, 0.45
1797, 0.58
1798, 0.46
1799, 0.47
1800, 0.29
1801, 0.71
1802, 0.52
1803, 0.21
1804, 0.42
1805, 0.69
1806, 0.42
1807, 0.51
1808, 0.28
1809, 0.56
1810, 0.58
1811, 0.52
1812, 0.50
1813, 0.52
1814, 0.78
1815, 0.44
1816, 0.37
1817, 0.68
1818, 0.58
1819, 0.43
1820, 0.37
1821, 0.52
1822, 0.67
1823, 0.42
1824, 0.20
1825, 0.48
1826, 0.28
1827, 0.50
1828, 0.51
1829, 0.67
1830, 0.47
1831, 0.29
1832, 0.39
1833, 0.51
1834, 0.43
1835, 0.49
1836, 0.57
1837, 0.27
1838, 0.76
1839, 0.71
1840, 0.38
1841, 0.49
1842, 0.59
1843, 0.54
1844, 0.85
1845, 0.53
1846, 0.41
1847, 0.59
1848, 0.33
1849, 0.50
1850, 0.29
1851, 0.32
1852, 0.51
1853, 0.20
1854, 0.36
1855, 0.51
1856, 0.38
1857, 0.51
1858, 0.41
1859, 0.59
1860, 0.33
1861, 0.39
1862, 0.32
1863, 0.49
1864, 0.41
1865, 0.31
1866, 0.47
1867, 0.28
1868, 0.60
1869, 0.73
1870, 0.28
1871, 0.41
1872, 0.48
