ID,Prob1
203, 0.20
204, 0.39
205, 0.29
206, 0.25
207, 0.32
208, 0.28
209, 0.67
210, 0.45
211, 0.43
212, 0.65
213, 0.49
214, 0.40
215, 0.27
216, 0.53
217, 0.18
218, 0.25
219, 0.48
220, 0.30
221, 0.23
222, 0.19
223, 0.61
224, 0.51
225, 0.28
226, 0.43
227, 0.40
228, 0.60
229, 0.09
230, 0.25
231, 0.67
232, 0.48
233, 0.29
234, 0.28
235, 0.41
236, 0.20
237, 0.44
238, 0.65
239, 0.43
240, 0.37
241, 0.22
242, 0.28
243, 0.17
244, 0.28
245, 0.21
246, 0.25
247, 0.69
248, 0.46
249, 0.21
250, 0.86
251, 0.38
252, 0.19
253, 0.13
254, 0.41
255, 0.14
256, 0.50
257, 0.19
258, 0.84
259, 0.25
260, 0.71
261, 0.33
262, 0.31
263, 0.15
264, 0.25
265, 0.29
266, 0.15
267, 0.45
268, 0.33
269, 0.44
270, 0.21
271, 0.10
272, 0.28
273, 0.36
274, 0.58
275, 0.33
276, 0.74
277, 0.87
278, 0.34
279, 0.30
280, 0.78
281, 0.23
282, 0.21
283, 0.37
284, 0.18
285, 0.52
286, 0.62
287, 0.43
288, 0.16
289, 0.45
290, 0.24
291, 0.34
292, 0.25
293, 0.40
294, 0.24
295, 0.15
296, 0.33
297, 0.20
298, 0.48
299, 0.76
300, 0.26
301, 0.29
302, 0.49
303, 0.47
304, 0.22
305, 0.52
306, 0.37
307, 0.34
308, 0.20
309, 0.76
310, 0.41
311, 0.24
312, 0.44
313, 0.15
314, 0.64
315, 0.38
316, 0.05
317, 0.55
318, 0.36
319, 0.43
320, 0.27
321, 0.41
322, 0.34
323, 0.49
324, 0.30
325, 0.33
326, 0.40
327, 0.47
328, 0.44
329, 0.26
330, 0.22
331, 0.50
332, 0.50
333, 0.47
334, 0.52
335, 0.21
336, 0.45
337, 0.83
338, 0.30
339, 0.28
340, 0.45
341, 0.24
342, 0.13
343, 0.14
344, 0.33
345, 0.60
346, 0.53
347, 0.08
348, 0.14
349, 0.50
350, 0.22
351, 0.46
352, 0.26
353, 0.50
354, 0.35
355, 0.25
356, 0.17
357, 0.47
358, 0.51
359, 0.27
360, 0.28
361, 0.12
362, 0.36
363, 0.55
364, 0.32
365, 0.71
366, 0.27
367, 0.43
368, 0.33
369, 0.57
370, 0.26
371, 0.32
372, 0.34
373, 0.30
374, 0.51
375, 0.23
376, 0.65
377, 0.20
378, 0.57
379, 0.26
380, 0.48
381, 0.42
382, 0.41
383, 0.73
384, 0.38
385, 0.41
386, 0.33
387, 0.36
388, 0.30
389, 0.33
390, 0.20
391, 0.28
392, 0.62
393, 0.32
394, 0.47
395, 0.36
396, 0.63
397, 0.21
398, 0.25
399, 0.78
400, 0.37
401, 0.47
402, 0.12
403, 0.18
404, 0.65
405, 0.23
406, 0.46
407, 0.33
408, 0.23
409, 0.37
410, 0.18
411, 0.45
412, 0.32
413, 0.33
414, 0.21
415, 0.29
416, 0.43
417, 0.25
418, 0.23
419, 0.52
420, 0.51
421, 0.31
422, 0.41
423, 0.25
424, 0.35
425, 0.47
426, 0.17
427, 0.37
428, 0.27
429, 0.15
430, 0.43
431, 0.63
432, 0.18
433, 0.24
434, 0.53
435, 0.30
436, 0.55
437, 0.65
438, 0.40
439, 0.17
440, 0.46
441, 0.28
442, 0.67
443, 0.36
444, 0.20
445, 0.26
446, 0.61
447, 0.20
448, 0.77
449, 0.24
450, 0.35
451, 0.69
452, 0.60
453, 0.50
454, 0.34
455, 0.23
456, 0.67
457, 0.39
458, 0.58
459, 0.31
460, 0.57
461, 0.21
462, 0.25
463, 0.20
464, 0.23
465, 0.09
466, 0.30
467, 0.39
468, 0.30
469, 0.30
470, 0.49
471, 0.41
472, 0.27
473, 0.41
474, 0.35
475, 0.39
476, 0.17
477, 0.23
478, 0.49
479, 0.29
480, 0.32
481, 0.27
482, 0.44
483, 0.51
484, 0.21
485, 0.81
486, 0.55
487, 0.63
488, 0.49
489, 0.56
490, 0.25
491, 0.26
492, 0.18
493, 0.28
494, 0.51
495, 0.43
496, 0.78
497, 0.61
498, 0.86
499, 0.53
500, 0.32
501, 0.29
502, 0.36
503, 0.24
504, 0.53
505, 0.23
506, 0.41
507, 0.16
508, 0.25
509, 0.38
510, 0.43
511, 0.27
512, 0.18
513, 0.08
514, 0.36
515, 0.55
516, 0.13
517, 0.53
518, 0.42
519, 0.80
520, 0.55
521, 0.36
522, 0.30
523, 0.54
524, 0.24
525, 0.66
526, 0.23
527, 0.33
528, 0.51
529, 0.31
530, 0.20
531, 0.45
532, 0.33
533, 0.27
534, 0.71
535, 0.66
536, 0.35
537, 0.26
538, 0.24
539, 0.45
540, 0.17
541, 0.10
542, 0.65
543, 0.37
544, 0.27
545, 0.51
546, 0.41
547, 0.22
548, 0.69
549, 0.15
550, 0.52
551, 0.27
552, 0.70
553, 0.24
554, 0.30
555, 0.12
556, 0.25
557, 0.21
558, 0.41
559, 0.24
560, 0.33
561, 0.34
562, 0.20
563, 0.27
564, 0.39
565, 0.35
566, 0.16
567, 0.43
568, 0.37
569, 0.27
570, 0.42
571, 0.17
572, 0.21
573, 0.43
574, 0.43
575, 0.32
576, 0.27
577, 0.54
578, 0.36
579, 0.43
580, 0.55
581, 0.24
582, 0.58
583, 0.35
584, 0.24
585, 0.28
586, 0.66
587, 0.50
588, 0.25
589, 0.83
590, 0.17
591, 0.17
592, 0.67
593, 0.39
594, 0.32
595, 0.52
596, 0.39
597, 0.38
598, 0.23
599, 0.32
600, 0.53
601, 0.25
602, 0.25
603, 0.61
604, 0.14
605, 0.21
606, 0.50
607, 0.14
608, 0.44
609, 0.41
610, 0.44
611, 0.50
612, 0.48
613, 0.48
614, 0.39
615, 0.13
616, 0.33
617, 0.30
618, 0.20
619, 0.37
620, 0.56
621, 0.63
622, 0.30
623, 0.36
624, 0.19
625, 0.37
626, 0.32
627, 0.13
628, 0.51
629, 0.63
630, 0.49
631, 0.34
632, 0.35
633, 0.27
634, 0.28
635, 0.64
636, 0.46
637, 0.21
638, 0.45
639, 0.38
640, 0.22
641, 0.52
642, 0.49
643, 0.39
644, 0.60
645, 0.28
646, 0.26
647, 0.24
648, 0.25
649, 0.25
650, 0.38
651, 0.27
652, 0.77
653, 0.16
654, 0.18
655, 0.33
656, 0.33
657, 0.62
658, 0.46
659, 0.26
660, 0.75
661, 0.41
662, 0.17
663, 0.18
664, 0.80
665, 0.21
666, 0.16
667, 0.32
668, 0.69
669, 0.20
670, 0.13
671, 0.32
672, 0.26
673, 0.10
674, 0.25
675, 0.67
676, 0.32
677, 0.46
678, 0.30
679, 0.27
680, 0.77
681, 0.27
682, 0.24
683, 0.70
684, 0.37
685, 0.21
686, 0.19
687, 0.26
688, 0.20
689, 0.52
690, 0.65
691, 0.25
692, 0.72
693, 0.57
694, 0.56
695, 0.46
696, 0.34
697, 0.25
698, 0.07
699, 0.27
700, 0.52
701, 0.33
702, 0.24
703, 0.36
704, 0.59
705, 0.41
706, 0.34
707, 0.20
708, 0.20
709, 0.13
710, 0.40
711, 0.82
712, 0.23
713, 0.18
714, 0.27
715, 0.41
716, 0.72
717, 0.28
718, 0.51
719, 0.19
720, 0.54
721, 0.68
722, 0.58
723, 0.46
724, 0.19
725, 0.67
726, 0.17
727, 0.70
728, 0.42
729, 0.40
730, 0.16
731, 0.40
732, 0.28
733, 0.16
734, 0.20
735, 0.54
736, 0.37
737, 0.18
738, 0.80
739, 0.48
740, 0.66
741, 0.69
742, 0.36
743, 0.26
744, 0.63
745, 0.58
746, 0.71
747, 0.58
748, 0.22
749, 0.22
750, 0.22
751, 0.57
752, 0.49
753, 0.07
754, 0.30
755, 0.57
756, 0.44
757, 0.27
758, 0.18
759, 0.37
760, 0.35
761, 0.43
762, 0.58
763, 0.31
764, 0.36
765, 0.34
766, 0.21
767, 0.10
768, 0.26
769, 0.74
770, 0.52
771, 0.13
772, 0.24
773, 0.22
774, 0.37
775, 0.17
776, 0.21
777, 0.16
778, 0.30
779, 0.22
780, 0.76
781, 0.15
782, 0.16
783, 0.26
784, 0.46
785, 0.29
786, 0.41
787, 0.47
788, 0.63
789, 0.20
790, 0.31
791, 0.46
792, 0.39
793, 0.65
794, 0.87
795, 0.35
796, 0.28
797, 0.82
798, 0.68
799, 0.43
800, 0.66
801, 0.33
802, 0.30
803, 0.19
804, 0.41
805, 0.76
806, 0.35
807, 0.25
808, 0.13
809, 0.55
810, 0.25
811, 0.80
812, 0.22
813, 0.35
814, 0.48
815, 0.06
816, 0.21
817, 0.58
818, 0.23
819, 0.34
820, 0.47
821, 0.38
822, 0.20
823, 0.43
824, 0.29
825, 0.29
826, 0.73
827, 0.20
828, 0.36
829, 0.71
830, 0.35
831, 0.27
832, 0.43
833, 0.54
834, 0.41
835, 0.70
836, 0.51
837, 0.17
838, 0.42
839, 0.07
840, 0.39
841, 0.45
842, 0.13
843, 0.55
844, 0.55
845, 0.57
846, 0.34
847, 0.54
848, 0.30
849, 0.71
850, 0.28
851, 0.57
852, 0.57
853, 0.36
854, 0.30
855, 0.33
856, 0.46
857, 0.55
858, 0.17
859, 0.27
860, 0.08
861, 0.09
862, 0.32
863, 0.31
864, 0.44
865, 0.47
866, 0.19
867, 0.39
868, 0.41
869, 0.27
870, 0.78
871, 0.31
872, 0.24
873, 0.42
874, 0.49
875, 0.51
876, 0.60
877, 0.34
878, 0.24
879, 0.19
880, 0.21
881, 0.16
882, 0.30
883, 0.43
884, 0.34
885, 0.26
886, 0.26
887, 0.47
888, 0.38
889, 0.59
890, 0.20
891, 0.38
892, 0.48
893, 0.39
894, 0.39
895, 0.41
896, 0.23
897, 0.27
898, 0.59
899, 0.16
900, 0.74
901, 0.77
902, 0.44
903, 0.32
904, 0.61
905, 0.87
906, 0.48
907, 0.71
908, 0.79
909, 0.47
910, 0.37
911, 0.19
912, 0.17
913, 0.53
914, 0.06
915, 0.36
916, 0.36
917, 0.36
918, 0.23
919, 0.35
920, 0.58
921, 0.52
922, 0.19
923, 0.60
924, 0.71
925, 0.19
926, 0.21
927, 0.41
928, 0.56
929, 0.37
930, 0.23
931, 0.07
932, 0.10
933, 0.42
934, 0.17
935, 0.26
936, 0.24
937, 0.60
938, 0.43
939, 0.70
940, 0.25
941, 0.20
942, 0.77
943, 0.29
944, 0.36
945, 0.13
946, 0.45
947, 0.15
948, 0.26
949, 0.40
950, 0.59
951, 0.69
952, 0.30
953, 0.84
954, 0.28
955, 0.36
956, 0.23
957, 0.08
958, 0.48
959, 0.37
960, 0.45
961, 0.57
962, 0.25
963, 0.31
964, 0.31
965, 0.21
966, 0.73
967, 0.56
968, 0.21
969, 0.40
970, 0.66
971, 0.58
972, 0.49
973, 0.36
974, 0.63
975, 0.62
976, 0.16
977, 0.28
978, 0.30
979, 0.17
980, 0.44
981, 0.47
982, 0.46
983, 0.28
984, 0.25
985, 0.16
986, 0.27
987, 0.40
988, 0.08
989, 0.53
990, 0.14
991, 0.65
992, 0.29
993, 0.36
994, 0.14
995, 0.40
996, 0.56
997, 0.41
998, 0.44
999, 0.20
1000, 0.12
1001, 0.73
1002, 0.48
1003, 0.36
1004, 0.74
1005, 0.18
1006, 0.29
1007, 0.77
1008, 0.20
1009, 0.64
1010, 0.19
1011, 0.73
1012, 0.18
1013, 0.68
1014, 0.50
1015, 0.25
1016, 0.67
1017, 0.61
1018, 0.49
1019, 0.23
1020, 0.51
1021, 0.56
1022, 0.52
1023, 0.93
1024, 0.19
1025, 0.62
1026, 0.37
1027, 0.68
1028, 0.55
1029, 0.50
1030, 0.43
1031, 0.58
1032, 0.23
1033, 0.48
1034, 0.30
1035, 0.59
1036, 0.22
1037, 0.28
1038, 0.41
1039, 0.49
1040, 0.39
1041, 0.52
1042, 0.34
1043, 0.42
1044, 0.56
1045, 0.21
1046, 0.27
1047, 0.21
1048, 0.63
1049, 0.51
1050, 0.14
1051, 0.50
1052, 0.31
1053, 0.17
1054, 0.29
1055, 0.23
1056, 0.29
1057, 0.30
1058, 0.32
1059, 0.33
1060, 0.32
1061, 0.20
1062, 0.32
1063, 0.47
1064, 0.11
1065, 0.49
1066, 0.19
1067, 0.41
1068, 0.38
1069, 0.21
1070, 0.82
1071, 0.41
1072, 0.42
1073, 0.50
1074, 0.27
1075, 0.25
1076, 0.34
1077, 0.27
1078, 0.19
1079, 0.58
1080, 0.22
1081, 0.43
1082, 0.30
1083, 0.47
1084, 0.26
1085, 0.25
1086, 0.08
1087, 0.33
1088, 0.52
1089, 0.58
1090, 0.20
1091, 0.16
1092, 0.24
1093, 0.32
1094, 0.12
1095, 0.41
1096, 0.48
1097, 0.36
1098, 0.33
1099, 0.24
1100, 0.40
1101, 0.23
1102, 0.34
1103, 0.64
1104, 0.55
1105, 0.31
1106, 0.48
1107, 0.15
1108, 0.41
1109, 0.52
1110, 0.54
1111, 0.21
1112, 0.67
1113, 0.36
1114, 0.19
1115, 0.35
1116, 0.47
1117, 0.23
1118, 0.13
1119, 0.36
1120, 0.57
1121, 0.32
1122, 0.33
1123, 0.25
1124, 0.62
1125, 0.25
1126, 0.43
1127, 0.25
1128, 0.31
1129, 0.43
1130, 0.43
1131, 0.40
1132, 0.55
1133, 0.38
1134, 0.55
1135, 0.60
1136, 0.56
1137, 0.20
1138, 0.25
1139, 0.42
1140, 0.41
1141, 0.31
1142, 0.35
1143, 0.33
1144, 0.73
1145, 0.24
1146, 0.18
1147, 0.09
1148, 0.24
1149, 0.48
1150, 0.23
1151, 0.28
1152, 0.38
1153, 0.33
1154, 0.22
1155, 0.32
1156, 0.17
1157, 0.20
1158, 0.49
1159, 0.38
1160, 0.45
1161, 0.12
1162, 0.11
1163, 0.42
1164, 0.26
1165, 0.78
1166, 0.36
1167, 0.24
1168, 0.37
1169, 0.46
1170, 0.18
1171, 0.65
1172, 0.33
1173, 0.71
1174, 0.44
1175, 0.40
1176, 0.79
1177, 0.78
1178, 0.47
1179, 0.31
1180, 0.21
1181, 0.12
1182, 0.12
1183, 0.38
1184, 0.64
1185, 0.59
1186, 0.51
1187, 0.23
1188, 0.48
1189, 0.39
1190, 0.27
1191, 0.33
1192, 0.28
1193, 0.45
1194, 0.59
1195, 0.25
1196, 0.32
1197, 0.23
1198, 0.63
1199, 0.37
1200, 0.44
1201, 0.42
1202, 0.65
1203, 0.71
1204, 0.26
1205, 0.44
1206, 0.33
1207, 0.52
1208, 0.18
1209, 0.79
1210, 0.47
1211, 0.14
1212, 0.58
1213, 0.28
1214, 0.58
1215, 0.51
1216, 0.33
1217, 0.24
1218, 0.34
1219, 0.35
1220, 0.27
1221, 0.22
1222, 0.36
1223, 0.26
1224, 0.10
1225, 0.27
1226, 0.22
1227, 0.26
1228, 0.44
1229, 0.53
1230, 0.29
1231, 0.57
1232, 0.24
1233, 0.59
1234, 0.32
1235, 0.12
1236, 0.28
1237, 0.26
1238, 0.13
1239, 0.70
1240, 0.37
1241, 0.30
1242, 0.77
1243, 0.24
1244, 0.24
1245, 0.40
1246, 0.48
1247, 0.78
1248, 0.59
1249, 0.17
1250, 0.46
1251, 0.22
1252, 0.56
1253, 0.29
1254, 0.31
1255, 0.16
1256, 0.59
1257, 0.18
1258, 0.35
1259, 0.39
1260, 0.24
1261, 0.32
1262, 0.45
1263, 0.18
1264, 0.17
1265, 0.07
1266, 0.40
1267, 0.35
1268, 0.22
1269, 0.12
1270, 0.43
1271, 0.50
1272, 0.21
1273, 0.28
1274, 0.13
1275, 0.26
1276, 0.29
1277, 0.09
1278, 0.69
1279, 0.19
1280, 0.51
1281, 0.13
1282, 0.28
1283, 0.43
1284, 0.23
1285, 0.38
1286, 0.21
1287, 0.51
1288, 0.27
1289, 0.53
1290, 0.35
1291, 0.37
1292, 0.25
1293, 0.50
1294, 0.51
1295, 0.41
1296, 0.27
1297, 0.24
1298, 0.20
1299, 0.26
1300, 0.24
1301, 0.37
1302, 0.61
1303, 0.33
1304, 0.26
1305, 0.34
1306, 0.07
1307, 0.65
1308, 0.19
1309, 0.23
1310, 0.43
1311, 0.43
1312, 0.64
1313, 0.40
1314, 0.20
1315, 0.19
1316, 0.09
1317, 0.25
1318, 0.30
1319, 0.25
1320, 0.34
1321, 0.43
1322, 0.70
1323, 0.12
1324, 0.84
1325, 0.62
1326, 0.16
1327, 0.51
1328, 0.42
1329, 0.13
1330, 0.36
1331, 0.20
1332, 0.26
1333, 0.09
1334, 0.29
1335, 0.15
1336, 0.26
1337, 0.36
1338, 0.27
1339, 0.33
1340, 0.51
1341, 0.77
1342, 0.87
1343, 0.75
1344, 0.64
1345, 0.33
1346, 0.20
1347, 0.61
1348, 0.32
1349, 0.31
1350, 0.06
1351, 0.47
1352, 0.11
1353, 0.37
1354, 0.36
1355, 0.47
1356, 0.27
1357, 0.31
1358, 0.44
1359, 0.20
1360, 0.53
1361, 0.54
1362, 0.39
1363, 0.29
1364, 0.32
1365, 0.66
1366, 0.74
1367, 0.53
1368, 0.14
1369, 0.51
1370, 0.39
1371, 0.43
1372, 0.61
1373, 0.28
1374, 0.21
1375, 0.52
1376, 0.37
1377, 0.07
1378, 0.33
1379, 0.85
1380, 0.23
1381, 0.90
1382, 0.37
1383, 0.56
1384, 0.27
1385, 0.36
1386, 0.48
1387, 0.38
1388, 0.49
1389, 0.51
1390, 0.61
1391, 0.59
1392, 0.37
1393, 0.60
1394, 0.18
1395, 0.14
1396, 0.73
1397, 0.68
1398, 0.19
1399, 0.70
1400, 0.30
1401, 0.22
1402, 0.39
1403, 0.25
1404, 0.83
1405, 0.10
1406, 0.38
1407, 0.48
1408, 0.44
1409, 0.37
1410, 0.34
1411, 0.26
1412, 0.22
1413, 0.18
1414, 0.06
1415, 0.34
1416, 0.19
1417, 0.52
1418, 0.39
1419, 0.39
1420, 0.19
1421, 0.21
1422, 0.44
1423, 0.32
1424, 0.74
1425, 0.36
1426, 0.46
1427, 0.14
1428, 0.19
1429, 0.37
1430, 0.27
1431, 0.17
1432, 0.41
1433, 0.32
1434, 0.35
1435, 0.56
1436, 0.44
1437, 0.63
1438, 0.21
1439, 0.13
1440, 0.34
1441, 0.39
1442, 0.36
1443, 0.14
1444, 0.34
1445, 0.36
1446, 0.28
1447, 0.32
1448, 0.45
1449, 0.26
1450, 0.23
1451, 0.36
1452, 0.19
1453, 0.27
1454, 0.21
1455, 0.07
1456, 0.13
1457, 0.68
1458, 0.70
1459, 0.44
1460, 0.20
1461, 0.39
1462, 0.42
1463, 0.21
1464, 0.80
1465, 0.66
1466, 0.20
1467, 0.16
1468, 0.77
1469, 0.38
1470, 0.28
1471, 0.22
1472, 0.76
1473, 0.43
1474, 0.21
1475, 0.66
1476, 0.29
1477, 0.34
1478, 0.33
1479, 0.42
1480, 0.39
1481, 0.63
1482, 0.49
1483, 0.17
1484, 0.71
1485, 0.19
1486, 0.27
1487, 0.25
1488, 0.50
1489, 0.26
1490, 0.19
1491, 0.55
1492, 0.51
1493, 0.27
1494, 0.73
1495, 0.65
1496, 0.74
1497, 0.16
1498, 0.27
1499, 0.53
1500, 0.65
1501, 0.40
1502, 0.38
1503, 0.81
1504, 0.32
1505, 0.22
1506, 0.19
1507, 0.62
1508, 0.29
1509, 0.33
1510, 0.49
1511, 0.18
1512, 0.15
1513, 0.29
1514, 0.41
1515, 0.20
1516, 0.40
1517, 0.32
1518, 0.47
1519, 0.32
1520, 0.17
1521, 0.58
1522, 0.26
1523, 0.20
1524, 0.29
1525, 0.53
1526, 0.42
1527, 0.31
1528, 0.34
1529, 0.75
1530, 0.63
1531, 0.29
1532, 0.24
1533, 0.21
1534, 0.25
1535, 0.37
1536, 0.16
1537, 0.60
1538, 0.51
1539, 0.56
1540, 0.49
1541, 0.28
1542, 0.26
1543, 0.32
1544, 0.27
1545, 0.59
1546, 0.27
1547, 0.32
1548, 0.19
1549, 0.76
1550, 0.33
1551, 0.67
1552, 0.23
1553, 0.24
1554, 0.37
1555, 0.71
1556, 0.19
1557, 0.49
1558, 0.80
1559, 0.26
1560, 0.28
1561, 0.16
1562, 0.59
1563, 0.34
1564, 0.46
1565, 0.73
1566, 0.18
1567, 0.28
1568, 0.63
1569, 0.19
1570, 0.24
1571, 0.12
1572, 0.33
1573, 0.46
1574, 0.43
1575, 0.20
1576, 0.45
1577, 0.28
1578, 0.24
1579, 0.37
1580, 0.35
1581, 0.30
1582, 0.26
1583, 0.81
1584, 0.52
1585, 0.74
1586, 0.31
1587, 0.51
1588, 0.79
1589, 0.48
1590, 0.63
1591, 0.23
1592, 0.27
1593, 0.33
1594, 0.71
1595, 0.52
1596, 0.28
1597, 0.71
1598, 0.34
1599, 0.17
1600, 0.58
1601, 0.86
1602, 0.34
1603, 0.27
1604, 0.35
1605, 0.27
1606, 0.57
1607, 0.15
1608, 0.23
1609, 0.12
1610, 0.32
1611, 0.41
1612, 0.22
1613, 0.30
1614, 0.14
1615, 0.27
1616, 0.30
1617, 0.40
1618, 0.11
1619, 0.77
1620, 0.58
1621, 0.90
1622, 0.30
1623, 0.34
1624, 0.55
1625, 0.25
1626, 0.49
1627, 0.23
1628, 0.09
1629, 0.31
1630, 0.52
1631, 0.34
1632, 0.69
1633, 0.71
1634, 0.33
1635, 0.56
1636, 0.24
1637, 0.30
1638, 0.34
1639, 0.26
1640, 0.53
1641, 0.10
1642, 0.43
1643, 0.37
1644, 0.63
1645, 0.33
1646, 0.88
1647, 0.73
1648, 0.32
1649, 0.38
1650, 0.34
1651, 0.53
1652, 0.30
1653, 0.20
1654, 0.60
1655, 0.20
1656, 0.41
1657, 0.37
1658, 0.54
1659, 0.14
1660, 0.30
1661, 0.47
1662, 0.31
1663, 0.21
1664, 0.69
1665, 0.44
1666, 0.30
1667, 0.10
1668, 0.44
1669, 0.51
1670, 0.62
1671, 0.32
1672, 0.42
1673, 0.30
1674, 0.40
1675, 0.63
1676, 0.59
1677, 0.33
1678, 0.21
1679, 0.34
1680, 0.57
1681, 0.51
1682, 0.61
1683, 0.57
1684, 0.36
1685, 0.35
1686, 0.67
1687, 0.21
1688, 0.22
1689, 0.33
1690, 0.12
1691, 0.28
1692, 0.76
1693, 0.60
1694, 0.67
1695, 0.35
1696, 0.34
1697, 0.32
1698, 0.61
1699, 0.43
1700, 0.43
1701, 0.41
1702, 0.41
1703, 0.24
1704, 0.59
1705, 0.77
1706, 0.58
1707, 0.15
1708, 0.28
1709, 0.39
1710, 0.56
1711, 0.29
1712, 0.31
1713, 0.78
1714, 0.53
1715, 0.61
1716, 0.54
1717, 0.43
1718, 0.23
1719, 0.26
1720, 0.36
1721, 0.40
1722, 0.23
1723, 0.27
1724, 0.55
1725, 0.31
1726, 0.85
1727, 0.19
1728, 0.59
1729, 0.30
1730, 0.19
1731, 0.09
1732, 0.26
1733, 0.43
1734, 0.15
1735, 0.53
1736, 0.13
1737, 0.35
1738, 0.38
1739, 0.33
1740, 0.23
1741, 0.38
1742, 0.32
1743, 0.49
1744, 0.37
1745, 0.14
1746, 0.47
1747, 0.67
1748, 0.65
1749, 0.43
1750, 0.23
1751, 0.37
1752, 0.20
1753, 0.28
1754, 0.21
1755, 0.18
1756, 0.53
1757, 0.64
1758, 0.16
1759, 0.27
1760, 0.34
1761, 0.43
1762, 0.33
1763, 0.40
1764, 0.40
1765, 0.42
1766, 0.16
1767, 0.69
1768, 0.36
1769, 0.65
1770, 0.32
1771, 0.28
1772, 0.20
1773, 0.36
1774, 0.71
1775, 0.53
1776, 0.55
1777, 0.42
1778, 0.32
1779, 0.40
1780, 0.24
1781, 0.71
1782, 0.49
1783, 0.18
1784, 0.46
1785, 0.27
1786, 0.17
1787, 0.27
1788, 0.47
1789, 0.08
1790, 0.23
1791, 0.42
1792, 0.57
1793, 0.50
1794, 0.20
1795, 0.30
1796, 0.35
1797, 0.56
1798, 0.36
1799, 0.37
1800, 0.17
1801, 0.72
1802, 0.52
1803, 0.11
1804, 0.32
1805, 0.65
1806, 0.30
1807, 0.43
1808, 0.18
1809, 0.56
1810, 0.43
1811, 0.40
1812, 0.41
1813, 0.51
1814, 0.74
1815, 0.34
1816, 0.24
1817, 0.68
1818, 0.47
1819, 0.32
1820, 0.26
1821, 0.42
1822, 0.60
1823, 0.34
1824, 0.11
1825, 0.38
1826, 0.14
1827, 0.40
1828, 0.57
1829, 0.66
1830, 0.33
1831, 0.17
1832, 0.28
1833, 0.51
1834, 0.35
1835, 0.38
1836, 0.54
1837, 0.15
1838, 0.74
1839, 0.72
1840, 0.29
1841, 0.39
1842, 0.53
1843, 0.44
1844, 0.85
1845, 0.58
1846, 0.30
1847, 0.49
1848, 0.22
1849, 0.40
1850, 0.16
1851, 0.21
1852, 0.52
1853, 0.09
1854, 0.24
1855, 0.51
1856, 0.27
1857, 0.50
1858, 0.30
1859, 0.48
1860, 0.22
1861, 0.28
1862, 0.23
1863, 0.39
1864, 0.27
1865, 0.21
1866, 0.37
1867, 0.18
1868, 0.51
1869, 0.76
1870, 0.17
1871, 0.32
1872, 0.35
