ID,Prob1
468, 0.22
469, 0.34
470, 0.39
471, 0.36
472, 0.27
473, 0.43
474, 0.36
475, 0.30
476, 0.24
477, 0.16
478, 0.36
479, 0.22
480, 0.19
481, 0.29
482, 0.49
483, 0.43
484, 0.15
485, 0.85
486, 0.70
487, 0.66
488, 0.34
489, 0.57
490, 0.21
491, 0.33
492, 0.12
493, 0.29
494, 0.61
495, 0.42
496, 0.87
497, 0.64
498, 0.90
499, 0.53
500, 0.38
501, 0.24
502, 0.32
503, 0.23
504, 0.62
505, 0.17
506, 0.51
507, 0.07
508, 0.28
509, 0.37
510, 0.40
511, 0.20
512, 0.22
513, 0.05
514, 0.38
515, 0.63
516, 0.08
517, 0.48
518, 0.46
519, 0.84
520, 0.59
521, 0.29
522, 0.28
523, 0.55
524, 0.22
525, 0.53
526, 0.22
527, 0.38
528, 0.37
529, 0.32
530, 0.24
531, 0.41
532, 0.30
533, 0.25
534, 0.70
535, 0.52
536, 0.37
537, 0.21
538, 0.20
539, 0.54
540, 0.13
541, 0.09
542, 0.74
543, 0.46
544, 0.19
545, 0.56
546, 0.48
547, 0.16
548, 0.76
549, 0.07
550, 0.58
551, 0.18
552, 0.79
553, 0.24
554, 0.30
555, 0.17
556, 0.25
557, 0.24
558, 0.37
559, 0.21
560, 0.29
561, 0.32
562, 0.18
563, 0.22
564, 0.27
565, 0.29
566, 0.07
567, 0.51
568, 0.33
569, 0.30
570, 0.37
571, 0.15
572, 0.17
573, 0.48
574, 0.43
575, 0.26
576, 0.18
577, 0.58
578, 0.31
579, 0.40
580, 0.62
581, 0.18
582, 0.61
583, 0.36
584, 0.15
585, 0.24
586, 0.68
587, 0.63
588, 0.16
589, 0.84
590, 0.09
591, 0.08
592, 0.68
593, 0.47
594, 0.24
595, 0.46
596, 0.34
597, 0.36
598, 0.18
599, 0.25
600, 0.41
601, 0.25
602, 0.23
603, 0.63
604, 0.11
605, 0.10
606, 0.45
607, 0.09
608, 0.38
609, 0.39
610, 0.39
611, 0.63
612, 0.48
613, 0.47
614, 0.36
615, 0.10
616, 0.39
617, 0.24
618, 0.15
619, 0.32
620, 0.44
621, 0.57
622, 0.27
623, 0.29
624, 0.19
625, 0.32
626, 0.25
627, 0.18
628, 0.43
629, 0.67
630, 0.46
631, 0.32
632, 0.25
633, 0.26
634, 0.24
635, 0.64
636, 0.49
637, 0.18
638, 0.27
639, 0.31
640, 0.15
641, 0.57
642, 0.44
643, 0.39
644, 0.45
645, 0.24
646, 0.20
647, 0.17
648, 0.28
649, 0.26
650, 0.32
651, 0.24
652, 0.70
653, 0.16
654, 0.18
655, 0.30
656, 0.32
657, 0.69
658, 0.44
659, 0.22
660, 0.60
661, 0.36
662, 0.18
663, 0.14
664, 0.85
665, 0.17
666, 0.13
667, 0.22
668, 0.71
669, 0.22
670, 0.06
671, 0.26
672, 0.25
673, 0.12
674, 0.18
675, 0.59
676, 0.33
677, 0.43
678, 0.26
679, 0.24
680, 0.77
681, 0.30
682, 0.26
683, 0.72
684, 0.34
685, 0.25
686, 0.13
687, 0.23
688, 0.11
689, 0.47
690, 0.56
691, 0.26
692, 0.62
693, 0.43
694, 0.49
695, 0.48
696, 0.30
697, 0.17
698, 0.01
699, 0.21
700, 0.34
701, 0.27
702, 0.21
703, 0.41
704, 0.54
705, 0.50
706, 0.22
707, 0.15
708, 0.12
709, 0.05
710, 0.40
711, 0.81
712, 0.21
713, 0.13
714, 0.24
715, 0.36
716, 0.79
717, 0.28
718, 0.47
719, 0.15
720, 0.34
721, 0.76
722, 0.63
723, 0.44
724, 0.21
725, 0.57
726, 0.21
727, 0.75
728, 0.41
729, 0.34
730, 0.13
731, 0.29
732, 0.21
733, 0.11
734, 0.15
735, 0.47
736, 0.24
737, 0.11
738, 0.83
739, 0.45
740, 0.71
741, 0.72
742, 0.33
743, 0.23
744, 0.61
745, 0.56
746, 0.80
747, 0.52
748, 0.10
749, 0.16
750, 0.16
751, 0.48
752, 0.27
753, 0.02
754, 0.23
755, 0.62
756, 0.37
757, 0.16
758, 0.09
759, 0.35
760, 0.33
761, 0.31
762, 0.45
763, 0.22
764, 0.31
765, 0.32
766, 0.15
767, 0.05
768, 0.20
769, 0.81
770, 0.47
771, 0.06
772, 0.22
773, 0.16
774, 0.25
775, 0.14
776, 0.18
777, 0.07
778, 0.32
779, 0.19
780, 0.82
781, 0.10
782, 0.09
783, 0.21
784, 0.51
785, 0.33
786, 0.42
787, 0.56
788, 0.71
789, 0.14
790, 0.29
791, 0.48
792, 0.37
793, 0.66
794, 0.89
795, 0.38
796, 0.20
797, 0.91
798, 0.66
799, 0.30
800, 0.66
801, 0.27
802, 0.24
803, 0.16
804, 0.35
805, 0.82
806, 0.32
807, 0.26
808, 0.13
809, 0.58
810, 0.26
811, 0.88
812, 0.24
813, 0.27
814, 0.53
815, 0.03
816, 0.26
817, 0.54
818, 0.24
819, 0.34
820, 0.32
821, 0.39
822, 0.20
823, 0.38
824, 0.29
825, 0.26
826, 0.73
827, 0.16
828, 0.30
829, 0.68
830, 0.30
831, 0.27
832, 0.40
833, 0.48
834, 0.35
835, 0.73
836, 0.53
837, 0.14
838, 0.43
839, 0.04
840, 0.32
841, 0.29
842, 0.14
843, 0.61
844, 0.49
845, 0.43
846, 0.38
847, 0.55
848, 0.22
849, 0.68
850, 0.20
851, 0.43
852, 0.44
853, 0.44
854, 0.22
855, 0.25
856, 0.41
857, 0.44
858, 0.14
859, 0.30
860, 0.03
861, 0.03
862, 0.23
863, 0.31
864, 0.36
865, 0.45
866, 0.09
867, 0.37
868, 0.36
869, 0.27
870, 0.73
871, 0.31
872, 0.21
873, 0.39
874, 0.37
875, 0.52
876, 0.44
877, 0.21
878, 0.16
879, 0.19
880, 0.16
881, 0.14
882, 0.32
883, 0.42
884, 0.28
885, 0.17
886, 0.26
887, 0.45
888, 0.48
889, 0.55
890, 0.14
891, 0.26
892, 0.57
893, 0.31
894, 0.32
895, 0.29
896, 0.35
897, 0.21
898, 0.45
899, 0.17
900, 0.80
901, 0.86
902, 0.54
903, 0.37
904, 0.67
905, 0.92
906, 0.41
907, 0.66
908, 0.88
909, 0.50
910, 0.40
911, 0.17
912, 0.08
913, 0.45
914, 0.02
915, 0.34
916, 0.42
917, 0.37
918, 0.14
919, 0.32
920, 0.71
921, 0.45
922, 0.10
923, 0.60
924, 0.73
925, 0.15
926, 0.22
927, 0.33
928, 0.64
929, 0.28
930, 0.26
931, 0.04
932, 0.09
933, 0.44
934, 0.17
935, 0.18
936, 0.25
937, 0.56
938, 0.35
939, 0.63
940, 0.25
941, 0.14
942, 0.85
943, 0.25
944, 0.34
945, 0.06
946, 0.46
947, 0.09
948, 0.23
949, 0.35
950, 0.44
951, 0.64
952, 0.19
953, 0.93
954, 0.26
955, 0.30
956, 0.17
957, 0.03
958, 0.49
959, 0.39
960, 0.39
961, 0.53
962, 0.15
963, 0.32
964, 0.24
965, 0.14
966, 0.83
967, 0.51
968, 0.09
969, 0.33
970, 0.60
971, 0.58
972, 0.42
973, 0.34
974, 0.63
975, 0.70
976, 0.11
977, 0.20
978, 0.26
979, 0.17
980, 0.50
981, 0.37
982, 0.45
983, 0.31
984, 0.28
985, 0.06
986, 0.23
987, 0.33
988, 0.03
989, 0.40
990, 0.12
991, 0.46
992, 0.32
993, 0.36
994, 0.06
995, 0.43
996, 0.62
997, 0.34
998, 0.51
999, 0.11
1000, 0.06
1001, 0.84
1002, 0.41
1003, 0.39
1004, 0.79
1005, 0.25
1006, 0.22
1007, 0.72
1008, 0.15
1009, 0.58
1010, 0.12
1011, 0.77
1012, 0.16
1013, 0.77
1014, 0.55
1015, 0.20
1016, 0.63
1017, 0.61
1018, 0.46
1019, 0.19
1020, 0.53
1021, 0.52
1022, 0.39
1023, 0.97
1024, 0.25
1025, 0.52
1026, 0.35
1027, 0.78
1028, 0.48
1029, 0.45
1030, 0.30
1031, 0.62
1032, 0.33
1033, 0.28
1034, 0.28
1035, 0.65
1036, 0.19
1037, 0.21
1038, 0.35
1039, 0.34
1040, 0.34
1041, 0.48
1042, 0.39
1043, 0.40
1044, 0.51
1045, 0.28
1046, 0.40
1047, 0.10
1048, 0.74
1049, 0.54
1050, 0.06
1051, 0.44
1052, 0.24
1053, 0.15
1054, 0.23
1055, 0.20
1056, 0.21
1057, 0.21
1058, 0.36
1059, 0.28
1060, 0.27
1061, 0.12
1062, 0.30
1063, 0.53
1064, 0.08
1065, 0.38
1066, 0.20
1067, 0.42
1068, 0.21
1069, 0.15
1070, 0.92
1071, 0.36
1072, 0.29
1073, 0.43
1074, 0.31
1075, 0.18
1076, 0.41
1077, 0.30
1078, 0.10
1079, 0.46
1080, 0.24
1081, 0.38
1082, 0.33
1083, 0.42
1084, 0.25
1085, 0.18
1086, 0.02
1087, 0.27
1088, 0.55
1089, 0.42
1090, 0.19
1091, 0.06
1092, 0.28
1093, 0.27
1094, 0.05
1095, 0.32
1096, 0.40
1097, 0.21
1098, 0.23
1099, 0.30
1100, 0.41
1101, 0.25
1102, 0.31
1103, 0.52
1104, 0.40
1105, 0.35
1106, 0.63
1107, 0.18
1108, 0.40
1109, 0.45
1110, 0.49
1111, 0.25
1112, 0.70
1113, 0.24
1114, 0.13
1115, 0.39
1116, 0.48
1117, 0.23
1118, 0.05
1119, 0.36
1120, 0.60
1121, 0.44
1122, 0.30
1123, 0.20
1124, 0.61
1125, 0.23
1126, 0.35
1127, 0.27
1128, 0.23
1129, 0.36
1130, 0.45
1131, 0.32
1132, 0.39
1133, 0.44
1134, 0.50
1135, 0.46
1136, 0.59
1137, 0.16
1138, 0.27
1139, 0.54
1140, 0.38
1141, 0.34
1142, 0.34
1143, 0.29
1144, 0.79
1145, 0.23
1146, 0.08
1147, 0.03
1148, 0.15
1149, 0.47
1150, 0.19
1151, 0.22
1152, 0.25
1153, 0.27
1154, 0.16
1155, 0.24
1156, 0.09
1157, 0.16
1158, 0.62
1159, 0.34
1160, 0.39
1161, 0.06
1162, 0.07
1163, 0.52
1164, 0.26
1165, 0.85
1166, 0.35
1167, 0.14
1168, 0.24
1169, 0.40
1170, 0.22
1171, 0.65
1172, 0.30
1173, 0.68
1174, 0.46
1175, 0.38
1176, 0.78
1177, 0.70
1178, 0.39
1179, 0.28
1180, 0.16
1181, 0.15
1182, 0.13
1183, 0.40
1184, 0.64
1185, 0.64
1186, 0.32
1187, 0.23
1188, 0.46
1189, 0.36
1190, 0.20
1191, 0.32
1192, 0.25
1193, 0.43
1194, 0.42
1195, 0.15
1196, 0.25
1197, 0.15
1198, 0.66
1199, 0.36
1200, 0.39
1201, 0.31
1202, 0.68
1203, 0.69
1204, 0.18
1205, 0.27
1206, 0.47
1207, 0.46
1208, 0.15
1209, 0.88
1210, 0.51
1211, 0.12
1212, 0.48
1213, 0.24
1214, 0.49
1215, 0.43
1216, 0.26
1217, 0.13
1218, 0.30
1219, 0.28
1220, 0.20
1221, 0.22
1222, 0.31
1223, 0.22
1224, 0.07
1225, 0.16
1226, 0.26
1227, 0.23
1228, 0.36
1229, 0.52
1230, 0.36
1231, 0.56
1232, 0.15
1233, 0.58
1234, 0.22
1235, 0.09
1236, 0.23
1237, 0.24
1238, 0.14
1239, 0.70
1240, 0.38
1241, 0.25
1242, 0.88
1243, 0.16
1244, 0.24
1245, 0.37
1246, 0.51
1247, 0.83
1248, 0.63
1249, 0.15
1250, 0.45
1251, 0.19
1252, 0.45
1253, 0.20
1254, 0.28
1255, 0.21
1256, 0.67
1257, 0.14
1258, 0.30
1259, 0.23
1260, 0.22
1261, 0.28
1262, 0.41
1263, 0.19
1264, 0.07
1265, 0.04
1266, 0.55
1267, 0.40
1268, 0.18
1269, 0.07
1270, 0.38
1271, 0.47
1272, 0.19
1273, 0.33
1274, 0.05
1275, 0.27
1276, 0.29
1277, 0.04
1278, 0.74
1279, 0.15
1280, 0.53
1281, 0.03
1282, 0.20
1283, 0.38
1284, 0.16
1285, 0.31
1286, 0.18
1287, 0.39
1288, 0.22
1289, 0.31
1290, 0.33
1291, 0.26
1292, 0.19
1293, 0.40
1294, 0.57
1295, 0.37
1296, 0.18
1297, 0.20
1298, 0.22
1299, 0.22
1300, 0.20
1301, 0.34
1302, 0.51
1303, 0.29
1304, 0.17
1305, 0.47
1306, 0.05
1307, 0.57
1308, 0.12
1309, 0.21
1310, 0.39
1311, 0.39
1312, 0.59
1313, 0.34
1314, 0.21
1315, 0.14
1316, 0.05
1317, 0.28
1318, 0.24
1319, 0.28
1320, 0.33
1321, 0.39
1322, 0.55
1323, 0.05
1324, 0.82
1325, 0.61
1326, 0.10
1327, 0.61
1328, 0.39
1329, 0.10
1330, 0.25
1331, 0.20
1332, 0.27
1333, 0.03
1334, 0.26
1335, 0.10
1336, 0.22
1337, 0.24
1338, 0.28
1339, 0.28
1340, 0.40
1341, 0.82
1342, 0.86
1343, 0.82
1344, 0.52
1345, 0.22
1346, 0.13
1347, 0.60
1348, 0.26
1349, 0.26
1350, 0.04
1351, 0.32
1352, 0.01
1353, 0.30
1354, 0.28
1355, 0.39
1356, 0.14
1357, 0.27
1358, 0.34
1359, 0.11
1360, 0.67
1361, 0.47
1362, 0.32
1363, 0.29
1364, 0.22
1365, 0.64
1366, 0.82
1367, 0.48
1368, 0.15
1369, 0.52
1370, 0.31
1371, 0.37
1372, 0.49
1373, 0.27
1374, 0.21
1375, 0.36
1376, 0.45
1377, 0.03
1378, 0.40
1379, 0.90
1380, 0.21
1381, 0.92
1382, 0.30
1383, 0.63
1384, 0.17
1385, 0.28
1386, 0.40
1387, 0.36
1388, 0.41
1389, 0.45
1390, 0.55
1391, 0.69
1392, 0.32
1393, 0.58
1394, 0.21
1395, 0.08
1396, 0.59
1397, 0.64
1398, 0.12
1399, 0.68
1400, 0.32
1401, 0.24
1402, 0.34
1403, 0.33
1404, 0.91
1405, 0.06
1406, 0.35
1407, 0.46
1408, 0.41
1409, 0.25
1410, 0.36
1411, 0.25
1412, 0.13
1413, 0.10
1414, 0.03
1415, 0.33
1416, 0.22
1417, 0.38
1418, 0.36
1419, 0.41
1420, 0.12
1421, 0.17
1422, 0.41
1423, 0.32
1424, 0.70
1425, 0.22
1426, 0.51
1427, 0.10
1428, 0.13
1429, 0.29
1430, 0.27
1431, 0.09
1432, 0.39
1433, 0.29
1434, 0.34
1435, 0.55
1436, 0.42
1437, 0.55
1438, 0.17
1439, 0.07
1440, 0.33
1441, 0.31
1442, 0.21
1443, 0.15
1444, 0.32
1445, 0.41
1446, 0.32
1447, 0.28
1448, 0.37
1449, 0.21
1450, 0.19
1451, 0.28
1452, 0.14
1453, 0.26
1454, 0.18
1455, 0.03
1456, 0.03
1457, 0.74
1458, 0.70
1459, 0.37
1460, 0.24
1461, 0.32
1462, 0.38
1463, 0.16
1464, 0.81
1465, 0.65
1466, 0.12
1467, 0.13
1468, 0.80
1469, 0.38
1470, 0.24
1471, 0.28
1472, 0.70
1473, 0.44
1474, 0.12
1475, 0.66
1476, 0.21
1477, 0.32
1478, 0.34
1479, 0.48
1480, 0.30
1481, 0.52
1482, 0.38
1483, 0.11
1484, 0.61
1485, 0.17
1486, 0.15
1487, 0.20
1488, 0.42
1489, 0.20
1490, 0.10
1491, 0.62
1492, 0.49
1493, 0.20
1494, 0.75
1495, 0.70
1496, 0.71
1497, 0.09
1498, 0.22
1499, 0.53
1500, 0.70
1501, 0.31
1502, 0.36
1503, 0.88
1504, 0.27
1505, 0.23
1506, 0.09
1507, 0.51
1508, 0.20
1509, 0.27
1510, 0.43
1511, 0.14
1512, 0.09
1513, 0.29
1514, 0.31
1515, 0.15
1516, 0.29
1517, 0.33
1518, 0.40
1519, 0.29
1520, 0.16
1521, 0.37
1522, 0.13
1523, 0.15
1524, 0.34
1525, 0.50
1526, 0.45
1527, 0.21
1528, 0.29
1529, 0.72
1530, 0.65
1531, 0.35
1532, 0.29
1533, 0.12
1534, 0.25
1535, 0.39
1536, 0.08
1537, 0.58
1538, 0.64
1539, 0.42
1540, 0.49
1541, 0.30
1542, 0.23
1543, 0.26
1544, 0.23
1545, 0.63
1546, 0.23
1547, 0.32
1548, 0.13
1549, 0.76
1550, 0.38
1551, 0.58
1552, 0.14
1553, 0.22
1554, 0.50
1555, 0.76
1556, 0.08
1557, 0.50
1558, 0.86
1559, 0.31
1560, 0.26
1561, 0.15
1562, 0.76
1563, 0.20
1564, 0.33
1565, 0.84
1566, 0.11
1567, 0.26
1568, 0.68
1569, 0.13
1570, 0.17
1571, 0.04
1572, 0.29
1573, 0.39
1574, 0.39
1575, 0.16
1576, 0.44
1577, 0.18
1578, 0.23
1579, 0.34
1580, 0.31
1581, 0.20
1582, 0.27
1583, 0.90
1584, 0.34
1585, 0.85
1586, 0.24
1587, 0.37
1588, 0.89
1589, 0.42
1590, 0.56
1591, 0.16
1592, 0.24
1593, 0.28
1594, 0.71
1595, 0.40
1596, 0.21
1597, 0.72
1598, 0.29
1599, 0.12
1600, 0.62
1601, 0.85
1602, 0.26
1603, 0.27
1604, 0.26
1605, 0.23
1606, 0.53
1607, 0.10
1608, 0.14
1609, 0.12
1610, 0.31
1611, 0.34
1612, 0.18
1613, 0.20
1614, 0.13
1615, 0.25
1616, 0.29
1617, 0.49
1618, 0.07
1619, 0.75
1620, 0.47
1621, 0.95
1622, 0.31
1623, 0.25
1624, 0.52
1625, 0.23
1626, 0.37
1627, 0.19
1628, 0.07
1629, 0.29
1630, 0.44
1631, 0.41
1632, 0.74
1633, 0.76
1634, 0.27
1635, 0.60
1636, 0.16
1637, 0.27
1638, 0.26
1639, 0.17
1640, 0.55
1641, 0.08
1642, 0.45
1643, 0.35
1644, 0.67
1645, 0.38
1646, 0.88
1647, 0.74
1648, 0.37
1649, 0.51
1650, 0.31
1651, 0.48
1652, 0.35
1653, 0.15
1654, 0.65
1655, 0.19
1656, 0.33
1657, 0.21
1658, 0.47
1659, 0.06
1660, 0.35
1661, 0.37
1662, 0.30
1663, 0.15
1664, 0.53
1665, 0.38
1666, 0.21
1667, 0.04
1668, 0.44
1669, 0.40
1670, 0.64
1671, 0.35
1672, 0.41
1673, 0.27
1674, 0.51
1675, 0.44
1676, 0.77
1677, 0.32
1678, 0.12
1679, 0.24
1680, 0.55
1681, 0.44
1682, 0.53
1683, 0.58
1684, 0.35
1685, 0.25
1686, 0.71
1687, 0.13
1688, 0.18
1689, 0.27
1690, 0.07
1691, 0.17
1692, 0.87
1693, 0.59
1694, 0.62
1695, 0.36
1696, 0.34
1697, 0.44
1698, 0.66
1699, 0.37
1700, 0.48
1701, 0.36
1702, 0.39
1703, 0.19
1704, 0.59
1705, 0.87
1706, 0.65
1707, 0.11
1708, 0.25
1709, 0.26
1710, 0.45
1711, 0.16
1712, 0.22
1713, 0.65
1714, 0.59
1715, 0.50
1716, 0.56
1717, 0.45
1718, 0.19
1719, 0.22
1720, 0.29
1721, 0.42
1722, 0.16
1723, 0.19
1724, 0.44
1725, 0.32
1726, 0.91
1727, 0.20
1728, 0.47
1729, 0.38
1730, 0.20
1731, 0.04
1732, 0.25
1733, 0.45
1734, 0.14
1735, 0.35
1736, 0.17
1737, 0.31
1738, 0.45
1739, 0.21
1740, 0.16
1741, 0.35
1742, 0.29
1743, 0.51
1744, 0.48
1745, 0.08
1746, 0.59
1747, 0.66
1748, 0.56
1749, 0.34
1750, 0.13
1751, 0.33
1752, 0.15
1753, 0.34
1754, 0.14
1755, 0.09
1756, 0.59
1757, 0.52
1758, 0.06
1759, 0.20
1760, 0.44
1761, 0.41
1762, 0.24
1763, 0.35
1764, 0.27
1765, 0.48
1766, 0.22
1767, 0.60
1768, 0.31
1769, 0.61
1770, 0.31
1771, 0.26
1772, 0.14
1773, 0.25
1774, 0.72
1775, 0.43
1776, 0.58
1777, 0.36
1778, 0.33
1779, 0.54
1780, 0.15
1781, 0.64
1782, 0.50
1783, 0.11
1784, 0.50
1785, 0.21
1786, 0.19
1787, 0.21
1788, 0.43
1789, 0.05
1790, 0.23
1791, 0.38
1792, 0.64
1793, 0.44
1794, 0.18
1795, 0.33
1796, 0.24
1797, 0.52
1798, 0.35
1799, 0.37
1800, 0.08
1801, 0.84
1802, 0.37
1803, 0.04
1804, 0.23
1805, 0.53
1806, 0.34
1807, 0.45
1808, 0.20
1809, 0.37
1810, 0.47
1811, 0.38
1812, 0.38
1813, 0.40
1814, 0.76
1815, 0.33
1816, 0.20
1817, 0.63
1818, 0.46
1819, 0.37
1820, 0.23
1821, 0.38
1822, 0.49
1823, 0.33
1824, 0.08
1825, 0.44
1826, 0.07
1827, 0.39
1828, 0.75
1829, 0.74
1830, 0.27
1831, 0.14
1832, 0.26
1833, 0.43
1834, 0.35
1835, 0.34
1836, 0.54
1837, 0.12
1838, 0.73
1839, 0.71
1840, 0.44
1841, 0.31
1842, 0.45
1843, 0.27
1844, 0.82
1845, 0.61
1846, 0.31
1847, 0.37
1848, 0.27
1849, 0.39
1850, 0.14
1851, 0.17
1852, 0.57
1853, 0.02
1854, 0.26
1855, 0.41
1856, 0.29
1857, 0.44
1858, 0.28
1859, 0.49
1860, 0.21
1861, 0.25
1862, 0.16
1863, 0.31
1864, 0.17
1865, 0.09
1866, 0.29
1867, 0.17
1868, 0.48
1869, 0.80
1870, 0.14
1871, 0.29
1872, 0.28
