ID,Prob1
632, 0.56
633, 0.29
634, 0.33
635, 0.69
636, 0.43
637, 0.02
638, 0.52
639, 0.36
640, 0.03
641, 0.65
642, 0.51
643, 0.42
644, 0.76
645, 0.22
646, 0.11
647, 0.24
648, 0.02
649, 0.07
650, 0.43
651, 0.19
652, 0.95
653, 0.00
654, 0.06
655, 0.28
656, 0.10
657, 0.75
658, 0.50
659, 0.15
660, 0.77
661, 0.08
662, 0.00
663, 0.05
664, 0.91
665, 0.05
666, 0.03
667, 0.21
668, 0.81
669, 0.01
670, 0.02
671, 0.35
672, 0.09
673, 0.00
674, 0.10
675, 1.00
676, 0.24
677, 0.38
678, 0.17
679, 0.15
680, 0.88
681, 0.03
682, 0.12
683, 0.84
684, 0.27
685, 0.05
686, 0.04
687, 0.12
688, 0.07
689, 0.66
690, 0.78
691, 0.16
692, 0.92
693, 0.70
694, 0.86
695, 0.29
696, 0.27
697, 0.16
698, 0.00
699, 0.29
700, 0.54
701, 0.27
702, 0.16
703, 0.51
704, 0.76
705, 0.35
706, 0.61
707, 0.05
708, 0.01
709, 0.00
710, 0.23
711, 0.91
712, 0.11
713, 0.07
714, 0.12
715, 0.24
716, 0.88
717, 0.01
718, 0.45
719, 0.04
720, 0.75
721, 0.68
722, 0.67
723, 0.57
724, 0.01
725, 0.97
726, 0.02
727, 0.85
728, 0.70
729, 0.32
730, 0.02
731, 0.66
732, 0.21
733, 0.02
734, 0.09
735, 0.77
736, 0.62
737, 0.05
738, 0.94
739, 0.42
740, 0.72
741, 0.70
742, 0.48
743, 0.11
744, 0.71
745, 0.61
746, 0.77
747, 0.91
748, 0.11
749, 0.08
750, 0.10
751, 0.83
752, 0.72
753, 0.04
754, 0.18
755, 0.54
756, 0.60
757, 0.15
758, 0.04
759, 0.29
760, 0.21
761, 0.61
762, 0.77
763, 0.15
764, 0.47
765, 0.33
766, 0.13
767, 0.00
768, 0.03
769, 0.99
770, 0.42
771, 0.02
772, 0.13
773, 0.03
774, 0.36
775, 0.02
776, 0.07
777, 0.03
778, 0.19
779, 0.03
780, 0.93
781, 0.03
782, 0.02
783, 0.06
784, 0.54
785, 0.28
786, 0.35
787, 0.35
788, 0.56
789, 0.01
790, 0.14
791, 0.47
792, 0.35
793, 0.55
794, 1.00
795, 0.13
796, 0.21
797, 0.97
798, 0.81
799, 0.31
800, 0.95
801, 0.16
802, 0.25
803, 0.08
804, 0.26
805, 0.82
806, 0.28
807, 0.05
808, 0.01
809, 0.70
810, 0.01
811, 0.89
812, 0.02
813, 0.34
814, 0.41
815, 0.00
816, 0.04
817, 0.54
818, 0.05
819, 0.30
820, 0.69
821, 0.38
822, 0.00
823, 0.58
824, 0.13
825, 0.12
826, 0.84
827, 0.05
828, 0.37
829, 0.89
830, 0.34
831, 0.10
832, 0.41
833, 0.62
834, 0.37
835, 0.80
836, 0.45
837, 0.02
838, 0.41
839, 0.00
840, 0.34
841, 0.64
842, 0.02
843, 0.45
844, 0.41
845, 0.86
846, 0.05
847, 0.68
848, 0.17
849, 0.74
850, 0.51
851, 0.75
852, 0.80
853, 0.21
854, 0.22
855, 0.27
856, 0.64
857, 0.95
858, 0.12
859, 0.17
860, 0.01
861, 0.00
862, 0.19
863, 0.23
864, 0.45
865, 0.42
866, 0.05
867, 0.14
868, 0.44
869, 0.11
870, 0.96
871, 0.23
872, 0.05
873, 0.43
874, 0.61
875, 0.52
876, 0.89
877, 0.43
878, 0.05
879, 0.10
880, 0.16
881, 0.00
882, 0.74
883, 0.33
884, 0.28
885, 0.18
886, 0.06
887, 0.48
888, 0.21
889, 0.70
890, 0.01
891, 0.54
892, 0.42
893, 0.34
894, 0.45
895, 0.40
896, 0.02
897, 0.11
898, 0.85
899, 0.06
900, 0.94
901, 0.90
902, 0.28
903, 0.19
904, 0.72
905, 0.99
906, 0.28
907, 0.81
908, 0.82
909, 0.51
910, 0.27
911, 0.03
912, 0.01
913, 0.75
914, 0.00
915, 0.38
916, 0.27
917, 0.37
918, 0.05
919, 0.19
920, 0.66
921, 0.64
922, 0.04
923, 0.58
924, 0.70
925, 0.07
926, 0.09
927, 0.28
928, 0.41
929, 0.16
930, 0.21
931, 0.00
932, 0.00
933, 0.56
934, 0.00
935, 0.11
936, 0.04
937, 0.82
938, 0.48
939, 0.87
940, 0.07
941, 0.04
942, 0.87
943, 0.46
944, 0.24
945, 0.00
946, 0.43
947, 0.01
948, 0.22
949, 0.14
950, 0.76
951, 0.96
952, 0.62
953, 0.94
954, 0.23
955, 0.27
956, 0.00
957, 0.00
958, 0.25
959, 0.43
960, 0.55
961, 0.62
962, 0.19
963, 0.30
964, 0.11
965, 0.06
966, 0.91
967, 0.67
968, 0.22
969, 0.37
970, 0.81
971, 0.34
972, 0.62
973, 0.13
974, 0.83
975, 0.30
976, 0.02
977, 0.03
978, 0.21
979, 0.04
980, 0.44
981, 0.51
982, 0.37
983, 0.20
984, 0.08
985, 0.08
986, 0.22
987, 0.34
988, 0.00
989, 0.60
990, 0.03
991, 0.91
992, 0.21
993, 0.12
994, 0.00
995, 0.26
996, 0.47
997, 0.36
998, 0.23
999, 0.05
1000, 0.01
1001, 0.42
1002, 0.20
1003, 0.23
1004, 0.95
1005, 0.05
1006, 0.18
1007, 0.94
1008, 0.03
1009, 0.81
1010, 0.11
1011, 0.99
1012, 0.02
1013, 0.81
1014, 0.56
1015, 0.05
1016, 0.57
1017, 0.68
1018, 0.49
1019, 0.12
1020, 0.87
1021, 0.78
1022, 0.77
1023, 0.99
1024, 0.03
1025, 0.86
1026, 0.38
1027, 0.86
1028, 0.55
1029, 0.45
1030, 0.34
1031, 0.98
1032, 0.04
1033, 0.73
1034, 0.26
1035, 0.84
1036, 0.05
1037, 0.27
1038, 0.42
1039, 0.66
1040, 0.28
1041, 0.76
1042, 0.09
1043, 0.30
1044, 0.60
1045, 0.01
1046, 0.11
1047, 0.07
1048, 0.72
1049, 0.52
1050, 0.03
1051, 0.57
1052, 0.26
1053, 0.00
1054, 0.24
1055, 0.10
1056, 0.11
1057, 0.27
1058, 0.10
1059, 0.23
1060, 0.21
1061, 0.13
1062, 0.11
1063, 0.51
1064, 0.03
1065, 0.57
1066, 0.03
1067, 0.51
1068, 0.44
1069, 0.12
1070, 0.88
1071, 0.38
1072, 0.41
1073, 0.74
1074, 0.07
1075, 0.16
1076, 0.29
1077, 0.08
1078, 0.06
1079, 0.78
1080, 0.02
1081, 0.33
1082, 0.22
1083, 0.42
1084, 0.22
1085, 0.09
1086, 0.00
1087, 0.24
1088, 0.42
1089, 0.68
1090, 0.05
1091, 0.07
1092, 0.08
1093, 0.49
1094, 0.03
1095, 0.40
1096, 0.65
1097, 0.22
1098, 0.25
1099, 0.08
1100, 0.49
1101, 0.04
1102, 0.36
1103, 0.84
1104, 0.79
1105, 0.03
1106, 0.61
1107, 0.04
1108, 0.37
1109, 0.41
1110, 0.50
1111, 0.01
1112, 0.70
1113, 0.48
1114, 0.02
1115, 0.24
1116, 0.52
1117, 0.06
1118, 0.00
1119, 0.28
1120, 0.52
1121, 0.10
1122, 0.12
1123, 0.13
1124, 0.45
1125, 0.08
1126, 0.50
1127, 0.05
1128, 0.28
1129, 0.60
1130, 0.41
1131, 0.34
1132, 0.67
1133, 0.38
1134, 0.59
1135, 0.78
1136, 0.60
1137, 0.04
1138, 0.09
1139, 0.32
1140, 0.37
1141, 0.20
1142, 0.31
1143, 0.32
1144, 0.61
1145, 0.08
1146, 0.04
1147, 0.00
1148, 0.13
1149, 0.45
1150, 0.30
1151, 0.23
1152, 0.34
1153, 0.13
1154, 0.18
1155, 0.13
1156, 0.00
1157, 0.02
1158, 0.59
1159, 0.42
1160, 0.64
1161, 0.01
1162, 0.00
1163, 0.40
1164, 0.08
1165, 0.90
1166, 0.30
1167, 0.20
1168, 0.37
1169, 0.68
1170, 0.01
1171, 0.82
1172, 0.38
1173, 0.96
1174, 0.76
1175, 0.42
1176, 0.93
1177, 0.99
1178, 0.41
1179, 0.18
1180, 0.08
1181, 0.01
1182, 0.01
1183, 0.39
1184, 0.97
1185, 0.71
1186, 0.70
1187, 0.13
1188, 0.49
1189, 0.41
1190, 0.14
1191, 0.16
1192, 0.27
1193, 0.58
1194, 0.88
1195, 0.20
1196, 0.24
1197, 0.17
1198, 0.82
1199, 0.26
1200, 0.16
1201, 0.61
1202, 0.74
1203, 0.94
1204, 0.24
1205, 0.47
1206, 0.12
1207, 0.50
1208, 0.00
1209, 0.95
1210, 0.44
1211, 0.03
1212, 0.83
1213, 0.25
1214, 0.83
1215, 0.74
1216, 0.37
1217, 0.13
1218, 0.28
1219, 0.24
1220, 0.14
1221, 0.04
1222, 0.19
1223, 0.14
1224, 0.01
1225, 0.11
1226, 0.02
1227, 0.07
1228, 0.85
1229, 0.60
1230, 0.10
1231, 0.56
1232, 0.07
1233, 0.83
1234, 0.45
1235, 0.00
1236, 0.05
1237, 0.24
1238, 0.00
1239, 0.87
1240, 0.30
1241, 0.21
1242, 0.86
1243, 0.20
1244, 0.18
1245, 0.24
1246, 0.29
1247, 0.95
1248, 0.68
1249, 0.01
1250, 0.42
1251, 0.13
1252, 0.77
1253, 0.20
1254, 0.08
1255, 0.00
1256, 0.50
1257, 0.05
1258, 0.12
1259, 0.69
1260, 0.22
1261, 0.23
1262, 0.50
1263, 0.09
1264, 0.13
1265, 0.01
1266, 0.50
1267, 0.43
1268, 0.06
1269, 0.00
1270, 0.48
1271, 0.64
1272, 0.03
1273, 0.11
1274, 0.00
1275, 0.05
1276, 0.30
1277, 0.00
1278, 0.78
1279, 0.00
1280, 0.58
1281, 0.01
1282, 0.14
1283, 0.38
1284, 0.10
1285, 0.46
1286, 0.04
1287, 0.52
1288, 0.17
1289, 0.70
1290, 0.08
1291, 0.28
1292, 0.15
1293, 0.52
1294, 0.29
1295, 0.71
1296, 0.07
1297, 0.17
1298, 0.02
1299, 0.16
1300, 0.13
1301, 0.24
1302, 0.58
1303, 0.28
1304, 0.15
1305, 0.30
1306, 0.00
1307, 0.88
1308, 0.06
1309, 0.06
1310, 0.33
1311, 0.40
1312, 0.73
1313, 0.31
1314, 0.00
1315, 0.05
1316, 0.00
1317, 0.04
1318, 0.37
1319, 0.12
1320, 0.63
1321, 0.35
1322, 1.00
1323, 0.00
1324, 1.00
1325, 0.89
1326, 0.02
1327, 0.76
1328, 0.71
1329, 0.00
1330, 0.45
1331, 0.03
1332, 0.13
1333, 0.00
1334, 0.35
1335, 0.02
1336, 0.05
1337, 0.35
1338, 0.09
1339, 0.48
1340, 0.48
1341, 0.90
1342, 1.00
1343, 0.85
1344, 0.93
1345, 0.34
1346, 0.13
1347, 0.66
1348, 0.46
1349, 0.18
1350, 0.00
1351, 0.61
1352, 0.00
1353, 0.42
1354, 0.36
1355, 0.54
1356, 0.10
1357, 0.25
1358, 0.65
1359, 0.15
1360, 0.50
1361, 0.90
1362, 0.32
1363, 0.20
1364, 0.32
1365, 0.94
1366, 0.97
1367, 0.81
1368, 0.01
1369, 0.32
1370, 0.40
1371, 0.39
1372, 0.89
1373, 0.25
1374, 0.04
1375, 0.52
1376, 0.14
1377, 0.00
1378, 0.15
1379, 0.96
1380, 0.09
1381, 1.00
1382, 0.40
1383, 0.53
1384, 0.33
1385, 0.40
1386, 0.61
1387, 0.37
1388, 0.80
1389, 0.67
1390, 0.55
1391, 0.66
1392, 0.40
1393, 0.67
1394, 0.02
1395, 0.02
1396, 0.90
1397, 0.98
1398, 0.17
1399, 0.79
1400, 0.07
1401, 0.03
1402, 0.42
1403, 0.06
1404, 0.97
1405, 0.00
1406, 0.31
1407, 0.50
1408, 0.72
1409, 0.37
1410, 0.18
1411, 0.07
1412, 0.10
1413, 0.03
1414, 0.00
1415, 0.31
1416, 0.04
1417, 0.77
1418, 0.47
1419, 0.37
1420, 0.13
1421, 0.02
1422, 0.34
1423, 0.08
1424, 0.94
1425, 0.45
1426, 0.40
1427, 0.00
1428, 0.02
1429, 0.40
1430, 0.05
1431, 0.02
1432, 0.35
1433, 0.20
1434, 0.27
1435, 0.68
1436, 0.42
1437, 0.93
1438, 0.06
1439, 0.00
1440, 0.18
1441, 0.17
1442, 0.65
1443, 0.01
1444, 0.50
1445, 0.20
1446, 0.05
1447, 0.24
1448, 0.51
1449, 0.09
1450, 0.05
1451, 0.37
1452, 0.05
1453, 0.08
1454, 0.07
1455, 0.00
1456, 0.00
1457, 0.88
1458, 0.87
1459, 0.37
1460, 0.02
1461, 0.43
1462, 0.48
1463, 0.21
1464, 1.00
1465, 0.93
1466, 0.24
1467, 0.02
1468, 0.90
1469, 0.29
1470, 0.35
1471, 0.03
1472, 0.75
1473, 0.47
1474, 0.05
1475, 0.76
1476, 0.14
1477, 0.16
1478, 0.27
1479, 0.33
1480, 0.50
1481, 0.81
1482, 0.72
1483, 0.02
1484, 0.89
1485, 0.07
1486, 0.16
1487, 0.12
1488, 0.46
1489, 0.12
1490, 0.18
1491, 0.57
1492, 0.44
1493, 0.11
1494, 0.92
1495, 0.77
1496, 0.78
1497, 0.01
1498, 0.26
1499, 0.50
1500, 0.66
1501, 0.46
1502, 0.28
1503, 0.93
1504, 0.21
1505, 0.03
1506, 0.02
1507, 0.83
1508, 0.11
1509, 0.27
1510, 0.69
1511, 0.02
1512, 0.02
1513, 0.14
1514, 0.30
1515, 0.03
1516, 0.43
1517, 0.22
1518, 0.43
1519, 0.34
1520, 0.07
1521, 0.84
1522, 0.21
1523, 0.03
1524, 0.10
1525, 0.63
1526, 0.40
1527, 0.20
1528, 0.29
1529, 0.99
1530, 0.72
1531, 0.13
1532, 0.07
1533, 0.05
1534, 0.19
1535, 0.34
1536, 0.02
1537, 0.66
1538, 0.50
1539, 0.54
1540, 0.76
1541, 0.07
1542, 0.06
1543, 0.16
1544, 0.02
1545, 0.67
1546, 0.25
1547, 0.08
1548, 0.06
1549, 0.69
1550, 0.16
1551, 0.84
1552, 0.05
1553, 0.06
1554, 0.44
1555, 0.85
1556, 0.06
1557, 0.40
1558, 0.91
1559, 0.01
1560, 0.13
1561, 0.02
1562, 0.42
1563, 0.05
1564, 0.09
1565, 0.42
1566, 0.01
1567, 0.15
1568, 0.72
1569, 0.04
1570, 0.13
1571, 0.15
1572, 0.19
1573, 0.51
1574, 0.41
1575, 0.07
1576, 0.31
1577, 0.22
1578, 0.11
1579, 0.33
1580, 0.30
1581, 0.26
1582, 0.15
1583, 0.99
1584, 0.62
1585, 0.84
1586, 0.19
1587, 0.76
1588, 0.88
1589, 0.38
1590, 0.75
1591, 0.07
1592, 0.13
1593, 0.25
1594, 0.97
1595, 0.48
1596, 0.23
1597, 0.88
1598, 0.14
1599, 0.04
1600, 0.68
1601, 1.00
1602, 0.22
1603, 0.17
1604, 0.26
1605, 0.18
1606, 0.70
1607, 0.02
1608, 0.26
1609, 0.00
1610, 0.19
1611, 0.55
1612, 0.02
1613, 0.11
1614, 0.00
1615, 0.20
1616, 0.18
1617, 0.23
1618, 0.00
1619, 0.91
1620, 0.70
1621, 1.00
1622, 0.00
1623, 0.28
1624, 0.50
1625, 0.27
1626, 0.70
1627, 0.09
1628, 0.00
1629, 0.23
1630, 0.51
1631, 0.17
1632, 0.79
1633, 0.93
1634, 0.26
1635, 0.36
1636, 0.17
1637, 0.14
1638, 0.30
1639, 0.23
1640, 0.68
1641, 0.02
1642, 0.41
1643, 0.48
1644, 0.75
1645, 0.21
1646, 0.98
1647, 0.72
1648, 0.33
1649, 0.25
1650, 0.27
1651, 0.41
1652, 0.11
1653, 0.03
1654, 0.69
1655, 0.02
1656, 0.25
1657, 0.20
1658, 0.75
1659, 0.01
1660, 0.18
1661, 0.66
1662, 0.20
1663, 0.12
1664, 0.93
1665, 0.10
1666, 0.23
1667, 0.00
1668, 0.45
1669, 0.19
1670, 0.67
1671, 0.28
1672, 0.34
1673, 0.31
1674, 0.08
1675, 0.86
1676, 0.72
1677, 0.23
1678, 0.10
1679, 0.29
1680, 0.58
1681, 0.55
1682, 0.55
1683, 0.77
1684, 0.11
1685, 0.56
1686, 0.70
1687, 0.10
1688, 0.09
1689, 0.36
1690, 0.00
1691, 0.21
1692, 0.84
1693, 0.66
1694, 0.68
1695, 0.29
1696, 0.22
1697, 0.18
1698, 0.79
1699, 0.56
1700, 0.31
1701, 0.34
1702, 0.13
1703, 0.03
1704, 0.71
1705, 0.96
1706, 0.72
1707, 0.08
1708, 0.14
1709, 0.42
1710, 0.61
1711, 0.25
1712, 0.24
1713, 0.99
1714, 0.64
1715, 0.93
1716, 0.43
1717, 0.35
1718, 0.04
1719, 0.29
1720, 0.18
1721, 0.11
1722, 0.14
1723, 0.18
1724, 0.95
1725, 0.13
1726, 0.99
1727, 0.05
1728, 0.82
1729, 0.23
1730, 0.03
1731, 0.00
1732, 0.26
1733, 0.62
1734, 0.01
1735, 0.76
1736, 0.00
1737, 0.33
1738, 0.39
1739, 0.25
1740, 0.15
1741, 0.37
1742, 0.25
1743, 0.49
1744, 0.30
1745, 0.01
1746, 0.48
1747, 0.88
1748, 0.87
1749, 0.32
1750, 0.18
1751, 0.36
1752, 0.08
1753, 0.10
1754, 0.04
1755, 0.02
1756, 0.71
1757, 0.86
1758, 0.00
1759, 0.15
1760, 0.20
1761, 0.30
1762, 0.51
1763, 0.36
1764, 0.28
1765, 0.50
1766, 0.00
1767, 0.98
1768, 0.43
1769, 0.90
1770, 0.14
1771, 0.14
1772, 0.05
1773, 0.30
1774, 0.98
1775, 0.56
1776, 0.61
1777, 0.70
1778, 0.26
1779, 0.28
1780, 0.00
1781, 0.91
1782, 0.53
1783, 0.13
1784, 0.62
1785, 0.16
1786, 0.02
1787, 0.14
1788, 0.77
1789, 0.00
1790, 0.08
1791, 0.37
1792, 0.58
1793, 0.61
1794, 0.03
1795, 0.29
1796, 0.30
1797, 0.62
1798, 0.12
1799, 0.47
1800, 0.09
1801, 0.75
1802, 0.62
1803, 0.00
1804, 0.42
1805, 0.91
1806, 0.19
1807, 0.68
1808, 0.01
1809, 0.81
1810, 0.30
1811, 0.41
1812, 0.36
1813, 0.60
1814, 0.92
1815, 0.24
1816, 0.18
1817, 0.94
1818, 0.53
1819, 0.22
1820, 0.06
1821, 0.43
1822, 0.74
1823, 0.23
1824, 0.01
1825, 0.19
1826, 0.04
1827, 0.44
1828, 0.59
1829, 0.84
1830, 0.30
1831, 0.04
1832, 0.20
1833, 0.40
1834, 0.35
1835, 0.32
1836, 0.64
1837, 0.02
1838, 0.89
1839, 0.87
1840, 0.02
1841, 0.50
1842, 0.67
1843, 0.86
1844, 1.00
1845, 0.63
1846, 0.19
1847, 0.54
1848, 0.01
1849, 0.18
1850, 0.03
1851, 0.03
1852, 0.62
1853, 0.00
1854, 0.10
1855, 0.45
1856, 0.25
1857, 0.57
1858, 0.29
1859, 0.50
1860, 0.03
1861, 0.10
1862, 0.15
1863, 0.35
1864, 0.14
1865, 0.04
1866, 0.43
1867, 0.26
1868, 0.49
1869, 0.94
1870, 0.01
1871, 0.10
1872, 0.24
