ID,Prob1
375, 0.09
376, 0.48
377, 0.25
378, 0.59
379, 0.16
380, 0.52
381, 0.09
382, 0.10
383, 0.54
384, 0.31
385, 0.32
386, 0.53
387, 0.42
388, 0.22
389, 0.35
390, 0.15
391, 0.19
392, 0.35
393, 0.27
394, 0.32
395, 0.20
396, 0.27
397, 0.20
398, 0.32
399, 0.87
400, 0.45
401, 0.29
402, 0.00
403, 0.17
404, 0.22
405, 0.04
406, 0.52
407, 0.05
408, 0.29
409, 0.62
410, 0.03
411, 0.26
412, 0.40
413, 0.40
414, 0.09
415, 0.12
416, 0.70
417, 0.20
418, 0.23
419, 0.50
420, 0.36
421, 0.06
422, 0.32
423, 0.22
424, 0.27
425, 0.32
426, 0.09
427, 0.15
428, 0.08
429, 0.09
430, 0.36
431, 0.34
432, 0.05
433, 0.22
434, 0.65
435, 0.26
436, 0.33
437, 0.43
438, 0.35
439, 0.27
440, 0.22
441, 0.19
442, 0.30
443, 0.21
444, 0.16
445, 0.20
446, 0.37
447, 0.21
448, 0.80
449, 0.27
450, 0.19
451, 0.70
452, 0.25
453, 0.66
454, 0.32
455, 0.14
456, 0.72
457, 0.23
458, 0.27
459, 0.25
460, 0.77
461, 0.00
462, 0.22
463, 0.21
464, 0.32
465, 0.05
466, 0.23
467, 0.47
468, 0.28
469, 0.38
470, 0.28
471, 0.99
472, 0.42
473, 0.22
474, 0.38
475, 0.28
476, 0.24
477, 0.04
478, 0.16
479, 0.23
480, 0.08
481, 0.34
482, 0.59
483, 0.41
484, 0.21
485, 0.58
486, 0.75
487, 0.56
488, 0.20
489, 0.73
490, 0.28
491, 0.92
492, 0.05
493, 0.25
494, 0.74
495, 0.00
496, 0.95
497, 0.67
498, 0.80
499, 0.62
500, 0.52
501, 0.32
502, 0.23
503, 0.31
504, 0.60
505, 0.16
506, 0.23
507, 0.01
508, 0.36
509, 0.34
510, 0.39
511, 0.25
512, 0.32
513, 0.09
514, 0.45
515, 0.54
516, 0.05
517, 0.37
518, 0.62
519, 0.84
520, 0.40
521, 0.27
522, 0.29
523, 0.42
524, 0.30
525, 0.62
526, 0.28
527, 0.54
528, 0.29
529, 0.38
530, 0.20
531, 0.30
532, 0.30
533, 0.49
534, 0.53
535, 0.36
536, 0.32
537, 0.23
538, 0.31
539, 0.56
540, 0.30
541, 0.17
542, 0.84
543, 0.25
544, 0.22
545, 0.85
546, 0.42
547, 0.19
548, 0.54
549, 0.18
550, 0.58
551, 0.30
552, 0.94
553, 0.19
554, 0.15
555, 0.22
556, 0.17
557, 0.26
558, 0.32
559, 0.24
560, 0.28
561, 0.18
562, 0.21
563, 0.28
564, 0.18
565, 0.26
566, 0.23
567, 0.44
568, 0.26
569, 0.30
570, 0.39
571, 0.27
572, 0.13
573, 0.29
574, 0.36
575, 0.16
576, 0.19
577, 0.85
578, 0.30
579, 0.37
580, 0.51
581, 0.18
582, 0.46
583, 0.47
584, 0.08
585, 0.27
586, 0.58
587, 0.33
588, 0.25
589, 0.98
590, 0.06
591, 0.14
592, 0.62
593, 0.54
594, 0.17
595, 0.35
596, 0.32
597, 0.37
598, 0.29
599, 0.35
600, 0.27
601, 0.27
602, 0.26
603, 0.27
604, 0.02
605, 0.17
606, 0.44
607, 0.02
608, 0.20
609, 0.40
610, 0.28
611, 0.77
612, 0.75
613, 0.40
614, 0.22
615, 0.03
616, 0.32
617, 0.18
618, 0.24
619, 0.32
620, 0.40
621, 0.27
622, 0.29
623, 0.30
624, 0.27
625, 0.47
626, 0.30
627, 0.29
628, 0.50
629, 0.80
630, 0.41
631, 0.28
632, 0.33
633, 0.26
634, 0.28
635, 0.59
636, 0.35
637, 0.23
638, 0.17
639, 0.30
640, 0.03
641, 0.51
642, 0.33
643, 0.46
644, 0.27
645, 0.28
646, 0.27
647, 0.20
648, 0.28
649, 0.23
650, 0.46
651, 0.20
652, 0.51
653, 0.24
654, 0.10
655, 0.27
656, 0.47
657, 0.69
658, 0.35
659, 0.38
660, 0.64
661, 0.35
662, 0.17
663, 0.19
664, 0.88
665, 0.01
666, 0.22
667, 0.32
668, 0.72
669, 0.15
670, 0.05
671, 0.19
672, 0.37
673, 0.24
674, 0.26
675, 0.28
676, 0.31
677, 0.60
678, 0.20
679, 0.32
680, 0.86
681, 0.36
682, 0.29
683, 0.96
684, 0.35
685, 0.29
686, 0.20
687, 0.30
688, 0.01
689, 0.29
690, 0.44
691, 0.28
692, 0.81
693, 0.37
694, 0.20
695, 0.46
696, 0.24
697, 0.16
698, 0.00
699, 0.26
700, 0.35
701, 0.18
702, 0.14
703, 0.40
704, 0.61
705, 0.66
706, 0.18
707, 0.17
708, 0.09
709, 0.05
710, 0.51
711, 0.65
712, 0.24
713, 0.07
714, 0.31
715, 0.39
716, 0.72
717, 0.25
718, 0.31
719, 0.26
720, 0.25
721, 0.57
722, 0.53
723, 0.41
724, 0.28
725, 0.71
726, 0.38
727, 1.00
728, 0.14
729, 0.15
730, 0.23
731, 0.26
732, 0.27
733, 0.23
734, 0.04
735, 0.31
736, 0.21
737, 0.22
738, 0.91
739, 0.44
740, 0.67
741, 0.87
742, 0.28
743, 0.22
744, 0.50
745, 0.50
746, 1.00
747, 0.48
748, 0.04
749, 0.22
750, 0.18
751, 0.30
752, 0.18
753, 0.03
754, 0.24
755, 0.49
756, 0.47
757, 0.17
758, 0.05
759, 0.54
760, 0.31
761, 0.32
762, 0.31
763, 0.29
764, 0.25
765, 0.30
766, 0.14
767, 0.02
768, 0.16
769, 0.93
770, 0.42
771, 0.04
772, 0.29
773, 0.05
774, 0.21
775, 0.22
776, 0.20
777, 0.07
778, 0.36
779, 0.22
780, 0.72
781, 0.07
782, 0.04
783, 0.24
784, 0.54
785, 0.25
786, 0.39
787, 0.35
788, 0.76
789, 0.28
790, 0.32
791, 0.32
792, 0.26
793, 0.61
794, 0.96
795, 0.45
796, 0.14
797, 0.99
798, 0.50
799, 0.25
800, 0.85
801, 0.23
802, 0.20
803, 0.11
804, 0.49
805, 0.80
806, 0.28
807, 0.29
808, 0.08
809, 0.59
810, 0.45
811, 0.94
812, 0.25
813, 0.21
814, 0.73
815, 0.06
816, 0.32
817, 0.39
818, 0.25
819, 0.20
820, 0.17
821, 0.42
822, 0.23
823, 0.29
824, 0.27
825, 0.31
826, 0.57
827, 0.22
828, 0.27
829, 0.98
830, 0.26
831, 0.08
832, 0.32
833, 0.46
834, 0.30
835, 0.67
836, 0.56
837, 0.26
838, 0.47
839, 0.00
840, 0.26
841, 0.24
842, 0.00
843, 0.28
844, 0.47
845, 0.38
846, 0.33
847, 0.55
848, 0.25
849, 0.75
850, 0.17
851, 0.32
852, 0.31
853, 0.32
854, 0.26
855, 0.25
856, 0.35
857, 0.48
858, 0.14
859, 0.26
860, 0.05
861, 0.00
862, 0.30
863, 0.28
864, 0.38
865, 0.47
866, 0.11
867, 0.36
868, 0.26
869, 0.27
870, 0.69
871, 0.20
872, 0.32
873, 0.39
874, 0.29
875, 0.43
876, 0.44
877, 0.21
878, 0.19
879, 0.22
880, 0.16
881, 0.16
882, 0.34
883, 0.38
884, 0.26
885, 0.15
886, 0.31
887, 0.39
888, 0.46
889, 0.33
890, 0.14
891, 0.24
892, 0.57
893, 0.26
894, 0.19
895, 0.39
896, 0.54
897, 0.13
898, 0.28
899, 0.25
900, 0.72
901, 0.98
902, 0.53
903, 0.40
904, 0.73
905, 1.00
906, 0.14
907, 0.42
908, 0.97
909, 0.50
910, 0.34
911, 0.09
912, 0.23
913, 0.30
914, 0.05
915, 0.33
916, 0.31
917, 0.44
918, 0.29
919, 0.24
920, 0.57
921, 0.32
922, 0.00
923, 0.47
924, 0.78
925, 0.18
926, 0.20
927, 0.14
928, 0.67
929, 0.22
930, 0.32
931, 0.08
932, 0.19
933, 0.43
934, 0.24
935, 0.30
936, 0.24
937, 0.47
938, 0.26
939, 0.68
940, 0.38
941, 0.39
942, 0.92
943, 0.06
944, 0.30
945, 0.16
946, 0.49
947, 0.02
948, 0.26
949, 0.33
950, 0.26
951, 0.76
952, 0.22
953, 0.99
954, 0.27
955, 0.45
956, 0.32
957, 0.00
958, 0.50
959, 0.30
960, 0.35
961, 0.60
962, 0.15
963, 0.32
964, 0.29
965, 0.22
966, 0.97
967, 0.36
968, 0.11
969, 0.21
970, 0.35
971, 0.42
972, 0.17
973, 0.59
974, 0.42
975, 0.61
976, 0.15
977, 0.15
978, 0.41
979, 0.21
980, 0.77
981, 0.04
982, 0.40
983, 0.28
984, 0.19
985, 0.00
986, 0.26
987, 0.56
988, 0.04
989, 0.22
990, 0.16
991, 0.19
992, 0.31
993, 0.15
994, 0.11
995, 0.48
996, 0.58
997, 0.31
998, 0.50
999, 0.17
1000, 0.12
1001, 0.89
1002, 0.50
1003, 0.51
1004, 0.74
1005, 0.26
1006, 0.27
1007, 0.78
1008, 0.07
1009, 0.47
1010, 0.13
1011, 0.59
1012, 0.28
1013, 0.74
1014, 0.47
1015, 0.29
1016, 0.70
1017, 0.56
1018, 0.37
1019, 0.24
1020, 0.32
1021, 0.32
1022, 0.04
1023, 0.99
1024, 0.38
1025, 0.40
1026, 0.38
1027, 0.78
1028, 0.57
1029, 0.54
1030, 0.55
1031, 0.51
1032, 0.60
1033, 0.21
1034, 0.27
1035, 0.49
1036, 0.21
1037, 0.18
1038, 0.27
1039, 0.15
1040, 0.17
1041, 0.23
1042, 0.60
1043, 0.45
1044, 0.40
1045, 0.35
1046, 0.66
1047, 0.13
1048, 0.82
1049, 0.60
1050, 0.06
1051, 0.27
1052, 0.32
1053, 0.20
1054, 0.30
1055, 0.27
1056, 0.27
1057, 0.23
1058, 0.28
1059, 0.34
1060, 0.27
1061, 0.09
1062, 0.35
1063, 0.56
1064, 0.15
1065, 0.32
1066, 0.15
1067, 0.69
1068, 0.01
1069, 0.21
1070, 1.00
1071, 0.27
1072, 0.01
1073, 0.33
1074, 0.41
1075, 0.23
1076, 0.25
1077, 0.51
1078, 0.00
1079, 0.27
1080, 0.45
1081, 0.34
1082, 0.26
1083, 0.41
1084, 0.21
1085, 0.33
1086, 0.00
1087, 0.22
1088, 0.59
1089, 0.32
1090, 0.23
1091, 0.00
1092, 0.31
1093, 0.13
1094, 0.02
1095, 0.27
1096, 0.36
1097, 0.29
1098, 0.18
1099, 0.28
1100, 0.40
1101, 0.22
1102, 0.36
1103, 0.40
1104, 0.20
1105, 0.18
1106, 0.54
1107, 0.33
1108, 0.54
1109, 0.45
1110, 0.47
1111, 0.25
1112, 0.78
1113, 0.23
1114, 0.20
1115, 0.40
1116, 0.00
1117, 0.26
1118, 0.01
1119, 0.45
1120, 0.75
1121, 0.43
1122, 0.37
1123, 0.18
1124, 0.82
1125, 0.20
1126, 0.30
1127, 0.32
1128, 0.28
1129, 0.33
1130, 0.46
1131, 0.28
1132, 0.30
1133, 0.61
1134, 0.38
1135, 0.47
1136, 0.45
1137, 0.35
1138, 0.31
1139, 0.35
1140, 0.15
1141, 0.10
1142, 0.30
1143, 0.21
1144, 0.66
1145, 0.11
1146, 0.00
1147, 0.00
1148, 0.01
1149, 0.55
1150, 0.21
1151, 0.14
1152, 0.16
1153, 0.22
1154, 0.08
1155, 0.28
1156, 0.08
1157, 0.28
1158, 0.61
1159, 0.43
1160, 0.33
1161, 0.02
1162, 0.06
1163, 0.55
1164, 0.25
1165, 0.92
1166, 0.36
1167, 0.18
1168, 0.21
1169, 0.41
1170, 0.27
1171, 0.29
1172, 0.29
1173, 0.64
1174, 0.39
1175, 0.31
1176, 0.71
1177, 0.64
1178, 0.29
1179, 0.21
1180, 0.25
1181, 0.18
1182, 0.17
1183, 0.39
1184, 0.80
1185, 0.82
1186, 0.17
1187, 0.28
1188, 0.36
1189, 0.35
1190, 0.22
1191, 0.32
1192, 0.45
1193, 0.34
1194, 0.29
1195, 0.18
1196, 0.29
1197, 0.12
1198, 0.46
1199, 0.31
1200, 0.26
1201, 0.26
1202, 0.80
1203, 0.81
1204, 0.25
1205, 0.18
1206, 0.60
1207, 0.32
1208, 0.13
1209, 0.51
1210, 0.44
1211, 0.16
1212, 0.28
1213, 0.17
1214, 0.24
1215, 0.36
1216, 0.20
1217, 0.06
1218, 0.33
1219, 0.27
1220, 0.24
1221, 0.20
1222, 0.17
1223, 0.26
1224, 0.10
1225, 0.19
1226, 0.07
1227, 0.30
1228, 0.32
1229, 0.62
1230, 0.46
1231, 0.60
1232, 0.11
1233, 0.48
1234, 0.22
1235, 0.21
1236, 0.14
1237, 0.20
1238, 0.25
1239, 0.74
1240, 0.39
1241, 0.14
1242, 0.83
1243, 0.21
1244, 0.28
1245, 0.31
1246, 0.78
1247, 0.95
1248, 0.38
1249, 0.19
1250, 0.29
1251, 0.62
1252, 0.32
1253, 0.23
1254, 0.22
1255, 0.29
1256, 0.68
1257, 0.19
1258, 0.31
1259, 0.29
1260, 0.22
1261, 0.33
1262, 0.30
1263, 0.23
1264, 0.02
1265, 0.05
1266, 0.79
1267, 0.53
1268, 0.19
1269, 0.07
1270, 0.35
1271, 0.33
1272, 0.30
1273, 0.29
1274, 0.00
1275, 0.18
1276, 0.29
1277, 0.00
1278, 0.68
1279, 0.06
1280, 0.73
1281, 0.00
1282, 0.24
1283, 0.29
1284, 0.22
1285, 0.28
1286, 0.18
1287, 0.25
1288, 0.26
1289, 0.21
1290, 0.47
1291, 0.36
1292, 0.17
1293, 0.37
1294, 0.84
1295, 0.22
1296, 0.27
1297, 0.18
1298, 0.25
1299, 0.42
1300, 0.23
1301, 0.30
1302, 0.65
1303, 0.21
1304, 0.11
1305, 0.42
1306, 0.02
1307, 0.31
1308, 0.19
1309, 0.32
1310, 0.25
1311, 0.35
1312, 0.57
1313, 0.27
1314, 0.29
1315, 0.19
1316, 0.04
1317, 0.12
1318, 0.25
1319, 0.29
1320, 0.38
1321, 0.30
1322, 0.25
1323, 0.13
1324, 0.86
1325, 0.48
1326, 0.16
1327, 0.62
1328, 0.32
1329, 0.11
1330, 0.24
1331, 0.30
1332, 0.18
1333, 0.04
1334, 0.27
1335, 0.13
1336, 0.19
1337, 0.17
1338, 0.16
1339, 0.08
1340, 0.29
1341, 0.73
1342, 0.92
1343, 0.95
1344, 0.32
1345, 0.18
1346, 0.09
1347, 0.40
1348, 0.27
1349, 0.23
1350, 0.07
1351, 0.27
1352, 0.00
1353, 0.21
1354, 0.40
1355, 0.16
1356, 0.17
1357, 0.38
1358, 0.14
1359, 0.10
1360, 0.79
1361, 0.24
1362, 0.30
1363, 0.37
1364, 0.18
1365, 0.72
1366, 0.76
1367, 0.44
1368, 0.06
1369, 0.49
1370, 0.42
1371, 0.26
1372, 0.38
1373, 0.37
1374, 0.28
1375, 0.30
1376, 0.26
1377, 0.13
1378, 0.42
1379, 0.72
1380, 0.28
1381, 0.99
1382, 0.26
1383, 0.49
1384, 0.01
1385, 0.28
1386, 0.57
1387, 0.37
1388, 0.35
1389, 0.42
1390, 0.46
1391, 0.53
1392, 0.30
1393, 0.48
1394, 0.26
1395, 0.12
1396, 0.64
1397, 0.55
1398, 0.08
1399, 0.71
1400, 0.43
1401, 0.33
1402, 0.38
1403, 0.30
1404, 0.99
1405, 0.09
1406, 0.39
1407, 0.26
1408, 0.30
1409, 0.16
1410, 0.47
1411, 0.17
1412, 0.05
1413, 0.01
1414, 0.06
1415, 0.29
1416, 0.35
1417, 0.32
1418, 0.27
1419, 0.62
1420, 0.22
1421, 0.31
1422, 0.47
1423, 0.37
1424, 0.82
1425, 0.25
1426, 0.61
1427, 0.04
1428, 0.10
1429, 0.26
1430, 0.33
1431, 0.00
1432, 0.26
1433, 0.32
1434, 0.39
1435, 0.34
1436, 0.49
1437, 0.46
1438, 0.21
1439, 0.05
1440, 0.43
1441, 0.44
1442, 0.10
1443, 0.06
1444, 0.67
1445, 0.15
1446, 0.30
1447, 0.24
1448, 0.25
1449, 0.26
1450, 0.22
1451, 0.22
1452, 0.19
1453, 0.24
1454, 0.10
1455, 0.06
1456, 0.00
1457, 0.75
1458, 0.64
1459, 0.37
1460, 0.17
1461, 0.25
1462, 0.34
1463, 0.34
1464, 0.86
1465, 0.79
1466, 0.04
1467, 0.28
1468, 0.84
1469, 0.39
1470, 0.09
1471, 0.52
1472, 0.74
1473, 0.70
1474, 0.03
1475, 0.43
1476, 0.24
1477, 0.45
1478, 0.59
1479, 0.33
1480, 0.20
1481, 0.49
1482, 0.24
1483, 0.11
1484, 0.48
1485, 0.05
1486, 0.21
1487, 0.17
1488, 0.52
1489, 0.05
1490, 0.10
1491, 0.79
1492, 0.47
1493, 0.30
1494, 0.42
1495, 0.98
1496, 0.54
1497, 0.09
1498, 0.16
1499, 0.48
1500, 0.53
1501, 0.27
1502, 0.31
1503, 0.93
1504, 0.40
1505, 0.16
1506, 0.05
1507, 0.38
1508, 0.21
1509, 0.37
1510, 0.30
1511, 0.06
1512, 0.05
1513, 0.33
1514, 0.22
1515, 0.08
1516, 0.25
1517, 0.30
1518, 0.17
1519, 0.26
1520, 0.22
1521, 0.08
1522, 0.11
1523, 0.24
1524, 0.28
1525, 0.32
1526, 0.47
1527, 0.02
1528, 0.25
1529, 0.76
1530, 0.59
1531, 0.31
1532, 0.32
1533, 0.12
1534, 0.10
1535, 0.30
1536, 0.08
1537, 0.44
1538, 0.54
1539, 0.64
1540, 0.32
1541, 0.62
1542, 0.25
1543, 0.32
1544, 0.31
1545, 0.80
1546, 0.25
1547, 0.18
1548, 0.28
1549, 0.87
1550, 0.55
1551, 0.76
1552, 0.29
1553, 0.26
1554, 0.01
1555, 0.82
1556, 0.02
1557, 0.51
1558, 0.74
1559, 0.31
1560, 0.31
1561, 0.01
1562, 0.71
1563, 0.27
1564, 0.11
1565, 0.89
1566, 0.12
1567, 0.29
1568, 0.63
1569, 0.17
1570, 0.26
1571, 0.01
1572, 0.38
1573, 0.29
1574, 0.38
1575, 0.29
1576, 0.34
1577, 0.45
1578, 0.28
1579, 0.35
1580, 0.32
1581, 0.21
1582, 0.31
1583, 0.82
1584, 0.28
1585, 0.83
1586, 0.27
1587, 0.21
1588, 1.00
1589, 0.40
1590, 0.32
1591, 0.26
1592, 0.28
1593, 0.26
1594, 0.56
1595, 0.32
1596, 0.19
1597, 0.59
1598, 0.29
1599, 0.23
1600, 0.63
1601, 0.96
1602, 0.22
1603, 0.31
1604, 0.06
1605, 0.23
1606, 0.56
1607, 0.15
1608, 0.04
1609, 0.04
1610, 0.25
1611, 0.18
1612, 0.40
1613, 0.20
1614, 0.18
1615, 0.03
1616, 0.32
1617, 0.52
1618, 0.23
1619, 0.64
1620, 0.30
1621, 0.96
1622, 0.46
1623, 0.26
1624, 0.68
1625, 0.26
1626, 0.32
1627, 0.19
1628, 0.08
1629, 0.38
1630, 0.31
1631, 0.40
1632, 0.74
1633, 0.56
1634, 0.31
1635, 0.77
1636, 0.21
1637, 0.20
1638, 0.18
1639, 0.24
1640, 0.46
1641, 0.25
1642, 0.48
1643, 0.23
1644, 0.46
1645, 0.31
1646, 0.92
1647, 0.81
1648, 0.23
1649, 0.29
1650, 0.30
1651, 0.36
1652, 0.63
1653, 0.18
1654, 0.59
1655, 0.24
1656, 0.28
1657, 0.12
1658, 0.60
1659, 0.09
1660, 0.32
1661, 0.32
1662, 0.32
1663, 0.23
1664, 0.35
1665, 0.15
1666, 0.25
1667, 0.00
1668, 0.39
1669, 0.14
1670, 0.61
1671, 0.27
1672, 0.29
1673, 0.28
1674, 0.21
1675, 0.21
1676, 0.62
1677, 0.32
1678, 0.40
1679, 0.32
1680, 0.53
1681, 0.42
1682, 0.28
1683, 0.41
1684, 0.40
1685, 0.33
1686, 0.57
1687, 0.20
1688, 0.29
1689, 0.21
1690, 0.10
1691, 0.03
1692, 1.00
1693, 0.45
1694, 0.75
1695, 0.30
1696, 0.22
1697, 0.18
1698, 0.66
1699, 0.27
1700, 0.57
1701, 0.32
1702, 0.53
1703, 0.06
1704, 0.47
1705, 0.78
1706, 0.63
1707, 0.10
1708, 0.29
1709, 0.06
1710, 0.57
1711, 0.01
1712, 0.27
1713, 0.34
1714, 0.51
1715, 0.61
1716, 0.58
1717, 0.28
1718, 0.31
1719, 0.19
1720, 0.32
1721, 0.38
1722, 0.22
1723, 0.22
1724, 0.48
1725, 0.27
1726, 0.97
1727, 0.35
1728, 0.32
1729, 0.27
1730, 0.10
1731, 0.02
1732, 0.21
1733, 0.42
1734, 0.22
1735, 0.21
1736, 0.04
1737, 0.27
1738, 0.53
1739, 0.32
1740, 0.18
1741, 0.40
1742, 0.19
1743, 0.55
1744, 0.56
1745, 0.00
1746, 0.60
1747, 0.38
1748, 0.44
1749, 0.09
1750, 0.05
1751, 0.52
1752, 0.16
1753, 0.43
1754, 0.05
1755, 0.00
1756, 0.33
1757, 0.38
1758, 0.02
1759, 0.28
1760, 0.55
1761, 0.38
1762, 0.28
1763, 0.47
1764, 0.10
1765, 0.39
1766, 0.22
1767, 0.63
1768, 0.21
1769, 0.47
1770, 0.23
1771, 0.10
1772, 0.21
1773, 0.46
1774, 0.51
1775, 0.30
1776, 0.48
1777, 0.36
1778, 0.28
1779, 0.53
1780, 0.02
1781, 0.41
1782, 0.36
1783, 0.02
1784, 0.25
1785, 0.26
1786, 0.19
1787, 0.20
1788, 0.28
1789, 0.12
1790, 0.26
1791, 0.30
1792, 0.53
1793, 0.30
1794, 0.23
1795, 0.35
1796, 0.24
1797, 0.39
1798, 0.49
1799, 0.30
1800, 0.10
1801, 0.76
1802, 0.26
1803, 0.05
1804, 0.06
1805, 0.32
1806, 0.22
1807, 0.55
1808, 0.19
1809, 0.20
1810, 0.50
1811, 0.28
1812, 0.35
1813, 0.26
1814, 0.72
1815, 0.26
1816, 0.24
1817, 0.26
1818, 0.35
1819, 0.13
1820, 0.26
1821, 0.25
1822, 0.27
1823, 0.40
1824, 0.06
1825, 0.37
1826, 0.02
1827, 0.37
1828, 0.89
1829, 0.79
1830, 0.20
1831, 0.18
1832, 0.26
1833, 0.17
1834, 0.39
1835, 0.32
1836, 0.66
1837, 0.08
1838, 0.43
1839, 0.53
1840, 0.31
1841, 0.64
1842, 0.91
1843, 0.22
1844, 0.79
1845, 0.44
1846, 0.40
1847, 0.27
1848, 0.30
1849, 0.57
1850, 0.12
1851, 0.29
1852, 0.57
1853, 0.00
1854, 0.23
1855, 0.33
1856, 0.41
1857, 0.27
1858, 0.22
1859, 0.29
1860, 0.17
1861, 0.27
1862, 0.03
1863, 0.40
1864, 0.48
1865, 0.16
1866, 0.35
1867, 0.20
1868, 0.41
1869, 0.80
1870, 0.09
1871, 0.18
1872, 0.30
