ID,Prob1
212, 0.19
213, 0.73
214, 0.19
215, 0.30
216, 0.31
217, 0.29
218, 0.15
219, 0.32
220, 0.35
221, 0.48
222, 0.42
223, 0.46
224, 0.27
225, 0.21
226, 0.47
227, 0.32
228, 0.37
229, 0.30
230, 0.27
231, 0.56
232, 0.21
233, 0.15
234, 0.16
235, 0.29
236, 0.32
237, 0.42
238, 0.51
239, 0.39
240, 0.56
241, 0.16
242, 0.34
243, 0.14
244, 0.26
245, 0.41
246, 0.09
247, 0.75
248, 0.33
249, 0.19
250, 0.43
251, 0.13
252, 0.10
253, 0.29
254, 0.30
255, 0.32
256, 0.28
257, 0.19
258, 0.79
259, 0.36
260, 0.50
261, 0.46
262, 0.40
263, 0.13
264, 0.33
265, 0.34
266, 0.13
267, 0.19
268, 0.23
269, 0.47
270, 0.16
271, 0.19
272, 0.18
273, 0.29
274, 0.58
275, 0.30
276, 0.72
277, 0.71
278, 0.30
279, 0.21
280, 0.35
281, 0.32
282, 0.28
283, 0.26
284, 0.39
285, 0.37
286, 0.32
287, 0.39
288, 0.32
289, 0.29
290, 0.28
291, 0.31
292, 0.49
293, 0.26
294, 0.20
295, 0.16
296, 0.43
297, 0.06
298, 0.27
299, 0.60
300, 0.47
301, 0.57
302, 0.64
303, 0.40
304, 0.18
305, 0.25
306, 0.29
307, 0.14
308, 0.39
309, 0.58
310, 0.30
311, 0.24
312, 0.55
313, 0.30
314, 0.67
315, 0.47
316, 0.08
317, 0.30
318, 0.28
319, 0.47
320, 0.13
321, 0.41
322, 0.19
323, 0.27
324, 0.21
325, 0.24
326, 0.46
327, 0.40
328, 0.19
329, 0.25
330, 0.25
331, 0.65
332, 0.47
333, 0.14
334, 0.31
335, 0.18
336, 0.19
337, 0.79
338, 0.28
339, 0.25
340, 0.71
341, 0.09
342, 0.43
343, 0.08
344, 0.31
345, 0.69
346, 0.64
347, 0.08
348, 0.11
349, 0.40
350, 0.24
351, 0.48
352, 0.15
353, 0.47
354, 0.39
355, 0.33
356, 0.07
357, 0.48
358, 0.32
359, 0.27
360, 0.39
361, 0.08
362, 0.14
363, 0.53
364, 0.17
365, 0.67
366, 0.29
367, 0.42
368, 0.29
369, 0.42
370, 0.29
371, 0.24
372, 0.22
373, 0.07
374, 0.28
375, 0.17
376, 0.48
377, 0.35
378, 0.52
379, 0.25
380, 0.61
381, 0.23
382, 0.26
383, 0.48
384, 0.22
385, 0.34
386, 0.25
387, 0.33
388, 0.21
389, 0.29
390, 0.19
391, 0.18
392, 0.60
393, 0.33
394, 0.20
395, 0.11
396, 0.18
397, 0.35
398, 0.31
399, 0.84
400, 0.38
401, 0.15
402, 0.16
403, 0.38
404, 0.36
405, 0.35
406, 0.65
407, 0.63
408, 0.48
409, 0.29
410, 0.11
411, 0.19
412, 0.39
413, 0.56
414, 0.25
415, 0.14
416, 0.35
417, 0.19
418, 0.21
419, 0.32
420, 0.36
421, 0.14
422, 0.33
423, 0.27
424, 0.29
425, 0.33
426, 0.13
427, 0.29
428, 0.09
429, 0.15
430, 0.53
431, 0.35
432, 0.28
433, 0.21
434, 0.60
435, 0.26
436, 0.38
437, 0.31
438, 0.26
439, 0.26
440, 0.28
441, 0.19
442, 0.72
443, 0.25
444, 0.35
445, 0.16
446, 0.47
447, 0.25
448, 0.72
449, 0.29
450, 0.24
451, 0.33
452, 0.33
453, 0.72
454, 0.17
455, 0.17
456, 0.57
457, 0.53
458, 0.53
459, 0.19
460, 0.47
461, 0.13
462, 0.33
463, 0.14
464, 0.28
465, 0.24
466, 0.26
467, 0.50
468, 0.32
469, 0.42
470, 0.26
471, 0.27
472, 0.33
473, 0.46
474, 0.33
475, 0.29
476, 0.21
477, 0.25
478, 0.19
479, 0.21
480, 0.19
481, 0.39
482, 0.39
483, 0.19
484, 0.13
485, 0.70
486, 0.72
487, 0.57
488, 0.22
489, 0.43
490, 0.29
491, 0.53
492, 0.06
493, 0.19
494, 0.41
495, 0.44
496, 0.61
497, 0.66
498, 0.50
499, 0.71
500, 0.51
501, 0.36
502, 0.36
503, 0.21
504, 0.47
505, 0.27
506, 0.35
507, 0.06
508, 0.32
509, 0.56
510, 0.48
511, 0.24
512, 0.38
513, 0.17
514, 0.40
515, 0.67
516, 0.24
517, 0.56
518, 0.40
519, 0.79
520, 0.53
521, 0.43
522, 0.31
523, 0.56
524, 0.13
525, 0.71
526, 0.25
527, 0.73
528, 0.64
529, 0.27
530, 0.49
531, 0.29
532, 0.53
533, 0.33
534, 0.53
535, 0.48
536, 0.30
537, 0.24
538, 0.19
539, 0.67
540, 0.14
541, 0.12
542, 0.83
543, 0.75
544, 0.24
545, 0.51
546, 0.27
547, 0.17
548, 0.42
549, 0.14
550, 0.61
551, 0.27
552, 0.39
553, 0.23
554, 0.33
555, 0.24
556, 0.33
557, 0.09
558, 0.14
559, 0.31
560, 0.43
561, 0.29
562, 0.06
563, 0.12
564, 0.29
565, 0.19
566, 0.17
567, 0.08
568, 0.27
569, 0.24
570, 0.28
571, 0.36
572, 0.13
573, 0.34
574, 0.39
575, 0.13
576, 0.21
577, 0.26
578, 0.32
579, 0.28
580, 0.64
581, 0.17
582, 0.35
583, 0.28
584, 0.29
585, 0.23
586, 0.40
587, 0.44
588, 0.11
589, 0.60
590, 0.06
591, 0.13
592, 0.60
593, 0.27
594, 0.31
595, 0.22
596, 0.24
597, 0.35
598, 0.24
599, 0.26
600, 0.46
601, 0.35
602, 0.14
603, 0.60
604, 0.28
605, 0.17
606, 0.51
607, 0.16
608, 0.31
609, 0.47
610, 0.24
611, 0.67
612, 0.46
613, 0.34
614, 0.15
615, 0.19
616, 0.41
617, 0.27
618, 0.24
619, 0.39
620, 0.43
621, 0.26
622, 0.38
623, 0.26
624, 0.27
625, 0.65
626, 0.29
627, 0.31
628, 0.47
629, 0.60
630, 0.48
631, 0.19
632, 0.31
633, 0.33
634, 0.29
635, 0.72
636, 0.27
637, 0.29
638, 0.17
639, 0.47
640, 0.41
641, 0.58
642, 0.33
643, 0.46
644, 0.32
645, 0.32
646, 0.23
647, 0.25
648, 0.30
649, 0.27
650, 0.30
651, 0.32
652, 0.61
653, 0.33
654, 0.23
655, 0.26
656, 0.32
657, 0.57
658, 0.35
659, 0.28
660, 0.83
661, 0.34
662, 0.28
663, 0.09
664, 0.72
665, 0.19
666, 0.19
667, 0.33
668, 0.63
669, 0.34
670, 0.14
671, 0.24
672, 0.18
673, 0.11
674, 0.28
675, 0.24
676, 0.40
677, 0.52
678, 0.17
679, 0.09
680, 0.79
681, 0.29
682, 0.23
683, 0.57
684, 0.33
685, 0.24
686, 0.19
687, 0.36
688, 0.28
689, 0.31
690, 0.39
691, 0.29
692, 0.49
693, 0.40
694, 0.19
695, 0.27
696, 0.33
697, 0.07
698, 0.09
699, 0.29
700, 0.51
701, 0.27
702, 0.25
703, 0.39
704, 0.42
705, 0.69
706, 0.10
707, 0.27
708, 0.20
709, 0.19
710, 0.38
711, 0.83
712, 0.13
713, 0.18
714, 0.39
715, 0.15
716, 0.60
717, 0.29
718, 0.50
719, 0.19
720, 0.25
721, 0.60
722, 0.38
723, 0.25
724, 0.25
725, 0.30
726, 0.33
727, 0.78
728, 0.12
729, 0.40
730, 0.21
731, 0.27
732, 0.24
733, 0.22
734, 0.11
735, 0.28
736, 0.53
737, 0.19
738, 0.71
739, 0.48
740, 0.60
741, 0.67
742, 0.28
743, 0.19
744, 0.69
745, 0.53
746, 0.77
747, 0.36
748, 0.23
749, 0.51
750, 0.12
751, 0.38
752, 0.13
753, 0.15
754, 0.35
755, 0.49
756, 0.35
757, 0.46
758, 0.09
759, 0.47
760, 0.19
761, 0.30
762, 0.36
763, 0.19
764, 0.14
765, 0.16
766, 0.07
767, 0.14
768, 0.41
769, 0.43
770, 0.36
771, 0.06
772, 0.35
773, 0.27
774, 0.26
775, 0.10
776, 0.22
777, 0.15
778, 0.15
779, 0.28
780, 0.84
781, 0.11
782, 0.09
783, 0.18
784, 0.47
785, 0.36
786, 0.33
787, 0.24
788, 0.72
789, 0.24
790, 0.47
791, 0.26
792, 0.26
793, 0.30
794, 0.77
795, 0.45
796, 0.18
797, 0.61
798, 0.79
799, 0.45
800, 0.40
801, 0.23
802, 0.11
803, 0.18
804, 0.33
805, 0.88
806, 0.16
807, 0.21
808, 0.08
809, 0.43
810, 0.39
811, 0.72
812, 0.28
813, 0.33
814, 0.55
815, 0.11
816, 0.21
817, 0.64
818, 0.38
819, 0.16
820, 0.19
821, 0.35
822, 0.25
823, 0.29
824, 0.36
825, 0.35
826, 0.67
827, 0.26
828, 0.27
829, 0.48
830, 0.32
831, 0.46
832, 0.26
833, 0.72
834, 0.34
835, 0.43
836, 0.43
837, 0.29
838, 0.36
839, 0.13
840, 0.39
841, 0.27
842, 0.20
843, 0.36
844, 0.65
845, 0.30
846, 0.47
847, 0.65
848, 0.11
849, 0.69
850, 0.19
851, 0.29
852, 0.25
853, 0.75
854, 0.28
855, 0.21
856, 0.39
857, 0.40
858, 0.12
859, 0.28
860, 0.08
861, 0.22
862, 0.39
863, 0.24
864, 0.44
865, 0.47
866, 0.28
867, 0.53
868, 0.13
869, 0.16
870, 0.49
871, 0.32
872, 0.33
873, 0.39
874, 0.33
875, 0.46
876, 0.30
877, 0.13
878, 0.34
879, 0.27
880, 0.11
881, 0.14
882, 0.32
883, 0.35
884, 0.15
885, 0.23
886, 0.28
887, 0.47
888, 0.32
889, 0.46
890, 0.61
891, 0.38
892, 0.49
893, 0.27
894, 0.27
895, 0.39
896, 0.39
897, 0.13
898, 0.42
899, 0.35
900, 0.61
901, 0.61
902, 0.51
903, 0.51
904, 0.75
905, 0.73
906, 0.21
907, 0.72
908, 0.79
909, 0.47
910, 0.67
911, 0.18
912, 0.26
913, 0.45
914, 0.13
915, 0.27
916, 0.39
917, 0.49
918, 0.20
919, 0.43
920, 0.50
921, 0.22
922, 0.25
923, 0.53
924, 0.55
925, 0.19
926, 0.17
927, 0.43
928, 0.73
929, 0.18
930, 0.27
931, 0.24
932, 0.09
933, 0.25
934, 0.27
935, 0.35
936, 0.24
937, 0.40
938, 0.27
939, 0.40
940, 0.24
941, 0.36
942, 0.72
943, 0.16
944, 0.35
945, 0.24
946, 0.60
947, 0.22
948, 0.21
949, 0.40
950, 0.43
951, 0.37
952, 0.25
953, 0.83
954, 0.29
955, 0.28
956, 0.17
957, 0.17
958, 0.29
959, 0.15
960, 0.40
961, 0.56
962, 0.13
963, 0.39
964, 0.20
965, 0.29
966, 0.37
967, 0.31
968, 0.14
969, 0.19
970, 0.47
971, 0.53
972, 0.28
973, 0.35
974, 0.53
975, 0.29
976, 0.19
977, 0.32
978, 0.29
979, 0.06
980, 0.51
981, 0.72
982, 0.26
983, 0.29
984, 0.67
985, 0.13
986, 0.14
987, 0.32
988, 0.21
989, 0.14
990, 0.12
991, 0.11
992, 0.23
993, 0.65
994, 0.09
995, 0.17
996, 0.51
997, 0.32
998, 0.65
999, 0.09
1000, 0.18
1001, 0.71
1002, 0.71
1003, 0.43
1004, 0.71
1005, 0.30
1006, 0.26
1007, 0.60
1008, 0.06
1009, 0.51
1010, 0.14
1011, 0.31
1012, 0.16
1013, 0.69
1014, 0.44
1015, 0.50
1016, 0.56
1017, 0.61
1018, 0.47
1019, 0.18
1020, 0.37
1021, 0.24
1022, 0.27
1023, 0.66
1024, 0.38
1025, 0.48
1026, 0.28
1027, 0.51
1028, 0.61
1029, 0.49
1030, 0.61
1031, 0.41
1032, 0.66
1033, 0.35
1034, 0.29
1035, 0.20
1036, 0.19
1037, 0.06
1038, 0.36
1039, 0.09
1040, 0.26
1041, 0.21
1042, 0.19
1043, 0.32
1044, 0.51
1045, 0.22
1046, 0.50
1047, 0.35
1048, 0.48
1049, 0.65
1050, 0.20
1051, 0.27
1052, 0.35
1053, 0.33
1054, 0.29
1055, 0.19
1056, 0.19
1057, 0.15
1058, 0.09
1059, 0.15
1060, 0.17
1061, 0.22
1062, 0.38
1063, 0.49
1064, 0.06
1065, 0.24
1066, 0.36
1067, 0.22
1068, 0.49
1069, 0.16
1070, 0.88
1071, 0.47
1072, 0.25
1073, 0.25
1074, 0.50
1075, 0.27
1076, 0.28
1077, 0.48
1078, 0.61
1079, 0.26
1080, 0.37
1081, 0.21
1082, 0.24
1083, 0.53
1084, 0.32
1085, 0.11
1086, 0.47
1087, 0.21
1088, 0.25
1089, 0.31
1090, 0.20
1091, 0.30
1092, 0.25
1093, 0.22
1094, 0.15
1095, 0.33
1096, 0.34
1097, 0.27
1098, 0.18
1099, 0.24
1100, 0.35
1101, 0.36
1102, 0.13
1103, 0.35
1104, 0.33
1105, 0.20
1106, 0.26
1107, 0.58
1108, 0.43
1109, 0.45
1110, 0.67
1111, 0.24
1112, 0.72
1113, 0.23
1114, 0.22
1115, 0.28
1116, 0.47
1117, 0.32
1118, 0.09
1119, 0.36
1120, 0.40
1121, 0.34
1122, 0.48
1123, 0.21
1124, 0.29
1125, 0.36
1126, 0.18
1127, 0.19
1128, 0.19
1129, 0.38
1130, 0.57
1131, 0.27
1132, 0.38
1133, 0.46
1134, 0.35
1135, 0.25
1136, 0.46
1137, 0.30
1138, 0.35
1139, 0.41
1140, 0.11
1141, 0.40
1142, 0.29
1143, 0.29
1144, 0.75
1145, 0.21
1146, 0.13
1147, 0.09
1148, 0.23
1149, 0.49
1150, 0.14
1151, 0.27
1152, 0.28
1153, 0.38
1154, 0.25
1155, 0.26
1156, 0.25
1157, 0.24
1158, 0.42
1159, 0.29
1160, 0.32
1161, 0.06
1162, 0.11
1163, 0.26
1164, 0.28
1165, 0.79
1166, 0.15
1167, 0.17
1168, 0.15
1169, 0.30
1170, 0.28
1171, 0.24
1172, 0.42
1173, 0.48
1174, 0.46
1175, 0.16
1176, 0.72
1177, 0.47
1178, 0.42
1179, 0.27
1180, 0.19
1181, 0.33
1182, 0.23
1183, 0.36
1184, 0.26
1185, 0.55
1186, 0.29
1187, 0.29
1188, 0.35
1189, 0.43
1190, 0.35
1191, 0.33
1192, 0.43
1193, 0.35
1194, 0.21
1195, 0.13
1196, 0.19
1197, 0.07
1198, 0.47
1199, 0.42
1200, 0.51
1201, 0.28
1202, 0.64
1203, 0.56
1204, 0.15
1205, 0.33
1206, 0.35
1207, 0.35
1208, 0.13
1209, 0.79
1210, 0.56
1211, 0.12
1212, 0.28
1213, 0.19
1214, 0.27
1215, 0.36
1216, 0.27
1217, 0.06
1218, 0.29
1219, 0.34
1220, 0.19
1221, 0.26
1222, 0.53
1223, 0.29
1224, 0.15
1225, 0.17
1226, 0.49
1227, 0.23
1228, 0.27
1229, 0.43
1230, 0.51
1231, 0.50
1232, 0.11
1233, 0.48
1234, 0.17
1235, 0.41
1236, 0.34
1237, 0.48
1238, 0.19
1239, 0.79
1240, 0.39
1241, 0.27
1242, 0.75
1243, 0.18
1244, 0.14
1245, 0.25
1246, 0.58
1247, 0.52
1248, 0.33
1249, 0.21
1250, 0.45
1251, 0.29
1252, 0.36
1253, 0.32
1254, 0.43
1255, 0.27
1256, 0.51
1257, 0.14
1258, 0.21
1259, 0.08
1260, 0.08
1261, 0.28
1262, 0.31
1263, 0.19
1264, 0.06
1265, 0.08
1266, 0.61
1267, 0.23
1268, 0.11
1269, 0.17
1270, 0.33
1271, 0.26
1272, 0.38
1273, 0.29
1274, 0.20
1275, 0.13
1276, 0.21
1277, 0.25
1278, 0.75
1279, 0.16
1280, 0.40
1281, 0.22
1282, 0.25
1283, 0.33
1284, 0.31
1285, 0.14
1286, 0.41
1287, 0.33
1288, 0.36
1289, 0.09
1290, 0.43
1291, 0.48
1292, 0.14
1293, 0.25
1294, 0.67
1295, 0.21
1296, 0.29
1297, 0.27
1298, 0.24
1299, 0.41
1300, 0.32
1301, 0.26
1302, 0.33
1303, 0.22
1304, 0.34
1305, 0.32
1306, 0.23
1307, 0.20
1308, 0.11
1309, 0.32
1310, 0.43
1311, 0.29
1312, 0.63
1313, 0.33
1314, 0.43
1315, 0.28
1316, 0.19
1317, 0.38
1318, 0.11
1319, 0.28
1320, 0.27
1321, 0.24
1322, 0.25
1323, 0.24
1324, 0.73
1325, 0.63
1326, 0.06
1327, 0.53
1328, 0.41
1329, 0.21
1330, 0.32
1331, 0.29
1332, 0.29
1333, 0.24
1334, 0.16
1335, 0.15
1336, 0.27
1337, 0.47
1338, 0.15
1339, 0.27
1340, 0.33
1341, 0.75
1342, 0.46
1343, 0.71
1344, 0.19
1345, 0.21
1346, 0.19
1347, 0.46
1348, 0.11
1349, 0.15
1350, 0.08
1351, 0.19
1352, 0.47
1353, 0.29
1354, 0.32
1355, 0.19
1356, 0.29
1357, 0.29
1358, 0.16
1359, 0.14
1360, 0.37
1361, 0.21
1362, 0.47
1363, 0.11
1364, 0.32
1365, 0.47
1366, 0.58
1367, 0.66
1368, 0.20
1369, 0.52
1370, 0.23
1371, 0.38
1372, 0.36
1373, 0.39
1374, 0.23
1375, 0.45
1376, 0.40
1377, 0.21
1378, 0.51
1379, 0.77
1380, 0.19
1381, 0.73
1382, 0.19
1383, 0.36
1384, 0.15
1385, 0.33
1386, 0.27
1387, 0.34
1388, 0.30
1389, 0.32
1390, 0.64
1391, 0.50
1392, 0.36
1393, 0.65
1394, 0.21
1395, 0.11
1396, 0.40
1397, 0.42
1398, 0.30
1399, 0.26
1400, 0.40
1401, 0.27
1402, 0.24
1403, 0.22
1404, 0.79
1405, 0.29
1406, 0.35
1407, 0.51
1408, 0.39
1409, 0.21
1410, 0.46
1411, 0.25
1412, 0.35
1413, 0.32
1414, 0.11
1415, 0.24
1416, 0.19
1417, 0.32
1418, 0.16
1419, 0.32
1420, 0.21
1421, 0.32
1422, 0.40
1423, 0.29
1424, 0.61
1425, 0.38
1426, 0.20
1427, 0.29
1428, 0.10
1429, 0.29
1430, 0.29
1431, 0.28
1432, 0.36
1433, 0.25
1434, 0.33
1435, 0.32
1436, 0.25
1437, 0.35
1438, 0.23
1439, 0.09
1440, 0.43
1441, 0.31
1442, 0.14
1443, 0.20
1444, 0.21
1445, 0.32
1446, 0.40
1447, 0.21
1448, 0.47
1449, 0.20
1450, 0.43
1451, 0.34
1452, 0.22
1453, 0.28
1454, 0.19
1455, 0.17
1456, 0.15
1457, 0.65
1458, 0.44
1459, 0.29
1460, 0.12
1461, 0.36
1462, 0.35
1463, 0.35
1464, 0.70
1465, 0.38
1466, 0.12
1467, 0.28
1468, 0.61
1469, 0.41
1470, 0.25
1471, 0.46
1472, 0.63
1473, 0.41
1474, 0.28
1475, 0.40
1476, 0.18
1477, 0.32
1478, 0.43
1479, 0.46
1480, 0.21
1481, 0.36
1482, 0.18
1483, 0.17
1484, 0.65
1485, 0.06
1486, 0.39
1487, 0.24
1488, 0.43
1489, 0.28
1490, 0.07
1491, 0.72
1492, 0.44
1493, 0.19
1494, 0.52
1495, 0.66
1496, 0.75
1497, 0.11
1498, 0.21
1499, 0.46
1500, 0.52
1501, 0.33
1502, 0.23
1503, 0.67
1504, 0.36
1505, 0.21
1506, 0.21
1507, 0.47
1508, 0.23
1509, 0.21
1510, 0.38
1511, 0.57
1512, 0.21
1513, 0.25
1514, 0.26
1515, 0.28
1516, 0.14
1517, 0.27
1518, 0.21
1519, 0.15
1520, 0.19
1521, 0.22
1522, 0.17
1523, 0.24
1524, 0.39
1525, 0.19
1526, 0.36
1527, 0.25
1528, 0.29
1529, 0.43
1530, 0.46
1531, 0.38
1532, 0.36
1533, 0.15
1534, 0.24
1535, 0.51
1536, 0.06
1537, 0.47
1538, 0.64
1539, 0.67
1540, 0.39
1541, 0.35
1542, 0.27
1543, 0.29
1544, 0.36
1545, 0.42
1546, 0.14
1547, 0.25
1548, 0.36
1549, 0.71
1550, 0.27
1551, 0.52
1552, 0.20
1553, 0.24
1554, 0.40
1555, 0.72
1556, 0.20
1557, 0.56
1558, 0.66
1559, 0.33
1560, 0.32
1561, 0.27
1562, 0.20
1563, 0.47
1564, 0.49
1565, 0.71
1566, 0.16
1567, 0.36
1568, 0.51
1569, 0.12
1570, 0.15
1571, 0.14
1572, 0.40
1573, 0.67
1574, 0.52
1575, 0.33
1576, 0.47
1577, 0.11
1578, 0.27
1579, 0.28
1580, 0.43
1581, 0.27
1582, 0.22
1583, 0.67
1584, 0.29
1585, 0.71
1586, 0.28
1587, 0.18
1588, 0.67
1589, 0.49
1590, 0.44
1591, 0.26
1592, 0.33
1593, 0.30
1594, 0.37
1595, 0.33
1596, 0.14
1597, 0.71
1598, 0.28
1599, 0.24
1600, 0.71
1601, 0.73
1602, 0.33
1603, 0.27
1604, 0.36
1605, 0.18
1606, 0.38
1607, 0.15
1608, 0.06
1609, 0.27
1610, 0.24
1611, 0.26
1612, 0.35
1613, 0.14
1614, 0.24
1615, 0.38
1616, 0.11
1617, 0.61
1618, 0.21
1619, 0.72
1620, 0.29
1621, 0.88
1622, 0.52
1623, 0.31
1624, 0.83
1625, 0.24
1626, 0.33
1627, 0.18
1628, 0.25
1629, 0.35
1630, 0.40
1631, 0.64
1632, 0.60
1633, 0.33
1634, 0.29
1635, 0.73
1636, 0.25
1637, 0.19
1638, 0.19
1639, 0.14
1640, 0.18
1641, 0.20
1642, 0.46
1643, 0.24
1644, 0.52
1645, 0.38
1646, 0.70
1647, 0.55
1648, 0.27
1649, 0.31
1650, 0.28
1651, 0.47
1652, 0.57
1653, 0.24
1654, 0.49
1655, 0.15
1656, 0.29
1657, 0.21
1658, 0.39
1659, 0.47
1660, 0.20
1661, 0.33
1662, 0.26
1663, 0.13
1664, 0.31
1665, 0.31
1666, 0.26
1667, 0.21
1668, 0.35
1669, 0.78
1670, 0.61
1671, 0.32
1672, 0.47
1673, 0.20
1674, 0.38
1675, 0.19
1676, 0.50
1677, 0.61
1678, 0.19
1679, 0.36
1680, 0.60
1681, 0.25
1682, 0.29
1683, 0.21
1684, 0.35
1685, 0.31
1686, 0.60
1687, 0.11
1688, 0.19
1689, 0.34
1690, 0.27
1691, 0.10
1692, 0.66
1693, 0.53
1694, 0.60
1695, 0.40
1696, 0.15
1697, 0.44
1698, 0.51
1699, 0.40
1700, 0.51
1701, 0.29
1702, 0.32
1703, 0.39
1704, 0.43
1705, 0.57
1706, 0.65
1707, 0.24
1708, 0.28
1709, 0.39
1710, 0.48
1711, 0.49
1712, 0.21
1713, 0.36
1714, 0.40
1715, 0.21
1716, 0.65
1717, 0.32
1718, 0.24
1719, 0.40
1720, 0.31
1721, 0.46
1722, 0.12
1723, 0.17
1724, 0.40
1725, 0.30
1726, 0.88
1727, 0.25
1728, 0.47
1729, 0.49
1730, 0.35
1731, 0.08
1732, 0.22
1733, 0.43
1734, 0.08
1735, 0.33
1736, 0.20
1737, 0.33
1738, 0.41
1739, 0.17
1740, 0.12
1741, 0.42
1742, 0.26
1743, 0.57
1744, 0.47
1745, 0.09
1746, 0.37
1747, 0.24
1748, 0.32
1749, 0.15
1750, 0.15
1751, 0.51
1752, 0.13
1753, 0.47
1754, 0.27
1755, 0.44
1756, 0.35
1757, 0.38
1758, 0.30
1759, 0.34
1760, 0.51
1761, 0.53
1762, 0.19
1763, 0.32
1764, 0.45
1765, 0.43
1766, 0.24
1767, 0.30
1768, 0.15
1769, 0.35
1770, 0.18
1771, 0.14
1772, 0.14
1773, 0.48
1774, 0.43
1775, 0.32
1776, 0.52
1777, 0.35
1778, 0.34
1779, 0.25
1780, 0.57
1781, 0.51
1782, 0.58
1783, 0.15
1784, 0.60
1785, 0.22
1786, 0.21
1787, 0.27
1788, 0.29
1789, 0.14
1790, 0.13
1791, 0.36
1792, 0.41
1793, 0.27
1794, 0.33
1795, 0.25
1796, 0.33
1797, 0.61
1798, 0.50
1799, 0.29
1800, 0.21
1801, 0.61
1802, 0.19
1803, 0.30
1804, 0.28
1805, 0.31
1806, 0.22
1807, 0.43
1808, 0.28
1809, 0.31
1810, 0.20
1811, 0.13
1812, 0.35
1813, 0.32
1814, 0.51
1815, 0.29
1816, 0.26
1817, 0.16
1818, 0.42
1819, 0.15
1820, 0.32
1821, 0.40
1822, 0.29
1823, 0.29
1824, 0.21
1825, 0.49
1826, 0.08
1827, 0.29
1828, 0.66
1829, 0.67
1830, 0.24
1831, 0.09
1832, 0.19
1833, 0.40
1834, 0.21
1835, 0.29
1836, 0.35
1837, 0.19
1838, 0.47
1839, 0.65
1840, 0.29
1841, 0.66
1842, 0.22
1843, 0.15
1844, 0.70
1845, 0.53
1846, 0.31
1847, 0.28
1848, 0.26
1849, 0.38
1850, 0.20
1851, 0.28
1852, 0.42
1853, 0.17
1854, 0.28
1855, 0.32
1856, 0.17
1857, 0.27
1858, 0.24
1859, 0.32
1860, 0.24
1861, 0.33
1862, 0.13
1863, 0.35
1864, 0.28
1865, 0.22
1866, 0.27
1867, 0.25
1868, 0.64
1869, 0.67
1870, 0.13
1871, 0.28
1872, 0.33
