ID,Prob1
471, 0.42
472, 0.30
473, 0.41
474, 0.40
475, 0.47
476, 0.18
477, 0.30
478, 0.59
479, 0.32
480, 0.43
481, 0.22
482, 0.48
483, 0.54
484, 0.25
485, 0.84
486, 0.51
487, 0.65
488, 0.60
489, 0.56
490, 0.21
491, 0.26
492, 0.24
493, 0.35
494, 0.53
495, 0.40
496, 0.82
497, 0.58
498, 0.89
499, 0.46
500, 0.31
501, 0.28
502, 0.35
503, 0.24
504, 0.55
505, 0.29
506, 0.43
507, 0.20
508, 0.28
509, 0.33
510, 0.49
511, 0.33
512, 0.18
513, 0.07
514, 0.46
515, 0.48
516, 0.11
517, 0.48
518, 0.45
519, 0.75
520, 0.45
521, 0.35
522, 0.30
523, 0.59
524, 0.24
525, 0.56
526, 0.24
527, 0.34
528, 0.45
529, 0.37
530, 0.16
531, 0.46
532, 0.29
533, 0.23
534, 0.69
535, 0.71
536, 0.36
537, 0.23
538, 0.28
539, 0.44
540, 0.20
541, 0.11
542, 0.60
543, 0.28
544, 0.27
545, 0.46
546, 0.45
547, 0.27
548, 0.70
549, 0.19
550, 0.53
551, 0.26
552, 0.66
553, 0.23
554, 0.33
555, 0.11
556, 0.30
557, 0.18
558, 0.49
559, 0.27
560, 0.35
561, 0.34
562, 0.25
563, 0.31
564, 0.43
565, 0.39
566, 0.20
567, 0.53
568, 0.38
569, 0.29
570, 0.48
571, 0.17
572, 0.26
573, 0.44
574, 0.46
575, 0.39
576, 0.24
577, 0.63
578, 0.39
579, 0.46
580, 0.55
581, 0.28
582, 0.55
583, 0.31
584, 0.26
585, 0.34
586, 0.69
587, 0.46
588, 0.27
589, 0.86
590, 0.20
591, 0.18
592, 0.74
593, 0.49
594, 0.35
595, 0.57
596, 0.38
597, 0.41
598, 0.23
599, 0.38
600, 0.55
601, 0.29
602, 0.26
603, 0.63
604, 0.15
605, 0.27
606, 0.53
607, 0.16
608, 0.40
609, 0.34
610, 0.52
611, 0.44
612, 0.55
613, 0.55
614, 0.41
615, 0.12
616, 0.32
617, 0.26
618, 0.23
619, 0.39
620, 0.52
621, 0.73
622, 0.26
623, 0.34
624, 0.20
625, 0.39
626, 0.35
627, 0.12
628, 0.49
629, 0.64
630, 0.50
631, 0.35
632, 0.27
633, 0.28
634, 0.32
635, 0.69
636, 0.42
637, 0.23
638, 0.59
639, 0.33
640, 0.22
641, 0.50
642, 0.57
643, 0.34
644, 0.66
645, 0.32
646, 0.27
647, 0.26
648, 0.24
649, 0.25
650, 0.33
651, 0.33
652, 0.81
653, 0.15
654, 0.19
655, 0.36
656, 0.35
657, 0.55
658, 0.43
659, 0.27
660, 0.75
661, 0.47
662, 0.16
663, 0.17
664, 0.77
665, 0.24
666, 0.13
667, 0.32
668, 0.61
669, 0.19
670, 0.15
671, 0.29
672, 0.24
673, 0.10
674, 0.26
675, 0.72
676, 0.32
677, 0.46
678, 0.29
679, 0.36
680, 0.75
681, 0.26
682, 0.27
683, 0.72
684, 0.33
685, 0.17
686, 0.21
687, 0.25
688, 0.22
689, 0.53
690, 0.69
691, 0.25
692, 0.76
693, 0.62
694, 0.64
695, 0.51
696, 0.36
697, 0.34
698, 0.09
699, 0.26
700, 0.57
701, 0.36
702, 0.24
703, 0.27
704, 0.60
705, 0.50
706, 0.45
707, 0.25
708, 0.20
709, 0.13
710, 0.40
711, 0.77
712, 0.25
713, 0.20
714, 0.30
715, 0.42
716, 0.67
717, 0.29
718, 0.44
719, 0.21
720, 0.65
721, 0.59
722, 0.60
723, 0.45
724, 0.22
725, 0.74
726, 0.17
727, 0.71
728, 0.43
729, 0.42
730, 0.19
731, 0.42
732, 0.27
733, 0.14
734, 0.20
735, 0.58
736, 0.28
737, 0.23
738, 0.83
739, 0.45
740, 0.63
741, 0.68
742, 0.34
743, 0.27
744, 0.68
745, 0.60
746, 0.72
747, 0.63
748, 0.25
749, 0.21
750, 0.25
751, 0.61
752, 0.62
753, 0.06
754, 0.28
755, 0.54
756, 0.48
757, 0.33
758, 0.23
759, 0.34
760, 0.43
761, 0.43
762, 0.58
763, 0.34
764, 0.43
765, 0.33
766, 0.30
767, 0.08
768, 0.29
769, 0.77
770, 0.56
771, 0.16
772, 0.24
773, 0.23
774, 0.31
775, 0.20
776, 0.27
777, 0.19
778, 0.33
779, 0.27
780, 0.66
781, 0.13
782, 0.19
783, 0.28
784, 0.53
785, 0.31
786, 0.45
787, 0.46
788, 0.57
789, 0.23
790, 0.28
791, 0.47
792, 0.41
793, 0.68
794, 0.87
795, 0.33
796, 0.23
797, 0.81
798, 0.68
799, 0.45
800, 0.65
801, 0.44
802, 0.29
803, 0.19
804, 0.44
805, 0.72
806, 0.41
807, 0.25
808, 0.14
809, 0.61
810, 0.18
811, 0.74
812, 0.24
813, 0.43
814, 0.52
815, 0.05
816, 0.17
817, 0.63
818, 0.23
819, 0.42
820, 0.61
821, 0.32
822, 0.19
823, 0.42
824, 0.35
825, 0.29
826, 0.76
827, 0.21
828, 0.38
829, 0.70
830, 0.36
831, 0.26
832, 0.45
833, 0.55
834, 0.40
835, 0.69
836, 0.44
837, 0.15
838, 0.41
839, 0.07
840, 0.37
841, 0.51
842, 0.12
843, 0.65
844, 0.47
845, 0.53
846, 0.37
847, 0.53
848, 0.33
849, 0.67
850, 0.34
851, 0.63
852, 0.66
853, 0.27
854, 0.34
855, 0.39
856, 0.46
857, 0.57
858, 0.16
859, 0.26
860, 0.10
861, 0.08
862, 0.34
863, 0.33
864, 0.45
865, 0.44
866, 0.22
867, 0.33
868, 0.39
869, 0.26
870, 0.81
871, 0.29
872, 0.28
873, 0.44
874, 0.58
875, 0.47
876, 0.67
877, 0.48
878, 0.25
879, 0.18
880, 0.27
881, 0.15
882, 0.28
883, 0.52
884, 0.32
885, 0.36
886, 0.27
887, 0.43
888, 0.37
889, 0.59
890, 0.16
891, 0.46
892, 0.50
893, 0.40
894, 0.42
895, 0.43
896, 0.17
897, 0.25
898, 0.66
899, 0.13
900, 0.76
901, 0.77
902, 0.45
903, 0.30
904, 0.59
905, 0.87
906, 0.53
907, 0.67
908, 0.74
909, 0.49
910, 0.32
911, 0.21
912, 0.21
913, 0.55
914, 0.06
915, 0.40
916, 0.36
917, 0.35
918, 0.27
919, 0.36
920, 0.62
921, 0.60
922, 0.21
923, 0.62
924, 0.70
925, 0.25
926, 0.25
927, 0.42
928, 0.57
929, 0.37
930, 0.26
931, 0.05
932, 0.12
933, 0.43
934, 0.17
935, 0.28
936, 0.24
937, 0.69
938, 0.50
939, 0.69
940, 0.26
941, 0.19
942, 0.72
943, 0.31
944, 0.30
945, 0.11
946, 0.41
947, 0.12
948, 0.23
949, 0.46
950, 0.63
951, 0.70
952, 0.31
953, 0.79
954, 0.34
955, 0.34
956, 0.28
957, 0.06
958, 0.51
959, 0.43
960, 0.45
961, 0.59
962, 0.35
963, 0.30
964, 0.37
965, 0.26
966, 0.81
967, 0.64
968, 0.29
969, 0.49
970, 0.65
971, 0.63
972, 0.47
973, 0.39
974, 0.63
975, 0.70
976, 0.17
977, 0.31
978, 0.34
979, 0.18
980, 0.41
981, 0.51
982, 0.46
983, 0.26
984, 0.24
985, 0.19
986, 0.31
987, 0.39
988, 0.08
989, 0.58
990, 0.16
991, 0.68
992, 0.34
993, 0.38
994, 0.17
995, 0.42
996, 0.47
997, 0.41
998, 0.38
999, 0.23
1000, 0.11
1001, 0.71
1002, 0.50
1003, 0.33
1004, 0.75
1005, 0.25
1006, 0.32
1007, 0.75
1008, 0.22
1009, 0.69
1010, 0.21
1011, 0.78
1012, 0.22
1013, 0.59
1014, 0.58
1015, 0.29
1016, 0.68
1017, 0.54
1018, 0.54
1019, 0.23
1020, 0.56
1021, 0.63
1022, 0.62
1023, 0.93
1024, 0.17
1025, 0.62
1026, 0.35
1027, 0.62
1028, 0.52
1029, 0.47
1030, 0.33
1031, 0.58
1032, 0.20
1033, 0.48
1034, 0.31
1035, 0.62
1036, 0.25
1037, 0.36
1038, 0.45
1039, 0.56
1040, 0.37
1041, 0.57
1042, 0.35
1043, 0.44
1044, 0.53
1045, 0.17
1046, 0.19
1047, 0.28
1048, 0.61
1049, 0.47
1050, 0.17
1051, 0.53
1052, 0.34
1053, 0.17
1054, 0.27
1055, 0.25
1056, 0.38
1057, 0.32
1058, 0.34
1059, 0.34
1060, 0.41
1061, 0.22
1062, 0.31
1063, 0.45
1064, 0.15
1065, 0.52
1066, 0.17
1067, 0.50
1068, 0.41
1069, 0.26
1070, 0.73
1071, 0.49
1072, 0.42
1073, 0.50
1074, 0.26
1075, 0.30
1076, 0.30
1077, 0.27
1078, 0.21
1079, 0.67
1080, 0.22
1081, 0.47
1082, 0.28
1083, 0.48
1084, 0.26
1085, 0.27
1086, 0.05
1087, 0.37
1088, 0.50
1089, 0.70
1090, 0.23
1091, 0.19
1092, 0.26
1093, 0.35
1094, 0.13
1095, 0.46
1096, 0.51
1097, 0.34
1098, 0.33
1099, 0.25
1100, 0.41
1101, 0.26
1102, 0.36
1103, 0.65
1104, 0.64
1105, 0.31
1106, 0.52
1107, 0.10
1108, 0.42
1109, 0.57
1110, 0.54
1111, 0.23
1112, 0.57
1113, 0.49
1114, 0.17
1115, 0.31
1116, 0.41
1117, 0.26
1118, 0.15
1119, 0.35
1120, 0.59
1121, 0.37
1122, 0.32
1123, 0.39
1124, 0.69
1125, 0.31
1126, 0.53
1127, 0.22
1128, 0.32
1129, 0.46
1130, 0.41
1131, 0.49
1132, 0.56
1133, 0.32
1134, 0.50
1135, 0.64
1136, 0.61
1137, 0.20
1138, 0.29
1139, 0.36
1140, 0.48
1141, 0.31
1142, 0.38
1143, 0.33
1144, 0.71
1145, 0.24
1146, 0.19
1147, 0.10
1148, 0.28
1149, 0.43
1150, 0.24
1151, 0.27
1152, 0.44
1153, 0.32
1154, 0.22
1155, 0.33
1156, 0.21
1157, 0.24
1158, 0.54
1159, 0.38
1160, 0.47
1161, 0.16
1162, 0.10
1163, 0.43
1164, 0.26
1165, 0.77
1166, 0.44
1167, 0.27
1168, 0.43
1169, 0.42
1170, 0.18
1171, 0.65
1172, 0.27
1173, 0.72
1174, 0.32
1175, 0.45
1176, 0.74
1177, 0.79
1178, 0.46
1179, 0.33
1180, 0.22
1181, 0.13
1182, 0.12
1183, 0.42
1184, 0.73
1185, 0.53
1186, 0.57
1187, 0.26
1188, 0.48
1189, 0.41
1190, 0.31
1191, 0.33
1192, 0.24
1193, 0.49
1194, 0.67
1195, 0.27
1196, 0.29
1197, 0.30
1198, 0.65
1199, 0.46
1200, 0.52
1201, 0.53
1202, 0.68
1203, 0.79
1204, 0.31
1205, 0.57
1206, 0.25
1207, 0.52
1208, 0.23
1209, 0.76
1210, 0.52
1211, 0.16
1212, 0.62
1213, 0.33
1214, 0.58
1215, 0.49
1216, 0.34
1217, 0.30
1218, 0.37
1219, 0.36
1220, 0.35
1221, 0.21
1222, 0.34
1223, 0.27
1224, 0.13
1225, 0.28
1226, 0.23
1227, 0.30
1228, 0.45
1229, 0.52
1230, 0.25
1231, 0.56
1232, 0.34
1233, 0.60
1234, 0.42
1235, 0.10
1236, 0.30
1237, 0.22
1238, 0.09
1239, 0.71
1240, 0.39
1241, 0.32
1242, 0.74
1243, 0.29
1244, 0.31
1245, 0.46
1246, 0.44
1247, 0.82
1248, 0.66
1249, 0.19
1250, 0.48
1251, 0.19
1252, 0.59
1253, 0.33
1254, 0.34
1255, 0.16
1256, 0.56
1257, 0.20
1258, 0.33
1259, 0.37
1260, 0.22
1261, 0.29
1262, 0.55
1263, 0.21
1264, 0.24
1265, 0.08
1266, 0.36
1267, 0.41
1268, 0.24
1269, 0.12
1270, 0.39
1271, 0.50
1272, 0.29
1273, 0.22
1274, 0.15
1275, 0.28
1276, 0.29
1277, 0.09
1278, 0.67
1279, 0.19
1280, 0.47
1281, 0.16
1282, 0.28
1283, 0.42
1284, 0.25
1285, 0.47
1286, 0.14
1287, 0.55
1288, 0.29
1289, 0.67
1290, 0.38
1291, 0.45
1292, 0.27
1293, 0.52
1294, 0.46
1295, 0.43
1296, 0.24
1297, 0.24
1298, 0.21
1299, 0.23
1300, 0.25
1301, 0.40
1302, 0.69
1303, 0.36
1304, 0.30
1305, 0.32
1306, 0.07
1307, 0.64
1308, 0.18
1309, 0.22
1310, 0.46
1311, 0.45
1312, 0.65
1313, 0.41
1314, 0.20
1315, 0.22
1316, 0.10
1317, 0.24
1318, 0.33
1319, 0.26
1320, 0.32
1321, 0.52
1322, 0.76
1323, 0.11
1324, 0.85
1325, 0.61
1326, 0.22
1327, 0.52
1328, 0.36
1329, 0.11
1330, 0.37
1331, 0.19
1332, 0.26
1333, 0.07
1334, 0.32
1335, 0.15
1336, 0.27
1337, 0.39
1338, 0.28
1339, 0.38
1340, 0.54
1341, 0.77
1342, 0.93
1343, 0.76
1344, 0.70
1345, 0.38
1346, 0.24
1347, 0.57
1348, 0.39
1349, 0.35
1350, 0.06
1351, 0.57
1352, 0.10
1353, 0.38
1354, 0.37
1355, 0.52
1356, 0.28
1357, 0.34
1358, 0.45
1359, 0.20
1360, 0.51
1361, 0.61
1362, 0.38
1363, 0.24
1364, 0.41
1365, 0.65
1366, 0.71
1367, 0.46
1368, 0.11
1369, 0.45
1370, 0.37
1371, 0.43
1372, 0.69
1373, 0.28
1374, 0.20
1375, 0.47
1376, 0.34
1377, 0.07
1378, 0.27
1379, 0.83
1380, 0.23
1381, 0.90
1382, 0.48
1383, 0.57
1384, 0.34
1385, 0.38
1386, 0.47
1387, 0.37
1388, 0.53
1389, 0.49
1390, 0.71
1391, 0.61
1392, 0.38
1393, 0.59
1394, 0.15
1395, 0.18
1396, 0.78
1397, 0.72
1398, 0.20
1399, 0.82
1400, 0.32
1401, 0.24
1402, 0.41
1403, 0.28
1404, 0.81
1405, 0.08
1406, 0.48
1407, 0.43
1408, 0.42
1409, 0.40
1410, 0.36
1411, 0.29
1412, 0.20
1413, 0.21
1414, 0.05
1415, 0.31
1416, 0.20
1417, 0.58
1418, 0.43
1419, 0.39
1420, 0.22
1421, 0.23
1422, 0.44
1423, 0.40
1424, 0.74
1425, 0.34
1426, 0.48
1427, 0.13
1428, 0.23
1429, 0.37
1430, 0.25
1431, 0.18
1432, 0.40
1433, 0.35
1434, 0.30
1435, 0.63
1436, 0.51
1437, 0.68
1438, 0.23
1439, 0.14
1440, 0.33
1441, 0.44
1442, 0.39
1443, 0.11
1444, 0.38
1445, 0.47
1446, 0.22
1447, 0.38
1448, 0.52
1449, 0.28
1450, 0.25
1451, 0.40
1452, 0.23
1453, 0.29
1454, 0.22
1455, 0.07
1456, 0.15
1457, 0.72
1458, 0.80
1459, 0.53
1460, 0.20
1461, 0.41
1462, 0.44
1463, 0.20
1464, 0.78
1465, 0.66
1466, 0.22
1467, 0.19
1468, 0.75
1469, 0.37
1470, 0.26
1471, 0.21
1472, 0.76
1473, 0.41
1474, 0.23
1475, 0.68
1476, 0.41
1477, 0.45
1478, 0.38
1479, 0.39
1480, 0.40
1481, 0.72
1482, 0.53
1483, 0.18
1484, 0.69
1485, 0.22
1486, 0.32
1487, 0.29
1488, 0.52
1489, 0.31
1490, 0.21
1491, 0.56
1492, 0.45
1493, 0.27
1494, 0.78
1495, 0.63
1496, 0.69
1497, 0.18
1498, 0.26
1499, 0.58
1500, 0.68
1501, 0.45
1502, 0.40
1503, 0.78
1504, 0.31
1505, 0.21
1506, 0.17
1507, 0.63
1508, 0.37
1509, 0.37
1510, 0.54
1511, 0.12
1512, 0.15
1513, 0.32
1514, 0.47
1515, 0.22
1516, 0.42
1517, 0.36
1518, 0.48
1519, 0.36
1520, 0.17
1521, 0.68
1522, 0.41
1523, 0.22
1524, 0.24
1525, 0.65
1526, 0.42
1527, 0.27
1528, 0.40
1529, 0.76
1530, 0.66
1531, 0.34
1532, 0.21
1533, 0.22
1534, 0.24
1535, 0.29
1536, 0.20
1537, 0.63
1538, 0.43
1539, 0.56
1540, 0.55
1541, 0.31
1542, 0.34
1543, 0.37
1544, 0.29
1545, 0.69
1546, 0.33
1547, 0.31
1548, 0.19
1549, 0.78
1550, 0.32
1551, 0.68
1552, 0.27
1553, 0.24
1554, 0.37
1555, 0.63
1556, 0.23
1557, 0.48
1558, 0.80
1559, 0.31
1560, 0.31
1561, 0.15
1562, 0.59
1563, 0.41
1564, 0.57
1565, 0.71
1566, 0.20
1567, 0.24
1568, 0.65
1569, 0.23
1570, 0.27
1571, 0.16
1572, 0.36
1573, 0.53
1574, 0.37
1575, 0.20
1576, 0.46
1577, 0.36
1578, 0.30
1579, 0.45
1580, 0.35
1581, 0.31
1582, 0.25
1583, 0.80
1584, 0.66
1585, 0.69
1586, 0.32
1587, 0.53
1588, 0.75
1589, 0.45
1590, 0.64
1591, 0.28
1592, 0.29
1593, 0.31
1594, 0.75
1595, 0.53
1596, 0.28
1597, 0.69
1598, 0.34
1599, 0.17
1600, 0.57
1601, 0.87
1602, 0.33
1603, 0.26
1604, 0.38
1605, 0.35
1606, 0.63
1607, 0.16
1608, 0.29
1609, 0.12
1610, 0.42
1611, 0.38
1612, 0.21
1613, 0.29
1614, 0.13
1615, 0.27
1616, 0.36
1617, 0.42
1618, 0.15
1619, 0.76
1620, 0.71
1621, 0.88
1622, 0.27
1623, 0.42
1624, 0.54
1625, 0.24
1626, 0.60
1627, 0.24
1628, 0.08
1629, 0.35
1630, 0.57
1631, 0.26
1632, 0.60
1633, 0.77
1634, 0.37
1635, 0.57
1636, 0.30
1637, 0.40
1638, 0.35
1639, 0.29
1640, 0.55
1641, 0.07
1642, 0.51
1643, 0.40
1644, 0.61
1645, 0.32
1646, 0.90
1647, 0.72
1648, 0.29
1649, 0.51
1650, 0.35
1651, 0.56
1652, 0.25
1653, 0.21
1654, 0.65
1655, 0.27
1656, 0.46
1657, 0.45
1658, 0.55
1659, 0.13
1660, 0.27
1661, 0.47
1662, 0.31
1663, 0.31
1664, 0.76
1665, 0.56
1666, 0.34
1667, 0.08
1668, 0.40
1669, 0.63
1670, 0.63
1671, 0.28
1672, 0.45
1673, 0.33
1674, 0.42
1675, 0.78
1676, 0.57
1677, 0.32
1678, 0.20
1679, 0.34
1680, 0.50
1681, 0.61
1682, 0.69
1683, 0.60
1684, 0.47
1685, 0.27
1686, 0.65
1687, 0.22
1688, 0.26
1689, 0.45
1690, 0.11
1691, 0.32
1692, 0.75
1693, 0.58
1694, 0.72
1695, 0.34
1696, 0.38
1697, 0.30
1698, 0.59
1699, 0.46
1700, 0.44
1701, 0.50
1702, 0.43
1703, 0.24
1704, 0.64
1705, 0.80
1706, 0.47
1707, 0.14
1708, 0.31
1709, 0.39
1710, 0.61
1711, 0.29
1712, 0.29
1713, 0.82
1714, 0.58
1715, 0.65
1716, 0.59
1717, 0.42
1718, 0.21
1719, 0.26
1720, 0.45
1721, 0.42
1722, 0.28
1723, 0.31
1724, 0.57
1725, 0.35
1726, 0.82
1727, 0.18
1728, 0.66
1729, 0.27
1730, 0.18
1731, 0.10
1732, 0.28
1733, 0.44
1734, 0.20
1735, 0.64
1736, 0.13
1737, 0.42
1738, 0.36
1739, 0.40
1740, 0.29
1741, 0.45
1742, 0.36
1743, 0.48
1744, 0.38
1745, 0.19
1746, 0.50
1747, 0.72
1748, 0.75
1749, 0.46
1750, 0.26
1751, 0.40
1752, 0.26
1753, 0.28
1754, 0.26
1755, 0.21
1756, 0.49
1757, 0.65
1758, 0.19
1759, 0.25
1760, 0.33
1761, 0.42
1762, 0.38
1763, 0.37
1764, 0.44
1765, 0.43
1766, 0.15
1767, 0.75
1768, 0.38
1769, 0.72
1770, 0.34
1771, 0.33
1772, 0.23
1773, 0.38
1774, 0.72
1775, 0.57
1776, 0.51
1777, 0.51
1778, 0.24
1779, 0.50
1780, 0.22
1781, 0.74
1782, 0.47
1783, 0.26
1784, 0.55
1785, 0.27
1786, 0.17
1787, 0.33
1788, 0.48
1789, 0.08
1790, 0.24
1791, 0.43
1792, 0.60
1793, 0.59
1794, 0.20
1795, 0.32
1796, 0.35
1797, 0.52
1798, 0.37
1799, 0.36
1800, 0.18
1801, 0.74
1802, 0.60
1803, 0.12
1804, 0.33
1805, 0.68
1806, 0.37
1807, 0.46
1808, 0.17
1809, 0.68
1810, 0.44
1811, 0.47
1812, 0.39
1813, 0.52
1814, 0.79
1815, 0.31
1816, 0.28
1817, 0.77
1818, 0.49
1819, 0.26
1820, 0.21
1821, 0.47
1822, 0.65
1823, 0.36
1824, 0.11
1825, 0.31
1826, 0.20
1827, 0.45
1828, 0.56
1829, 0.66
1830, 0.31
1831, 0.18
1832, 0.40
1833, 0.53
1834, 0.42
1835, 0.38
1836, 0.52
1837, 0.17
1838, 0.78
1839, 0.72
1840, 0.23
1841, 0.41
1842, 0.57
1843, 0.48
1844, 0.87
1845, 0.57
1846, 0.32
1847, 0.55
1848, 0.25
1849, 0.36
1850, 0.16
1851, 0.24
1852, 0.53
1853, 0.10
1854, 0.24
1855, 0.57
1856, 0.29
1857, 0.53
1858, 0.31
1859, 0.52
1860, 0.26
1861, 0.30
1862, 0.24
1863, 0.43
1864, 0.33
1865, 0.22
1866, 0.37
1867, 0.17
1868, 0.48
1869, 0.70
1870, 0.22
1871, 0.33
1872, 0.43
