ID,Prob1
411, 0.53
412, 0.22
413, 0.17
414, 0.05
415, 0.14
416, 0.34
417, 0.27
418, 0.19
419, 0.58
420, 0.63
421, 0.13
422, 0.34
423, 0.12
424, 0.27
425, 0.58
426, 0.03
427, 0.36
428, 0.24
429, -0.00
430, 0.56
431, 0.83
432, 0.03
433, 0.20
434, 0.50
435, 0.28
436, 0.60
437, 0.79
438, 0.31
439, 0.01
440, 0.57
441, 0.20
442, 0.78
443, 0.37
444, 0.08
445, 0.22
446, 0.66
447, 0.10
448, 0.93
449, 0.19
450, 0.27
451, 0.89
452, 0.74
453, 0.48
454, 0.29
455, 0.11
456, 0.76
457, 0.36
458, 0.34
459, 0.28
460, 0.78
461, 0.17
462, 0.13
463, 0.01
464, 0.08
465, 0.02
466, 0.17
467, 0.29
468, 0.10
469, 0.20
470, 0.48
471, 0.26
472, 0.09
473, 0.41
474, 0.27
475, 0.35
476, 0.08
477, 0.18
478, 0.52
479, 0.32
480, 0.42
481, 0.16
482, 0.41
483, 0.49
484, 0.06
485, 0.92
486, 0.51
487, 0.66
488, 0.44
489, 0.54
490, 0.11
491, 0.05
492, 0.06
493, 0.10
494, 0.45
495, 0.36
496, 0.79
497, 0.64
498, 0.96
499, 0.49
500, 0.13
501, 0.17
502, 0.37
503, 0.17
504, 0.51
505, 0.13
506, 0.25
507, 0.08
508, 0.13
509, 0.42
510, 0.61
511, 0.38
512, 0.02
513, -0.00
514, 0.42
515, 0.49
516, 0.02
517, 0.69
518, 0.36
519, 0.89
520, 0.55
521, 0.26
522, 0.28
523, 0.55
524, 0.15
525, 0.80
526, 0.15
527, 0.21
528, 0.69
529, 0.18
530, 0.04
531, 0.59
532, 0.24
533, 0.14
534, 0.91
535, 0.68
536, 0.48
537, 0.17
538, 0.04
539, 0.37
540, 0.01
541, 0.00
542, 0.70
543, 0.22
544, 0.27
545, 0.50
546, 0.14
547, 0.11
548, 0.92
549, -0.03
550, 0.54
551, 0.18
552, 0.91
553, 0.10
554, 0.17
555, 0.03
556, 0.06
557, 0.13
558, 0.42
559, 0.06
560, 0.23
561, 0.25
562, 0.05
563, 0.12
564, 0.52
565, 0.35
566, 0.04
567, 0.23
568, 0.43
569, 0.16
570, 0.36
571, 0.07
572, 0.07
573, 0.42
574, 0.37
575, 0.16
576, 0.38
577, 0.68
578, 0.43
579, 0.42
580, 0.55
581, 0.22
582, 0.71
583, 0.25
584, 0.09
585, 0.19
586, 0.72
587, 0.44
588, 0.14
589, 0.98
590, 0.05
591, 0.02
592, 0.63
593, 0.25
594, 0.33
595, 0.57
596, 0.42
597, 0.38
598, 0.05
599, 0.26
600, 0.62
601, 0.20
602, 0.04
603, 0.54
604, 0.01
605, 0.12
606, 0.54
607, 0.04
608, 0.26
609, 0.42
610, 0.48
611, 0.30
612, 0.37
613, 0.30
614, 0.49
615, 0.10
616, 0.27
617, 0.18
618, 0.05
619, 0.32
620, 0.60
621, 0.81
622, 0.09
623, 0.33
624, 0.03
625, 0.25
626, 0.32
627, 0.02
628, 0.41
629, 0.68
630, 0.37
631, 0.38
632, 0.22
633, 0.19
634, 0.34
635, 0.59
636, 0.40
637, 0.13
638, 0.52
639, 0.38
640, 0.08
641, 0.55
642, 0.55
643, 0.37
644, 0.81
645, 0.24
646, 0.19
647, 0.08
648, 0.17
649, 0.14
650, 0.42
651, 0.17
652, 0.95
653, 0.01
654, 0.01
655, 0.25
656, 0.19
657, 0.65
658, 0.62
659, 0.13
660, 0.83
661, 0.21
662, 0.05
663, 0.09
664, 0.97
665, 0.08
666, 0.14
667, 0.28
668, 0.73
669, 0.11
670, 0.03
671, 0.24
672, 0.14
673, 0.02
674, 0.12
675, 0.81
676, 0.29
677, 0.41
678, 0.16
679, 0.12
680, 0.91
681, 0.12
682, 0.23
683, 0.80
684, 0.33
685, 0.05
686, 0.05
687, 0.14
688, 0.09
689, 0.58
690, 0.86
691, 0.17
692, 0.94
693, 0.67
694, 0.78
695, 0.30
696, 0.28
697, 0.25
698, -0.00
699, 0.30
700, 0.51
701, 0.27
702, 0.12
703, 0.46
704, 0.63
705, 0.24
706, 0.47
707, 0.17
708, 0.02
709, 0.00
710, 0.30
711, 0.93
712, 0.13
713, 0.06
714, 0.17
715, 0.56
716, 0.75
717, 0.13
718, 0.47
719, 0.04
720, 0.67
721, 0.74
722, 0.89
723, 0.47
724, 0.07
725, 0.84
726, 0.01
727, 0.79
728, 0.66
729, 0.45
730, 0.03
731, 0.53
732, 0.22
733, 0.02
734, 0.22
735, 0.84
736, 0.57
737, 0.06
738, 0.93
739, 0.54
740, 0.76
741, 0.75
742, 0.32
743, 0.11
744, 0.70
745, 0.55
746, 0.80
747, 0.63
748, 0.15
749, 0.14
750, 0.11
751, 0.67
752, 0.63
753, 0.01
754, 0.20
755, 0.63
756, 0.54
757, 0.12
758, 0.06
759, 0.35
760, 0.22
761, 0.38
762, 0.72
763, 0.22
764, 0.37
765, 0.34
766, 0.17
767, 0.04
768, 0.16
769, 0.95
770, 0.50
771, 0.03
772, 0.15
773, 0.16
774, 0.31
775, 0.04
776, 0.06
777, -0.01
778, 0.17
779, 0.08
780, 0.91
781, 0.04
782, 0.04
783, 0.15
784, 0.40
785, 0.18
786, 0.31
787, 0.32
788, 0.63
789, -0.00
790, 0.18
791, 0.50
792, 0.27
793, 0.70
794, 1.00
795, 0.24
796, 0.25
797, 1.00
798, 0.84
799, 0.35
800, 0.80
801, 0.18
802, 0.24
803, 0.08
804, 0.35
805, 0.90
806, 0.25
807, 0.11
808, 0.01
809, 0.70
810, 0.08
811, 0.94
812, 0.07
813, 0.34
814, 0.40
815, -0.00
816, 0.13
817, 0.62
818, 0.05
819, 0.24
820, 0.70
821, 0.45
822, 0.03
823, 0.46
824, 0.11
825, 0.22
826, 0.91
827, 0.10
828, 0.35
829, 0.94
830, 0.45
831, 0.12
832, 0.29
833, 0.60
834, 0.34
835, 0.81
836, 0.46
837, 0.03
838, 0.46
839, -0.00
840, 0.37
841, 0.50
842, -0.02
843, 0.65
844, 0.53
845, 0.74
846, 0.19
847, 0.62
848, 0.26
849, 0.84
850, 0.31
851, 0.70
852, 0.77
853, 0.18
854, 0.24
855, 0.34
856, 0.45
857, 0.74
858, 0.12
859, 0.32
860, -0.00
861, 0.03
862, 0.34
863, 0.19
864, 0.40
865, 0.39
866, 0.04
867, 0.27
868, 0.35
869, 0.16
870, 0.93
871, 0.27
872, 0.10
873, 0.38
874, 0.56
875, 0.60
876, 0.86
877, 0.27
878, 0.03
879, 0.12
880, 0.12
881, 0.04
882, 0.56
883, 0.33
884, 0.22
885, 0.18
886, 0.17
887, 0.36
888, 0.34
889, 0.67
890, 0.03
891, 0.32
892, 0.39
893, 0.54
894, 0.47
895, 0.32
896, 0.06
897, 0.21
898, 0.79
899, 0.02
900, 0.93
901, 0.94
902, 0.19
903, 0.13
904, 0.57
905, 1.01
906, 0.52
907, 0.81
908, 0.92
909, 0.45
910, 0.20
911, 0.02
912, 0.08
913, 0.60
914, 0.00
915, 0.27
916, 0.28
917, 0.21
918, 0.16
919, 0.29
920, 0.73
921, 0.64
922, 0.07
923, 0.49
924, 0.79
925, 0.08
926, 0.15
927, 0.38
928, 0.58
929, 0.22
930, 0.19
931, 0.03
932, 0.00
933, 0.33
934, 0.01
935, 0.10
936, 0.15
937, 0.61
938, 0.40
939, 0.88
940, 0.14
941, 0.03
942, 0.92
943, 0.29
944, 0.28
945, 0.00
946, 0.41
947, 0.04
948, 0.25
949, 0.34
950, 0.76
951, 0.82
952, 0.53
953, 0.94
954, 0.26
955, 0.29
956, 0.17
957, 0.02
958, 0.34
959, 0.31
960, 0.53
961, 0.62
962, 0.10
963, 0.27
964, 0.17
965, 0.07
966, 0.95
967, 0.53
968, 0.23
969, 0.45
970, 0.83
971, 0.53
972, 0.52
973, 0.26
974, 0.78
975, 0.59
976, 0.07
977, 0.10
978, 0.24
979, 0.07
980, 0.46
981, 0.43
982, 0.52
983, 0.16
984, 0.06
985, 0.05
986, 0.19
987, 0.46
988, 0.01
989, 0.67
990, 0.03
991, 0.82
992, 0.22
993, 0.23
994, 0.09
995, 0.33
996, 0.57
997, 0.37
998, 0.34
999, 0.12
1000, -0.01
1001, 0.62
1002, 0.27
1003, 0.33
1004, 0.88
1005, 0.08
1006, 0.19
1007, 0.93
1008, 0.09
1009, 0.82
1010, 0.09
1011, 0.98
1012, 0.05
1013, 0.76
1014, 0.49
1015, 0.02
1016, 0.71
1017, 0.79
1018, 0.49
1019, 0.11
1020, 0.53
1021, 0.72
1022, 0.65
1023, 1.00
1024, 0.06
1025, 0.81
1026, 0.53
1027, 0.70
1028, 0.49
1029, 0.43
1030, 0.33
1031, 0.89
1032, 0.06
1033, 0.63
1034, 0.13
1035, 0.80
1036, 0.11
1037, 0.24
1038, 0.46
1039, 0.60
1040, 0.48
1041, 0.66
1042, 0.15
1043, 0.31
1044, 0.75
1045, 0.12
1046, 0.18
1047, 0.07
1048, 0.71
1049, 0.46
1050, 0.01
1051, 0.62
1052, 0.21
1053, -0.00
1054, 0.26
1055, 0.11
1056, 0.13
1057, 0.25
1058, 0.21
1059, 0.29
1060, 0.17
1061, 0.17
1062, 0.24
1063, 0.52
1064, 0.01
1065, 0.57
1066, 0.04
1067, 0.42
1068, 0.44
1069, 0.12
1070, 0.90
1071, 0.33
1072, 0.42
1073, 0.78
1074, 0.04
1075, 0.21
1076, 0.30
1077, 0.12
1078, 0.11
1079, 0.59
1080, 0.03
1081, 0.50
1082, 0.26
1083, 0.36
1084, 0.20
1085, 0.13
1086, 0.00
1087, 0.18
1088, 0.51
1089, 0.72
1090, 0.15
1091, 0.08
1092, 0.04
1093, 0.22
1094, 0.01
1095, 0.41
1096, 0.48
1097, 0.28
1098, 0.40
1099, 0.35
1100, 0.36
1101, 0.05
1102, 0.22
1103, 0.80
1104, 0.74
1105, 0.22
1106, 0.47
1107, -0.01
1108, 0.36
1109, 0.52
1110, 0.54
1111, 0.02
1112, 0.81
1113, 0.44
1114, 0.11
1115, 0.39
1116, 0.40
1117, 0.11
1118, 0.02
1119, 0.38
1120, 0.64
1121, 0.14
1122, 0.25
1123, 0.18
1124, 0.65
1125, 0.19
1126, 0.50
1127, 0.16
1128, 0.24
1129, 0.49
1130, 0.31
1131, 0.37
1132, 0.66
1133, 0.48
1134, 0.65
1135, 0.79
1136, 0.67
1137, 0.03
1138, 0.13
1139, 0.35
1140, 0.40
1141, 0.27
1142, 0.30
1143, 0.30
1144, 0.72
1145, 0.10
1146, 0.09
1147, -0.01
1148, 0.11
1149, 0.49
1150, 0.20
1151, 0.28
1152, 0.37
1153, 0.29
1154, 0.21
1155, 0.28
1156, 0.02
1157, 0.00
1158, 0.38
1159, 0.35
1160, 0.71
1161, 0.02
1162, 0.03
1163, 0.31
1164, 0.05
1165, 0.94
1166, 0.29
1167, 0.17
1168, 0.52
1169, 0.62
1170, 0.01
1171, 0.85
1172, 0.21
1173, 0.92
1174, 0.58
1175, 0.32
1176, 0.93
1177, 0.95
1178, 0.48
1179, 0.13
1180, 0.06
1181, 0.06
1182, 0.01
1183, 0.32
1184, 0.80
1185, 0.71
1186, 0.44
1187, 0.14
1188, 0.58
1189, 0.44
1190, 0.16
1191, 0.11
1192, 0.24
1193, 0.51
1194, 0.87
1195, 0.22
1196, 0.25
1197, 0.27
1198, 0.75
1199, 0.31
1200, 0.23
1201, 0.48
1202, 0.70
1203, 0.96
1204, 0.17
1205, 0.48
1206, 0.18
1207, 0.41
1208, 0.01
1209, 0.94
1210, 0.31
1211, 0.03
1212, 0.71
1213, 0.16
1214, 0.78
1215, 0.56
1216, 0.39
1217, 0.08
1218, 0.32
1219, 0.41
1220, 0.18
1221, 0.08
1222, 0.27
1223, 0.12
1224, 0.00
1225, 0.34
1226, 0.12
1227, 0.06
1228, 0.80
1229, 0.48
1230, 0.15
1231, 0.63
1232, 0.08
1233, 0.63
1234, 0.30
1235, 0.03
1236, 0.06
1237, 0.14
1238, 0.01
1239, 0.76
1240, 0.25
1241, 0.19
1242, 0.87
1243, 0.13
1244, 0.09
1245, 0.30
1246, 0.51
1247, 0.97
1248, 0.79
1249, 0.02
1250, 0.50
1251, 0.05
1252, 0.71
1253, 0.28
1254, 0.12
1255, -0.00
1256, 0.69
1257, 0.07
1258, 0.27
1259, 0.66
1260, 0.22
1261, 0.27
1262, 0.38
1263, 0.01
1264, 0.04
1265, -0.01
1266, 0.32
1267, 0.33
1268, 0.08
1269, 0.02
1270, 0.51
1271, 0.56
1272, 0.11
1273, 0.08
1274, -0.00
1275, 0.12
1276, 0.26
1277, -0.01
1278, 0.72
1279, 0.04
1280, 0.62
1281, 0.04
1282, 0.28
1283, 0.34
1284, 0.07
1285, 0.50
1286, 0.14
1287, 0.60
1288, 0.28
1289, 0.78
1290, 0.20
1291, 0.44
1292, 0.21
1293, 0.52
1294, 0.43
1295, 0.56
1296, 0.09
1297, 0.09
1298, 0.04
1299, 0.12
1300, 0.14
1301, 0.32
1302, 0.70
1303, 0.47
1304, 0.08
1305, 0.19
1306, -0.00
1307, 0.88
1308, 0.07
1309, 0.12
1310, 0.46
1311, 0.53
1312, 0.82
1313, 0.36
1314, 0.07
1315, 0.07
1316, 0.00
1317, 0.01
1318, 0.23
1319, 0.16
1320, 0.64
1321, 0.46
1322, 0.96
1323, 0.02
1324, 0.94
1325, 0.87
1326, 0.02
1327, 0.52
1328, 0.49
1329, 0.02
1330, 0.38
1331, 0.07
1332, 0.16
1333, -0.03
1334, 0.21
1335, 0.04
1336, 0.13
1337, 0.36
1338, 0.21
1339, 0.23
1340, 0.57
1341, 0.91
1342, 0.99
1343, 0.87
1344, 0.73
1345, 0.41
1346, 0.06
1347, 0.69
1348, 0.41
1349, 0.25
1350, 0.01
1351, 0.60
1352, -0.00
1353, 0.42
1354, 0.27
1355, 0.56
1356, 0.20
1357, 0.20
1358, 0.52
1359, 0.11
1360, 0.57
1361, 0.73
1362, 0.32
1363, 0.18
1364, 0.32
1365, 0.71
1366, 0.86
1367, 0.81
1368, 0.02
1369, 0.50
1370, 0.36
1371, 0.43
1372, 0.77
1373, 0.17
1374, 0.03
1375, 0.65
1376, 0.31
1377, -0.00
1378, 0.32
1379, 1.00
1380, 0.19
1381, 1.00
1382, 0.29
1383, 0.59
1384, 0.17
1385, 0.30
1386, 0.68
1387, 0.36
1388, 0.59
1389, 0.65
1390, 0.49
1391, 0.66
1392, 0.40
1393, 0.58
1394, 0.03
1395, 0.04
1396, 0.94
1397, 0.91
1398, 0.28
1399, 0.78
1400, 0.13
1401, 0.14
1402, 0.52
1403, 0.17
1404, 0.99
1405, 0.05
1406, 0.27
1407, 0.44
1408, 0.70
1409, 0.37
1410, 0.22
1411, 0.10
1412, 0.06
1413, 0.11
1414, -0.00
1415, 0.37
1416, 0.05
1417, 0.60
1418, 0.34
1419, 0.36
1420, 0.04
1421, 0.10
1422, 0.48
1423, 0.17
1424, 0.84
1425, 0.49
1426, 0.41
1427, 0.01
1428, 0.03
1429, 0.38
1430, 0.12
1431, 0.03
1432, 0.52
1433, 0.33
1434, 0.33
1435, 0.53
1436, 0.45
1437, 0.92
1438, 0.01
1439, 0.01
1440, 0.21
1441, 0.15
1442, 0.38
1443, 0.02
1444, 0.38
1445, 0.28
1446, 0.14
1447, 0.34
1448, 0.49
1449, 0.03
1450, 0.05
1451, 0.37
1452, 0.06
1453, 0.17
1454, 0.04
1455, 0.02
1456, 0.01
1457, 0.80
1458, 0.90
1459, 0.51
1460, 0.10
1461, 0.33
1462, 0.42
1463, 0.04
1464, 0.94
1465, 0.95
1466, 0.13
1467, 0.02
1468, 0.88
1469, 0.31
1470, 0.24
1471, 0.03
1472, 0.76
1473, 0.38
1474, 0.10
1475, 0.81
1476, 0.23
1477, 0.23
1478, 0.28
1479, 0.23
1480, 0.50
1481, 0.73
1482, 0.69
1483, 0.03
1484, 0.91
1485, 0.05
1486, 0.16
1487, 0.16
1488, 0.53
1489, 0.18
1490, 0.11
1491, 0.47
1492, 0.59
1493, 0.12
1494, 0.90
1495, 0.73
1496, 0.84
1497, 0.00
1498, 0.36
1499, 0.57
1500, 0.76
1501, 0.40
1502, 0.40
1503, 0.95
1504, 0.30
1505, 0.05
1506, 0.05
1507, 0.70
1508, 0.19
1509, 0.33
1510, 0.47
1511, 0.00
1512, 0.04
1513, 0.26
1514, 0.36
1515, 0.07
1516, 0.50
1517, 0.23
1518, 0.58
1519, 0.28
1520, 0.05
1521, 0.76
1522, 0.17
1523, 0.05
1524, 0.24
1525, 0.60
1526, 0.46
1527, 0.32
1528, 0.23
1529, 0.96
1530, 0.75
1531, 0.08
1532, 0.17
1533, 0.05
1534, 0.30
1535, 0.34
1536, 0.01
1537, 0.62
1538, 0.42
1539, 0.62
1540, 0.63
1541, 0.18
1542, 0.06
1543, 0.17
1544, 0.09
1545, 0.69
1546, 0.18
1547, 0.22
1548, 0.02
1549, 0.79
1550, 0.15
1551, 0.87
1552, 0.16
1553, 0.11
1554, 0.33
1555, 0.93
1556, -0.01
1557, 0.40
1558, 0.89
1559, 0.14
1560, 0.10
1561, 0.02
1562, 0.45
1563, 0.19
1564, 0.04
1565, 0.62
1566, 0.03
1567, 0.21
1568, 0.76
1569, 0.12
1570, 0.17
1571, 0.01
1572, 0.27
1573, 0.40
1574, 0.44
1575, 0.03
1576, 0.33
1577, 0.21
1578, 0.18
1579, 0.25
1580, 0.23
1581, 0.25
1582, 0.08
1583, 1.01
1584, 0.50
1585, 0.84
1586, 0.23
1587, 0.59
1588, 0.88
1589, 0.38
1590, 0.83
1591, 0.12
1592, 0.21
1593, 0.31
1594, 0.88
1595, 0.55
1596, 0.33
1597, 0.91
1598, 0.20
1599, 0.09
1600, 0.65
1601, 0.96
1602, 0.30
1603, 0.09
1604, 0.36
1605, 0.18
1606, 0.69
1607, 0.02
1608, 0.25
1609, 0.00
1610, 0.27
1611, 0.51
1612, 0.08
1613, 0.21
1614, 0.06
1615, 0.17
1616, 0.18
1617, 0.29
1618, 0.00
1619, 0.94
1620, 0.69
1621, 1.00
1622, 0.15
1623, 0.36
1624, 0.51
1625, 0.21
1626, 0.73
1627, 0.06
1628, 0.01
1629, 0.24
1630, 0.54
1631, 0.12
1632, 0.77
1633, 0.91
1634, 0.33
1635, 0.51
1636, 0.08
1637, 0.12
1638, 0.23
1639, 0.20
1640, 0.63
1641, 0.01
1642, 0.39
1643, 0.49
1644, 0.87
1645, 0.19
1646, 0.96
1647, 0.73
1648, 0.40
1649, 0.16
1650, 0.33
1651, 0.56
1652, 0.15
1653, 0.07
1654, 0.57
1655, 0.06
1656, 0.20
1657, 0.40
1658, 0.63
1659, 0.03
1660, 0.26
1661, 0.56
1662, 0.23
1663, 0.09
1664, 0.77
1665, 0.08
1666, 0.16
1667, -0.00
1668, 0.48
1669, 0.20
1670, 0.61
1671, 0.31
1672, 0.41
1673, 0.21
1674, 0.28
1675, 0.74
1676, 0.74
1677, 0.12
1678, 0.11
1679, 0.24
1680, 0.63
1681, 0.59
1682, 0.58
1683, 0.73
1684, 0.18
1685, 0.22
1686, 0.74
1687, 0.15
1688, 0.08
1689, 0.34
1690, 0.03
1691, 0.29
1692, 0.87
1693, 0.59
1694, 0.70
1695, 0.35
1696, 0.40
1697, 0.02
1698, 0.75
1699, 0.44
1700, 0.35
1701, 0.45
1702, 0.19
1703, 0.12
1704, 0.67
1705, 0.96
1706, 0.60
1707, 0.05
1708, 0.05
1709, 0.41
1710, 0.63
1711, 0.22
1712, 0.27
1713, 0.95
1714, 0.58
1715, 0.81
1716, 0.46
1717, 0.42
1718, 0.14
1719, 0.20
1720, 0.05
1721, 0.22
1722, 0.19
1723, 0.14
1724, 0.74
1725, 0.22
1726, 0.93
1727, 0.07
1728, 0.77
1729, 0.12
1730, 0.07
1731, -0.00
1732, 0.14
1733, 0.52
1734, -0.01
1735, 0.65
1736, 0.02
1737, 0.22
1738, 0.42
1739, 0.12
1740, 0.07
1741, 0.30
1742, 0.22
1743, 0.51
1744, 0.27
1745, 0.02
1746, 0.45
1747, 0.85
1748, 0.79
1749, 0.62
1750, 0.24
1751, 0.34
1752, 0.13
1753, 0.09
1754, 0.13
1755, 0.06
1756, 0.65
1757, 0.85
1758, -0.04
1759, 0.21
1760, 0.20
1761, 0.26
1762, 0.27
1763, 0.31
1764, 0.36
1765, 0.49
1766, 0.01
1767, 0.91
1768, 0.39
1769, 0.84
1770, 0.22
1771, 0.16
1772, 0.13
1773, 0.20
1774, 1.01
1775, 0.57
1776, 0.60
1777, 0.42
1778, 0.43
1779, 0.30
1780, 0.09
1781, 0.91
1782, 0.40
1783, 0.10
1784, 0.46
1785, 0.20
1786, 0.06
1787, 0.23
1788, 0.62
1789, -0.01
1790, 0.18
1791, 0.35
1792, 0.63
1793, 0.54
1794, 0.04
1795, 0.22
1796, 0.46
1797, 0.64
1798, 0.25
1799, 0.33
1800, 0.00
1801, 0.80
1802, 0.70
1803, -0.02
1804, 0.41
1805, 0.82
1806, 0.11
1807, 0.56
1808, 0.02
1809, 0.61
1810, 0.47
1811, 0.53
1812, 0.37
1813, 0.69
1814, 0.99
1815, 0.38
1816, 0.09
1817, 0.91
1818, 0.49
1819, 0.20
1820, 0.23
1821, 0.48
1822, 0.69
1823, 0.26
1824, 0.06
1825, 0.29
1826, 0.02
1827, 0.33
1828, 0.45
1829, 0.72
1830, 0.32
1831, 0.04
1832, 0.15
1833, 0.53
1834, 0.33
1835, 0.35
1836, 0.58
1837, 0.04
1838, 0.89
1839, 0.85
1840, 0.10
1841, 0.37
1842, 0.67
1843, 0.57
1844, 0.98
1845, 0.48
1846, 0.22
1847, 0.54
1848, 0.06
1849, 0.35
1850, 0.09
1851, 0.07
1852, 0.65
1853, 0.00
1854, 0.13
1855, 0.44
1856, 0.24
1857, 0.62
1858, 0.22
1859, 0.46
1860, 0.06
1861, 0.13
1862, 0.11
1863, 0.34
1864, 0.13
1865, 0.10
1866, 0.38
1867, 0.07
1868, 0.49
1869, 0.90
1870, 0.01
1871, 0.26
1872, 0.28
