ID,Prob1
589, 0.87
590, 0.20
591, 0.21
592, 0.62
593, 0.43
594, 0.37
595, 0.59
596, 0.48
597, 0.41
598, 0.29
599, 0.37
600, 0.53
601, 0.29
602, 0.24
603, 0.61
604, 0.13
605, 0.15
606, 0.57
607, 0.17
608, 0.41
609, 0.41
610, 0.43
611, 0.41
612, 0.38
613, 0.45
614, 0.37
615, 0.10
616, 0.31
617, 0.20
618, 0.23
619, 0.35
620, 0.64
621, 0.65
622, 0.29
623, 0.41
624, 0.13
625, 0.32
626, 0.26
627, 0.10
628, 0.51
629, 0.58
630, 0.47
631, 0.33
632, 0.35
633, 0.31
634, 0.28
635, 0.61
636, 0.44
637, 0.15
638, 0.26
639, 0.33
640, 0.23
641, 0.53
642, 0.45
643, 0.42
644, 0.41
645, 0.32
646, 0.26
647, 0.26
648, 0.30
649, 0.16
650, 0.42
651, 0.23
652, 0.81
653, 0.20
654, 0.22
655, 0.29
656, 0.29
657, 0.61
658, 0.37
659, 0.25
660, 0.69
661, 0.37
662, 0.22
663, 0.15
664, 0.82
665, 0.25
666, 0.19
667, 0.26
668, 0.71
669, 0.24
670, 0.15
671, 0.41
672, 0.28
673, 0.08
674, 0.17
675, 0.56
676, 0.32
677, 0.56
678, 0.27
679, 0.36
680, 0.75
681, 0.29
682, 0.21
683, 0.67
684, 0.37
685, 0.22
686, 0.19
687, 0.24
688, 0.18
689, 0.65
690, 0.74
691, 0.29
692, 0.81
693, 0.52
694, 0.51
695, 0.52
696, 0.36
697, 0.20
698, 0.06
699, 0.35
700, 0.44
701, 0.21
702, 0.24
703, 0.39
704, 0.66
705, 0.37
706, 0.40
707, 0.19
708, 0.14
709, 0.15
710, 0.33
711, 0.77
712, 0.30
713, 0.19
714, 0.26
715, 0.41
716, 0.70
717, 0.27
718, 0.51
719, 0.20
720, 0.37
721, 0.58
722, 0.75
723, 0.37
724, 0.17
725, 0.70
726, 0.18
727, 0.68
728, 0.46
729, 0.43
730, 0.17
731, 0.35
732, 0.31
733, 0.12
734, 0.22
735, 0.63
736, 0.47
737, 0.20
738, 0.80
739, 0.45
740, 0.60
741, 0.62
742, 0.39
743, 0.25
744, 0.66
745, 0.50
746, 0.76
747, 0.54
748, 0.28
749, 0.29
750, 0.22
751, 0.53
752, 0.28
753, 0.05
754, 0.33
755, 0.53
756, 0.51
757, 0.18
758, 0.18
759, 0.36
760, 0.42
761, 0.38
762, 0.67
763, 0.32
764, 0.37
765, 0.33
766, 0.25
767, 0.08
768, 0.29
769, 0.71
770, 0.42
771, 0.15
772, 0.23
773, 0.21
774, 0.46
775, 0.18
776, 0.18
777, 0.20
778, 0.33
779, 0.21
780, 0.69
781, 0.15
782, 0.15
783, 0.30
784, 0.45
785, 0.33
786, 0.42
787, 0.56
788, 0.66
789, 0.22
790, 0.29
791, 0.53
792, 0.40
793, 0.68
794, 0.90
795, 0.42
796, 0.33
797, 0.86
798, 0.64
799, 0.44
800, 0.71
801, 0.25
802, 0.40
803, 0.19
804, 0.37
805, 0.66
806, 0.45
807, 0.27
808, 0.15
809, 0.57
810, 0.29
811, 0.81
812, 0.28
813, 0.32
814, 0.40
815, 0.08
816, 0.24
817, 0.51
818, 0.22
819, 0.32
820, 0.45
821, 0.38
822, 0.24
823, 0.45
824, 0.30
825, 0.28
826, 0.77
827, 0.16
828, 0.36
829, 0.81
830, 0.35
831, 0.27
832, 0.54
833, 0.52
834, 0.36
835, 0.68
836, 0.55
837, 0.19
838, 0.43
839, 0.08
840, 0.47
841, 0.53
842, 0.10
843, 0.45
844, 0.53
845, 0.52
846, 0.40
847, 0.58
848, 0.38
849, 0.70
850, 0.24
851, 0.55
852, 0.61
853, 0.29
854, 0.29
855, 0.20
856, 0.48
857, 0.52
858, 0.30
859, 0.35
860, 0.12
861, 0.07
862, 0.36
863, 0.41
864, 0.49
865, 0.44
866, 0.19
867, 0.37
868, 0.38
869, 0.33
870, 0.86
871, 0.35
872, 0.23
873, 0.47
874, 0.38
875, 0.56
876, 0.65
877, 0.26
878, 0.26
879, 0.16
880, 0.31
881, 0.14
882, 0.53
883, 0.34
884, 0.27
885, 0.37
886, 0.22
887, 0.36
888, 0.41
889, 0.60
890, 0.16
891, 0.30
892, 0.47
893, 0.51
894, 0.46
895, 0.47
896, 0.21
897, 0.21
898, 0.46
899, 0.18
900, 0.69
901, 0.75
902, 0.39
903, 0.31
904, 0.43
905, 0.86
906, 0.56
907, 0.76
908, 0.69
909, 0.44
910, 0.29
911, 0.17
912, 0.15
913, 0.60
914, 0.04
915, 0.32
916, 0.38
917, 0.39
918, 0.19
919, 0.31
920, 0.50
921, 0.48
922, 0.20
923, 0.54
924, 0.69
925, 0.19
926, 0.20
927, 0.58
928, 0.57
929, 0.35
930, 0.24
931, 0.06
932, 0.12
933, 0.42
934, 0.16
935, 0.29
936, 0.23
937, 0.66
938, 0.47
939, 0.73
940, 0.30
941, 0.21
942, 0.75
943, 0.39
944, 0.37
945, 0.08
946, 0.50
947, 0.14
948, 0.22
949, 0.35
950, 0.66
951, 0.67
952, 0.21
953, 0.85
954, 0.16
955, 0.42
956, 0.19
957, 0.06
958, 0.38
959, 0.39
960, 0.34
961, 0.55
962, 0.22
963, 0.27
964, 0.33
965, 0.22
966, 0.76
967, 0.58
968, 0.18
969, 0.32
970, 0.72
971, 0.37
972, 0.54
973, 0.34
974, 0.64
975, 0.65
976, 0.14
977, 0.35
978, 0.28
979, 0.16
980, 0.41
981, 0.56
982, 0.49
983, 0.35
984, 0.24
985, 0.29
986, 0.26
987, 0.40
988, 0.07
989, 0.56
990, 0.14
991, 0.72
992, 0.26
993, 0.37
994, 0.17
995, 0.41
996, 0.57
997, 0.43
998, 0.36
999, 0.23
1000, 0.09
1001, 0.67
1002, 0.37
1003, 0.35
1004, 0.75
1005, 0.23
1006, 0.19
1007, 0.75
1008, 0.22
1009, 0.65
1010, 0.16
1011, 0.73
1012, 0.14
1013, 0.57
1014, 0.57
1015, 0.18
1016, 0.68
1017, 0.57
1018, 0.44
1019, 0.27
1020, 0.62
1021, 0.61
1022, 0.54
1023, 0.94
1024, 0.15
1025, 0.63
1026, 0.38
1027, 0.69
1028, 0.53
1029, 0.51
1030, 0.43
1031, 0.74
1032, 0.19
1033, 0.51
1034, 0.28
1035, 0.55
1036, 0.29
1037, 0.15
1038, 0.35
1039, 0.39
1040, 0.51
1041, 0.50
1042, 0.44
1043, 0.47
1044, 0.55
1045, 0.21
1046, 0.26
1047, 0.28
1048, 0.67
1049, 0.54
1050, 0.13
1051, 0.53
1052, 0.30
1053, 0.17
1054, 0.27
1055, 0.23
1056, 0.26
1057, 0.33
1058, 0.45
1059, 0.33
1060, 0.19
1061, 0.25
1062, 0.38
1063, 0.40
1064, 0.11
1065, 0.37
1066, 0.17
1067, 0.40
1068, 0.39
1069, 0.22
1070, 0.78
1071, 0.29
1072, 0.41
1073, 0.58
1074, 0.31
1075, 0.20
1076, 0.43
1077, 0.30
1078, 0.17
1079, 0.64
1080, 0.20
1081, 0.41
1082, 0.31
1083, 0.58
1084, 0.26
1085, 0.26
1086, 0.09
1087, 0.30
1088, 0.56
1089, 0.52
1090, 0.23
1091, 0.15
1092, 0.27
1093, 0.28
1094, 0.13
1095, 0.44
1096, 0.50
1097, 0.34
1098, 0.27
1099, 0.21
1100, 0.37
1101, 0.26
1102, 0.40
1103, 0.58
1104, 0.50
1105, 0.46
1106, 0.36
1107, 0.16
1108, 0.46
1109, 0.50
1110, 0.57
1111, 0.33
1112, 0.60
1113, 0.23
1114, 0.24
1115, 0.30
1116, 0.50
1117, 0.20
1118, 0.15
1119, 0.35
1120, 0.49
1121, 0.40
1122, 0.34
1123, 0.26
1124, 0.53
1125, 0.28
1126, 0.33
1127, 0.27
1128, 0.35
1129, 0.42
1130, 0.46
1131, 0.35
1132, 0.55
1133, 0.55
1134, 0.59
1135, 0.57
1136, 0.61
1137, 0.18
1138, 0.28
1139, 0.46
1140, 0.54
1141, 0.30
1142, 0.34
1143, 0.28
1144, 0.75
1145, 0.29
1146, 0.25
1147, 0.10
1148, 0.27
1149, 0.50
1150, 0.22
1151, 0.36
1152, 0.38
1153, 0.32
1154, 0.23
1155, 0.33
1156, 0.19
1157, 0.22
1158, 0.56
1159, 0.45
1160, 0.51
1161, 0.13
1162, 0.09
1163, 0.42
1164, 0.28
1165, 0.78
1166, 0.35
1167, 0.27
1168, 0.33
1169, 0.39
1170, 0.18
1171, 0.71
1172, 0.37
1173, 0.69
1174, 0.67
1175, 0.45
1176, 0.74
1177, 0.77
1178, 0.47
1179, 0.34
1180, 0.23
1181, 0.09
1182, 0.17
1183, 0.38
1184, 0.64
1185, 0.54
1186, 0.36
1187, 0.20
1188, 0.47
1189, 0.42
1190, 0.33
1191, 0.41
1192, 0.36
1193, 0.47
1194, 0.43
1195, 0.36
1196, 0.26
1197, 0.16
1198, 0.51
1199, 0.41
1200, 0.26
1201, 0.30
1202, 0.64
1203, 0.64
1204, 0.30
1205, 0.37
1206, 0.27
1207, 0.44
1208, 0.20
1209, 0.70
1210, 0.47
1211, 0.14
1212, 0.60
1213, 0.27
1214, 0.61
1215, 0.49
1216, 0.34
1217, 0.24
1218, 0.32
1219, 0.40
1220, 0.23
1221, 0.27
1222, 0.34
1223, 0.23
1224, 0.11
1225, 0.33
1226, 0.17
1227, 0.18
1228, 0.40
1229, 0.70
1230, 0.30
1231, 0.56
1232, 0.22
1233, 0.66
1234, 0.31
1235, 0.12
1236, 0.17
1237, 0.24
1238, 0.16
1239, 0.66
1240, 0.38
1241, 0.35
1242, 0.78
1243, 0.29
1244, 0.23
1245, 0.42
1246, 0.45
1247, 0.78
1248, 0.62
1249, 0.22
1250, 0.54
1251, 0.32
1252, 0.55
1253, 0.18
1254, 0.30
1255, 0.16
1256, 0.55
1257, 0.20
1258, 0.22
1259, 0.25
1260, 0.27
1261, 0.38
1262, 0.31
1263, 0.19
1264, 0.23
1265, 0.06
1266, 0.43
1267, 0.36
1268, 0.23
1269, 0.12
1270, 0.39
1271, 0.48
1272, 0.19
1273, 0.29
1274, 0.12
1275, 0.31
1276, 0.31
1277, 0.06
1278, 0.64
1279, 0.16
1280, 0.52
1281, 0.15
1282, 0.29
1283, 0.40
1284, 0.25
1285, 0.40
1286, 0.22
1287, 0.44
1288, 0.24
1289, 0.58
1290, 0.39
1291, 0.36
1292, 0.25
1293, 0.46
1294, 0.48
1295, 0.45
1296, 0.31
1297, 0.24
1298, 0.14
1299, 0.27
1300, 0.22
1301, 0.26
1302, 0.56
1303, 0.33
1304, 0.30
1305, 0.37
1306, 0.06
1307, 0.66
1308, 0.23
1309, 0.24
1310, 0.45
1311, 0.44
1312, 0.62
1313, 0.36
1314, 0.18
1315, 0.23
1316, 0.10
1317, 0.24
1318, 0.33
1319, 0.21
1320, 0.43
1321, 0.54
1322, 0.53
1323, 0.10
1324, 0.79
1325, 0.70
1326, 0.21
1327, 0.41
1328, 0.42
1329, 0.13
1330, 0.34
1331, 0.25
1332, 0.29
1333, 0.06
1334, 0.46
1335, 0.12
1336, 0.30
1337, 0.28
1338, 0.32
1339, 0.37
1340, 0.41
1341, 0.73
1342, 0.88
1343, 0.74
1344, 0.57
1345, 0.36
1346, 0.24
1347, 0.66
1348, 0.35
1349, 0.23
1350, 0.04
1351, 0.36
1352, 0.11
1353, 0.44
1354, 0.27
1355, 0.43
1356, 0.27
1357, 0.42
1358, 0.40
1359, 0.20
1360, 0.57
1361, 0.52
1362, 0.27
1363, 0.33
1364, 0.29
1365, 0.61
1366, 0.80
1367, 0.69
1368, 0.18
1369, 0.56
1370, 0.43
1371, 0.47
1372, 0.54
1373, 0.25
1374, 0.21
1375, 0.58
1376, 0.36
1377, 0.05
1378, 0.35
1379, 0.85
1380, 0.19
1381, 0.94
1382, 0.25
1383, 0.45
1384, 0.27
1385, 0.36
1386, 0.59
1387, 0.32
1388, 0.47
1389, 0.61
1390, 0.37
1391, 0.51
1392, 0.37
1393, 0.60
1394, 0.15
1395, 0.17
1396, 0.77
1397, 0.66
1398, 0.18
1399, 0.82
1400, 0.40
1401, 0.20
1402, 0.29
1403, 0.24
1404, 0.84
1405, 0.08
1406, 0.36
1407, 0.42
1408, 0.46
1409, 0.47
1410, 0.35
1411, 0.29
1412, 0.26
1413, 0.15
1414, 0.08
1415, 0.37
1416, 0.17
1417, 0.42
1418, 0.38
1419, 0.38
1420, 0.22
1421, 0.24
1422, 0.48
1423, 0.37
1424, 0.78
1425, 0.34
1426, 0.48
1427, 0.15
1428, 0.21
1429, 0.45
1430, 0.34
1431, 0.15
1432, 0.45
1433, 0.26
1434, 0.39
1435, 0.53
1436, 0.37
1437, 0.65
1438, 0.25
1439, 0.12
1440, 0.34
1441, 0.17
1442, 0.29
1443, 0.18
1444, 0.45
1445, 0.41
1446, 0.21
1447, 0.23
1448, 0.38
1449, 0.20
1450, 0.21
1451, 0.39
1452, 0.17
1453, 0.31
1454, 0.25
1455, 0.04
1456, 0.14
1457, 0.62
1458, 0.75
1459, 0.33
1460, 0.25
1461, 0.39
1462, 0.48
1463, 0.27
1464, 0.75
1465, 0.82
1466, 0.13
1467, 0.19
1468, 0.75
1469, 0.45
1470, 0.31
1471, 0.24
1472, 0.76
1473, 0.43
1474, 0.24
1475, 0.70
1476, 0.19
1477, 0.43
1478, 0.35
1479, 0.34
1480, 0.43
1481, 0.70
1482, 0.40
1483, 0.19
1484, 0.72
1485, 0.24
1486, 0.28
1487, 0.23
1488, 0.48
1489, 0.31
1490, 0.16
1491, 0.48
1492, 0.48
1493, 0.26
1494, 0.69
1495, 0.60
1496, 0.66
1497, 0.15
1498, 0.31
1499, 0.54
1500, 0.69
1501, 0.41
1502, 0.34
1503, 0.76
1504, 0.30
1505, 0.26
1506, 0.25
1507, 0.65
1508, 0.24
1509, 0.36
1510, 0.42
1511, 0.29
1512, 0.12
1513, 0.32
1514, 0.48
1515, 0.20
1516, 0.43
1517, 0.34
1518, 0.58
1519, 0.21
1520, 0.17
1521, 0.62
1522, 0.16
1523, 0.25
1524, 0.31
1525, 0.44
1526, 0.41
1527, 0.42
1528, 0.28
1529, 0.76
1530, 0.62
1531, 0.23
1532, 0.26
1533, 0.20
1534, 0.30
1535, 0.45
1536, 0.16
1537, 0.54
1538, 0.53
1539, 0.52
1540, 0.45
1541, 0.25
1542, 0.27
1543, 0.32
1544, 0.26
1545, 0.63
1546, 0.20
1547, 0.30
1548, 0.22
1549, 0.73
1550, 0.42
1551, 0.64
1552, 0.19
1553, 0.28
1554, 0.43
1555, 0.71
1556, 0.26
1557, 0.46
1558, 0.74
1559, 0.31
1560, 0.32
1561, 0.12
1562, 0.69
1563, 0.20
1564, 0.17
1565, 0.67
1566, 0.18
1567, 0.23
1568, 0.65
1569, 0.21
1570, 0.26
1571, 0.13
1572, 0.43
1573, 0.47
1574, 0.42
1575, 0.16
1576, 0.41
1577, 0.28
1578, 0.27
1579, 0.31
1580, 0.33
1581, 0.30
1582, 0.20
1583, 0.74
1584, 0.47
1585, 0.73
1586, 0.30
1587, 0.53
1588, 0.74
1589, 0.47
1590, 0.65
1591, 0.27
1592, 0.26
1593, 0.34
1594, 0.68
1595, 0.52
1596, 0.24
1597, 0.65
1598, 0.29
1599, 0.12
1600, 0.63
1601, 0.88
1602, 0.38
1603, 0.30
1604, 0.31
1605, 0.18
1606, 0.64
1607, 0.15
1608, 0.32
1609, 0.06
1610, 0.29
1611, 0.37
1612, 0.21
1613, 0.34
1614, 0.14
1615, 0.18
1616, 0.34
1617, 0.34
1618, 0.10
1619, 0.80
1620, 0.49
1621, 0.91
1622, 0.37
1623, 0.36
1624, 0.58
1625, 0.30
1626, 0.34
1627, 0.17
1628, 0.07
1629, 0.25
1630, 0.44
1631, 0.31
1632, 0.72
1633, 0.75
1634, 0.31
1635, 0.51
1636, 0.23
1637, 0.34
1638, 0.33
1639, 0.16
1640, 0.44
1641, 0.11
1642, 0.45
1643, 0.45
1644, 0.64
1645, 0.32
1646, 0.84
1647, 0.75
1648, 0.37
1649, 0.46
1650, 0.37
1651, 0.48
1652, 0.34
1653, 0.32
1654, 0.53
1655, 0.26
1656, 0.34
1657, 0.39
1658, 0.54
1659, 0.10
1660, 0.39
1661, 0.32
1662, 0.31
1663, 0.20
1664, 0.77
1665, 0.18
1666, 0.23
1667, 0.08
1668, 0.42
1669, 0.36
1670, 0.59
1671, 0.38
1672, 0.29
1673, 0.38
1674, 0.48
1675, 0.53
1676, 0.45
1677, 0.28
1678, 0.22
1679, 0.36
1680, 0.53
1681, 0.51
1682, 0.63
1683, 0.63
1684, 0.28
1685, 0.35
1686, 0.58
1687, 0.32
1688, 0.20
1689, 0.34
1690, 0.10
1691, 0.45
1692, 0.75
1693, 0.66
1694, 0.65
1695, 0.31
1696, 0.35
1697, 0.29
1698, 0.65
1699, 0.43
1700, 0.35
1701, 0.42
1702, 0.26
1703, 0.20
1704, 0.59
1705, 0.74
1706, 0.56
1707, 0.14
1708, 0.25
1709, 0.32
1710, 0.51
1711, 0.34
1712, 0.32
1713, 0.78
1714, 0.51
1715, 0.60
1716, 0.59
1717, 0.35
1718, 0.33
1719, 0.26
1720, 0.27
1721, 0.46
1722, 0.23
1723, 0.20
1724, 0.52
1725, 0.35
1726, 0.85
1727, 0.20
1728, 0.40
1729, 0.35
1730, 0.16
1731, 0.10
1732, 0.22
1733, 0.44
1734, 0.19
1735, 0.37
1736, 0.18
1737, 0.33
1738, 0.39
1739, 0.20
1740, 0.35
1741, 0.46
1742, 0.31
1743, 0.43
1744, 0.40
1745, 0.12
1746, 0.41
1747, 0.70
1748, 0.58
1749, 0.42
1750, 0.26
1751, 0.34
1752, 0.19
1753, 0.29
1754, 0.25
1755, 0.15
1756, 0.42
1757, 0.62
1758, 0.14
1759, 0.35
1760, 0.36
1761, 0.49
1762, 0.37
1763, 0.39
1764, 0.42
1765, 0.35
1766, 0.13
1767, 0.70
1768, 0.38
1769, 0.73
1770, 0.36
1771, 0.27
1772, 0.26
1773, 0.28
1774, 0.82
1775, 0.41
1776, 0.54
1777, 0.43
1778, 0.48
1779, 0.41
1780, 0.14
1781, 0.68
1782, 0.46
1783, 0.22
1784, 0.60
1785, 0.20
1786, 0.18
1787, 0.17
1788, 0.47
1789, 0.10
1790, 0.17
1791, 0.39
1792, 0.51
1793, 0.50
1794, 0.16
1795, 0.32
1796, 0.41
1797, 0.55
1798, 0.32
1799, 0.34
1800, 0.25
1801, 0.75
1802, 0.57
1803, 0.13
1804, 0.41
1805, 0.73
1806, 0.33
1807, 0.56
1808, 0.18
1809, 0.58
1810, 0.47
1811, 0.44
1812, 0.32
1813, 0.57
1814, 0.76
1815, 0.36
1816, 0.27
1817, 0.81
1818, 0.44
1819, 0.34
1820, 0.29
1821, 0.39
1822, 0.59
1823, 0.28
1824, 0.13
1825, 0.35
1826, 0.18
1827, 0.41
1828, 0.56
1829, 0.54
1830, 0.40
1831, 0.20
1832, 0.27
1833, 0.43
1834, 0.32
1835, 0.41
1836, 0.57
1837, 0.18
1838, 0.80
1839, 0.75
1840, 0.33
1841, 0.45
1842, 0.52
1843, 0.35
1844, 0.79
1845, 0.60
1846, 0.33
1847, 0.43
1848, 0.24
1849, 0.43
1850, 0.16
1851, 0.18
1852, 0.43
1853, 0.11
1854, 0.29
1855, 0.48
1856, 0.26
1857, 0.53
1858, 0.26
1859, 0.46
1860, 0.16
1861, 0.24
1862, 0.38
1863, 0.43
1864, 0.30
1865, 0.25
1866, 0.49
1867, 0.15
1868, 0.60
1869, 0.74
1870, 0.24
1871, 0.44
1872, 0.25
