ID,Prob1
301, 0.27
302, 0.46
303, 0.46
304, 0.25
305, 0.49
306, 0.39
307, 0.33
308, 0.22
309, 0.78
310, 0.37
311, 0.24
312, 0.46
313, 0.15
314, 0.63
315, 0.35
316, 0.04
317, 0.63
318, 0.35
319, 0.38
320, 0.28
321, 0.42
322, 0.36
323, 0.49
324, 0.33
325, 0.33
326, 0.45
327, 0.46
328, 0.37
329, 0.23
330, 0.25
331, 0.53
332, 0.48
333, 0.35
334, 0.45
335, 0.20
336, 0.44
337, 0.82
338, 0.30
339, 0.27
340, 0.41
341, 0.26
342, 0.10
343, 0.17
344, 0.27
345, 0.54
346, 0.52
347, 0.08
348, 0.15
349, 0.48
350, 0.25
351, 0.49
352, 0.30
353, 0.50
354, 0.32
355, 0.25
356, 0.17
357, 0.45
358, 0.50
359, 0.22
360, 0.36
361, 0.13
362, 0.30
363, 0.53
364, 0.29
365, 0.76
366, 0.27
367, 0.45
368, 0.30
369, 0.53
370, 0.28
371, 0.30
372, 0.31
373, 0.31
374, 0.47
375, 0.21
376, 0.61
377, 0.20
378, 0.55
379, 0.31
380, 0.46
381, 0.44
382, 0.50
383, 0.74
384, 0.40
385, 0.42
386, 0.32
387, 0.40
388, 0.26
389, 0.34
390, 0.19
391, 0.26
392, 0.61
393, 0.27
394, 0.46
395, 0.40
396, 0.66
397, 0.20
398, 0.29
399, 0.73
400, 0.45
401, 0.42
402, 0.10
403, 0.16
404, 0.67
405, 0.21
406, 0.43
407, 0.30
408, 0.22
409, 0.33
410, 0.19
411, 0.35
412, 0.28
413, 0.26
414, 0.23
415, 0.32
416, 0.43
417, 0.25
418, 0.23
419, 0.54
420, 0.47
421, 0.37
422, 0.37
423, 0.24
424, 0.31
425, 0.41
426, 0.20
427, 0.38
428, 0.29
429, 0.14
430, 0.40
431, 0.64
432, 0.17
433, 0.25
434, 0.48
435, 0.29
436, 0.67
437, 0.67
438, 0.41
439, 0.17
440, 0.48
441, 0.23
442, 0.70
443, 0.30
444, 0.19
445, 0.30
446, 0.55
447, 0.17
448, 0.76
449, 0.28
450, 0.39
451, 0.69
452, 0.44
453, 0.44
454, 0.36
455, 0.21
456, 0.65
457, 0.38
458, 0.64
459, 0.27
460, 0.52
461, 0.21
462, 0.23
463, 0.23
464, 0.24
465, 0.06
466, 0.28
467, 0.40
468, 0.24
469, 0.31
470, 0.56
471, 0.41
472, 0.34
473, 0.45
474, 0.30
475, 0.35
476, 0.24
477, 0.23
478, 0.50
479, 0.24
480, 0.43
481, 0.26
482, 0.39
483, 0.55
484, 0.21
485, 0.82
486, 0.50
487, 0.65
488, 0.43
489, 0.62
490, 0.22
491, 0.21
492, 0.20
493, 0.28
494, 0.52
495, 0.36
496, 0.79
497, 0.64
498, 0.89
499, 0.53
500, 0.27
501, 0.25
502, 0.31
503, 0.26
504, 0.55
505, 0.24
506, 0.51
507, 0.17
508, 0.25
509, 0.32
510, 0.43
511, 0.28
512, 0.18
513, 0.08
514, 0.37
515, 0.53
516, 0.12
517, 0.41
518, 0.46
519, 0.81
520, 0.52
521, 0.33
522, 0.26
523, 0.51
524, 0.24
525, 0.65
526, 0.27
527, 0.38
528, 0.49
529, 0.35
530, 0.17
531, 0.35
532, 0.33
533, 0.24
534, 0.71
535, 0.71
536, 0.34
537, 0.25
538, 0.29
539, 0.40
540, 0.17
541, 0.14
542, 0.59
543, 0.36
544, 0.27
545, 0.49
546, 0.49
547, 0.19
548, 0.74
549, 0.18
550, 0.53
551, 0.27
552, 0.71
553, 0.24
554, 0.28
555, 0.18
556, 0.24
557, 0.19
558, 0.48
559, 0.24
560, 0.30
561, 0.40
562, 0.17
563, 0.26
564, 0.33
565, 0.34
566, 0.15
567, 0.54
568, 0.44
569, 0.29
570, 0.39
571, 0.15
572, 0.21
573, 0.41
574, 0.39
575, 0.36
576, 0.24
577, 0.57
578, 0.37
579, 0.43
580, 0.51
581, 0.23
582, 0.60
583, 0.35
584, 0.25
585, 0.29
586, 0.69
587, 0.49
588, 0.29
589, 0.85
590, 0.20
591, 0.19
592, 0.69
593, 0.46
594, 0.32
595, 0.51
596, 0.42
597, 0.34
598, 0.27
599, 0.35
600, 0.51
601, 0.31
602, 0.26
603, 0.56
604, 0.13
605, 0.20
606, 0.49
607, 0.14
608, 0.48
609, 0.41
610, 0.48
611, 0.47
612, 0.41
613, 0.50
614, 0.35
615, 0.08
616, 0.43
617, 0.24
618, 0.22
619, 0.33
620, 0.52
621, 0.66
622, 0.30
623, 0.40
624, 0.19
625, 0.28
626, 0.34
627, 0.15
628, 0.45
629, 0.69
630, 0.51
631, 0.36
632, 0.29
633, 0.28
634, 0.25
635, 0.61
636, 0.46
637, 0.24
638, 0.35
639, 0.31
640, 0.26
641, 0.56
642, 0.50
643, 0.45
644, 0.44
645, 0.28
646, 0.22
647, 0.20
648, 0.21
649, 0.20
650, 0.36
651, 0.32
652, 0.80
653, 0.19
654, 0.20
655, 0.37
656, 0.29
657, 0.61
658, 0.45
659, 0.25
660, 0.67
661, 0.43
662, 0.17
663, 0.15
664, 0.82
665, 0.24
666, 0.13
667, 0.30
668, 0.69
669, 0.19
670, 0.13
671, 0.36
672, 0.26
673, 0.12
674, 0.19
675, 0.68
676, 0.34
677, 0.42
678, 0.32
679, 0.32
680, 0.69
681, 0.23
682, 0.24
683, 0.73
684, 0.35
685, 0.21
686, 0.21
687, 0.26
688, 0.19
689, 0.53
690, 0.73
691, 0.24
692, 0.79
693, 0.50
694, 0.47
695, 0.52
696, 0.36
697, 0.24
698, 0.05
699, 0.23
700, 0.50
701, 0.27
702, 0.28
703, 0.35
704, 0.58
705, 0.42
706, 0.38
707, 0.22
708, 0.23
709, 0.13
710, 0.39
711, 0.77
712, 0.28
713, 0.15
714, 0.24
715, 0.41
716, 0.66
717, 0.33
718, 0.45
719, 0.19
720, 0.37
721, 0.68
722, 0.60
723, 0.45
724, 0.23
725, 0.71
726, 0.15
727, 0.69
728, 0.36
729, 0.38
730, 0.17
731, 0.31
732, 0.26
733, 0.15
734, 0.21
735, 0.52
736, 0.34
737, 0.20
738, 0.78
739, 0.48
740, 0.65
741, 0.65
742, 0.32
743, 0.30
744, 0.60
745, 0.54
746, 0.68
747, 0.54
748, 0.28
749, 0.20
750, 0.22
751, 0.55
752, 0.31
753, 0.05
754, 0.26
755, 0.61
756, 0.45
757, 0.27
758, 0.19
759, 0.34
760, 0.36
761, 0.41
762, 0.60
763, 0.27
764, 0.41
765, 0.32
766, 0.21
767, 0.08
768, 0.30
769, 0.76
770, 0.57
771, 0.15
772, 0.20
773, 0.21
774, 0.41
775, 0.21
776, 0.19
777, 0.21
778, 0.38
779, 0.22
780, 0.71
781, 0.15
782, 0.19
783, 0.30
784, 0.43
785, 0.25
786, 0.42
787, 0.54
788, 0.59
789, 0.19
790, 0.31
791, 0.47
792, 0.37
793, 0.65
794, 0.87
795, 0.33
796, 0.29
797, 0.85
798, 0.69
799, 0.37
800, 0.71
801, 0.38
802, 0.37
803, 0.15
804, 0.37
805, 0.73
806, 0.34
807, 0.25
808, 0.14
809, 0.58
810, 0.27
811, 0.74
812, 0.23
813, 0.31
814, 0.43
815, 0.07
816, 0.24
817, 0.53
818, 0.23
819, 0.39
820, 0.36
821, 0.37
822, 0.21
823, 0.42
824, 0.27
825, 0.28
826, 0.74
827, 0.20
828, 0.31
829, 0.76
830, 0.31
831, 0.23
832, 0.44
833, 0.53
834, 0.33
835, 0.74
836, 0.47
837, 0.17
838, 0.45
839, 0.05
840, 0.40
841, 0.49
842, 0.10
843, 0.58
844, 0.49
845, 0.48
846, 0.38
847, 0.55
848, 0.31
849, 0.67
850, 0.29
851, 0.63
852, 0.60
853, 0.30
854, 0.26
855, 0.28
856, 0.46
857, 0.47
858, 0.17
859, 0.27
860, 0.08
861, 0.06
862, 0.30
863, 0.36
864, 0.40
865, 0.41
866, 0.20
867, 0.39
868, 0.44
869, 0.27
870, 0.86
871, 0.32
872, 0.24
873, 0.39
874, 0.41
875, 0.51
876, 0.57
877, 0.25
878, 0.27
879, 0.19
880, 0.25
881, 0.18
882, 0.29
883, 0.51
884, 0.32
885, 0.32
886, 0.28
887, 0.49
888, 0.39
889, 0.67
890, 0.14
891, 0.34
892, 0.47
893, 0.38
894, 0.47
895, 0.41
896, 0.22
897, 0.28
898, 0.54
899, 0.15
900, 0.80
901, 0.78
902, 0.45
903, 0.25
904, 0.60
905, 0.85
906, 0.44
907, 0.72
908, 0.73
909, 0.47
910, 0.34
911, 0.20
912, 0.15
913, 0.58
914, 0.04
915, 0.35
916, 0.39
917, 0.37
918, 0.25
919, 0.33
920, 0.60
921, 0.45
922, 0.18
923, 0.62
924, 0.69
925, 0.22
926, 0.23
927, 0.40
928, 0.57
929, 0.34
930, 0.22
931, 0.05
932, 0.12
933, 0.45
934, 0.19
935, 0.26
936, 0.27
937, 0.66
938, 0.51
939, 0.70
940, 0.27
941, 0.14
942, 0.74
943, 0.33
944, 0.31
945, 0.09
946, 0.47
947, 0.10
948, 0.26
949, 0.37
950, 0.60
951, 0.66
952, 0.21
953, 0.84
954, 0.27
955, 0.35
956, 0.20
957, 0.04
958, 0.51
959, 0.37
960, 0.39
961, 0.52
962, 0.19
963, 0.33
964, 0.32
965, 0.19
966, 0.79
967, 0.61
968, 0.23
969, 0.43
970, 0.69
971, 0.63
972, 0.49
973, 0.33
974, 0.67
975, 0.68
976, 0.19
977, 0.26
978, 0.30
979, 0.19
980, 0.47
981, 0.49
982, 0.52
983, 0.27
984, 0.20
985, 0.19
986, 0.28
987, 0.33
988, 0.06
989, 0.56
990, 0.16
991, 0.74
992, 0.33
993, 0.32
994, 0.16
995, 0.45
996, 0.52
997, 0.43
998, 0.42
999, 0.23
1000, 0.08
1001, 0.77
1002, 0.49
1003, 0.42
1004, 0.75
1005, 0.20
1006, 0.23
1007, 0.73
1008, 0.17
1009, 0.65
1010, 0.18
1011, 0.74
1012, 0.20
1013, 0.64
1014, 0.55
1015, 0.23
1016, 0.64
1017, 0.55
1018, 0.51
1019, 0.26
1020, 0.53
1021, 0.57
1022, 0.57
1023, 0.94
1024, 0.14
1025, 0.58
1026, 0.30
1027, 0.67
1028, 0.52
1029, 0.56
1030, 0.39
1031, 0.58
1032, 0.18
1033, 0.42
1034, 0.26
1035, 0.60
1036, 0.22
1037, 0.22
1038, 0.39
1039, 0.52
1040, 0.41
1041, 0.47
1042, 0.43
1043, 0.45
1044, 0.51
1045, 0.23
1046, 0.20
1047, 0.23
1048, 0.64
1049, 0.50
1050, 0.12
1051, 0.50
1052, 0.36
1053, 0.17
1054, 0.26
1055, 0.22
1056, 0.32
1057, 0.33
1058, 0.35
1059, 0.33
1060, 0.26
1061, 0.23
1062, 0.30
1063, 0.48
1064, 0.13
1065, 0.40
1066, 0.17
1067, 0.51
1068, 0.38
1069, 0.20
1070, 0.78
1071, 0.38
1072, 0.41
1073, 0.43
1074, 0.29
1075, 0.25
1076, 0.31
1077, 0.28
1078, 0.12
1079, 0.57
1080, 0.20
1081, 0.43
1082, 0.38
1083, 0.44
1084, 0.29
1085, 0.27
1086, 0.06
1087, 0.33
1088, 0.57
1089, 0.42
1090, 0.20
1091, 0.18
1092, 0.28
1093, 0.25
1094, 0.09
1095, 0.41
1096, 0.47
1097, 0.35
1098, 0.25
1099, 0.24
1100, 0.45
1101, 0.22
1102, 0.37
1103, 0.59
1104, 0.52
1105, 0.38
1106, 0.54
1107, 0.12
1108, 0.42
1109, 0.54
1110, 0.54
1111, 0.23
1112, 0.63
1113, 0.26
1114, 0.17
1115, 0.37
1116, 0.46
1117, 0.25
1118, 0.13
1119, 0.36
1120, 0.57
1121, 0.42
1122, 0.32
1123, 0.25
1124, 0.63
1125, 0.29
1126, 0.39
1127, 0.24
1128, 0.30
1129, 0.46
1130, 0.46
1131, 0.33
1132, 0.43
1133, 0.41
1134, 0.53
1135, 0.61
1136, 0.58
1137, 0.19
1138, 0.26
1139, 0.48
1140, 0.43
1141, 0.31
1142, 0.33
1143, 0.28
1144, 0.72
1145, 0.24
1146, 0.17
1147, 0.07
1148, 0.27
1149, 0.49
1150, 0.22
1151, 0.30
1152, 0.37
1153, 0.31
1154, 0.22
1155, 0.32
1156, 0.15
1157, 0.19
1158, 0.52
1159, 0.40
1160, 0.42
1161, 0.14
1162, 0.09
1163, 0.45
1164, 0.27
1165, 0.76
1166, 0.38
1167, 0.24
1168, 0.39
1169, 0.40
1170, 0.16
1171, 0.73
1172, 0.28
1173, 0.67
1174, 0.43
1175, 0.40
1176, 0.79
1177, 0.77
1178, 0.48
1179, 0.29
1180, 0.19
1181, 0.08
1182, 0.14
1183, 0.35
1184, 0.64
1185, 0.63
1186, 0.37
1187, 0.22
1188, 0.47
1189, 0.44
1190, 0.30
1191, 0.31
1192, 0.29
1193, 0.48
1194, 0.47
1195, 0.25
1196, 0.30
1197, 0.24
1198, 0.63
1199, 0.41
1200, 0.48
1201, 0.36
1202, 0.62
1203, 0.70
1204, 0.29
1205, 0.42
1206, 0.32
1207, 0.41
1208, 0.19
1209, 0.78
1210, 0.44
1211, 0.16
1212, 0.63
1213, 0.32
1214, 0.66
1215, 0.54
1216, 0.38
1217, 0.25
1218, 0.34
1219, 0.30
1220, 0.23
1221, 0.24
1222, 0.32
1223, 0.27
1224, 0.13
1225, 0.26
1226, 0.18
1227, 0.29
1228, 0.40
1229, 0.51
1230, 0.28
1231, 0.56
1232, 0.25
1233, 0.63
1234, 0.26
1235, 0.09
1236, 0.30
1237, 0.21
1238, 0.17
1239, 0.69
1240, 0.33
1241, 0.36
1242, 0.76
1243, 0.23
1244, 0.23
1245, 0.39
1246, 0.46
1247, 0.81
1248, 0.59
1249, 0.20
1250, 0.43
1251, 0.23
1252, 0.56
1253, 0.27
1254, 0.29
1255, 0.18
1256, 0.61
1257, 0.17
1258, 0.31
1259, 0.32
1260, 0.26
1261, 0.31
1262, 0.47
1263, 0.21
1264, 0.23
1265, 0.06
1266, 0.34
1267, 0.38
1268, 0.27
1269, 0.10
1270, 0.46
1271, 0.52
1272, 0.19
1273, 0.32
1274, 0.12
1275, 0.30
1276, 0.27
1277, 0.06
1278, 0.70
1279, 0.18
1280, 0.60
1281, 0.12
1282, 0.23
1283, 0.39
1284, 0.24
1285, 0.35
1286, 0.20
1287, 0.59
1288, 0.27
1289, 0.56
1290, 0.42
1291, 0.34
1292, 0.20
1293, 0.46
1294, 0.56
1295, 0.51
1296, 0.23
1297, 0.25
1298, 0.22
1299, 0.24
1300, 0.24
1301, 0.39
1302, 0.62
1303, 0.34
1304, 0.29
1305, 0.35
1306, 0.06
1307, 0.59
1308, 0.18
1309, 0.22
1310, 0.46
1311, 0.33
1312, 0.63
1313, 0.33
1314, 0.19
1315, 0.22
1316, 0.08
1317, 0.28
1318, 0.29
1319, 0.25
1320, 0.36
1321, 0.46
1322, 0.58
1323, 0.10
1324, 0.81
1325, 0.60
1326, 0.17
1327, 0.51
1328, 0.44
1329, 0.12
1330, 0.30
1331, 0.21
1332, 0.29
1333, 0.07
1334, 0.28
1335, 0.14
1336, 0.27
1337, 0.35
1338, 0.29
1339, 0.36
1340, 0.41
1341, 0.77
1342, 0.93
1343, 0.74
1344, 0.59
1345, 0.29
1346, 0.23
1347, 0.64
1348, 0.33
1349, 0.29
1350, 0.05
1351, 0.36
1352, 0.07
1353, 0.30
1354, 0.33
1355, 0.46
1356, 0.27
1357, 0.32
1358, 0.44
1359, 0.22
1360, 0.56
1361, 0.47
1362, 0.34
1363, 0.29
1364, 0.31
1365, 0.60
1366, 0.76
1367, 0.47
1368, 0.14
1369, 0.50
1370, 0.37
1371, 0.35
1372, 0.70
1373, 0.30
1374, 0.22
1375, 0.52
1376, 0.41
1377, 0.06
1378, 0.29
1379, 0.85
1380, 0.23
1381, 0.91
1382, 0.31
1383, 0.57
1384, 0.26
1385, 0.32
1386, 0.51
1387, 0.41
1388, 0.45
1389, 0.51
1390, 0.65
1391, 0.53
1392, 0.34
1393, 0.59
1394, 0.22
1395, 0.15
1396, 0.73
1397, 0.69
1398, 0.15
1399, 0.73
1400, 0.29
1401, 0.20
1402, 0.34
1403, 0.27
1404, 0.81
1405, 0.08
1406, 0.42
1407, 0.48
1408, 0.39
1409, 0.39
1410, 0.28
1411, 0.25
1412, 0.23
1413, 0.19
1414, 0.07
1415, 0.37
1416, 0.22
1417, 0.37
1418, 0.35
1419, 0.41
1420, 0.18
1421, 0.15
1422, 0.47
1423, 0.29
1424, 0.77
1425, 0.28
1426, 0.55
1427, 0.12
1428, 0.24
1429, 0.33
1430, 0.23
1431, 0.13
1432, 0.44
1433, 0.32
1434, 0.33
1435, 0.62
1436, 0.52
1437, 0.63
1438, 0.22
1439, 0.13
1440, 0.35
1441, 0.38
1442, 0.32
1443, 0.14
1444, 0.38
1445, 0.37
1446, 0.27
1447, 0.29
1448, 0.49
1449, 0.30
1450, 0.24
1451, 0.35
1452, 0.22
1453, 0.33
1454, 0.25
1455, 0.05
1456, 0.14
1457, 0.70
1458, 0.74
1459, 0.35
1460, 0.23
1461, 0.40
1462, 0.42
1463, 0.22
1464, 0.75
1465, 0.67
1466, 0.23
1467, 0.15
1468, 0.79
1469, 0.38
1470, 0.28
1471, 0.22
1472, 0.77
1473, 0.45
1474, 0.21
1475, 0.69
1476, 0.23
1477, 0.33
1478, 0.34
1479, 0.40
1480, 0.35
1481, 0.66
1482, 0.49
1483, 0.18
1484, 0.67
1485, 0.20
1486, 0.26
1487, 0.23
1488, 0.52
1489, 0.29
1490, 0.18
1491, 0.52
1492, 0.55
1493, 0.24
1494, 0.78
1495, 0.61
1496, 0.73
1497, 0.17
1498, 0.27
1499, 0.52
1500, 0.61
1501, 0.37
1502, 0.32
1503, 0.77
1504, 0.32
1505, 0.25
1506, 0.14
1507, 0.59
1508, 0.37
1509, 0.30
1510, 0.44
1511, 0.12
1512, 0.12
1513, 0.31
1514, 0.43
1515, 0.19
1516, 0.35
1517, 0.29
1518, 0.52
1519, 0.38
1520, 0.17
1521, 0.54
1522, 0.23
1523, 0.22
1524, 0.24
1525, 0.47
1526, 0.43
1527, 0.37
1528, 0.27
1529, 0.75
1530, 0.61
1531, 0.29
1532, 0.23
1533, 0.21
1534, 0.24
1535, 0.37
1536, 0.16
1537, 0.60
1538, 0.53
1539, 0.61
1540, 0.53
1541, 0.30
1542, 0.25
1543, 0.33
1544, 0.25
1545, 0.63
1546, 0.24
1547, 0.29
1548, 0.18
1549, 0.75
1550, 0.34
1551, 0.72
1552, 0.25
1553, 0.22
1554, 0.44
1555, 0.67
1556, 0.20
1557, 0.45
1558, 0.78
1559, 0.27
1560, 0.29
1561, 0.16
1562, 0.69
1563, 0.34
1564, 0.50
1565, 0.77
1566, 0.20
1567, 0.28
1568, 0.62
1569, 0.16
1570, 0.26
1571, 0.15
1572, 0.31
1573, 0.47
1574, 0.45
1575, 0.20
1576, 0.41
1577, 0.30
1578, 0.26
1579, 0.33
1580, 0.36
1581, 0.25
1582, 0.24
1583, 0.81
1584, 0.37
1585, 0.72
1586, 0.26
1587, 0.55
1588, 0.76
1589, 0.44
1590, 0.59
1591, 0.26
1592, 0.28
1593, 0.34
1594, 0.72
1595, 0.46
1596, 0.23
1597, 0.72
1598, 0.31
1599, 0.14
1600, 0.56
1601, 0.89
1602, 0.29
1603, 0.28
1604, 0.40
1605, 0.24
1606, 0.62
1607, 0.17
1608, 0.33
1609, 0.08
1610, 0.35
1611, 0.46
1612, 0.18
1613, 0.27
1614, 0.12
1615, 0.22
1616, 0.30
1617, 0.42
1618, 0.12
1619, 0.77
1620, 0.61
1621, 0.91
1622, 0.33
1623, 0.30
1624, 0.48
1625, 0.24
1626, 0.43
1627, 0.19
1628, 0.08
1629, 0.29
1630, 0.44
1631, 0.31
1632, 0.65
1633, 0.67
1634, 0.35
1635, 0.56
1636, 0.20
1637, 0.33
1638, 0.42
1639, 0.24
1640, 0.57
1641, 0.08
1642, 0.43
1643, 0.45
1644, 0.61
1645, 0.29
1646, 0.88
1647, 0.73
1648, 0.35
1649, 0.41
1650, 0.34
1651, 0.57
1652, 0.28
1653, 0.22
1654, 0.58
1655, 0.21
1656, 0.33
1657, 0.41
1658, 0.59
1659, 0.10
1660, 0.29
1661, 0.42
1662, 0.29
1663, 0.20
1664, 0.76
1665, 0.49
1666, 0.29
1667, 0.08
1668, 0.43
1669, 0.49
1670, 0.58
1671, 0.37
1672, 0.46
1673, 0.32
1674, 0.49
1675, 0.45
1676, 0.63
1677, 0.32
1678, 0.20
1679, 0.33
1680, 0.54
1681, 0.55
1682, 0.68
1683, 0.61
1684, 0.41
1685, 0.29
1686, 0.65
1687, 0.26
1688, 0.20
1689, 0.35
1690, 0.09
1691, 0.33
1692, 0.78
1693, 0.60
1694, 0.71
1695, 0.37
1696, 0.33
1697, 0.29
1698, 0.57
1699, 0.40
1700, 0.40
1701, 0.44
1702, 0.38
1703, 0.22
1704, 0.64
1705, 0.75
1706, 0.56
1707, 0.14
1708, 0.20
1709, 0.37
1710, 0.62
1711, 0.32
1712, 0.27
1713, 0.83
1714, 0.56
1715, 0.59
1716, 0.55
1717, 0.46
1718, 0.20
1719, 0.20
1720, 0.48
1721, 0.39
1722, 0.22
1723, 0.23
1724, 0.47
1725, 0.33
1726, 0.85
1727, 0.20
1728, 0.48
1729, 0.29
1730, 0.17
1731, 0.07
1732, 0.26
1733, 0.43
1734, 0.20
1735, 0.39
1736, 0.16
1737, 0.33
1738, 0.38
1739, 0.30
1740, 0.23
1741, 0.38
1742, 0.35
1743, 0.47
1744, 0.35
1745, 0.17
1746, 0.47
1747, 0.74
1748, 0.74
1749, 0.43
1750, 0.27
1751, 0.37
1752, 0.20
1753, 0.29
1754, 0.19
1755, 0.16
1756, 0.55
1757, 0.58
1758, 0.17
1759, 0.28
1760, 0.27
1761, 0.39
1762, 0.36
1763, 0.42
1764, 0.41
1765, 0.48
1766, 0.19
1767, 0.72
1768, 0.38
1769, 0.69
1770, 0.35
1771, 0.29
1772, 0.21
1773, 0.35
1774, 0.68
1775, 0.45
1776, 0.53
1777, 0.50
1778, 0.28
1779, 0.49
1780, 0.20
1781, 0.73
1782, 0.49
1783, 0.25
1784, 0.50
1785, 0.29
1786, 0.18
1787, 0.21
1788, 0.57
1789, 0.09
1790, 0.21
1791, 0.39
1792, 0.55
1793, 0.53
1794, 0.19
1795, 0.36
1796, 0.35
1797, 0.52
1798, 0.30
1799, 0.31
1800, 0.15
1801, 0.74
1802, 0.51
1803, 0.09
1804, 0.40
1805, 0.69
1806, 0.35
1807, 0.48
1808, 0.14
1809, 0.60
1810, 0.48
1811, 0.42
1812, 0.42
1813, 0.53
1814, 0.76
1815, 0.28
1816, 0.21
1817, 0.76
1818, 0.47
1819, 0.35
1820, 0.24
1821, 0.43
1822, 0.64
1823, 0.33
1824, 0.10
1825, 0.38
1826, 0.13
1827, 0.44
1828, 0.60
1829, 0.69
1830, 0.35
1831, 0.18
1832, 0.28
1833, 0.44
1834, 0.35
1835, 0.37
1836, 0.61
1837, 0.16
1838, 0.76
1839, 0.73
1840, 0.33
1841, 0.38
1842, 0.57
1843, 0.30
1844, 0.78
1845, 0.56
1846, 0.31
1847, 0.53
1848, 0.24
1849, 0.36
1850, 0.17
1851, 0.18
1852, 0.52
1853, 0.06
1854, 0.27
1855, 0.62
1856, 0.28
1857, 0.50
1858, 0.31
1859, 0.50
1860, 0.22
1861, 0.29
1862, 0.23
1863, 0.41
1864, 0.26
1865, 0.21
1866, 0.37
1867, 0.15
1868, 0.52
1869, 0.74
1870, 0.19
1871, 0.37
1872, 0.32
