ID,Prob1
721, 0.75
722, 0.75
723, 0.52
724, 0.15
725, 0.69
726, 0.10
727, 0.68
728, 0.48
729, 0.32
730, 0.06
731, 0.27
732, 0.20
733, 0.17
734, 0.08
735, 0.38
736, 0.36
737, 0.05
738, 0.84
739, 0.46
740, 0.80
741, 0.80
742, 0.37
743, 0.23
744, 0.62
745, 0.61
746, 0.76
747, 0.53
748, 0.01
749, 0.13
750, 0.15
751, 0.42
752, 0.35
753, -0.00
754, 0.22
755, 0.49
756, 0.26
757, 0.15
758, 0.08
759, 0.40
760, 0.30
761, 0.30
762, 0.60
763, 0.25
764, 0.31
765, 0.40
766, 0.14
767, 0.04
768, 0.19
769, 0.73
770, 0.38
771, 0.02
772, 0.30
773, 0.18
774, 0.28
775, 0.11
776, 0.18
777, 0.00
778, 0.23
779, 0.08
780, 0.89
781, 0.13
782, 0.05
783, 0.19
784, 0.45
785, 0.23
786, 0.34
787, 0.55
788, 0.73
789, 0.11
790, 0.28
791, 0.40
792, 0.35
793, 0.73
794, 0.91
795, 0.33
796, 0.18
797, 0.94
798, 0.70
799, 0.31
800, 0.66
801, 0.28
802, 0.23
803, 0.19
804, 0.34
805, 0.83
806, 0.35
807, 0.25
808, 0.05
809, 0.52
810, 0.27
811, 1.00
812, 0.19
813, 0.26
814, 0.57
815, 0.01
816, 0.31
817, 0.51
818, 0.15
819, 0.36
820, 0.36
821, 0.39
822, 0.19
823, 0.49
824, 0.26
825, 0.18
826, 0.82
827, 0.08
828, 0.36
829, 0.65
830, 0.30
831, 0.19
832, 0.39
833, 0.49
834, 0.39
835, 0.77
836, 0.57
837, 0.12
838, 0.36
839, 0.04
840, 0.30
841, 0.28
842, 0.12
843, 0.56
844, 0.54
845, 0.52
846, 0.31
847, 0.52
848, 0.16
849, 0.86
850, 0.17
851, 0.35
852, 0.49
853, 0.52
854, 0.21
855, 0.25
856, 0.48
857, 0.47
858, 0.14
859, 0.25
860, -0.00
861, 0.03
862, 0.31
863, 0.27
864, 0.34
865, 0.56
866, 0.02
867, 0.43
868, 0.42
869, 0.30
870, 0.79
871, 0.30
872, 0.10
873, 0.41
874, 0.35
875, 0.50
876, 0.50
877, 0.18
878, 0.22
879, 0.15
880, 0.13
881, 0.14
882, 0.25
883, 0.41
884, 0.27
885, 0.17
886, 0.20
887, 0.48
888, 0.38
889, 0.49
890, 0.21
891, 0.33
892, 0.49
893, 0.40
894, 0.39
895, 0.24
896, 0.25
897, 0.13
898, 0.52
899, 0.15
900, 0.72
901, 0.83
902, 0.52
903, 0.43
904, 0.69
905, 0.94
906, 0.54
907, 0.72
908, 1.00
909, 0.44
910, 0.34
911, 0.16
912, 0.08
913, 0.23
914, 0.01
915, 0.38
916, 0.37
917, 0.21
918, 0.17
919, 0.30
920, 0.69
921, 0.41
922, 0.12
923, 0.59
924, 0.74
925, 0.09
926, 0.10
927, 0.38
928, 0.62
929, 0.29
930, 0.26
931, 0.08
932, 0.01
933, 0.40
934, 0.10
935, 0.12
936, 0.14
937, 0.44
938, 0.35
939, 0.69
940, 0.19
941, 0.19
942, 0.86
943, 0.15
944, 0.42
945, 0.08
946, 0.42
947, 0.14
948, 0.22
949, 0.35
950, 0.45
951, 0.65
952, 0.27
953, 0.96
954, 0.12
955, 0.24
956, 0.20
957, 0.04
958, 0.42
959, 0.30
960, 0.41
961, 0.50
962, 0.16
963, 0.26
964, 0.17
965, 0.09
966, 0.70
967, 0.48
968, 0.00
969, 0.32
970, 0.63
971, 0.55
972, 0.40
973, 0.39
974, 0.70
975, 0.63
976, 0.08
977, 0.21
978, 0.21
979, 0.10
980, 0.43
981, 0.24
982, 0.44
983, 0.30
984, 0.20
985, -0.01
986, 0.22
987, 0.37
988, 0.01
989, 0.43
990, 0.10
991, 0.49
992, 0.26
993, 0.37
994, 0.02
995, 0.47
996, 0.60
997, 0.34
998, 0.55
999, 0.02
1000, 0.11
1001, 0.81
1002, 0.37
1003, 0.37
1004, 0.79
1005, 0.21
1006, 0.17
1007, 0.83
1008, 0.16
1009, 0.51
1010, 0.08
1011, 0.68
1012, 0.08
1013, 0.79
1014, 0.53
1015, 0.15
1016, 0.65
1017, 0.70
1018, 0.50
1019, 0.14
1020, 0.50
1021, 0.55
1022, 0.39
1023, 0.99
1024, 0.14
1025, 0.60
1026, 0.32
1027, 0.76
1028, 0.52
1029, 0.51
1030, 0.47
1031, 0.71
1032, 0.16
1033, 0.32
1034, 0.27
1035, 0.59
1036, 0.16
1037, 0.20
1038, 0.37
1039, 0.34
1040, 0.38
1041, 0.59
1042, 0.40
1043, 0.44
1044, 0.64
1045, 0.23
1046, 0.40
1047, 0.05
1048, 0.64
1049, 0.57
1050, 0.02
1051, 0.45
1052, 0.20
1053, 0.09
1054, 0.23
1055, 0.12
1056, 0.12
1057, 0.20
1058, 0.36
1059, 0.21
1060, 0.31
1061, 0.08
1062, 0.26
1063, 0.50
1064, -0.02
1065, 0.46
1066, 0.20
1067, 0.37
1068, 0.23
1069, 0.10
1070, 0.97
1071, 0.42
1072, 0.42
1073, 0.50
1074, 0.26
1075, 0.16
1076, 0.38
1077, 0.24
1078, 0.16
1079, 0.55
1080, 0.20
1081, 0.44
1082, 0.37
1083, 0.45
1084, 0.22
1085, 0.12
1086, 0.01
1087, 0.31
1088, 0.51
1089, 0.55
1090, 0.18
1091, -0.09
1092, 0.17
1093, 0.25
1094, 0.02
1095, 0.35
1096, 0.42
1097, 0.29
1098, 0.27
1099, 0.28
1100, 0.34
1101, 0.27
1102, 0.37
1103, 0.59
1104, 0.49
1105, 0.28
1106, 0.48
1107, 0.04
1108, 0.43
1109, 0.56
1110, 0.57
1111, 0.18
1112, 0.72
1113, 0.24
1114, 0.10
1115, 0.31
1116, 0.45
1117, 0.20
1118, -0.00
1119, 0.25
1120, 0.68
1121, 0.37
1122, 0.29
1123, 0.13
1124, 0.55
1125, 0.18
1126, 0.45
1127, 0.20
1128, 0.15
1129, 0.27
1130, 0.37
1131, 0.39
1132, 0.55
1133, 0.34
1134, 0.58
1135, 0.59
1136, 0.52
1137, 0.12
1138, 0.16
1139, 0.55
1140, 0.40
1141, 0.25
1142, 0.39
1143, 0.25
1144, 0.84
1145, 0.20
1146, 0.08
1147, 0.01
1148, 0.18
1149, 0.41
1150, 0.23
1151, 0.16
1152, 0.27
1153, 0.25
1154, 0.11
1155, 0.21
1156, 0.03
1157, 0.16
1158, 0.53
1159, 0.29
1160, 0.40
1161, -0.01
1162, 0.09
1163, 0.50
1164, 0.20
1165, 0.88
1166, 0.33
1167, 0.05
1168, 0.24
1169, 0.41
1170, 0.11
1171, 0.71
1172, 0.27
1173, 0.71
1174, 0.56
1175, 0.44
1176, 0.89
1177, 0.81
1178, 0.36
1179, 0.35
1180, 0.14
1181, 0.01
1182, 0.09
1183, 0.38
1184, 0.65
1185, 0.56
1186, 0.49
1187, 0.13
1188, 0.40
1189, 0.24
1190, 0.15
1191, 0.35
1192, 0.24
1193, 0.44
1194, 0.60
1195, 0.13
1196, 0.23
1197, 0.14
1198, 0.56
1199, 0.32
1200, 0.31
1201, 0.25
1202, 0.72
1203, 0.63
1204, 0.08
1205, 0.29
1206, 0.44
1207, 0.63
1208, 0.12
1209, 0.93
1210, 0.58
1211, 0.10
1212, 0.62
1213, 0.27
1214, 0.44
1215, 0.45
1216, 0.25
1217, 0.10
1218, 0.22
1219, 0.29
1220, 0.14
1221, 0.18
1222, 0.42
1223, 0.20
1224, -0.02
1225, 0.17
1226, 0.22
1227, 0.16
1228, 0.43
1229, 0.47
1230, 0.33
1231, 0.53
1232, 0.08
1233, 0.61
1234, 0.22
1235, 0.05
1236, 0.17
1237, 0.14
1238, 0.11
1239, 0.67
1240, 0.33
1241, 0.23
1242, 0.95
1243, 0.14
1244, 0.22
1245, 0.40
1246, 0.49
1247, 0.77
1248, 0.61
1249, 0.14
1250, 0.48
1251, 0.19
1252, 0.46
1253, 0.09
1254, 0.31
1255, 0.07
1256, 0.72
1257, 0.07
1258, 0.34
1259, 0.27
1260, 0.24
1261, 0.29
1262, 0.35
1263, 0.11
1264, -0.02
1265, -0.04
1266, 0.50
1267, 0.22
1268, 0.14
1269, 0.05
1270, 0.32
1271, 0.42
1272, 0.16
1273, 0.24
1274, 0.03
1275, 0.30
1276, 0.24
1277, 0.05
1278, 0.75
1279, 0.15
1280, 0.46
1281, -0.02
1282, 0.20
1283, 0.43
1284, 0.08
1285, 0.31
1286, 0.20
1287, 0.40
1288, 0.19
1289, 0.28
1290, 0.28
1291, 0.22
1292, 0.19
1293, 0.57
1294, 0.66
1295, 0.45
1296, 0.20
1297, 0.14
1298, 0.19
1299, 0.12
1300, 0.19
1301, 0.32
1302, 0.49
1303, 0.32
1304, 0.04
1305, 0.33
1306, 0.02
1307, 0.73
1308, 0.14
1309, 0.18
1310, 0.42
1311, 0.45
1312, 0.63
1313, 0.45
1314, 0.18
1315, 0.05
1316, 0.06
1317, 0.20
1318, 0.24
1319, 0.20
1320, 0.32
1321, 0.44
1322, 0.68
1323, 0.03
1324, 0.88
1325, 0.70
1326, 0.09
1327, 0.50
1328, 0.34
1329, 0.11
1330, 0.32
1331, 0.11
1332, 0.26
1333, 0.00
1334, 0.32
1335, 0.08
1336, 0.17
1337, 0.26
1338, 0.20
1339, 0.31
1340, 0.57
1341, 0.85
1342, 0.90
1343, 0.75
1344, 0.60
1345, 0.23
1346, 0.11
1347, 0.66
1348, 0.29
1349, 0.31
1350, 0.03
1351, 0.37
1352, -0.03
1353, 0.40
1354, 0.30
1355, 0.33
1356, 0.15
1357, 0.13
1358, 0.33
1359, 0.06
1360, 0.67
1361, 0.56
1362, 0.38
1363, 0.30
1364, 0.17
1365, 0.60
1366, 0.78
1367, 0.52
1368, 0.10
1369, 0.47
1370, 0.33
1371, 0.46
1372, 0.50
1373, 0.21
1374, 0.15
1375, 0.35
1376, 0.48
1377, -0.00
1378, 0.37
1379, 0.99
1380, 0.21
1381, 0.98
1382, 0.34
1383, 0.66
1384, 0.22
1385, 0.24
1386, 0.50
1387, 0.42
1388, 0.42
1389, 0.48
1390, 0.37
1391, 0.60
1392, 0.47
1393, 0.62
1394, 0.13
1395, 0.06
1396, 0.66
1397, 0.64
1398, 0.10
1399, 0.69
1400, 0.30
1401, 0.21
1402, 0.35
1403, 0.35
1404, 0.95
1405, 0.10
1406, 0.32
1407, 0.44
1408, 0.51
1409, 0.16
1410, 0.21
1411, 0.18
1412, 0.12
1413, 0.11
1414, 0.01
1415, 0.30
1416, 0.10
1417, 0.47
1418, 0.34
1419, 0.31
1420, 0.07
1421, 0.15
1422, 0.43
1423, 0.27
1424, 0.70
1425, 0.23
1426, 0.47
1427, 0.04
1428, 0.05
1429, 0.27
1430, 0.28
1431, 0.13
1432, 0.34
1433, 0.28
1434, 0.36
1435, 0.48
1436, 0.30
1437, 0.53
1438, 0.07
1439, 0.05
1440, 0.30
1441, 0.16
1442, 0.20
1443, 0.10
1444, 0.25
1445, 0.29
1446, 0.32
1447, 0.29
1448, 0.37
1449, 0.18
1450, 0.12
1451, 0.25
1452, 0.02
1453, 0.21
1454, 0.08
1455, 0.03
1456, -0.05
1457, 0.67
1458, 0.67
1459, 0.39
1460, 0.25
1461, 0.40
1462, 0.38
1463, 0.11
1464, 0.86
1465, 0.61
1466, 0.09
1467, 0.09
1468, 0.85
1469, 0.32
1470, 0.24
1471, 0.23
1472, 0.84
1473, 0.33
1474, 0.07
1475, 0.68
1476, 0.25
1477, 0.30
1478, 0.31
1479, 0.50
1480, 0.29
1481, 0.56
1482, 0.40
1483, 0.12
1484, 0.61
1485, 0.17
1486, 0.11
1487, 0.19
1488, 0.44
1489, 0.15
1490, 0.06
1491, 0.60
1492, 0.54
1493, 0.18
1494, 0.75
1495, 0.76
1496, 0.81
1497, 0.11
1498, 0.12
1499, 0.54
1500, 0.74
1501, 0.33
1502, 0.43
1503, 1.00
1504, 0.19
1505, 0.24
1506, 0.11
1507, 0.57
1508, 0.21
1509, 0.30
1510, 0.52
1511, 0.15
1512, 0.11
1513, 0.26
1514, 0.33
1515, 0.08
1516, 0.30
1517, 0.34
1518, 0.45
1519, 0.22
1520, 0.14
1521, 0.51
1522, 0.09
1523, 0.09
1524, 0.35
1525, 0.53
1526, 0.34
1527, 0.20
1528, 0.38
1529, 0.72
1530, 0.67
1531, 0.26
1532, 0.28
1533, 0.15
1534, 0.28
1535, 0.42
1536, 0.04
1537, 0.66
1538, 0.62
1539, 0.55
1540, 0.48
1541, 0.19
1542, 0.22
1543, 0.15
1544, 0.11
1545, 0.61
1546, 0.26
1547, 0.28
1548, 0.08
1549, 0.71
1550, 0.39
1551, 0.55
1552, 0.17
1553, 0.23
1554, 0.32
1555, 0.83
1556, 0.05
1557, 0.44
1558, 0.95
1559, 0.27
1560, 0.12
1561, 0.14
1562, 0.78
1563, 0.10
1564, 0.13
1565, 0.81
1566, 0.02
1567, 0.26
1568, 0.71
1569, 0.11
1570, 0.15
1571, -0.02
1572, 0.32
1573, 0.42
1574, 0.34
1575, 0.05
1576, 0.55
1577, 0.17
1578, 0.06
1579, 0.44
1580, 0.28
1581, 0.17
1582, 0.26
1583, 0.96
1584, 0.49
1585, 0.91
1586, 0.24
1587, 0.38
1588, 0.94
1589, 0.46
1590, 0.56
1591, 0.08
1592, 0.18
1593, 0.27
1594, 0.78
1595, 0.52
1596, 0.27
1597, 0.77
1598, 0.29
1599, 0.17
1600, 0.68
1601, 0.88
1602, 0.32
1603, 0.30
1604, 0.27
1605, 0.22
1606, 0.56
1607, 0.01
1608, 0.07
1609, 0.10
1610, 0.29
1611, 0.35
1612, 0.13
1613, 0.23
1614, 0.11
1615, 0.19
1616, 0.41
1617, 0.40
1618, 0.00
1619, 0.89
1620, 0.52
1621, 0.97
1622, 0.22
1623, 0.22
1624, 0.51
1625, 0.21
1626, 0.38
1627, 0.22
1628, 0.06
1629, 0.31
1630, 0.49
1631, 0.39
1632, 0.76
1633, 0.63
1634, 0.19
1635, 0.59
1636, 0.10
1637, 0.25
1638, 0.23
1639, 0.15
1640, 0.49
1641, 0.06
1642, 0.33
1643, 0.32
1644, 0.71
1645, 0.28
1646, 0.89
1647, 0.71
1648, 0.41
1649, 0.46
1650, 0.30
1651, 0.58
1652, 0.33
1653, 0.10
1654, 0.63
1655, 0.11
1656, 0.41
1657, 0.18
1658, 0.52
1659, 0.08
1660, 0.32
1661, 0.35
1662, 0.30
1663, 0.04
1664, 0.58
1665, 0.20
1666, 0.24
1667, 0.03
1668, 0.52
1669, 0.35
1670, 0.76
1671, 0.39
1672, 0.44
1673, 0.24
1674, 0.52
1675, 0.49
1676, 0.73
1677, 0.35
1678, 0.15
1679, 0.20
1680, 0.50
1681, 0.37
1682, 0.65
1683, 0.56
1684, 0.25
1685, 0.31
1686, 0.74
1687, 0.08
1688, 0.16
1689, 0.22
1690, 0.06
1691, 0.17
1692, 0.86
1693, 0.59
1694, 0.55
1695, 0.34
1696, 0.37
1697, 0.41
1698, 0.78
1699, 0.34
1700, 0.46
1701, 0.32
1702, 0.42
1703, 0.20
1704, 0.68
1705, 0.85
1706, 0.71
1707, 0.11
1708, 0.22
1709, 0.25
1710, 0.51
1711, 0.15
1712, 0.18
1713, 0.83
1714, 0.52
1715, 0.58
1716, 0.50
1717, 0.41
1718, 0.19
1719, 0.24
1720, 0.22
1721, 0.45
1722, 0.14
1723, 0.16
1724, 0.47
1725, 0.24
1726, 0.95
1727, 0.20
1728, 0.61
1729, 0.31
1730, 0.14
1731, 0.05
1732, 0.22
1733, 0.40
1734, 0.06
1735, 0.48
1736, 0.09
1737, 0.31
1738, 0.40
1739, 0.11
1740, 0.16
1741, 0.30
1742, 0.18
1743, 0.51
1744, 0.42
1745, 0.06
1746, 0.57
1747, 0.70
1748, 0.53
1749, 0.31
1750, 0.03
1751, 0.29
1752, 0.09
1753, 0.33
1754, 0.11
1755, 0.11
1756, 0.51
1757, 0.61
1758, 0.00
1759, 0.22
1760, 0.42
1761, 0.36
1762, 0.26
1763, 0.35
1764, 0.31
1765, 0.37
1766, 0.19
1767, 0.70
1768, 0.33
1769, 0.68
1770, 0.34
1771, 0.32
1772, 0.10
1773, 0.31
1774, 0.78
1775, 0.51
1776, 0.58
1777, 0.37
1778, 0.37
1779, 0.37
1780, 0.16
1781, 0.67
1782, 0.64
1783, 0.01
1784, 0.39
1785, 0.10
1786, 0.16
1787, 0.22
1788, 0.42
1789, 0.01
1790, 0.25
1791, 0.44
1792, 0.62
1793, 0.49
1794, 0.16
1795, 0.30
1796, 0.24
1797, 0.51
1798, 0.37
1799, 0.41
1800, 0.06
1801, 0.85
1802, 0.41
1803, 0.02
1804, 0.18
1805, 0.59
1806, 0.34
1807, 0.44
1808, 0.10
1809, 0.39
1810, 0.40
1811, 0.43
1812, 0.35
1813, 0.40
1814, 0.72
1815, 0.36
1816, 0.14
1817, 0.69
1818, 0.56
1819, 0.25
1820, 0.30
1821, 0.30
1822, 0.52
1823, 0.40
1824, 0.04
1825, 0.41
1826, 0.05
1827, 0.37
1828, 0.85
1829, 0.69
1830, 0.21
1831, 0.10
1832, 0.25
1833, 0.61
1834, 0.26
1835, 0.43
1836, 0.53
1837, 0.14
1838, 0.77
1839, 0.70
1840, 0.48
1841, 0.31
1842, 0.41
1843, 0.32
1844, 0.88
1845, 0.65
1846, 0.20
1847, 0.42
1848, 0.23
1849, 0.34
1850, -0.01
1851, 0.10
1852, 0.57
1853, 0.01
1854, 0.13
1855, 0.28
1856, 0.22
1857, 0.45
1858, 0.29
1859, 0.43
1860, 0.17
1861, 0.22
1862, 0.20
1863, 0.19
1864, 0.14
1865, 0.02
1866, 0.28
1867, 0.15
1868, 0.48
1869, 0.87
1870, 0.13
1871, 0.30
1872, 0.29
