ID,Prob1
561, 0.37
562, 0.23
563, 0.35
564, 0.46
565, 0.40
566, 0.22
567, 0.39
568, 0.32
569, 0.26
570, 0.43
571, 0.20
572, 0.23
573, 0.48
574, 0.44
575, 0.37
576, 0.37
577, 0.49
578, 0.37
579, 0.48
580, 0.53
581, 0.26
582, 0.56
583, 0.39
584, 0.31
585, 0.30
586, 0.64
587, 0.50
588, 0.28
589, 0.86
590, 0.23
591, 0.27
592, 0.69
593, 0.32
594, 0.31
595, 0.59
596, 0.27
597, 0.38
598, 0.28
599, 0.32
600, 0.60
601, 0.25
602, 0.27
603, 0.67
604, 0.22
605, 0.30
606, 0.54
607, 0.20
608, 0.54
609, 0.39
610, 0.50
611, 0.51
612, 0.54
613, 0.58
614, 0.51
615, 0.25
616, 0.27
617, 0.37
618, 0.24
619, 0.42
620, 0.79
621, 0.63
622, 0.39
623, 0.41
624, 0.25
625, 0.42
626, 0.37
627, 0.11
628, 0.62
629, 0.60
630, 0.50
631, 0.32
632, 0.39
633, 0.29
634, 0.25
635, 0.65
636, 0.49
637, 0.26
638, 0.60
639, 0.42
640, 0.24
641, 0.43
642, 0.55
643, 0.30
644, 0.72
645, 0.26
646, 0.30
647, 0.29
648, 0.27
649, 0.29
650, 0.51
651, 0.27
652, 0.74
653, 0.19
654, 0.17
655, 0.32
656, 0.36
657, 0.65
658, 0.45
659, 0.28
660, 0.71
661, 0.51
662, 0.21
663, 0.23
664, 0.76
665, 0.23
666, 0.21
667, 0.35
668, 0.63
669, 0.27
670, 0.22
671, 0.42
672, 0.25
673, 0.18
674, 0.31
675, 0.72
676, 0.31
677, 0.50
678, 0.32
679, 0.31
680, 0.74
681, 0.28
682, 0.29
683, 0.65
684, 0.43
685, 0.22
686, 0.26
687, 0.30
688, 0.24
689, 0.54
690, 0.67
691, 0.25
692, 0.67
693, 0.63
694, 0.71
695, 0.50
696, 0.40
697, 0.25
698, 0.18
699, 0.33
700, 0.52
701, 0.38
702, 0.25
703, 0.36
704, 0.55
705, 0.37
706, 0.30
707, 0.27
708, 0.26
709, 0.20
710, 0.45
711, 0.79
712, 0.25
713, 0.26
714, 0.32
715, 0.46
716, 0.67
717, 0.33
718, 0.58
719, 0.22
720, 0.64
721, 0.68
722, 0.52
723, 0.53
724, 0.20
725, 0.70
726, 0.21
727, 0.72
728, 0.50
729, 0.49
730, 0.22
731, 0.64
732, 0.36
733, 0.19
734, 0.24
735, 0.61
736, 0.43
737, 0.22
738, 0.81
739, 0.49
740, 0.61
741, 0.68
742, 0.42
743, 0.32
744, 0.64
745, 0.64
746, 0.70
747, 0.67
748, 0.27
749, 0.21
750, 0.23
751, 0.73
752, 0.63
753, 0.14
754, 0.30
755, 0.61
756, 0.53
757, 0.31
758, 0.24
759, 0.43
760, 0.35
761, 0.51
762, 0.55
763, 0.34
764, 0.38
765, 0.38
766, 0.21
767, 0.22
768, 0.29
769, 0.80
770, 0.56
771, 0.21
772, 0.27
773, 0.29
774, 0.42
775, 0.27
776, 0.25
777, 0.20
778, 0.42
779, 0.29
780, 0.72
781, 0.20
782, 0.21
783, 0.29
784, 0.47
785, 0.36
786, 0.47
787, 0.40
788, 0.58
789, 0.25
790, 0.31
791, 0.53
792, 0.43
793, 0.60
794, 0.86
795, 0.32
796, 0.41
797, 0.78
798, 0.63
799, 0.51
800, 0.66
801, 0.33
802, 0.25
803, 0.27
804, 0.44
805, 0.76
806, 0.39
807, 0.31
808, 0.23
809, 0.50
810, 0.23
811, 0.77
812, 0.26
813, 0.38
814, 0.55
815, 0.12
816, 0.18
817, 0.62
818, 0.23
819, 0.36
820, 0.59
821, 0.38
822, 0.24
823, 0.40
824, 0.34
825, 0.34
826, 0.69
827, 0.30
828, 0.42
829, 0.71
830, 0.35
831, 0.26
832, 0.47
833, 0.47
834, 0.48
835, 0.67
836, 0.50
837, 0.21
838, 0.47
839, 0.16
840, 0.47
841, 0.51
842, 0.21
843, 0.57
844, 0.58
845, 0.69
846, 0.29
847, 0.52
848, 0.34
849, 0.72
850, 0.33
851, 0.57
852, 0.63
853, 0.31
854, 0.37
855, 0.39
856, 0.42
857, 0.79
858, 0.21
859, 0.32
860, 0.17
861, 0.17
862, 0.33
863, 0.27
864, 0.48
865, 0.55
866, 0.21
867, 0.43
868, 0.48
869, 0.29
870, 0.73
871, 0.30
872, 0.25
873, 0.40
874, 0.49
875, 0.51
876, 0.68
877, 0.50
878, 0.25
879, 0.24
880, 0.27
881, 0.22
882, 0.23
883, 0.40
884, 0.38
885, 0.33
886, 0.32
887, 0.47
888, 0.38
889, 0.58
890, 0.21
891, 0.36
892, 0.45
893, 0.36
894, 0.36
895, 0.43
896, 0.32
897, 0.30
898, 0.57
899, 0.19
900, 0.72
901, 0.73
902, 0.41
903, 0.29
904, 0.54
905, 0.78
906, 0.40
907, 0.66
908, 0.73
909, 0.49
910, 0.41
911, 0.22
912, 0.26
913, 0.62
914, 0.17
915, 0.39
916, 0.36
917, 0.38
918, 0.35
919, 0.40
920, 0.56
921, 0.55
922, 0.22
923, 0.63
924, 0.73
925, 0.23
926, 0.23
927, 0.47
928, 0.45
929, 0.38
930, 0.28
931, 0.17
932, 0.20
933, 0.41
934, 0.23
935, 0.31
936, 0.29
937, 0.61
938, 0.48
939, 0.68
940, 0.25
941, 0.25
942, 0.75
943, 0.36
944, 0.43
945, 0.25
946, 0.41
947, 0.25
948, 0.34
949, 0.47
950, 0.60
951, 0.75
952, 0.51
953, 0.79
954, 0.36
955, 0.39
956, 0.32
957, 0.21
958, 0.54
959, 0.41
960, 0.52
961, 0.66
962, 0.35
963, 0.31
964, 0.36
965, 0.23
966, 0.76
967, 0.62
968, 0.32
969, 0.51
970, 0.72
971, 0.55
972, 0.48
973, 0.41
974, 0.63
975, 0.53
976, 0.22
977, 0.37
978, 0.37
979, 0.22
980, 0.44
981, 0.46
982, 0.43
983, 0.32
984, 0.25
985, 0.21
986, 0.34
987, 0.46
988, 0.15
989, 0.58
990, 0.21
991, 0.67
992, 0.32
993, 0.32
994, 0.20
995, 0.36
996, 0.52
997, 0.43
998, 0.39
999, 0.23
1000, 0.23
1001, 0.69
1002, 0.50
1003, 0.33
1004, 0.76
1005, 0.13
1006, 0.40
1007, 0.77
1008, 0.22
1009, 0.68
1010, 0.22
1011, 0.71
1012, 0.22
1013, 0.64
1014, 0.44
1015, 0.28
1016, 0.70
1017, 0.60
1018, 0.50
1019, 0.30
1020, 0.52
1021, 0.58
1022, 0.52
1023, 0.90
1024, 0.24
1025, 0.69
1026, 0.48
1027, 0.70
1028, 0.55
1029, 0.43
1030, 0.42
1031, 0.57
1032, 0.20
1033, 0.64
1034, 0.32
1035, 0.64
1036, 0.31
1037, 0.36
1038, 0.42
1039, 0.58
1040, 0.42
1041, 0.53
1042, 0.22
1043, 0.35
1044, 0.58
1045, 0.23
1046, 0.28
1047, 0.23
1048, 0.64
1049, 0.54
1050, 0.20
1051, 0.58
1052, 0.33
1053, 0.21
1054, 0.29
1055, 0.27
1056, 0.35
1057, 0.31
1058, 0.27
1059, 0.38
1060, 0.36
1061, 0.26
1062, 0.30
1063, 0.45
1064, 0.19
1065, 0.61
1066, 0.24
1067, 0.50
1068, 0.37
1069, 0.24
1070, 0.75
1071, 0.41
1072, 0.44
1073, 0.69
1074, 0.29
1075, 0.25
1076, 0.35
1077, 0.25
1078, 0.25
1079, 0.62
1080, 0.23
1081, 0.52
1082, 0.34
1083, 0.47
1084, 0.29
1085, 0.27
1086, 0.17
1087, 0.38
1088, 0.52
1089, 0.67
1090, 0.25
1091, 0.22
1092, 0.27
1093, 0.46
1094, 0.21
1095, 0.46
1096, 0.52
1097, 0.40
1098, 0.36
1099, 0.26
1100, 0.44
1101, 0.25
1102, 0.34
1103, 0.72
1104, 0.60
1105, 0.20
1106, 0.47
1107, 0.19
1108, 0.43
1109, 0.48
1110, 0.52
1111, 0.22
1112, 0.67
1113, 0.44
1114, 0.22
1115, 0.40
1116, 0.46
1117, 0.26
1118, 0.21
1119, 0.38
1120, 0.56
1121, 0.21
1122, 0.39
1123, 0.27
1124, 0.66
1125, 0.22
1126, 0.49
1127, 0.33
1128, 0.39
1129, 0.50
1130, 0.42
1131, 0.44
1132, 0.61
1133, 0.37
1134, 0.58
1135, 0.68
1136, 0.52
1137, 0.25
1138, 0.26
1139, 0.41
1140, 0.44
1141, 0.35
1142, 0.35
1143, 0.44
1144, 0.72
1145, 0.29
1146, 0.23
1147, 0.20
1148, 0.26
1149, 0.47
1150, 0.24
1151, 0.29
1152, 0.38
1153, 0.33
1154, 0.28
1155, 0.41
1156, 0.23
1157, 0.24
1158, 0.49
1159, 0.43
1160, 0.49
1161, 0.20
1162, 0.19
1163, 0.43
1164, 0.31
1165, 0.72
1166, 0.39
1167, 0.25
1168, 0.47
1169, 0.61
1170, 0.19
1171, 0.59
1172, 0.39
1173, 0.78
1174, 0.38
1175, 0.45
1176, 0.77
1177, 0.81
1178, 0.52
1179, 0.39
1180, 0.25
1181, 0.22
1182, 0.14
1183, 0.39
1184, 0.70
1185, 0.48
1186, 0.64
1187, 0.28
1188, 0.49
1189, 0.35
1190, 0.26
1191, 0.35
1192, 0.26
1193, 0.53
1194, 0.70
1195, 0.25
1196, 0.36
1197, 0.25
1198, 0.71
1199, 0.30
1200, 0.48
1201, 0.43
1202, 0.55
1203, 0.77
1204, 0.30
1205, 0.50
1206, 0.35
1207, 0.56
1208, 0.19
1209, 0.74
1210, 0.46
1211, 0.21
1212, 0.64
1213, 0.33
1214, 0.62
1215, 0.50
1216, 0.34
1217, 0.27
1218, 0.38
1219, 0.33
1220, 0.32
1221, 0.22
1222, 0.35
1223, 0.28
1224, 0.14
1225, 0.32
1226, 0.26
1227, 0.36
1228, 0.51
1229, 0.53
1230, 0.23
1231, 0.69
1232, 0.34
1233, 0.60
1234, 0.35
1235, 0.15
1236, 0.35
1237, 0.23
1238, 0.20
1239, 0.66
1240, 0.42
1241, 0.27
1242, 0.72
1243, 0.30
1244, 0.30
1245, 0.45
1246, 0.51
1247, 0.75
1248, 0.65
1249, 0.21
1250, 0.45
1251, 0.27
1252, 0.62
1253, 0.37
1254, 0.36
1255, 0.18
1256, 0.55
1257, 0.22
1258, 0.48
1259, 0.59
1260, 0.28
1261, 0.35
1262, 0.48
1263, 0.23
1264, 0.23
1265, 0.21
1266, 0.35
1267, 0.40
1268, 0.28
1269, 0.19
1270, 0.42
1271, 0.56
1272, 0.22
1273, 0.27
1274, 0.19
1275, 0.27
1276, 0.31
1277, 0.17
1278, 0.67
1279, 0.26
1280, 0.50
1281, 0.19
1282, 0.34
1283, 0.43
1284, 0.28
1285, 0.39
1286, 0.21
1287, 0.58
1288, 0.28
1289, 0.57
1290, 0.36
1291, 0.45
1292, 0.30
1293, 0.57
1294, 0.38
1295, 0.35
1296, 0.30
1297, 0.24
1298, 0.33
1299, 0.28
1300, 0.31
1301, 0.42
1302, 0.71
1303, 0.36
1304, 0.27
1305, 0.34
1306, 0.11
1307, 0.68
1308, 0.24
1309, 0.23
1310, 0.46
1311, 0.45
1312, 0.62
1313, 0.47
1314, 0.28
1315, 0.25
1316, 0.14
1317, 0.26
1318, 0.33
1319, 0.32
1320, 0.30
1321, 0.38
1322, 0.78
1323, 0.22
1324, 0.91
1325, 0.59
1326, 0.23
1327, 0.56
1328, 0.55
1329, 0.22
1330, 0.42
1331, 0.22
1332, 0.25
1333, 0.20
1334, 0.32
1335, 0.22
1336, 0.25
1337, 0.39
1338, 0.25
1339, 0.39
1340, 0.55
1341, 0.74
1342, 0.89
1343, 0.69
1344, 0.78
1345, 0.51
1346, 0.24
1347, 0.53
1348, 0.31
1349, 0.33
1350, 0.19
1351, 0.54
1352, 0.18
1353, 0.42
1354, 0.52
1355, 0.57
1356, 0.31
1357, 0.37
1358, 0.54
1359, 0.26
1360, 0.53
1361, 0.67
1362, 0.46
1363, 0.32
1364, 0.38
1365, 0.83
1366, 0.72
1367, 0.48
1368, 0.18
1369, 0.50
1370, 0.51
1371, 0.40
1372, 0.64
1373, 0.30
1374, 0.24
1375, 0.60
1376, 0.31
1377, 0.21
1378, 0.29
1379, 0.81
1380, 0.23
1381, 0.83
1382, 0.42
1383, 0.52
1384, 0.30
1385, 0.47
1386, 0.48
1387, 0.47
1388, 0.59
1389, 0.50
1390, 0.67
1391, 0.58
1392, 0.38
1393, 0.64
1394, 0.24
1395, 0.21
1396, 0.78
1397, 0.73
1398, 0.30
1399, 0.73
1400, 0.29
1401, 0.24
1402, 0.46
1403, 0.25
1404, 0.77
1405, 0.16
1406, 0.34
1407, 0.54
1408, 0.47
1409, 0.39
1410, 0.38
1411, 0.31
1412, 0.25
1413, 0.24
1414, 0.12
1415, 0.34
1416, 0.25
1417, 0.59
1418, 0.39
1419, 0.40
1420, 0.26
1421, 0.24
1422, 0.39
1423, 0.43
1424, 0.73
1425, 0.49
1426, 0.46
1427, 0.24
1428, 0.24
1429, 0.45
1430, 0.30
1431, 0.23
1432, 0.40
1433, 0.32
1434, 0.44
1435, 0.61
1436, 0.44
1437, 0.68
1438, 0.30
1439, 0.24
1440, 0.37
1441, 0.48
1442, 0.53
1443, 0.18
1444, 0.39
1445, 0.39
1446, 0.35
1447, 0.40
1448, 0.49
1449, 0.25
1450, 0.24
1451, 0.44
1452, 0.24
1453, 0.24
1454, 0.24
1455, 0.17
1456, 0.22
1457, 0.60
1458, 0.68
1459, 0.49
1460, 0.23
1461, 0.37
1462, 0.46
1463, 0.23
1464, 0.88
1465, 0.65
1466, 0.21
1467, 0.22
1468, 0.74
1469, 0.42
1470, 0.36
1471, 0.16
1472, 0.76
1473, 0.38
1474, 0.27
1475, 0.69
1476, 0.34
1477, 0.32
1478, 0.36
1479, 0.44
1480, 0.50
1481, 0.64
1482, 0.55
1483, 0.24
1484, 0.73
1485, 0.26
1486, 0.26
1487, 0.32
1488, 0.51
1489, 0.29
1490, 0.25
1491, 0.56
1492, 0.46
1493, 0.30
1494, 0.72
1495, 0.63
1496, 0.70
1497, 0.20
1498, 0.28
1499, 0.59
1500, 0.62
1501, 0.44
1502, 0.33
1503, 0.77
1504, 0.34
1505, 0.24
1506, 0.30
1507, 0.66
1508, 0.34
1509, 0.45
1510, 0.53
1511, 0.22
1512, 0.23
1513, 0.28
1514, 0.46
1515, 0.34
1516, 0.45
1517, 0.35
1518, 0.46
1519, 0.37
1520, 0.21
1521, 0.67
1522, 0.35
1523, 0.22
1524, 0.40
1525, 0.63
1526, 0.50
1527, 0.31
1528, 0.37
1529, 0.82
1530, 0.59
1531, 0.31
1532, 0.22
1533, 0.27
1534, 0.28
1535, 0.34
1536, 0.22
1537, 0.65
1538, 0.47
1539, 0.58
1540, 0.46
1541, 0.29
1542, 0.27
1543, 0.39
1544, 0.31
1545, 0.58
1546, 0.37
1547, 0.47
1548, 0.19
1549, 0.74
1550, 0.30
1551, 0.61
1552, 0.35
1553, 0.23
1554, 0.38
1555, 0.67
1556, 0.22
1557, 0.51
1558, 0.74
1559, 0.27
1560, 0.32
1561, 0.20
1562, 0.43
1563, 0.51
1564, 0.62
1565, 0.69
1566, 0.23
1567, 0.30
1568, 0.56
1569, 0.23
1570, 0.25
1571, 0.20
1572, 0.36
1573, 0.45
1574, 0.42
1575, 0.21
1576, 0.56
1577, 0.29
1578, 0.28
1579, 0.39
1580, 0.36
1581, 0.37
1582, 0.27
1583, 0.75
1584, 0.67
1585, 0.71
1586, 0.31
1587, 0.61
1588, 0.76
1589, 0.49
1590, 0.67
1591, 0.26
1592, 0.25
1593, 0.36
1594, 0.80
1595, 0.54
1596, 0.32
1597, 0.71
1598, 0.46
1599, 0.23
1600, 0.57
1601, 0.78
1602, 0.33
1603, 0.27
1604, 0.34
1605, 0.31
1606, 0.59
1607, 0.20
1608, 0.29
1609, 0.22
1610, 0.36
1611, 0.38
1612, 0.27
1613, 0.36
1614, 0.22
1615, 0.38
1616, 0.27
1617, 0.33
1618, 0.17
1619, 0.75
1620, 0.61
1621, 0.80
1622, 0.27
1623, 0.34
1624, 0.48
1625, 0.28
1626, 0.60
1627, 0.30
1628, 0.13
1629, 0.29
1630, 0.59
1631, 0.31
1632, 0.67
1633, 0.77
1634, 0.33
1635, 0.50
1636, 0.33
1637, 0.28
1638, 0.38
1639, 0.34
1640, 0.61
1641, 0.21
1642, 0.49
1643, 0.36
1644, 0.67
1645, 0.41
1646, 0.87
1647, 0.78
1648, 0.26
1649, 0.32
1650, 0.37
1651, 0.52
1652, 0.29
1653, 0.24
1654, 0.60
1655, 0.27
1656, 0.51
1657, 0.46
1658, 0.57
1659, 0.21
1660, 0.29
1661, 0.53
1662, 0.35
1663, 0.29
1664, 0.70
1665, 0.61
1666, 0.42
1667, 0.22
1668, 0.44
1669, 0.59
1670, 0.64
1671, 0.34
1672, 0.51
1673, 0.27
1674, 0.26
1675, 0.69
1676, 0.56
1677, 0.30
1678, 0.28
1679, 0.37
1680, 0.52
1681, 0.55
1682, 0.59
1683, 0.57
1684, 0.30
1685, 0.39
1686, 0.66
1687, 0.23
1688, 0.26
1689, 0.29
1690, 0.21
1691, 0.33
1692, 0.73
1693, 0.68
1694, 0.69
1695, 0.38
1696, 0.40
1697, 0.34
1698, 0.60
1699, 0.49
1700, 0.42
1701, 0.44
1702, 0.41
1703, 0.24
1704, 0.62
1705, 0.78
1706, 0.59
1707, 0.21
1708, 0.33
1709, 0.45
1710, 0.62
1711, 0.34
1712, 0.33
1713, 0.80
1714, 0.55
1715, 0.78
1716, 0.53
1717, 0.45
1718, 0.30
1719, 0.27
1720, 0.40
1721, 0.41
1722, 0.31
1723, 0.31
1724, 0.79
1725, 0.32
1726, 0.80
1727, 0.21
1728, 0.60
1729, 0.30
1730, 0.21
1731, 0.19
1732, 0.28
1733, 0.50
1734, 0.21
1735, 0.55
1736, 0.18
1737, 0.39
1738, 0.34
1739, 0.52
1740, 0.24
1741, 0.33
1742, 0.41
1743, 0.51
1744, 0.39
1745, 0.23
1746, 0.51
1747, 0.72
1748, 0.65
1749, 0.50
1750, 0.31
1751, 0.38
1752, 0.26
1753, 0.22
1754, 0.30
1755, 0.23
1756, 0.62
1757, 0.72
1758, 0.21
1759, 0.23
1760, 0.34
1761, 0.44
1762, 0.30
1763, 0.49
1764, 0.49
1765, 0.41
1766, 0.12
1767, 0.74
1768, 0.44
1769, 0.64
1770, 0.33
1771, 0.34
1772, 0.26
1773, 0.30
1774, 0.73
1775, 0.61
1776, 0.56
1777, 0.45
1778, 0.36
1779, 0.37
1780, 0.35
1781, 0.73
1782, 0.51
1783, 0.24
1784, 0.47
1785, 0.33
1786, 0.23
1787, 0.31
1788, 0.39
1789, 0.15
1790, 0.26
1791, 0.48
1792, 0.58
1793, 0.53
1794, 0.23
1795, 0.31
1796, 0.33
1797, 0.59
1798, 0.37
1799, 0.38
1800, 0.25
1801, 0.69
1802, 0.61
1803, 0.19
1804, 0.32
1805, 0.66
1806, 0.26
1807, 0.32
1808, 0.23
1809, 0.62
1810, 0.40
1811, 0.38
1812, 0.46
1813, 0.57
1814, 0.77
1815, 0.41
1816, 0.22
1817, 0.60
1818, 0.45
1819, 0.35
1820, 0.27
1821, 0.49
1822, 0.64
1823, 0.38
1824, 0.19
1825, 0.39
1826, 0.23
1827, 0.42
1828, 0.47
1829, 0.64
1830, 0.38
1831, 0.23
1832, 0.37
1833, 0.49
1834, 0.35
1835, 0.34
1836, 0.58
1837, 0.21
1838, 0.77
1839, 0.75
1840, 0.28
1841, 0.35
1842, 0.62
1843, 0.58
1844, 0.87
1845, 0.53
1846, 0.30
1847, 0.52
1848, 0.26
1849, 0.44
1850, 0.26
1851, 0.26
1852, 0.49
1853, 0.20
1854, 0.27
1855, 0.55
1856, 0.31
1857, 0.58
1858, 0.37
1859, 0.45
1860, 0.26
1861, 0.33
1862, 0.25
1863, 0.31
1864, 0.30
1865, 0.26
1866, 0.38
1867, 0.25
1868, 0.53
1869, 0.73
1870, 0.18
1871, 0.31
1872, 0.39
