ID,Prob1
254, 0.40
255, 0.13
256, 0.55
257, 0.20
258, 0.82
259, 0.22
260, 0.72
261, 0.28
262, 0.30
263, 0.18
264, 0.25
265, 0.39
266, 0.14
267, 0.49
268, 0.37
269, 0.44
270, 0.27
271, 0.11
272, 0.37
273, 0.40
274, 0.59
275, 0.36
276, 0.69
277, 0.89
278, 0.38
279, 0.33
280, 0.79
281, 0.20
282, 0.20
283, 0.44
284, 0.22
285, 0.51
286, 0.65
287, 0.43
288, 0.16
289, 0.44
290, 0.25
291, 0.45
292, 0.29
293, 0.37
294, 0.25
295, 0.13
296, 0.31
297, 0.24
298, 0.53
299, 0.79
300, 0.28
301, 0.35
302, 0.50
303, 0.49
304, 0.23
305, 0.58
306, 0.43
307, 0.36
308, 0.23
309, 0.81
310, 0.39
311, 0.23
312, 0.43
313, 0.14
314, 0.65
315, 0.40
316, 0.05
317, 0.57
318, 0.41
319, 0.52
320, 0.28
321, 0.43
322, 0.36
323, 0.53
324, 0.30
325, 0.32
326, 0.39
327, 0.48
328, 0.52
329, 0.27
330, 0.26
331, 0.50
332, 0.56
333, 0.47
334, 0.57
335, 0.24
336, 0.47
337, 0.77
338, 0.28
339, 0.31
340, 0.43
341, 0.23
342, 0.11
343, 0.18
344, 0.34
345, 0.58
346, 0.47
347, 0.09
348, 0.18
349, 0.63
350, 0.27
351, 0.51
352, 0.32
353, 0.51
354, 0.36
355, 0.26
356, 0.26
357, 0.44
358, 0.61
359, 0.27
360, 0.30
361, 0.10
362, 0.36
363, 0.57
364, 0.36
365, 0.71
366, 0.31
367, 0.50
368, 0.33
369, 0.57
370, 0.29
371, 0.34
372, 0.35
373, 0.32
374, 0.51
375, 0.21
376, 0.65
377, 0.20
378, 0.54
379, 0.31
380, 0.50
381, 0.58
382, 0.41
383, 0.74
384, 0.38
385, 0.40
386, 0.33
387, 0.33
388, 0.38
389, 0.34
390, 0.25
391, 0.31
392, 0.68
393, 0.36
394, 0.52
395, 0.38
396, 0.66
397, 0.20
398, 0.27
399, 0.76
400, 0.44
401, 0.54
402, 0.12
403, 0.16
404, 0.70
405, 0.21
406, 0.48
407, 0.31
408, 0.21
409, 0.35
410, 0.22
411, 0.56
412, 0.35
413, 0.33
414, 0.27
415, 0.38
416, 0.35
417, 0.25
418, 0.24
419, 0.50
420, 0.50
421, 0.38
422, 0.39
423, 0.28
424, 0.32
425, 0.48
426, 0.22
427, 0.37
428, 0.27
429, 0.17
430, 0.43
431, 0.65
432, 0.21
433, 0.24
434, 0.53
435, 0.30
436, 0.52
437, 0.67
438, 0.40
439, 0.17
440, 0.49
441, 0.24
442, 0.71
443, 0.36
444, 0.18
445, 0.33
446, 0.64
447, 0.21
448, 0.74
449, 0.24
450, 0.38
451, 0.73
452, 0.77
453, 0.46
454, 0.40
455, 0.30
456, 0.68
457, 0.36
458, 0.68
459, 0.36
460, 0.50
461, 0.22
462, 0.31
463, 0.22
464, 0.25
465, 0.05
466, 0.31
467, 0.41
468, 0.29
469, 0.26
470, 0.56
471, 0.40
472, 0.27
473, 0.46
474, 0.35
475, 0.38
476, 0.13
477, 0.26
478, 0.59
479, 0.30
480, 0.39
481, 0.20
482, 0.47
483, 0.54
484, 0.27
485, 0.83
486, 0.48
487, 0.70
488, 0.63
489, 0.58
490, 0.28
491, 0.27
492, 0.21
493, 0.33
494, 0.52
495, 0.38
496, 0.79
497, 0.67
498, 0.91
499, 0.50
500, 0.33
501, 0.25
502, 0.38
503, 0.27
504, 0.53
505, 0.23
506, 0.47
507, 0.18
508, 0.23
509, 0.38
510, 0.43
511, 0.27
512, 0.18
513, 0.08
514, 0.35
515, 0.55
516, 0.12
517, 0.47
518, 0.43
519, 0.74
520, 0.52
521, 0.40
522, 0.27
523, 0.58
524, 0.28
525, 0.77
526, 0.24
527, 0.32
528, 0.55
529, 0.29
530, 0.17
531, 0.51
532, 0.35
533, 0.21
534, 0.71
535, 0.77
536, 0.30
537, 0.33
538, 0.33
539, 0.40
540, 0.22
541, 0.10
542, 0.58
543, 0.24
544, 0.32
545, 0.54
546, 0.40
547, 0.31
548, 0.77
549, 0.17
550, 0.49
551, 0.29
552, 0.70
553, 0.27
554, 0.31
555, 0.10
556, 0.22
557, 0.18
558, 0.42
559, 0.25
560, 0.27
561, 0.40
562, 0.31
563, 0.28
564, 0.47
565, 0.42
566, 0.18
567, 0.48
568, 0.43
569, 0.29
570, 0.41
571, 0.18
572, 0.24
573, 0.43
574, 0.47
575, 0.31
576, 0.29
577, 0.61
578, 0.36
579, 0.49
580, 0.54
581, 0.28
582, 0.57
583, 0.30
584, 0.28
585, 0.31
586, 0.63
587, 0.51
588, 0.34
589, 0.85
590, 0.19
591, 0.18
592, 0.62
593, 0.47
594, 0.31
595, 0.59
596, 0.37
597, 0.37
598, 0.24
599, 0.31
600, 0.54
601, 0.24
602, 0.31
603, 0.52
604, 0.16
605, 0.27
606, 0.42
607, 0.15
608, 0.52
609, 0.38
610, 0.39
611, 0.48
612, 0.46
613, 0.51
614, 0.42
615, 0.15
616, 0.32
617, 0.37
618, 0.24
619, 0.51
620, 0.56
621, 0.68
622, 0.30
623, 0.43
624, 0.20
625, 0.30
626, 0.32
627, 0.10
628, 0.51
629, 0.64
630, 0.46
631, 0.28
632, 0.44
633, 0.25
634, 0.26
635, 0.65
636, 0.46
637, 0.24
638, 0.59
639, 0.39
640, 0.22
641, 0.54
642, 0.44
643, 0.40
644, 0.73
645, 0.32
646, 0.28
647, 0.30
648, 0.29
649, 0.23
650, 0.42
651, 0.27
652, 0.76
653, 0.14
654, 0.21
655, 0.34
656, 0.33
657, 0.60
658, 0.50
659, 0.29
660, 0.71
661, 0.44
662, 0.19
663, 0.20
664, 0.83
665, 0.23
666, 0.14
667, 0.32
668, 0.72
669, 0.18
670, 0.15
671, 0.33
672, 0.26
673, 0.09
674, 0.26
675, 0.73
676, 0.37
677, 0.39
678, 0.32
679, 0.33
680, 0.72
681, 0.28
682, 0.25
683, 0.70
684, 0.38
685, 0.21
686, 0.25
687, 0.25
688, 0.26
689, 0.58
690, 0.71
691, 0.26
692, 0.76
693, 0.60
694, 0.62
695, 0.46
696, 0.34
697, 0.34
698, 0.07
699, 0.28
700, 0.50
701, 0.40
702, 0.30
703, 0.33
704, 0.67
705, 0.40
706, 0.41
707, 0.23
708, 0.21
709, 0.14
710, 0.42
711, 0.77
712, 0.27
713, 0.20
714, 0.25
715, 0.44
716, 0.73
717, 0.30
718, 0.56
719, 0.21
720, 0.67
721, 0.71
722, 0.59
723, 0.47
724, 0.15
725, 0.69
726, 0.17
727, 0.67
728, 0.45
729, 0.44
730, 0.21
731, 0.40
732, 0.33
733, 0.14
734, 0.23
735, 0.55
736, 0.34
737, 0.17
738, 0.80
739, 0.49
740, 0.70
741, 0.58
742, 0.33
743, 0.29
744, 0.62
745, 0.62
746, 0.72
747, 0.53
748, 0.22
749, 0.21
750, 0.22
751, 0.61
752, 0.60
753, 0.07
754, 0.27
755, 0.64
756, 0.47
757, 0.32
758, 0.20
759, 0.36
760, 0.37
761, 0.47
762, 0.59
763, 0.35
764, 0.42
765, 0.34
766, 0.26
767, 0.09
768, 0.27
769, 0.76
770, 0.63
771, 0.17
772, 0.21
773, 0.24
774, 0.46
775, 0.17
776, 0.19
777, 0.22
778, 0.26
779, 0.31
780, 0.72
781, 0.16
782, 0.21
783, 0.29
784, 0.52
785, 0.31
786, 0.41
787, 0.48
788, 0.62
789, 0.21
790, 0.30
791, 0.42
792, 0.46
793, 0.68
794, 0.85
795, 0.38
796, 0.31
797, 0.83
798, 0.61
799, 0.42
800, 0.61
801, 0.39
802, 0.26
803, 0.16
804, 0.40
805, 0.75
806, 0.36
807, 0.27
808, 0.14
809, 0.53
810, 0.21
811, 0.79
812, 0.30
813, 0.37
814, 0.39
815, 0.05
816, 0.24
817, 0.56
818, 0.25
819, 0.33
820, 0.52
821, 0.40
822, 0.23
823, 0.51
824, 0.32
825, 0.33
826, 0.72
827, 0.24
828, 0.36
829, 0.73
830, 0.34
831, 0.26
832, 0.55
833, 0.57
834, 0.36
835, 0.75
836, 0.54
837, 0.19
838, 0.45
839, 0.05
840, 0.42
841, 0.56
842, 0.13
843, 0.63
844, 0.61
845, 0.56
846, 0.36
847, 0.54
848, 0.34
849, 0.68
850, 0.31
851, 0.60
852, 0.67
853, 0.33
854, 0.27
855, 0.41
856, 0.46
857, 0.50
858, 0.16
859, 0.26
860, 0.09
861, 0.08
862, 0.29
863, 0.28
864, 0.45
865, 0.41
866, 0.19
867, 0.36
868, 0.41
869, 0.31
870, 0.83
871, 0.35
872, 0.26
873, 0.43
874, 0.53
875, 0.50
876, 0.58
877, 0.41
878, 0.22
879, 0.18
880, 0.26
881, 0.16
882, 0.29
883, 0.53
884, 0.33
885, 0.27
886, 0.24
887, 0.50
888, 0.37
889, 0.66
890, 0.15
891, 0.48
892, 0.47
893, 0.30
894, 0.49
895, 0.40
896, 0.25
897, 0.28
898, 0.70
899, 0.17
900, 0.77
901, 0.77
902, 0.47
903, 0.31
904, 0.61
905, 0.85
906, 0.54
907, 0.70
908, 0.74
909, 0.46
910, 0.37
911, 0.23
912, 0.16
913, 0.63
914, 0.06
915, 0.42
916, 0.32
917, 0.34
918, 0.27
919, 0.36
920, 0.53
921, 0.52
922, 0.23
923, 0.62
924, 0.71
925, 0.21
926, 0.24
927, 0.41
928, 0.57
929, 0.43
930, 0.21
931, 0.06
932, 0.10
933, 0.44
934, 0.17
935, 0.33
936, 0.24
937, 0.67
938, 0.49
939, 0.73
940, 0.29
941, 0.16
942, 0.73
943, 0.32
944, 0.38
945, 0.13
946, 0.34
947, 0.11
948, 0.28
949, 0.41
950, 0.63
951, 0.71
952, 0.30
953, 0.82
954, 0.29
955, 0.37
956, 0.19
957, 0.08
958, 0.56
959, 0.34
960, 0.49
961, 0.59
962, 0.29
963, 0.35
964, 0.36
965, 0.23
966, 0.77
967, 0.65
968, 0.25
969, 0.47
970, 0.75
971, 0.61
972, 0.58
973, 0.37
974, 0.62
975, 0.61
976, 0.16
977, 0.29
978, 0.33
979, 0.23
980, 0.45
981, 0.48
982, 0.50
983, 0.27
984, 0.21
985, 0.24
986, 0.33
987, 0.36
988, 0.06
989, 0.59
990, 0.13
991, 0.79
992, 0.28
993, 0.30
994, 0.18
995, 0.40
996, 0.60
997, 0.39
998, 0.43
999, 0.26
1000, 0.11
1001, 0.75
1002, 0.55
1003, 0.31
1004, 0.75
1005, 0.19
1006, 0.39
1007, 0.75
1008, 0.23
1009, 0.65
1010, 0.21
1011, 0.82
1012, 0.23
1013, 0.64
1014, 0.51
1015, 0.25
1016, 0.65
1017, 0.51
1018, 0.48
1019, 0.28
1020, 0.52
1021, 0.64
1022, 0.62
1023, 0.94
1024, 0.16
1025, 0.64
1026, 0.34
1027, 0.71
1028, 0.56
1029, 0.52
1030, 0.40
1031, 0.62
1032, 0.17
1033, 0.51
1034, 0.28
1035, 0.61
1036, 0.22
1037, 0.35
1038, 0.39
1039, 0.58
1040, 0.40
1041, 0.57
1042, 0.45
1043, 0.43
1044, 0.55
1045, 0.21
1046, 0.23
1047, 0.23
1048, 0.62
1049, 0.43
1050, 0.12
1051, 0.55
1052, 0.32
1053, 0.19
1054, 0.33
1055, 0.28
1056, 0.33
1057, 0.36
1058, 0.34
1059, 0.34
1060, 0.37
1061, 0.22
1062, 0.30
1063, 0.45
1064, 0.14
1065, 0.55
1066, 0.20
1067, 0.44
1068, 0.35
1069, 0.28
1070, 0.76
1071, 0.47
1072, 0.37
1073, 0.46
1074, 0.27
1075, 0.32
1076, 0.40
1077, 0.27
1078, 0.16
1079, 0.64
1080, 0.17
1081, 0.44
1082, 0.24
1083, 0.45
1084, 0.24
1085, 0.29
1086, 0.06
1087, 0.41
1088, 0.55
1089, 0.65
1090, 0.20
1091, 0.18
1092, 0.29
1093, 0.31
1094, 0.15
1095, 0.40
1096, 0.56
1097, 0.39
1098, 0.31
1099, 0.26
1100, 0.37
1101, 0.22
1102, 0.40
1103, 0.67
1104, 0.62
1105, 0.30
1106, 0.56
1107, 0.13
1108, 0.45
1109, 0.55
1110, 0.55
1111, 0.21
1112, 0.63
1113, 0.37
1114, 0.18
1115, 0.37
1116, 0.46
1117, 0.25
1118, 0.17
1119, 0.35
1120, 0.51
1121, 0.32
1122, 0.33
1123, 0.33
1124, 0.65
1125, 0.25
1126, 0.51
1127, 0.22
1128, 0.39
1129, 0.40
1130, 0.44
1131, 0.43
1132, 0.59
1133, 0.35
1134, 0.58
1135, 0.66
1136, 0.61
1137, 0.22
1138, 0.27
1139, 0.37
1140, 0.40
1141, 0.35
1142, 0.33
1143, 0.36
1144, 0.71
1145, 0.23
1146, 0.19
1147, 0.10
1148, 0.31
1149, 0.47
1150, 0.28
1151, 0.31
1152, 0.48
1153, 0.38
1154, 0.29
1155, 0.37
1156, 0.18
1157, 0.20
1158, 0.49
1159, 0.48
1160, 0.44
1161, 0.14
1162, 0.10
1163, 0.49
1164, 0.32
1165, 0.75
1166, 0.41
1167, 0.27
1168, 0.41
1169, 0.43
1170, 0.14
1171, 0.70
1172, 0.31
1173, 0.73
1174, 0.40
1175, 0.40
1176, 0.77
1177, 0.84
1178, 0.52
1179, 0.30
1180, 0.20
1181, 0.12
1182, 0.12
1183, 0.39
1184, 0.68
1185, 0.62
1186, 0.60
1187, 0.26
1188, 0.50
1189, 0.35
1190, 0.31
1191, 0.34
1192, 0.30
1193, 0.51
1194, 0.61
1195, 0.28
1196, 0.33
1197, 0.29
1198, 0.68
1199, 0.36
1200, 0.47
1201, 0.52
1202, 0.54
1203, 0.73
1204, 0.32
1205, 0.49
1206, 0.30
1207, 0.56
1208, 0.22
1209, 0.78
1210, 0.47
1211, 0.13
1212, 0.68
1213, 0.38
1214, 0.63
1215, 0.54
1216, 0.34
1217, 0.35
1218, 0.31
1219, 0.38
1220, 0.33
1221, 0.23
1222, 0.36
1223, 0.29
1224, 0.13
1225, 0.26
1226, 0.19
1227, 0.29
1228, 0.45
1229, 0.55
1230, 0.23
1231, 0.57
1232, 0.30
1233, 0.53
1234, 0.45
1235, 0.11
1236, 0.30
1237, 0.27
1238, 0.13
1239, 0.70
1240, 0.39
1241, 0.34
1242, 0.69
1243, 0.23
1244, 0.26
1245, 0.50
1246, 0.45
1247, 0.79
1248, 0.56
1249, 0.15
1250, 0.45
1251, 0.19
1252, 0.61
1253, 0.36
1254, 0.30
1255, 0.17
1256, 0.55
1257, 0.21
1258, 0.45
1259, 0.42
1260, 0.26
1261, 0.35
1262, 0.49
1263, 0.21
1264, 0.23
1265, 0.07
1266, 0.35
1267, 0.30
1268, 0.25
1269, 0.11
1270, 0.49
1271, 0.50
1272, 0.18
1273, 0.29
1274, 0.14
1275, 0.30
1276, 0.30
1277, 0.09
1278, 0.68
1279, 0.21
1280, 0.55
1281, 0.14
1282, 0.33
1283, 0.42
1284, 0.30
1285, 0.47
1286, 0.15
1287, 0.57
1288, 0.30
1289, 0.62
1290, 0.41
1291, 0.35
1292, 0.24
1293, 0.44
1294, 0.47
1295, 0.54
1296, 0.28
1297, 0.29
1298, 0.23
1299, 0.29
1300, 0.25
1301, 0.40
1302, 0.66
1303, 0.33
1304, 0.33
1305, 0.35
1306, 0.06
1307, 0.70
1308, 0.22
1309, 0.20
1310, 0.39
1311, 0.40
1312, 0.63
1313, 0.36
1314, 0.25
1315, 0.22
1316, 0.09
1317, 0.27
1318, 0.36
1319, 0.24
1320, 0.35
1321, 0.47
1322, 0.82
1323, 0.11
1324, 0.87
1325, 0.52
1326, 0.19
1327, 0.48
1328, 0.41
1329, 0.13
1330, 0.44
1331, 0.22
1332, 0.25
1333, 0.09
1334, 0.23
1335, 0.16
1336, 0.30
1337, 0.43
1338, 0.25
1339, 0.30
1340, 0.51
1341, 0.77
1342, 0.92
1343, 0.76
1344, 0.71
1345, 0.35
1346, 0.23
1347, 0.59
1348, 0.34
1349, 0.33
1350, 0.09
1351, 0.61
1352, 0.11
1353, 0.41
1354, 0.44
1355, 0.57
1356, 0.36
1357, 0.33
1358, 0.49
1359, 0.23
1360, 0.51
1361, 0.58
1362, 0.36
1363, 0.35
1364, 0.43
1365, 0.69
1366, 0.77
1367, 0.50
1368, 0.14
1369, 0.54
1370, 0.39
1371, 0.40
1372, 0.70
1373, 0.27
1374, 0.24
1375, 0.54
1376, 0.35
1377, 0.07
1378, 0.25
1379, 0.83
1380, 0.23
1381, 0.91
1382, 0.47
1383, 0.61
1384, 0.30
1385, 0.41
1386, 0.40
1387, 0.36
1388, 0.48
1389, 0.57
1390, 0.70
1391, 0.60
1392, 0.36
1393, 0.62
1394, 0.18
1395, 0.16
1396, 0.77
1397, 0.74
1398, 0.17
1399, 0.74
1400, 0.29
1401, 0.23
1402, 0.40
1403, 0.24
1404, 0.80
1405, 0.09
1406, 0.39
1407, 0.48
1408, 0.42
1409, 0.42
1410, 0.30
1411, 0.34
1412, 0.29
1413, 0.20
1414, 0.05
1415, 0.33
1416, 0.26
1417, 0.59
1418, 0.37
1419, 0.38
1420, 0.21
1421, 0.21
1422, 0.45
1423, 0.35
1424, 0.78
1425, 0.34
1426, 0.51
1427, 0.13
1428, 0.24
1429, 0.37
1430, 0.30
1431, 0.15
1432, 0.44
1433, 0.37
1434, 0.29
1435, 0.61
1436, 0.51
1437, 0.66
1438, 0.22
1439, 0.17
1440, 0.39
1441, 0.49
1442, 0.42
1443, 0.14
1444, 0.39
1445, 0.42
1446, 0.30
1447, 0.37
1448, 0.48
1449, 0.32
1450, 0.22
1451, 0.31
1452, 0.25
1453, 0.30
1454, 0.26
1455, 0.06
1456, 0.16
1457, 0.64
1458, 0.76
1459, 0.45
1460, 0.23
1461, 0.43
1462, 0.52
1463, 0.22
1464, 0.78
1465, 0.71
1466, 0.22
1467, 0.17
1468, 0.76
1469, 0.38
1470, 0.27
1471, 0.17
1472, 0.81
1473, 0.47
1474, 0.23
1475, 0.71
1476, 0.36
1477, 0.34
1478, 0.33
1479, 0.45
1480, 0.43
1481, 0.63
1482, 0.58
1483, 0.21
1484, 0.71
1485, 0.25
1486, 0.34
1487, 0.26
1488, 0.54
1489, 0.33
1490, 0.25
1491, 0.53
1492, 0.51
1493, 0.34
1494, 0.76
1495, 0.68
1496, 0.72
1497, 0.17
1498, 0.25
1499, 0.53
1500, 0.62
1501, 0.43
1502, 0.46
1503, 0.80
1504, 0.31
1505, 0.19
1506, 0.23
1507, 0.68
1508, 0.25
1509, 0.32
1510, 0.50
1511, 0.12
1512, 0.13
1513, 0.37
1514, 0.46
1515, 0.24
1516, 0.41
1517, 0.34
1518, 0.52
1519, 0.35
1520, 0.22
1521, 0.61
1522, 0.36
1523, 0.23
1524, 0.26
1525, 0.61
1526, 0.45
1527, 0.27
1528, 0.36
1529, 0.79
1530, 0.62
1531, 0.35
1532, 0.25
1533, 0.27
1534, 0.25
1535, 0.27
1536, 0.25
1537, 0.54
1538, 0.45
1539, 0.56
1540, 0.50
1541, 0.26
1542, 0.30
1543, 0.32
1544, 0.27
1545, 0.62
1546, 0.29
1547, 0.31
1548, 0.20
1549, 0.74
1550, 0.29
1551, 0.76
1552, 0.27
1553, 0.22
1554, 0.39
1555, 0.66
1556, 0.23
1557, 0.48
1558, 0.75
1559, 0.24
1560, 0.32
1561, 0.16
1562, 0.61
1563, 0.39
1564, 0.61
1565, 0.75
1566, 0.20
1567, 0.29
1568, 0.61
1569, 0.21
1570, 0.28
1571, 0.14
1572, 0.33
1573, 0.48
1574, 0.51
1575, 0.24
1576, 0.49
1577, 0.34
1578, 0.24
1579, 0.40
1580, 0.34
1581, 0.38
1582, 0.28
1583, 0.81
1584, 0.53
1585, 0.73
1586, 0.41
1587, 0.58
1588, 0.73
1589, 0.50
1590, 0.69
1591, 0.25
1592, 0.24
1593, 0.34
1594, 0.74
1595, 0.59
1596, 0.29
1597, 0.69
1598, 0.36
1599, 0.17
1600, 0.53
1601, 0.86
1602, 0.37
1603, 0.33
1604, 0.37
1605, 0.30
1606, 0.64
1607, 0.16
1608, 0.28
1609, 0.08
1610, 0.34
1611, 0.50
1612, 0.23
1613, 0.28
1614, 0.14
1615, 0.34
1616, 0.31
1617, 0.40
1618, 0.13
1619, 0.76
1620, 0.58
1621, 0.90
1622, 0.29
1623, 0.40
1624, 0.55
1625, 0.31
1626, 0.51
1627, 0.28
1628, 0.08
1629, 0.30
1630, 0.55
1631, 0.30
1632, 0.72
1633, 0.78
1634, 0.34
1635, 0.51
1636, 0.29
1637, 0.36
1638, 0.40
1639, 0.36
1640, 0.65
1641, 0.07
1642, 0.42
1643, 0.37
1644, 0.59
1645, 0.30
1646, 0.90
1647, 0.75
1648, 0.33
1649, 0.37
1650, 0.41
1651, 0.57
1652, 0.24
1653, 0.21
1654, 0.68
1655, 0.20
1656, 0.41
1657, 0.39
1658, 0.55
1659, 0.12
1660, 0.31
1661, 0.54
1662, 0.34
1663, 0.29
1664, 0.78
1665, 0.62
1666, 0.34
1667, 0.09
1668, 0.50
1669, 0.54
1670, 0.61
1671, 0.29
1672, 0.52
1673, 0.31
1674, 0.46
1675, 0.72
1676, 0.54
1677, 0.34
1678, 0.22
1679, 0.41
1680, 0.57
1681, 0.60
1682, 0.66
1683, 0.55
1684, 0.40
1685, 0.44
1686, 0.62
1687, 0.21
1688, 0.28
1689, 0.36
1690, 0.10
1691, 0.35
1692, 0.68
1693, 0.60
1694, 0.69
1695, 0.33
1696, 0.32
1697, 0.26
1698, 0.67
1699, 0.52
1700, 0.40
1701, 0.38
1702, 0.40
1703, 0.24
1704, 0.59
1705, 0.75
1706, 0.54
1707, 0.14
1708, 0.29
1709, 0.42
1710, 0.61
1711, 0.30
1712, 0.38
1713, 0.83
1714, 0.50
1715, 0.66
1716, 0.54
1717, 0.46
1718, 0.23
1719, 0.24
1720, 0.42
1721, 0.39
1722, 0.25
1723, 0.29
1724, 0.50
1725, 0.32
1726, 0.83
1727, 0.19
1728, 0.62
1729, 0.30
1730, 0.19
1731, 0.12
1732, 0.26
1733, 0.46
1734, 0.18
1735, 0.58
1736, 0.13
1737, 0.37
1738, 0.42
1739, 0.39
1740, 0.24
1741, 0.38
1742, 0.28
1743, 0.51
1744, 0.40
1745, 0.18
1746, 0.42
1747, 0.74
1748, 0.73
1749, 0.49
1750, 0.27
1751, 0.45
1752, 0.24
1753, 0.25
1754, 0.21
1755, 0.16
1756, 0.56
1757, 0.68
1758, 0.19
1759, 0.27
1760, 0.33
1761, 0.40
1762, 0.41
1763, 0.37
1764, 0.38
1765, 0.40
1766, 0.16
1767, 0.73
1768, 0.37
1769, 0.65
1770, 0.32
1771, 0.31
1772, 0.21
1773, 0.32
1774, 0.71
1775, 0.64
1776, 0.55
1777, 0.51
1778, 0.30
1779, 0.47
1780, 0.21
1781, 0.74
1782, 0.47
1783, 0.20
1784, 0.48
1785, 0.31
1786, 0.17
1787, 0.28
1788, 0.56
1789, 0.07
1790, 0.23
1791, 0.40
1792, 0.54
1793, 0.53
1794, 0.21
1795, 0.30
1796, 0.42
1797, 0.56
1798, 0.36
1799, 0.39
1800, 0.18
1801, 0.75
1802, 0.50
1803, 0.10
1804, 0.32
1805, 0.65
1806, 0.33
1807, 0.43
1808, 0.16
1809, 0.62
1810, 0.50
1811, 0.48
1812, 0.50
1813, 0.50
1814, 0.72
1815, 0.31
1816, 0.30
1817, 0.81
1818, 0.47
1819, 0.36
1820, 0.24
1821, 0.37
1822, 0.65
1823, 0.32
1824, 0.11
1825, 0.38
1826, 0.16
1827, 0.43
1828, 0.48
1829, 0.66
1830, 0.43
1831, 0.19
1832, 0.32
1833, 0.56
1834, 0.31
1835, 0.40
1836, 0.57
1837, 0.15
1838, 0.76
1839, 0.69
1840, 0.28
1841, 0.41
1842, 0.59
1843, 0.48
1844, 0.89
1845, 0.52
1846, 0.33
1847, 0.62
1848, 0.18
1849, 0.45
1850, 0.19
1851, 0.24
1852, 0.50
1853, 0.07
1854, 0.27
1855, 0.58
1856, 0.28
1857, 0.55
1858, 0.37
1859, 0.44
1860, 0.28
1861, 0.43
1862, 0.21
1863, 0.34
1864, 0.31
1865, 0.21
1866, 0.38
1867, 0.16
1868, 0.50
1869, 0.77
1870, 0.21
1871, 0.36
1872, 0.42
