ID,Prob1
626, 0.24
627, 0.20
628, 0.39
629, 0.59
630, 0.50
631, 0.31
632, 0.28
633, 0.30
634, 0.36
635, 0.61
636, 0.44
637, 0.17
638, 0.22
639, 0.37
640, 0.18
641, 0.55
642, 0.43
643, 0.43
644, 0.36
645, 0.20
646, 0.19
647, 0.12
648, 0.21
649, 0.26
650, 0.33
651, 0.25
652, 0.60
653, 0.17
654, 0.17
655, 0.31
656, 0.32
657, 0.74
658, 0.36
659, 0.28
660, 0.88
661, 0.33
662, 0.11
663, 0.10
664, 0.77
665, 0.06
666, 0.18
667, 0.21
668, 0.69
669, 0.19
670, 0.05
671, 0.28
672, 0.23
673, 0.10
674, 0.22
675, 0.46
676, 0.32
677, 0.40
678, 0.23
679, 0.19
680, 0.83
681, 0.35
682, 0.23
683, 0.67
684, 0.36
685, 0.30
686, 0.10
687, 0.20
688, 0.12
689, 0.34
690, 0.38
691, 0.28
692, 0.53
693, 0.42
694, 0.36
695, 0.46
696, 0.30
697, 0.12
698, 0.05
699, 0.20
700, 0.48
701, 0.31
702, 0.19
703, 0.42
704, 0.54
705, 0.55
706, 0.18
707, 0.08
708, 0.13
709, 0.10
710, 0.43
711, 0.94
712, 0.13
713, 0.07
714, 0.33
715, 0.36
716, 0.83
717, 0.32
718, 0.48
719, 0.18
720, 0.33
721, 0.76
722, 0.57
723, 0.46
724, 0.26
725, 0.48
726, 0.24
727, 0.63
728, 0.30
729, 0.23
730, 0.13
731, 0.23
732, 0.20
733, 0.29
734, 0.16
735, 0.41
736, 0.28
737, 0.10
738, 0.78
739, 0.41
740, 0.68
741, 0.81
742, 0.36
743, 0.24
744, 0.67
745, 0.50
746, 0.72
747, 0.43
748, 0.07
749, 0.22
750, 0.22
751, 0.42
752, 0.19
753, 0.08
754, 0.31
755, 0.63
756, 0.31
757, 0.31
758, 0.10
759, 0.36
760, 0.28
761, 0.31
762, 0.36
763, 0.27
764, 0.27
765, 0.32
766, 0.15
767, 0.14
768, 0.22
769, 0.71
770, 0.38
771, 0.04
772, 0.27
773, 0.14
774, 0.21
775, 0.11
776, 0.16
777, 0.09
778, 0.21
779, 0.13
780, 0.89
781, 0.12
782, 0.03
783, 0.21
784, 0.50
785, 0.31
786, 0.36
787, 0.52
788, 0.82
789, 0.23
790, 0.40
791, 0.39
792, 0.33
793, 0.57
794, 0.83
795, 0.39
796, 0.24
797, 0.86
798, 0.62
799, 0.35
800, 0.63
801, 0.21
802, 0.24
803, 0.23
804, 0.44
805, 0.75
806, 0.31
807, 0.26
808, 0.10
809, 0.47
810, 0.32
811, 0.88
812, 0.24
813, 0.23
814, 0.51
815, 0.06
816, 0.28
817, 0.60
818, 0.29
819, 0.29
820, 0.33
821, 0.31
822, 0.19
823, 0.30
824, 0.23
825, 0.23
826, 0.67
827, 0.16
828, 0.30
829, 0.52
830, 0.24
831, 0.34
832, 0.42
833, 0.44
834, 0.41
835, 0.66
836, 0.54
837, 0.21
838, 0.37
839, 0.04
840, 0.28
841, 0.33
842, 0.19
843, 0.43
844, 0.56
845, 0.41
846, 0.38
847, 0.57
848, 0.22
849, 0.78
850, 0.24
851, 0.31
852, 0.37
853, 0.58
854, 0.24
855, 0.32
856, 0.45
857, 0.32
858, 0.12
859, 0.28
860, -0.00
861, 0.16
862, 0.26
863, 0.30
864, 0.40
865, 0.49
866, 0.17
867, 0.43
868, 0.28
869, 0.25
870, 0.59
871, 0.27
872, 0.24
873, 0.40
874, 0.30
875, 0.47
876, 0.34
877, 0.14
878, 0.36
879, 0.20
880, 0.10
881, 0.17
882, 0.25
883, 0.31
884, 0.32
885, 0.08
886, 0.20
887, 0.42
888, 0.44
889, 0.41
890, 0.40
891, 0.23
892, 0.49
893, 0.37
894, 0.18
895, 0.35
896, 0.26
897, 0.18
898, 0.33
899, 0.15
900, 0.55
901, 0.82
902, 0.60
903, 0.49
904, 0.68
905, 0.82
906, 0.38
907, 0.67
908, 0.92
909, 0.50
910, 0.45
911, 0.21
912, 0.04
913, 0.15
914, 0.02
915, 0.34
916, 0.38
917, 0.25
918, 0.19
919, 0.39
920, 0.69
921, 0.40
922, 0.19
923, 0.58
924, 0.75
925, 0.05
926, 0.14
927, 0.25
928, 0.53
929, 0.39
930, 0.26
931, 0.06
932, 0.09
933, 0.47
934, 0.16
935, 0.18
936, 0.21
937, 0.37
938, 0.35
939, 0.63
940, 0.27
941, 0.36
942, 0.85
943, 0.12
944, 0.34
945, 0.08
946, 0.52
947, 0.23
948, 0.22
949, 0.33
950, 0.33
951, 0.63
952, 0.13
953, 0.92
954, 0.26
955, 0.37
956, 0.27
957, 0.04
958, 0.50
959, 0.30
960, 0.30
961, 0.51
962, 0.10
963, 0.32
964, 0.21
965, 0.14
966, 0.56
967, 0.33
968, 0.03
969, 0.19
970, 0.47
971, 0.56
972, 0.44
973, 0.41
974, 0.50
975, 0.60
976, 0.14
977, 0.25
978, 0.20
979, 0.10
980, 0.57
981, 0.34
982, 0.38
983, 0.29
984, 0.38
985, -0.08
986, 0.21
987, 0.35
988, 0.03
989, 0.30
990, 0.20
991, 0.32
992, 0.21
993, 0.43
994, 0.01
995, 0.40
996, 0.58
997, 0.32
998, 0.60
999, 0.13
1000, 0.11
1001, 0.80
1002, 0.43
1003, 0.44
1004, 0.63
1005, 0.22
1006, 0.24
1007, 0.76
1008, 0.11
1009, 0.45
1010, 0.09
1011, 0.59
1012, 0.19
1013, 0.72
1014, 0.56
1015, 0.34
1016, 0.69
1017, 0.71
1018, 0.50
1019, 0.21
1020, 0.37
1021, 0.49
1022, 0.32
1023, 0.96
1024, 0.20
1025, 0.51
1026, 0.36
1027, 0.77
1028, 0.53
1029, 0.49
1030, 0.50
1031, 0.51
1032, 0.37
1033, 0.30
1034, 0.28
1035, 0.42
1036, 0.18
1037, 0.11
1038, 0.30
1039, 0.17
1040, 0.31
1041, 0.36
1042, 0.43
1043, 0.51
1044, 0.52
1045, 0.23
1046, 0.55
1047, 0.02
1048, 0.69
1049, 0.58
1050, 0.11
1051, 0.39
1052, 0.21
1053, 0.20
1054, 0.25
1055, 0.19
1056, 0.11
1057, 0.08
1058, 0.37
1059, 0.25
1060, 0.27
1061, 0.14
1062, 0.30
1063, 0.50
1064, 0.02
1065, 0.35
1066, 0.27
1067, 0.28
1068, 0.28
1069, 0.15
1070, 1.01
1071, 0.38
1072, 0.35
1073, 0.46
1074, 0.29
1075, 0.15
1076, 0.34
1077, 0.29
1078, 0.22
1079, 0.41
1080, 0.41
1081, 0.39
1082, 0.26
1083, 0.41
1084, 0.28
1085, 0.25
1086, 0.03
1087, 0.20
1088, 0.47
1089, 0.38
1090, 0.15
1091, 0.01
1092, 0.27
1093, 0.19
1094, 0.06
1095, 0.36
1096, 0.38
1097, 0.27
1098, 0.23
1099, 0.13
1100, 0.40
1101, 0.32
1102, 0.31
1103, 0.49
1104, 0.32
1105, 0.34
1106, 0.47
1107, 0.26
1108, 0.47
1109, 0.44
1110, 0.47
1111, 0.24
1112, 0.74
1113, 0.18
1114, 0.20
1115, 0.28
1116, 0.52
1117, 0.26
1118, 0.05
1119, 0.35
1120, 0.52
1121, 0.40
1122, 0.25
1123, 0.19
1124, 0.47
1125, 0.30
1126, 0.34
1127, 0.33
1128, 0.25
1129, 0.28
1130, 0.38
1131, 0.32
1132, 0.39
1133, 0.39
1134, 0.46
1135, 0.44
1136, 0.50
1137, 0.17
1138, 0.23
1139, 0.53
1140, 0.35
1141, 0.31
1142, 0.37
1143, 0.24
1144, 0.73
1145, 0.19
1146, 0.11
1147, -0.01
1148, 0.19
1149, 0.51
1150, 0.17
1151, 0.12
1152, 0.27
1153, 0.23
1154, 0.18
1155, 0.24
1156, 0.14
1157, 0.24
1158, 0.54
1159, 0.26
1160, 0.34
1161, 0.04
1162, 0.12
1163, 0.45
1164, 0.26
1165, 0.83
1166, 0.30
1167, 0.09
1168, 0.16
1169, 0.35
1170, 0.29
1171, 0.53
1172, 0.37
1173, 0.61
1174, 0.55
1175, 0.36
1176, 0.80
1177, 0.59
1178, 0.35
1179, 0.24
1180, 0.22
1181, 0.13
1182, 0.18
1183, 0.38
1184, 0.54
1185, 0.62
1186, 0.31
1187, 0.24
1188, 0.36
1189, 0.37
1190, 0.18
1191, 0.39
1192, 0.28
1193, 0.46
1194, 0.35
1195, 0.23
1196, 0.26
1197, 0.10
1198, 0.48
1199, 0.36
1200, 0.41
1201, 0.32
1202, 0.75
1203, 0.53
1204, 0.11
1205, 0.30
1206, 0.53
1207, 0.52
1208, 0.15
1209, 0.89
1210, 0.41
1211, 0.20
1212, 0.38
1213, 0.18
1214, 0.36
1215, 0.42
1216, 0.27
1217, 0.10
1218, 0.35
1219, 0.28
1220, 0.25
1221, 0.25
1222, 0.42
1223, 0.28
1224, 0.02
1225, 0.22
1226, 0.34
1227, 0.24
1228, 0.28
1229, 0.53
1230, 0.47
1231, 0.52
1232, 0.14
1233, 0.56
1234, 0.18
1235, 0.08
1236, 0.27
1237, 0.38
1238, 0.18
1239, 0.69
1240, 0.34
1241, 0.16
1242, 0.88
1243, 0.17
1244, 0.20
1245, 0.36
1246, 0.49
1247, 0.79
1248, 0.47
1249, 0.18
1250, 0.51
1251, 0.24
1252, 0.35
1253, 0.20
1254, 0.34
1255, 0.25
1256, 0.63
1257, 0.09
1258, 0.25
1259, 0.16
1260, 0.18
1261, 0.29
1262, 0.26
1263, 0.22
1264, 0.04
1265, -0.00
1266, 0.56
1267, 0.29
1268, 0.20
1269, 0.07
1270, 0.40
1271, 0.35
1272, 0.18
1273, 0.42
1274, 0.16
1275, 0.20
1276, 0.28
1277, 0.13
1278, 0.74
1279, 0.11
1280, 0.45
1281, 0.02
1282, 0.21
1283, 0.43
1284, 0.19
1285, 0.33
1286, 0.27
1287, 0.28
1288, 0.16
1289, 0.17
1290, 0.31
1291, 0.34
1292, 0.11
1293, 0.50
1294, 0.69
1295, 0.36
1296, 0.31
1297, 0.15
1298, 0.16
1299, 0.27
1300, 0.24
1301, 0.27
1302, 0.42
1303, 0.29
1304, 0.21
1305, 0.37
1306, 0.06
1307, 0.54
1308, 0.12
1309, 0.24
1310, 0.38
1311, 0.35
1312, 0.59
1313, 0.38
1314, 0.17
1315, 0.06
1316, 0.08
1317, 0.39
1318, 0.24
1319, 0.23
1320, 0.37
1321, 0.36
1322, 0.43
1323, 0.13
1324, 0.77
1325, 0.64
1326, 0.13
1327, 0.58
1328, 0.37
1329, 0.19
1330, 0.26
1331, 0.19
1332, 0.26
1333, 0.09
1334, 0.33
1335, 0.10
1336, 0.18
1337, 0.17
1338, 0.27
1339, 0.27
1340, 0.45
1341, 0.75
1342, 0.64
1343, 0.71
1344, 0.39
1345, 0.22
1346, 0.11
1347, 0.51
1348, 0.28
1349, 0.30
1350, 0.04
1351, 0.32
1352, 0.03
1353, 0.36
1354, 0.31
1355, 0.31
1356, 0.27
1357, 0.26
1358, 0.32
1359, 0.03
1360, 0.49
1361, 0.36
1362, 0.32
1363, 0.30
1364, 0.18
1365, 0.60
1366, 0.69
1367, 0.46
1368, 0.28
1369, 0.45
1370, 0.29
1371, 0.43
1372, 0.39
1373, 0.31
1374, 0.22
1375, 0.35
1376, 0.40
1377, 0.05
1378, 0.54
1379, 0.83
1380, 0.20
1381, 0.90
1382, 0.32
1383, 0.57
1384, 0.18
1385, 0.27
1386, 0.35
1387, 0.37
1388, 0.40
1389, 0.38
1390, 0.42
1391, 0.66
1392, 0.30
1393, 0.51
1394, 0.25
1395, 0.08
1396, 0.55
1397, 0.47
1398, 0.09
1399, 0.58
1400, 0.34
1401, 0.25
1402, 0.23
1403, 0.31
1404, 0.86
1405, 0.08
1406, 0.32
1407, 0.42
1408, 0.42
1409, 0.29
1410, 0.34
1411, 0.32
1412, 0.16
1413, 0.05
1414, 0.06
1415, 0.29
1416, 0.22
1417, 0.41
1418, 0.40
1419, 0.28
1420, 0.12
1421, 0.25
1422, 0.44
1423, 0.29
1424, 0.64
1425, 0.25
1426, 0.38
1427, 0.11
1428, 0.09
1429, 0.28
1430, 0.29
1431, 0.23
1432, 0.22
1433, 0.29
1434, 0.32
1435, 0.48
1436, 0.31
1437, 0.42
1438, 0.09
1439, 0.08
1440, 0.35
1441, 0.22
1442, 0.18
1443, 0.28
1444, 0.21
1445, 0.31
1446, 0.38
1447, 0.22
1448, 0.36
1449, 0.24
1450, 0.25
1451, 0.22
1452, 0.09
1453, 0.25
1454, 0.17
1455, 0.01
1456, 0.02
1457, 0.70
1458, 0.59
1459, 0.36
1460, 0.22
1461, 0.31
1462, 0.34
1463, 0.14
1464, 0.75
1465, 0.41
1466, 0.17
1467, 0.15
1468, 0.74
1469, 0.40
1470, 0.24
1471, 0.38
1472, 0.71
1473, 0.43
1474, 0.10
1475, 0.50
1476, 0.18
1477, 0.24
1478, 0.30
1479, 0.43
1480, 0.31
1481, 0.47
1482, 0.26
1483, 0.16
1484, 0.61
1485, 0.10
1486, 0.28
1487, 0.17
1488, 0.49
1489, 0.18
1490, 0.03
1491, 0.65
1492, 0.53
1493, 0.29
1494, 0.53
1495, 0.69
1496, 0.76
1497, 0.14
1498, 0.13
1499, 0.57
1500, 0.70
1501, 0.30
1502, 0.37
1503, 0.99
1504, 0.30
1505, 0.26
1506, 0.16
1507, 0.45
1508, 0.11
1509, 0.18
1510, 0.33
1511, 0.28
1512, 0.19
1513, 0.28
1514, 0.25
1515, 0.13
1516, 0.25
1517, 0.32
1518, 0.39
1519, 0.27
1520, 0.11
1521, 0.35
1522, 0.13
1523, 0.09
1524, 0.31
1525, 0.34
1526, 0.28
1527, 0.29
1528, 0.27
1529, 0.66
1530, 0.61
1531, 0.39
1532, 0.29
1533, 0.14
1534, 0.20
1535, 0.48
1536, 0.01
1537, 0.60
1538, 0.67
1539, 0.47
1540, 0.39
1541, 0.32
1542, 0.23
1543, 0.30
1544, 0.30
1545, 0.50
1546, 0.21
1547, 0.31
1548, 0.20
1549, 0.79
1550, 0.37
1551, 0.50
1552, 0.19
1553, 0.28
1554, 0.27
1555, 0.83
1556, 0.16
1557, 0.50
1558, 0.89
1559, 0.37
1560, 0.21
1561, 0.17
1562, 0.63
1563, 0.20
1564, 0.27
1565, 0.80
1566, 0.14
1567, 0.27
1568, 0.64
1569, 0.13
1570, 0.12
1571, 0.07
1572, 0.30
1573, 0.35
1574, 0.47
1575, 0.15
1576, 0.47
1577, 0.20
1578, 0.09
1579, 0.32
1580, 0.33
1581, 0.19
1582, 0.25
1583, 0.82
1584, 0.34
1585, 0.84
1586, 0.34
1587, 0.29
1588, 1.03
1589, 0.62
1590, 0.51
1591, 0.12
1592, 0.27
1593, 0.25
1594, 0.46
1595, 0.41
1596, 0.18
1597, 0.65
1598, 0.29
1599, 0.20
1600, 0.71
1601, 0.78
1602, 0.40
1603, 0.31
1604, 0.27
1605, 0.22
1606, 0.43
1607, 0.15
1608, 0.09
1609, 0.07
1610, 0.30
1611, 0.36
1612, 0.26
1613, 0.22
1614, 0.12
1615, 0.21
1616, 0.30
1617, 0.57
1618, 0.08
1619, 0.73
1620, 0.34
1621, 0.97
1622, 0.44
1623, 0.24
1624, 0.56
1625, 0.20
1626, 0.26
1627, 0.17
1628, 0.09
1629, 0.33
1630, 0.40
1631, 0.45
1632, 0.74
1633, 0.45
1634, 0.25
1635, 0.73
1636, 0.20
1637, 0.27
1638, 0.29
1639, 0.14
1640, 0.36
1641, 0.15
1642, 0.40
1643, 0.28
1644, 0.60
1645, 0.32
1646, 0.80
1647, 0.70
1648, 0.34
1649, 0.42
1650, 0.27
1651, 0.45
1652, 0.47
1653, 0.18
1654, 0.54
1655, 0.14
1656, 0.34
1657, 0.13
1658, 0.39
1659, 0.07
1660, 0.29
1661, 0.31
1662, 0.29
1663, 0.06
1664, 0.46
1665, 0.17
1666, 0.25
1667, 0.13
1668, 0.47
1669, 0.43
1670, 0.75
1671, 0.28
1672, 0.36
1673, 0.35
1674, 0.42
1675, 0.35
1676, 0.70
1677, 0.43
1678, 0.21
1679, 0.25
1680, 0.64
1681, 0.35
1682, 0.47
1683, 0.37
1684, 0.27
1685, 0.28
1686, 0.73
1687, 0.11
1688, 0.27
1689, 0.25
1690, 0.09
1691, 0.07
1692, 0.78
1693, 0.56
1694, 0.68
1695, 0.34
1696, 0.31
1697, 0.56
1698, 0.58
1699, 0.22
1700, 0.58
1701, 0.31
1702, 0.54
1703, 0.29
1704, 0.53
1705, 0.73
1706, 0.65
1707, 0.11
1708, 0.29
1709, 0.25
1710, 0.43
1711, 0.22
1712, 0.23
1713, 0.54
1714, 0.59
1715, 0.41
1716, 0.48
1717, 0.45
1718, 0.16
1719, 0.23
1720, 0.31
1721, 0.39
1722, 0.14
1723, 0.23
1724, 0.32
1725, 0.28
1726, 0.91
1727, 0.29
1728, 0.43
1729, 0.42
1730, 0.21
1731, 0.06
1732, 0.20
1733, 0.33
1734, 0.05
1735, 0.34
1736, 0.16
1737, 0.29
1738, 0.44
1739, 0.14
1740, 0.18
1741, 0.40
1742, 0.29
1743, 0.55
1744, 0.46
1745, 0.00
1746, 0.55
1747, 0.53
1748, 0.37
1749, 0.27
1750, 0.08
1751, 0.31
1752, 0.15
1753, 0.40
1754, 0.14
1755, 0.24
1756, 0.36
1757, 0.51
1758, 0.11
1759, 0.32
1760, 0.48
1761, 0.44
1762, 0.27
1763, 0.32
1764, 0.30
1765, 0.44
1766, 0.26
1767, 0.51
1768, 0.28
1769, 0.55
1770, 0.37
1771, 0.22
1772, 0.09
1773, 0.50
1774, 0.65
1775, 0.35
1776, 0.60
1777, 0.23
1778, 0.32
1779, 0.50
1780, 0.27
1781, 0.50
1782, 0.52
1783, 0.00
1784, 0.37
1785, 0.21
1786, 0.16
1787, 0.27
1788, 0.36
1789, 0.06
1790, 0.24
1791, 0.37
1792, 0.66
1793, 0.37
1794, 0.24
1795, 0.33
1796, 0.24
1797, 0.58
1798, 0.43
1799, 0.29
1800, 0.14
1801, 0.67
1802, 0.31
1803, 0.05
1804, 0.20
1805, 0.46
1806, 0.35
1807, 0.42
1808, 0.29
1809, 0.27
1810, 0.33
1811, 0.27
1812, 0.35
1813, 0.40
1814, 0.57
1815, 0.24
1816, 0.16
1817, 0.42
1818, 0.46
1819, 0.30
1820, 0.30
1821, 0.36
1822, 0.33
1823, 0.33
1824, 0.06
1825, 0.49
1826, 0.07
1827, 0.35
1828, 0.84
1829, 0.66
1830, 0.26
1831, 0.18
1832, 0.26
1833, 0.49
1834, 0.34
1835, 0.38
1836, 0.43
1837, 0.09
1838, 0.66
1839, 0.66
1840, 0.47
1841, 0.33
1842, 0.35
1843, 0.24
1844, 0.79
1845, 0.74
1846, 0.23
1847, 0.22
1848, 0.30
1849, 0.46
1850, 0.08
1851, 0.21
1852, 0.47
1853, 0.03
1854, 0.22
1855, 0.32
1856, 0.26
1857, 0.39
1858, 0.27
1859, 0.44
1860, 0.22
1861, 0.23
1862, 0.20
1863, 0.35
1864, 0.16
1865, 0.10
1866, 0.32
1867, 0.16
1868, 0.47
1869, 0.81
1870, 0.20
1871, 0.25
1872, 0.32
