ID,Prob1
389, 0.39
390, 0.31
391, 0.38
392, 0.61
393, 0.39
394, 0.50
395, 0.35
396, 0.76
397, 0.22
398, 0.21
399, 0.72
400, 0.36
401, 0.58
402, 0.13
403, 0.16
404, 0.79
405, 0.25
406, 0.48
407, 0.34
408, 0.24
409, 0.40
410, 0.23
411, 0.55
412, 0.25
413, 0.30
414, 0.22
415, 0.38
416, 0.45
417, 0.26
418, 0.25
419, 0.59
420, 0.66
421, 0.36
422, 0.41
423, 0.29
424, 0.31
425, 0.56
426, 0.14
427, 0.38
428, 0.28
429, 0.18
430, 0.47
431, 0.59
432, 0.20
433, 0.26
434, 0.49
435, 0.35
436, 0.47
437, 0.73
438, 0.43
439, 0.18
440, 0.57
441, 0.32
442, 0.71
443, 0.51
444, 0.20
445, 0.34
446, 0.66
447, 0.19
448, 0.74
449, 0.15
450, 0.41
451, 0.75
452, 0.79
453, 0.45
454, 0.37
455, 0.27
456, 0.51
457, 0.39
458, 0.75
459, 0.38
460, 0.52
461, 0.26
462, 0.28
463, 0.16
464, 0.19
465, 0.07
466, 0.34
467, 0.36
468, 0.37
469, 0.23
470, 0.64
471, 0.44
472, 0.27
473, 0.40
474, 0.34
475, 0.45
476, 0.14
477, 0.27
478, 0.66
479, 0.38
480, 0.49
481, 0.23
482, 0.41
483, 0.65
484, 0.25
485, 0.78
486, 0.40
487, 0.69
488, 0.67
489, 0.57
490, 0.26
491, 0.22
492, 0.22
493, 0.32
494, 0.48
495, 0.38
496, 0.79
497, 0.58
498, 0.92
499, 0.58
500, 0.25
501, 0.28
502, 0.38
503, 0.26
504, 0.49
505, 0.29
506, 0.37
507, 0.22
508, 0.26
509, 0.42
510, 0.39
511, 0.31
512, 0.18
513, 0.09
514, 0.35
515, 0.53
516, 0.14
517, 0.67
518, 0.44
519, 0.83
520, 0.53
521, 0.41
522, 0.28
523, 0.52
524, 0.24
525, 0.76
526, 0.19
527, 0.27
528, 0.51
529, 0.40
530, 0.14
531, 0.47
532, 0.28
533, 0.30
534, 0.74
535, 0.76
536, 0.34
537, 0.31
538, 0.25
539, 0.40
540, 0.22
541, 0.11
542, 0.60
543, 0.21
544, 0.36
545, 0.42
546, 0.38
547, 0.30
548, 0.77
549, 0.17
550, 0.51
551, 0.25
552, 0.75
553, 0.22
554, 0.29
555, 0.06
556, 0.24
557, 0.20
558, 0.41
559, 0.24
560, 0.34
561, 0.36
562, 0.25
563, 0.33
564, 0.47
565, 0.41
566, 0.19
567, 0.41
568, 0.38
569, 0.30
570, 0.47
571, 0.17
572, 0.25
573, 0.46
574, 0.40
575, 0.36
576, 0.32
577, 0.59
578, 0.41
579, 0.47
580, 0.52
581, 0.29
582, 0.58
583, 0.32
584, 0.28
585, 0.33
586, 0.67
587, 0.59
588, 0.27
589, 0.88
590, 0.23
591, 0.19
592, 0.72
593, 0.33
594, 0.36
595, 0.64
596, 0.39
597, 0.39
598, 0.24
599, 0.37
600, 0.58
601, 0.23
602, 0.25
603, 0.60
604, 0.17
605, 0.28
606, 0.50
607, 0.15
608, 0.57
609, 0.39
610, 0.48
611, 0.35
612, 0.45
613, 0.57
614, 0.40
615, 0.15
616, 0.28
617, 0.36
618, 0.22
619, 0.38
620, 0.64
621, 0.71
622, 0.33
623, 0.39
624, 0.21
625, 0.38
626, 0.32
627, 0.09
628, 0.67
629, 0.58
630, 0.49
631, 0.35
632, 0.35
633, 0.29
634, 0.24
635, 0.69
636, 0.51
637, 0.21
638, 0.70
639, 0.47
640, 0.21
641, 0.50
642, 0.44
643, 0.33
644, 0.72
645, 0.33
646, 0.32
647, 0.32
648, 0.22
649, 0.31
650, 0.45
651, 0.27
652, 0.79
653, 0.13
654, 0.16
655, 0.40
656, 0.39
657, 0.56
658, 0.56
659, 0.25
660, 0.71
661, 0.48
662, 0.15
663, 0.22
664, 0.79
665, 0.25
666, 0.16
667, 0.37
668, 0.76
669, 0.20
670, 0.15
671, 0.43
672, 0.29
673, 0.10
674, 0.27
675, 0.79
676, 0.36
677, 0.49
678, 0.32
679, 0.30
680, 0.76
681, 0.26
682, 0.24
683, 0.73
684, 0.47
685, 0.17
686, 0.22
687, 0.25
688, 0.22
689, 0.63
690, 0.76
691, 0.25
692, 0.78
693, 0.69
694, 0.65
695, 0.52
696, 0.31
697, 0.37
698, 0.10
699, 0.26
700, 0.58
701, 0.39
702, 0.23
703, 0.28
704, 0.64
705, 0.32
706, 0.35
707, 0.25
708, 0.24
709, 0.19
710, 0.50
711, 0.75
712, 0.27
713, 0.21
714, 0.25
715, 0.41
716, 0.70
717, 0.24
718, 0.54
719, 0.23
720, 0.72
721, 0.69
722, 0.53
723, 0.50
724, 0.17
725, 0.80
726, 0.15
727, 0.71
728, 0.47
729, 0.48
730, 0.20
731, 0.51
732, 0.37
733, 0.12
734, 0.22
735, 0.68
736, 0.34
737, 0.23
738, 0.83
739, 0.51
740, 0.59
741, 0.64
742, 0.38
743, 0.34
744, 0.57
745, 0.61
746, 0.71
747, 0.67
748, 0.28
749, 0.17
750, 0.25
751, 0.69
752, 0.76
753, 0.08
754, 0.27
755, 0.61
756, 0.60
757, 0.29
758, 0.25
759, 0.33
760, 0.39
761, 0.50
762, 0.69
763, 0.39
764, 0.40
765, 0.38
766, 0.27
767, 0.13
768, 0.22
769, 0.78
770, 0.66
771, 0.19
772, 0.29
773, 0.24
774, 0.46
775, 0.20
776, 0.25
777, 0.24
778, 0.35
779, 0.25
780, 0.70
781, 0.18
782, 0.23
783, 0.23
784, 0.42
785, 0.28
786, 0.43
787, 0.41
788, 0.53
789, 0.21
790, 0.35
791, 0.55
792, 0.35
793, 0.71
794, 0.89
795, 0.34
796, 0.32
797, 0.79
798, 0.68
799, 0.54
800, 0.72
801, 0.37
802, 0.29
803, 0.17
804, 0.44
805, 0.73
806, 0.39
807, 0.23
808, 0.15
809, 0.61
810, 0.22
811, 0.75
812, 0.20
813, 0.41
814, 0.53
815, 0.05
816, 0.15
817, 0.54
818, 0.20
819, 0.40
820, 0.65
821, 0.48
822, 0.19
823, 0.47
824, 0.33
825, 0.38
826, 0.72
827, 0.24
828, 0.42
829, 0.77
830, 0.47
831, 0.24
832, 0.49
833, 0.54
834, 0.46
835, 0.73
836, 0.48
837, 0.14
838, 0.49
839, 0.06
840, 0.47
841, 0.56
842, 0.14
843, 0.64
844, 0.54
845, 0.74
846, 0.26
847, 0.55
848, 0.35
849, 0.65
850, 0.32
851, 0.67
852, 0.67
853, 0.26
854, 0.38
855, 0.34
856, 0.42
857, 0.68
858, 0.19
859, 0.25
860, 0.09
861, 0.09
862, 0.30
863, 0.31
864, 0.47
865, 0.48
866, 0.25
867, 0.39
868, 0.49
869, 0.27
870, 0.88
871, 0.31
872, 0.26
873, 0.42
874, 0.68
875, 0.52
876, 0.74
877, 0.54
878, 0.20
879, 0.18
880, 0.21
881, 0.13
882, 0.22
883, 0.44
884, 0.37
885, 0.30
886, 0.30
887, 0.53
888, 0.33
889, 0.63
890, 0.13
891, 0.43
892, 0.48
893, 0.33
894, 0.36
895, 0.49
896, 0.23
897, 0.30
898, 0.75
899, 0.13
900, 0.77
901, 0.77
902, 0.33
903, 0.24
904, 0.61
905, 0.88
906, 0.52
907, 0.75
908, 0.70
909, 0.46
910, 0.36
911, 0.21
912, 0.20
913, 0.72
914, 0.06
915, 0.45
916, 0.34
917, 0.33
918, 0.24
919, 0.34
920, 0.46
921, 0.69
922, 0.22
923, 0.68
924, 0.71
925, 0.25
926, 0.25
927, 0.42
928, 0.50
929, 0.47
930, 0.23
931, 0.07
932, 0.11
933, 0.43
934, 0.17
935, 0.34
936, 0.26
937, 0.73
938, 0.42
939, 0.75
940, 0.22
941, 0.18
942, 0.74
943, 0.41
944, 0.45
945, 0.15
946, 0.36
947, 0.15
948, 0.30
949, 0.47
950, 0.74
951, 0.75
952, 0.44
953, 0.78
954, 0.35
955, 0.41
956, 0.24
957, 0.07
958, 0.56
959, 0.40
960, 0.56
961, 0.61
962, 0.33
963, 0.34
964, 0.44
965, 0.25
966, 0.80
967, 0.69
968, 0.27
969, 0.50
970, 0.77
971, 0.60
972, 0.69
973, 0.36
974, 0.70
975, 0.66
976, 0.21
977, 0.35
978, 0.34
979, 0.23
980, 0.38
981, 0.47
982, 0.53
983, 0.27
984, 0.20
985, 0.22
986, 0.29
987, 0.45
988, 0.07
989, 0.71
990, 0.14
991, 0.83
992, 0.31
993, 0.32
994, 0.21
995, 0.41
996, 0.60
997, 0.46
998, 0.32
999, 0.27
1000, 0.16
1001, 0.71
1002, 0.51
1003, 0.24
1004, 0.79
1005, 0.13
1006, 0.40
1007, 0.78
1008, 0.24
1009, 0.75
1010, 0.26
1011, 0.84
1012, 0.19
1013, 0.71
1014, 0.38
1015, 0.22
1016, 0.68
1017, 0.54
1018, 0.49
1019, 0.31
1020, 0.54
1021, 0.61
1022, 0.60
1023, 0.94
1024, 0.16
1025, 0.65
1026, 0.40
1027, 0.68
1028, 0.60
1029, 0.51
1030, 0.40
1031, 0.50
1032, 0.16
1033, 0.67
1034, 0.42
1035, 0.71
1036, 0.27
1037, 0.39
1038, 0.49
1039, 0.69
1040, 0.36
1041, 0.56
1042, 0.30
1043, 0.39
1044, 0.54
1045, 0.22
1046, 0.21
1047, 0.28
1048, 0.60
1049, 0.46
1050, 0.17
1051, 0.57
1052, 0.34
1053, 0.19
1054, 0.33
1055, 0.28
1056, 0.32
1057, 0.42
1058, 0.32
1059, 0.39
1060, 0.40
1061, 0.23
1062, 0.32
1063, 0.39
1064, 0.14
1065, 0.59
1066, 0.20
1067, 0.40
1068, 0.43
1069, 0.24
1070, 0.74
1071, 0.43
1072, 0.50
1073, 0.48
1074, 0.25
1075, 0.30
1076, 0.31
1077, 0.24
1078, 0.15
1079, 0.70
1080, 0.19
1081, 0.46
1082, 0.29
1083, 0.46
1084, 0.24
1085, 0.29
1086, 0.07
1087, 0.39
1088, 0.56
1089, 0.77
1090, 0.20
1091, 0.26
1092, 0.25
1093, 0.59
1094, 0.15
1095, 0.41
1096, 0.57
1097, 0.38
1098, 0.46
1099, 0.21
1100, 0.40
1101, 0.22
1102, 0.34
1103, 0.70
1104, 0.69
1105, 0.25
1106, 0.54
1107, 0.11
1108, 0.34
1109, 0.49
1110, 0.56
1111, 0.21
1112, 0.60
1113, 0.51
1114, 0.18
1115, 0.37
1116, 0.52
1117, 0.22
1118, 0.16
1119, 0.37
1120, 0.57
1121, 0.21
1122, 0.36
1123, 0.27
1124, 0.76
1125, 0.25
1126, 0.51
1127, 0.21
1128, 0.36
1129, 0.52
1130, 0.43
1131, 0.52
1132, 0.67
1133, 0.31
1134, 0.63
1135, 0.66
1136, 0.54
1137, 0.23
1138, 0.21
1139, 0.31
1140, 0.40
1141, 0.27
1142, 0.38
1143, 0.41
1144, 0.73
1145, 0.25
1146, 0.23
1147, 0.11
1148, 0.28
1149, 0.50
1150, 0.24
1151, 0.37
1152, 0.42
1153, 0.42
1154, 0.19
1155, 0.45
1156, 0.19
1157, 0.21
1158, 0.46
1159, 0.42
1160, 0.43
1161, 0.14
1162, 0.09
1163, 0.45
1164, 0.32
1165, 0.72
1166, 0.49
1167, 0.28
1168, 0.49
1169, 0.55
1170, 0.14
1171, 0.67
1172, 0.32
1173, 0.78
1174, 0.35
1175, 0.49
1176, 0.73
1177, 0.86
1178, 0.56
1179, 0.32
1180, 0.21
1181, 0.09
1182, 0.11
1183, 0.39
1184, 0.68
1185, 0.58
1186, 0.66
1187, 0.29
1188, 0.57
1189, 0.39
1190, 0.23
1191, 0.35
1192, 0.24
1193, 0.43
1194, 0.71
1195, 0.27
1196, 0.42
1197, 0.28
1198, 0.74
1199, 0.35
1200, 0.45
1201, 0.56
1202, 0.61
1203, 0.79
1204, 0.39
1205, 0.55
1206, 0.25
1207, 0.59
1208, 0.19
1209, 0.77
1210, 0.52
1211, 0.14
1212, 0.70
1213, 0.26
1214, 0.75
1215, 0.58
1216, 0.38
1217, 0.38
1218, 0.42
1219, 0.39
1220, 0.37
1221, 0.22
1222, 0.27
1223, 0.25
1224, 0.12
1225, 0.34
1226, 0.19
1227, 0.21
1228, 0.47
1229, 0.59
1230, 0.23
1231, 0.57
1232, 0.31
1233, 0.55
1234, 0.41
1235, 0.08
1236, 0.37
1237, 0.21
1238, 0.11
1239, 0.68
1240, 0.47
1241, 0.30
1242, 0.69
1243, 0.27
1244, 0.31
1245, 0.40
1246, 0.52
1247, 0.78
1248, 0.69
1249, 0.16
1250, 0.49
1251, 0.23
1252, 0.74
1253, 0.45
1254, 0.32
1255, 0.12
1256, 0.56
1257, 0.23
1258, 0.51
1259, 0.61
1260, 0.26
1261, 0.31
1262, 0.59
1263, 0.18
1264, 0.24
1265, 0.09
1266, 0.32
1267, 0.35
1268, 0.25
1269, 0.13
1270, 0.44
1271, 0.64
1272, 0.21
1273, 0.26
1274, 0.14
1275, 0.23
1276, 0.28
1277, 0.10
1278, 0.63
1279, 0.23
1280, 0.54
1281, 0.15
1282, 0.33
1283, 0.42
1284, 0.24
1285, 0.43
1286, 0.16
1287, 0.63
1288, 0.31
1289, 0.75
1290, 0.33
1291, 0.48
1292, 0.34
1293, 0.54
1294, 0.35
1295, 0.38
1296, 0.31
1297, 0.27
1298, 0.21
1299, 0.26
1300, 0.23
1301, 0.43
1302, 0.72
1303, 0.31
1304, 0.27
1305, 0.34
1306, 0.06
1307, 0.75
1308, 0.25
1309, 0.23
1310, 0.46
1311, 0.52
1312, 0.65
1313, 0.48
1314, 0.17
1315, 0.24
1316, 0.08
1317, 0.21
1318, 0.32
1319, 0.29
1320, 0.23
1321, 0.51
1322, 0.88
1323, 0.12
1324, 0.89
1325, 0.54
1326, 0.18
1327, 0.47
1328, 0.45
1329, 0.09
1330, 0.46
1331, 0.23
1332, 0.28
1333, 0.11
1334, 0.26
1335, 0.16
1336, 0.29
1337, 0.44
1338, 0.28
1339, 0.34
1340, 0.52
1341, 0.75
1342, 0.94
1343, 0.71
1344, 0.77
1345, 0.39
1346, 0.26
1347, 0.63
1348, 0.32
1349, 0.39
1350, 0.06
1351, 0.64
1352, 0.13
1353, 0.42
1354, 0.42
1355, 0.59
1356, 0.27
1357, 0.33
1358, 0.57
1359, 0.26
1360, 0.55
1361, 0.59
1362, 0.43
1363, 0.28
1364, 0.42
1365, 0.75
1366, 0.74
1367, 0.50
1368, 0.11
1369, 0.52
1370, 0.46
1371, 0.45
1372, 0.75
1373, 0.24
1374, 0.23
1375, 0.65
1376, 0.30
1377, 0.07
1378, 0.23
1379, 0.83
1380, 0.28
1381, 0.90
1382, 0.54
1383, 0.55
1384, 0.33
1385, 0.43
1386, 0.53
1387, 0.44
1388, 0.62
1389, 0.49
1390, 0.75
1391, 0.63
1392, 0.40
1393, 0.62
1394, 0.16
1395, 0.17
1396, 0.83
1397, 0.79
1398, 0.22
1399, 0.74
1400, 0.29
1401, 0.20
1402, 0.46
1403, 0.21
1404, 0.77
1405, 0.10
1406, 0.38
1407, 0.54
1408, 0.43
1409, 0.43
1410, 0.41
1411, 0.25
1412, 0.25
1413, 0.22
1414, 0.05
1415, 0.35
1416, 0.21
1417, 0.72
1418, 0.39
1419, 0.37
1420, 0.22
1421, 0.22
1422, 0.42
1423, 0.39
1424, 0.77
1425, 0.44
1426, 0.41
1427, 0.16
1428, 0.24
1429, 0.46
1430, 0.24
1431, 0.18
1432, 0.44
1433, 0.29
1434, 0.34
1435, 0.69
1436, 0.51
1437, 0.74
1438, 0.29
1439, 0.14
1440, 0.33
1441, 0.64
1442, 0.46
1443, 0.11
1444, 0.31
1445, 0.42
1446, 0.26
1447, 0.44
1448, 0.48
1449, 0.26
1450, 0.23
1451, 0.41
1452, 0.23
1453, 0.25
1454, 0.26
1455, 0.05
1456, 0.17
1457, 0.65
1458, 0.63
1459, 0.53
1460, 0.16
1461, 0.44
1462, 0.51
1463, 0.24
1464, 0.87
1465, 0.72
1466, 0.26
1467, 0.18
1468, 0.78
1469, 0.36
1470, 0.35
1471, 0.13
1472, 0.77
1473, 0.45
1474, 0.24
1475, 0.72
1476, 0.29
1477, 0.36
1478, 0.33
1479, 0.43
1480, 0.45
1481, 0.75
1482, 0.64
1483, 0.17
1484, 0.78
1485, 0.24
1486, 0.28
1487, 0.30
1488, 0.49
1489, 0.31
1490, 0.29
1491, 0.62
1492, 0.53
1493, 0.30
1494, 0.81
1495, 0.62
1496, 0.73
1497, 0.20
1498, 0.34
1499, 0.56
1500, 0.66
1501, 0.42
1502, 0.40
1503, 0.72
1504, 0.36
1505, 0.20
1506, 0.22
1507, 0.75
1508, 0.32
1509, 0.39
1510, 0.57
1511, 0.15
1512, 0.19
1513, 0.27
1514, 0.45
1515, 0.25
1516, 0.46
1517, 0.29
1518, 0.54
1519, 0.30
1520, 0.14
1521, 0.76
1522, 0.37
1523, 0.25
1524, 0.27
1525, 0.70
1526, 0.45
1527, 0.35
1528, 0.46
1529, 0.79
1530, 0.60
1531, 0.26
1532, 0.18
1533, 0.25
1534, 0.27
1535, 0.32
1536, 0.25
1537, 0.61
1538, 0.42
1539, 0.60
1540, 0.52
1541, 0.25
1542, 0.29
1543, 0.38
1544, 0.28
1545, 0.61
1546, 0.38
1547, 0.39
1548, 0.16
1549, 0.75
1550, 0.27
1551, 0.77
1552, 0.24
1553, 0.21
1554, 0.38
1555, 0.65
1556, 0.25
1557, 0.52
1558, 0.78
1559, 0.17
1560, 0.31
1561, 0.17
1562, 0.60
1563, 0.42
1564, 0.71
1565, 0.71
1566, 0.23
1567, 0.28
1568, 0.52
1569, 0.23
1570, 0.32
1571, 0.15
1572, 0.34
1573, 0.45
1574, 0.38
1575, 0.21
1576, 0.48
1577, 0.34
1578, 0.31
1579, 0.36
1580, 0.39
1581, 0.35
1582, 0.29
1583, 0.76
1584, 0.68
1585, 0.69
1586, 0.31
1587, 0.70
1588, 0.71
1589, 0.46
1590, 0.75
1591, 0.32
1592, 0.30
1593, 0.31
1594, 0.81
1595, 0.61
1596, 0.34
1597, 0.71
1598, 0.45
1599, 0.17
1600, 0.53
1601, 0.88
1602, 0.37
1603, 0.26
1604, 0.34
1605, 0.35
1606, 0.57
1607, 0.18
1608, 0.28
1609, 0.11
1610, 0.30
1611, 0.48
1612, 0.24
1613, 0.30
1614, 0.16
1615, 0.31
1616, 0.28
1617, 0.26
1618, 0.12
1619, 0.75
1620, 0.72
1621, 0.85
1622, 0.22
1623, 0.37
1624, 0.55
1625, 0.25
1626, 0.68
1627, 0.26
1628, 0.08
1629, 0.32
1630, 0.64
1631, 0.25
1632, 0.62
1633, 0.84
1634, 0.40
1635, 0.48
1636, 0.31
1637, 0.31
1638, 0.34
1639, 0.36
1640, 0.67
1641, 0.08
1642, 0.43
1643, 0.48
1644, 0.63
1645, 0.38
1646, 0.91
1647, 0.71
1648, 0.27
1649, 0.28
1650, 0.36
1651, 0.51
1652, 0.22
1653, 0.20
1654, 0.67
1655, 0.22
1656, 0.53
1657, 0.52
1658, 0.62
1659, 0.15
1660, 0.28
1661, 0.64
1662, 0.26
1663, 0.30
1664, 0.78
1665, 0.71
1666, 0.32
1667, 0.07
1668, 0.44
1669, 0.65
1670, 0.54
1671, 0.27
1672, 0.47
1673, 0.28
1674, 0.32
1675, 0.84
1676, 0.51
1677, 0.25
1678, 0.27
1679, 0.38
1680, 0.59
1681, 0.63
1682, 0.65
1683, 0.72
1684, 0.42
1685, 0.35
1686, 0.63
1687, 0.23
1688, 0.23
1689, 0.35
1690, 0.15
1691, 0.40
1692, 0.75
1693, 0.64
1694, 0.72
1695, 0.36
1696, 0.34
1697, 0.29
1698, 0.55
1699, 0.62
1700, 0.31
1701, 0.45
1702, 0.49
1703, 0.26
1704, 0.53
1705, 0.80
1706, 0.51
1707, 0.15
1708, 0.39
1709, 0.53
1710, 0.61
1711, 0.31
1712, 0.46
1713, 0.87
1714, 0.48
1715, 0.70
1716, 0.51
1717, 0.46
1718, 0.24
1719, 0.28
1720, 0.38
1721, 0.34
1722, 0.29
1723, 0.37
1724, 0.68
1725, 0.30
1726, 0.79
1727, 0.16
1728, 0.73
1729, 0.26
1730, 0.17
1731, 0.11
1732, 0.28
1733, 0.53
1734, 0.20
1735, 0.70
1736, 0.09
1737, 0.39
1738, 0.31
1739, 0.60
1740, 0.27
1741, 0.39
1742, 0.40
1743, 0.47
1744, 0.28
1745, 0.21
1746, 0.43
1747, 0.76
1748, 0.81
1749, 0.50
1750, 0.29
1751, 0.41
1752, 0.26
1753, 0.18
1754, 0.26
1755, 0.20
1756, 0.61
1757, 0.72
1758, 0.19
1759, 0.22
1760, 0.25
1761, 0.44
1762, 0.31
1763, 0.40
1764, 0.42
1765, 0.48
1766, 0.14
1767, 0.79
1768, 0.44
1769, 0.72
1770, 0.26
1771, 0.28
1772, 0.26
1773, 0.30
1774, 0.76
1775, 0.65
1776, 0.55
1777, 0.44
1778, 0.28
1779, 0.39
1780, 0.24
1781, 0.76
1782, 0.46
1783, 0.23
1784, 0.43
1785, 0.38
1786, 0.15
1787, 0.30
1788, 0.48
1789, 0.08
1790, 0.25
1791, 0.50
1792, 0.53
1793, 0.66
1794, 0.21
1795, 0.24
1796, 0.39
1797, 0.49
1798, 0.35
1799, 0.47
1800, 0.20
1801, 0.69
1802, 0.69
1803, 0.13
1804, 0.35
1805, 0.73
1806, 0.27
1807, 0.38
1808, 0.18
1809, 0.75
1810, 0.38
1811, 0.42
1812, 0.47
1813, 0.64
1814, 0.78
1815, 0.43
1816, 0.33
1817, 0.80
1818, 0.48
1819, 0.38
1820, 0.25
1821, 0.49
1822, 0.75
1823, 0.39
1824, 0.13
1825, 0.28
1826, 0.19
1827, 0.41
1828, 0.37
1829, 0.67
1830, 0.35
1831, 0.21
1832, 0.32
1833, 0.57
1834, 0.39
1835, 0.41
1836, 0.56
1837, 0.18
1838, 0.78
1839, 0.75
1840, 0.21
1841, 0.36
1842, 0.66
1843, 0.62
1844, 0.91
1845, 0.64
1846, 0.30
1847, 0.64
1848, 0.18
1849, 0.34
1850, 0.19
1851, 0.25
1852, 0.59
1853, 0.14
1854, 0.25
1855, 0.67
1856, 0.28
1857, 0.57
1858, 0.32
1859, 0.52
1860, 0.25
1861, 0.26
1862, 0.25
1863, 0.40
1864, 0.34
1865, 0.28
1866, 0.34
1867, 0.19
1868, 0.55
1869, 0.75
1870, 0.14
1871, 0.34
1872, 0.40
