ID,Prob1
264, 0.18
265, 0.24
266, 0.08
267, 0.37
268, 0.24
269, 0.47
270, 0.11
271, 0.02
272, 0.20
273, 0.31
274, 0.54
275, 0.26
276, 0.84
277, 0.88
278, 0.32
279, 0.24
280, 0.78
281, 0.16
282, 0.14
283, 0.30
284, 0.09
285, 0.57
286, 0.55
287, 0.33
288, 0.11
289, 0.40
290, 0.14
291, 0.30
292, 0.21
293, 0.31
294, 0.17
295, 0.08
296, 0.26
297, 0.10
298, 0.44
299, 0.77
300, 0.24
301, 0.31
302, 0.47
303, 0.42
304, 0.13
305, 0.63
306, 0.29
307, 0.38
308, 0.07
309, 0.85
310, 0.32
311, 0.21
312, 0.39
313, 0.10
314, 0.70
315, 0.46
316, 0.01
317, 0.58
318, 0.31
319, 0.50
320, 0.26
321, 0.39
322, 0.29
323, 0.48
324, 0.24
325, 0.33
326, 0.37
327, 0.46
328, 0.42
329, 0.20
330, 0.14
331, 0.54
332, 0.40
333, 0.37
334, 0.58
335, 0.15
336, 0.41
337, 0.91
338, 0.23
339, 0.22
340, 0.43
341, 0.19
342, 0.05
343, 0.07
344, 0.24
345, 0.64
346, 0.57
347, 0.03
348, 0.05
349, 0.52
350, 0.15
351, 0.51
352, 0.23
353, 0.55
354, 0.35
355, 0.18
356, 0.10
357, 0.42
358, 0.46
359, 0.24
360, 0.25
361, 0.10
362, 0.23
363, 0.51
364, 0.38
365, 0.81
366, 0.25
367, 0.41
368, 0.27
369, 0.51
370, 0.18
371, 0.25
372, 0.34
373, 0.31
374, 0.55
375, 0.17
376, 0.61
377, 0.14
378, 0.59
379, 0.14
380, 0.49
381, 0.19
382, 0.40
383, 0.70
384, 0.36
385, 0.46
386, 0.30
387, 0.41
388, 0.24
389, 0.26
390, 0.10
391, 0.18
392, 0.54
393, 0.27
394, 0.42
395, 0.34
396, 0.60
397, 0.14
398, 0.19
399, 0.79
400, 0.32
401, 0.50
402, 0.04
403, 0.12
404, 0.59
405, 0.14
406, 0.44
407, 0.24
408, 0.18
409, 0.32
410, 0.08
411, 0.40
412, 0.35
413, 0.31
414, 0.14
415, 0.19
416, 0.41
417, 0.21
418, 0.18
419, 0.52
420, 0.51
421, 0.23
422, 0.35
423, 0.22
424, 0.28
425, 0.40
426, 0.12
427, 0.29
428, 0.31
429, 0.10
430, 0.43
431, 0.65
432, 0.11
433, 0.21
434, 0.55
435, 0.25
436, 0.60
437, 0.68
438, 0.42
439, 0.13
440, 0.36
441, 0.18
442, 0.68
443, 0.29
444, 0.18
445, 0.24
446, 0.58
447, 0.16
448, 0.86
449, 0.24
450, 0.28
451, 0.74
452, 0.45
453, 0.47
454, 0.36
455, 0.17
456, 0.74
457, 0.31
458, 0.36
459, 0.25
460, 0.67
461, 0.10
462, 0.19
463, 0.18
464, 0.17
465, 0.04
466, 0.18
467, 0.36
468, 0.21
469, 0.30
470, 0.46
471, 0.35
472, 0.21
473, 0.43
474, 0.31
475, 0.31
476, 0.19
477, 0.12
478, 0.43
479, 0.23
480, 0.29
481, 0.25
482, 0.43
483, 0.49
484, 0.16
485, 0.88
486, 0.65
487, 0.65
488, 0.35
489, 0.51
490, 0.21
491, 0.28
492, 0.10
493, 0.27
494, 0.60
495, 0.44
496, 0.87
497, 0.64
498, 0.93
499, 0.54
500, 0.31
501, 0.20
502, 0.33
503, 0.20
504, 0.57
505, 0.14
506, 0.46
507, 0.06
508, 0.23
509, 0.39
510, 0.44
511, 0.22
512, 0.17
513, 0.04
514, 0.36
515, 0.57
516, 0.07
517, 0.56
518, 0.49
519, 0.86
520, 0.59
521, 0.27
522, 0.28
523, 0.57
524, 0.17
525, 0.61
526, 0.18
527, 0.29
528, 0.42
529, 0.30
530, 0.18
531, 0.42
532, 0.26
533, 0.23
534, 0.73
535, 0.57
536, 0.32
537, 0.17
538, 0.15
539, 0.51
540, 0.10
541, 0.07
542, 0.75
543, 0.36
544, 0.21
545, 0.51
546, 0.41
547, 0.13
548, 0.79
549, 0.06
550, 0.56
551, 0.16
552, 0.81
553, 0.20
554, 0.28
555, 0.14
556, 0.21
557, 0.20
558, 0.41
559, 0.17
560, 0.26
561, 0.32
562, 0.16
563, 0.19
564, 0.27
565, 0.29
566, 0.07
567, 0.42
568, 0.36
569, 0.27
570, 0.44
571, 0.11
572, 0.16
573, 0.47
574, 0.42
575, 0.27
576, 0.20
577, 0.60
578, 0.28
579, 0.40
580, 0.59
581, 0.20
582, 0.61
583, 0.35
584, 0.12
585, 0.23
586, 0.67
587, 0.61
588, 0.18
589, 0.87
590, 0.07
591, 0.07
592, 0.64
593, 0.38
594, 0.22
595, 0.51
596, 0.41
597, 0.33
598, 0.15
599, 0.26
600, 0.38
601, 0.21
602, 0.21
603, 0.66
604, 0.08
605, 0.11
606, 0.45
607, 0.07
608, 0.33
609, 0.41
610, 0.44
611, 0.54
612, 0.45
613, 0.42
614, 0.36
615, 0.07
616, 0.32
617, 0.23
618, 0.12
619, 0.33
620, 0.55
621, 0.60
622, 0.24
623, 0.32
624, 0.14
625, 0.29
626, 0.24
627, 0.13
628, 0.48
629, 0.65
630, 0.48
631, 0.31
632, 0.33
633, 0.27
634, 0.26
635, 0.66
636, 0.48
637, 0.14
638, 0.33
639, 0.32
640, 0.12
641, 0.59
642, 0.46
643, 0.40
644, 0.53
645, 0.23
646, 0.18
647, 0.19
648, 0.21
649, 0.22
650, 0.35
651, 0.23
652, 0.77
653, 0.12
654, 0.15
655, 0.29
656, 0.26
657, 0.71
658, 0.45
659, 0.20
660, 0.64
661, 0.29
662, 0.13
663, 0.12
664, 0.86
665, 0.14
666, 0.11
667, 0.22
668, 0.73
669, 0.17
670, 0.05
671, 0.29
672, 0.21
673, 0.09
674, 0.16
675, 0.69
676, 0.31
677, 0.42
678, 0.24
679, 0.22
680, 0.79
681, 0.23
682, 0.23
683, 0.75
684, 0.32
685, 0.20
686, 0.10
687, 0.20
688, 0.10
689, 0.52
690, 0.61
691, 0.24
692, 0.69
693, 0.50
694, 0.58
695, 0.44
696, 0.29
697, 0.17
698, 0.01
699, 0.23
700, 0.39
701, 0.27
702, 0.20
703, 0.43
704, 0.60
705, 0.46
706, 0.32
707, 0.12
708, 0.09
709, 0.04
710, 0.36
711, 0.83
712, 0.18
713, 0.12
714, 0.21
715, 0.33
716, 0.81
717, 0.21
718, 0.46
719, 0.12
720, 0.44
721, 0.74
722, 0.64
723, 0.47
724, 0.16
725, 0.67
726, 0.16
727, 0.78
728, 0.48
729, 0.34
730, 0.11
731, 0.38
732, 0.21
733, 0.09
734, 0.13
735, 0.55
736, 0.34
737, 0.10
738, 0.85
739, 0.44
740, 0.71
741, 0.71
742, 0.36
743, 0.20
744, 0.63
745, 0.57
746, 0.80
747, 0.61
748, 0.10
749, 0.14
750, 0.14
751, 0.57
752, 0.38
753, 0.03
754, 0.22
755, 0.60
756, 0.43
757, 0.16
758, 0.08
759, 0.34
760, 0.30
761, 0.39
762, 0.53
763, 0.21
764, 0.35
765, 0.33
766, 0.15
767, 0.04
768, 0.16
769, 0.86
770, 0.46
771, 0.05
772, 0.20
773, 0.13
774, 0.28
775, 0.11
776, 0.15
777, 0.06
778, 0.28
779, 0.15
780, 0.85
781, 0.09
782, 0.07
783, 0.17
784, 0.52
785, 0.32
786, 0.40
787, 0.51
788, 0.67
789, 0.11
790, 0.26
791, 0.48
792, 0.36
793, 0.64
794, 0.92
795, 0.31
796, 0.20
797, 0.93
798, 0.70
799, 0.30
800, 0.73
801, 0.24
802, 0.24
803, 0.14
804, 0.33
805, 0.82
806, 0.31
807, 0.21
808, 0.10
809, 0.61
810, 0.20
811, 0.88
812, 0.19
813, 0.29
814, 0.50
815, 0.02
816, 0.21
817, 0.54
818, 0.20
819, 0.33
820, 0.41
821, 0.39
822, 0.15
823, 0.43
824, 0.25
825, 0.22
826, 0.76
827, 0.14
828, 0.32
829, 0.74
830, 0.31
831, 0.23
832, 0.40
833, 0.52
834, 0.35
835, 0.75
836, 0.51
837, 0.11
838, 0.42
839, 0.03
840, 0.32
841, 0.38
842, 0.11
843, 0.57
844, 0.47
845, 0.54
846, 0.30
847, 0.59
848, 0.21
849, 0.70
850, 0.28
851, 0.51
852, 0.53
853, 0.39
854, 0.22
855, 0.26
856, 0.47
857, 0.57
858, 0.14
859, 0.27
860, 0.02
861, 0.02
862, 0.22
863, 0.29
864, 0.38
865, 0.44
866, 0.08
867, 0.31
868, 0.38
869, 0.23
870, 0.78
871, 0.29
872, 0.17
873, 0.40
874, 0.43
875, 0.52
876, 0.55
877, 0.26
878, 0.14
879, 0.17
880, 0.16
881, 0.10
882, 0.42
883, 0.40
884, 0.28
885, 0.17
886, 0.21
887, 0.46
888, 0.41
889, 0.58
890, 0.10
891, 0.33
892, 0.53
893, 0.32
894, 0.35
895, 0.31
896, 0.27
897, 0.18
898, 0.55
899, 0.14
900, 0.83
901, 0.87
902, 0.48
903, 0.33
904, 0.68
905, 0.94
906, 0.38
907, 0.70
908, 0.86
909, 0.50
910, 0.37
911, 0.14
912, 0.06
913, 0.52
914, 0.02
915, 0.35
916, 0.38
917, 0.37
918, 0.12
919, 0.29
920, 0.70
921, 0.49
922, 0.08
923, 0.60
924, 0.72
925, 0.13
926, 0.18
927, 0.32
928, 0.58
929, 0.25
930, 0.24
931, 0.03
932, 0.07
933, 0.47
934, 0.13
935, 0.16
936, 0.20
937, 0.62
938, 0.38
939, 0.69
940, 0.21
941, 0.12
942, 0.85
943, 0.30
944, 0.32
945, 0.05
946, 0.45
947, 0.07
948, 0.23
949, 0.30
950, 0.52
951, 0.72
952, 0.29
953, 0.93
954, 0.25
955, 0.29
956, 0.13
957, 0.02
958, 0.43
959, 0.40
960, 0.43
961, 0.55
962, 0.16
963, 0.32
964, 0.21
965, 0.12
966, 0.85
967, 0.55
968, 0.12
969, 0.34
970, 0.66
971, 0.52
972, 0.47
973, 0.29
974, 0.68
975, 0.60
976, 0.09
977, 0.15
978, 0.25
979, 0.14
980, 0.48
981, 0.40
982, 0.43
983, 0.28
984, 0.23
985, 0.07
986, 0.23
987, 0.33
988, 0.02
989, 0.45
990, 0.10
991, 0.57
992, 0.29
993, 0.30
994, 0.04
995, 0.39
996, 0.58
997, 0.35
998, 0.44
999, 0.10
1000, 0.05
1001, 0.73
1002, 0.36
1003, 0.35
1004, 0.83
1005, 0.20
1006, 0.21
1007, 0.77
1008, 0.12
1009, 0.64
1010, 0.12
1011, 0.82
1012, 0.12
1013, 0.78
1014, 0.55
1015, 0.16
1016, 0.61
1017, 0.63
1018, 0.47
1019, 0.17
1020, 0.62
1021, 0.58
1022, 0.48
1023, 0.98
1024, 0.20
1025, 0.60
1026, 0.35
1027, 0.80
1028, 0.50
1029, 0.45
1030, 0.31
1031, 0.71
1032, 0.26
1033, 0.40
1034, 0.27
1035, 0.70
1036, 0.15
1037, 0.23
1038, 0.37
1039, 0.42
1040, 0.32
1041, 0.55
1042, 0.32
1043, 0.37
1044, 0.53
1045, 0.21
1046, 0.33
1047, 0.09
1048, 0.73
1049, 0.53
1050, 0.05
1051, 0.47
1052, 0.24
1053, 0.12
1054, 0.23
1055, 0.18
1056, 0.19
1057, 0.23
1058, 0.30
1059, 0.27
1060, 0.26
1061, 0.12
1062, 0.25
1063, 0.52
1064, 0.07
1065, 0.43
1066, 0.16
1067, 0.44
1068, 0.27
1069, 0.14
1070, 0.91
1071, 0.36
1072, 0.32
1073, 0.51
1074, 0.25
1075, 0.18
1076, 0.38
1077, 0.24
1078, 0.09
1079, 0.54
1080, 0.18
1081, 0.37
1082, 0.30
1083, 0.42
1084, 0.24
1085, 0.15
1086, 0.02
1087, 0.26
1088, 0.52
1089, 0.49
1090, 0.15
1091, 0.06
1092, 0.23
1093, 0.32
1094, 0.04
1095, 0.34
1096, 0.46
1097, 0.21
1098, 0.23
1099, 0.25
1100, 0.43
1101, 0.20
1102, 0.32
1103, 0.60
1104, 0.50
1105, 0.27
1106, 0.62
1107, 0.15
1108, 0.40
1109, 0.44
1110, 0.49
1111, 0.19
1112, 0.70
1113, 0.30
1114, 0.10
1115, 0.35
1116, 0.49
1117, 0.19
1118, 0.04
1119, 0.34
1120, 0.58
1121, 0.36
1122, 0.26
1123, 0.18
1124, 0.57
1125, 0.19
1126, 0.39
1127, 0.22
1128, 0.24
1129, 0.42
1130, 0.44
1131, 0.33
1132, 0.46
1133, 0.42
1134, 0.52
1135, 0.54
1136, 0.60
1137, 0.13
1138, 0.22
1139, 0.48
1140, 0.38
1141, 0.30
1142, 0.34
1143, 0.30
1144, 0.75
1145, 0.19
1146, 0.07
1147, 0.02
1148, 0.15
1149, 0.47
1150, 0.22
1151, 0.22
1152, 0.27
1153, 0.24
1154, 0.17
1155, 0.21
1156, 0.07
1157, 0.13
1158, 0.61
1159, 0.36
1160, 0.46
1161, 0.05
1162, 0.05
1163, 0.49
1164, 0.21
1165, 0.86
1166, 0.34
1167, 0.15
1168, 0.27
1169, 0.47
1170, 0.17
1171, 0.69
1172, 0.32
1173, 0.75
1174, 0.54
1175, 0.39
1176, 0.82
1177, 0.77
1178, 0.40
1179, 0.25
1180, 0.14
1181, 0.11
1182, 0.10
1183, 0.40
1184, 0.73
1185, 0.66
1186, 0.41
1187, 0.20
1188, 0.47
1189, 0.37
1190, 0.18
1191, 0.28
1192, 0.26
1193, 0.46
1194, 0.54
1195, 0.16
1196, 0.25
1197, 0.15
1198, 0.70
1199, 0.34
1200, 0.33
1201, 0.39
1202, 0.70
1203, 0.76
1204, 0.19
1205, 0.32
1206, 0.38
1207, 0.47
1208, 0.11
1209, 0.90
1210, 0.49
1211, 0.10
1212, 0.56
1213, 0.25
1214, 0.58
1215, 0.51
1216, 0.29
1217, 0.13
1218, 0.30
1219, 0.27
1220, 0.19
1221, 0.17
1222, 0.28
1223, 0.20
1224, 0.06
1225, 0.15
1226, 0.20
1227, 0.19
1228, 0.48
1229, 0.54
1230, 0.30
1231, 0.56
1232, 0.13
1233, 0.64
1234, 0.28
1235, 0.07
1236, 0.19
1237, 0.24
1238, 0.11
1239, 0.74
1240, 0.36
1241, 0.24
1242, 0.88
1243, 0.17
1244, 0.22
1245, 0.34
1246, 0.45
1247, 0.86
1248, 0.65
1249, 0.12
1250, 0.44
1251, 0.18
1252, 0.53
1253, 0.20
1254, 0.23
1255, 0.16
1256, 0.63
1257, 0.12
1258, 0.26
1259, 0.34
1260, 0.22
1261, 0.27
1262, 0.43
1263, 0.16
1264, 0.09
1265, 0.03
1266, 0.54
1267, 0.40
1268, 0.15
1269, 0.05
1270, 0.41
1271, 0.51
1272, 0.15
1273, 0.27
1274, 0.04
1275, 0.21
1276, 0.29
1277, 0.03
1278, 0.75
1279, 0.11
1280, 0.54
1281, 0.03
1282, 0.19
1283, 0.38
1284, 0.15
1285, 0.34
1286, 0.15
1287, 0.42
1288, 0.21
1289, 0.41
1290, 0.27
1291, 0.27
1292, 0.18
1293, 0.43
1294, 0.50
1295, 0.46
1296, 0.16
1297, 0.19
1298, 0.17
1299, 0.20
1300, 0.18
1301, 0.31
1302, 0.52
1303, 0.29
1304, 0.17
1305, 0.43
1306, 0.04
1307, 0.64
1308, 0.10
1309, 0.17
1310, 0.37
1311, 0.39
1312, 0.63
1313, 0.33
1314, 0.15
1315, 0.12
1316, 0.04
1317, 0.22
1318, 0.27
1319, 0.24
1320, 0.41
1321, 0.38
1322, 0.66
1323, 0.04
1324, 0.86
1325, 0.68
1326, 0.08
1327, 0.65
1328, 0.47
1329, 0.07
1330, 0.30
1331, 0.16
1332, 0.24
1333, 0.03
1334, 0.29
1335, 0.08
1336, 0.18
1337, 0.27
1338, 0.23
1339, 0.33
1340, 0.42
1341, 0.84
1342, 0.89
1343, 0.83
1344, 0.62
1345, 0.25
1346, 0.13
1347, 0.61
1348, 0.31
1349, 0.24
1350, 0.03
1351, 0.39
1352, 0.01
1353, 0.33
1354, 0.30
1355, 0.43
1356, 0.13
1357, 0.27
1358, 0.42
1359, 0.12
1360, 0.63
1361, 0.58
1362, 0.32
1363, 0.27
1364, 0.25
1365, 0.71
1366, 0.86
1367, 0.56
1368, 0.11
1369, 0.47
1370, 0.33
1371, 0.37
1372, 0.59
1373, 0.27
1374, 0.17
1375, 0.40
1376, 0.38
1377, 0.02
1378, 0.34
1379, 0.91
1380, 0.18
1381, 0.94
1382, 0.33
1383, 0.60
1384, 0.21
1385, 0.31
1386, 0.45
1387, 0.36
1388, 0.51
1389, 0.50
1390, 0.55
1391, 0.69
1392, 0.34
1393, 0.60
1394, 0.16
1395, 0.07
1396, 0.67
1397, 0.72
1398, 0.14
1399, 0.71
1400, 0.26
1401, 0.19
1402, 0.36
1403, 0.26
1404, 0.92
1405, 0.05
1406, 0.34
1407, 0.47
1408, 0.49
1409, 0.28
1410, 0.32
1411, 0.21
1412, 0.12
1413, 0.08
1414, 0.02
1415, 0.33
1416, 0.17
1417, 0.48
1418, 0.38
1419, 0.40
1420, 0.12
1421, 0.14
1422, 0.39
1423, 0.26
1424, 0.76
1425, 0.28
1426, 0.48
1427, 0.07
1428, 0.10
1429, 0.32
1430, 0.22
1431, 0.08
1432, 0.38
1433, 0.27
1434, 0.32
1435, 0.58
1436, 0.42
1437, 0.65
1438, 0.15
1439, 0.05
1440, 0.29
1441, 0.27
1442, 0.32
1443, 0.11
1444, 0.36
1445, 0.35
1446, 0.25
1447, 0.27
1448, 0.41
1449, 0.18
1450, 0.16
1451, 0.30
1452, 0.12
1453, 0.22
1454, 0.15
1455, 0.03
1456, 0.02
1457, 0.77
1458, 0.74
1459, 0.37
1460, 0.19
1461, 0.35
1462, 0.41
1463, 0.17
1464, 0.86
1465, 0.72
1466, 0.15
1467, 0.10
1468, 0.83
1469, 0.36
1470, 0.27
1471, 0.22
1472, 0.71
1473, 0.45
1474, 0.10
1475, 0.68
1476, 0.19
1477, 0.28
1478, 0.33
1479, 0.45
1480, 0.35
1481, 0.60
1482, 0.46
1483, 0.09
1484, 0.68
1485, 0.14
1486, 0.15
1487, 0.18
1488, 0.43
1489, 0.18
1490, 0.12
1491, 0.60
1492, 0.48
1493, 0.18
1494, 0.79
1495, 0.72
1496, 0.73
1497, 0.07
1498, 0.23
1499, 0.52
1500, 0.69
1501, 0.35
1502, 0.34
1503, 0.89
1504, 0.26
1505, 0.18
1506, 0.08
1507, 0.59
1508, 0.18
1509, 0.27
1510, 0.50
1511, 0.11
1512, 0.07
1513, 0.26
1514, 0.30
1515, 0.12
1516, 0.32
1517, 0.30
1518, 0.41
1519, 0.30
1520, 0.14
1521, 0.48
1522, 0.15
1523, 0.12
1524, 0.28
1525, 0.54
1526, 0.44
1527, 0.21
1528, 0.29
1529, 0.78
1530, 0.67
1531, 0.30
1532, 0.23
1533, 0.10
1534, 0.23
1535, 0.38
1536, 0.06
1537, 0.60
1538, 0.60
1539, 0.45
1540, 0.56
1541, 0.24
1542, 0.19
1543, 0.24
1544, 0.18
1545, 0.64
1546, 0.23
1547, 0.26
1548, 0.12
1549, 0.74
1550, 0.32
1551, 0.65
1552, 0.12
1553, 0.18
1554, 0.48
1555, 0.79
1556, 0.08
1557, 0.48
1558, 0.87
1559, 0.23
1560, 0.23
1561, 0.12
1562, 0.67
1563, 0.17
1564, 0.27
1565, 0.73
1566, 0.08
1567, 0.23
1568, 0.69
1569, 0.11
1570, 0.16
1571, 0.07
1572, 0.26
1573, 0.42
1574, 0.39
1575, 0.14
1576, 0.41
1577, 0.19
1578, 0.20
1579, 0.34
1580, 0.30
1581, 0.21
1582, 0.24
1583, 0.92
1584, 0.41
1585, 0.85
1586, 0.22
1587, 0.47
1588, 0.89
1589, 0.41
1590, 0.60
1591, 0.14
1592, 0.21
1593, 0.28
1594, 0.77
1595, 0.42
1596, 0.21
1597, 0.76
1598, 0.25
1599, 0.10
1600, 0.64
1601, 0.89
1602, 0.25
1603, 0.25
1604, 0.26
1605, 0.22
1606, 0.57
1607, 0.08
1608, 0.17
1609, 0.09
1610, 0.28
1611, 0.39
1612, 0.14
1613, 0.18
1614, 0.10
1615, 0.24
1616, 0.27
1617, 0.43
1618, 0.06
1619, 0.79
1620, 0.53
1621, 0.96
1622, 0.23
1623, 0.26
1624, 0.52
1625, 0.24
1626, 0.45
1627, 0.17
1628, 0.05
1629, 0.27
1630, 0.46
1631, 0.35
1632, 0.75
1633, 0.81
1634, 0.27
1635, 0.54
1636, 0.16
1637, 0.24
1638, 0.27
1639, 0.18
1640, 0.58
1641, 0.07
1642, 0.44
1643, 0.38
1644, 0.69
1645, 0.34
1646, 0.91
1647, 0.74
1648, 0.36
1649, 0.45
1650, 0.30
1651, 0.46
1652, 0.29
1653, 0.12
1654, 0.66
1655, 0.15
1656, 0.31
1657, 0.21
1658, 0.54
1659, 0.05
1660, 0.30
1661, 0.44
1662, 0.27
1663, 0.15
1664, 0.63
1665, 0.31
1666, 0.22
1667, 0.03
1668, 0.45
1669, 0.34
1670, 0.65
1671, 0.33
1672, 0.39
1673, 0.28
1674, 0.41
1675, 0.54
1676, 0.76
1677, 0.29
1678, 0.11
1679, 0.25
1680, 0.56
1681, 0.47
1682, 0.53
1683, 0.63
1684, 0.29
1685, 0.33
1686, 0.71
1687, 0.12
1688, 0.15
1689, 0.29
1690, 0.06
1691, 0.18
1692, 0.86
1693, 0.61
1694, 0.64
1695, 0.34
1696, 0.31
1697, 0.37
1698, 0.70
1699, 0.42
1700, 0.44
1701, 0.36
1702, 0.33
1703, 0.15
1704, 0.62
1705, 0.89
1706, 0.67
1707, 0.10
1708, 0.23
1709, 0.30
1710, 0.49
1711, 0.18
1712, 0.22
1713, 0.74
1714, 0.60
1715, 0.60
1716, 0.53
1717, 0.42
1718, 0.16
1719, 0.24
1720, 0.26
1721, 0.34
1722, 0.15
1723, 0.19
1724, 0.57
1725, 0.27
1726, 0.93
1727, 0.16
1728, 0.56
1729, 0.34
1730, 0.16
1731, 0.03
1732, 0.25
1733, 0.49
1734, 0.11
1735, 0.45
1736, 0.12
1737, 0.32
1738, 0.44
1739, 0.22
1740, 0.16
1741, 0.35
1742, 0.28
1743, 0.51
1744, 0.43
1745, 0.06
1746, 0.56
1747, 0.71
1748, 0.64
1749, 0.33
1750, 0.15
1751, 0.33
1752, 0.13
1753, 0.28
1754, 0.11
1755, 0.07
1756, 0.62
1757, 0.61
1758, 0.04
1759, 0.19
1760, 0.38
1761, 0.39
1762, 0.30
1763, 0.35
1764, 0.27
1765, 0.48
1766, 0.17
1767, 0.69
1768, 0.34
1769, 0.68
1770, 0.27
1771, 0.23
1772, 0.12
1773, 0.26
1774, 0.79
1775, 0.46
1776, 0.58
1777, 0.45
1778, 0.31
1779, 0.48
1780, 0.11
1781, 0.71
1782, 0.51
1783, 0.12
1784, 0.53
1785, 0.20
1786, 0.14
1787, 0.19
1788, 0.52
1789, 0.04
1790, 0.19
1791, 0.38
1792, 0.62
1793, 0.48
1794, 0.14
1795, 0.32
1796, 0.26
1797, 0.54
1798, 0.29
1799, 0.39
1800, 0.08
1801, 0.82
1802, 0.43
1803, 0.03
1804, 0.28
1805, 0.63
1806, 0.30
1807, 0.51
1808, 0.15
1809, 0.48
1810, 0.43
1811, 0.39
1812, 0.38
1813, 0.45
1814, 0.80
1815, 0.31
1816, 0.20
1817, 0.71
1818, 0.48
1819, 0.33
1820, 0.19
1821, 0.39
1822, 0.56
1823, 0.31
1824, 0.06
1825, 0.38
1826, 0.06
1827, 0.41
1828, 0.71
1829, 0.76
1830, 0.28
1831, 0.11
1832, 0.24
1833, 0.42
1834, 0.35
1835, 0.34
1836, 0.57
1837, 0.10
1838, 0.77
1839, 0.75
1840, 0.34
1841, 0.36
1842, 0.50
1843, 0.42
1844, 0.87
1845, 0.61
1846, 0.28
1847, 0.41
1848, 0.21
1849, 0.34
1850, 0.11
1851, 0.13
1852, 0.58
1853, 0.02
1854, 0.22
1855, 0.42
1856, 0.28
1857, 0.47
1858, 0.28
1859, 0.49
1860, 0.17
1861, 0.21
1862, 0.15
1863, 0.32
1864, 0.16
1865, 0.08
1866, 0.32
1867, 0.19
1868, 0.48
1869, 0.84
1870, 0.11
1871, 0.24
1872, 0.27
